,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
210,0.4586456864345976,0.5671590093767782,0.5674558994532275,0.5716618422029244,0.5782923872436231,0.576560528464336,0.5770553452584181,0.570078428461862,0.5441500284519657,0.5624582498329993,0.5624582498329993,0.5624582498329993,0.5624582498329993,0.4586456864345976,0.4586456864345976,0.4586456864345976,0.4586456864345976,0.4586456864345976,0.5658230040327569,0.5486033795987035,0.5761646750290705,0.5793315025111953,0.5770553452584181,0.5757193399143967,0.5770553452584181,0.4586456864345976,0.5660704124297978,0.5187659269155596,0.5772532719760509,0.5731957742645786,0.5666147109032881,0.5631015116653059,0.5569657834186892,0.5669116009797373,0.5624582498329993,0.5033276429402014,0.4977856948464831,0.49877532843464706,0.49486627576139935,0.4951136841584403,0.49976496202281107,0.49946807194636184,0.5040698681313244,0.503228679581385,0.5019421559167718,0.51243227195131,0.4911056681263762,0.4911056681263762,0.5021400826344046,0.5002102971374849,0.5123827902719018,0.48828521240010886,0.5019421559167718,0.4985279200376061,0.5074346223310819,0.49991340706103565,0.5002102971374849,0.4949652391202157,0.5016452658403227,0.4986763650758307,0.48694920705608746,0.4947673124025829,0.49897325515227986,0.4924416734703976,0.500012370419852,0.4992701452287291,0.4906108513322942,0.4951136841584403,0.4979341398847077,0.4985279200376061,0.5036740146960588,0.5001608154580767,0.4918973749969074,0.4932333803409288,0.4979836215641159,0.49382716049382713,0.5065439521017343,0.5031297162225686,0.4969939879759519,0.49338182537915337,0.5038719414136916,0.5005071872139341,0.5409428825643972,0.5782923872436231
211,0.4700264726984834,0.5664662658650634,0.5767584551819689,0.5731957742645786,0.5332640589821619,0.5597862391449566,0.5597862391449566,0.5401914940993098,0.5462777406665182,0.5830921101462183,0.5830921101462183,0.5830921101462183,0.5830921101462183,0.4700264726984834,0.4700264726984834,0.4700264726984834,0.4700264726984834,0.4700264726984834,0.5745317796085999,0.5831910735050347,0.5709196170118014,0.5686434597590242,0.5616665429624681,0.5394492689081868,0.5616665429624681,0.4700264726984834,0.5726514757910883,0.5771048269378263,0.5837848536579332,0.5318785719587322,0.5684950147207997,0.5601820925802222,0.5528588040278087,0.5711175437294341,0.5830921101462183,0.4961033177466043,0.5053069101165294,0.4976372498082585,0.4974888047700339,0.4922437467527648,0.4918973749969074,0.4975382864494421,0.5042677948489571,0.4987258467552389,0.4935797520967862,0.5091664811103689,0.5095623345456345,0.5126301986689428,0.5014473391226898,0.49451990400554197,0.4958559093495633,0.4967465795789109,0.49555901927311413,0.505207946757713,0.4870976520943121,0.49783517652589127,0.4962022811054207,0.4949157574408075,0.5060491353076524,0.505950171948836,0.4930849353027042,0.5068408421781835,0.5025854177490784,0.5004577055345258,0.49976496202281107,0.49837947499938146,0.49407456889086815,0.4986763650758307,0.48734506049135307,0.5065439521017343,0.49427249560850095,0.5011504490462406,0.5056038001929786,0.5002102971374849,0.4916004849204582,0.5038719414136916,0.5072366956134491,0.506444988742918,0.49293649026447955,0.5049110566812638,0.5011009673668324,0.49892377347287165,0.5447932902842723,0.5837848536579332
212,0.4714614414013212,0.5865063460253841,0.5891783567134269,0.5731957742645786,0.5729978475469457,0.5720082139587818,0.5575100818921794,0.5542442910512383,0.5642890719711027,0.5869516811400579,0.5869021994606497,0.5869021994606497,0.5869021994606497,0.4714614414013212,0.4714614414013212,0.4714614414013212,0.4714614414013212,0.4714614414013212,0.5910091788515303,0.5908607338133056,0.5580543803656696,0.579282020831787,0.57205769563819,0.571315470447067,0.5451891437195379,0.4714614414013212,0.5904153986986318,0.5531062124248497,0.57205769563819,0.5805685444964002,0.5719587322793735,0.5578564536480368,0.5532546574630743,0.5883866498428957,0.5869021994606497,0.49481679408199114,0.5001608154580767,0.49516316583784853,0.504960538360672,0.5046636482842227,0.49372819713501076,0.501496820802098,0.5037729780548752,0.4992701452287291,0.49333234369974516,0.48729557881194485,0.48902743759123185,0.48981914446176306,0.49956703530517826,0.4941735322496846,0.49422301392909274,0.49432197728790916,0.5061975803458769,0.506692397139959,0.48774091392661867,0.4961033177466043,0.4983299933199733,0.4949157574408075,0.4985279200376061,0.49956703530517826,0.4889284742324154,0.5049110566812638,0.5035750513372423,0.4972908780524011,0.4971919146935847,0.4976867314876667,0.5060491353076524,0.4967465795789109,0.49956703530517826,0.5011009673668324,0.5101561146985328,0.49600435438778795,0.491056186446968,0.5044162398871818,0.4961033177466043,0.5076820307281229,0.49219426507335656,0.5079294391251639,0.4922437467527648,0.48858210247655803,0.501249412405057,0.5045152032459982,0.5518838316779879,0.5904153986986318
213,0.47193151735569905,0.5765852693040402,0.5887577624384571,0.5868774586209456,0.5746060021277122,0.5469457433385289,0.5469457433385289,0.5612459486874984,0.5502610158588782,0.5882629456443752,0.5882629456443752,0.5882629456443752,0.5882629456443752,0.47193151735569905,0.47193151735569905,0.47193151735569905,0.47193151735569905,0.47193151735569905,0.5815334372448601,0.5920730349588065,0.5661941166283183,0.5821272173977585,0.5498651624236126,0.5550607387614735,0.5501125708206537,0.47193151735569905,0.579504688389124,0.5879165738885178,0.5895494693089883,0.5703010960191989,0.5617407654815805,0.5671837502164824,0.5621861005962543,0.5793562433508993,0.5882629456443752,0.49988866622133155,0.49256537766891806,0.4980578440832282,0.4928622677453673,0.5041440906504366,0.49954229446547416,0.49617754026571664,0.4987011059155348,0.503748237215171,0.5030554937034563,0.49330760286004105,0.48830995323981297,0.4855389791929538,0.5019174150770677,0.4929117494247755,0.5028575669858235,0.4964744303421658,0.5012741532447611,0.5080036616442762,0.515425913555506,0.5017194883594349,0.4947425715628788,0.5027091219475989,0.48821098988099654,0.5076078082090106,0.49395086469234767,0.4898933669808753,0.4984536975184938,0.5000865929389644,0.500729854771271,0.4983052524802692,0.4957322051510428,0.4988495509537594,0.5088448501942155,0.4971671738538806,0.4905861104925901,0.49672183873920683,0.49088300056903933,0.49558376011281824,0.5039956456122121,0.502214305153517,0.5053811326356417,0.5108241173705436,0.49434671812761327,0.49429723644820506,0.4988495509537594,0.49597961354808384,0.5519580541971002,0.5895494693089883
214,0.46950691506469727,0.5786634998391845,0.5929142235087459,0.5903906578589277,0.5779212746480615,0.5524876914322472,0.5524876914322472,0.5650065563225216,0.5529825082263292,0.5938543754175016,0.5938543754175016,0.5938543754175016,0.5938543754175016,0.46950691506469727,0.46950691506469727,0.46950691506469727,0.46950691506469727,0.46950691506469727,0.5838590761770455,0.59692223954081,0.5695093891486677,0.5868774586209456,0.5553576288379227,0.5580791212053737,0.5553576288379227,0.46950691506469727,0.5822261807565748,0.5923204433558475,0.5923699250352557,0.5731710334248744,0.5663920433459512,0.5710433212103219,0.5649075929637052,0.5825725525124322,0.5938543754175016,0.5037977188945792,0.49409930973057226,0.4972166555332888,0.49553427843341,0.5056780227120908,0.5038966822533957,0.4958311685098592,0.5003834830154136,0.49909695935080034,0.49429723644820506,0.4919221158366115,0.5098344837823796,0.5110220440881763,0.499987629580148,0.49395086469234767,0.5006308914124545,0.4979093990450036,0.4977114723273708,0.4909324822484475,0.5160196937084045,0.5000865929389644,0.5034018654593136,0.5025111952299661,0.5069150646972959,0.4919221158366115,0.505727504391499,0.5141888715703011,0.5011257082065366,0.5039461639328039,0.499987629580148,0.4972166555332888,0.4964744303421658,0.49934436774784136,0.5063707662238056,0.4957322051510428,0.507211954773745,0.5015215616418022,0.4947425715628788,0.5001360746183725,0.4930601944630001,0.497760954006779,0.5029565303446399,0.5082510700413172,0.5083005517207254,0.5051337242386007,0.4997897028625152,0.497018728815656,0.5545989097536638,0.5938543754175016
215,0.47418293376877213,0.5959078651129419,0.5987778025186175,0.5978376506098617,0.5916029590044286,0.5851208590019545,0.5848239689255054,0.5547885895247284,0.5479106360869888,0.5974417971745961,0.5974417971745961,0.5974417971745961,0.5974417971745961,0.47418293376877213,0.47418293376877213,0.47418293376877213,0.47418293376877213,0.47418293376877213,0.5971449070981469,0.6013508498478438,0.5679012345679012,0.593186372745491,0.5820529948786461,0.5666641925826963,0.5818550681610134,0.47418293376877213,0.5966006086246567,0.6011034414508029,0.5918503674014696,0.5932853361043073,0.5724535490734556,0.557163710136322,0.5738390360968851,0.5980355773274945,0.5974417971745961,0.49897325515227986,0.4971424330141765,0.4969445062965437,0.505950171948836,0.50446572156659,0.5067913604987754,0.505207946757713,0.4970434696553601,0.49461886736435834,0.49486627576139935,0.5110962666072887,0.5115416017219624,0.4861575001855563,0.5020906009549964,0.5036245330166506,0.5036245330166506,0.5114921200425543,0.5007051139315668,0.5067418788193672,0.5118879734778199,0.502486454390262,0.4956579826319305,0.5016452658403227,0.4947673124025829,0.5046141666048146,0.49402508721145993,0.5059006902694277,0.5006061505727505,0.5057522452312031,0.49709295133476833,0.49689502461713553,0.5025359360696702,0.4996165169845865,0.49348078873796974,0.5046141666048146,0.5039709047725079,0.49555901927311413,0.4973898414112175,0.5038224597342834,0.4962517627848289,0.4889284742324154,0.5042677948489571,0.5080778841633885,0.5059006902694277,0.5059996536282442,0.5045646849254064,0.49956703530517826,0.5619780942772605,0.6011034414508029
216,0.4689131349117989,0.5112694524852174,0.510180855538237,0.5373957792127465,0.538286449442094,0.5511516860882258,0.5511516860882258,0.5497167173853881,0.5356144387540513,0.5129518295850961,0.5129518295850961,0.5129518295850961,0.5129518295850961,0.4689131349117989,0.4689131349117989,0.4689131349117989,0.4689131349117989,0.4689131349117989,0.5025111952299661,0.5044409807268859,0.5411069051683615,0.5426408372300155,0.5520918379969816,0.5493703456295307,0.5517454662411242,0.4689131349117989,0.5054800959944581,0.5299735273015166,0.5162671021054455,0.5371483708157054,0.5450159578416092,0.5336846532571315,0.5516465028823079,0.5075088448501942,0.5129518295850961,0.5000865929389644,0.4988495509537594,0.4980578440832282,0.4994433311066578,0.5013731166035775,0.4973651005715134,0.4966723570597986,0.4978599173655954,0.5009277814889037,0.499987629580148,0.49498997995991983,0.49914644103020855,0.4958806501892674,0.49820628912145276,0.49617754026571664,0.4984536975184938,0.5010762265271284,0.49880006927435117,0.4981073257626364,0.4966723570597986,0.5038472005739875,0.5021648234741087,0.5037977188945792,0.5053316509562334,0.49498997995991983,0.49840421583908556,0.48964595858383436,0.49464360820406245,0.49949281278606594,0.5051337242386007,0.4978104356861872,0.5060738761473564,0.505232687597417,0.5046883891239269,0.4986516242361266,0.5017689700388431,0.5035503104975383,0.5015215616418022,0.4973156188921052,0.4900418120190999,0.5018679333976596,0.49820628912145276,0.4970682104950642,0.49612805858630843,0.497266137212697,0.5043420173680695,0.49954229446547416,0.5144344473125493,0.5516465028823079
217,0.46636482842227667,0.539746158984636,0.5302951582176699,0.5189638536331923,0.5433583215814345,0.5643880353299191,0.5577080086098122,0.5613696528860189,0.560874836091937,0.5654766322768995,0.5650312971622257,0.5650312971622257,0.5650312971622257,0.46636482842227667,0.46636482842227667,0.46636482842227667,0.46636482842227667,0.46636482842227667,0.5473168559340904,0.5503847200573988,0.5665157475444716,0.5688908681560653,0.5665157475444716,0.5651302605210421,0.5463767040253347,0.46636482842227667,0.5447932902842723,0.5517207254014201,0.5648333704445929,0.5467230757811921,0.5660209307503896,0.5504342017368069,0.5639427002152453,0.5451396620401296,0.5650312971622257,0.5051089833988965,0.4966970978995027,0.49996288874044387,0.4976867314876667,0.4983299933199733,0.502239045993221,0.4992701452287291,0.5028823078255276,0.5051584650783048,0.500012370419852,0.48907691927064006,0.49432197728790916,0.4916994482792746,0.49842895667878967,0.5018431925579554,0.5048615750018556,0.5092654444691853,0.5031297162225686,0.5055048368341621,0.4928870085850714,0.5040698681313244,0.49912170019050445,0.49635072614364534,0.4964496895024617,0.49580642767015515,0.501744229199139,0.5068408421781835,0.49862688339642247,0.5005566688933423,0.5015957841609144,0.49996288874044387,0.5008535589697914,0.4996165169845865,0.5028823078255276,0.5007051139315668,0.4918478933174992,0.4974888047700339,0.49956703530517826,0.4957074643113387,0.5020411192755883,0.500012370419852,0.49521264751725674,0.5045152032459982,0.5051584650783048,0.49461886736435834,0.4977856948464831,0.5016947475197309,0.5345963990165974,0.5660209307503896
218,0.46483089636062247,0.544001583413741,0.5267324773002796,0.5162918429451495,0.5399935673816769,0.5642395902916945,0.5567678567010564,0.5604295009772632,0.5618149880006927,0.5696330933471883,0.569336203270739,0.569336203270739,0.569336203270739,0.46483089636062247,0.46483089636062247,0.46483089636062247,0.46483089636062247,0.46483089636062247,0.551423835324971,0.5492961231104184,0.5673569360944111,0.5689898315148816,0.56710952769737,0.5656745589945322,0.5455849971548035,0.46483089636062247,0.5484054528810708,0.5514733170043792,0.5648828521240011,0.5434078032608427,0.5666641925826963,0.5481085628046216,0.5638437368564289,0.5482570078428461,0.569336203270739,0.5033771246196096,0.4964496895024617,0.5022885276726292,0.4996165169845865,0.4973898414112175,0.5008040772903832,0.49966599866399464,0.50446572156659,0.49912170019050445,0.503228679581385,0.5123827902719018,0.4911056681263762,0.5025854177490784,0.4974888047700339,0.5000618520992602,0.49526212919666496,0.5072366956134491,0.4977362131670749,0.4906603330117024,0.5074841040104902,0.49367871545560255,0.4974393230906257,0.4970434696553601,0.5020411192755883,0.5077809940869393,0.492293228432173,0.5110467849278805,0.5034266062990178,0.4970434696553601,0.49936910858754546,0.5011504490462406,0.49709295133476833,0.4962517627848289,0.502486454390262,0.5054058734753457,0.5081273658427967,0.4983299933199733,0.49931962690813725,0.49709295133476833,0.49976496202281107,0.4975382864494421,0.5023380093520374,0.4988248101140553,0.4966970978995027,0.4981320666023405,0.5013978574432816,0.4969445062965437,0.5348621339615673,0.5696330933471883
219,0.4590910215492714,0.5790346124347461,0.5814592147257478,0.5734431826616195,0.5790840941141542,0.5790840941141542,0.5669116009797373,0.566119894109206,0.5373215566936341,0.576560528464336,0.5766594918231525,0.5766594918231525,0.5766594918231525,0.4590910215492714,0.4590910215492714,0.4590910215492714,0.4590910215492714,0.4590910215492714,0.5816571414433805,0.5844281154902398,0.5859125658724857,0.5595883124273238,0.5780944605259902,0.5790840941141542,0.5550854796011777,0.4590910215492714,0.5813107696875232,0.5816571414433805,0.5769069002201934,0.5710185803706178,0.566119894109206,0.55666889334224,0.5579554170068532,0.5796778742670526,0.5766594918231525,0.5010514856874242,0.5076820307281229,0.5004082238551176,0.5043667582077735,0.4904129246146614,0.501249412405057,0.5041193498107326,0.5004577055345258,0.5015463024815062,0.5068408421781835,0.5131250154630248,0.49155100324105,0.5112447116455132,0.4964496895024617,0.49951755362577005,0.501002004008016,0.5031297162225686,0.5010514856874242,0.4853657933150251,0.5115910834013706,0.4958559093495633,0.4966476162200945,0.49956703530517826,0.49936910858754546,0.49946807194636184,0.48749350552957765,0.4915015215616418,0.5021895643138128,0.5090180360721442,0.4962517627848289,0.5001608154580767,0.5090180360721442,0.505702763551795,0.49654865286127814,0.49976496202281107,0.5145105024864544,0.5048120933224474,0.4868502436972711,0.5016452658403227,0.4977856948464831,0.5060491353076524,0.4972413963729929,0.49709295133476833,0.4962022811054207,0.5088201093545115,0.4957074643113387,0.5033276429402014,0.5470932720493571,0.5816571414433805
220,0.4690863207897276,0.5627056582300404,0.5733937009822113,0.5701773918206784,0.5332640589821619,0.560380019297855,0.560380019297855,0.542764541428536,0.5454365521165788,0.5826467750315446,0.5826467750315446,0.5826467750315446,0.5826467750315446,0.4690863207897276,0.4690863207897276,0.4690863207897276,0.4690863207897276,0.4690863207897276,0.5709196170118014,0.5816076597639724,0.5711670254088423,0.5661693757886143,0.562606694871224,0.5422697246344541,0.5625572131918157,0.4690863207897276,0.5681486429649423,0.5750760780820902,0.5811623246492986,0.5326207971498552,0.570573245255944,0.5584997154803434,0.554442217768871,0.5670105643385537,0.5826467750315446,0.49877532843464706,0.5088201093545115,0.4987258467552389,0.5003092604963012,0.5047131299636309,0.5034266062990178,0.5024369727108539,0.4987258467552389,0.49917118186991266,0.5047626116430391,0.5046141666048146,0.4863059452237809,0.4871966154531285,0.49936910858754546,0.49536109255548133,0.49946807194636184,0.4964991711818699,0.5003092604963012,0.49313441698211236,0.4860090551473317,0.5026843811078948,0.5046141666048146,0.505950171948836,0.49392612385264356,0.5089685543927361,0.491303594844009,0.5101561146985328,0.5031791979019767,0.5003587421757094,0.502239045993221,0.49823102996115687,0.49580642767015515,0.4979341398847077,0.49348078873796974,0.49555901927311413,0.4920953017145402,0.49521264751725674,0.5071872139340409,0.5030307528637522,0.5057522452312031,0.4973898414112175,0.5013483757638735,0.5025854177490784,0.4936292337761944,0.4953116108760731,0.5009525223286079,0.5017937108785472,0.5438439751015521,0.5826467750315446
221,0.4750488631584156,0.5878176105297014,0.587966055567926,0.5906380662559687,0.5872733120562111,0.5830673693065143,0.5622355822756624,0.5656992998342364,0.5676785670105643,0.5935080036616442,0.5930131868675623,0.5930131868675623,0.5930131868675623,0.4750488631584156,0.4750488631584156,0.4750488631584156,0.4750488631584156,0.4750488631584156,0.5938048937380934,0.5827704792300651,0.57604097083055,0.578020238006878,0.5791088349538583,0.5813849922066355,0.5608006135728246,0.4750488631584156,0.5922709616764393,0.5504094608971029,0.5895989509883965,0.585739379994557,0.5654518914371954,0.5676785670105643,0.569064054033994,0.5906380662559687,0.5930131868675623,0.500729854771271,0.5013731166035775,0.49899799599198397,0.501472079962394,0.5046883891239269,0.4973156188921052,0.5004824463742299,0.5021648234741087,0.4981073257626364,0.5094881120265222,0.4877656547663228,0.4881615082015884,0.5082510700413172,0.49632598530394123,0.5042430540092531,0.5050347608797843,0.5046389074445187,0.48840891659862934,0.500729854771271,0.508201588361909,0.5022637868329252,0.49395086469234767,0.5051832059180088,0.4984536975184938,0.5046389074445187,0.5107746356911353,0.4904376654543655,0.4958806501892674,0.4971671738538806,0.4981073257626364,0.49914644103020855,0.4979093990450036,0.497266137212697,0.4978104356861872,0.4919715975160197,0.5091417402706648,0.49310967614240825,0.4922684875924689,0.49276330438655086,0.49954229446547416,0.49419827308938863,0.49241693263069347,0.4852915707959128,0.5046389074445187,0.5019668967564759,0.4981073257626364,0.4972166555332888,0.5577437453782738,0.5935080036616442
