,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
279,0.3626156422433909,0.5543415598319927,0.6810058473110605,0.6810058473110605,0.6810058473110605,0.6543772476459769,0.651796744173278,0.653004639415818,0.6802371867021715,0.6810607516402668,0.6810058473110605,0.6810058473110605,0.5543415598319927,0.5543415598319927,0.5543415598319927,0.5543415598319927,0.5543415598319927,0.3626156422433909,0.5543415598319927,0.6810058473110605,0.6810058473110605,0.6474593021659758,0.6514124138688335,0.6302193427951794,0.6805117083482033,0.3626156422433909,0.6810058473110605,0.6810058473110605,0.6810058473110605,0.6810058473110605,0.6678288083015346,0.6545419606335959,0.6545419606335959,0.6810058473110605,0.6810058473110605,0.5564279243418343,0.549619787520246,0.5327092541246877,0.5352348532681802,0.5483569879484997,0.542262607406594,0.5260109259615121,0.5522002909929448,0.5448980152084992,0.5367172701567519,0.5616438356164384,0.5533532819062783,0.5574711065967551,0.5543964641611991,0.5536827078815164,0.5423175117358003,0.5336975320504022,0.5265050649243693,0.5523650039805639,0.5405605732011969,0.5471490927059599,0.5389683476542125,0.5436901199659593,0.5504433524583413,0.5352897575973865,0.5589535234853268,0.5489609355697697,0.5269442995580201,0.527987481812941,0.5400664342383397,0.55423175117358,0.5251873610234167,0.5373212177780218,0.5381447827161172,0.5394624866170697,0.5486315095945316,0.552529716968183,0.5408350948472287,0.5432508853323085,0.6264268770925921,0.6810058473110605
280,0.36849040546847117,0.5609849836659621,0.6777664918878854,0.6777664918878854,0.6777664918878854,0.6645894528783595,0.647953441128833,0.647953441128833,0.6775468745710599,0.6778763005462981,0.6777664918878854,0.6777664918878854,0.5609849836659621,0.5609849836659621,0.5609849836659621,0.5609849836659621,0.5609849836659621,0.36849040546847117,0.5609849836659621,0.6777664918878854,0.6777664918878854,0.6702445987866144,0.548851126911357,0.6402668350399429,0.6757350317072501,0.36849040546847117,0.6777664918878854,0.6777664918878854,0.6777664918878854,0.6777664918878854,0.6528948307574052,0.645812172289785,0.645812172289785,0.6777664918878854,0.6777664918878854,0.5513767260548494,0.5492903615450079,0.536278035523101,0.5353995662557993,0.5455019628297691,0.5423175117358003,0.5240892744392895,0.5366623658275455,0.53644274851072,0.5374310264364345,0.5550553161116754,0.5319405935157987,0.5548906031240564,0.5504433524583413,0.5513767260548494,0.54533724984215,0.5349603316221484,0.5489060312405634,0.5461608147802455,0.5391879649710379,0.539352677958657,0.535509374914212,0.5357838965602437,0.5475883273396107,0.5419880857605622,0.539352677958657,0.5417684684437368,0.5424822247234194,0.5646086693935817,0.5423175117358003,0.5456117714881819,0.5508276827627858,0.5353446619265929,0.5403958602135779,0.5336975320504022,0.5369368874735773,0.5302385593104016,0.5391330606418316,0.5443489719164356,0.6222419471108631,0.6777664918878854
281,0.36511378922228016,0.5556867158975485,0.6757075795426469,0.6757075795426469,0.6757075795426469,0.6648914266889945,0.6506712054245477,0.6506712054245477,0.6752683449089961,0.6754330578966151,0.6757075795426469,0.6757075795426469,0.5556867158975485,0.5556867158975485,0.5556867158975485,0.5556867158975485,0.5556867158975485,0.36511378922228016,0.5556867158975485,0.6757075795426469,0.6757075795426469,0.6681856864413759,0.5443764240810388,0.6382079226947045,0.6742251626540753,0.36511378922228016,0.6757075795426469,0.6757075795426469,0.6757075795426469,0.6757075795426469,0.6547341257858182,0.6483103192686743,0.6483103192686743,0.6757075795426469,0.6757075795426469,0.5262579954429407,0.544870563043896,0.5366349136629424,0.5503060916353254,0.5489883877343729,0.5381722348807203,0.5511296565734208,0.538117330551514,0.543333241826118,0.533066132264529,0.5470667362121503,0.5438273807889752,0.5368545309797678,0.5478903011502457,0.5520081258407226,0.5484393444423092,0.5369094353089741,0.5526120734619925,0.5466824059077058,0.5515688912070716,0.5385016608559585,0.5362505833584978,0.5400938864029429,0.545474510665166,0.547176544870563,0.5279600296483378,0.5460784582864359,0.5292777335492903,0.524171630933099,0.5436626678013562,0.5456941279819914,0.5514041782194526,0.5554670985807231,0.5435528591429434,0.5516786998654843,0.5375682872594504,0.5481099184670711,0.5408625470118319,0.5419057292667527,0.6206426043360184,0.6757075795426469
282,0.3651686935514865,0.5567298981524693,0.6750487275921706,0.6750487275921706,0.6750487275921706,0.6656600872978834,0.6495182145112142,0.6495182145112142,0.6745545886293134,0.6747742059461389,0.6750487275921706,0.6750487275921706,0.5567298981524693,0.5567298981524693,0.5567298981524693,0.5567298981524693,0.5567298981524693,0.3651686935514865,0.5567298981524693,0.6750487275921706,0.6750487275921706,0.6687347297334395,0.5462980756032613,0.6374941664150219,0.6728525544239163,0.3651686935514865,0.6750487275921706,0.6750487275921706,0.6750487275921706,0.6750487275921706,0.6547890301150245,0.6478710846350235,0.6478710846350235,0.6750487275921706,0.6750487275921706,0.5529414994372306,0.5523924561451671,0.5362505833584978,0.5523924561451671,0.5460784582864359,0.5386663738435775,0.5516786998654843,0.5382271392099267,0.5370741482965932,0.5398193647569111,0.549317813709611,0.5421802509127844,0.5358662530540533,0.5512943695610399,0.5313091937299256,0.5486589617591348,0.5361956790292914,0.5529414994372306,0.5274109863562741,0.5510747522442144,0.5472314491997694,0.5457490323111978,0.5396546517692921,0.5456941279819914,0.5460235539572296,0.5387761825019903,0.5306503417794494,0.5315837153759574,0.5696873198451697,0.5354270184204024,0.5280698383067505,0.5247206742251627,0.5532709254124688,0.5440469981058006,0.5524473604743734,0.5366898179921487,0.5489883877343729,0.5400389820737365,0.5476157795042139,0.6203579152216151,0.6750487275921706
283,0.36426277211958163,0.5475334230104044,0.6573969857523265,0.6626678013561369,0.6631619403189941,0.662832514343756,0.6631619403189941,0.6550910039256596,0.6565185164850248,0.6573969857523265,0.6573969857523265,0.6573969857523265,0.5475334230104044,0.5475334230104044,0.5475334230104044,0.5475334230104044,0.5475334230104044,0.36426277211958163,0.5475334230104044,0.6573969857523265,0.6632717489774068,0.6637658879402641,0.5927196859472369,0.5575260109259615,0.6532242567326434,0.36426277211958163,0.47412633486150385,0.6573969857523265,0.6573969857523265,0.6579460290443901,0.6579460290443901,0.6579460290443901,0.6569577511186757,0.6573969857523265,0.6573969857523265,0.5478628489856425,0.5448980152084992,0.5345760013177039,0.5506080654459604,0.5427567463694513,0.5368270788151646,0.5351799489389738,0.551321821725643,0.5516512477008813,0.5442391632580229,0.5227715705383369,0.5364976528399265,0.5306228896148462,0.5263403519367502,0.5405056688719906,0.5390232519834189,0.5419331814313558,0.5389134433250061,0.5265050649243693,0.5371565047904028,0.5547258901364372,0.541493946797705,0.5404507645427842,0.5406703818596096,0.5374310264364345,0.5397370082631016,0.5555494550745326,0.5440195459411975,0.5562632113542153,0.5367172701567519,0.526779586570401,0.5375957394240536,0.5423724160650067,0.5430312680154831,0.5489609355697697,0.5425371290526259,0.5369917918027837,0.5351250446097675,0.5335877233919895,0.6048555761955163,0.6637658879402641
284,0.3399401542811651,0.7085129162434458,0.7085129162434458,0.7085129162434458,0.6911631482142367,0.6911631482142367,0.6911631482142367,0.6911631482142367,0.7068108820380486,0.7085129162434458,0.7085129162434458,0.7085129162434458,0.7085129162434458,0.7085129162434458,0.7085129162434458,0.7085129162434458,0.7085129162434458,0.3399401542811651,0.7085129162434458,0.7085129162434458,0.7085129162434458,0.7085129162434458,0.7085129162434458,0.7085129162434458,0.7085129162434458,0.3399401542811651,0.5290855683970681,0.7085129162434458,0.7026381530183655,0.7026381530183655,0.7026381530183655,0.7026381530183655,0.7026381530183655,0.7085129162434458,0.7085129162434458,0.5475334230104044,0.5456117714881819,0.5441293545996102,0.5479726576440552,0.5508276827627858,0.5388585389957998,0.5426469377110386,0.5626321135421528,0.548247179290087,0.5502237351415159,0.5526395256265957,0.5531885689186592,0.5428116506986576,0.5288110467510363,0.5537376122107228,0.5455019628297691,0.5383094957037362,0.5392428693002443,0.5656518516485025,0.559282949460565,0.5396821039338952,0.5573612979383424,0.5560984983665962,0.5500041178246905,0.5388036346665934,0.5311719329069097,0.5499492134954841,0.5596123754358031,0.554670985807231,0.55483569879485,0.543635215636753,0.5484118922777061,0.5298542290059571,0.5394624866170697,0.5633458698218354,0.5303483679688143,0.5377604524116727,0.5559886897081835,0.5307326982732589,0.6571936363848957,0.7085129162434458
285,0.3672001537321218,0.5584319323578664,0.6770801877728059,0.6770801877728059,0.6770801877728059,0.6634090098004227,0.6488044582315315,0.6488044582315315,0.6769703791143932,0.6771899964312186,0.6770801877728059,0.6770801877728059,0.5584319323578664,0.5584319323578664,0.5584319323578664,0.5584319323578664,0.5584319323578664,0.3672001537321218,0.5584319323578664,0.6770801877728059,0.6770801877728059,0.6686249210750268,0.5453647020067532,0.6381530183654981,0.6754879622258215,0.3672001537321218,0.6770801877728059,0.6770801877728059,0.6770801877728059,0.6770801877728059,0.6516594833502621,0.6458945287835945,0.6458945287835945,0.6770801877728059,0.6770801877728059,0.5438273807889752,0.5299365854997666,0.5350975924451643,0.541027259999451,0.5466275015784995,0.5464627885908804,0.5468471188953249,0.5470667362121503,0.5335602712273863,0.5361407747000851,0.5444313284102451,0.5333955582397673,0.5572240371153265,0.5258736651384962,0.5337249842150054,0.5439920937765943,0.5507453262689763,0.5273560820270679,0.5457490323111978,0.540258599390562,0.535976061712466,0.5424547725588162,0.5379526175638949,0.5421802509127844,0.5424547725588162,0.5519532215115162,0.5497570483432619,0.5436077634721498,0.5638674609492959,0.5428391028632608,0.5439371894473879,0.545474510665166,0.5350426881159579,0.5435528591429434,0.5371290526257996,0.5485491531007219,0.5325170889724655,0.5392154171356411,0.5338896972026245,0.6213116237548664,0.6770801877728059
286,0.33326927828259256,0.7084305597496363,0.7084305597496363,0.7084305597496363,0.7001400060394762,0.7001400060394762,0.7001400060394762,0.7001400060394762,0.7080462294451918,0.7084305597496363,0.7084305597496363,0.7084305597496363,0.7084305597496363,0.7084305597496363,0.7084305597496363,0.7084305597496363,0.7084305597496363,0.33326927828259256,0.7084305597496363,0.7084305597496363,0.7084305597496363,0.7084305597496363,0.7084305597496363,0.7084305597496363,0.7084305597496363,0.33326927828259256,0.5257638564800835,0.7084305597496363,0.6900376094655064,0.6900376094655064,0.6900376094655064,0.6900376094655064,0.6900376094655064,0.7084305597496363,0.7084305597496363,0.544101902435007,0.5397095560984984,0.5503609959645318,0.5467373102369122,0.5498668570016746,0.5436077634721498,0.5492080050511983,0.5646361215581849,0.5582672193702474,0.5426743898756416,0.5520630301699289,0.5565102808356439,0.5653498778378675,0.5555769072391358,0.5545886293134213,0.5453097976775468,0.565734208142312,0.5533258297416751,0.5605732011969143,0.5549729596178659,0.5438822851181816,0.5587613583331046,0.5635380349740577,0.5488236747467538,0.5565102808356439,0.5578828890658029,0.5618360007686606,0.5464627885908804,0.5600241579048508,0.5442117110934197,0.5468471188953249,0.5502511873061191,0.5555220029099295,0.5566749938232629,0.553765064375326,0.5327916106184972,0.5624948527191369,0.5441568067642134,0.5349328794575452,0.6553319729260653,0.7084305597496363
287,0.35547807944656434,0.5507178741043731,0.6766135009745519,0.6766135009745519,0.6766135009745519,0.6567381338018503,0.6536085870370879,0.6545968649628023,0.6236308232904164,0.6762840749993136,0.6766135009745519,0.6766135009745519,0.5507178741043731,0.5507178741043731,0.5507178741043731,0.5507178741043731,0.5507178741043731,0.35547807944656434,0.5507178741043731,0.6766135009745519,0.6766135009745519,0.6518516485024844,0.6559694731929613,0.6291761605402586,0.6764487879869328,0.35547807944656434,0.6766135009745519,0.6766135009745519,0.6766135009745519,0.6766135009745519,0.668817086227249,0.6559694731929613,0.6559694731929613,0.6766135009745519,0.6766135009745519,0.5551651247700882,0.5477530403272298,0.5603261317154857,0.5380898783869108,0.557306393609136,0.5461608147802455,0.5536278035523101,0.5352348532681802,0.5383644000329426,0.542262607406594,0.5595025667773904,0.5447882065500865,0.5614791226288193,0.5489060312405634,0.5560435940373899,0.5433057896615148,0.5381996870453235,0.5473687100227853,0.5539023251983419,0.5489609355697697,0.5384193043621489,0.5500041178246905,0.5484118922777061,0.5490707442281824,0.5344112883300848,0.5604359403738984,0.5346858099761166,0.5472589013643726,0.5314464545529415,0.5409998078348478,0.5466549537431027,0.5535728992231037,0.5394624866170697,0.5440744502704038,0.5388585389957998,0.5423175117358003,0.5507178741043731,0.5408350948472287,0.5508276827627858,0.6219775929332028,0.6766135009745519
288,0.36527850220989927,0.545474510665166,0.6653306613226453,0.6502319707908969,0.6518241963378812,0.652263430971532,0.6518241963378812,0.6407884261674033,0.6641227660801055,0.6653306613226453,0.6653306613226453,0.6653306613226453,0.545474510665166,0.545474510665166,0.545474510665166,0.545474510665166,0.545474510665166,0.36527850220989927,0.545474510665166,0.6653306613226453,0.6363411755016883,0.6386471573283553,0.5934608943915227,0.6599500370604222,0.6518791006670877,0.36527850220989927,0.4851346528673786,0.6653306613226453,0.6653306613226453,0.6590715677931205,0.6590715677931205,0.6590715677931205,0.6464984764048646,0.6653306613226453,0.6653306613226453,0.5331210365937354,0.5405331210365938,0.5336151755565927,0.5330112279353227,0.5402036950613556,0.5465725972492931,0.5314190023883383,0.5493727180388174,0.5432783374969117,0.5361956790292914,0.5528316907788179,0.5387761825019903,0.5521179344991353,0.5454196063359595,0.5292777335492903,0.5500864743185,0.5482197271254838,0.530595437450243,0.5252148131880199,0.5371290526257996,0.5409174513410382,0.5409174513410382,0.5364152963461168,0.5392703214648475,0.5344936448238944,0.5388310868311966,0.5335602712273863,0.5488236747467538,0.5494276223680237,0.5385016608559585,0.5280149339775442,0.541027259999451,0.5455843193235786,0.5446509457270706,0.5298816811705603,0.53290141927691,0.5482197271254838,0.5450901803607214,0.5379526175638949,0.6066277659326772,0.6653306613226453
289,0.3626156422433909,0.5470392840475472,0.6694759381777253,0.6576715073983583,0.6567930381310566,0.6564087078266121,0.6567930381310566,0.6418590605869273,0.6684327559228045,0.6694759381777253,0.6694759381777253,0.6694759381777253,0.5470392840475472,0.5470392840475472,0.5470392840475472,0.5470392840475472,0.5470392840475472,0.3626156422433909,0.5470392840475472,0.6694759381777253,0.6582754550196283,0.6590441156285173,0.597935597221841,0.6514124138688335,0.6587146896532792,0.3626156422433909,0.48505229637356906,0.6694759381777253,0.6694759381777253,0.646251406923436,0.646251406923436,0.646251406923436,0.6465808328986741,0.6694759381777253,0.6694759381777253,0.5379251653992917,0.5439646416119911,0.5350701402805611,0.5435803113075466,0.5442940675872292,0.5441293545996102,0.5388036346665934,0.5545062728196118,0.54594119746342,0.5356191835726247,0.5524199083097703,0.5542866555027864,0.5291404727262745,0.5532434732478656,0.5405056688719906,0.5344661926592912,0.5480275619732616,0.5503335437999286,0.5547258901364372,0.5389134433250061,0.5412743294808796,0.5406154775304033,0.5507727784335795,0.5442940675872292,0.5503335437999286,0.5383094957037362,0.5337524363796086,0.5439646416119911,0.5483020836192933,0.544568589233261,0.5516512477008813,0.5511022044088176,0.5478628489856425,0.5454470585005627,0.5479177533148488,0.5391879649710379,0.5372114091196091,0.5435803113075466,0.538584017349768,0.6086114390119661,0.6694759381777253
290,0.33241826117989404,0.712850358250748,0.712850358250748,0.712850358250748,0.7028577703351909,0.7028577703351909,0.7028577703351909,0.7028577703351909,0.7122464106294781,0.712850358250748,0.712850358250748,0.712850358250748,0.712850358250748,0.712850358250748,0.712850358250748,0.712850358250748,0.712850358250748,0.33241826117989404,0.712850358250748,0.712850358250748,0.712850358250748,0.712850358250748,0.712850358250748,0.712850358250748,0.712850358250748,0.33241826117989404,0.5255167869986549,0.712850358250748,0.6922063304691575,0.6922063304691575,0.6922063304691575,0.6922063304691575,0.6922063304691575,0.712850358250748,0.712850358250748,0.5550553161116754,0.5649929996980262,0.5550004117824691,0.5634007741510418,0.5557690723913581,0.5453921541713564,0.5596672797650095,0.5466000494138963,0.561424218299613,0.5630164438465973,0.5568122546462788,0.5519806736761194,0.5465451450846899,0.5567024459878661,0.5578554369011997,0.5641145304307245,0.5524199083097703,0.5554396464161199,0.5636752957970736,0.5470941883767535,0.5653224256732643,0.5592280451313586,0.5671342685370742,0.5559886897081835,0.5573612979383424,0.5579652455596124,0.5630713481758036,0.5539023251983419,0.5609300793367556,0.5570867762923106,0.544568589233261,0.5495099788618333,0.5584044801932633,0.5599418014110412,0.5599418014110412,0.5290306640678617,0.5530238559310402,0.5496746918494523,0.5666950339034232,0.6583161248931145,0.712850358250748
291,0.3657451890081533,0.5586240975100887,0.6776566832294726,0.6776566832294726,0.6776566832294726,0.6607461498339144,0.6534438740494688,0.6541027259999451,0.6773821615834409,0.677711587558679,0.6776566832294726,0.6776566832294726,0.5586240975100887,0.5586240975100887,0.5586240975100887,0.5586240975100887,0.5586240975100887,0.3657451890081533,0.5586240975100887,0.6776566832294726,0.6776566832294726,0.6655228264748675,0.5373212177780218,0.6388393224805776,0.676778213962171,0.3657451890081533,0.6776566832294726,0.6776566832294726,0.6776566832294726,0.6776566832294726,0.6549811952672469,0.6466906415570868,0.6466906415570868,0.6776566832294726,0.6776566832294726,0.5550553161116754,0.5514316303840557,0.533972053696434,0.5506080654459604,0.546709858072309,0.5384742086913553,0.550553161116754,0.53644274851072,0.5473687100227853,0.541493946797705,0.5576358195843742,0.5314464545529415,0.5539023251983419,0.5506629697751668,0.5520904823345321,0.5372114091196091,0.5372663134488155,0.5282070991297664,0.5264501605951629,0.5345760013177039,0.5357838965602437,0.5379800697284981,0.5394075822878635,0.5417135641145304,0.5439097372827848,0.5614791226288193,0.5301836549811952,0.5424822247234194,0.5651028083564389,0.5468196667307217,0.5261207346199248,0.5485217009361189,0.5491256485573888,0.5439646416119911,0.536881983144371,0.533368106075164,0.5254618826694485,0.5374859307656409,0.5466000494138963,0.6215261573375059,0.6776566832294726
292,0.36198424245751776,0.5406978340242128,0.6635188184588354,0.6615422626074066,0.6635737227880418,0.6637933401048672,0.6635737227880418,0.6489142668899442,0.6622560188870893,0.6635188184588354,0.6635188184588354,0.6635188184588354,0.5406978340242128,0.5406978340242128,0.5406978340242128,0.5406978340242128,0.5406978340242128,0.36198424245751776,0.5406978340242128,0.6635188184588354,0.6612677409613748,0.6587421418178824,0.5929667554286655,0.6635188184588354,0.6492985971943888,0.36198424245751776,0.48480522689214045,0.6635188184588354,0.6635188184588354,0.6659346089439152,0.6659346089439152,0.6659346089439152,0.65500864743185,0.6635188184588354,0.6635188184588354,0.5386114695143712,0.5406978340242128,0.5367447223213551,0.5347132621407198,0.5444862327394515,0.5343289318362753,0.5327367062892909,0.5423449639004035,0.5320778543388146,0.5465176929200868,0.525379526175639,0.5532709254124688,0.5573338457737392,0.5416312076207209,0.5562357591896121,0.536580009333736,0.5428391028632608,0.5437724764597689,0.5273011776978614,0.5420704422543717,0.541960633595959,0.5419057292667527,0.5476706838334202,0.5404782167073874,0.538885991160403,0.5378428089054822,0.5371290526257996,0.5430038158508799,0.5258187608092898,0.5453647020067532,0.5485491531007219,0.5406978340242128,0.5493727180388174,0.5357564443956406,0.5508002305981826,0.5498668570016746,0.5353721140911961,0.5432783374969117,0.5360858703708787,0.6102046813057876,0.6659346089439152
