,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
111,0.418948283355063,0.5654932637983485,0.5900043459365494,0.6244241634072143,0.6259887005649718,0.6265102129508909,0.6209474141677531,0.614341590612777,0.5682746631899174,0.6026944806605824,0.5371577574967406,0.4841373315949587,0.4545849630595393,0.4405041286397219,0.4300738809213385,0.42624945675793136,0.42624945675793136,0.418948283355063,0.542025206431986,0.6019991308126902,0.626857887874837,0.6270317253368101,0.626857887874837,0.6247718383311603,0.6178183398522381,0.418948283355063,0.6004345936549327,0.6237288135593221,0.607735767057801,0.6056497175141243,0.6056497175141243,0.6056497175141243,0.5988700564971752,0.44363320295523684,0.48709256844850063,0.5317687961755758,0.5256844850065189,0.5169926119078662,0.5300304215558452,0.5159495871360278,0.5255106475445458,0.5117774880486745,0.5241199478487614,0.5060408518035636,0.5263798348544111,0.5206431986093003,0.5056931768796176,0.5204693611473272,0.5270751847023033,0.5083007388092133,0.5246414602346806,0.5201216862233812,0.5255106475445458,0.538548457192525,0.5227292481529769,0.513342025206432,0.5147327249022164,0.5265536723163842,0.5300304215558452,0.5288135593220339,0.5204693611473272,0.5142112125162973,0.5244676227727075,0.5223815732290309,0.5232507605388962,0.5246414602346806,0.5755050139230931,0.6270317253368101
112,0.4163407214254672,0.5218600608431117,0.5204693611473272,0.6026944806605824,0.6032159930465015,0.6004345936549327,0.5927857453281182,0.6056497175141243,0.5046501521077792,0.5206431986093003,0.49369839200347676,0.46901347240330293,0.4411994784876141,0.4302477183833116,0.42259887005649716,0.42120817036071273,0.42120817036071273,0.4163407214254672,0.5495002172968275,0.5627118644067797,0.5986962190352021,0.6054758800521512,0.5934810951760104,0.5886136462407648,0.604606692742286,0.4163407214254672,0.47092568448500655,0.576618861364624,0.5743589743589743,0.6026944806605824,0.604606692742286,0.6042590178183399,0.6002607561929596,0.4300738809213385,0.49056931768796175,0.5307257714037376,0.5235984354628422,0.5282920469361148,0.5129943502824859,0.5230769230769231,0.4983920034767492,0.52290308561495,0.5156019122120817,0.5281182094741417,0.5326379834854411,0.5119513255106476,0.5239461103867884,0.5227292481529769,0.5248152976966536,0.5310734463276836,0.5161234245980009,0.5222077357670578,0.5142112125162973,0.5215123859191656,0.5175141242937853,0.5234245980008692,0.5347240330291178,0.5244676227727075,0.5196001738374619,0.528987396784007,0.5209908735332465,0.5119513255106476,0.5246414602346806,0.5255106475445458,0.5159495871360278,0.5460234680573663,0.5503050203615175,0.6056497175141243
113,0.4160799652325076,0.5673185571490656,0.596870925684485,0.6299000434593655,0.6305953933072577,0.631464580617123,0.6232942199043894,0.6236418948283355,0.5975662755323772,0.6144285093437636,0.5403737505432421,0.48770099956540636,0.45345501955671447,0.43885267275097783,0.4258148631029987,0.42251195132551067,0.42251195132551067,0.4160799652325076,0.549587136027814,0.609387222946545,0.631638418079096,0.6309430682312038,0.6307692307692307,0.6302477183833116,0.62503259452412,0.4160799652325076,0.6052151238591916,0.6292046936114732,0.6186006084311169,0.6156453715775749,0.6156453715775749,0.6156453715775749,0.6071273359408953,0.44128639721860063,0.5932203389830508,0.5316818774445893,0.5146458061712299,0.5242068665797479,0.5264667535853976,0.5217731421121251,0.4995219469795741,0.5170795306388527,0.5325510647544546,0.5311603650586701,0.5221208170360713,0.5341156019122121,0.5400260756192959,0.5240330291177748,0.5222946544980444,0.5063016079965232,0.514819643633203,0.5219469795740982,0.5273359408952629,0.5429813124728379,0.5323772272924815,0.5176010430247718,0.515167318557149,0.5289004780530204,0.5259452411994785,0.5334202520643199,0.5188179052585832,0.5141242937853108,0.5358539765319427,0.5200347674923946,0.5221208170360713,0.5080399826162538,0.5851143625154924,0.631638418079096
114,0.4160799652325076,0.5704476314645807,0.597044763146458,0.6311169056931769,0.6323337679269883,0.6328552803129074,0.6267709691438506,0.6212081703607127,0.6001738374619731,0.6116471099521947,0.5381138635375924,0.48665797479356804,0.45223815732290307,0.43728813559322033,0.4256410256410256,0.42251195132551067,0.42251195132551067,0.4160799652325076,0.5481964363320295,0.6107779226423294,0.6340721425467188,0.6338983050847458,0.6342459800086919,0.6337244676227727,0.6245110821382008,0.4160799652325076,0.6073011734028683,0.6305953933072577,0.6151238591916558,0.6137331594958714,0.6137331594958714,0.6137331594958714,0.606605823554976,0.44059104737070837,0.5954802259887005,0.5096045197740113,0.5109952194697958,0.5083876575401999,0.5165580182529335,0.5136027813993915,0.5294219904389396,0.5188179052585832,0.5259452411994785,0.536723163841808,0.5271621034332898,0.5374185136897002,0.5403737505432421,0.5261190786614516,0.5245545415036941,0.5259452411994785,0.5280312907431551,0.530812690134724,0.511690569317688,0.5240330291177748,0.5301173402868318,0.5388092133854846,0.5153411560191221,0.5330725771403737,0.5229900043459366,0.5063016079965232,0.5219469795740982,0.524380704041721,0.5268144285093438,0.5170795306388527,0.5184702303346371,0.5224684919600174,0.5857968355143496,0.6342459800086919
115,0.41425467188179055,0.570013037809648,0.5967840069534984,0.633116036505867,0.6343328987396784,0.6357235984354629,0.6289439374185137,0.6205997392438071,0.6009561060408518,0.6129508909169926,0.5392438070404172,0.48326814428509346,0.44954367666232076,0.43546284224250326,0.42416340721425466,0.4208604954367666,0.4208604954367666,0.41425467188179055,0.5547153411560192,0.6126032159930465,0.6350282485875707,0.6357235984354629,0.6357235984354629,0.6360712733594089,0.6265102129508909,0.41425467188179055,0.608083441981747,0.6325945241199479,0.6162538026944807,0.6145154280747501,0.6145154280747501,0.6145154280747501,0.607909604519774,0.4399826162538027,0.5966101694915255,0.5307257714037376,0.5375054324206867,0.510212950890917,0.5255106475445458,0.5281182094741417,0.5331594958713602,0.5206431986093003,0.5103867883528901,0.5348978704910908,0.519426336375489,0.5342025206431986,0.5413298565840938,0.5241199478487614,0.5242937853107345,0.5069100391134289,0.5296827466318992,0.5328118209474142,0.516471099521947,0.5375054324206867,0.5145588874402434,0.5173402868318122,0.5091699261190786,0.5333333333333333,0.5242937853107345,0.5317687961755758,0.519774011299435,0.519774011299435,0.5326379834854411,0.5208170360712734,0.5345501955671447,0.5178617992177315,0.5868366410739292,0.6360712733594089
116,0.4324206866579748,0.5763581051716645,0.6003476749239461,0.6292046936114732,0.6302477183833116,0.6299000434593655,0.625206431986093,0.5921773142112126,0.5702737940026076,0.6034767492394612,0.5476749239461104,0.49621903520208605,0.4661451542807475,0.45136897001303783,0.44302477183833117,0.43954802259887005,0.43954802259887005,0.4324206866579748,0.5539330725771404,0.6133854845719252,0.628335506301608,0.6288570186875272,0.6279878313776619,0.6245110821382008,0.6008691873098653,0.4324206866579748,0.6090395480225989,0.6292046936114732,0.5977401129943503,0.5998261625380269,0.6012168622338114,0.5998261625380269,0.5751412429378531,0.458148631029987,0.49726205997392436,0.5222946544980444,0.5302911777488049,0.5264667535853976,0.5146458061712299,0.5090830073880921,0.5250760538896132,0.5049109083007388,0.518296392872664,0.5017818339852238,0.515167318557149,0.5205562798783138,0.5007388092133855,0.5153411560191221,0.5130812690134724,0.5257714037375054,0.5102998696219035,0.5111690569317688,0.5113428943937418,0.49430682312038243,0.5167318557149065,0.5348109517601043,0.537070838765754,0.5219469795740982,0.5141242937853108,0.5224684919600174,0.5153411560191221,0.5228161668839635,0.5222946544980444,0.5146458061712299,0.5089091699261191,0.514819643633203,0.5776393516506511,0.6302477183833116
117,0.3879182963928727,0.483528900478053,0.5965232507605389,0.5951325510647545,0.5994784876140808,0.6026075619295959,0.5937418513689701,0.6024337244676228,0.5250760538896132,0.5746197305519339,0.5831377661886137,0.4240764884832681,0.40651890482398956,0.39504563233376794,0.3908735332464146,0.3906996957844415,0.3906996957844415,0.3879182963928727,0.5801825293350718,0.596870925684485,0.5944372012168623,0.5963494132985658,0.6085180356366797,0.6102564102564103,0.6052151238591916,0.3879182963928727,0.5078661451542807,0.5899174272055628,0.5940895262929161,0.5775749674054759,0.5902651021295089,0.6001738374619731,0.5991308126901347,0.392090395480226,0.48839634941329857,0.5255975662755323,0.5231638418079096,0.5209039548022599,0.5309865275966971,0.543155149934811,0.5435028248587571,0.5273359408952629,0.5541069100391134,0.5476749239461104,0.5262929161234245,0.5203824424163407,0.5269882659713169,0.530812690134724,0.5254237288135594,0.5438504997827032,0.5436766623207301,0.5311603650586701,0.5280312907431551,0.5325510647544546,0.5289004780530204,0.5332464146023468,0.5487179487179488,0.5445458496305954,0.5348109517601043,0.5327249022164277,0.5285528031290743,0.546284224250326,0.5304650152107779,0.5287266405910473,0.5386353759235115,0.5207301173402868,0.5516152397508329,0.6102564102564103
118,0.43198609300304214,0.5736636245110821,0.595045632333768,0.6237288135593221,0.6240764884832681,0.6237288135593221,0.6192090395480226,0.6011299435028249,0.4570186875271621,0.6044328552803129,0.5441112559756628,0.4947414167753151,0.4627553237722729,0.4491960017383746,0.4396349413298566,0.43702737940026076,0.43702737940026076,0.43198609300304214,0.545154280747501,0.6075619295958279,0.6244241634072143,0.6245980008691873,0.6242503259452412,0.6218166014776184,0.6042590178183399,0.43198609300304214,0.6035636679704476,0.6233811386353759,0.5943502824858757,0.5922642329421991,0.5922642329421991,0.5922642329421991,0.570186875271621,0.4523250760538896,0.49908735332464144,0.5225554106910039,0.5204693611473272,0.5142112125162973,0.5131681877444589,0.5251629726205997,0.5328118209474142,0.5077792264232942,0.5152542372881356,0.5027379400260756,0.52290308561495,0.526032159930465,0.5192524989135159,0.5185571490656237,0.5204693611473272,0.532116471099522,0.5093437635810517,0.513342025206432,0.5178617992177315,0.5022164276401565,0.5246414602346806,0.5109083007388092,0.5328118209474142,0.5083007388092133,0.5173402868318122,0.5055193394176445,0.5098652759669708,0.5128205128205128,0.5020425901781834,0.5220338983050847,0.5126466753585398,0.5284658843980878,0.5698263234986399,0.6245980008691873
119,0.42946544980443285,0.5767057800956106,0.6003476749239461,0.628335506301608,0.6279878313776619,0.625380269448066,0.6234680573663625,0.6012168622338114,0.562277270751847,0.6019122120817036,0.546631899174272,0.49465449804432854,0.46440677966101696,0.4498044328552803,0.4390265102129509,0.43607127335940893,0.43607127335940893,0.42946544980443285,0.5520208604954367,0.6107779226423294,0.6248587570621469,0.6246849196001738,0.6234680573663625,0.6182529335071708,0.5949587136027814,0.42946544980443285,0.6071273359408953,0.628509343763581,0.6069534984789222,0.6067796610169491,0.6092133854845719,0.6067796610169491,0.5801825293350718,0.45467188179052587,0.5064754454584963,0.5080399826162538,0.5019556714471969,0.5137766188613646,0.5273359408952629,0.5066492829204694,0.5257714037375054,0.5127335940895263,0.5238591916558019,0.5255975662755323,0.5219469795740982,0.5111690569317688,0.5177748804867449,0.5224684919600174,0.5215993046501521,0.5295958279009126,0.5250760538896132,0.5184702303346371,0.5240330291177748,0.5301173402868318,0.5224684919600174,0.5113428943937418,0.5141242937853108,0.5327249022164277,0.5205562798783138,0.5221208170360713,0.5149934810951761,0.5215993046501521,0.4998696219035202,0.5261190786614516,0.5235115167318557,0.5102998696219035,0.5774011299435029,0.628509343763581
120,0.40547588005215124,0.549760973489787,0.5594958713602781,0.5953063885267275,0.6012168622338114,0.5982616253802695,0.5787918296392872,0.6074750108648413,0.5813993915688831,0.5648848326814428,0.5217731421121251,0.47692307692307695,0.44389395914819646,0.426857887874837,0.41468926553672314,0.4120817036071273,0.4120817036071273,0.40547588005215124,0.480225988700565,0.5574098218166015,0.5951325510647545,0.6067796610169491,0.6027813993915688,0.606605823554976,0.6088657105606258,0.40547588005215124,0.5577574967405476,0.5450673620165145,0.5662755323772273,0.6050412863972185,0.609561060408518,0.6107779226423294,0.5805302042590178,0.42894393741851367,0.5899174272055628,0.5219469795740982,0.5341156019122121,0.5269882659713169,0.5255975662755323,0.533594089526293,0.5508039982616254,0.5285528031290743,0.5395045632333768,0.5295958279009126,0.5355063016079965,0.5447196870925685,0.5322033898305085,0.5328987396784007,0.5222946544980444,0.5257714037375054,0.5169056931768796,0.5349847892220774,0.5316818774445893,0.5381138635375924,0.5245545415036941,0.5176010430247718,0.533941764450239,0.5372446762277271,0.5282051282051282,0.5428074750108648,0.5222946544980444,0.5273359408952629,0.5176010430247718,0.5249022164276401,0.514819643633203,0.5229900043459366,0.5570299547700677,0.6107779226423294
121,0.3641894828335506,0.44954367666232076,0.633116036505867,0.632768361581921,0.6332898739678401,0.6265102129508909,0.6374619730551934,0.6381573229030856,0.5314211212516298,0.6054758800521512,0.6244241634072143,0.6244241634072143,0.37931334202520645,0.36714471968709256,0.36453715775749673,0.36453715775749673,0.36453715775749673,0.3641894828335506,0.5927857453281182,0.6209474141677531,0.6374619730551934,0.6379834854411126,0.6298131247283789,0.6244241634072143,0.6303346371142982,0.3641894828335506,0.5329856584093873,0.5884398087787919,0.5988700564971752,0.6336375488917861,0.6358974358974359,0.6381573229030856,0.6372881355932203,0.3596697088222512,0.48048674489352455,0.5590612777053455,0.5493263798348544,0.5392438070404172,0.5534984789222077,0.5342025206431986,0.5409821816601478,0.5411560191221209,0.5350717079530639,0.5437635810517166,0.5392438070404172,0.5387222946544981,0.5470664928292047,0.5460234680573663,0.535245545415037,0.5592351151673186,0.5562798783137766,0.5348978704910908,0.5404606692742286,0.54793568013907,0.5338548457192525,0.5295089091699261,0.5534984789222077,0.5488048674489352,0.5244676227727075,0.5329856584093873,0.5342025206431986,0.5213385484571925,0.5413298565840938,0.5315949587136027,0.5536723163841808,0.5609734897870491,0.5686674070854861,0.6381573229030856
122,0.3942633637548892,0.5171664493698392,0.5114298131247283,0.6113863537592351,0.6155584528465884,0.6148631029986962,0.6070404172099088,0.6159061277705346,0.5037809647979139,0.5926119078661451,0.5926119078661451,0.4528465884398088,0.42364189482833553,0.41112559756627554,0.4015645371577575,0.39930465015210775,0.39930465015210775,0.3942633637548892,0.5611473272490222,0.5788787483702738,0.6021729682746632,0.6124293785310735,0.5927857453281182,0.5986962190352021,0.5887874837027379,0.3942633637548892,0.5072577140373751,0.5840938722294654,0.5849630595393307,0.6073880921338548,0.6150369404606693,0.6120817036071273,0.614167753150804,0.409387222946545,0.48830943068231203,0.5201216862233812,0.5382007822685789,0.5342025206431986,0.5423728813559322,0.5342025206431986,0.5086484137331595,0.5282920469361148,0.5308996088657105,0.5302042590178183,0.5338548457192525,0.5204693611473272,0.528987396784007,0.5331594958713602,0.5312472837896567,0.5404606692742286,0.5215123859191656,0.538548457192525,0.5329856584093873,0.5232507605388962,0.54167753150804,0.5237722729248153,0.5361147327249022,0.5302042590178183,0.5580182529335072,0.5378531073446328,0.528987396784007,0.5427205562798784,0.5329856584093873,0.5232507605388962,0.5249891351586267,0.5507170795306389,0.553240941941507,0.6159061277705346
123,0.415645371577575,0.5719252498913516,0.5983485441112559,0.6318991742720557,0.632768361581921,0.6332898739678401,0.6301607996523251,0.6214689265536724,0.5978270317253368,0.614167753150804,0.5408083441981747,0.48518035636679707,0.4524989135158627,0.437722729248153,0.42590178183398525,0.42312038244241634,0.42312038244241634,0.415645371577575,0.5475880052151239,0.6146892655367232,0.6341590612777054,0.6346805736636245,0.6350282485875707,0.633116036505867,0.6254671881790526,0.415645371577575,0.6089526292916123,0.6312038244241635,0.6162538026944807,0.6136462407648848,0.6136462407648848,0.6136462407648848,0.6037375054324207,0.4413733159495871,0.5936549326379835,0.5286397218600608,0.5272490221642764,0.5364624076488483,0.5189048239895697,0.5227292481529769,0.5460234680573663,0.5154280747501087,0.5284658843980878,0.5083007388092133,0.5262059973924381,0.5249891351586267,0.5277705345501955,0.5255106475445458,0.5147327249022164,0.5342025206431986,0.5232507605388962,0.5173402868318122,0.5213385484571925,0.5392438070404172,0.5192524989135159,0.5149065623641895,0.5404606692742286,0.5173402868318122,0.5305519339417645,0.5329856584093873,0.5138635375923511,0.5369839200347675,0.5037809647979139,0.5272490221642764,0.5173402868318122,0.5189048239895697,0.5861284143770019,0.6350282485875707
124,0.4278139939156888,0.5696653628857019,0.5922642329421991,0.6263363754889179,0.6265102129508909,0.626684050412864,0.6195567144719687,0.6093003042155585,0.45649717514124294,0.6023468057366362,0.5415036940460669,0.4872664059104737,0.45875706214689266,0.44467622772707516,0.43528900478053023,0.4337244676227727,0.4337244676227727,0.4278139939156888,0.5458496305953933,0.6054758800521512,0.6259887005649718,0.6265102129508909,0.6263363754889179,0.6242503259452412,0.6132985658409387,0.4278139939156888,0.6013037809647979,0.6265102129508909,0.6030421555845284,0.6000869187309865,0.6000869187309865,0.6000869187309865,0.5908735332464146,0.44676227727075185,0.4966536288570187,0.5223815732290309,0.5244676227727075,0.5336810082572795,0.519426336375489,0.5275966970882225,0.4978704910908301,0.5390699695784441,0.5262059973924381,0.5227292481529769,0.5199478487614081,0.5246414602346806,0.5314211212516298,0.5234245980008692,0.5206431986093003,0.5312472837896567,0.5109083007388092,0.5284658843980878,0.5223815732290309,0.4980443285528031,0.51664493698392,0.5178617992177315,0.5128205128205128,0.5095176010430248,0.5300304215558452,0.5218600608431117,0.5288135593220339,0.5105606258148631,0.5244676227727075,0.5201216862233812,0.5173402868318122,0.5103867883528901,0.5719767572874916,0.626684050412864
