,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
86,0.4617709996263714,0.6167249753744778,0.6344553513807275,0.6334363642539316,0.6214802486328589,0.6158418531979213,0.5902992425529024,0.5902992425529024,0.5790903841581468,0.6328929044529737,0.6328929044529737,0.6328929044529737,0.6328929044529737,0.4617709996263714,0.4617709996263714,0.4617709996263714,0.4617709996263714,0.4617709996263714,0.6216840460582181,0.6381237050371931,0.5812642233619781,0.6271865765429163,0.6013722359974185,0.5780713970313508,0.601508100947658,0.4617709996263714,0.6328929044529737,0.6328929044529737,0.6087768757854692,0.6087768757854692,0.6181515573519921,0.6181515573519921,0.6030026154002921,0.6201895316055841,0.6328929044529737,0.5040929316259638,0.5032098094494073,0.4999490506436602,0.506062973404436,0.5068781631058727,0.49763934648958935,0.49390306035800413,0.4947182500594409,0.5018511599470127,0.4930878706565674,0.511361706463775,0.4798410380082198,0.5213477803063754,0.5002887130192588,0.5061309058795557,0.5049081213274006,0.48989504432594,0.5017152949967733,0.509595462110662,0.4795693081077409,0.50504398627764,0.5055195136034781,0.4945144526340817,0.4914574912536938,0.5066064332053939,0.5836871483079152,0.6344553513807275
87,0.4506300737067355,0.607554091233314,0.5899595801773038,0.5981794096667912,0.6107469175639414,0.6097279304371455,0.5951224482864033,0.5951224482864033,0.555042287965762,0.6115621072653782,0.6115621072653782,0.6115621072653782,0.6115621072653782,0.4506300737067355,0.4506300737067355,0.4506300737067355,0.4506300737067355,0.4506300737067355,0.608844808260589,0.5577595869705513,0.6190346795285486,0.6125131619170544,0.6059237118304406,0.6021194932237356,0.6059237118304406,0.4506300737067355,0.6115621072653782,0.6115621072653782,0.6187629496280697,0.6187629496280697,0.6059237118304406,0.6059237118304406,0.5831663326653307,0.6091844706361876,0.6115621072653782,0.49546550728575794,0.49940559084270236,0.4970958866886315,0.4902347067015387,0.492680275805849,0.49777521143982884,0.5007642403450969,0.5057912435039571,0.49784314391494855,0.5055195136034781,0.5211439828810163,0.5091878672599436,0.5136714106178458,0.4940389253082436,0.5005604429197378,0.5148262626948813,0.48473217621684045,0.49831867124078666,0.506810230630753,0.5132638157671274,0.5014435650962943,0.4981828062905472,0.4945144526340817,0.49729968411399067,0.5013756326211746,0.56992201603458,0.6187629496280697
88,0.4413572908528922,0.606569070344078,0.6113922760775788,0.5986889032301892,0.6101694915254238,0.6101694915254238,0.6088787744981489,0.5936619000713291,0.5539893346014062,0.608335314697191,0.6081315172718318,0.6081315172718318,0.6081315172718318,0.4413572908528922,0.4413572908528922,0.4413572908528922,0.4413572908528922,0.4413572908528922,0.6103732889507829,0.6147888998335654,0.6178458612139534,0.5800074725722631,0.6088787744981489,0.6101694915254238,0.5848306783057641,0.4413572908528922,0.6081315172718318,0.6179137936890731,0.6179137936890731,0.5848306783057641,0.5848306783057641,0.5848306783057641,0.5848306783057641,0.6087429095479093,0.6081315172718318,0.5041948303386434,0.4952956760979586,0.4961108657993954,0.5067762643931931,0.5070479942936721,0.4990319622295438,0.4975374477769097,0.4983526374783465,0.5031079107367277,0.5072517917190312,0.5189361774396251,0.5117353350769335,0.4825243707754492,0.5010699364831358,0.5008661390577765,0.5037193030128053,0.508066981420468,0.49842056995346623,0.5117353350769335,0.48150538364865325,0.5022247885601712,0.4975374477769097,0.4988281648041846,0.5036513705376855,0.4980809075778676,0.5657240406739406,0.6179137936890731
89,0.46251825685268844,0.6190346795285486,0.6352705410821643,0.6337760266295303,0.6220916409089365,0.6158418531979213,0.588125403349071,0.588125403349071,0.57576169287728,0.6360857307836011,0.6360857307836011,0.6360857307836011,0.6360857307836011,0.46251825685268844,0.46251825685268844,0.46251825685268844,0.46251825685268844,0.46251825685268844,0.624741007438606,0.6402975442410245,0.5799735063347033,0.6281376311945925,0.6023232906490948,0.576508950103597,0.602255358173975,0.46251825685268844,0.6360857307836011,0.6360857307836011,0.6076220237084338,0.6076220237084338,0.6180836248768724,0.6180836248768724,0.6011005060969397,0.6227030331850141,0.6360857307836011,0.5025304846982099,0.501783227471893,0.5031418769742876,0.5068781631058727,0.4911857613532149,0.5048401888522809,0.4953296423355185,0.49417479025848304,0.5022587547977311,0.5036174043001257,0.5142148704188038,0.5179511565503889,0.5206005230800584,0.5033456743996467,0.49437858768384224,0.5038891342006045,0.508848204884345,0.5029380795489283,0.508848204884345,0.4791617132570225,0.4915254237288136,0.5049081213274006,0.49628069698719474,0.4918650861044122,0.5051798512278795,0.5844796938509788,0.6360857307836011
90,0.4468258551000306,0.48493597364219965,0.5625148602289325,0.5529363812370504,0.5617676030026154,0.5943072585849666,0.5945110560103257,0.5918616894806562,0.5370401820590334,0.5538195034136069,0.554295030739445,0.554295030739445,0.554295030739445,0.4468258551000306,0.4468258551000306,0.4468258551000306,0.4468258551000306,0.4468258551000306,0.47522162970007814,0.5799735063347033,0.5079650827077885,0.594443123535206,0.5954621106620019,0.5949865833361638,0.5788865867327876,0.4468258551000306,0.554295030739445,0.5838456574165279,0.5838456574165279,0.5938996637342482,0.5938996637342482,0.5872422811725145,0.5872422811725145,0.4797051730579804,0.554295030739445,0.49655242688767365,0.507829217757549,0.49845453619102614,0.49662035936279336,0.49913386094222345,0.5040929316259638,0.4943106552087225,0.5007642403450969,0.49437858768384224,0.49675622431303285,0.5049760538025203,0.4938351278828844,0.5014435650962943,0.49485411500968035,0.49933765836758265,0.5130600183417683,0.5074216229068306,0.5056553785537176,0.4895553819503414,0.5074216229068306,0.49845453619102614,0.49634862946231445,0.49634862946231445,0.49519377738527903,0.5046363914269216,0.5368816729504206,0.5945110560103257
91,0.4499507489555382,0.6128528242926531,0.617947759926633,0.5888726605753881,0.6010325736218199,0.6010325736218199,0.5987228694677491,0.5766448150538365,0.5457355388743589,0.6162494480486397,0.6160456506232804,0.6160456506232804,0.6160456506232804,0.4499507489555382,0.4499507489555382,0.4499507489555382,0.4499507489555382,0.4499507489555382,0.6159777181481607,0.6217519785333379,0.6167929078495975,0.5629224550796508,0.5987228694677491,0.6010325736218199,0.5807207635610203,0.4499507489555382,0.6160456506232804,0.6168608403247172,0.6168608403247172,0.5975680173907136,0.5975680173907136,0.5859515641452396,0.5859515641452396,0.6143473387452871,0.6160456506232804,0.499745253218301,0.49825073876566695,0.49560137223599743,0.5061309058795557,0.4900309092761795,0.4947182500594409,0.5048401888522809,0.5034136068747664,0.5011039027206956,0.4946503175843212,0.5186304813015862,0.5104106518120988,0.4816072823613328,0.49940559084270236,0.5000849155938997,0.4923406134302503,0.49016677422641897,0.5064026357800346,0.5138752080432051,0.518426683876227,0.49736761658911044,0.5002887130192588,0.49879419856662477,0.50504398627764,0.49893006351686425,0.5686715552888577,0.617947759926633
92,0.45334737271152475,0.6151625284467239,0.5699874324921028,0.5791583166332666,0.5955300431371217,0.5939675962093679,0.5768486124791957,0.5768486124791957,0.59091063482898,0.6218199110084576,0.6218199110084576,0.6218199110084576,0.6218199110084576,0.45334737271152475,0.45334737271152475,0.45334737271152475,0.45334737271152475,0.45334737271152475,0.6163173805237594,0.5817397506878164,0.6240616826874087,0.6000815189701437,0.5888047281002683,0.5695119051662647,0.5888047281002683,0.45334737271152475,0.6218199110084576,0.6218199110084576,0.6188308821031895,0.6188308821031895,0.5888047281002683,0.5888047281002683,0.5828946027648517,0.6167929078495975,0.6218199110084576,0.49437858768384224,0.503277741924527,0.49648449441255393,0.4953296423355185,0.5074895553819504,0.5001528480690194,0.49811487381542746,0.5021228898474915,0.5017152949967733,0.5085085425087463,0.5199211983288611,0.5123127611154512,0.48412078394076286,0.4933596005570463,0.5006283753948575,0.509867192011141,0.4821507421622907,0.4990659284671037,0.4907102340273768,0.5144186678441629,0.5001528480690194,0.5031418769742876,0.49587310213647634,0.5013756326211746,0.49641656193743416,0.5698591155946544,0.6218199110084576
93,0.46482796100675927,0.6255561971400428,0.6256920620902823,0.6311945925749805,0.627526238918515,0.6208009238816616,0.6207329914065419,0.596209367888319,0.5978397472911926,0.6382595699874325,0.6381237050371931,0.6381237050371931,0.6381237050371931,0.46482796100675927,0.46482796100675927,0.46482796100675927,0.46482796100675927,0.46482796100675927,0.632077714751537,0.6159777181481607,0.6081654835093917,0.613871811419449,0.6152983933969635,0.6178118949763934,0.5862912265208383,0.46482796100675927,0.6381237050371931,0.6059237118304406,0.6059237118304406,0.6325532420773751,0.6325532420773751,0.6068747664821168,0.6068747664821168,0.6287490234706702,0.6381237050371931,0.507829217757549,0.49879419856662477,0.4953296423355185,0.4920688835297714,0.5085085425087463,0.4946503175843212,0.49845453619102614,0.5049760538025203,0.49696002173839204,0.48778913759722836,0.5180870215006284,0.5144186678441629,0.48473217621684045,0.5001528480690194,0.48819673244794676,0.5074895553819504,0.5100030569613804,0.5163207771475153,0.503549471825006,0.5142148704188038,0.5041608641010835,0.5053836486532387,0.5031418769742876,0.503277741924527,0.5018511599470127,0.5882537202465193,0.6382595699874325
94,0.45372100132468324,0.5806867973234605,0.5660133826975986,0.5923032505689345,0.5435956659080874,0.5844230834550457,0.5863931252335178,0.5776298359430726,0.5855779355320812,0.6168948065622771,0.6166910091369179,0.6166910091369179,0.6166910091369179,0.45372100132468324,0.45372100132468324,0.45372100132468324,0.45372100132468324,0.45372100132468324,0.5900614788899834,0.5569104310315547,0.6070445976699161,0.5952922794742026,0.5916918582928569,0.5879555721612717,0.569953466254543,0.45372100132468324,0.6166910091369179,0.6175061988383547,0.6175061988383547,0.5821133793009748,0.5821133793009748,0.5788526204952278,0.5788526204952278,0.5861893278081587,0.6166910091369179,0.5054176148907985,0.501273733908495,0.5001188818314596,0.501273733908495,0.49223871471757075,0.4995754220305017,0.4945484188716416,0.4952277436228389,0.4998471519309806,0.49285010699364834,0.5185285825889067,0.4847661424544003,0.5091539010223838,0.4993716246051425,0.4982847050032268,0.5056214123161578,0.5149960938826806,0.4981488400529873,0.4864644543323936,0.5115315376515743,0.503039978261608,0.4970619204510716,0.4996433545056214,0.5025644509357698,0.5060290071668762,0.5623123208123718,0.6175061988383547
95,0.45307564281104584,0.6132604191433715,0.6186950171529499,0.5807207635610203,0.5943751910600863,0.5943751910600863,0.590638904928501,0.5805169661356612,0.5583709792466288,0.6166570428993581,0.6163173805237594,0.6163173805237594,0.6163173805237594,0.45307564281104584,0.45307564281104584,0.45307564281104584,0.45307564281104584,0.45307564281104584,0.6176080975510343,0.6249448048639652,0.6121734995414558,0.5932203389830508,0.590638904928501,0.5943751910600863,0.5819435481131755,0.45307564281104584,0.6163173805237594,0.6129207567677728,0.6129207567677728,0.6055840494548419,0.6055840494548419,0.5882612682993105,0.5882612682993105,0.6152304609218436,0.6163173805237594,0.49519377738527903,0.50504398627764,0.5019190924221324,0.49498997995991983,0.5106144492374579,0.49899799599198397,0.5038212017254848,0.5043646615264428,0.49648449441255393,0.4928840732312082,0.5164566420977549,0.482830066913488,0.48255833701300904,0.4995414557929418,0.5012397676709351,0.4942427227336028,0.491661288679053,0.5045005264766822,0.48690601542067186,0.4798410380082198,0.4981828062905472,0.50001698311878,0.5004245779694984,0.5055195136034781,0.5012397676709351,0.5694968090606826,0.6186950171529499
96,0.46129547230053325,0.6235182228864509,0.6268469141673176,0.6041574674773276,0.6030705478754118,0.6017798308481369,0.6038857375768486,0.5769165449543154,0.5890764580007473,0.631058727624741,0.6304473353486634,0.6304473353486634,0.6304473353486634,0.46129547230053325,0.46129547230053325,0.46129547230053325,0.46129547230053325,0.46129547230053325,0.6296321456472267,0.6274583064433953,0.5886688631500289,0.6120376345912163,0.6002853163955029,0.6005570462959818,0.5651642267586019,0.46129547230053325,0.6304473353486634,0.5897557827519445,0.5897557827519445,0.6288169559457899,0.6288169559457899,0.5790903841581468,0.5790903841581468,0.6263713868414795,0.6304473353486634,0.5034815393498863,0.5003566454943786,0.4996773207431813,0.5044325940015625,0.48704188037091134,0.4942427227336028,0.49831867124078666,0.494446520158962,0.49811487381542746,0.5093916646853028,0.5161849121972759,0.4790258483067831,0.5123127611154512,0.4990659284671037,0.493427533032166,0.5069460955809925,0.5064705682551544,0.4872456777962705,0.4932237356068068,0.5125844910159302,0.4936313304575252,0.492680275805849,0.49458238510920144,0.4946503175843212,0.499745253218301,0.5778525035004094,0.631058727624741
97,0.46374104140484357,0.626031724465881,0.6258279270405217,0.632824971977854,0.6289528208960293,0.6227709656601338,0.6225671682347746,0.5979076797663123,0.5995380591691858,0.6383275024625522,0.6381237050371931,0.6381237050371931,0.6381237050371931,0.46374104140484357,0.46374104140484357,0.46374104140484357,0.46374104140484357,0.46374104140484357,0.6330287694032132,0.6173363676505553,0.6102034577629836,0.6148228660711254,0.6167249753744778,0.6197140042797459,0.5877178084983526,0.46374104140484357,0.6381237050371931,0.607554091233314,0.607554091233314,0.6331646343534527,0.6331646343534527,0.6090486056859482,0.6090486056859482,0.629020753371149,0.6381237050371931,0.5064705682551544,0.5023266872728508,0.49573723718623686,0.4921368160048911,0.5087802724092252,0.4932237356068068,0.49791107639006826,0.508576474983866,0.5004245779694984,0.5100709894365001,0.5192418735776638,0.5144186678441629,0.4839169865154037,0.5019190924221324,0.5081688801331476,0.4896912469005808,0.5119051662647328,0.5136714106178458,0.50504398627764,0.5157773173465575,0.5028022145986889,0.5025304846982099,0.5056553785537176,0.49641656193743416,0.5037532692503651,0.5887544077483278,0.6383275024625522
98,0.45341530518664447,0.614415271220407,0.6198498692299854,0.5820114805882952,0.5938996637342482,0.5938996637342482,0.5909785673040997,0.5789545192079073,0.5577595869705513,0.617947759926633,0.6174722326007948,0.6174722326007948,0.6174722326007948,0.45341530518664447,0.45341530518664447,0.45341530518664447,0.45341530518664447,0.45341530518664447,0.6183553547773513,0.6224313032845352,0.612105567066336,0.5911144322543392,0.5909785673040997,0.5938996637342482,0.5818756156380558,0.45341530518664447,0.6174722326007948,0.6128528242926531,0.6128528242926531,0.6052443870792432,0.6052443870792432,0.5883292007744302,0.5883292007744302,0.6163853129988791,0.6174722326007948,0.49729968411399067,0.5003566454943786,0.5030739444991679,0.5082368126082674,0.48717774532115077,0.5034136068747664,0.5052477837029992,0.49519377738527903,0.49723175163887096,0.4943106552087225,0.5178832240752692,0.48099589008525523,0.4833055942393261,0.5009680377704562,0.5022587547977311,0.4928161407560884,0.5087123399341055,0.5044325940015625,0.5130600183417683,0.4804524302842974,0.5012397676709351,0.49696002173839204,0.5018511599470127,0.5065385007302741,0.5014435650962943,0.5698817597530277,0.6198498692299854
99,0.45287184538568664,0.6172005027003159,0.5724330015964132,0.5820114805882952,0.5990625318433477,0.5977718148160728,0.577527937230393,0.577527937230393,0.5921334193811352,0.6232464929859719,0.6232464929859719,0.6232464929859719,0.6232464929859719,0.45287184538568664,0.45287184538568664,0.45287184538568664,0.45287184538568664,0.45287184538568664,0.6196460718046262,0.581332155837098,0.6271865765429163,0.6036819401514895,0.5916578920552971,0.5695798376413844,0.5916578920552971,0.45287184538568664,0.6232464929859719,0.6232464929859719,0.6205291939811827,0.6205291939811827,0.5916578920552971,0.5916578920552971,0.5834380625658095,0.6195781393295064,0.6232464929859719,0.49729968411399067,0.5002207805441391,0.49859040114126557,0.4927482082809687,0.5071498930063517,0.49566930471111714,0.49831867124078666,0.49655242688767365,0.49736761658911044,0.4890119221493835,0.5218233076322136,0.5142828028939235,0.5138072755680854,0.4946503175843212,0.49825073876566695,0.5058591759790768,0.515913182296797,0.5020549573723718,0.5065385007302741,0.5118372337896131,0.5034815393498863,0.5029380795489283,0.5023946197479705,0.49825073876566695,0.5011039027206956,0.5712227971322431,0.6232464929859719
100,0.4442444210454808,0.480044835433579,0.5635338473557284,0.5524608539112122,0.5623110628035732,0.5985190720423899,0.5994021942189464,0.596209367888319,0.5803811011854217,0.5626507251791719,0.5627186576542916,0.5627186576542916,0.5627186576542916,0.4442444210454808,0.4442444210454808,0.4442444210454808,0.4442444210454808,0.4442444210454808,0.4682925172378656,0.5814000883122177,0.5753540980265616,0.6009646411467002,0.6008967086715804,0.6004211813457423,0.5820114805882952,0.4442444210454808,0.5627186576542916,0.5966169627390374,0.5966169627390374,0.5977038823409531,0.5977038823409531,0.5913182296796984,0.5913182296796984,0.47338745287184536,0.5627186576542916,0.5008321728202167,0.5058591759790768,0.4992697258924629,0.501511497571414,0.5006283753948575,0.5015794300465337,0.5044325940015625,0.49668829183791313,0.49417479025848304,0.5055195136034781,0.491661288679053,0.49566930471111714,0.49811487381542746,0.49668829183791313,0.4988621310417445,0.49016677422641897,0.5076933528073095,0.5022587547977311,0.5085085425087463,0.5104106518120988,0.5006963078699772,0.5042287965762032,0.501783227471893,0.4939709928331239,0.4927482082809687,0.5414532769242189,0.5994021942189464
101,0.45137733093305255,0.6063992391562787,0.5877178084983526,0.5956659080873612,0.6102713902381033,0.6097958629122652,0.5966848952141571,0.5966848952141571,0.5540233008389661,0.6121734995414558,0.6121734995414558,0.6121734995414558,0.6121734995414558,0.45137733093305255,0.45137733093305255,0.45137733093305255,0.45137733093305255,0.45137733093305255,0.6072823613328352,0.556061275092558,0.6207329914065419,0.6121734995414558,0.6073502938079549,0.6039536700519683,0.6073502938079549,0.45137733093305255,0.6121734995414558,0.6121734995414558,0.6184232872524711,0.6184232872524711,0.6073502938079549,0.6073502938079549,0.584592914642845,0.6080296185591522,0.6121734995414558,0.4986583336163853,0.49960938826806156,0.5051798512278795,0.48772120512210865,0.5083726775585068,0.4937671954077647,0.5008321728202167,0.49662035936279336,0.49872626609150505,0.5045005264766822,0.5208043205054176,0.5127882884412893,0.5163207771475153,0.5055195136034781,0.49804694134030775,0.48432458136612205,0.4826262694881288,0.5023266872728508,0.509595462110662,0.5114296389388947,0.5019190924221324,0.49716381916375124,0.5055874460785978,0.49655242688767365,0.5041608641010835,0.570181165847074,0.6184232872524711
