,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
155,0.4388205247271883,0.5569228387895674,0.5679127002553982,0.5669839795681448,0.5620308025694606,0.558780280164074,0.5578515594768206,0.557387199133194,0.4388205247271883,0.4388205247271883,0.4388205247271883,0.4388205247271883,0.4388205247271883,0.4388205247271883,0.4388205247271883,0.4388205247271883,0.4388205247271883,0.4388205247271883,0.4981038619301912,0.5200835848618528,0.515904341769213,0.5323117405773546,0.5313830198901014,0.536026623326368,0.5340143951706524,0.4388205247271883,0.4443928488507081,0.5677579134741894,0.5679127002553982,0.5679127002553982,0.5679127002553982,0.5660552588808916,0.5665196192245182,0.4453215695379615,0.4484173051621392,0.515904341769213,0.522560173361195,0.5244176147357016,0.5194644377370172,0.514356473957124,0.5176069963625106,0.519928798080644,0.5216314526739416,0.5055336274282176,0.515749554988004,0.5098676573020664,0.519928798080644,0.5234888940484482,0.5166782756752574,0.504914480303382,0.510486804426902,0.5162139153316306,0.522560173361195,0.5098676573020664,0.4990325826174445,0.5155947682067952,0.5179165699249284,0.5155947682067952,0.5177617831437196,0.525191548641746,0.5191548641745994,0.5214766658927328,0.5087841498336042,0.5120346722389908,0.5191548641745994,0.5272037767974614,0.5241080411732838,0.519774011299435,0.515749554988004,0.5193096509558084,0.5262750561102082,0.5142016871759152,0.514511260738333,0.5128086061450352,0.49989250917971606,0.5679127002553982
156,0.4182338828264066,0.5657456853184738,0.5792121352836468,0.578902561721229,0.580295642752109,0.5795217088460646,0.5790573485024378,0.5792121352836468,0.4182338828264066,0.4182338828264066,0.4182338828264066,0.4182338828264066,0.4182338828264066,0.4182338828264066,0.4182338828264066,0.4182338828264066,0.4182338828264066,0.4182338828264066,0.491602817119418,0.5155947682067952,0.5227149601424038,0.5566132652271496,0.5491834997291232,0.5482547790418698,0.5504217939787942,0.4182338828264066,0.4230322730438821,0.5787477749400202,0.5793669220648556,0.5793669220648556,0.5793669220648556,0.5809147898769446,0.5801408559709,0.4248897144183887,0.5727110904728736,0.5214766658927328,0.526584629672626,0.5296803652968036,0.509093723396022,0.5259654825477904,0.5163687021128396,0.526429842891417,0.522560173361195,0.5333952480458168,0.5275133503598792,0.5411345871062612,0.5216314526739416,0.5188452906121818,0.519928798080644,0.5295255785155948,0.5169878492376752,0.5338596083894436,0.525191548641746,0.5312282331088926,0.5316925934525192,0.5148208343007508,0.5268942032350438,0.521167092330315,0.5194644377370172,0.5230245337048216,0.517142636018884,0.527977710703506,0.5289064313907592,0.5284420710471326,0.5295255785155948,0.5383484250445012,0.511879885457782,0.515904341769213,0.5213218791115238,0.5268942032350438,0.5276681371410882,0.5310734463276836,0.5273585635786704,0.5168330624564662,0.5015206368042835,0.5809147898769446
157,0.4289915641204241,0.5543688568996208,0.5682996672084204,0.568918814333256,0.5692283878956738,0.566132652271496,0.5638108505533628,0.5630369166473184,0.4289915641204241,0.4289915641204241,0.4289915641204241,0.4289915641204241,0.4289915641204241,0.4289915641204241,0.4289915641204241,0.4289915641204241,0.4289915641204241,0.4289915641204241,0.4957046668214534,0.517684389753115,0.5227923535330082,0.548796532776101,0.5455460103707144,0.5452364368082966,0.5470938781828032,0.4289915641204241,0.4322420865258107,0.566132652271496,0.5670613729587494,0.5670613729587494,0.5670613729587494,0.5585480999922606,0.5577741660862162,0.433170807213064,0.4384335577741661,0.5305316925934526,0.5080876093181642,0.5079328225369554,0.5269715966256482,0.5288290380001548,0.5155173748161906,0.521863632845755,0.5183035368779506,0.511028558161133,0.5282098908753192,0.512421639192013,0.5179939633155328,0.5227923535330082,0.519077470783995,0.5118024920671774,0.5183035368779506,0.5147434409101462,0.527126383406857,0.516446095503444,0.5305316925934526,0.5237210742202616,0.5260428759383948,0.5179939633155328,0.5139695070041018,0.5248045816887238,0.5209349121585016,0.5249593684699326,0.5275907437504838,0.525888089157186,0.5161365219410262,0.5359492299357634,0.5246497949075148,0.5237210742202616,0.527126383406857,0.5220184196269638,0.5121120656295952,0.5237210742202616,0.5122668524108042,0.5153625880349818,0.49482180888418803,0.5692283878956738
158,0.4139772463431623,0.5481773856512654,0.563346490209736,0.564894358021825,0.5749554988004024,0.5751102855816114,0.5763485798312824,0.5761937930500736,0.4139772463431623,0.4139772463431623,0.4139772463431623,0.4139772463431623,0.4139772463431623,0.4139772463431623,0.4139772463431623,0.4139772463431623,0.4139772463431623,0.4139772463431623,0.5125764259732218,0.5279003173129014,0.5563810850553362,0.551427908056652,0.555452364368083,0.5509635477130254,0.5645847844594072,0.4139772463431623,0.4189304233418466,0.560715114929185,0.5734076309883136,0.5734076309883136,0.5734076309883136,0.5734076309883136,0.5734076309883136,0.4203235043727266,0.4299202848076774,0.5240306477826794,0.5288290380001548,0.528674251218946,0.5303769058122436,0.5309960529370792,0.5333178546552124,0.5195418311276218,0.5254237288135594,0.5251141552511416,0.528519464437737,0.5215540592833372,0.529757758687408,0.5274359569692748,0.5336274282176302,0.5336274282176302,0.5235662874390528,0.5213992725021284,0.5183035368779506,0.533937001780048,0.537961458091479,0.5209349121585016,0.517839176534324,0.5277455305316926,0.5210896989397106,0.5186131104403684,0.5316152000619148,0.5175296029719062,0.5323891339679592,0.5243402213450972,0.529912545468617,0.531150839718288,0.5082423960993732,0.519232257565204,0.5206253385960838,0.5268168098444392,0.5263524495008126,0.5212444857209194,0.5156721615973996,0.5148982276913552,0.48998902160422164,0.5763485798312824
159,0.4144416066867889,0.5424502747465366,0.5590124603358874,0.560715114929185,0.5734076309883136,0.5752650723628202,0.5751102855816114,0.5746459252379846,0.4144416066867889,0.4144416066867889,0.4144416066867889,0.4144416066867889,0.4144416066867889,0.4144416066867889,0.4144416066867889,0.4144416066867889,0.4144416066867889,0.4144416066867889,0.4927637179784846,0.5331630678740036,0.5470938781828032,0.527126383406857,0.552666202306323,0.5535949229935764,0.5587028867734696,0.4144416066867889,0.4186208497794288,0.5559167247117096,0.572943270644687,0.572943270644687,0.572943270644687,0.572943270644687,0.572943270644687,0.4203235043727266,0.4325516600882285,0.5260428759383948,0.5274359569692748,0.5361040167169724,0.5302221190310348,0.5336274282176302,0.5319247736243324,0.519232257565204,0.5237210742202616,0.5172200294094884,0.5213992725021284,0.5255785155947682,0.5200061914712484,0.5249593684699326,0.5212444857209194,0.5147434409101462,0.5193870443464128,0.5333178546552124,0.5142790805665196,0.5283646776565282,0.5361040167169724,0.5314604132807058,0.5282098908753192,0.523256713876635,0.528674251218946,0.5300673322498258,0.5323891339679592,0.5189226840027862,0.5215540592833372,0.5265072362820216,0.5147434409101462,0.533782214998839,0.5268168098444392,0.523256713876635,0.5249593684699326,0.5296029719061992,0.531150839718288,0.5314604132807058,0.5169104558470706,0.536723163841808,0.4893182788856499,0.5752650723628202
160,0.4241157805123442,0.5768903335655136,0.5888089157185976,0.5886541289373888,0.5773546939091402,0.5781286278151846,0.5812243634393622,0.5765807600030958,0.4241157805123442,0.4241157805123442,0.4241157805123442,0.4241157805123442,0.4241157805123442,0.4241157805123442,0.4241157805123442,0.4241157805123442,0.4241157805123442,0.4241157805123442,0.5190000773933906,0.5182261434873462,0.5578515594768206,0.5583159198204474,0.5499574336351676,0.5434563888243944,0.560173361194954,0.4241157805123442,0.4286045971674019,0.5889637024998066,0.5889637024998066,0.5889637024998066,0.5889637024998066,0.5798312824084824,0.5826174444702422,0.4304620385419085,0.5669839795681448,0.5152851946443774,0.5337048216082346,0.508938936614813,0.5242628279544926,0.519928798080644,0.5293707917343858,0.523953254392075,0.5194644377370172,0.5132729664886618,0.5190000773933906,0.5333952480458168,0.5276681371410882,0.5236436808296572,0.527822923922297,0.5059979877718442,0.5338596083894436,0.518535717049764,0.5126538193638264,0.5094032969584398,0.5307638727652658,0.5236436808296572,0.5233341072672394,0.519928798080644,0.5258106957665816,0.5245724015169104,0.5250367618605372,0.5174522095813018,0.5375744911384568,0.5290612181719682,0.5169878492376752,0.5352526894203236,0.5330856744833992,0.5248819750793282,0.5190000773933906,0.5210123055491062,0.5285968578283414,0.519774011299435,0.523798467610866,0.5101772308644842,0.5065655393029435,0.5889637024998066
161,0.4126615587028868,0.565436111756056,0.578902561721229,0.5785929881588112,0.5810695766581534,0.5872610479065088,0.5872610479065088,0.5852488197507932,0.4126615587028868,0.4126615587028868,0.4126615587028868,0.4126615587028868,0.4126615587028868,0.4126615587028868,0.4126615587028868,0.4126615587028868,0.4126615587028868,0.4126615587028868,0.519774011299435,0.5290612181719682,0.5618760157882516,0.5477904186982432,0.5555297577586874,0.5626499496942962,0.568222273817816,0.4126615587028868,0.4165312282331089,0.5778190542527668,0.5807600030957356,0.5807600030957356,0.5807600030957356,0.5849392461883756,0.5764259732218868,0.4185434563888244,0.5765807600030958,0.5433016020431856,0.5179165699249284,0.5151304078631684,0.5214766658927328,0.522405386579986,0.5242628279544926,0.532002167014937,0.5188452906121818,0.5361814101075768,0.519928798080644,0.5409798003250522,0.521167092330315,0.5285968578283414,0.5255011222041638,0.5242628279544926,0.5381936382632924,0.5162139153316306,0.5341691819518614,0.526429842891417,0.5363361968887856,0.5299899388592214,0.5255011222041638,0.5219410262363594,0.5245724015169104,0.5299899388592214,0.5248819750793282,0.5275133503598792,0.5307638727652658,0.5255011222041638,0.5155947682067952,0.5069267084590976,0.514511260738333,0.5275133503598792,0.5355622629827412,0.5234888940484482,0.5261202693289994,0.5210123055491062,0.530454299202848,0.5352526894203236,0.4998581121172252,0.5872610479065088
162,0.4219487655754199,0.560173361194954,0.5731754508165002,0.5728658772540826,0.5676031266929804,0.5747233186285892,0.5744137450661714,0.5739493847225446,0.4219487655754199,0.4219487655754199,0.4219487655754199,0.4219487655754199,0.4219487655754199,0.4219487655754199,0.4219487655754199,0.4219487655754199,0.4219487655754199,0.4219487655754199,0.4951629130872224,0.5219410262363594,0.5169878492376752,0.5544462502902252,0.5522792353533008,0.5490287129479142,0.5513505146660476,0.4219487655754199,0.4276758764801486,0.570853649098367,0.5706988623171582,0.5706988623171582,0.5706988623171582,0.5691509945050692,0.5689962077238604,0.4286045971674019,0.568222273817816,0.5162139153316306,0.5250367618605372,0.5084745762711864,0.5307638727652658,0.519928798080644,0.534478755514279,0.5126538193638264,0.5220958130175682,0.5210123055491062,0.522560173361195,0.5253463354229548,0.5259654825477904,0.5202383716430616,0.514511260738333,0.5179165699249284,0.5151304078631684,0.5205479452054794,0.5248819750793282,0.5222505997987772,0.5333952480458168,0.5284420710471326,0.5121894590201996,0.5214766658927328,0.5236436808296572,0.527822923922297,0.5326213141397724,0.5234888940484482,0.5123442458014086,0.531847380233728,0.514356473957124,0.5261202693289994,0.5307638727652658,0.5210123055491062,0.5333952480458168,0.5233341072672394,0.5258106957665816,0.5186905038309728,0.522560173361195,0.5368005572324124,0.4994052174610954,0.5747233186285892
163,0.4263601888398731,0.5579289528674252,0.571395402832598,0.5712406160513892,0.567370946521167,0.572788483863478,0.5735624177695224,0.574336351675567,0.4263601888398731,0.4263601888398731,0.4263601888398731,0.4263601888398731,0.4263601888398731,0.4263601888398731,0.4263601888398731,0.4263601888398731,0.4263601888398731,0.4263601888398731,0.5220184196269638,0.519232257565204,0.5562262982741274,0.5429146350901634,0.5477130253076388,0.551427908056652,0.5546784304620386,0.4263601888398731,0.4319325129633929,0.5730980574258958,0.5737172045507314,0.5737172045507314,0.5737172045507314,0.5693831746768826,0.5641204241157806,0.4336351675566907,0.439826638805046,0.507004101849702,0.5125764259732218,0.5288290380001548,0.5212444857209194,0.523101927095426,0.5125764259732218,0.525733302375977,0.5274359569692748,0.5128859995356396,0.5213992725021284,0.5384258184351056,0.5252689420323504,0.525888089157186,0.5330082810927946,0.5336274282176302,0.5294481851249904,0.5144338673477286,0.521708846064546,0.5261976627196038,0.5359492299357634,0.5139695070041018,0.529757758687408,0.525888089157186,0.5161365219410262,0.5254237288135594,0.5280551040941104,0.5249593684699326,0.5108737713799242,0.5248045816887238,0.528519464437737,0.5235662874390528,0.5255785155947682,0.5220184196269638,0.5158269483786084,0.5153625880349818,0.5088615432242086,0.529757758687408,0.513814720222893,0.5254237288135594,0.4967308458524309,0.574336351675567
164,0.4212522250599799,0.566132652271496,0.5802182493615046,0.5800634625802956,0.5802182493615046,0.5785155947682068,0.5772773005185358,0.5780512344245802,0.4212522250599799,0.4212522250599799,0.4212522250599799,0.4212522250599799,0.4212522250599799,0.4212522250599799,0.4212522250599799,0.4212522250599799,0.4212522250599799,0.4212522250599799,0.4926089311972758,0.5207801253772928,0.5203157650336662,0.5565358718365452,0.5441529293398344,0.54477207646467,0.5518922684002786,0.4212522250599799,0.4269793359647086,0.578360807986998,0.578360807986998,0.578360807986998,0.578360807986998,0.578206021205789,0.5785155947682068,0.4286819905580063,0.5718597631762248,0.5133503598792664,0.5289838247813636,0.5288290380001548,0.5291386115625726,0.519232257565204,0.519077470783995,0.5251141552511416,0.5260428759383948,0.523101927095426,0.5268168098444392,0.5356396563733458,0.5254237288135594,0.5234115006578438,0.5305316925934526,0.527281170188066,0.5209349121585016,0.5175296029719062,0.5275907437504838,0.516446095503444,0.535175296029719,0.5139695070041018,0.5118024920671774,0.5248045816887238,0.5187678972215772,0.5213992725021284,0.527281170188066,0.5207801253772928,0.5091711167866264,0.5288290380001548,0.5179939633155328,0.533782214998839,0.5289838247813636,0.5198514046900394,0.531305626499497,0.5303769058122436,0.5266620230632304,0.5186131104403684,0.5082423960993732,0.5354848695921368,0.5026643391321047,0.5802182493615046
165,0.4380465908211439,0.5652813249748472,0.5751876789722158,0.5744137450661714,0.5635786703815494,0.5645073910688028,0.5671387663493538,0.5646621778500116,0.4380465908211439,0.4380465908211439,0.4380465908211439,0.4380465908211439,0.4380465908211439,0.4380465908211439,0.4380465908211439,0.4380465908211439,0.4380465908211439,0.4380465908211439,0.492995898150298,0.5217862394551506,0.5168330624564662,0.5347883290766968,0.53989629285659,0.5450042566364832,0.5405154399814256,0.4380465908211439,0.4425354074762015,0.5751876789722158,0.574878105409798,0.574878105409798,0.574878105409798,0.5676031266929804,0.5710084358795758,0.4436189149446637,0.4411423264453216,0.5191548641745994,0.5140469003947062,0.5106415912081108,0.5267394164538348,0.5202383716430616,0.5121894590201996,0.5207027319866884,0.519774011299435,0.5087841498336042,0.5111059515517374,0.508938936614813,0.5207027319866884,0.515749554988004,0.5200835848618528,0.522560173361195,0.530609085984057,0.5098676573020664,0.5097128705208576,0.5191548641745994,0.5214766658927328,0.522405386579986,0.517142636018884,0.5196192245182262,0.5213218791115238,0.519928798080644,0.511879885457782,0.5219410262363594,0.523798467610866,0.5233341072672394,0.5216314526739416,0.5270489900162526,0.5092485101772308,0.513118179707453,0.5126538193638264,0.518535717049764,0.5186905038309728,0.5162139153316306,0.5067719216778888,0.5094032969584398,0.5021856466791069,0.5751876789722158
166,0.4307716121043263,0.5603281479761628,0.5756520393158424,0.5750328921910068,0.5742589582849624,0.5717823697856204,0.5689962077238604,0.5703892887547404,0.4307716121043263,0.4307716121043263,0.4307716121043263,0.4307716121043263,0.4307716121043263,0.4307716121043263,0.4307716121043263,0.4307716121043263,0.4307716121043263,0.4307716121043263,0.5146660475195418,0.5205479452054794,0.550731367541212,0.5460877641049454,0.54407553594923,0.5419085210123056,0.553362742821763,0.4307716121043263,0.4341769212909218,0.573485024378918,0.572091943348038,0.572091943348038,0.572091943348038,0.5737945979413358,0.5728658772540826,0.4357247891030106,0.436498723009055,0.5155947682067952,0.5044501199597554,0.503676186053711,0.5222505997987772,0.5169878492376752,0.5284420710471326,0.5123442458014086,0.522560173361195,0.5316925934525192,0.522560173361195,0.5154399814255862,0.5203931584242706,0.518380930268555,0.5242628279544926,0.5217862394551506,0.5126538193638264,0.5134277532698708,0.519774011299435,0.5255011222041638,0.4985682222738178,0.5151304078631684,0.5163687021128396,0.5208575187678972,0.5190000773933906,0.5217862394551506,0.5293707917343858,0.5134277532698708,0.5073910688027242,0.5295255785155948,0.5148208343007508,0.5338596083894436,0.527822923922297,0.5135825400510796,0.5210123055491062,0.522405386579986,0.5086293630523954,0.514356473957124,0.5140469003947062,0.5310734463276836,0.49917590371115644,0.5756520393158424
167,0.4143642132961845,0.5702345019735314,0.5821530841266156,0.5827722312514512,0.58571318009442,0.5821530841266156,0.573485024378918,0.5821530841266156,0.4143642132961845,0.4143642132961845,0.4143642132961845,0.4143642132961845,0.4143642132961845,0.4143642132961845,0.4143642132961845,0.4143642132961845,0.4143642132961845,0.4143642132961845,0.5124990325826174,0.5258106957665816,0.5589350669452828,0.5462425508861544,0.547945205479452,0.5499574336351676,0.5611020818822072,0.4143642132961845,0.4194721770760777,0.5809147898769446,0.5807600030957356,0.5807600030957356,0.5807600030957356,0.5826174444702422,0.58432009906354,0.4214844052317932,0.5768903335655136,0.518380930268555,0.5380388514820834,0.5343239687330702,0.523798467610866,0.5307638727652658,0.5247271882981194,0.5140469003947062,0.523953254392075,0.517142636018884,0.5302995124216392,0.5151304078631684,0.5321569537961458,0.527822923922297,0.530454299202848,0.527822923922297,0.5177617831437196,0.5177617831437196,0.518535717049764,0.510332017645693,0.5433016020431856,0.5272037767974614,0.5327761009209814,0.5316925934525192,0.5217862394551506,0.5327761009209814,0.5289064313907592,0.5253463354229548,0.5408250135438434,0.5230245337048216,0.5180713567061372,0.5258106957665816,0.5302995124216392,0.5258106957665816,0.5355622629827412,0.5180713567061372,0.519774011299435,0.5310734463276836,0.5236436808296572,0.515749554988004,0.500912955366945,0.58571318009442
