,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
316,0.4403807615230461,0.5923847695390781,0.6557114228456914,0.6603874415497663,0.6603874415497663,0.6600200400801604,0.6602204408817636,0.6596192384769539,0.6525050100200401,0.6557782231128925,0.4487307949231797,0.44482297929191716,0.4420507682030728,0.4420507682030728,0.4403807615230461,0.4403807615230461,0.4403807615230461,0.4403807615230461,0.5892785571142285,0.6564128256513027,0.6599866399465598,0.6599198396793587,0.6602204408817636,0.6602204408817636,0.65688042752171,0.4403807615230461,0.6095524382097528,0.6589512358049432,0.6589512358049432,0.6178022712090848,0.6173012692050768,0.5962925851703407,0.5962925851703407,0.6575484301937208,0.515130260521042,0.5088510354041417,0.5123914495657983,0.512558450233801,0.5099198396793587,0.5097194388777555,0.5226786907147628,0.5110888443553774,0.5074482297929191,0.5119906479625919,0.5198062792251169,0.519004676018704,0.5177688710754843,0.5188710754843019,0.5149632598530394,0.5211756847027388,0.5131930527722111,0.5113560454241817,0.5173012692050768,0.516432865731463,0.5106880427521711,0.5092184368737475,0.5129258517034068,0.5127588510354042,0.513560454241817,0.5085838343353374,0.5090514362057448,0.5690516836141419,0.6603874415497663
317,0.41309285237140947,0.6392451569806279,0.6435871743486974,0.6461589846359386,0.6074148296593186,0.6095190380761523,0.6095524382097528,0.6072812291249166,0.6348363393453574,0.6432197728790915,0.41877087508350036,0.41513026052104207,0.4154308617234469,0.4154308617234469,0.41309285237140947,0.41309285237140947,0.41309285237140947,0.41309285237140947,0.6425517702070809,0.6461923847695391,0.6473947895791583,0.6263861055444222,0.6453907815631262,0.6040414161656646,0.6346025384101537,0.41309285237140947,0.6230126920507683,0.6430527722110888,0.5785571142284569,0.61062124248497,0.6113894455577822,0.6113894455577822,0.5928857715430862,0.6461589846359386,0.537875751503006,0.520374081496326,0.5179692718770875,0.5374415497661991,0.5174014696058784,0.5342685370741483,0.5171008684034736,0.5316967267869072,0.5268537074148296,0.5227788911155644,0.5195056780227121,0.523313293253173,0.5190380761523046,0.5307281229124916,0.5147628590514363,0.5173680694722779,0.529124916499666,0.5286573146292585,0.5358383433533734,0.529124916499666,0.5326987307949231,0.5149966599866399,0.525684702738811,0.520941883767535,0.5294255177020708,0.5212090848363393,0.5276553106212425,0.5491105668126376,0.6461589846359386
318,0.43714094856379426,0.5974281897127589,0.6651636606546426,0.6685704742818971,0.6685704742818971,0.6686706746826987,0.6685370741482966,0.6678690714762859,0.6625584502338009,0.6658316633266533,0.4474949899799599,0.4419171676686707,0.43861055444221775,0.43861055444221775,0.43714094856379426,0.43714094856379426,0.43714094856379426,0.43714094856379426,0.5937875751503006,0.6651302605210421,0.6681028724114897,0.6679692718770875,0.6685370741482966,0.667935871743487,0.6639278557114229,0.43714094856379426,0.6145958583834336,0.6674682698730795,0.6674682698730795,0.571943887775551,0.6064128256513026,0.6063794255177021,0.6063794255177021,0.6652638610554442,0.6415163660654642,0.520307281229125,0.5280561122244489,0.5297261189044756,0.5124916499665999,0.5234134936539746,0.5229124916499666,0.523313293253173,0.5057448229792919,0.5383433533734135,0.5230460921843687,0.5201736806947228,0.520307281229125,0.5084836339345358,0.5313961255845023,0.5236138944555778,0.5180360721442886,0.517935871743487,0.5141950567802271,0.5163326653306614,0.5145290581162325,0.5156980627922512,0.5153306613226453,0.529191716766867,0.5146626586506347,0.5130928523714094,0.5172678690714763,0.5752950345134713,0.6686706746826987
319,0.37658650634602536,0.5783567134268537,0.5798263193052772,0.5995991983967935,0.6013026052104209,0.6107214428857716,0.6133934535738143,0.6131596526386106,0.5830327321309285,0.607314629258517,0.3825317301269205,0.3781563126252505,0.37812291249165,0.37812291249165,0.37658650634602536,0.37658650634602536,0.37658650634602536,0.37658650634602536,0.5802605210420841,0.5764195056780227,0.5984635938543754,0.6103206412825651,0.6147294589178357,0.6127922511690047,0.6109218436873748,0.37658650634602536,0.575818303273213,0.5802271209084836,0.5975617902471609,0.6013026052104209,0.6007014028056112,0.6007014028056112,0.5998663994655978,0.5774549098196393,0.5599866399465598,0.5316299265197061,0.5419171676686707,0.53436873747495,0.5371409485637942,0.5333333333333333,0.5460253841015364,0.5353373413493654,0.5308283233132932,0.5331663326653306,0.5350701402805611,0.5381095524382098,0.5454241816967268,0.5453907815631263,0.5424849699398797,0.5473613894455578,0.542184368737475,0.5414161656646627,0.5303273213092853,0.543687374749499,0.5230794923179692,0.5299265197060788,0.5264195056780228,0.5441883767535071,0.5350367401469606,0.5301603206412826,0.5372077488309953,0.5214886563249956,0.6133934535738143
320,0.40607882431529724,0.6306947227788912,0.6347027388109553,0.6354709418837675,0.6391449565798263,0.6375751503006012,0.6370741482965931,0.6387775551102205,0.5478623914495658,0.6327989311957248,0.4121576486305945,0.40885103540414164,0.4083500334001336,0.4083500334001336,0.40607882431529724,0.40607882431529724,0.40607882431529724,0.40607882431529724,0.634001336005344,0.6375083500334001,0.6371075484301937,0.612625250501002,0.6341015364061456,0.6290247160988643,0.6014028056112224,0.40607882431529724,0.6136606546426185,0.6341015364061456,0.6074816299265197,0.639812959251837,0.6397127588510354,0.6397127588510354,0.6217434869739479,0.636940547762191,0.5501670006680027,0.5299933199732799,0.5176352705410822,0.5429859719438878,0.5309285237140948,0.5297595190380762,0.5211088844355377,0.5411489645958584,0.5309285237140948,0.518370073480294,0.5328323313293253,0.5297261189044756,0.5352371409485638,0.5353373413493654,0.5165664662658651,0.5199732798931196,0.5227454909819639,0.5320641282565131,0.5231462925851703,0.52812291249165,0.5371075484301937,0.5264195056780228,0.535437541750167,0.526753507014028,0.5341683366733467,0.5270541082164328,0.5303273213092853,0.551316212672258,0.639812959251837
321,0.4390447561790247,0.5942551770207081,0.6583834335337342,0.6627922511690046,0.6627922511690046,0.6627588510354041,0.6629592518370073,0.6623580494321978,0.6569138276553106,0.6595858383433534,0.4495323981295925,0.4439545758183033,0.4410487641950568,0.4410487641950568,0.4390447561790247,0.4390447561790247,0.4390447561790247,0.4390447561790247,0.5910153640614563,0.658817635270541,0.6622578490313962,0.662057448229793,0.6629592518370073,0.662625250501002,0.6590848363393453,0.4390447561790247,0.6113560454241816,0.6622912491649967,0.6622912491649967,0.6196058784235137,0.6190380761523047,0.5978957915831663,0.5978957915831663,0.6592184368737475,0.6304609218436874,0.5114562458249833,0.5032398129592518,0.5296927187708751,0.5123914495657983,0.5089846359385437,0.5221442885771543,0.5143620574482298,0.5055110220440882,0.4952237808951236,0.5113560454241817,0.5203406813627255,0.506746826987308,0.5202070808283233,0.4981295925183701,0.5202404809619239,0.5138610554442218,0.5045090180360722,0.5193720774883099,0.5173012692050768,0.5129592518370073,0.51312625250501,0.5181028724114897,0.512558450233801,0.5165664662658651,0.5120574482297929,0.5114562458249833,0.5745800242460228,0.6629592518370073
322,0.44215096860387443,0.5957581830327321,0.6625584502338009,0.6671008684034736,0.6671008684034736,0.6671342685370741,0.6674014696058784,0.6665998663994656,0.6599532398129593,0.6638944555778223,0.4527054108216433,0.4469939879759519,0.44375417501670006,0.44375417501670006,0.44215096860387443,0.44215096860387443,0.44215096860387443,0.44215096860387443,0.5927187708750835,0.6629926519706079,0.6663660654642618,0.6661656646626587,0.6674014696058784,0.6670674682698731,0.6629926519706079,0.44215096860387443,0.6132598530394121,0.6662658650634603,0.6662658650634603,0.6150968603874416,0.6146626586506346,0.5998997995991984,0.5998997995991984,0.6636606546426186,0.6370407481629926,0.5231128924515698,0.5304609218436874,0.5059118236472946,0.5249498997995992,0.5062124248496994,0.5013026052104208,0.5195056780227121,0.5056112224448898,0.5154308617234469,0.5116566466265865,0.5207080828323313,0.5169672678690714,0.5169672678690714,0.5321309285237141,0.5137608550434202,0.5101202404809619,0.5017368069472278,0.5129926519706078,0.517067468269873,0.5231128924515698,0.5097194388777555,0.5145958583834336,0.5135938543754175,0.5124582498329994,0.51062124248497,0.514061456245825,0.5774635691135357,0.6674014696058784
323,0.41025384101536405,0.6382765531062125,0.6440213760855044,0.6492651970607882,0.6390447561790247,0.6404809619238477,0.6406479625918504,0.639311957247829,0.6423513694054777,0.6473279893119572,0.4157982631930528,0.4115564462257849,0.4119906479625918,0.4119906479625918,0.41025384101536405,0.41025384101536405,0.41025384101536405,0.41025384101536405,0.642251169004676,0.6472945891783567,0.6485637942551771,0.6477955911823647,0.6499665998663995,0.6414495657982632,0.6495323981295925,0.41025384101536405,0.6192384769539078,0.642752171008684,0.637875751503006,0.6377087508350033,0.637875751503006,0.637875751503006,0.6245156980627923,0.6467935871743486,0.5349031396125584,0.5278891115564462,0.5176686706746827,0.5296927187708751,0.5241816967267869,0.5323647294589179,0.5343353373413494,0.5079492317969272,0.5353039412157649,0.5137274549098196,0.5267869071476285,0.5261523046092185,0.5207414829659318,0.5175350701402806,0.5229792919171676,0.5214094856379425,0.5209084836339345,0.5240480961923848,0.5287241148964595,0.5270875083500334,0.5357381429525718,0.5318971275885104,0.5185370741482966,0.5313293253173013,0.5295257181028724,0.5268871075484302,0.5245490981963928,0.5593656448699869,0.6492651970607882
324,0.37267869071476284,0.5261523046092185,0.6370073480293921,0.6425517702070809,0.6425517702070809,0.6260855043420174,0.6258517034068136,0.617935871743487,0.6118236472945892,0.6118236472945892,0.37808951235804944,0.3764529058116233,0.3730126920507682,0.3730126920507682,0.37267869071476284,0.37267869071476284,0.37267869071476284,0.37267869071476284,0.527254509018036,0.628623914495658,0.6419171676686707,0.6361055444221777,0.6313293253173012,0.6248496993987976,0.6350367401469605,0.37267869071476284,0.5366399465597862,0.6313627254509018,0.6457915831663327,0.6458917835671343,0.6453239812959252,0.6453239812959252,0.6453239812959252,0.6280561122244489,0.6216098864395457,0.5354709418837675,0.5448229792919171,0.5408483633934535,0.547060788243153,0.5532064128256513,0.5484635938543754,0.5389779559118236,0.5418169672678691,0.5382097528390114,0.5366399465597862,0.5372745490981964,0.5410153640614562,0.5346693386773547,0.5341015364061457,0.5459919839679359,0.5464595858383433,0.5435871743486974,0.535871743486974,0.5438543754175017,0.5522044088176352,0.5405811623246493,0.5373079492317969,0.5353039412157649,0.5458583834335338,0.5371409485637942,0.5477287909151637,0.5389284742324154,0.6458917835671343
325,0.4097862391449566,0.6379425517702071,0.642685370741483,0.6487307949231796,0.6378423513694055,0.638877755511022,0.6387775551102205,0.6378423513694055,0.6416833667334669,0.6475951903807615,0.4152638610554442,0.4110888443553774,0.4117234468937876,0.4117234468937876,0.4097862391449566,0.4097862391449566,0.4097862391449566,0.4097862391449566,0.6409819639278557,0.6460921843687375,0.6478289913159653,0.6466599866399465,0.6492317969271877,0.6405143620574483,0.6478623914495658,0.4097862391449566,0.6188376753507014,0.6416165664662659,0.6371409485637942,0.6372411489645958,0.6371409485637942,0.6371409485637942,0.6243820975283901,0.6459251837007348,0.535437541750167,0.5259519038076153,0.5144622578490314,0.5384101536406145,0.5245824983299934,0.5267869071476285,0.5346693386773547,0.5322311289245157,0.5136606546426186,0.5210754843019372,0.5278557114228457,0.5296927187708751,0.5202404809619239,0.5149298597194388,0.5201402805611223,0.5193052772211089,0.5206412825651303,0.5267201068804275,0.5145958583834336,0.5300935203740815,0.5344021376085505,0.5296593186372746,0.515998663994656,0.5304609218436874,0.5195390781563126,0.5303273213092853,0.5244822979291918,0.5587248571216507,0.6487307949231796
326,0.3850367401469606,0.5385103540414161,0.6211088844355377,0.6265865063460254,0.6265865063460254,0.610187040748163,0.6113226452905811,0.6165998663994656,0.5797929191716766,0.6127588510354042,0.3882431529726119,0.3874081496325985,0.3853039412157649,0.3853039412157649,0.3850367401469606,0.3850367401469606,0.3850367401469606,0.3850367401469606,0.5381429525718103,0.5171008684034736,0.6256179024716099,0.5164662658650635,0.6046760187040748,0.5984301937207749,0.6230794923179692,0.3850367401469606,0.5462591850367402,0.6182698730794923,0.627688710754843,0.6277889111556446,0.6290247160988643,0.6290247160988643,0.6290247160988643,0.6138944555778223,0.6115898463593854,0.5425517702070808,0.5389445557782231,0.5389445557782231,0.5319305277221109,0.5211088844355377,0.542184368737475,0.5400467601870408,0.5360721442885772,0.5360721442885772,0.5356379425517702,0.5352705410821643,0.5373413493653975,0.5363393453573815,0.5328323313293253,0.5348029392117568,0.5407815631262525,0.5383767535070141,0.536506346025384,0.5381095524382098,0.5363059452237809,0.5415163660654643,0.5419839679358718,0.5426853707414829,0.5244822979291918,0.5427855711422845,0.539746158984636,0.5350911699943096,0.6290247160988643
327,0.43784235136940547,0.5975283901135604,0.662057448229793,0.6665998663994656,0.6665998663994656,0.666566466265865,0.6670340681362725,0.6662992651970608,0.6604542418169672,0.6633934535738143,0.44712758851035406,0.44248496993987974,0.43957915831663325,0.43957915831663325,0.43784235136940547,0.43784235136940547,0.43784235136940547,0.43784235136940547,0.5941549766199065,0.6630928523714095,0.6661322645290582,0.6661990647962592,0.6670340681362725,0.6666332665330661,0.6633600534402138,0.43784235136940547,0.6154976619906479,0.6660320641282566,0.6660320641282566,0.6215430861723447,0.6209752839011357,0.5994989979959919,0.5994989979959919,0.6641616566466266,0.6342017368069472,0.5198062792251169,0.5029058116232465,0.5274883099532398,0.5113226452905811,0.5233800935203741,0.5211756847027388,0.515497661990648,0.5067802271209085,0.4958249832999332,0.511690046760187,0.5210754843019372,0.5104208416833668,0.5041082164328657,0.5310287241148964,0.520875083500334,0.5160654642618571,0.5293253173012692,0.5169672678690714,0.5152304609218437,0.5100200400801603,0.5227788911155644,0.5168002672010688,0.5281563126252505,0.5136940547762191,0.5122578490313962,0.5110554442217768,0.5763687869566293,0.6670340681362725
328,0.40991983967935874,0.6377421509686039,0.6422845691382766,0.6472611890447562,0.6377755511022044,0.6383433533734135,0.638309953239813,0.6375751503006012,0.6384769539078157,0.6459919839679359,0.4165998663994656,0.41148964595858384,0.4120574482297929,0.4120574482297929,0.40991983967935874,0.40991983967935874,0.40991983967935874,0.40991983967935874,0.6405143620574483,0.6455577822311289,0.6474949899799599,0.6457247828991316,0.6473613894455578,0.6411155644622578,0.6466599866399465,0.40991983967935874,0.6216432865731463,0.6412825651302605,0.6363393453573815,0.636372745490982,0.6363393453573815,0.6363393453573815,0.6230460921843687,0.6450567802271209,0.5362391449565799,0.5266199064796259,0.5353707414829659,0.51062124248497,0.5293587174348697,0.516499665998664,0.5239144956579826,0.5080828323313293,0.5347695390781563,0.5165330661322646,0.5192050768203073,0.524816299265197,0.5315965263861056,0.5306947227788911,0.5352037408149632,0.5184702738810956,0.5310955243820975,0.527621910487642,0.5157314629258517,0.5298931195724783,0.5313961255845023,0.5340347361389446,0.5176686706746827,0.5284569138276554,0.5321977287909152,0.5201068804275217,0.5191716766867067,0.5584527078849058,0.6472611890447562
329,0.43847695390781566,0.6010354041416166,0.6660988643954576,0.6701068804275218,0.6701068804275218,0.6699398797595191,0.6699398797595191,0.6686706746826987,0.6622912491649967,0.665497661990648,0.44849699398797593,0.44285237140948563,0.4400133600534402,0.4400133600534402,0.43847695390781566,0.43847695390781566,0.43847695390781566,0.43847695390781566,0.5975283901135604,0.6659318637274549,0.669438877755511,0.6691048764195057,0.6699398797595191,0.6690714762859051,0.6652638610554442,0.43847695390781566,0.6171342685370741,0.6686038744154976,0.6686038744154976,0.6231796927187708,0.6222110888443554,0.6001336005344021,0.6001336005344021,0.6672010688042752,0.6377755511022044,0.5191048764195056,0.5307281229124916,0.5318637274549098,0.5109886439545758,0.5159318637274549,0.5217434869739479,0.5171342685370741,0.5273881095524382,0.537875751503006,0.5155310621242485,0.520307281229125,0.5105878423513694,0.5208416833667334,0.5313293253173013,0.5160988643954576,0.5162324649298597,0.5034736138944556,0.514495657982632,0.5168002672010688,0.510187040748163,0.5217434869739479,0.5172344689378757,0.5127922511690047,0.5194054776219105,0.5162658650634603,0.5123580494321978,0.578237957396274,0.6701068804275218
330,0.41503006012024046,0.6466599866399465,0.6513360053440214,0.6523046092184369,0.632064128256513,0.6306947227788912,0.6307949231796928,0.6326319305277222,0.6443219772879092,0.6520374081496326,0.4231796927187709,0.4182698730794923,0.4173680694722779,0.4173680694722779,0.41503006012024046,0.41503006012024046,0.41503006012024046,0.41503006012024046,0.6501670006680027,0.6538076152304609,0.653874415497662,0.623313293253173,0.6522712090848364,0.605878423513694,0.6347361389445558,0.41503006012024046,0.6310955243820975,0.6504676018704075,0.6014028056112224,0.6329993319973279,0.6339679358717435,0.6339679358717435,0.6146626586506346,0.6529726118904475,0.629191716766867,0.5152304609218437,0.5245824983299934,0.5391783567134268,0.5292251169004676,0.5338009352037408,0.5141282565130261,0.5404809619238476,0.5243820975283902,0.5236472945891784,0.518436873747495,0.5238476953907816,0.5234802939211757,0.5302605210420842,0.5254175016700067,0.5400467601870408,0.5243486973947896,0.5281897127588511,0.5222778891115565,0.5261189044756179,0.5088176352705411,0.52374749498998,0.511623246492986,0.5223446893787576,0.5167000668002673,0.5302271209084837,0.525751503006012,0.5631448081347882,0.6529726118904475
