,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
104,0.38241562490059483,0.574800394439673,0.6777364252314152,0.6777364252314152,0.6777364252314152,0.66202245761364,0.6351751121290199,0.6399465597862392,0.6774819480230302,0.677672805929319,0.6777364252314152,0.6777364252314152,0.574800394439673,0.574800394439673,0.574800394439673,0.574800394439673,0.574800394439673,0.38241562490059483,0.574800394439673,0.6777364252314152,0.6777364252314152,0.6683207685211693,0.559404523332379,0.6413461844323568,0.6753825110538537,0.38241562490059483,0.48535165569233707,0.6777364252314152,0.6186977128860897,0.594204281579031,0.6457359162769984,0.6358749244520787,0.6358749244520787,0.6777364252314152,0.6777364252314152,0.5281038267010211,0.5319846041288927,0.5301396443681012,0.5357381429525718,0.5393008238699621,0.5364379552756307,0.5237140948563794,0.5261952476381334,0.5309030759932564,0.5344021376085505,0.537773960619652,0.5403187327035023,0.5208512262620479,0.5422273117663899,0.5388554887552883,0.5269586792632884,0.5422273117663899,0.5408276871202723,0.5446448452460476,0.5327480357540478,0.5297579285555237,0.5284855425135986,0.5351655692337055,0.5282310653052136,0.5300124057639087,0.5356745236504755,0.5364379552756307,0.5490981963927856,0.5338295638896842,0.6108725387282502,0.6777364252314152
105,0.3646658396157394,0.5615675796036518,0.683144065909597,0.6729013582720997,0.6734103126888697,0.6729013582720997,0.672710500365811,0.6376562649107739,0.6814899640550943,0.683144065909597,0.683144065909597,0.683144065909597,0.5615675796036518,0.5615675796036518,0.5615675796036518,0.5615675796036518,0.5615675796036518,0.3646658396157394,0.5615675796036518,0.683144065909597,0.6741101250119286,0.6753825110538537,0.6137354073225817,0.6549607150809555,0.6695931545630944,0.3646658396157394,0.683144065909597,0.5476985717466679,0.6594776855297897,0.5911505550784107,0.661259025988485,0.661259025988485,0.659541304831886,0.683144065909597,0.683144065909597,0.5382192957343258,0.5366288131819194,0.5413366415370423,0.5347202341190317,0.5524064001017909,0.548207526163438,0.5367560517861119,0.5429271240894488,0.5441358908292776,0.5454718961732989,0.5523427807996947,0.5472532366319941,0.5378375799217483,0.5458536119858766,0.5469987594236091,0.5395553010783471,0.5398733975888285,0.5405732099118873,0.5504978210389032,0.5365651938798232,0.5510703947577695,0.5281674460031174,0.5349110920253205,0.5452174189649139,0.540255113401406,0.5396825396825397,0.5374558641091707,0.5478894296529567,0.5510703947577695,0.6189663277171628,0.683144065909597
106,0.3370232528549162,0.7289817730699494,0.7289817730699494,0.7289817730699494,0.7020708082832331,0.7020708082832331,0.7020708082832331,0.7020708082832331,0.7266278588923879,0.7289817730699494,0.7289817730699494,0.7289817730699494,0.7289817730699494,0.7289817730699494,0.7289817730699494,0.7289817730699494,0.7289817730699494,0.3370232528549162,0.7289817730699494,0.7289817730699494,0.7289817730699494,0.7289817730699494,0.7289817730699494,0.7289817730699494,0.7289817730699494,0.3370232528549162,0.5318891751757483,0.5271177275185291,0.7197569742659923,0.7197569742659923,0.7197569742659923,0.7197569742659923,0.7197569742659923,0.7289817730699494,0.7289817730699494,0.568088558068518,0.5369151000413526,0.5381238667811814,0.5364697649266787,0.5432770302509782,0.5699335178293095,0.5446130355949995,0.5612812927442186,0.5297261189044756,0.5726055285173521,0.5505296306899513,0.5515475395234914,0.5346884244679836,0.551929255336069,0.5399052072398766,0.5492572446480262,0.549957056971085,0.5522473518465503,0.5554283169513631,0.5565734643890956,0.5598816680981009,0.552438209752839,0.5466488532620797,0.5819575659255019,0.5506568692941438,0.5354518560931386,0.544994751407577,0.568343035276903,0.5584184241498871,0.6648723667205075,0.7289817730699494
107,0.361580303464071,0.5572732767121544,0.6817762509145274,0.6799312911537361,0.6803130069663136,0.6799312911537361,0.6789133823201959,0.6601456882018004,0.6790406209243884,0.6817762509145274,0.6817762509145274,0.6817762509145274,0.5572732767121544,0.5572732767121544,0.5572732767121544,0.5572732767121544,0.5572732767121544,0.361580303464071,0.5572732767121544,0.6817762509145274,0.6798040525495436,0.6810764385914686,0.6093138658268918,0.6509208893978433,0.6733785030378217,0.361580303464071,0.6817762509145274,0.546457995355791,0.6698794414225276,0.6665712377135223,0.6710882081623565,0.6710882081623565,0.6700702993288163,0.6817762509145274,0.6817762509145274,0.5413048318859942,0.5408594967713204,0.5427044565321119,0.552183732544454,0.5300442154149569,0.552438209752839,0.5437859846677482,0.5379330088748926,0.5446130355949995,0.5396507300314916,0.5412412125838979,0.5453128479180583,0.5359608105099087,0.5498934376689888,0.5448038935012883,0.5401596844482616,0.5406050195629354,0.5423227407195343,0.5496389604606038,0.5135668161720266,0.5458854216369247,0.567579603651748,0.546457995355791,0.5511658237109139,0.5418774056048605,0.5344975665616948,0.5397143493335879,0.52285523427808,0.5346884244679836,0.6242997458762323,0.6817762509145274
108,0.3731590164455896,0.5666889334224003,0.6862296020612654,0.6862296020612654,0.6862296020612654,0.6519387982313835,0.6372427394471483,0.6464675382511054,0.6849572160193402,0.6857206476444954,0.6862296020612654,0.6862296020612654,0.5666889334224003,0.5666889334224003,0.5666889334224003,0.5666889334224003,0.5666889334224003,0.3731590164455896,0.5666889334224003,0.6862296020612654,0.6862296020612654,0.6437955275630627,0.6491395489391482,0.6300537583102713,0.685402551134014,0.3731590164455896,0.4926996850844546,0.6862296020612654,0.6150396030155549,0.6588096828577791,0.668734293984795,0.6512389859083246,0.6506664121894583,0.6862296020612654,0.6862296020612654,0.5302350733212456,0.5350065209784649,0.546712472564176,0.5441677004803257,0.5441677004803257,0.5393962528231065,0.5546012660241117,0.5376785316665076,0.5463307567515985,0.5334796577281548,0.5362152877182937,0.542513598625823,0.5377421509686039,0.5440404618761332,0.5334160384260584,0.5388872984063365,0.5421318828132455,0.5355154753952349,0.5434042688551707,0.5463943760536947,0.5382511053853739,0.5386328211979514,0.5361516684161974,0.5312529821547858,0.5306167891338232,0.5374876737602189,0.5367878614371601,0.5325253681967109,0.5249546712472564,0.6188473360595381,0.6862296020612654
109,0.3677195661163597,0.5640487323854058,0.6683207685211693,0.6629131278429876,0.6624041734262175,0.6629131278429876,0.6659032350415116,0.6486624041734262,0.617298088239972,0.6683207685211693,0.6683207685211693,0.6683207685211693,0.5640487323854058,0.5640487323854058,0.5640487323854058,0.5640487323854058,0.5640487323854058,0.3677195661163597,0.5640487323854058,0.6683207685211693,0.6634220822597576,0.6602411171549448,0.6070553806024748,0.6656487578331266,0.6378471228170627,0.3677195661163597,0.6683207685211693,0.5318573655247002,0.5681839870216624,0.6232146833349238,0.6724560231574259,0.6724560231574259,0.6529885167159716,0.6683207685211693,0.6683207685211693,0.5533606896332347,0.5333842287750103,0.5356745236504755,0.551197633361962,0.5368196710882082,0.5478258103508604,0.5419092152559086,0.5381556764322295,0.54324522059993,0.5338295638896842,0.5454082768712027,0.5340204217959729,0.5250501002004008,0.5401914940993098,0.5388554887552883,0.5485892419760156,0.5403823520055985,0.5398097782867322,0.5450265610586252,0.5384101536406145,0.5408276871202723,0.5384737729427108,0.5293762127429462,0.5359926201609568,0.5372013869007857,0.5403823520055985,0.5403187327035023,0.5471896173298979,0.5260680090339409,0.6091972304397154,0.6724560231574259
110,0.3743041638833222,0.5702516143397907,0.6700066800267201,0.6532111842733085,0.6535929000858861,0.6532111842733085,0.650093838470592,0.6381334096764959,0.6675255272449662,0.6700066800267201,0.6700066800267201,0.6700066800267201,0.5702516143397907,0.5702516143397907,0.5702516143397907,0.5702516143397907,0.5702516143397907,0.3743041638833222,0.5702516143397907,0.6700066800267201,0.6512389859083246,0.6535929000858861,0.6131310239526673,0.5587365206603684,0.6318987180710628,0.3743041638833222,0.6700066800267201,0.5336705156344435,0.546203518147406,0.6021248846900149,0.6448134363966027,0.6448134363966027,0.6299901390081751,0.6700066800267201,0.6700066800267201,0.5333524191239623,0.5327162261029996,0.5371059579476413,0.5495117218564113,0.5358335719057162,0.5302350733212456,0.5356427139994274,0.5409231160734167,0.542768075834208,0.5354518560931386,0.5393326335210102,0.525590864268219,0.5279447784457805,0.5397779686356841,0.5375512930623151,0.5343067086554061,0.5391417756147215,0.5383147246874702,0.5450583707096733,0.5350065209784649,0.544485796990807,0.5327798454050959,0.5364697649266787,0.5460126602411172,0.5458218023348284,0.5282628749562617,0.5359608105099087,0.5465852339599835,0.5480484779081973,0.6014604164236763,0.6700066800267201
111,0.3741133059770334,0.572796386423641,0.6798040525495436,0.6546744282215224,0.655310621242485,0.6546744282215224,0.6529567070649235,0.6349524445716831,0.6775137576740783,0.6798040525495436,0.6798040525495436,0.6798040525495436,0.572796386423641,0.572796386423641,0.572796386423641,0.572796386423641,0.572796386423641,0.3741133059770334,0.572796386423641,0.6798040525495436,0.655310621242485,0.6578553933263352,0.6190476190476191,0.6588096828577791,0.6629449374940357,0.3741133059770334,0.6798040525495436,0.5428316951363044,0.5454400865222508,0.605114991888539,0.6504755542831695,0.6504755542831695,0.6370518815408595,0.6798040525495436,0.6798040525495436,0.5353882367910424,0.5359608105099087,0.5369787193434488,0.5314438400610745,0.5365333842287751,0.546712472564176,0.5430861723446894,0.5402869230524541,0.54868467092916,0.5330979419155771,0.5414320704901867,0.541495689792283,0.5388872984063365,0.5267996310080478,0.5334796577281548,0.5330343226134809,0.5398415879377804,0.5365333842287751,0.5451219900117695,0.5150300601202404,0.5461398988453097,0.5587365206603684,0.5432134109488819,0.5439132232719407,0.5458854216369247,0.5385055825937589,0.5427044565321119,0.5470941883767535,0.5458218023348284,0.6104590132646245,0.6798040525495436
112,0.38095238095238093,0.5766453542004644,0.6825714921907307,0.6825714921907307,0.6825714921907307,0.6618952190094475,0.6487260234755224,0.645863154881191,0.6823806342844418,0.6824442535865382,0.6825714921907307,0.6825714921907307,0.5766453542004644,0.5766453542004644,0.5766453542004644,0.5766453542004644,0.5766453542004644,0.38095238095238093,0.5766453542004644,0.6825714921907307,0.6825714921907307,0.6689569615421319,0.553169831726946,0.6456086776728059,0.681426344752998,0.38095238095238093,0.4868785189426472,0.6825714921907307,0.6228965868244425,0.5906416006616407,0.6423640932658968,0.6374017877023889,0.6377835035149665,0.6825714921907307,0.6825714921907307,0.5319209848267964,0.5239685720647644,0.5386010115469033,0.5398097782867322,0.5430543626936413,0.5404459713076948,0.5323663199414702,0.5313484111079302,0.540000636193021,0.5414002608391386,0.5316665076184114,0.5437541750167001,0.5523427807996947,0.5226325667207431,0.5417183573496199,0.5377103413175558,0.5410185450265611,0.5339568024938767,0.5434360785062188,0.5466806629131279,0.52982154785762,0.540509590609791,0.532811655056144,0.5410185450265611,0.5335114673792029,0.5373922448070745,0.5365651938798232,0.5281038267010211,0.5478258103508604,0.6134338047052365,0.6825714921907307
113,0.3716639628463276,0.5684384642300474,0.6768457550020677,0.66253141203041,0.6616407418010625,0.66253141203041,0.6648217069058753,0.6454814390686134,0.6744918408245062,0.6768457550020677,0.6768457550020677,0.6768457550020677,0.5684384642300474,0.5684384642300474,0.5684384642300474,0.5684384642300474,0.5684384642300474,0.3716639628463276,0.5684384642300474,0.6768457550020677,0.6623405541241213,0.6589051118109235,0.6154531284791805,0.6707383020008271,0.655087953685148,0.3716639628463276,0.6768457550020677,0.5416547380475236,0.5645576868021758,0.6249324044915228,0.6719470687406559,0.6719470687406559,0.6536883290390304,0.6768457550020677,0.6768457550020677,0.5347202341190317,0.5452810382670102,0.5373286255049782,0.5356109043483793,0.5326844164519515,0.5297579285555237,0.5448357031523364,0.5386010115469033,0.5406368292139835,0.5431179819957375,0.5470623787257054,0.539491681776251,0.5240958106689569,0.5352291885358018,0.5312847918058339,0.5324299392435665,0.5411457836307536,0.5385373922448071,0.5426726468810638,0.5655755956357159,0.5523427807996947,0.5564780354359513,0.5408276871202723,0.5352291885358018,0.538028437828037,0.5244775264815345,0.5403823520055985,0.5461080891942616,0.5438814136208926,0.6147721663197059,0.6768457550020677
114,0.38496039698444506,0.5782994560549671,0.6800267201068805,0.6800267201068805,0.6800267201068805,0.6566148169354582,0.6418551388491268,0.6439545758183033,0.6799631008047842,0.6800267201068805,0.6800267201068805,0.6800267201068805,0.5782994560549671,0.5782994560549671,0.5782994560549671,0.5782994560549671,0.5782994560549671,0.38496039698444506,0.5782994560549671,0.6800267201068805,0.6800267201068805,0.6632948436555651,0.5494799122053631,0.643636479307822,0.6790724305754365,0.38496039698444506,0.4866876610363584,0.6800267201068805,0.6201609568343035,0.5837070967331488,0.6451633425581321,0.6345389191080574,0.6347297770143462,0.6800267201068805,0.6800267201068805,0.5324935585456627,0.5246047650857271,0.5292489741387537,0.5387918694531921,0.519133505105449,0.5342748990043579,0.5278493494926361,0.5333842287750103,0.5384737729427108,0.5323663199414702,0.5301396443681012,0.5399370168909247,0.5211693227725291,0.5214874192830105,0.5386646308489996,0.5363743359735343,0.5256862932213634,0.5368832903903045,0.5244775264815345,0.5279129687947324,0.5383465343385183,0.5261952476381334,0.5310303145974489,0.5424181696726786,0.5416547380475236,0.5301396443681012,0.5330025129624328,0.5477621910487642,0.5357381429525718,0.6116501079760932,0.6800267201068805
115,0.3708051022680281,0.5694245634125393,0.6756051786111906,0.6641537042338646,0.6634538919108057,0.6641537042338646,0.6678436237554474,0.6504755542831695,0.673442122339918,0.6756051786111906,0.6756051786111906,0.6756051786111906,0.5694245634125393,0.5694245634125393,0.5694245634125393,0.5694245634125393,0.5694245634125393,0.3708051022680281,0.5694245634125393,0.6756051786111906,0.6661895219009447,0.6624359830772656,0.6146578872029774,0.6704520151413939,0.6377516938639183,0.3708051022680281,0.6756051786111906,0.5387600598021439,0.5704424722460795,0.6273181283201323,0.6759232751216719,0.6759232751216719,0.6542290931068486,0.6756051786111906,0.6756051786111906,0.5517383974297801,0.5467760918662722,0.5334160384260584,0.5490663867417375,0.5292171644877056,0.5376785316665076,0.5412412125838979,0.5348156630721761,0.5419410249069567,0.545249228615962,0.527563062633203,0.5400960651461654,0.5470305690746573,0.5429589337404969,0.5373604351560264,0.5325253681967109,0.539014537010529,0.5390781563126252,0.5299805961128606,0.565607405286764,0.5484301937207748,0.5327162261029996,0.5404777809587429,0.5354518560931386,0.5326526068009034,0.5401596844482616,0.5381238667811814,0.5473486655851385,0.5455037058243472,0.615070234531379,0.6759232751216719
116,0.3328561885676114,0.7285046283042275,0.7285046283042275,0.7285046283042275,0.7103731272067946,0.7103731272067946,0.7103731272067946,0.7103731272067946,0.7267232878455323,0.7285046283042275,0.7285046283042275,0.7285046283042275,0.7285046283042275,0.7285046283042275,0.7285046283042275,0.7285046283042275,0.7285046283042275,0.3328561885676114,0.7285046283042275,0.7285046283042275,0.7285046283042275,0.7285046283042275,0.7285046283042275,0.7285046283042275,0.7285046283042275,0.3328561885676114,0.5296943092534275,0.4959760791424118,0.6955498298183669,0.6955498298183669,0.6955498298183669,0.6955498298183669,0.6955498298183669,0.7285046283042275,0.7285046283042275,0.5707287591055126,0.5401914940993098,0.5653211184273309,0.5600407163533416,0.5459808505900691,0.5483983840697267,0.5473168559340904,0.5653211184273309,0.5818621369723574,0.5751184909501543,0.5476985717466679,0.561376721697363,0.5563507968317588,0.5475077138403792,0.5602315742596303,0.5645576868021758,0.554187740560486,0.5483983840697267,0.5441995101313739,0.5489073384864968,0.5577504214778763,0.5700289467824537,0.5650666412189458,0.5493526736011706,0.5500524859242294,0.5328752743582403,0.5629672042497694,0.534529376212743,0.5599134777491491,0.6597133125745908,0.7285046283042275
117,0.3661290835639533,0.5603588128638228,0.6708655406050196,0.6629767471450838,0.6626586506346025,0.6629767471450838,0.6663485701561854,0.6529248974138754,0.6685116264274581,0.6708655406050196,0.6708655406050196,0.6708655406050196,0.5603588128638228,0.5603588128638228,0.5603588128638228,0.5603588128638228,0.5603588128638228,0.3661290835639533,0.5603588128638228,0.6708655406050196,0.6651398034163565,0.66151350319687,0.6076915736234374,0.6658396157394153,0.6419187581512231,0.3661290835639533,0.6708655406050196,0.5370741482965932,0.5633489200623469,0.6235327798454051,0.6737920285014474,0.6737920285014474,0.6396920825778541,0.6708655406050196,0.6708655406050196,0.5340840410980692,0.5368832903903045,0.5354836657441868,0.5374558641091707,0.5354200464420905,0.5396825396825397,0.5490981963927856,0.5462353277984541,0.5352291885358018,0.540764067818176,0.5292489741387537,0.5353564271399943,0.5267678213569997,0.5468715208194166,0.537010528994497,0.5375831027133632,0.5441358908292776,0.5416547380475236,0.542990743391545,0.5660845500524859,0.5503705824347107,0.5288672583261762,0.540764067818176,0.5377103413175558,0.5387918694531921,0.5422273117663899,0.5421000731621974,0.5230779018354169,0.5469351401215129,0.6112283355658996,0.6737920285014474
118,0.35906734103126886,0.5573687056652988,0.6761459426790088,0.6802811973152655,0.6802811973152655,0.6802811973152655,0.6791360498775328,0.6630403664471801,0.6741101250119286,0.6761459426790088,0.6761459426790088,0.6761459426790088,0.5573687056652988,0.5573687056652988,0.5573687056652988,0.5573687056652988,0.5573687056652988,0.35906734103126886,0.5573687056652988,0.6761459426790088,0.6788179533670515,0.6798358622005917,0.6076915736234374,0.5654483570315234,0.6678118141043993,0.35906734103126886,0.6761459426790088,0.538282915036422,0.6707383020008271,0.6686388650316506,0.6717562108343671,0.6717562108343671,0.6711200178134046,0.6761459426790088,0.6761459426790088,0.5404459713076948,0.5398733975888285,0.5459172312879728,0.5376467220154595,0.5434360785062188,0.5421000731621974,0.5499888666221332,0.5377103413175558,0.534529376212743,0.538282915036422,0.5319846041288927,0.5528517352164647,0.5338295638896842,0.5530425931227534,0.5490345770906894,0.5471896173298979,0.5461717084963578,0.5420364538601011,0.5448357031523364,0.5717466679390527,0.5391735852657696,0.564366828895887,0.5351655692337055,0.5516429684766359,0.551706587778732,0.5382192957343258,0.5400642554951173,0.5500524859242294,0.5340840410980692,0.6193221245548123,0.6802811973152655
