,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
88,0.3592095451155854,0.5296793437733035,0.6075316927665921,0.6108128262490679,0.6036539895600298,0.6025354213273676,0.6315436241610738,0.6197613721103654,0.3621923937360179,0.631096196868009,0.6325876211782252,0.6320656226696495,0.5765846383296048,0.5539895600298285,0.5396718866517525,0.5390007457121551,0.5390007457121551,0.3592095451155854,0.5296793437733035,0.6064876957494407,0.6161819537658464,0.6245339299030574,0.6253542132736764,0.6194630872483221,0.6351976137211036,0.3592095451155854,0.5296793437733035,0.5967934377330351,0.6,0.6013422818791946,0.6013422818791946,0.6219239373601789,0.6349739000745712,0.5296793437733035,0.6342281879194631,0.5354213273676361,0.5299776286353468,0.5512304250559285,0.5542878448918718,0.5439970171513796,0.5580164056674124,0.5568978374347502,0.5571961222967934,0.5401938851603281,0.5469798657718121,0.5676360924683073,0.5503355704697986,0.547800149142431,0.5453392990305742,0.5217002237136465,0.5419835943325876,0.5348993288590604,0.5143922445935869,0.5642803877703206,0.5482475764354959,0.5348247576435496,0.5380313199105146,0.5436241610738255,0.5598806860551827,0.5471290082028337,0.5369127516778524,0.5448918717375093,0.5143922445935869,0.5483967188665175,0.5560029828486205,0.5621923937360179,0.5214019388516032,0.5548098434004475,0.5625652498135719,0.5249067859806115,0.56696495152871,0.5470544369873229,0.5170768083519761,0.5253542132736764,0.5308724832214765,0.5498881431767337,0.556972408650261,0.523117076808352,0.535495898583147,0.5397464578672633,0.5674869500372856,0.5393736017897092,0.5715883668903803,0.5606263982102908,0.5058165548098434,0.5460104399701715,0.5345264727815063,0.5304996271439224,0.5463087248322148,0.5615958240119314,0.5495152870991797,0.5648962907725026,0.6351976137211036
89,0.3663683818046234,0.5272930648769575,0.6075316927665921,0.6143922445935869,0.6363907531692766,0.6357196122296793,0.6309470544369873,0.6347501864280388,0.3692020879940343,0.4686055182699478,0.6269202087994035,0.6316181953765846,0.5574944071588367,0.5357941834451901,0.5325130499627144,0.5328859060402684,0.5328859060402684,0.3663683818046234,0.5272930648769575,0.6015659955257271,0.6225950782997763,0.6357196122296793,0.6348993288590604,0.6351230425055928,0.6240119313944817,0.3663683818046234,0.5272930648769575,0.5909768829231916,0.5940343027591349,0.6363161819537658,0.6363161819537658,0.6354213273676361,0.633855331841909,0.5272930648769575,0.4471290082028337,0.5358687546607009,0.5396718866517525,0.5257270693512305,0.5257270693512305,0.5313199105145414,0.5392990305741984,0.5562266964951529,0.5527218493661447,0.547800149142431,0.5454884414615958,0.5369873228933632,0.5442953020134228,0.5348247576435496,0.5513049962714393,0.5212527964205816,0.553020134228188,0.575689783743475,0.5708426547352722,0.5499627143922446,0.5119313944817301,0.55137956748695,0.55137956748695,0.5488441461595824,0.5344519015659955,0.5588366890380313,0.5321401938851603,0.5588366890380313,0.5093214019388516,0.5457121551081283,0.5169276659209545,0.5455630126771066,0.5191648023862789,0.5568978374347502,0.5601789709172259,0.5466815809097688,0.5246085011185683,0.5604772557792692,0.5501118568232662,0.5258016405667413,0.5507084265473527,0.5417598806860552,0.555779269202088,0.5602535421327368,0.5563012677106637,0.5363907531692766,0.5525727069351231,0.5484712900820283,0.5292319164802386,0.5318419090231171,0.5528709917971663,0.5339299030574198,0.5463087248322148,0.537061894108874,0.5469798657718121,0.5242356450410142,0.5343773303504847,0.5653768608280166,0.6363907531692766
90,0.3628635346756152,0.5300521998508576,0.6090976882923191,0.6134228187919463,0.6385533184190902,0.6378821774794929,0.6286353467561522,0.6369127516778523,0.3656972408650261,0.4603281133482476,0.5337807606263982,0.6351230425055928,0.5632363907531692,0.5392990305741984,0.5384041759880686,0.5384787472035795,0.5384787472035795,0.3628635346756152,0.5300521998508576,0.6040268456375839,0.6226696495152871,0.636241610738255,0.6357196122296793,0.6375838926174496,0.626323639075317,0.3628635346756152,0.5300521998508576,0.5941834451901566,0.5975391498881432,0.6384787472035794,0.6384787472035794,0.6356450410141685,0.6340790454884414,0.5300521998508576,0.6295302013422819,0.5384787472035795,0.5425055928411633,0.5287844891871738,0.5512304250559285,0.5424310216256525,0.5296793437733035,0.521923937360179,0.5468307233407904,0.5504847129008202,0.5433258762117823,0.5367636092468308,0.5384787472035795,0.5466815809097688,0.5372110365398955,0.5656226696495152,0.5392990305741984,0.5736763609246831,0.5284862043251305,0.5125279642058166,0.5114093959731544,0.5409395973154363,0.5387770320656227,0.539075316927666,0.5422073079791201,0.5455630126771066,0.5319164802386279,0.5565249813571961,0.5730797912005966,0.5346010439970171,0.5551826994780015,0.5167039522744221,0.5216256524981358,0.5571215510812826,0.5241610738255034,0.5293064876957494,0.5704697986577181,0.5505592841163311,0.5606263982102908,0.5666666666666667,0.5392990305741984,0.5481730052199851,0.5585384041759881,0.5436241610738255,0.5542878448918718,0.53668903803132,0.5207307979120059,0.5445190156599553,0.5354213273676361,0.5562266964951529,0.5572706935123043,0.5505592841163311,0.552945563012677,0.5541387024608501,0.5442953020134228,0.5453392990305742,0.5510812826249067,0.5729444582539288,0.6385533184190902
91,0.37472035794183445,0.5389261744966443,0.6045488441461596,0.6039522744220731,0.616331096196868,0.6164056674123788,0.6255779269202087,0.6209545115585384,0.37591349739000746,0.4668158090976883,0.6191648023862789,0.6190156599552573,0.586875466070097,0.5638329604772557,0.5504101416853094,0.5486950037285607,0.5486950037285607,0.37472035794183445,0.5389261744966443,0.6070842654735272,0.6027591349739001,0.6215510812826249,0.6184190902311708,0.6224459358687546,0.6190902311707681,0.37472035794183445,0.5389261744966443,0.6015659955257271,0.6043251304996271,0.6150633855331842,0.6150633855331842,0.6247576435495898,0.6225950782997763,0.5389261744966443,0.6208799403430276,0.5257270693512305,0.550186428038777,0.5243847874720358,0.5508575689783743,0.5471290082028337,0.5328859060402684,0.5157345264727815,0.5210290827740492,0.5297539149888143,0.5451901565995526,0.5310216256524981,0.5322893363161819,0.5466815809097688,0.5408650260999255,0.5525727069351231,0.5388516032811335,0.5683818046234154,0.5692020879940343,0.5105145413870246,0.547800149142431,0.5407904548844146,0.5329604772557792,0.540641312453393,0.5488441461595824,0.5555555555555556,0.5282624906785981,0.5258762117822521,0.5712155108128263,0.5318419090231171,0.5313944817300522,0.516331096196868,0.5188665175242356,0.5404175988068606,0.5592841163310962,0.53027591349739,0.5536912751677853,0.5416853094705444,0.5560029828486205,0.5177479492915734,0.5422073079791201,0.5345264727815063,0.5422073079791201,0.5199850857568978,0.531469052945563,0.541834451901566,0.5574944071588367,0.5553318419090231,0.5234153616703953,0.5417598806860552,0.5534675615212528,0.5354213273676361,0.5307979120059657,0.5436241610738255,0.5411633109619687,0.5523489932885906,0.5342281879194631,0.5681166625238214,0.6255779269202087
92,0.3586129753914989,0.5252050708426548,0.6097688292319164,0.6160328113348248,0.6401193139448172,0.6385533184190902,0.6370618941088739,0.6404175988068606,0.3604026845637584,0.45622669649515285,0.6331096196868009,0.6353467561521253,0.5510812826249067,0.535495898583147,0.5337061894108874,0.5342281879194631,0.5342281879194631,0.3586129753914989,0.5252050708426548,0.6043997017151379,0.6260253542132737,0.6397464578672633,0.640268456375839,0.6390007457121551,0.6289336316181954,0.3586129753914989,0.5252050708426548,0.5939597315436241,0.5961222967934378,0.640641312453393,0.640641312453393,0.641834451901566,0.6393736017897091,0.5252050708426548,0.4375838926174497,0.5278150633855332,0.5320656226696495,0.5512304250559285,0.5550335570469799,0.5426547352721849,0.5336316181953766,0.5678598061148397,0.5524235645041015,0.553392990305742,0.5377330350484713,0.5324384787472036,0.5497390007457121,0.5530947054436988,0.5565249813571961,0.5677852348993289,0.554213273676361,0.5281133482475764,0.5228933631618196,0.5552572706935123,0.5777777777777777,0.5337061894108874,0.5546607009694258,0.5434004474272931,0.5379567486950038,0.5480238627889634,0.5313944817300522,0.5293064876957494,0.5419090231170768,0.5373601789709173,0.5604772557792692,0.5666666666666667,0.5542878448918718,0.5343773303504847,0.5356450410141685,0.554586129753915,0.5715883668903803,0.5318419090231171,0.5561521252796421,0.5337061894108874,0.5548844146159583,0.5455630126771066,0.5559284116331096,0.5550335570469799,0.5469052945563012,0.5500372856077554,0.5634601043997017,0.5416107382550336,0.5723340790454884,0.5436987322893363,0.5716629381058911,0.5438478747203579,0.5228933631618196,0.5343027591349739,0.5448918717375093,0.5584638329604773,0.5461595824011931,0.5662054298892479,0.641834451901566
93,0.35078299776286354,0.5111111111111111,0.598806860551827,0.6053691275167785,0.6446681580909769,0.6428038777032066,0.6419090231170768,0.6457121551081283,0.3542132736763609,0.4507829977628635,0.639075316927666,0.6397464578672633,0.6397464578672633,0.6397464578672633,0.5194630872483221,0.5189410887397464,0.5189410887397464,0.35078299776286354,0.5111111111111111,0.5926920208799403,0.6168530947054437,0.6372856077554064,0.6355704697986577,0.6393736017897091,0.6429530201342282,0.35078299776286354,0.5111111111111111,0.5815063385533185,0.5845637583892618,0.6442953020134228,0.6442953020134228,0.6454884414615958,0.6457121551081283,0.5111111111111111,0.44228187919463086,0.5448918717375093,0.5493661446681581,0.5586129753914989,0.5505592841163311,0.5545115585384042,0.5450410141685309,0.5208799403430275,0.5556301267710664,0.5346010439970171,0.5436241610738255,0.5380313199105146,0.5325130499627144,0.5521252796420582,0.5540641312453393,0.5727815063385533,0.5448918717375093,0.5354213273676361,0.5369873228933632,0.5614466815809098,0.5803877703206562,0.5615958240119314,0.5327367636092468,0.5463832960477256,0.552945563012677,0.5296793437733035,0.539075316927666,0.5611483967188665,0.5718866517524236,0.5527218493661447,0.5671140939597316,0.5505592841163311,0.5621923937360179,0.5405667412378822,0.5660700969425801,0.5331841909023117,0.5436241610738255,0.5537658463832961,0.5210290827740492,0.5325876211782252,0.5381058911260254,0.5466815809097688,0.5225950782997763,0.5677852348993289,0.5417598806860552,0.5492915734526472,0.556599552572707,0.5428784489187174,0.5328859060402684,0.5571215510812826,0.5064876957494407,0.5341536167039522,0.5331096196868009,0.5336316181953766,0.5488441461595824,0.5508575689783743,0.5521252796420582,0.5623387742701688,0.6457121551081283
94,0.3636092468307233,0.5254287844891872,0.6126771066368382,0.6184936614466816,0.6349739000745712,0.6354958985831469,0.6155108128262491,0.6330350484712901,0.366144668158091,0.4580909768829232,0.627889634601044,0.6379567486950037,0.5630872483221476,0.538255033557047,0.5337807606263982,0.5347501864280387,0.5347501864280387,0.3636092468307233,0.5254287844891872,0.6055182699478001,0.6289336316181954,0.638627889634601,0.6382550335570469,0.6366890380313199,0.6330350484712901,0.3636092468307233,0.5254287844891872,0.5968680089485459,0.5991797166293811,0.6356450410141685,0.6356450410141685,0.6337061894108874,0.6274422073079792,0.5254287844891872,0.6334079045488441,0.5380313199105146,0.5372110365398955,0.5292319164802386,0.5296793437733035,0.5497390007457121,0.5524235645041015,0.5542878448918718,0.5463832960477256,0.5457867263236391,0.547800149142431,0.5317673378076062,0.5422073079791201,0.5528709917971663,0.5287099179716629,0.53027591349739,0.5502609992542878,0.5785980611483967,0.5740492170022371,0.5167039522744221,0.5784489187173751,0.5381804623415362,0.5401938851603281,0.5358687546607009,0.5384041759880686,0.5241610738255034,0.5384787472035795,0.5295302013422819,0.5116331096196868,0.5472035794183445,0.5223713646532439,0.5183445190156599,0.5547352721849366,0.5575689783743475,0.5277404921700224,0.5212527964205816,0.5740492170022371,0.5544369873228934,0.5140193885160328,0.5287099179716629,0.547800149142431,0.5376584638329605,0.5561521252796421,0.5285607755406413,0.5559284116331096,0.5438478747203579,0.5497390007457121,0.5512304250559285,0.5300521998508576,0.5571215510812826,0.5514541387024608,0.5385533184190903,0.5551081282624907,0.5498135719612229,0.5457867263236391,0.5398210290827741,0.546607009694258,0.5722898886955561,0.638627889634601
95,0.35824011931394484,0.5279642058165548,0.609992542878449,0.613571961222968,0.605965697240865,0.6026099925428785,0.6325130499627144,0.6207307979120059,0.3597315436241611,0.6320656226696495,0.6329604772557793,0.6366144668158091,0.5793437733035048,0.5524235645041015,0.537807606263982,0.5368381804623416,0.5368381804623416,0.35824011931394484,0.5279642058165548,0.6086502609992542,0.6165548098434005,0.6281879194630873,0.6290082028337062,0.6231170768083519,0.6354213273676361,0.35824011931394484,0.5279642058165548,0.5992542878448919,0.6026099925428785,0.6023117076808352,0.6023117076808352,0.6225950782997763,0.6359433258762118,0.5279642058165548,0.6343027591349739,0.5707680835197614,0.5460850111856823,0.5234153616703953,0.5244593586875466,0.547800149142431,0.5369873228933632,0.5568232662192394,0.5565249813571961,0.5320656226696495,0.5387024608501119,0.5294556301267711,0.5566741237882178,0.5323639075316927,0.5507829977628635,0.56696495152871,0.5410141685309471,0.5240119313944818,0.522669649515287,0.5653989560029828,0.5785980611483967,0.5371364653243847,0.5624906785980611,0.5431021625652498,0.554586129753915,0.5577181208053691,0.5372856077554065,0.5568232662192394,0.5205816554809843,0.5541387024608501,0.5494407158836689,0.5150633855331842,0.5561521252796421,0.5283370618941089,0.5287844891871738,0.5458612975391499,0.5682326621923938,0.5516032811334824,0.5540641312453393,0.5727815063385533,0.5464578672632364,0.5442953020134228,0.5574944071588367,0.5521252796420582,0.539075316927666,0.5457867263236391,0.5425801640566741,0.5387024608501119,0.5700223713646533,0.5356450410141685,0.5644295302013422,0.548993288590604,0.5475764354958986,0.5358687546607009,0.5353467561521252,0.5207307979120059,0.5304250559284116,0.5656281934432569,0.6359433258762118
96,0.36256524981357197,0.5327367636092468,0.6077554064131245,0.6096942580164056,0.6041759880686055,0.6011185682326622,0.6269947800149143,0.6193885160328113,0.363758389261745,0.46002982848620433,0.6284862043251305,0.6260253542132737,0.5741237882177479,0.5491424310216256,0.5407904548844146,0.539075316927666,0.539075316927666,0.36256524981357197,0.5327367636092468,0.6053691275167785,0.6152125279642058,0.6189410887397464,0.6190156599552573,0.6167039522744221,0.6285607755406413,0.36256524981357197,0.5327367636092468,0.5980611483967189,0.6012677106636838,0.6002237136465325,0.6002237136465325,0.6194630872483221,0.6311707680835198,0.5327367636092468,0.6298284862043251,0.5308724832214765,0.5478747203579418,0.5561521252796421,0.5487695749440716,0.5327367636092468,0.5649515287099179,0.5479492915734526,0.5269202087994034,0.5346010439970171,0.550633855331842,0.5624906785980611,0.5487695749440716,0.5525727069351231,0.547800149142431,0.5174496644295302,0.540641312453393,0.5674123788217748,0.5758389261744966,0.5058165548098434,0.5760626398210291,0.5505592841163311,0.5319910514541387,0.5425055928411633,0.5307979120059657,0.559358687546607,0.5481730052199851,0.555779269202088,0.569351230425056,0.5445190156599553,0.5507829977628635,0.5156599552572707,0.5615958240119314,0.5325130499627144,0.5372110365398955,0.5485458612975391,0.5357196122296793,0.5398956002982849,0.5551081282624907,0.533855331841909,0.5448173005219985,0.5453392990305742,0.5525727069351231,0.5260253542132737,0.5409395973154363,0.541834451901566,0.56696495152871,0.5379567486950038,0.5269202087994034,0.5289336316181954,0.5598061148396719,0.5413870246085011,0.5536167039522745,0.5422073079791201,0.5502609992542878,0.5601789709172259,0.5500372856077554,0.5642803877703206,0.6311707680835198
97,0.36517524235645044,0.5334079045488441,0.6006711409395973,0.6009694258016406,0.6188665175242356,0.6170022371364653,0.6282624906785981,0.6237882177479492,0.36666666666666664,0.4604026845637584,0.6290082028337062,0.6260253542132737,0.5810589112602536,0.5559284116331096,0.5432513049962714,0.540641312453393,0.540641312453393,0.36517524235645044,0.5334079045488441,0.6029082774049217,0.6038031319910514,0.6231916480238628,0.619910514541387,0.623489932885906,0.6222222222222222,0.36517524235645044,0.5334079045488441,0.5957494407158836,0.5998508575689784,0.6175988068605518,0.6175988068605518,0.6249067859806114,0.628709917971663,0.5334079045488441,0.6280387770320657,0.5328859060402684,0.5486950037285607,0.5580164056674124,0.5266219239373602,0.5454884414615958,0.5633855331841909,0.5645041014168531,0.5483967188665175,0.5515287099179716,0.5313199105145414,0.5354213273676361,0.5468307233407904,0.5361670395227442,0.5510067114093959,0.5642058165548098,0.5397464578672633,0.5225950782997763,0.5712900820283371,0.5469052945563012,0.5022371364653244,0.5545115585384042,0.5280387770320656,0.5446681580909769,0.5500372856077554,0.5528709917971663,0.5316927665920954,0.5520507084265474,0.5123042505592841,0.5482475764354959,0.5431021625652498,0.5154362416107383,0.5610738255033557,0.5604772557792692,0.5360924683072334,0.5429530201342282,0.5426547352721849,0.5411633109619687,0.5475018642803877,0.5759880686055183,0.5508575689783743,0.5387024608501119,0.521923937360179,0.555779269202088,0.5343773303504847,0.5342281879194631,0.5648023862788963,0.5548844146159583,0.5375838926174497,0.5567486950037286,0.5571961222967934,0.5330350484712901,0.544220730797912,0.536614466815809,0.5385533184190903,0.553392990305742,0.5456375838926174,0.566420857845168,0.628709917971663
98,0.3574944071588367,0.5169276659209545,0.602386278896346,0.6096942580164056,0.6415361670395228,0.6405667412378822,0.6368381804623415,0.6412378821774795,0.35958240119313944,0.45495898583146904,0.5401938851603281,0.6336316181953766,0.6336316181953766,0.6336316181953766,0.5237882177479493,0.5247576435495899,0.5247576435495899,0.3574944071588367,0.5169276659209545,0.5956748695003728,0.6201342281879194,0.6369873228933631,0.6358687546607009,0.6381804623415361,0.6380313199105145,0.3574944071588367,0.5169276659209545,0.5824011931394482,0.5865026099925429,0.6407158836689038,0.6407158836689038,0.6413124533929903,0.6416853094705444,0.5169276659209545,0.44049217002237134,0.5600298284862043,0.5504101416853094,0.5548098434004475,0.5344519015659955,0.5483967188665175,0.5405667412378822,0.5619686800894854,0.5508575689783743,0.531469052945563,0.5416853094705444,0.5647278150633855,0.5323639075316927,0.5486204325130499,0.5512304250559285,0.5718866517524236,0.5389261744966443,0.5311707680835197,0.5307233407904549,0.5131245339299031,0.5157345264727815,0.5332587621178225,0.540268456375839,0.5401938851603281,0.5288590604026846,0.5483967188665175,0.5567486950037286,0.5580164056674124,0.5175988068605518,0.5423564504101417,0.55137956748695,0.5662938105891127,0.5507829977628635,0.5409395973154363,0.5413870246085011,0.5273676360924683,0.5278150633855332,0.548993288590604,0.5527218493661447,0.5316181953765846,0.5585384041759881,0.5459358687546607,0.5621178225205071,0.522744220730798,0.5428038777032066,0.5396718866517525,0.5589112602535421,0.5437733035048471,0.5325876211782252,0.5449664429530201,0.5486204325130499,0.547800149142431,0.5544369873228934,0.5572706935123043,0.5479492915734526,0.5492170022371364,0.5348993288590604,0.563360676112354,0.6416853094705444
