,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
285,0.342546628260914,0.5237993095135952,0.5728381442667156,0.612970112970113,0.6135216849502564,0.6221527650099079,0.622050622050622,0.6344405630119916,0.6467998610855754,0.342546628260914,0.342546628260914,0.342546628260914,0.342546628260914,0.342546628260914,0.342546628260914,0.342546628260914,0.342546628260914,0.342546628260914,0.5155053012195869,0.5689260689260689,0.613725970868828,0.6143490429204715,0.62004862004862,0.6344099201242058,0.6350942779514208,0.342546628260914,0.5231762374619517,0.5649833506976364,0.6126943269800412,0.563992563992564,0.5827153684296541,0.5730832873690016,0.6271271271271271,0.342546628260914,0.342546628260914,0.5747482176053604,0.5720925006639292,0.5734101448387162,0.5789871504157218,0.5802945802945803,0.5731037159608589,0.5763007905865049,0.5813670813670814,0.5745745745745746,0.5836959408387979,0.5742681456967171,0.5767910767910768,0.5740945026659312,0.5734203591346448,0.573318216175359,0.5790688647831504,0.5762292905150048,0.5720822863680006,0.5847275847275847,0.5814283671426529,0.5794876509162223,0.5775877918735062,0.5909685195399481,0.5716328573471431,0.5752282895140038,0.5716532859390002,0.5795285080999367,0.5725521439807154,0.5818675818675819,0.5785990071704358,0.5811627954485097,0.5745132887990031,0.5741762170333599,0.5745439316867889,0.5712140712140712,0.5770260055974342,0.5771077199648629,0.5803967232538662,0.578057649486221,0.5775060775060775,0.5778022920880064,0.5820922963780106,0.5743498600641458,0.5708667851524994,0.5727870727870727,0.5722865722865723,0.5789054360482931,0.5749116463402177,0.5781495781495781,0.5799677228248656,0.5738902167473596,0.5787828644971502,0.5768727911585054,0.5779146493432208,0.5750546464832179,0.5726747155318583,0.5808563665706523,0.5790892933750077,0.5751874323302895,0.5664950664950665,0.5781087209658639,0.5717656431942146,0.5686094257522829,0.5785172928030071,0.4817372171869526,0.6467998610855754
286,0.3439153439153439,0.5408163265306123,0.5779759351187923,0.5996915282629568,0.5994259565688137,0.6118363261220404,0.6125513268370412,0.6318052746624175,0.6457988600845743,0.3439153439153439,0.3439153439153439,0.3439153439153439,0.3439153439153439,0.3439153439153439,0.3439153439153439,0.3439153439153439,0.3439153439153439,0.3439153439153439,0.538283181140324,0.5842985842985843,0.6000081714367429,0.6008457437028866,0.6153909011051868,0.6301301301301301,0.6317133459990603,0.3439153439153439,0.5388041102326817,0.5805805805805806,0.6010500296214581,0.5669547098118527,0.5783027925885069,0.5745950031664318,0.6228473371330514,0.3439153439153439,0.3439153439153439,0.5723376437662152,0.5778737921595064,0.5758207186778616,0.5749014320442892,0.576515290801005,0.573634859349145,0.568803497374926,0.5718882147453576,0.5720210005924292,0.5763518620661477,0.5794774366202937,0.5712753569896427,0.5721435721435721,0.5637474208902781,0.5728483585626443,0.5747992890850033,0.5748503605646463,0.577812506383935,0.5743294314722887,0.5785172928030071,0.5649833506976364,0.5783947212518641,0.5701517844374987,0.5699168556311414,0.5717452146023575,0.5724091438377152,0.5631345631345631,0.5821229392657964,0.5696614982329268,0.5781904353332925,0.577444791730506,0.5736859308287879,0.5730322158893587,0.5688647831504975,0.5712957855814998,0.5705909991624277,0.5729913587056444,0.5673224244652816,0.5771792200363629,0.5800392228963658,0.5713979285407856,0.5718984290412862,0.5770157913015056,0.5726440726440727,0.5771894343322915,0.5754836469122183,0.5711936426222141,0.5719903577046435,0.5696002124573553,0.5707237850094993,0.5708667851524994,0.5686502829359972,0.5740740740740741,0.5679046393332108,0.5705501419787135,0.5747992890850033,0.5754121468407183,0.5796817225388654,0.5716226430512145,0.5752180752180752,0.5770464341892914,0.5713468570611427,0.5725930011644297,0.5734816449102164,0.48185260090021986,0.6457988600845743
287,0.34472227329370186,0.5070376498947927,0.5733386447672162,0.6100181814467529,0.610161181589753,0.6237564094706952,0.626228269085412,0.6296704868133439,0.6457273600130743,0.34472227329370186,0.34472227329370186,0.34472227329370186,0.34472227329370186,0.34472227329370186,0.34472227329370186,0.34472227329370186,0.34472227329370186,0.34472227329370186,0.5151886580458009,0.5659537088108517,0.6099058241915385,0.6121121121121121,0.6206921206921207,0.6262895548609835,0.6301199158342016,0.34472227329370186,0.49705828277256847,0.562113133541705,0.6126636840922555,0.5610406324692039,0.5773324344752916,0.6285469142612,0.624788053359482,0.34472227329370186,0.34472227329370186,0.5682008539151396,0.5761884333312904,0.5656370656370656,0.5707442136013564,0.5697738554881412,0.5725010725010725,0.5784662213233642,0.5755857898715041,0.5724193581336439,0.5670057812914956,0.5709178566321423,0.5740740740740741,0.575003575003575,0.5752691466977181,0.5740842883700027,0.5737982880840024,0.5766480766480766,0.5783334354762926,0.5832873690016547,0.5721435721435721,0.5649527078098506,0.571510285796,0.5647279932994219,0.5726645012359298,0.5718167146738575,0.5785887928745072,0.5636554922269208,0.5687013544156402,0.5717758574901433,0.5787930787930788,0.5814385814385814,0.5771587914445058,0.5733284304712876,0.5712651426937141,0.5668117096688525,0.5746460746460746,0.5729096443382158,0.5691712120283549,0.5794570080284366,0.5739106453392168,0.5762803619946477,0.5733590733590733,0.5765867908725052,0.5726236440522154,0.5709382852239995,0.5699474985189271,0.5772405058119344,0.5750240035954322,0.58144879573451,0.5636554922269208,0.5762395048109333,0.5739004310432881,0.5697942840799983,0.5724091438377152,0.5800698657841515,0.5699270699270699,0.5709178566321423,0.577812506383935,0.5712651426937141,0.5632571346857062,0.5729505015219301,0.5704173561316418,0.5726236440522154,0.5751363608506466,0.4824499480584136,0.6457273600130743
288,0.3415251986680558,0.5321341749913179,0.5789054360482931,0.6248391248391248,0.6253906968192683,0.6326837041122756,0.6360850646564933,0.6298237012522727,0.6484035055463627,0.3415251986680558,0.3415251986680558,0.3415251986680558,0.3415251986680558,0.3415251986680558,0.3415251986680558,0.3415251986680558,0.3415251986680558,0.3415251986680558,0.5259238830667402,0.5786092214663643,0.6249616963902678,0.6277093419950562,0.6328164899593471,0.6279136279136279,0.6303344160487018,0.3415251986680558,0.5303875303875304,0.5728483585626443,0.6235623378480522,0.6326837041122756,0.6340319911748483,0.6297011297011297,0.6217748360605504,0.3415251986680558,0.3415251986680558,0.5765255050969337,0.5797532226103654,0.5700598557741415,0.5749422892280035,0.5703560703560704,0.5738697881555025,0.5719188576331433,0.5716635002349288,0.5740230025944312,0.5815305101019387,0.571561357275643,0.5731650017364303,0.5826030111744398,0.577005577005577,0.5809074380502952,0.571510285796,0.5795080795080795,0.5738187166758595,0.5723376437662152,0.5681395681395681,0.5673939245367817,0.5773324344752916,0.5677412105983535,0.5777205777205777,0.5742681456967171,0.5684868542011399,0.5713570713570714,0.5750546464832179,0.5831954403382975,0.5781700067414353,0.5747686461972177,0.5724806439092154,0.5737880737880738,0.5729300729300729,0.5835835835835835,0.5753304324732896,0.5790790790790791,0.5809278666421523,0.5812240812240812,0.5802639374067945,0.5637372065943494,0.5732671446957162,0.573052644481216,0.5711936426222141,0.5753917182488612,0.57575943290229,0.5691916406202121,0.5747686461972177,0.5744213601356458,0.5734816449102164,0.5747890747890748,0.578813507384936,0.5728687871545014,0.5777103634246491,0.5695082837939981,0.5789667218238647,0.5828379399807971,0.5810912953770097,0.5731139302567874,0.5683744969459256,0.5768421482707197,0.5806316520602235,0.5687524258952831,0.5711732140303569,0.4907984325973744,0.6484035055463627
289,0.34288370002655716,0.5412555412555412,0.5979857408428837,0.6085881800167514,0.6264529835958408,0.6276174133316991,0.6280464137606995,0.6348389205532062,0.6468407182692897,0.34288370002655716,0.34288370002655716,0.34288370002655716,0.34288370002655716,0.34288370002655716,0.34288370002655716,0.34288370002655716,0.34288370002655716,0.34288370002655716,0.5340033911462483,0.6013053870196727,0.6080366080366081,0.6056362484933914,0.6263508406365549,0.6336949194092051,0.6341545627259912,0.34288370002655716,0.5508467651324794,0.6009989581418153,0.6069538926681783,0.5665563522706379,0.5747175747175747,0.573052644481216,0.6265142693714122,0.34288370002655716,0.34288370002655716,0.5822965822965823,0.5750240035954322,0.5801209372637944,0.5778329349757921,0.5784253641396498,0.5799472942330085,0.5766276480562195,0.5713468570611427,0.573052644481216,0.579640865355151,0.5771383628526485,0.5772507201078629,0.5734101448387162,0.5800290086004372,0.5766582909440052,0.573001573001573,0.5750955036669322,0.5683949255377827,0.5802639374067945,0.5683336397622112,0.5768932197503626,0.5724602153173581,0.5694265694265694,0.5727870727870727,0.5740127882985026,0.5733795019509306,0.5651263508406366,0.5808870094584381,0.5716737145308574,0.57993707993708,0.5775775775775776,0.5691405691405691,0.5723580723580723,0.5746767175338604,0.5794467937325081,0.5794672223243652,0.5691507834364977,0.5728892157463586,0.5733080018794304,0.5694572123143552,0.5720720720720721,0.5687422115993545,0.5742068599211456,0.5726338583481441,0.5711834283262854,0.5766991481277196,0.5692631406917121,0.5810402238973668,0.5826132254703683,0.5721537864395008,0.5714285714285714,0.5707339993054279,0.5746154317582889,0.5675879961594247,0.5801107229678658,0.5819799391227962,0.5796510796510796,0.5722355008069294,0.5797225797225797,0.5744315744315744,0.5750342178913608,0.5757900757900758,0.5708054993769279,0.569487855202141,0.48614336180473744,0.6468407182692897
290,0.33678576535719396,0.5493350493350493,0.6073931073931074,0.6210189781618353,0.6439092153377868,0.6451553594410737,0.6454413597270741,0.635380278237421,0.6532552961124389,0.33678576535719396,0.33678576535719396,0.33678576535719396,0.33678576535719396,0.33678576535719396,0.33678576535719396,0.33678576535719396,0.33678576535719396,0.33678576535719396,0.5417764703478989,0.6114890400604687,0.6203448346305489,0.6435108577965721,0.6443790729505016,0.6345631345631345,0.6485975771690058,0.33678576535719396,0.5568016996588425,0.6108557537128966,0.618485832771547,0.6422136422136422,0.6488427202712918,0.6489959347102204,0.6298952013237727,0.33678576535719396,0.33678576535719396,0.5731547874405017,0.5810504381932954,0.5795387223958652,0.5789871504157218,0.5844007272578701,0.5816122244693673,0.5795591509877224,0.5722355008069294,0.5830524401952973,0.5774958632101489,0.5755040755040755,0.5850340136054422,0.578200649629221,0.5761577904435047,0.5812955812955813,0.5764948622091479,0.5794059365487937,0.5791199362627935,0.5809891524177239,0.5766480766480766,0.5827562256133685,0.5852382995240138,0.5707646421932137,0.579640865355151,0.5767502196073625,0.5798655798655798,0.5801005086719373,0.584696941839799,0.5719699291127862,0.5695899981614267,0.5843087985945129,0.5810504381932954,0.57568793283079,0.5731547874405017,0.5787113644256502,0.5728381442667156,0.5762190762190762,0.5747788604931462,0.5767297910155053,0.5802230802230802,0.5784355784355785,0.5732467161038589,0.5785377213948643,0.5814794386222958,0.5816428673571531,0.5697125697125697,0.5721129292557864,0.577444791730506,0.5867091581377296,0.5841657984515127,0.5860963003820147,0.57431921717636,0.5809176523462237,0.5775571489857204,0.5727972870830014,0.5773528630671488,0.5775775775775776,0.5838082980940124,0.5831647974505118,0.5879042307613737,0.575248718105861,0.5790688647831504,0.5802332945190088,0.5820820820820821,0.4962373560257158,0.6532552961124389
291,0.3385017670731956,0.5343608915037487,0.5911319482748054,0.6060039631468203,0.6332148475005618,0.6385773528630672,0.6399664971093543,0.6424179281322139,0.6513452227737943,0.3385017670731956,0.3385017670731956,0.3385017670731956,0.3385017670731956,0.3385017670731956,0.3385017670731956,0.3385017670731956,0.3385017670731956,0.3385017670731956,0.5198361626933056,0.5896304467733039,0.605840534411963,0.6261363404220547,0.6361361361361362,0.6356152070437785,0.6434495720210006,0.3385017670731956,0.5504279789994075,0.5927151641437356,0.6032869604298176,0.5671794243222814,0.6377908520765664,0.6371677800249229,0.6335621335621335,0.3385017670731956,0.3385017670731956,0.5691099262527834,0.5814692243263672,0.5816428673571531,0.5828481542767258,0.5727870727870727,0.5836755122469408,0.5722559293987866,0.5754530040244326,0.5757185757185758,0.5780167923025066,0.5780882923740066,0.5810504381932954,0.5784560070274356,0.5667095667095667,0.5812751527037241,0.5791505791505791,0.5715920001634287,0.5815305101019387,0.5730935016649302,0.5783027925885069,0.5831443688586546,0.565555351269637,0.5714592143163572,0.5712855712855713,0.5768115053829339,0.5767808624951483,0.5820003677146535,0.5781495781495781,0.5689464975179261,0.56999856999857,0.5669138526281383,0.5824804396232968,0.5755857898715041,0.5872300872300872,0.5782721497007212,0.576372290658005,0.5830013687156544,0.5830524401952973,0.5762803619946477,0.5784253641396498,0.5826540826540827,0.5814998672141529,0.5771179342607914,0.5784764356192927,0.5780882923740066,0.5767910767910768,0.5706012134583563,0.5716941431227146,0.5680884966599252,0.5730628587771445,0.5724193581336439,0.5724806439092154,0.5758717901575044,0.5777001491287206,0.5808155093869379,0.573634859349145,0.5780780780780781,0.5772507201078629,0.5798247226818656,0.5765255050969337,0.5746767175338604,0.5750342178913608,0.5794570080284366,0.5776286490572204,0.4896729685089473,0.6513452227737943
292,0.335856264427693,0.5465669751384037,0.6049723192580335,0.6209883352740495,0.6461870033298605,0.6470245755960041,0.6475965761680047,0.6544095115523687,0.6540928683785827,0.335856264427693,0.335856264427693,0.335856264427693,0.335856264427693,0.335856264427693,0.335856264427693,0.335856264427693,0.335856264427693,0.335856264427693,0.5391513962942535,0.6084145369859656,0.6200690486404772,0.6461767890339319,0.6469837184122899,0.6527752242037956,0.6544912259197974,0.335856264427693,0.5536250536250537,0.607719964862822,0.6175971890257604,0.6468407182692897,0.6531020816735102,0.6536638679495822,0.6546852975424404,0.335856264427693,0.335856264427693,0.5711629997344283,0.579252722109865,0.5809789381217952,0.579569365283651,0.5746971461257175,0.5799575085289371,0.5794672223243652,0.5867091581377296,0.5833077975935119,0.5738595738595739,0.5732671446957162,0.5816837245408674,0.5779555065269351,0.5773324344752916,0.5815305101019387,0.5809891524177239,0.5790484361912933,0.5746460746460746,0.5802230802230802,0.5843905129619416,0.5826336540622254,0.5849727278298706,0.5734101448387162,0.5732365018079304,0.5789973647116504,0.5814079385507956,0.5808563665706523,0.5798247226818656,0.5725725725725725,0.5825519396947968,0.5846867275438704,0.5810606524892239,0.5836346550632265,0.5694469980184266,0.5793548650691508,0.5752180752180752,0.5799779371207943,0.5765255050969337,0.5782312925170068,0.5838082980940124,0.5779146493432208,0.5759126473412187,0.5783027925885069,0.574881003452432,0.5817143674286531,0.5720720720720721,0.5791097219668648,0.5787215787215787,0.5858000858000858,0.5735327163898593,0.579324222181365,0.579569365283651,0.5714694286122858,0.5802435088149374,0.5736859308287879,0.5861882290453719,0.5800902943760087,0.5811015096729383,0.581081081081081,0.5713877142448571,0.5779759351187923,0.5788237216808645,0.5738902167473596,0.5802945802945803,0.49775361151022535,0.6546852975424404
293,0.3407897693611979,0.5464750464750465,0.6023881023881024,0.6137463994606852,0.6343486343486343,0.635921635921636,0.6364119221262078,0.6378317092602807,0.6494657923229352,0.3407897693611979,0.3407897693611979,0.3407897693611979,0.3407897693611979,0.3407897693611979,0.3407897693611979,0.3407897693611979,0.3407897693611979,0.3407897693611979,0.5397336111621825,0.6069947498518927,0.6129292557863987,0.6335621335621335,0.6342260627974914,0.6365447079732794,0.6370043512900656,0.3407897693611979,0.553982553982554,0.6055034626463198,0.6118056832342547,0.5613368470511327,0.6370962799534228,0.5711834283262854,0.6300382014667729,0.3407897693611979,0.3407897693611979,0.5801413658556516,0.5710199995914281,0.5805601519887235,0.5732875732875733,0.5696819268247839,0.5764948622091479,0.5772405058119344,0.5730935016649302,0.5772711486997202,0.581081081081081,0.5769238626381483,0.5746460746460746,0.5735020735020735,0.5847071561357275,0.5791097219668648,0.5801720087434373,0.5791812220383649,0.571122142550714,0.5777001491287206,0.5738289309717881,0.5753100038814325,0.5634716349002064,0.5682314968029254,0.5827664399092971,0.5737574309002881,0.5749422892280035,0.5793037935895079,0.5765970051684337,0.5725725725725725,0.5765357193928623,0.5808972237543666,0.5683744969459256,0.5828481542767258,0.5693754979469265,0.5655962084533513,0.5830320116034402,0.5720516434802149,0.5827255827255827,0.5723989295417867,0.5682212825069968,0.5738902167473596,0.5816837245408674,0.5790177933035076,0.5746460746460746,0.576076076076076,0.5784151498437212,0.5749933607076464,0.5748912177483606,0.5696002124573553,0.5783334354762926,0.5835222978080121,0.576515290801005,0.5807542236113664,0.5769851484137198,0.5738187166758595,0.5829707258278687,0.578374292660007,0.5807440093154379,0.5810606524892239,0.5769136483422198,0.5789258646401504,0.5775162918020061,0.5739617168188597,0.5796000081714368,0.4895189974555054,0.6494657923229352
294,0.34299605728177157,0.5446977589834733,0.5989765275479562,0.6097628240485383,0.6310187738759168,0.6324692038977753,0.6331433474290618,0.635625421339707,0.646564932279218,0.34299605728177157,0.34299605728177157,0.34299605728177157,0.34299605728177157,0.34299605728177157,0.34299605728177157,0.34299605728177157,0.34299605728177157,0.34299605728177157,0.5400196114481829,0.603767032338461,0.6090273947416804,0.6300892729464158,0.6308144879573451,0.634992134992135,0.6348389205532062,0.34299605728177157,0.5503666932238361,0.602030602030602,0.6077812506383935,0.5639312782169925,0.5739719311147883,0.5732467161038589,0.6287307715879145,0.34299605728177157,0.34299605728177157,0.5722559293987866,0.5687728544871402,0.5768421482707197,0.5723274294702866,0.5704582133153562,0.5749218606361464,0.5755755755755756,0.5722865722865723,0.5723478580621437,0.5790790790790791,0.5797021511307225,0.577444791730506,0.5663316377602092,0.5820718677861535,0.5793344364772937,0.5731752160323589,0.5699781414067129,0.5775060775060775,0.5808052950910094,0.5789667218238647,0.5780474351902923,0.572123143551715,0.5667402095973525,0.5708157136728566,0.5757492186063614,0.5734918592061449,0.5765867908725052,0.5761169332597904,0.5824191538477252,0.5789462932320075,0.5648301362587077,0.573440787726502,0.5798655798655798,0.5703764989479275,0.5799472942330085,0.579497865212151,0.5681804253232825,0.5820922963780106,0.5753815039529325,0.5766480766480766,0.5711732140303569,0.5816020101734387,0.5765765765765766,0.5749729321157893,0.574809503380932,0.5776695062409348,0.5696002124573553,0.5745847888705031,0.5677820677820677,0.5750648607791465,0.5822761537047252,0.5753917182488612,0.5741762170333599,0.5681089252517824,0.57287900145043,0.5698147126718556,0.5725317153888583,0.5664848521991379,0.5687830687830688,0.57280750137893,0.5771077199648629,0.5723785009499295,0.5769442912300056,0.5747073604216462,0.4869729896184923,0.646564932279218
