,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,average_model,optimal_clustering
397,0.437374749498998,0.6341182364729459,0.662875751503006,0.657314629258517,0.5503507014028056,0.6237975951903808,0.6237975951903808,0.6159819639278558,0.5909819639278557,0.6833667334669339,0.6833667334669339,0.6833667334669339,0.6833667334669339,0.437374749498998,0.437374749498998,0.437374749498998,0.437374749498998,0.437374749498998,0.6497995991983968,0.6748997995991984,0.644188376753507,0.6503507014028056,0.6293587174348697,0.6081162324649299,0.6291082164328657,0.437374749498998,0.6833667334669339,0.6833667334669339,0.6710420841683367,0.6710420841683367,0.6084669338677354,0.6084669338677354,0.6257014028056113,0.6425851703406814,0.6833667334669339,0.4964929859719439,0.493186372745491,0.5033066132264529,0.5061623246492986,0.487875751503006,0.5062625250501002,0.6033581448611508,0.6833667334669339
398,0.42099198396793586,0.5896793587174348,0.5555110220440882,0.6178857715430862,0.5837675350701402,0.6409318637274549,0.6278056112224449,0.6278056112224449,0.6336172344689379,0.6549098196392785,0.6548597194388778,0.6548597194388778,0.6548597194388778,0.42099198396793586,0.42099198396793586,0.42099198396793586,0.42099198396793586,0.42099198396793586,0.6064629258517034,0.6014028056112224,0.6490480961923848,0.6526052104208416,0.6480961923847696,0.6448396793587174,0.6019539078156313,0.42099198396793586,0.6548597194388778,0.6685871743486974,0.6685871743486974,0.6389779559118236,0.6389779559118236,0.6231963927855712,0.6231963927855712,0.6001503006012024,0.6548597194388778,0.5040581162324649,0.4905310621242485,0.4976452905811623,0.5025050100200401,0.4909318637274549,0.4970941883767535,0.5891210993415402,0.6685871743486974
399,0.4435370741482966,0.6536072144288577,0.6833667334669339,0.678807615230461,0.656563126252505,0.6021042084168337,0.6021042084168337,0.6260521042084168,0.6037575150300601,0.694438877755511,0.694438877755511,0.694438877755511,0.694438877755511,0.4435370741482966,0.4435370741482966,0.4435370741482966,0.4435370741482966,0.4435370741482966,0.6654809619238476,0.6906813627254509,0.6340180360721442,0.6715430861723447,0.6081663326653307,0.6127755511022044,0.6082164328657315,0.4435370741482966,0.694438877755511,0.694438877755511,0.6691883767535071,0.6691883767535071,0.644939879759519,0.644939879759519,0.6403807615230461,0.6610721442885772,0.694438877755511,0.5031563126252505,0.49604208416833667,0.4954408817635271,0.5112224448897795,0.4865230460921844,0.5036072144288577,0.6140795877469225,0.694438877755511
400,0.4475450901803607,0.6738476953907816,0.6702905811623247,0.6817134268537074,0.6719438877755511,0.6573647294589179,0.6315130260521042,0.6341182364729459,0.5860220440881764,0.6954909819639279,0.6953406813627254,0.6953406813627254,0.6953406813627254,0.4475450901803607,0.4475450901803607,0.4475450901803607,0.4475450901803607,0.4475450901803607,0.6852204408817635,0.6479458917835671,0.6635771543086172,0.5760521042084168,0.6463927855711423,0.652254509018036,0.5859218436873748,0.4475450901803607,0.6953406813627254,0.6604709418837675,0.6604709418837675,0.6708416833667334,0.6708416833667334,0.6533567134268538,0.6533567134268538,0.6797094188376753,0.6953406813627254,0.49193386773547093,0.49744488977955914,0.506563126252505,0.5080160320641283,0.5124749498997996,0.5050100200400801,0.6176638992270255,0.6954909819639279
401,0.43006012024048096,0.6663827655310621,0.6150801603206413,0.6284068136272545,0.6510521042084169,0.6429859719438877,0.6429859719438877,0.6019539078156313,0.636623246492986,0.6751503006012024,0.6751503006012024,0.6751503006012024,0.6751503006012024,0.43006012024048096,0.43006012024048096,0.43006012024048096,0.43006012024048096,0.43006012024048096,0.6686372745490982,0.6041583166332666,0.6821142284569138,0.6582164328657315,0.6445390781563126,0.6384268537074148,0.6445390781563126,0.43006012024048096,0.6751503006012024,0.6751503006012024,0.678256513026052,0.678256513026052,0.6445390781563126,0.6445390781563126,0.6162825651302605,0.6687374749498998,0.6751503006012024,0.5064128256513026,0.4997995991983968,0.5004008016032064,0.5077655310621243,0.48697394789579157,0.508066132264529,0.608376753507014,0.6821142284569138
402,0.4468436873747495,0.661623246492986,0.6893787575150301,0.6847194388777555,0.6672845691382766,0.6410320641282565,0.6410320641282565,0.6248496993987976,0.6054609218436874,0.6955410821643286,0.6955410821643286,0.6955410821643286,0.6955410821643286,0.4468436873747495,0.4468436873747495,0.4468436873747495,0.4468436873747495,0.4468436873747495,0.6723947895791583,0.6976953907815632,0.6240981963927855,0.6765531062124248,0.5914328657314629,0.6094689378757515,0.5913827655310622,0.4468436873747495,0.6955410821643286,0.6955410821643286,0.66187374749499,0.66187374749499,0.6590681362725451,0.6590681362725451,0.6413827655310621,0.6689879759519038,0.6955410821643286,0.5044589178356713,0.5034569138276553,0.49153306613226455,0.4871743486973948,0.4852204408817635,0.494188376753507,0.6179244202691097,0.6976953907815632
403,0.42995991983967935,0.6642785571142285,0.61437875751503,0.6273046092184369,0.6503507014028056,0.6416833667334669,0.6416833667334669,0.6018537074148297,0.6353206412825652,0.6740480961923848,0.6740480961923848,0.6740480961923848,0.6740480961923848,0.42995991983967935,0.42995991983967935,0.42995991983967935,0.42995991983967935,0.42995991983967935,0.6673346693386774,0.6044589178356713,0.6802104208416834,0.6569138276553106,0.6432364729458918,0.6365230460921844,0.6432364729458918,0.42995991983967935,0.6740480961923848,0.6740480961923848,0.676753507014028,0.676753507014028,0.6432364729458918,0.6432364729458918,0.6155811623246493,0.6670340681362725,0.6740480961923848,0.4904809619238477,0.5017034068136272,0.5003006012024048,0.48912825651302605,0.4864729458917836,0.5059619238476953,0.6074119667907242,0.6802104208416834
404,0.41352705410821644,0.6512525050100201,0.6577154308617235,0.6419338677354709,0.6589679358717435,0.6589679358717435,0.6375751503006012,0.6375751503006012,0.5781062124248497,0.6543587174348697,0.6536072144288577,0.6536072144288577,0.6536072144288577,0.41352705410821644,0.41352705410821644,0.41352705410821644,0.41352705410821644,0.41352705410821644,0.657314629258517,0.6663326653306614,0.6691883767535071,0.6168336673346694,0.6565130260521042,0.6589679358717435,0.6245490981963928,0.41352705410821644,0.6536072144288577,0.6695390781563126,0.6695390781563126,0.6245490981963928,0.6245490981963928,0.6245490981963928,0.6245490981963928,0.6541082164328658,0.6536072144288577,0.49238476953907817,0.4895791583166333,0.49859719438877753,0.48912825651302605,0.48316633266533066,0.5021543086172344,0.5994360148869167,0.6695390781563126
405,0.4405310621242485,0.6786573146292585,0.6851202404809619,0.6557615230460921,0.6557114228456914,0.6530561122244489,0.625751503006012,0.624749498997996,0.6368737474949899,0.6891783567134269,0.6884268537074149,0.6884268537074149,0.6884268537074149,0.4405310621242485,0.4405310621242485,0.4405310621242485,0.4405310621242485,0.4405310621242485,0.6867234468937876,0.6868236472945892,0.6277555110220441,0.6703907815631263,0.6525050100200401,0.6518537074148296,0.6102204408817635,0.4405310621242485,0.6884268537074149,0.6295090180360722,0.6295090180360722,0.6909819639278557,0.6909819639278557,0.617184368737475,0.617184368737475,0.6825150300601203,0.6884268537074149,0.505561122244489,0.5008517034068136,0.5041583166332665,0.5097194388777555,0.4819138276553106,0.48847695390781565,0.61642427712568,0.6909819639278557
406,0.4246492985971944,0.6554609218436874,0.6316132264529059,0.6427354709418838,0.6631763527054109,0.6591182364729459,0.6591182364729459,0.643687374749499,0.5844689378757515,0.6604208416833668,0.6604208416833668,0.6604208416833668,0.6604208416833668,0.4246492985971944,0.4246492985971944,0.4246492985971944,0.4246492985971944,0.4246492985971944,0.6554108216432866,0.5863226452905812,0.6768036072144289,0.6667334669338677,0.6600701402805611,0.6557615230460921,0.6600701402805611,0.4246492985971944,0.6604208416833668,0.6604208416833668,0.6755511022044088,0.6755511022044088,0.6600701402805611,0.6600701402805611,0.6266032064128256,0.6571142284569138,0.6604208416833668,0.5047094188376754,0.5027054108216433,0.5013026052104208,0.5124749498997996,0.48617234468937875,0.5077655310621243,0.6071714858288004,0.6768036072144289
407,0.44939879759519036,0.6776052104208417,0.6950400801603206,0.6920841683366733,0.6822645290581162,0.6666332665330661,0.6666332665330661,0.6145791583166332,0.6023046092184369,0.7037074148296594,0.7037074148296594,0.7037074148296594,0.7037074148296594,0.44939879759519036,0.44939879759519036,0.44939879759519036,0.44939879759519036,0.44939879759519036,0.6833667334669339,0.7025551102204409,0.6215931863727455,0.6821142284569138,0.6603707414829659,0.6244488977955912,0.6603206412825652,0.44939879759519036,0.7037074148296594,0.7037074148296594,0.6440881763527054,0.6440881763527054,0.6801603206412825,0.6801603206412825,0.6384268537074148,0.6822645290581162,0.7037074148296594,0.5022044088176353,0.4963927855711423,0.5018036072144288,0.5114729458917836,0.5101202404809619,0.49574148296593185,0.6277955911823647,0.7037074148296594
408,0.41508016032064127,0.6546092184368737,0.6612725450901804,0.6448897795591182,0.662124248496994,0.662124248496994,0.6405310621242485,0.6405310621242485,0.5792084168336673,0.6565130260521042,0.6561623246492986,0.6561623246492986,0.6561623246492986,0.41508016032064127,0.41508016032064127,0.41508016032064127,0.41508016032064127,0.41508016032064127,0.6610721442885772,0.6698897795591182,0.6711422845691383,0.6193887775551102,0.6596693386773547,0.662124248496994,0.6267034068136272,0.41508016032064127,0.6561623246492986,0.6714929859719438,0.6714929859719438,0.6267034068136272,0.6267034068136272,0.6267034068136272,0.6267034068136272,0.6574649298597195,0.6561623246492986,0.5069639278557114,0.5073647294589179,0.5031563126252505,0.5080160320641283,0.5152805611222445,0.49879759519038075,0.6018694531920984,0.6714929859719438
409,0.4189879759519038,0.574248496993988,0.5710420841683367,0.550501002004008,0.5906813627254509,0.6463426853707415,0.6354208416833668,0.6354208416833668,0.630811623246493,0.6470941883767535,0.6471442885771543,0.6471442885771543,0.6471442885771543,0.4189879759519038,0.4189879759519038,0.4189879759519038,0.4189879759519038,0.4189879759519038,0.5916332665330661,0.6085170340681363,0.6394288577154309,0.6538076152304609,0.6511022044088176,0.6484468937875751,0.6149298597194389,0.4189879759519038,0.6471442885771543,0.6637775551102204,0.6637775551102204,0.6448897795591182,0.6448897795591182,0.6317134268537075,0.6317134268537075,0.5851202404809619,0.6471442885771543,0.5063627254509018,0.5054609218436874,0.4994488977955912,0.49539078156312627,0.5043587174348697,0.499498997995992,0.5863985113083311,0.6637775551102204
410,0.41412825651302604,0.652254509018036,0.6595190380761523,0.643937875751503,0.661372745490982,0.661372745490982,0.6399799599198397,0.6399799599198397,0.584619238476954,0.6559619238476954,0.6554108216432866,0.6554108216432866,0.6554108216432866,0.41412825651302604,0.41412825651302604,0.41412825651302604,0.41412825651302604,0.41412825651302604,0.6585170340681362,0.667935871743487,0.6707915831663327,0.6180360721442886,0.6587174348697394,0.661372745490982,0.6263527054108217,0.41412825651302604,0.6554108216432866,0.6711422845691383,0.6711422845691383,0.6263527054108217,0.6263527054108217,0.6263527054108217,0.6263527054108217,0.6551102204408817,0.6554108216432866,0.5056112224448898,0.48857715430861726,0.5022044088176353,0.4882264529058116,0.5149298597194388,0.49864729458917834,0.6011279702261666,0.6711422845691383
411,0.4475450901803607,0.6731462925851703,0.69749498997996,0.6945390781563127,0.6817134268537074,0.6598697394789579,0.6598697394789579,0.625751503006012,0.6087675350701403,0.69874749498998,0.69874749498998,0.69874749498998,0.69874749498998,0.4475450901803607,0.4475450901803607,0.4475450901803607,0.4475450901803607,0.4475450901803607,0.6798096192384769,0.7028056112224449,0.6110721442885771,0.685871743486974,0.6533066132264529,0.6074649298597194,0.6529559118236473,0.4475450901803607,0.69874749498998,0.69874749498998,0.6538577154308617,0.6538577154308617,0.6754008016032064,0.6754008016032064,0.6455911823647295,0.6780060120240481,0.69874749498998,0.49734468937875753,0.49514028056112225,0.5058617234468938,0.5103206412825652,0.48972945891783565,0.505811623246493,0.6257314629258518,0.7028056112224449
412,0.44223446893787577,0.6801603206412825,0.6854208416833667,0.656062124248497,0.6560120240480962,0.6527555110220441,0.6244488977955912,0.6232464929859719,0.6359719438877756,0.6892785571142285,0.6887274549098197,0.6887274549098197,0.6887274549098197,0.44223446893787577,0.44223446893787577,0.44223446893787577,0.44223446893787577,0.44223446893787577,0.6880260521042084,0.6873246492985972,0.6274549098196393,0.6692885771543087,0.6524048096192385,0.6521543086172344,0.6083166332665331,0.44223446893787577,0.6887274549098197,0.6292084168336673,0.6292084168336673,0.6894789579158317,0.6894789579158317,0.6162825651302605,0.6162825651302605,0.6832164328657314,0.6887274549098197,0.5096693386773548,0.499749498997996,0.4935370741482966,0.507815631262525,0.4850200400801603,0.5092184368737475,0.6165931863727454,0.6894789579158317
413,0.4281062124248497,0.6583166332665331,0.6319639278557114,0.6430861723446893,0.6633266533066132,0.6587675350701403,0.6587675350701403,0.6411322645290581,0.6346693386773548,0.6636773547094188,0.6636773547094188,0.6636773547094188,0.6636773547094188,0.4281062124248497,0.4281062124248497,0.4281062124248497,0.4281062124248497,0.4281062124248497,0.6586673346693387,0.5842685370741483,0.6794589178356714,0.6677855711422845,0.6596192384769539,0.6545090180360722,0.6596192384769539,0.4281062124248497,0.6636773547094188,0.6636773547094188,0.6776052104208417,0.6776052104208417,0.6596192384769539,0.6596192384769539,0.6231462925851703,0.6601703406813627,0.6636773547094188,0.5057615230460922,0.500250501002004,0.5015531062124249,0.48557114228456916,0.512875751503006,0.5067134268537075,0.6101202404809617,0.6794589178356714
414,0.43987975951903807,0.6797094188376753,0.6862725450901803,0.6524048096192385,0.652254509018036,0.6492985971943888,0.6286072144288577,0.6276052104208417,0.6336172344689379,0.6902304609218437,0.6895791583166333,0.6895791583166333,0.6895791583166333,0.43987975951903807,0.43987975951903807,0.43987975951903807,0.43987975951903807,0.43987975951903807,0.6876753507014028,0.6881763527054108,0.6338176352705411,0.6703406813627254,0.6499498997995992,0.6482965931863728,0.6029058116232465,0.43987975951903807,0.6895791583166333,0.6355711422845691,0.6355711422845691,0.6916332665330661,0.6916332665330661,0.6228456913827656,0.6228456913827656,0.6834669338677355,0.6895791583166333,0.5053106212424849,0.5003006012024048,0.5057114228456914,0.5091683366733467,0.5166332665330662,0.48972945891783565,0.6169081019181218,0.6916332665330661
415,0.4159318637274549,0.651753507014028,0.6579158316633267,0.6424348697394789,0.6594689378757514,0.6594689378757514,0.63937875751503,0.63937875751503,0.5766032064128257,0.6538577154308617,0.6534068136272545,0.6534068136272545,0.6534068136272545,0.4159318637274549,0.4159318637274549,0.4159318637274549,0.4159318637274549,0.4159318637274549,0.6587174348697394,0.6665330661322645,0.6694889779559118,0.618436873747495,0.6575150300601202,0.6594689378757514,0.6255511022044088,0.4159318637274549,0.6534068136272545,0.6695390781563126,0.6695390781563126,0.6255511022044088,0.6255511022044088,0.6255511022044088,0.6255511022044088,0.6545090180360722,0.6534068136272545,0.5040080160320641,0.5094188376753507,0.49839679358717437,0.49143286573146294,0.4843687374749499,0.4998496993987976,0.6002948754652161,0.6695390781563126
416,0.43677354709418836,0.4850200400801603,0.48997995991983967,0.5644789579158317,0.5697895791583166,0.6178857715430862,0.6178857715430862,0.6089679358717435,0.5734468937875752,0.5772545090180361,0.5772545090180361,0.5772545090180361,0.5772545090180361,0.43677354709418836,0.43677354709418836,0.43677354709418836,0.43677354709418836,0.43677354709418836,0.46392785571142287,0.4840681362725451,0.6002004008016032,0.5809619238476954,0.6219438877755511,0.6079158316633266,0.6207915831663327,0.43677354709418836,0.5772545090180361,0.5772545090180361,0.617935871743487,0.617935871743487,0.6185871743486974,0.6185871743486974,0.6089679358717435,0.4753507014028056,0.5772545090180361,0.5034068136272545,0.49859719438877753,0.4975951903807615,0.4977454909819639,0.5062124248496994,0.4947394789579158,0.5475093043229315,0.6219438877755511
417,0.4372745490981964,0.6338176352705411,0.6625751503006012,0.6566132264529058,0.5520541082164329,0.624498997995992,0.624498997995992,0.6154809619238477,0.592685370741483,0.6820641282565131,0.6820641282565131,0.6820641282565131,0.6820641282565131,0.4372745490981964,0.4372745490981964,0.4372745490981964,0.4372745490981964,0.4372745490981964,0.6507014028056112,0.6768036072144289,0.6456913827655311,0.6494488977955912,0.6298597194388778,0.6088176352705411,0.6296092184368738,0.4372745490981964,0.6820641282565131,0.6820641282565131,0.6701402805611223,0.6701402805611223,0.6095691382765531,0.6095691382765531,0.6243987975951903,0.6428857715430861,0.6820641282565131,0.49739478957915834,0.5065130260521042,0.505811623246493,0.4935370741482966,0.48697394789579157,0.5067635270541082,0.6032922988834812,0.6820641282565131
418,0.4246492985971944,0.6554609218436874,0.6316132264529059,0.6427354709418838,0.6631763527054109,0.6591182364729459,0.6591182364729459,0.643687374749499,0.5844689378757515,0.6604208416833668,0.6604208416833668,0.6604208416833668,0.6604208416833668,0.4246492985971944,0.4246492985971944,0.4246492985971944,0.4246492985971944,0.4246492985971944,0.6554108216432866,0.5863226452905812,0.6768036072144289,0.6667334669338677,0.6600701402805611,0.6557615230460921,0.6600701402805611,0.4246492985971944,0.6604208416833668,0.6604208416833668,0.6755511022044088,0.6755511022044088,0.6600701402805611,0.6600701402805611,0.6266032064128256,0.6571142284569138,0.6604208416833668,0.5047094188376754,0.5027054108216433,0.5013026052104208,0.5124749498997996,0.48617234468937875,0.5077655310621243,0.6071714858288004,0.6768036072144289
419,0.4492985971943888,0.6800100200400802,0.6813627254509018,0.6884769539078156,0.683316633266533,0.6723446893787575,0.6311623246492986,0.6345691382765531,0.6379258517034068,0.6983466933867736,0.6980961923847695,0.6980961923847695,0.6980961923847695,0.4492985971943888,0.4492985971943888,0.4492985971943888,0.4492985971943888,0.4492985971943888,0.6896793587174349,0.6660320641282566,0.6582164328657315,0.6606212424849699,0.6642785571142285,0.6685370741482966,0.6236973947895792,0.4492985971943888,0.6980961923847695,0.6545090180360722,0.6545090180360722,0.6880260521042084,0.6880260521042084,0.6564128256513027,0.6564128256513027,0.6847695390781563,0.6980961923847695,0.4916833667334669,0.5001002004008016,0.5095190380761523,0.5111723446893788,0.5130260521042084,0.506062124248497,0.6273375322072717,0.6983466933867736
420,0.431062124248497,0.6691883767535071,0.6771543086172345,0.6157815631262525,0.6374248496993988,0.6374248496993988,0.623496993987976,0.6240981963927855,0.5858216432865732,0.6761022044088176,0.6755511022044088,0.6755511022044088,0.6755511022044088,0.431062124248497,0.431062124248497,0.431062124248497,0.431062124248497,0.431062124248497,0.6774549098196393,0.6847695390781563,0.667184368737475,0.6400801603206413,0.6322645290581163,0.6374248496993988,0.6213426853707414,0.431062124248497,0.6755511022044088,0.6680360721442886,0.6680360721442886,0.6598697394789579,0.6598697394789579,0.6328657314629259,0.6328657314629259,0.6731462925851703,0.6755511022044088,0.49739478957915834,0.5032064128256513,0.505811623246493,0.48972945891783565,0.5188376753507014,0.49594188376753506,0.6084826796450044,0.6847695390781563
421,0.4314629258517034,0.6726953907815632,0.6791583166332665,0.6154809619238477,0.6359218436873747,0.6359218436873747,0.6258016032064129,0.626002004008016,0.586122244488978,0.6774048096192384,0.6769539078156313,0.6769539078156313,0.6769539078156313,0.4314629258517034,0.4314629258517034,0.4314629258517034,0.4314629258517034,0.4314629258517034,0.680060120240481,0.6871743486973948,0.6670841683366734,0.6430861723446893,0.6306613226452906,0.6359218436873747,0.6217434869739479,0.4314629258517034,0.6769539078156313,0.6682364729458918,0.6682364729458918,0.6617735470941883,0.6617735470941883,0.6342685370741483,0.6342685370741483,0.6759519038076153,0.6769539078156313,0.5018036072144288,0.5016032064128256,0.5060120240480962,0.5069639278557114,0.5172344689378757,0.5041583166332665,0.6094217005439451,0.6871743486973948
422,0.44954909819639277,0.6713426853707415,0.6958917835671342,0.6921342685370742,0.6809118236472946,0.6620741482965932,0.6620741482965932,0.6190380761523047,0.6039579158316634,0.6984468937875752,0.6984468937875752,0.6984468937875752,0.6984468937875752,0.44954909819639277,0.44954909819639277,0.44954909819639277,0.44954909819639277,0.44954909819639277,0.6786072144288577,0.7030060120240481,0.6036573146292585,0.6821643286573146,0.655811623246493,0.6168837675350701,0.6553607214428858,0.44954909819639277,0.6984468937875752,0.6984468937875752,0.6494488977955912,0.6494488977955912,0.6764028056112225,0.6764028056112225,0.6402805611222445,0.6768036072144289,0.6984468937875752,0.4961422845691383,0.4941382765531062,0.5076653306613227,0.4874749498997996,0.4880260521042084,0.49238476953907817,0.625362152877183,0.7030060120240481
423,0.41713426853707414,0.4852204408817635,0.5968436873747495,0.5827154308617234,0.5937374749498998,0.6399799599198397,0.6348697394789579,0.6348697394789579,0.5797094188376753,0.5756012024048096,0.5760521042084168,0.5760521042084168,0.5760521042084168,0.41713426853707414,0.41713426853707414,0.41713426853707414,0.41713426853707414,0.41713426853707414,0.46973947895791585,0.6174849699398798,0.5149298597194388,0.6402304609218437,0.6417334669338677,0.6405811623246493,0.621993987975952,0.41713426853707414,0.5760521042084168,0.6246492985971944,0.6246492985971944,0.6397294589178357,0.6397294589178357,0.6332665330661322,0.6332665330661322,0.47655310621242486,0.5760521042084168,0.49438877755511024,0.5115230460921844,0.4991983967935872,0.4994488977955912,0.4990981963927856,0.5043587174348697,0.558350987689665,0.6417334669338677
424,0.4495991983967936,0.6779058116232465,0.678056112224449,0.6881763527054108,0.6834168336673346,0.6714428857715431,0.630060120240481,0.6334669338677354,0.6370240480961924,0.6958416833667335,0.6953907815631263,0.6953907815631263,0.6953907815631263,0.4495991983967936,0.4495991983967936,0.4495991983967936,0.4495991983967936,0.4495991983967936,0.6877755511022045,0.66312625250501,0.6571142284569138,0.6585170340681362,0.6627755511022044,0.6684368737474949,0.621993987975952,0.4495991983967936,0.6953907815631263,0.6534068136272545,0.6534068136272545,0.6857214428857715,0.6857214428857715,0.6547094188376753,0.6547094188376753,0.6824649298597194,0.6953907815631263,0.5094188376753507,0.49839679358717437,0.4939879759519038,0.48932865731462927,0.48687374749498996,0.5093687374749499,0.625983395362153,0.6958416833667335
425,0.4161322645290581,0.48031062124248497,0.5951402805611222,0.5810120240480962,0.5944388777555111,0.6403807615230461,0.6356713426853707,0.6356713426853707,0.5794088176352705,0.5785070140280562,0.579058116232465,0.579058116232465,0.579058116232465,0.4161322645290581,0.4161322645290581,0.4161322645290581,0.4161322645290581,0.4161322645290581,0.4657314629258517,0.6135771543086173,0.5153306613226453,0.6397294589178357,0.6406312625250501,0.6409819639278557,0.6220941883767535,0.4161322645290581,0.579058116232465,0.6268537074148297,0.6268537074148297,0.6404308617234469,0.6404308617234469,0.6336673346693387,0.6336673346693387,0.47194388777555113,0.579058116232465,0.5028056112224449,0.5133266533066132,0.501002004008016,0.49864729458917834,0.4992985971943888,0.49493987975951903,0.5583051817921557,0.6409819639278557
426,0.43286573146292584,0.6712925851703406,0.6769539078156313,0.6134769539078156,0.6335170340681363,0.6335170340681363,0.6229959919839679,0.6235971943887776,0.583316633266533,0.6758016032064128,0.6753507014028056,0.6753507014028056,0.6753507014028056,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.6786573146292585,0.6845691382765531,0.6656813627254509,0.6394789579158316,0.6288577154308618,0.6335170340681363,0.6193386773547094,0.43286573146292584,0.6753507014028056,0.6666332665330661,0.6666332665330661,0.6589679358717435,0.6589679358717435,0.6324649298597195,0.6324649298597195,0.6741482965931864,0.6753507014028056,0.5038076152304609,0.5018036072144288,0.4939879759519038,0.505561122244489,0.4827655310621243,0.5049599198396794,0.608047523618666,0.6845691382765531
427,0.43236472945891785,0.6698897795591182,0.6758517034068137,0.6130761523046092,0.6333166332665331,0.6333166332665331,0.6233967935871744,0.6237975951903808,0.5837174348697395,0.6747995991983968,0.6742484969939879,0.6742484969939879,0.6742484969939879,0.43236472945891785,0.43236472945891785,0.43236472945891785,0.43236472945891785,0.43236472945891785,0.6777555110220441,0.6838677354709419,0.6654809619238476,0.6391783567134268,0.628557114228457,0.6333166332665331,0.619438877755511,0.43236472945891785,0.6742484969939879,0.6663326653306614,0.6663326653306614,0.6583667334669339,0.6583667334669339,0.6325651302605211,0.6325651302605211,0.6730460921843687,0.6742484969939879,0.5049098196392786,0.5035070140280561,0.49569138276553104,0.492434869739479,0.48246492985971945,0.5051603206412826,0.6075465216146578,0.6838677354709419
428,0.43301603206412825,0.6086172344689379,0.6401803607214429,0.6325150300601202,0.5720440881763527,0.6350701402805611,0.6350701402805611,0.6054108216432865,0.5987474949899799,0.674498997995992,0.674498997995992,0.674498997995992,0.674498997995992,0.43301603206412825,0.43301603206412825,0.43301603206412825,0.43301603206412825,0.43301603206412825,0.629809619238477,0.658817635270541,0.6418336673346693,0.5408316633266533,0.6403306613226453,0.6038577154308618,0.6397795591182365,0.43301603206412825,0.674498997995992,0.674498997995992,0.6667835671342686,0.6667835671342686,0.6261523046092184,0.6261523046092184,0.6054108216432865,0.6193887775551102,0.674498997995992,0.5004509018036072,0.4910320641282565,0.499248496993988,0.49298597194388777,0.511372745490982,0.5012024048096192,0.595605496707701,0.674498997995992
429,0.4154308617234469,0.6532565130260521,0.6598196392785571,0.643937875751503,0.6609719438877756,0.6609719438877756,0.6398797595190381,0.6398797595190381,0.5842184368737475,0.6551603206412826,0.6547094188376753,0.6547094188376753,0.6547094188376753,0.4154308617234469,0.4154308617234469,0.4154308617234469,0.4154308617234469,0.4154308617234469,0.6598196392785571,0.6682364729458918,0.6699899799599198,0.6193386773547094,0.658817635270541,0.6609719438877756,0.62625250501002,0.4154308617234469,0.6547094188376753,0.6702404809619239,0.6702404809619239,0.62625250501002,0.62625250501002,0.62625250501002,0.62625250501002,0.6562124248496994,0.6547094188376753,0.5067134268537075,0.5071142284569138,0.5011022044088176,0.5083667334669338,0.4827655310621243,0.4998496993987976,0.6012797022616662,0.6702404809619239
