,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
257,0.458002424602291,0.5451396620401296,0.5612212078477944,0.5599841658625894,0.55914297731265,0.5526113956307677,0.5558771864717088,0.5519186521190529,0.5305425666147109,0.5492961231104184,0.5490981963927856,0.5490981963927856,0.5490981963927856,0.458002424602291,0.458002424602291,0.458002424602291,0.458002424602291,0.458002424602291,0.543506766619659,0.5629035849476731,0.5596872757861402,0.5524134689131349,0.5592914223508746,0.5577574902892204,0.5570647467775056,0.458002424602291,0.5490981963927856,0.5736411093792523,0.5587471238773843,0.5587471238773843,0.5587471238773843,0.5625572131918157,0.5620129147183255,0.5343526559291423,0.5490981963927856,0.49600435438778795,0.500754595610975,0.503476087978426,0.5026843811078948,0.5079789208045721,0.49333234369974516,0.4984784383581979,0.49892377347287165,0.5068903238575917,0.4955095375937059,0.49546005591429776,0.4990227368316881,0.502239045993221,0.5016452658403227,0.501249412405057,0.4962022811054207,0.4972413963729929,0.506692397139959,0.5051584650783048,0.4992701452287291,0.49946807194636184,0.5067913604987754,0.5011504490462406,0.5072861772928573,0.5071872139340409,0.4982805116405651,0.5049110566812638,0.5048615750018556,0.5079789208045721,0.505950171948836,0.48813676736188427,0.5026843811078948,0.4966970978995027,0.49966599866399464,0.5113931566837379,0.5051584650783048,0.49536109255548133,0.49422301392909274,0.49917118186991266,0.5044162398871818,0.4987258467552389,0.503476087978426,0.5026348994284866,0.5002102971374849,0.5031297162225686,0.5097602612632672,0.5001608154580767,0.532149804868081,0.5736411093792523
258,0.4749993814790074,0.5329424280660086,0.5560998540290457,0.5550112570820653,0.537544224250971,0.5480838219649175,0.5418986120388926,0.5429872089858729,0.5287364853163117,0.5590192731141295,0.5590192731141295,0.5590192731141295,0.5590192731141295,0.4749993814790074,0.4749993814790074,0.4749993814790074,0.4749993814790074,0.4749993814790074,0.5364061456245826,0.5607511318934164,0.5563967441054949,0.5498156807442045,0.5644622578490314,0.5470447066973453,0.5603057967787427,0.4749993814790074,0.5590192731141295,0.5590192731141295,0.5590192731141295,0.5674806402929315,0.5483312303619585,0.5483312303619585,0.5544669586085752,0.5446695860857518,0.5590192731141295,0.5060243944679482,0.4977114723273708,0.5003340013360054,0.49014077537791634,0.5029565303446399,0.50597491278854,0.5018679333976596,0.49464360820406245,0.4934560478982657,0.4978104356861872,0.49429723644820506,0.4954847967540018,0.49969073950369874,0.5043914990474777,0.5051832059180088,0.5034018654593136,0.5083995150795418,0.4966228753803904,0.505232687597417,0.5075088448501942,0.49934436774784136,0.49840421583908556,0.49820628912145276,0.4972166555332888,0.5048368341621514,0.5012741532447611,0.5056780227120908,0.5039956456122121,0.5045399440857022,0.5032534204210891,0.5042925356886613,0.49974022118310696,0.4970682104950642,0.5063707662238056,0.49959177614488237,0.5035997921769465,0.5011257082065366,0.5055790593532744,0.5031049753828645,0.498503179197902,0.49489101660110346,0.4909324822484475,0.49276330438655086,0.4983052524802692,0.49954229446547416,0.5075583265296024,0.4981073257626364,0.5343975559715681,0.5674806402929315
259,0.4632722234592642,0.5406615700536876,0.5525371731116554,0.5561493357084539,0.5436304708181796,0.5495682723471634,0.5407605334125041,0.5506073876147356,0.5297261189044756,0.5448675128033845,0.5444221776887107,0.5444221776887107,0.5444221776887107,0.4632722234592642,0.4632722234592642,0.4632722234592642,0.4632722234592642,0.4632722234592642,0.5392266013508499,0.552438209752839,0.5581780845641902,0.5497661990647963,0.5452633662386501,0.5581780845641902,0.5474405601326109,0.4632722234592642,0.5444221776887107,0.5657982631930528,0.5604542418169672,0.5604542418169672,0.5604542418169672,0.5470447066973453,0.5466983349414879,0.5251738043989213,0.5444221776887107,0.49974022118310696,0.4969692471362478,0.5030554937034563,0.4923179692718771,0.5024617135505579,0.49939384942724957,0.4929117494247755,0.4981568074420446,0.49954229446547416,0.5014225982829857,0.4956827234716346,0.4926643410277345,0.5034513471387219,0.5005319280536381,0.5008782998094955,0.49479205324228703,0.5039956456122121,0.4977114723273708,0.4971671738538806,0.5066181746208467,0.5041440906504366,0.4913283356837131,0.49563324179222645,0.4971176921744724,0.4988990326331676,0.499987629580148,0.506469729582622,0.4969197654568396,0.5038966822533957,0.49479205324228703,0.49385190133353124,0.5014225982829857,0.5034513471387219,0.4922684875924689,0.4918726341572033,0.4954847967540018,0.4969197654568396,0.5012246715653529,0.5023627501917415,0.4922684875924689,0.5004329646948218,0.4947425715628788,0.5054800959944581,0.5036987555357629,0.4980578440832282,0.5068655830178876,0.5027091219475989,0.5287529792094476,0.5657982631930528
260,0.46178777307701824,0.550706350973552,0.5344268784482545,0.5552586654791064,0.5453623295974666,0.5502610158588782,0.5489744921942651,0.5479353769266929,0.5320022761572528,0.5401667532596056,0.5406120883742794,0.5406120883742794,0.5406120883742794,0.46178777307701824,0.46178777307701824,0.46178777307701824,0.46178777307701824,0.46178777307701824,0.5513990944852668,0.523590390657859,0.5497661990647963,0.5516465028823079,0.562384027313887,0.5446695860857518,0.5443232143298944,0.46178777307701824,0.5406120883742794,0.563868477696133,0.5671342685370742,0.5671342685370742,0.5671342685370742,0.5576832677701081,0.5474900418120191,0.5451644028798337,0.5406120883742794,0.5112199708058092,0.5016205250006185,0.5007793364506792,0.49108092728667213,0.5015215616418022,0.4973156188921052,0.49385190133353124,0.49256537766891806,0.4987011059155348,0.5004329646948218,0.5010762265271284,0.497266137212697,0.49909695935080034,0.49875058759494295,0.49875058759494295,0.495286870036369,0.499245404389025,0.498503179197902,0.4960785769069002,0.4968702837774314,0.49820628912145276,0.49632598530394123,0.5022637868329252,0.5039461639328039,0.5010267448477201,0.5000865929389644,0.4978104356861872,0.5010267448477201,0.5027586036270071,0.5059254311091318,0.504490462406294,0.4932581211806329,0.497018728815656,0.5103293005764615,0.49335708453944926,0.5006803730918628,0.5142383532497093,0.5058759494297237,0.5017689700388431,0.4972166555332888,0.49993814790073976,0.5024617135505579,0.49508894331873626,0.4975630272891462,0.5001855562977807,0.5021648234741087,0.5036492738563547,0.5294255635184407,0.5671342685370742
261,0.46082288032855834,0.547217892575274,0.5608253544125288,0.5567183750216482,0.5518196887602366,0.5444964002078231,0.5493456047898265,0.5498899032633168,0.5335609490586111,0.5427150597491279,0.5432098765432098,0.5432098765432098,0.5432098765432098,0.46082288032855834,0.46082288032855834,0.46082288032855834,0.46082288032855834,0.46082288032855834,0.5493456047898265,0.5558277047923007,0.5589450505950172,0.557411118533363,0.5485044162398872,0.5513743536455628,0.5526113956307677,0.46082288032855834,0.5432098765432098,0.5507310918132562,0.558895568915609,0.558895568915609,0.558895568915609,0.5566194116628318,0.5520670971572775,0.5520670971572775,0.5432098765432098,0.4865038719414137,0.5023380093520374,0.4964496895024617,0.5028328261461193,0.4994185902669537,0.5056038001929786,0.5037729780548752,0.4949652391202157,0.5005566688933423,0.4976867314876667,0.4981320666023405,0.4914025582028254,0.49917118186991266,0.4992701452287291,0.5007051139315668,0.4979341398847077,0.49862688339642247,0.5033276429402014,0.500012370419852,0.50199163759618,0.5002102971374849,0.49996288874044387,0.49442094064672554,0.5004082238551176,0.49897325515227986,0.4992701452287291,0.501249412405057,0.4936292337761944,0.4964002078230535,0.4920953017145402,0.49897325515227986,0.4957074643113387,0.4962517627848289,0.5099087063014919,0.4916004849204582,0.49506420247903216,0.505207946757713,0.5037729780548752,0.5008040772903832,0.5044162398871818,0.5002597788168931,0.49857740171701426,0.5047131299636309,0.503723496375467,0.4965981345406863,0.49976496202281107,0.5077315124075311,0.5298424924838245,0.5608253544125288
262,0.470174917736708,0.5451891437195379,0.5567183750216482,0.5451396620401296,0.5518196887602366,0.5444964002078231,0.5388554887552883,0.5392513421905539,0.5523639872337267,0.5602315742596303,0.5602315742596303,0.5602315742596303,0.5602315742596303,0.470174917736708,0.470174917736708,0.470174917736708,0.470174917736708,0.470174917736708,0.5474158192929068,0.558153343724486,0.5519681337984611,0.5519186521190529,0.5659219673915733,0.5463272223459265,0.5525619139513596,0.470174917736708,0.5602315742596303,0.5602315742596303,0.5602315742596303,0.562359286474183,0.55666889334224,0.55666889334224,0.5516712437220119,0.5480095994458052,0.5602315742596303,0.5039709047725079,0.5050100200400801,0.4990722185110963,0.5073356589722655,0.5006061505727505,0.49996288874044387,0.5018926742373636,0.49536109255548133,0.5036740146960588,0.49803310324352407,0.5038719414136916,0.5038719414136916,0.503723496375467,0.4984784383581979,0.49877532843464706,0.4977856948464831,0.48848313911774166,0.49560850095252235,0.49273856354684675,0.504960538360672,0.49842895667878967,0.49951755362577005,0.501496820802098,0.49155100324105,0.49516316583784853,0.5007051139315668,0.5068903238575917,0.5039214230930997,0.48878002919419083,0.4986763650758307,0.5026348994284866,0.4971919146935847,0.5014473391226898,0.4964496895024617,0.4983299933199733,0.4968455429377273,0.4963012444642371,0.5053563917959376,0.5047626116430391,0.5055543185135704,0.5023874910314456,0.5081768475222049,0.5045152032459982,0.500754595610975,0.5006556322521586,0.4956579826319305,0.49709295133476833,0.5352634853612117,0.562359286474183
263,0.46218362651228384,0.5471436700561617,0.563868477696133,0.5580791212053737,0.5521413196763898,0.5458571463915485,0.5490239738736733,0.549221900591306,0.5246295059254311,0.5429377273064648,0.5433335807417303,0.5433335807417303,0.5433335807417303,0.46218362651228384,0.46218362651228384,0.46218362651228384,0.46218362651228384,0.46218362651228384,0.5505579059353275,0.5594646082288033,0.5601573517405181,0.5570400059378016,0.5458076647121404,0.5517949479205324,0.5510032410500012,0.46218362651228384,0.5433335807417303,0.5496672357059799,0.5578317128083328,0.5578317128083328,0.5578317128083328,0.5547638486850244,0.5512011677676341,0.5530319899057374,0.5433335807417303,0.4919221158366115,0.505727504391499,0.5012246715653529,0.49518790667755264,0.4971671738538806,0.5049357975209678,0.4986516242361266,0.5024122318711497,0.4970682104950642,0.49959177614488237,0.5024617135505579,0.49959177614488237,0.4988990326331676,0.4994433311066578,0.4959301318686756,0.49974022118310696,0.5036492738563547,0.5000865929389644,0.5074098814913778,0.5038472005739875,0.5035008288181301,0.49993814790073976,0.5058264677503155,0.49503946163932805,0.49894851431257575,0.49498997995991983,0.4924664143101017,0.48944803186620156,0.5017194883594349,0.49108092728667213,0.5009277814889037,0.5041440906504366,0.498503179197902,0.5070635097355204,0.5085479601177664,0.5070635097355204,0.4918231524777951,0.5036492738563547,0.4997897028625152,0.4981568074420446,0.4959301318686756,0.5019174150770677,0.5031049753828645,0.5023132685123333,0.5097355204235632,0.49969073950369874,0.5035503104975383,0.5298085883701559,0.563868477696133
264,0.4757663475098345,0.5159454711892921,0.5430614315049853,0.5382122269229818,0.5438531383755165,0.5431109131843935,0.5385091169994309,0.5373710383730423,0.552957767386625,0.5633984017417552,0.5633984017417552,0.5633984017417552,0.5633984017417552,0.4757663475098345,0.4757663475098345,0.4757663475098345,0.4757663475098345,0.4757663475098345,0.5108983398896558,0.5425666147109033,0.542764541428536,0.5378658551671244,0.5593409040302828,0.5443974368490067,0.5442984734901902,0.4757663475098345,0.5633984017417552,0.5633984017417552,0.5633984017417552,0.5624087681535911,0.5443974368490067,0.5443974368490067,0.5408347559316163,0.49328286202033694,0.5633984017417552,0.5043172765283653,0.4964002078230535,0.4982805116405651,0.5020906009549964,0.49442094064672554,0.5070882505752246,0.4972908780524011,0.5003092604963012,0.49516316583784853,0.4975877681288503,0.5021400826344046,0.5037729780548752,0.4992206635493209,0.5040698681313244,0.5092159627897771,0.4978846582052995,0.49298597194388777,0.501249412405057,0.4990722185110963,0.5025854177490784,0.49956703530517826,0.4998144437022193,0.49971548034340285,0.5061480986664687,0.4967465795789109,0.5059006902694277,0.502239045993221,0.5040698681313244,0.4949652391202157,0.5004082238551176,0.49353027041737796,0.4973403597318093,0.4974393230906257,0.4990722185110963,0.5148073925629035,0.5027833444667112,0.503476087978426,0.5093644078280016,0.5019421559167718,0.5027833444667112,0.5022885276726292,0.49936910858754546,0.5071872139340409,0.500754595610975,0.4912046314851926,0.49931962690813725,0.5002102971374849,0.5318565801012175,0.5633984017417552
265,0.4754694574333853,0.5306910116529355,0.5376184467700834,0.5512753902867463,0.5487518246369282,0.5482570078428461,0.5335114673792029,0.5460798139488854,0.5514733170043792,0.5612706895272026,0.5612706895272026,0.5612706895272026,0.5612706895272026,0.4754694574333853,0.4754694574333853,0.4754694574333853,0.4754694574333853,0.4754694574333853,0.534797991043816,0.5325218337910389,0.5538484376159727,0.5652292238798585,0.5645364803681437,0.5607758727331206,0.5632499567035305,0.4754694574333853,0.5612706895272026,0.5612706895272026,0.5612706895272026,0.570078428461862,0.5641406269328781,0.5641406269328781,0.5616665429624681,0.5373215566936341,0.5612706895272026,0.5023874910314456,0.4977362131670749,0.5016947475197309,0.4975877681288503,0.49521264751725674,0.5040203864519162,0.4978846582052995,0.49442094064672554,0.5054058734753457,0.4977856948464831,0.49996288874044387,0.5054058734753457,0.49842895667878967,0.4966476162200945,0.5069892872164081,0.49917118186991266,0.5001113337786685,0.4988248101140553,0.4941735322496846,0.4964496895024617,0.4984784383581979,0.5015957841609144,0.49996288874044387,0.4970434696553601,0.4998144437022193,0.5030802345431604,0.49837947499938146,0.4966476162200945,0.4987258467552389,0.5066429154605507,0.4974393230906257,0.4956579826319305,0.5023874910314456,0.502981271184344,0.5076820307281229,0.5011009673668324,0.48863158415596625,0.5017937108785472,0.49412405057027636,0.49447042232613375,0.4996165169845865,0.5030802345431604,0.4912046314851926,0.4921447833939484,0.5035750513372423,0.5006556322521586,0.4935797520967862,0.5365921600860615,0.570078428461862
266,0.47346544941735325,0.5461045547885895,0.5460055914297731,0.5393750463890744,0.5410574234889532,0.539028674633217,0.5273015166134739,0.5495187906677552,0.5230460921843687,0.5555060738761474,0.5555060738761474,0.5555060738761474,0.5555060738761474,0.47346544941735325,0.47346544941735325,0.47346544941735325,0.47346544941735325,0.47346544941735325,0.5470941883767535,0.5452138845592419,0.5350206586011529,0.5487270837972241,0.5407110517330959,0.5482322670031421,0.5310126425690888,0.47346544941735325,0.5555060738761474,0.5555060738761474,0.5555060738761474,0.5484301937207748,0.5501620525000619,0.5501620525000619,0.5482322670031421,0.5437294341769959,0.5555060738761474,0.4900912936985081,0.5055295776738663,0.49964125782429053,0.5020658601152923,0.4986516242361266,0.5012246715653529,0.5014225982829857,0.5078552166060516,0.5036492738563547,0.4970682104950642,0.5024122318711497,0.5028080853064153,0.5019668967564759,0.49934436774784136,0.4947425715628788,0.497018728815656,0.4994433311066578,0.4971176921744724,0.5033523837799055,0.4979588807244118,0.4971176921744724,0.49464360820406245,0.5003340013360054,0.4963754669833494,0.4976125089685544,0.5053811326356417,0.49370345629530665,0.5047378708033351,0.4953363517157772,0.5039461639328039,0.5024122318711497,0.49880006927435117,0.49954229446547416,0.49855266087731015,0.50597491278854,0.5023132685123333,0.48860684331626214,0.5022637868329252,0.49974022118310696,0.49439619980702143,0.505727504391499,0.5004329646948218,0.49419827308938863,0.5023132685123333,0.4926643410277345,0.5025111952299661,0.4987011059155348,0.5309998139855385,0.5555060738761474
267,0.4649051188797348,0.5455602563150993,0.5577822311289246,0.5593656448699869,0.5525371731116554,0.5436304708181796,0.5478364135678765,0.5489744921942651,0.5246789876048393,0.5464509265444469,0.5461540364679978,0.5461540364679978,0.5461540364679978,0.4649051188797348,0.4649051188797348,0.4649051188797348,0.4649051188797348,0.4649051188797348,0.5452138845592419,0.5579306761671491,0.5600089067022935,0.5446695860857518,0.5527845815086964,0.5578317128083328,0.5486281204384077,0.4649051188797348,0.5461540364679978,0.5657487815136446,0.5561988173878621,0.5561988173878621,0.5561988173878621,0.5508547960117767,0.5513001311264504,0.5314084960043544,0.5461540364679978,0.5011257082065366,0.5036492738563547,0.4954847967540018,0.4922684875924689,0.49553427843341,0.4971671738538806,0.49538583339518544,0.4978599173655954,0.49949281278606594,0.4983052524802692,0.49350552957767385,0.5046883891239269,0.5035997921769465,0.497760954006779,0.5006803730918628,0.5001360746183725,0.5041440906504366,0.5060243944679482,0.49919592270961677,0.5089932952324402,0.5055295776738663,0.4934065662188575,0.49974022118310696,0.495286870036369,0.49404982805116404,0.49860214255671836,0.49385190133353124,0.49969073950369874,0.4951384249981444,0.4921200425542443,0.4927138227071427,0.49983918454192333,0.503006012024048,0.5029565303446399,0.5066181746208467,0.4945446448452461,0.5035997921769465,0.5065686929414385,0.49934436774784136,0.49523738835696085,0.5035503104975383,0.503006012024048,0.5058264677503155,0.5002845196565971,0.5002845196565971,0.506717137979663,0.49988866622133155,0.5301824499479069,0.5657487815136446
268,0.46022910017566,0.5317301269205077,0.5587966055567926,0.558648160518568,0.5393503055493704,0.5517702070808284,0.5502857566985824,0.5441500284519657,0.5270293673767288,0.5452386253989461,0.5454365521165788,0.5454365521165788,0.5454365521165788,0.46022910017566,0.46022910017566,0.46022910017566,0.46022910017566,0.46022910017566,0.5346000643261832,0.5546896261659121,0.5569657834186892,0.552957767386625,0.560132610900814,0.5556297780746678,0.5509785002102972,0.46022910017566,0.5454365521165788,0.5444469185284149,0.5512753902867463,0.5512753902867463,0.5512753902867463,0.5523639872337267,0.5516217620426037,0.5404389024963507,0.5454365521165788,0.5069892872164081,0.5011009673668324,0.5009030406491997,0.49412405057027636,0.5030802345431604,0.49298597194388777,0.49486627576139935,0.49635072614364534,0.5017937108785472,0.49971548034340285,0.5038719414136916,0.4955095375937059,0.5026843811078948,0.5044162398871818,0.5021400826344046,0.5018431925579554,0.4992701452287291,0.5001608154580767,0.5032781612607932,0.5019421559167718,0.5029317895049358,0.5019421559167718,0.5052574284371212,0.5015957841609144,0.49862688339642247,0.5034266062990178,0.5066429154605507,0.4911551498057844,0.49823102996115687,0.4930849353027042,0.49555901927311413,0.4975877681288503,0.4998144437022193,0.5062965437046933,0.4865038719414137,0.5045646849254064,0.49392612385264356,0.4963012444642371,0.49917118186991266,0.5062965437046933,0.4988742917934635,0.49709295133476833,0.5053563917959376,0.5039709047725079,0.49466834904376655,0.502239045993221,0.5031791979019767,0.5273427513463141,0.5587966055567926
