,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
269,0.25201130680582734,0.5254247817848601,0.5863697077004317,0.6694312428167614,0.6765135277855434,0.6881309601466157,0.700990898642562,0.6974497561581711,0.25201130680582734,0.25201130680582734,0.25201130680582734,0.25201130680582734,0.25486907091603767,0.25486907091603767,0.26120585220389525,0.2653061224489796,0.27686142950330817,0.25201130680582734,0.45876432764886776,0.6209735035566738,0.5825800639890659,0.6685614885223495,0.6899325940421831,0.6445189948125369,0.6680023607616563,0.25201130680582734,0.5182182462025906,0.5498400273351349,0.5912776069331842,0.5956263784052434,0.6945298667412171,0.6933494859130866,0.7054639207281086,0.25201130680582734,0.28866523778461156,0.7342900630571864,0.7322399279346442,0.7331718075357997,0.7319914267076694,0.7342900630571864,0.7329854316155686,0.733544559376262,0.731867176094182,0.7309352964930265,0.7319293014009257,0.7309352964930265,0.7342900630571864,0.7319293014009257,0.7319914267076694,0.7313701736402324,0.733109682229056,0.7296927903581524,0.7319914267076694,0.7316808001739509,0.7329854316155686,0.7331718075357997,0.7330475569223123,0.731432298946976,0.7329233063088249,0.7323020532413879,0.7332960581492871,0.7336066846830056,0.7329854316155686,0.7319914267076694,0.7306867952660516,0.7324884291616189,0.7342900630571864,0.7309352964930265,0.7309352964930265,0.7327990556953375,0.733109682229056,0.7322399279346442,0.732053552014413,0.7321156773211568,0.5472100560163182,0.7054639207281086
270,0.2601807846426242,0.5252073432112571,0.6044792346162209,0.6370328953499208,0.6602056347653217,0.6743702047028857,0.686422514211164,0.682011617432361,0.2601807846426242,0.2601807846426242,0.2601807846426242,0.2601807846426242,0.26167179200447305,0.26167179200447305,0.26570993694281364,0.27179821700369644,0.2858385363277731,0.2601807846426242,0.5153915447457522,0.5839778833907993,0.6288944801664959,0.6480290746435561,0.6514459665144596,0.6482154505637872,0.6817009908986426,0.2601807846426242,0.5575125027179821,0.5829217531761564,0.59590594228559,0.6706426862982636,0.6643680303171496,0.6784083496412263,0.6906470350697357,0.2601807846426242,0.3032957475227534,0.7249402043922591,0.7205914329202,0.7237598235641288,0.7254372068462088,0.7240083247911037,0.7240083247911037,0.7204050569999689,0.7255614574596962,0.7241325754045911,0.7238840741776162,0.722890069269717,0.7250023296990029,0.7250023296990029,0.7247538284720281,0.7237598235641288,0.7247538284720281,0.7243810766315659,0.7220203149753052,0.7258720839934147,0.7257478333799273,0.7226415680427423,0.7247538284720281,0.7202186810797379,0.7252508309259778,0.7240704500978473,0.7261205852203896,0.7261205852203896,0.7235734476438977,0.7200944304662504,0.7248159537787718,0.7228279439629733,0.7233870717236667,0.7251265803124903,0.724567452551797,0.7261205852203896,0.7251265803124903,0.7248780790855155,0.7221445655887926,0.725188705619234,0.5508144742760964,0.6906470350697357
271,0.22125927996769484,0.5201441307116453,0.6201658745690057,0.657441058615227,0.6921691050849563,0.7055260460348522,0.7198769918926474,0.7112415742552729,0.22125927996769484,0.22125927996769484,0.22125927996769484,0.22125927996769484,0.22231541018233777,0.22231541018233777,0.7649178392818314,0.7649178392818314,0.7644829621346255,0.22125927996769484,0.5121299661417078,0.5910912310129531,0.6454508744136924,0.6690584909762992,0.677445407386699,0.6756437734911316,0.7136023359115335,0.22125927996769484,0.5633212188985183,0.5882334669027428,0.6064983070853912,0.7001211443481502,0.6912993507905445,0.7112415742552729,0.7190072375982356,0.22125927996769484,0.2697791445345261,0.7637995837604448,0.7637374584537011,0.7650420898953189,0.7650420898953189,0.7650420898953189,0.7637995837604448,0.7634889572267263,0.7645450874413693,0.7619979498648775,0.762308576398596,0.7650420898953189,0.7619979498648775,0.7650420898953189,0.761687323331159,0.7607554437300034,0.7650420898953189,0.7634889572267263,0.7650420898953189,0.7634268319199826,0.761066070263722,0.7650420898953189,0.7650420898953189,0.7603826918895412,0.7639238343739322,0.7650420898953189,0.7637374584537011,0.7613766967974405,0.7645450874413693,0.7573385518590998,0.7629919547727767,0.7626813282390582,0.7637374584537011,0.7625570776255708,0.7603205665827975,0.76355108253347,0.7629919547727767,0.7646072127481129,0.7605069425030286,0.7632404559997515,0.5580290631388697,0.7198769918926474
272,0.24533283633087938,0.5527288540987171,0.6228683254123567,0.6802721088435374,0.6691516789364147,0.6982263224924673,0.7008977106824464,0.7213990619078682,0.24533283633087938,0.24533283633087938,0.24533283633087938,0.24533283633087938,0.2486876028950393,0.2486876028950393,0.25639114093125837,0.2606777870965738,0.2736619762060075,0.24533283633087938,0.5735408318578573,0.6645544062373808,0.674929332463579,0.6861740129841891,0.6982263224924673,0.7017674649768583,0.6956791849159755,0.24533283633087938,0.5235920852359208,0.5609293945888858,0.7033205976454509,0.7097195042400521,0.7212748112943808,0.7246295778585407,0.7249402043922591,0.24533283633087938,0.2674494455316373,0.7384213959556425,0.7396017767837729,0.7386077718758737,0.7392290249433107,0.7361848849128693,0.737489516354487,0.7380486441151803,0.7371788898207685,0.7387320224893611,0.7378001428882055,0.7395396514770292,0.7367440126735626,0.7370546392072811,0.7396017767837729,0.7409685335321343,0.739166899636567,0.7382971453421552,0.7384835212623863,0.7372410151275122,0.73686826328705,0.7361848849128693,0.7402230298512099,0.7396017767837729,0.7384835212623863,0.7378001428882055,0.7379865188084366,0.7385456465691299,0.7390426490230796,0.7382971453421552,0.7409685335321343,0.739788152704004,0.7409685335321343,0.7407200323051595,0.7382350200354114,0.7397260273972602,0.7407821576119032,0.7399745286242351,0.7402230298512099,0.7380486441151803,0.5741827933608756,0.7249402043922591
273,0.24921566800236075,0.5267915385332215,0.6417233560090703,0.6491783928183146,0.6887522132140528,0.6888764638275402,0.7000590190414065,0.7152175938868698,0.24921566800236075,0.24921566800236075,0.24921566800236075,0.24921566800236075,0.25219768272605847,0.25219768272605847,0.2590935917746094,0.26456061876805514,0.27953281769328736,0.24921566800236075,0.5076569440561612,0.5660547323952412,0.6624110831547231,0.6481222626036716,0.6760786506383375,0.6348274469605194,0.7011151492560495,0.24921566800236075,0.5402106047898612,0.5954400024850123,0.5772994129158513,0.6635914639828534,0.6696176187369925,0.703103159071848,0.6957102475693474,0.24921566800236075,0.28903798962507377,0.7370857018606529,0.7367129500201908,0.7346628148976485,0.733730935296493,0.7370857018606529,0.7321156773211568,0.7357810704190352,0.7357189451122915,0.7357189451122915,0.7361538222594974,0.7347870655111359,0.7357810704190352,0.7355946944988041,0.730624669959308,0.7344764389774174,0.7334203087627745,0.7324884291616189,0.736650824713447,0.7346628148976485,0.7352219426583418,0.73602957164601,0.7352219426583418,0.7351598173515982,0.735408318578573,0.7336688099897494,0.7355325691920603,0.7322399279346442,0.7328611810020812,0.7358431957257789,0.733544559376262,0.7347249402043923,0.7352219426583418,0.7352840679650856,0.7350976920448544,0.7360916969527537,0.7347249402043923,0.7359053210325226,0.7353461932718293,0.7348491908178797,0.5550723587253268,0.7152175938868698
274,0.2232472897834933,0.49206349206349204,0.5954400024850123,0.6181157394464635,0.6800546702699345,0.7132295840710714,0.7181374833038238,0.7147827167396639,0.2232472897834933,0.2232472897834933,0.2232472897834933,0.2232472897834933,0.2260429285869599,0.2260429285869599,0.7627434535458019,0.7627434535458019,0.7627434535458019,0.2232472897834933,0.4805081850091635,0.6008449041717143,0.6412884788618644,0.667629608921194,0.6532165377566552,0.6670083558537571,0.6987543875997888,0.2232472897834933,0.5138694747305315,0.5468580126114373,0.618861243127388,0.6215326313173671,0.679744043736216,0.6724753828472028,0.6858944491038425,0.2232472897834933,0.2667971298108284,0.7584568073804865,0.7610039449569782,0.7630540800795204,0.7566551734849191,0.7630540800795204,0.7616251980244152,0.7592644363681545,0.7606933184232597,0.7596371882086168,0.7630540800795204,0.7630540800795204,0.7618115739446464,0.7617494486379026,0.7603205665827975,0.7593265616748983,0.76187369925139,0.7601963159693101,0.7567794240984065,0.7603826918895412,0.7616251980244152,0.7596993135153605,0.7598235641288479,0.7603826918895412,0.7630540800795204,0.762308576398596,0.7579598049265368,0.761687323331159,0.7630540800795204,0.761066070263722,0.7598235641288479,0.7605069425030286,0.7613145714906967,0.761066070263722,0.7617494486379026,0.7601963159693101,0.762494952318827,0.7608175690367471,0.7610039449569782,0.7601963159693101,0.5430867763983659,0.7181374833038238
275,0.2614854160842419,0.5239027117696393,0.6079582517938682,0.6394557823129252,0.6683440499487466,0.6794023545491256,0.6869816419718572,0.6846830056223403,0.2614854160842419,0.2614854160842419,0.2614854160842419,0.2614854160842419,0.26303854875283444,0.26303854875283444,0.2670766936911751,0.2731649737520579,0.2876401702233405,0.2614854160842419,0.5172553039480633,0.579877613145715,0.6035473550150654,0.6446121827726524,0.6515080918212034,0.6558568632932625,0.6717609418196502,0.2614854160842419,0.5576367533314696,0.5795669866119963,0.5949119373776908,0.6715745658994191,0.6646165315441245,0.6804584847637685,0.6858012611437269,0.2614854160842419,0.30460037896437114,0.7234491970304103,0.7232006958034355,0.7240704500978473,0.7241325754045911,0.7222066908955364,0.7248159537787718,0.7209020594539186,0.7237598235641288,0.7223930668157674,0.7223309415090237,0.7215854378280993,0.7225173174292548,0.7220203149753052,0.7197216786257882,0.7195353027055571,0.7214611872146118,0.7235113223371541,0.7235113223371541,0.7230143198832044,0.7232006958034355,0.7205914329202,0.7248159537787718,0.7215854378280993,0.7248159537787718,0.7209020594539186,0.7217718137483304,0.7234491970304103,0.7225173174292548,0.7235113223371541,0.7206535582269438,0.7248159537787718,0.7243189513248222,0.7248159537787718,0.7235734476438977,0.7215233125213556,0.7234491970304103,0.7236976982573852,0.7219581896685615,0.7220824402820489,0.5504348196237737,0.6869816419718572
276,0.2511726151647874,0.5056999968937347,0.6242350821607182,0.6312552418227565,0.6755505855310161,0.6783462243344827,0.6948715559283074,0.6999037057745473,0.2511726151647874,0.2511726151647874,0.2511726151647874,0.2511726151647874,0.25440313111545987,0.25440313111545987,0.261050538937036,0.26651756593048176,0.28037150933432736,0.2511726151647874,0.47699810517814434,0.5704966918274159,0.5901282887584257,0.6798372316963315,0.6604541359922964,0.6979778212654925,0.7000279563880346,0.2511726151647874,0.5001708445935452,0.5216040754201224,0.5914329202000435,0.5901904140651695,0.6776628459603019,0.6768552169726338,0.700152207001522,0.2511726151647874,0.2915540645481937,0.733948373870096,0.7320224893610412,0.732270990588016,0.7351287546982264,0.7351287546982264,0.7341968750970708,0.733948373870096,0.7317118628273227,0.734383251017302,0.7351287546982264,0.732892243655453,0.7341347497903271,0.7351287546982264,0.7329543689621968,0.7341968750970708,0.7329543689621968,0.7331407448824279,0.7338862485633523,0.7298481036250116,0.7325816171217345,0.7330164942689404,0.7315254869070916,0.7340726244835833,0.7307799832261672,0.7351287546982264,0.7338241232566086,0.7327679930419656,0.7341968750970708,0.7351287546982264,0.7338862485633523,0.7338862485633523,0.7330786195756842,0.732892243655453,0.7338862485633523,0.7296617277047805,0.7342590004038145,0.733948373870096,0.7351287546982264,0.733948373870096,0.5441210477087842,0.700152207001522
277,0.24607834001180381,0.5506787189761749,0.6210666915167894,0.6694001801633895,0.6595843816978846,0.687230143198832,0.6903985338427608,0.7110862609884137,0.24607834001180381,0.24607834001180381,0.24607834001180381,0.24607834001180381,0.2494331065759637,0.2494331065759637,0.25701239399869535,0.261050538937036,0.27372410151275123,0.24607834001180381,0.5701239399869537,0.6582176249495232,0.6546764824651322,0.6828192464200292,0.6925729195787904,0.7013325878296524,0.6966731898238747,0.24607834001180381,0.5247724660640511,0.5613642717360917,0.6959276861429503,0.7013325878296524,0.6845587550088529,0.6836268754076973,0.6992203274003665,0.24607834001180381,0.2704935855620787,0.7389183984095922,0.7399124033174914,0.7367440126735626,0.7392290249433107,0.7394775261702855,0.7383592706488988,0.7377380175814618,0.7359363836858944,0.7402230298512099,0.7380486441151803,0.7371167645140247,0.7402230298512099,0.7370546392072811,0.7382971453421552,0.7374273910477434,0.7359363836858944,0.7384835212623863,0.7378001428882055,0.7379865188084366,0.7389805237163358,0.7373652657409996,0.7402230298512099,0.7402230298512099,0.7355636318454323,0.7368061379803063,0.7375516416612307,0.7351287546982264,0.7367440126735626,0.7369925139005374,0.7402230298512099,0.7390426490230796,0.7380486441151803,0.7378001428882055,0.7359985089926382,0.7388562731028484,0.7378001428882055,0.7388562731028484,0.7402230298512099,0.7388562731028484,0.5665758946907024,0.7110862609884137
278,0.2602739726027397,0.5263566613860156,0.6020252849998446,0.6360699530953934,0.6669462305470133,0.6777560339204175,0.6856459478768676,0.6862672009443047,0.2602739726027397,0.2602739726027397,0.2602739726027397,0.2602739726027397,0.2618271052713323,0.2618271052713323,0.2661137514366477,0.2720777808840431,0.28636660143509457,0.2602739726027397,0.5149256049451744,0.581523933774423,0.6250737738017581,0.6468176311620538,0.649302643431802,0.6467555058553102,0.6847140682757121,0.2602739726027397,0.5576678159848414,0.5846301991116081,0.59674463392663,0.6671947317739881,0.6601745721119499,0.6756437734911316,0.6827881837666574,0.2602739726027397,0.30369956201658743,0.7235423849905259,0.7234181343770385,0.7204982449600845,0.7240393874444755,0.7234802596837822,0.7233560090702947,0.7211194980275215,0.7236666356040133,0.7247848911253999,0.7242257633647066,0.7201254931196223,0.723728760910757,0.724350013978194,0.726027397260274,0.7218028764017023,0.7250955176591184,0.7225483800826267,0.7242257633647066,0.7256546454198117,0.7234181343770385,0.7229211319230888,0.7249712670456311,0.7229211319230888,0.7232938837635511,0.7224862547758829,0.7249712670456311,0.7253440188860932,0.7226726306961141,0.7222377535489082,0.7224241294691393,0.7222998788556518,0.7239772621377318,0.7240393874444755,0.7240393874444755,0.7247227658186562,0.7234181343770385,0.7254682694995807,0.7247848911253999,0.7247848911253999,0.5503738447856735,0.6862672009443047
279,0.2567949554250924,0.48908147733979435,0.606560432392135,0.6371260833100364,0.668250861988631,0.6801167955766781,0.6983195104525829,0.6931009846861119,0.2567949554250924,0.2567949554250924,0.2567949554250924,0.2567949554250924,0.25754045910601686,0.25754045910601686,0.2614543534308701,0.26698350573105956,0.28139657689559844,0.2567949554250924,0.5038051750380518,0.5714596340819433,0.6239555182803715,0.6448296213462554,0.6554530487994285,0.654707545118504,0.6900568446556705,0.2567949554250924,0.5538781722734756,0.6875718323859225,0.5871152113813563,0.6808622992576026,0.6724753828472028,0.6915478520175193,0.6990650141335073,0.2567949554250924,0.296493026434318,0.7287609107569969,0.7280154070760725,0.7268971515546858,0.7268971515546858,0.7273941540086354,0.7282017829963036,0.7295064144379213,0.7294442891311775,0.7295064144379213,0.7282639083030472,0.7272077780884043,0.724350013978194,0.7295064144379213,0.7282639083030472,0.7286366601435095,0.7275184046221228,0.7272077780884043,0.729133662597459,0.7255925201130681,0.7282639083030472,0.7281396576895598,0.727269903395148,0.7295064144379213,0.728512409530022,0.7257788960332991,0.7282639083030472,0.7270835274749169,0.7295064144379213,0.7262137731805051,0.7295064144379213,0.7263380237939925,0.7284502842232784,0.7250333923523747,0.7249091417388873,0.7249712670456311,0.7281396576895598,0.7273941540086354,0.7292579132109465,0.7286366601435095,0.554437300034169,0.6990650141335073
280,0.2608020377100612,0.5268226011865934,0.6037337309352965,0.6373435218836393,0.6669151678936415,0.6779734724940204,0.687043767278601,0.6863603889044202,0.2608020377100612,0.2608020377100612,0.2608020377100612,0.2608020377100612,0.26241729568539746,0.26241729568539746,0.2667660671574566,0.2729785978318268,0.28708104246264715,0.2608020377100612,0.5182493088559624,0.5864007703538037,0.630323362221601,0.6509489640605101,0.6638710278632001,0.6554841114528003,0.6782219737209952,0.2608020377100612,0.5624825272574784,0.5863386450470599,0.6003168390643929,0.6721336936601124,0.6656726617587674,0.6802721088435374,0.6851178827695462,0.2608020377100612,0.30416550181716523,0.7227658186562296,0.7246295778585407,0.7218960643618177,0.7190383002516075,0.7215233125213556,0.7235734476438977,0.7235113223371541,0.721647563134843,0.7231385704966918,0.7254993321529525,0.7232006958034355,0.7250023296990029,0.7244432019383096,0.7230143198832044,0.7254993321529525,0.7230764451899482,0.7226415680427423,0.7254993321529525,0.7251265803124903,0.7240704500978473,0.7231385704966918,0.7254993321529525,0.7232006958034355,0.7192868014785823,0.7246295778585407,0.7245053272450532,0.7233249464169229,0.7249402043922591,0.7232006958034355,0.7245053272450532,0.7254993321529525,0.7219581896685615,0.7254993321529525,0.7243810766315659,0.7250644550057466,0.7217096884415867,0.7250644550057466,0.7230143198832044,0.7221445655887926,0.5529704525138315,0.687043767278601
281,0.2379709874817507,0.5242444009567298,0.5877364644487932,0.6537135402106048,0.6414127294753518,0.6754573975709005,0.6766999037057746,0.701612151709999,0.2379709874817507,0.2379709874817507,0.2379709874817507,0.2379709874817507,0.240828751591961,0.240828751591961,0.24803528717423043,0.25182493088559627,0.26648650327710993,0.2379709874817507,0.4531109247351909,0.6463206287081043,0.6040132948156431,0.6766999037057746,0.6534029136768863,0.6372503339235237,0.7080110583046004,0.2379709874817507,0.5069114403752368,0.6863293262510484,0.731245923026745,0.7417450998664306,0.7417450998664306,0.7417450998664306,0.7417450998664306,0.2379709874817507,0.26344236324666853,0.7472121268598764,0.7450377411238468,0.746031746031746,0.7447271145901283,0.7472121268598764,0.7446649892833845,0.746031746031746,0.744789239896872,0.7459696207250023,0.7467772497126705,0.74727425216662,0.748330382381263,0.7464044978722082,0.7471500015531327,0.7470257509396453,0.7428012300810736,0.7436709843754854,0.7439194856024601,0.7427391047743298,0.7451619917373342,0.748330382381263,0.7446649892833845,0.7459696207250023,0.7450377411238468,0.7470257509396453,0.7448513652036157,0.7455968688845401,0.7462181219519771,0.7457211194980276,0.748330382381263,0.7449756158171031,0.7448513652036157,0.7450377411238468,0.746031746031746,0.748330382381263,0.74727425216662,0.7467151244059268,0.748330382381263,0.7473363774733638,0.5623870383600759,0.7417450998664306
282,0.24828378840120524,0.510638958779859,0.6314105550896157,0.6385549653651414,0.6817941788587581,0.6843413164352499,0.7003075202683813,0.7019227782437176,0.24828378840120524,0.24828378840120524,0.24828378840120524,0.24828378840120524,0.25163855496536514,0.25163855496536514,0.25853446401391605,0.263752989780387,0.27773118379772,0.24828378840120524,0.4759730376168732,0.6204765011027242,0.6612307023265928,0.6838443139813003,0.6640263411300593,0.6922933556984437,0.6810486751778337,0.24828378840120524,0.493119622278135,0.5653092287143168,0.5848165750318393,0.5823936880688348,0.6778802845339049,0.6771969061597242,0.7045941664336968,0.24828378840120524,0.2881061100239182,0.7369614512471655,0.7355325691920603,0.73602957164601,0.7359053210325226,0.7339794365234679,0.7367129500201908,0.733109682229056,0.7372099524741403,0.7352219426583418,0.7358431957257789,0.7357810704190352,0.7362159475662411,0.7370235765539093,0.7380175814618085,0.7370235765539093,0.7380175814618085,0.733730935296493,0.7373342030876278,0.7368993259404218,0.7355946944988041,0.7310595471065139,0.7339794365234679,0.7380175814618085,0.7375827043146026,0.7362780728729849,0.7367750753269344,0.7380175814618085,0.7334824340695182,0.7347870655111359,0.7369614512471655,0.7375827043146026,0.7362780728729849,0.7342900630571864,0.7367129500201908,0.7380175814618085,0.7342900630571864,0.7350976920448544,0.733109682229056,0.7337930606032367,0.5497295823453684,0.7045941664336968
