,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
317,0.46935977217593083,0.5982754983651514,0.6019143550258411,0.6002531378546567,0.59529585486763,0.5940829026474,0.5944256934922476,0.571063178989558,0.5310093871954435,0.5986182892099989,0.5986182892099989,0.5986182892099989,0.5986182892099989,0.46935977217593083,0.46935977217593083,0.46935977217593083,0.46935977217593083,0.46935977217593083,0.5987765003691594,0.6067661639067609,0.5767587807193334,0.5940037970678198,0.5913142073620926,0.57921105368632,0.5912878388355659,0.46935977217593083,0.598512815103892,0.6075308511760363,0.5978272334141969,0.6015979327075203,0.5836937031958654,0.5722497626832612,0.5761523046092184,0.6003586119607637,0.5986182892099989,0.49883978483282354,0.5057483387828288,0.49493724290686636,0.4943835038498049,0.5060647611011496,0.49628203775973,0.5078050838519144,0.5023467988608796,0.5031378546566818,0.4946208205885455,0.5157420103364624,0.5116021516717646,0.4832296171289948,0.49820694019618184,0.5039552789790106,0.5011602151671765,0.49045459339732095,0.4982333087227086,0.5059065499419892,0.4821485075413986,0.5037443307667967,0.5027950638118341,0.4980750975635482,0.49791688640438775,0.4991562071511444,0.49317055162957496,0.49520092817213374,0.5003955278979011,0.5042980698238583,0.49820694019618184,0.49665119713110434,0.5038498048729037,0.49960447210209896,0.5094663010230989,0.49477903174770593,0.49559645607003483,0.5013184263263368,0.5079896635376016,0.5022940618078262,0.4942516612171712,0.5081478746967619,0.5021622191751924,0.5642034556442319,0.6075308511760363
318,0.47431705516295747,0.5916306296804135,0.592078894631368,0.5951903807615231,0.5932127412720177,0.5879654044931969,0.5673979538023415,0.5659740533698977,0.571063178989558,0.5973789684632422,0.5969307035122877,0.5969307035122877,0.5969307035122877,0.47431705516295747,0.47431705516295747,0.47431705516295747,0.47431705516295747,0.47431705516295747,0.5973525999367155,0.5859613964771648,0.5801603206412825,0.5810041134901381,0.5833509123510178,0.5860668705832718,0.5632580951376437,0.47431705516295747,0.5966670182470204,0.5530007383187427,0.5947684843370953,0.5904440459867103,0.5663695812677988,0.5732253981647506,0.5731199240586436,0.5943993249657209,0.5969307035122877,0.5034279084484758,0.49989452589389305,0.4966248286045776,0.5045617550891256,0.4933023942622086,0.48979538023415253,0.5019512709629785,0.5070931336356924,0.4993407868368316,0.49235312730724606,0.5129469465246282,0.4929332348908343,0.5092289842843581,0.49926168125725134,0.5059592869950427,0.4930914460499947,0.5094926695496256,0.48678936821010443,0.5047463347748128,0.48958443202193863,0.4957282987026685,0.5040607530851176,0.5025050100200401,0.4991298386246177,0.49731041029427275,0.48847695390781565,0.5067503427908449,0.5004482649509545,0.5008174243223289,0.4991034700980909,0.49944626094293854,0.5026895897057272,0.4995517350490455,0.5022413247547727,0.5039025419259572,0.4892680097036178,0.5039025419259572,0.492063073515452,0.5065130260521042,0.4984706254614492,0.4894262208627782,0.4907710157156418,0.5606485876235902,0.5973789684632422
319,0.4717856766163907,0.5981172872059909,0.601334247442253,0.6002531378546567,0.5945575361248814,0.5902858348275498,0.5920525261048413,0.5695338044510073,0.5283725345427698,0.6011496677565658,0.6011496677565658,0.6011496677565658,0.6011496677565658,0.4717856766163907,0.4717856766163907,0.4717856766163907,0.4717856766163907,0.4717856766163907,0.599620293218015,0.6068189009598144,0.57670604366628,0.5942674823330872,0.5879917730197236,0.5758358822908975,0.5877017192279296,0.4717856766163907,0.598512815103892,0.6051049467355765,0.595401328973737,0.5978536019407236,0.5827444362409029,0.5711950216221917,0.5738318742748655,0.599620293218015,0.6011496677565658,0.5017930598038182,0.49709946208205885,0.5036915937137433,0.493065077523468,0.4936188165805295,0.5052473367788208,0.5076996097458074,0.4950690855395001,0.49322328868262844,0.5048518088809197,0.5146345322223395,0.5136061596877967,0.4844953064022782,0.5031642231832085,0.4998417888408396,0.4966248286045776,0.5110220440881763,0.50371796224027,0.4929332348908343,0.513474317055163,0.4950954540660268,0.49340786836831557,0.4991298386246177,0.5017139542242379,0.4965193544984706,0.49121928066659637,0.505220968252294,0.498496993987976,0.5057219702563021,0.4993671553633583,0.49944626094293854,0.4995253665225187,0.504825440354393,0.49533277080476745,0.5018457968568716,0.5039289104524839,0.5012129522202299,0.49554371901698135,0.4971258306085856,0.4995253665225187,0.5055637590971417,0.4974158844003797,0.5642679120424084,0.6051049467355765
320,0.45686109060225716,0.5789737369475794,0.5759149878704778,0.583034490032697,0.5901012551418626,0.5875435080687691,0.5894156734521675,0.5811623246492986,0.572381605315895,0.5747284041767746,0.5747284041767746,0.5747284041767746,0.5747284041767746,0.45686109060225716,0.45686109060225716,0.45686109060225716,0.45686109060225716,0.45686109060225716,0.5774707309355553,0.5565077523467988,0.5923162113701086,0.5908659424111381,0.5879917730197236,0.5859350279506381,0.5879917730197236,0.45686109060225716,0.5777344162008227,0.5243117814576521,0.5886246176563653,0.5837200717223922,0.5772334141968147,0.572777133213796,0.5641018879864993,0.5796856871638013,0.5747284041767746,0.501002004008016,0.5034806455015294,0.5045881236156523,0.5099936715536336,0.5047990718278662,0.49628203775973,0.5016875856977112,0.498391519881869,0.49986815736736634,0.49535913933129416,0.5166385402383715,0.5072777133213796,0.4909292268748022,0.4928804978377808,0.4976795696656471,0.5110220440881763,0.5108638329290159,0.5007646872692754,0.49198396793587174,0.49127201771964985,0.5002109482122139,0.5009492669549626,0.5026632211792005,0.49765320113912037,0.5055901276236684,0.5102573568189009,0.5022676932812994,0.49965720915515244,0.5056692332032486,0.5013711633793904,0.5041398586646978,0.5051154941461871,0.49596561544140916,0.501503006012024,0.496783039763738,0.5035597510811096,0.5018457968568716,0.5034542769750027,0.5111538867208101,0.497890517877861,0.5057747073093556,0.49129838624617655,0.5496861168731224,0.5901012551418626
321,0.45839046514080795,0.5734890834300179,0.5734890834300179,0.5780772070456703,0.5860932391097985,0.5834827549836515,0.5856186056323173,0.5767851492458601,0.5683735892838309,0.5709840734099778,0.5709840734099778,0.5709840734099778,0.5709840734099778,0.45839046514080795,0.45839046514080795,0.45839046514080795,0.45839046514080795,0.45839046514080795,0.5733045037443307,0.553976373800232,0.5846166016243012,0.5872270857504482,0.5838782828815525,0.5821379601307879,0.5838782828815525,0.45839046514080795,0.5727243961607426,0.5245754667229195,0.5845111275181942,0.579712055690328,0.5734363463769645,0.5694546988714271,0.5612540871216116,0.5738318742748655,0.5709840734099778,0.495675561649615,0.5006855816896951,0.4941989241641177,0.4883187427486552,0.5049572829870267,0.5055110220440882,0.4978377808248075,0.49533277080476745,0.49939352388988506,0.4999472629469465,0.48483809724712584,0.494673557641599,0.48961080054846534,0.5039025419259572,0.5016348486446577,0.4883978483282354,0.48570825862250816,0.49665119713110434,0.5098618289209998,0.4894789579158317,0.5006855816896951,0.4980487290370214,0.5019249024364518,0.5000263685265267,0.5039552789790106,0.5094135639700453,0.5012656892732834,0.49580740428224873,0.4886351650669761,0.4995253665225187,0.4954382449108744,0.5117076257778715,0.4982860457757621,0.4948054002742327,0.5005273705305348,0.5072513447948529,0.4993671553633583,0.5037706992933235,0.5076732412192807,0.5012129522202299,0.5068294483704251,0.5071722392152727,0.5470434045478872,0.5860932391097985
322,0.47036177618394687,0.5975899166754561,0.6024944626094294,0.6009387195443519,0.5955595401328974,0.5908659424111381,0.5938455859086594,0.5696392785571143,0.5296909608691066,0.6013078789157262,0.6013078789157262,0.6013078789157262,0.6013078789157262,0.47036177618394687,0.47036177618394687,0.47036177618394687,0.47036177618394687,0.47036177618394687,0.5998839784832823,0.6070298491720283,0.5754403543929966,0.5936346376964455,0.5888355658685792,0.5758886193439511,0.5884927750237317,0.47036177618394687,0.5989874485813733,0.6056850543191646,0.5972471258306086,0.5982754983651514,0.5820588545512076,0.5714587068874591,0.5752557747073094,0.5999894525893893,0.6013078789157262,0.49709946208205885,0.4955173504904546,0.5002636852652673,0.49232675878071935,0.5058538128889357,0.49622930070667653,0.4933551313152621,0.49765320113912037,0.5061438666807299,0.5020567450690855,0.5135270541082164,0.5151882712794009,0.5148718489610801,0.49857609956755616,0.5024259044404599,0.49820694019618184,0.4894525893893049,0.4980750975635482,0.503216960236262,0.5139489505326442,0.4925113384664065,0.4960974580740428,0.4978641493513343,0.5019776394895054,0.49968357768167915,0.48932074675667125,0.49520092817213374,0.5002900537917941,0.4948581373272862,0.49820694019618184,0.5037706992933235,0.5,0.49554371901698135,0.5058801814154625,0.4998417888408396,0.49680940829026476,0.4993144183103048,0.510046408606687,0.497389515873853,0.49541187638434764,0.49317055162957496,0.49493724290686636,0.564381199045264,0.6056850543191646
323,0.475371796224027,0.5956386457124776,0.5970361776183947,0.5946630102309883,0.5924744225292691,0.587754456280983,0.5656048939985233,0.5638645712477587,0.5707467566712372,0.5989610800548465,0.5986182892099989,0.5986182892099989,0.5986182892099989,0.475371796224027,0.475371796224027,0.475371796224027,0.475371796224027,0.475371796224027,0.6010441936504588,0.5907077312519776,0.5772070456702879,0.5837464402489189,0.5841947051998734,0.5853285518405231,0.5618869317582533,0.475371796224027,0.5994093450058011,0.550363885666069,0.593186372745491,0.5913933129416729,0.5695338044510073,0.5712213901487185,0.5724870794220019,0.5978799704672503,0.5986182892099989,0.49414618711106423,0.5032696972893155,0.4965193544984706,0.5005537390570615,0.5063811834194705,0.49622930070667653,0.49836515135534226,0.5039289104524839,0.5017666912772915,0.5072249762683261,0.48673663115705096,0.4886087965404493,0.48634110325914987,0.5008437928488556,0.49087648982174875,0.5066976057377913,0.49282776078472734,0.5095190380761523,0.5084379284885561,0.51357979116127,0.5025841155996202,0.4953064022782407,0.5050363885666069,0.4980750975635482,0.5034279084484758,0.5109956755616496,0.49430439827022465,0.4969148823963717,0.4992880497837781,0.49752135850648666,0.49923531273072463,0.5027950638118341,0.5000263685265267,0.5004482649509545,0.5036915937137433,0.4886351650669761,0.49019090813205357,0.5074095559540133,0.4939088703723236,0.49604472102098934,0.5063548148929438,0.5065921316316844,0.5614415966435795,0.5994093450058011
324,0.470546355869634,0.5773652568294484,0.5726452905811623,0.5870952431178146,0.5797384242168547,0.5702193861407024,0.5656839995781036,0.5647874696761945,0.5527634215800021,0.5892310937664803,0.5888883029216327,0.5888883029216327,0.5888883029216327,0.470546355869634,0.470546355869634,0.470546355869634,0.470546355869634,0.470546355869634,0.5835618605632317,0.5208838730091763,0.5822961712899484,0.5491509334458391,0.5429806982385824,0.5670551629574939,0.5504957282987026,0.470546355869634,0.5816633266533067,0.5601466090074887,0.5885191435502584,0.5692701191857399,0.561728720599093,0.5690855395000527,0.5631789895580634,0.5810832190697184,0.5888883029216327,0.49427802974369794,0.4965457230249974,0.4958601413353022,0.4970467250290054,0.49406708153148404,0.49409345005801075,0.5052473367788208,0.4970467250290054,0.4980487290370214,0.5039289104524839,0.511654888724818,0.5121558907288261,0.48610378652040925,0.5021358506486657,0.4976004640860669,0.4975477270330134,0.48779137221812047,0.494673557641599,0.5035070140280561,0.4879759519038076,0.4924849699398798,0.5019776394895054,0.49968357768167915,0.5015293745385507,0.49237949583377283,0.48997995991983967,0.49364518510705624,0.5023731673874063,0.49905073304503744,0.4993407868368316,0.4984706254614492,0.5035070140280561,0.5023731673874063,0.49926168125725134,0.5014502689589706,0.4873431072671659,0.4945417150089653,0.5040080160320641,0.4960974580740428,0.5006592131631684,0.49878704777977007,0.5011865836937032,0.5523346888709192,0.5892310937664803
325,0.46951798333509126,0.5971680202510283,0.601334247442253,0.5993566079527476,0.5956650142390043,0.5933973209577049,0.5949003269697289,0.5710104419365046,0.5313785465668178,0.6015188271279401,0.6015188271279401,0.6015188271279401,0.6015188271279401,0.46951798333509126,0.46951798333509126,0.46951798333509126,0.46951798333509126,0.46951798333509126,0.5989347115283198,0.6073462714903491,0.5777607847273495,0.5941620082269803,0.5917888408395738,0.5779981014660901,0.5915515241008332,0.46951798333509126,0.5982491298386247,0.6053686320008438,0.5987237633161059,0.5997521358506487,0.583430017930598,0.5720915515241008,0.5756776711317372,0.5996730302710684,0.6015188271279401,0.5017403227507646,0.4920367049889252,0.494673557641599,0.49443624090285837,0.503216960236262,0.5050363885666069,0.5067503427908449,0.5017139542242379,0.5026632211792005,0.496783039763738,0.5154255880181415,0.4860774179938825,0.5147663748549731,0.4982596772492353,0.49493724290686636,0.5028478008648877,0.5100200400801603,0.4967039341841578,0.4918257567767113,0.48615652357346273,0.4969412509228984,0.4963084062862567,0.49981542031431286,0.49580740428224873,0.49641388039236367,0.5103628309250079,0.5041662271912245,0.4999736314734733,0.5020831135956123,0.5002109482122139,0.5015557430650776,0.4976795696656471,0.4999208944204198,0.5058801814154625,0.503006012024048,0.4971258306085856,0.4980487290370214,0.49037548781774076,0.4948581373272862,0.49941989241641177,0.5057747073093556,0.4941989241641177,0.5645140182899914,0.6053686320008438
326,0.4694652462820378,0.5965879126674402,0.5987765003691594,0.5840628625672397,0.5838782828815525,0.5821115916042612,0.5644446788313469,0.5652093661006223,0.5721706571036811,0.5927908448475899,0.5925007910557958,0.5925007910557958,0.5925007910557958,0.4694652462820378,0.4694652462820378,0.4694652462820378,0.4694652462820378,0.4694652462820378,0.6003058749077101,0.5968252294061808,0.5598829237422213,0.5882818268115177,0.5806085855922372,0.5806876911718173,0.557404282248708,0.4694652462820378,0.600516823119924,0.555584853918363,0.5829553844531168,0.5905495200928172,0.5800812150617024,0.5624934078683683,0.5569560172977533,0.5983546039447316,0.5925007910557958,0.5041134901381711,0.49947262946946525,0.5018985339099251,0.4964929859719439,0.4907710157156418,0.49659846007805086,0.5015293745385507,0.4931178145765215,0.5008701613753823,0.506539394578631,0.5117339943043983,0.5160320641282565,0.4890306929648771,0.5022676932812994,0.4963611433393102,0.5087543508068769,0.4928804978377808,0.509255352810885,0.49562282459656154,0.5095190380761523,0.5045353865625989,0.4991562071511444,0.4969676194494252,0.4967566712372113,0.5023731673874063,0.48483809724712584,0.4948317688007594,0.5008701613753823,0.5030851176036283,0.498892521885877,0.5039289104524839,0.5002636852652673,0.5046672291952325,0.49812783461660165,0.5049572829870267,0.48932074675667125,0.49926168125725134,0.4902700137116338,0.49617656365362306,0.5048518088809197,0.493065077523468,0.492458601413353,0.5575673764683363,0.600516823119924
327,0.46057905284252715,0.5066976057377913,0.5499947262946947,0.5441409134057589,0.5449319692015611,0.562625250501002,0.5610958759624513,0.5610958759624513,0.527845164012235,0.518194283303449,0.5181151777238688,0.5181151777238688,0.5181151777238688,0.46057905284252715,0.46057905284252715,0.46057905284252715,0.46057905284252715,0.46057905284252715,0.500606476110115,0.5560067503427908,0.5107319902963823,0.561122244488978,0.5625461449214217,0.5628361987132159,0.5554266427592026,0.46057905284252715,0.5037706992933235,0.5324069191013606,0.49617656365362306,0.5439827022465985,0.5490190908132053,0.5477006644868685,0.5622297226031009,0.50371796224027,0.5181151777238688,0.501503006012024,0.5071986077417994,0.49944626094293854,0.5008437928488556,0.4978641493513343,0.4966248286045776,0.5051945997257673,0.5008437928488556,0.49989452589389305,0.49876067925324336,0.49752135850648666,0.5012920577998101,0.5000791055795802,0.5012393207467567,0.501503006012024,0.49037548781774076,0.4967566712372113,0.4911929121400696,0.5029269064444679,0.505220968252294,0.4965457230249974,0.4984442569349225,0.5003164223183209,0.502109482122139,0.5044035439299652,0.49604472102098934,0.5069876595295855,0.5017403227507646,0.5009492669549626,0.5022413247547727,0.502214956228246,0.500501002004008,0.4998417888408396,0.49905073304503744,0.48694757936926486,0.4939352388988503,0.5033488028688957,0.49836515135534226,0.4972576732412193,0.4992880497837781,0.5033751713954224,0.5023995359139332,0.5167244821026068,0.562625250501002
328,0.457177512920578,0.5766533066132264,0.5742801392258201,0.5795011074781141,0.5886773547094188,0.5862778187954857,0.5882027212319375,0.5788418943149457,0.5713796013078789,0.5749393523889885,0.5749393523889885,0.5749393523889885,0.5749393523889885,0.457177512920578,0.457177512920578,0.457177512920578,0.457177512920578,0.457177512920578,0.5753612488134163,0.5524469992616813,0.5899957810357557,0.5897057272439616,0.5865678725872798,0.5844056534120873,0.5865678725872798,0.457177512920578,0.5757304081847906,0.5216221917519249,0.5872007172239215,0.5816633266533067,0.5743328762788735,0.5696129100305874,0.5581426009914566,0.5771543086172345,0.5749393523889885,0.4989452589389305,0.4991562071511444,0.5023731673874063,0.5093608269169919,0.5062229722603101,0.4949636114333931,0.49752135850648666,0.499498997995992,0.498391519881869,0.4938297647927434,0.5141071616918047,0.504324438350385,0.4906128045564814,0.5004218964244278,0.4991034700980909,0.5066448686847379,0.48997995991983967,0.4963347748127835,0.5060647611011496,0.5090444045986711,0.500105474106107,0.5000527370530534,0.49422529269064447,0.49918257567767116,0.5066448686847379,0.4868948423162114,0.5074886615335935,0.498391519881869,0.5097299862883662,0.5020040080160321,0.49538550785782093,0.5121822592553528,0.49617656365362306,0.5008174243223289,0.4984706254614492,0.5058801814154625,0.49578103575572197,0.49079738424216857,0.5097299862883662,0.49799599198396793,0.5077259782723341,0.49024364518510705,0.5484087082547161,0.5886773547094188
