,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,average_model,optimal_clustering
303,0.5951727808712741,0.5614968883065837,0.5531239764166394,0.5519570913855224,0.47082787422207667,0.45078611202096297,0.4483909269570914,0.44925073698001966,0.5951727808712741,0.5951727808712741,0.5951727808712741,0.5951727808712741,0.5951727808712741,0.5951727808712741,0.5951727808712741,0.5951727808712741,0.5951727808712741,0.5951727808712741,0.5386300360301343,0.4735506059613495,0.49078774975434,0.47201523092040615,0.4703160825417622,0.461451850638716,0.4711554208974779,0.5951727808712741,0.594886177530298,0.5951932525384868,0.5957255158860137,0.5957255158860137,0.5957255158860137,0.5957255158860137,0.5957869308876514,0.5815591221749099,0.5948657058630855,0.5022928267278087,0.49995905666557483,0.5089051752374714,0.5044014084507042,0.5008598100229282,0.502906976744186,0.4913609564362922,0.5024975433999345,0.5034597117589257,0.5017400917130691,0.5020676383884703,0.49858745496233214,0.5009621683589912,0.4974000982640026,0.4941451031772027,0.5044218801179168,0.5012078283655421,0.49995905666557483,0.5016991483786439,0.49965198165738617,0.503439240091713,0.4922207664592204,0.5019038650507698,0.5001228300032755,0.511443661971831,0.5051588601375696,0.5036234850966262,0.5056706518178841,0.5002047166721257,0.4997133966590239,0.500777923354078,0.4985260399606944,0.5030093350802489,0.509601211922699,0.5095397969210612,0.5087414018997707,0.5051179168031444,0.4948206681952178,0.499611038322961,0.49250736980019655,0.50659187684245,0.5054454634785457,0.5048722567965935,0.5004708483458893,0.5017605633802817,0.5044832951195546,0.5011259416966918,0.5040329184408778,0.5014330167048805,0.506448575171962,0.49920160497870947,0.4990992466426466,0.5695528684596814,0.5957869308876514
304,0.5971790042581068,0.5630117916803145,0.5584466098919096,0.556051424828038,0.4992630199803472,0.5045856534556175,0.4807566328201769,0.4825171962004586,0.5971790042581068,0.5971790042581068,0.5971790042581068,0.5971790042581068,0.5971790042581068,0.5971790042581068,0.5971790042581068,0.5971790042581068,0.5971790042581068,0.5971790042581068,0.5381796593514576,0.4669177857844743,0.49619226989846055,0.47909842777595807,0.4708483458892892,0.47267032427120864,0.4784023910907304,0.5971790042581068,0.5973837209302325,0.5974860792662955,0.5978545692761218,0.5978545692761218,0.5978545692761218,0.5978545692761218,0.5977112676056338,0.5857762856207009,0.5959302325581395,0.5015558467081559,0.49801424828037993,0.4901326564035375,0.5021495250573207,0.4985260399606944,0.5015558467081559,0.496315099901736,0.4998362266622994,0.5016991483786439,0.49836226662299377,0.5017400917130691,0.5009416966917786,0.49643792990501145,0.49813707828365544,0.5061619718309859,0.5033164100884376,0.49993858499836225,0.4963969865705863,0.5045037667867671,0.4997133966590239,0.5032345234195873,0.4903373730756633,0.5000818866688503,0.4993449066491975,0.5093964952505732,0.49125859810022926,0.49406321650835244,0.5073493285293155,0.49965198165738617,0.49774811660661644,0.49856698329511956,0.4952915165411071,0.502231411726171,0.49119718309859156,0.5083114968883066,0.5064895185063871,0.4916270881100557,0.5001228300032755,0.49793236161152965,0.49377661316737637,0.4958442515558467,0.5043399934490664,0.5059777268260727,0.4964993449066492,0.498935473304946,0.5041557484441533,0.5017810350474943,0.49127906976744184,0.4941655748444153,0.4945954798558795,0.5025794300687848,0.5014944317065182,0.5770113792141305,0.5978545692761218
305,0.5809654438257452,0.545774647887324,0.5410456927612185,0.538159187684245,0.48951850638716016,0.4550442188011792,0.4480019652800524,0.4455248935473305,0.5809654438257452,0.5809654438257452,0.5809654438257452,0.5809654438257452,0.5809654438257452,0.5809654438257452,0.5809654438257452,0.5809654438257452,0.5809654438257452,0.5809654438257452,0.4796102194562725,0.4753930560104815,0.44114395676383883,0.43567802161808056,0.46188175565018014,0.4294955781198821,0.42890189977071735,0.5809654438257452,0.5816614805109728,0.5817638388470358,0.582091385522437,0.582091385522437,0.582091385522437,0.582091385522437,0.5819480838519488,0.5717736652472978,0.5779970520799214,0.4974410415984278,0.4965198165738618,0.5109932852931542,0.49701113658696366,0.5024566000655093,0.5051179168031444,0.49905830330822143,0.4969497215853259,0.49672453324598753,0.4978300032754668,0.5000204716672125,0.5029479200786112,0.49838273829020635,0.50262037340321,0.49471830985915494,0.4976867016049787,0.5008393383557157,0.5035825417622011,0.49228218146085817,0.49965198165738617,0.49950867998689813,0.5057115951523092,0.49606943989518504,0.49801424828037993,0.49340812315754995,0.49600802489354734,0.4956804782181461,0.4932852931542745,0.500532263347527,0.5060391418277105,0.49989764166393713,0.5086185718964953,0.4995496233213233,0.49488208319685556,0.5060186701604978,0.4958647232230593,0.4947387815263675,0.49946773665247296,0.5034801834261382,0.49275302980674746,0.497768588273829,0.49641745823779887,0.4994472649852604,0.5016786767114314,0.4967450049132001,0.49985669832951196,0.5023542417294464,0.4961513265640354,0.49232312479528334,0.5007574516868654,0.49551670488044547,0.5017810350474943,0.5584147650762455,0.582091385522437
306,0.5949885358663609,0.561967736652473,0.5582214215525713,0.5541475597772683,0.5035825417622011,0.5090280052407468,0.4849123812643302,0.4872052079921389,0.5949885358663609,0.5949885358663609,0.5949885358663609,0.5949885358663609,0.5949885358663609,0.5949885358663609,0.5949885358663609,0.5949885358663609,0.5949885358663609,0.5949885358663609,0.540533901080904,0.48192351785129384,0.4985055682934818,0.48022436947264985,0.43479773992793974,0.473427775958074,0.47891418277104486,0.5949885358663609,0.5951523092040616,0.595131837536849,0.5950499508679987,0.5950499508679987,0.5950499508679987,0.5950499508679987,0.5950294792007861,0.5837495905666558,0.593289387487717,0.5024361283982968,0.5010235833606289,0.48974369472649854,0.4984646249590567,0.49856698329511956,0.49967245332459875,0.49813707828365544,0.49750245660006553,0.4976048149361284,0.49987716999672455,0.49858745496233214,0.495004913200131,0.5007165083524402,0.503295938421225,0.4910538814281035,0.5010440550278414,0.5016991483786439,0.49735915492957744,0.4950458565345562,0.4978504749426793,0.5010440550278414,0.4897846380609237,0.5003684900098264,0.4971953815918768,0.4916270881100557,0.5048108417949558,0.5019652800524075,0.4952301015394694,0.5002866033409761,0.5074107435309532,0.49860792662954473,0.5001228300032755,0.49817802161808056,0.5115050769734687,0.50460612512283,0.4928963314772355,0.5081272518833934,0.5031935800851621,0.5023132983950213,0.49318293481821157,0.4930805764821487,0.5076768752047167,0.5009007533573534,0.49905830330822143,0.5005732066819522,0.5027432034064854,0.5006550933508025,0.49543481821159513,0.4971339665902391,0.5043809367834916,0.5013716017032427,0.5020062233868327,0.5757959687496209,0.5951523092040616
307,0.5852235506059613,0.5463887979037013,0.5435841794955781,0.5399606943989519,0.4910743530953161,0.44951686865378315,0.4690058958401572,0.47117589256469045,0.5852235506059613,0.5852235506059613,0.5852235506059613,0.5852235506059613,0.5852235506059613,0.5852235506059613,0.5852235506059613,0.5852235506059613,0.5852235506059613,0.5852235506059613,0.4742875859810023,0.479733049459548,0.4336513265640354,0.4326891582050442,0.43608745496233214,0.42439813298395024,0.4212864395676384,0.5852235506059613,0.5854282672780872,0.5854487389452997,0.5853668522764494,0.5853668522764494,0.5853668522764494,0.5853668522764494,0.5851416639371111,0.5742302653128071,0.582623648869964,0.49625368490009825,0.500143301670488,0.49144284310514247,0.5000818866688503,0.49367425483131344,0.5039715034392401,0.5021495250573207,0.5008802816901409,0.4980551916148051,0.500921225024566,0.5001637733377006,0.5036439567638389,0.4978095316082542,0.5031116934163118,0.49537340320995743,0.4978914182771045,0.5011259416966918,0.5024361283982968,0.5045447101211923,0.4997338683262365,0.5000818866688503,0.5058753684900098,0.5009621683589912,0.5023132983950213,0.49320340648542416,0.5013511300360302,0.5008188666885031,0.4954552898788077,0.49801424828037993,0.5028865050769735,0.4991401899770717,0.5048108417949558,0.49574189321978385,0.506980838519489,0.5061415001637734,0.4989764166393711,0.4960899115623976,0.5000818866688503,0.5023747133966591,0.4954552898788077,0.502906976744186,0.5059777268260727,0.500143301670488,0.5002047166721257,0.4997952833278742,0.5033778250900753,0.5002866033409761,0.5079225352112676,0.5006141500163773,0.498689813298395,0.5012692433671798,0.5048517851293809,0.5630557678543266,0.5854487389452997
308,0.5872911889944317,0.5483336062888962,0.5451195545365215,0.5419055027841467,0.4930601048149361,0.49641745823779887,0.47348919095971176,0.4758229610219456,0.5872911889944317,0.5872911889944317,0.5872911889944317,0.5872911889944317,0.5872911889944317,0.5872911889944317,0.5872911889944317,0.5872911889944317,0.5872911889944317,0.5872911889944317,0.52501637733377,0.47856616442843103,0.43322142155257126,0.4290247297739928,0.4346339665902391,0.4203447428758598,0.4167826727808713,0.5872911889944317,0.5875777923354077,0.5878848673435965,0.5878029806747461,0.5878029806747461,0.5878029806747461,0.5878029806747461,0.5877825090075336,0.5763797903701278,0.5851007206026859,0.5014944317065182,0.5012692433671798,0.4919546347854569,0.5010645266950541,0.5008393383557157,0.5016582050442188,0.5051998034719948,0.5000818866688503,0.5006960366852277,0.5008188666885031,0.49752292826727806,0.4984850966262692,0.49989764166393713,0.50460612512283,0.4951072715361939,0.4958647232230593,0.502088110055683,0.5014330167048805,0.49836226662299377,0.5002047166721257,0.497625286603341,0.4941655748444153,0.49539387487717,0.4984850966262692,0.5062233868326237,0.504073861775303,0.5015149033737307,0.49477972486079264,0.5021699967245332,0.49735915492957744,0.4982189649525057,0.49645840157222404,0.5014739600393056,0.4861406812970848,0.508536685227645,0.5049541434654439,0.4937356698329512,0.5018833933835571,0.49795283327874224,0.4910538814281035,0.506980838519489,0.5047289551261055,0.4980756632820177,0.49942679331804785,0.4966835899115624,0.49498444153291843,0.5004708483458893,0.49596708155912217,0.4999795283327874,0.49752292826727806,0.49856698329511956,0.4997748116606616,0.5670477429607793,0.5878848673435965
309,0.5952546675401245,0.5594087782509007,0.553042089747789,0.5499918113331149,0.5022928267278087,0.503930560104815,0.4803471994759253,0.48198493285293154,0.5952546675401245,0.5952546675401245,0.5952546675401245,0.5952546675401245,0.5952546675401245,0.5952546675401245,0.5952546675401245,0.5952546675401245,0.5952546675401245,0.5952546675401245,0.5373607926629544,0.48083851948902717,0.4939813298395021,0.47791107107762854,0.4331395348837209,0.4695586308548968,0.4132615460203079,0.5952546675401245,0.595131837536849,0.5949885358663609,0.5946609891909597,0.5946609891909597,0.5946609891909597,0.5946609891909597,0.5946814608581723,0.5830330822142156,0.5929413691451032,0.49301916148051095,0.5000818866688503,0.4919751064526695,0.501453488372093,0.4993653783164101,0.49690877825090074,0.5030912217490993,0.4952710448738945,0.5000818866688503,0.4975843432689158,0.4993244349819849,0.49856698329511956,0.5021699967245332,0.5017605633802817,0.5107066819521782,0.4971544382574517,0.4996315099901736,0.5019448083851948,0.49860792662954473,0.49766622993776616,0.5006960366852277,0.4923435964624959,0.4989150016377334,0.5016991483786439,0.5071036685227645,0.5079839502129053,0.49725679659351457,0.4955781198820832,0.497768588273829,0.5057115951523092,0.49836226662299377,0.4971749099246643,0.4967654765804127,0.48566983295119553,0.4948206681952178,0.49819849328529314,0.5058958401572224,0.49905830330822143,0.49770717327219127,0.5059981984932853,0.5023747133966591,0.5037258434326891,0.4995291516541107,0.5024156567310841,0.5006141500163773,0.5055478218146086,0.5003684900098264,0.4919751064526695,0.5004503766786768,0.5053021618080576,0.49445217818539144,0.4935718964952506,0.5747488808821924,0.5952546675401245
310,0.5930846708155912,0.5588765149033738,0.5548845397969211,0.5529397314117261,0.4970520799213888,0.44575008188666887,0.47461513265640354,0.43541188994431707,0.5930846708155912,0.5930846708155912,0.5930846708155912,0.5930846708155912,0.5930846708155912,0.5930846708155912,0.5930846708155912,0.5930846708155912,0.5930846708155912,0.5930846708155912,0.5405953160825417,0.4698657058630855,0.49623321323288566,0.4785252210940059,0.4726907959384212,0.4701727808712742,0.47913937111038324,0.5930846708155912,0.5929618408123157,0.5931051424828038,0.5929823124795284,0.5929823124795284,0.5929823124795284,0.5929823124795284,0.5928799541434654,0.5833196855551916,0.5908942024238454,0.49543481821159513,0.5022109400589584,0.4933671798231248,0.5025589584015723,0.4989968883065837,0.49625368490009825,0.5047289551261055,0.504217163445791,0.4983213232885686,0.5036234850966262,0.49830085162135607,0.4984646249590567,0.49791188994431707,0.5023747133966591,0.4893137897150344,0.5025384867343596,0.501453488372093,0.5005936783491648,0.5014739600393056,0.5018629217163446,0.4993858499836227,0.4935309531608254,0.5007165083524402,0.4982803799541435,0.5104200786112021,0.4928963314772355,0.502231411726171,0.493694726498526,0.5035006550933508,0.49770717327219127,0.4994472649852604,0.4921798231247953,0.5031731084179496,0.5104610219456273,0.4920774647887324,0.509314608581723,0.4954757615460203,0.49795283327874224,0.4982803799541435,0.49361283982967574,0.5070831968555519,0.5056911234850966,0.5032754667540125,0.5000409433344252,0.49940632165083526,0.5048517851293809,0.501166885031117,0.4924664264657714,0.49453406485424173,0.5068170651817884,0.4978914182771045,0.4987307566328202,0.5692056083269644,0.5931051424828038
311,0.596830985915493,0.5607394366197183,0.5545365214543072,0.5523460530625615,0.5031321650835244,0.5056706518178841,0.482496724533246,0.4841344579102522,0.596830985915493,0.596830985915493,0.596830985915493,0.596830985915493,0.596830985915493,0.596830985915493,0.596830985915493,0.596830985915493,0.596830985915493,0.596830985915493,0.5393874877169996,0.48085899115623976,0.4952710448738945,0.48014248280379956,0.4175810678021618,0.47293645594497213,0.4769489027186374,0.596830985915493,0.5971175892564691,0.5973427775958075,0.5971380609236816,0.5971380609236816,0.5971380609236816,0.5971380609236816,0.5972404192597445,0.5855101539469374,0.5957050442188012,0.4987307566328202,0.49756387160170323,0.5090484769079594,0.5011259416966918,0.5001023583360629,0.5006960366852277,0.49748198493285295,0.4956600065509335,0.4970316082541762,0.5003275466754012,0.5045037667867671,0.4966017032427121,0.49877169996724535,0.5018015067147068,0.5108499836226662,0.5023951850638716,0.5023542417294464,0.499611038322961,0.5041966917785784,0.4952710448738945,0.5019038650507698,0.4898255813953488,0.5022723550605961,0.4979733049459548,0.49256878480183425,0.5047698984605307,0.5010235833606289,0.5045037667867671,0.5028250900753357,0.4957623648869964,0.4998362266622994,0.503439240091713,0.4976457582705536,0.5109728136259417,0.49635604323616117,0.5079430068784802,0.5064076318375369,0.5027841467409105,0.5016172617097936,0.5049950867998689,0.49635604323616117,0.4943907631837537,0.49799377661316735,0.5010031116934163,0.500777923354078,0.4982189649525057,0.49572142155257126,0.49920160497870947,0.5037872584343269,0.5035211267605634,0.4978709466098919,0.5060186701604978,0.5766542623527557,0.5973427775958075
312,0.594067310841795,0.5640763183753685,0.5584466098919096,0.5562151981657386,0.4965607599082869,0.5050769734687193,0.4801834261382247,0.48149361283982967,0.594067310841795,0.594067310841795,0.594067310841795,0.594067310841795,0.594067310841795,0.594067310841795,0.594067310841795,0.594067310841795,0.594067310841795,0.594067310841795,0.5387119226989846,0.4719128725843433,0.4928758598100229,0.44843187029151654,0.4717900425810678,0.4239477563052735,0.47615050769734685,0.594067310841795,0.5942720275139207,0.594210612512283,0.5946200458565346,0.5946200458565346,0.5946200458565346,0.5946200458565346,0.594599574189322,0.5845479855879463,0.5924500491320013,0.5003275466754012,0.4990992466426466,0.5123444153291844,0.5008393383557157,0.5030298067474616,0.4978709466098919,0.5050155584670816,0.5012078283655421,0.5027227317392728,0.49799377661316735,0.49492302653128073,0.49645840157222404,0.49684736324926304,0.497236324926302,0.4945954798558795,0.5027432034064854,0.49901735997379626,0.49877169996724535,0.49580330822142155,0.4977890599410416,0.5032754667540125,0.5057115951523092,0.4998157549950868,0.49643792990501145,0.491320013101867,0.49252784146740913,0.4964788732394366,0.4959466098919096,0.5011054700294792,0.49443170651817886,0.5013920733704553,0.5034187684245005,0.5015763183753685,0.48906812970848346,0.48990746806419916,0.5050565018015067,0.5074107435309532,0.49905830330822143,0.5015967900425811,0.4963969865705863,0.5058958401572224,0.5054045201441205,0.5031935800851621,0.4989559449721585,0.5024156567310841,0.5022723550605961,0.5053021618080576,0.4932443498198493,0.4953119882083197,0.5024361283982968,0.5000818866688503,0.5021495250573207,0.5746427314966457,0.5946200458565346
313,0.5935145758270554,0.558569439895185,0.5536357680969538,0.5514043563707829,0.5030093350802489,0.5035825417622011,0.47975352112676056,0.4816778578447429,0.5935145758270554,0.5935145758270554,0.5935145758270554,0.5935145758270554,0.5935145758270554,0.5935145758270554,0.5935145758270554,0.5935145758270554,0.5935145758270554,0.5935145758270554,0.5356616442843105,0.4814731411726171,0.4952710448738945,0.4816573861775303,0.4206313462168359,0.4715034392400917,0.4095766459220439,0.5935145758270554,0.5935145758270554,0.5933303308221421,0.5932075008188666,0.5932075008188666,0.5932075008188666,0.5932075008188666,0.5930641991483786,0.5812520471667213,0.5915697674418605,0.4952096298722568,0.49989764166393713,0.49191369145103175,0.4969906649197511,0.5012692433671798,0.5011259416966918,0.504749426793318,0.5016582050442188,0.49774811660661644,0.5010235833606289,0.5010235833606289,0.49496396986570584,0.49858745496233214,0.500921225024566,0.4909719947592532,0.49680641991483787,0.4987102849656076,0.5039715034392401,0.5011259416966918,0.4989764166393711,0.5035415984277759,0.4900712414018998,0.49817802161808056,0.4957623648869964,0.5076154602030789,0.5064076318375369,0.5003070750081887,0.4947387815263675,0.4998157549950868,0.5039715034392401,0.4984236816246315,0.5035211267605634,0.49580330822142155,0.5101539469374385,0.495250573206682,0.49617179823124796,0.493940386505077,0.4967450049132001,0.4988740583033082,0.49449312151981656,0.5036644284310514,0.4938175565018015,0.49864886996396984,0.5025999017359973,0.49606943989518504,0.5016377333770062,0.4980961349492303,0.5068784801834262,0.4959466098919096,0.5045037667867671,0.49819849328529314,0.5040124467736653,0.5735501510354114,0.5935145758270554
