,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
79,0.35908854746530094,0.5441500284519657,0.6613721269699894,0.6613721269699894,0.6613721269699894,0.6609762735347238,0.6603824933818254,0.6504366758207774,0.6612236819317647,0.6613721269699894,0.6613721269699894,0.6613721269699894,0.5441500284519657,0.5441500284519657,0.5441500284519657,0.5441500284519657,0.5441500284519657,0.35908854746530094,0.5441500284519657,0.6613721269699894,0.6613721269699894,0.6618174620846632,0.5412800910462902,0.6311388208515797,0.6599866399465598,0.35908854746530094,0.6613721269699894,0.6613721269699894,0.6613721269699894,0.6535045399440857,0.6535045399440857,0.6490511887973478,0.6492985971943888,0.6613721269699894,0.6613721269699894,0.5366782948613276,0.5549370345629531,0.5455355154753952,0.5435562482990672,0.5384596353200227,0.5405873475345753,0.5525619139513596,0.5429624681461689,0.5398451223434524,0.5544916994482793,0.554442217768871,0.552957767386625,0.5317796085999159,0.5455849971548035,0.5463767040253347,0.5422697246344541,0.5401420124199016,0.5537494742571563,0.5487518246369282,0.5434078032608427,0.558648160518568,0.5347485093644079,0.5641901086122864,0.5396471956258195,0.5353422895173062,0.5463272223459265,0.5492961231104184,0.549197159751602,0.5445458818872313,0.5510774635691136,0.535045399440857,0.5523639872337267,0.5426655780697197,0.5296518963853634,0.538014300205349,0.5502362750191742,0.5480095994458052,0.5351938444790816,0.538014300205349,0.5558771864717088,0.5480590811252134,0.5378163734877162,0.5367277765407358,0.537272075014226,0.5542937727306465,0.5339568024938767,0.5509785002102972,0.6061929856185033,0.6618174620846632
80,0.36198322571068065,0.5486281204384077,0.6628318365125312,0.6628318365125312,0.6628318365125312,0.658774338801059,0.6578836685717113,0.6452658403226206,0.6628813181919394,0.6628318365125312,0.6628318365125312,0.6628318365125312,0.5486281204384077,0.5486281204384077,0.5486281204384077,0.5486281204384077,0.5486281204384077,0.36198322571068065,0.5486281204384077,0.6628318365125312,0.6628318365125312,0.6602587891833048,0.5406120883742794,0.6326480120735298,0.6618916846037755,0.36198322571068065,0.6628318365125312,0.6628318365125312,0.6628318365125312,0.6483337044459289,0.6483337044459289,0.6423464212375368,0.6425443479551696,0.6628318365125312,0.6628318365125312,0.5403151982978303,0.550953759370593,0.5465993715826715,0.545461292956283,0.5351691036393775,0.5422944654741582,0.531062124248497,0.5398203815037482,0.5365051089833989,0.5353175486776022,0.5317548677602117,0.5508547960117767,0.544224250971078,0.5460550731091813,0.5425913555506073,0.5412058685271778,0.5467478166208961,0.5538731784556767,0.5433830624211385,0.5398203815037482,0.5456097379945075,0.5312600509661298,0.5301714540191494,0.5453128479180583,0.5603552784581509,0.5349216952423366,0.5445706227269353,0.5645117395284396,0.5435809891387714,0.5408100150919122,0.5503104975382864,0.5462529998268141,0.5478858952472847,0.5555555555555556,0.5386823028773596,0.5450159578416092,0.5480838219649175,0.5347732502041119,0.538286449442094,0.551695984561716,0.5487765654766322,0.5465993715826715,0.5436304708181796,0.5425913555506073,0.5511516860882258,0.5359608105099087,0.5438283975358124,0.6069981232305882,0.6628813181919394
81,0.3626759692223954,0.5334867265394988,0.6476904426136223,0.6551126945248522,0.6551621762042604,0.655805438036567,0.6517479403250946,0.6516984586456864,0.6467008090254583,0.6476904426136223,0.6476904426136223,0.6476904426136223,0.5334867265394988,0.5334867265394988,0.5334867265394988,0.5334867265394988,0.5334867265394988,0.3626759692223954,0.5334867265394988,0.6476904426136223,0.6557064746777506,0.6553601029218932,0.5813355105272273,0.5532299166233702,0.6467997723842748,0.3626759692223954,0.476879685296519,0.6476904426136223,0.6476904426136223,0.6534797991043816,0.6534797991043816,0.6534797991043816,0.652836537272075,0.6476904426136223,0.6476904426136223,0.5363566639451743,0.5295281921868428,0.5272520349340657,0.5481333036443257,0.5388802295949925,0.5377421509686039,0.5338825799747643,0.5320517578366609,0.5431356540240976,0.5405626066948712,0.5460550731091813,0.542739800588832,0.5428387639476484,0.5562977807466786,0.5452633662386501,0.5438283975358124,0.5482817486825503,0.5440758059328533,0.5296271555456592,0.5356639204334596,0.5397214181449318,0.5304188624161904,0.5353670303570103,0.5364061456245826,0.541007941809545,0.5528835448675128,0.5564957074643113,0.5554565921967392,0.5391771196714417,0.5411563868477696,0.5217100868403474,0.5513496128058586,0.5355649570746431,0.5508053143323685,0.5312600509661298,0.5488260471560404,0.5401667532596056,0.5279447784457805,0.5400183082213811,0.5346742868452955,0.5399193448625647,0.5416512036418516,0.5433830624211385,0.5393255647096662,0.5300230089809248,0.5320517578366609,0.5501125708206537,0.5928703968784129,0.655805438036567
82,0.3607461837254756,0.5357628837922759,0.6505108983398896,0.658774338801059,0.658774338801059,0.6588238204804671,0.6543704693337292,0.6541230609366881,0.6501645265840322,0.6505108983398896,0.6505108983398896,0.6505108983398896,0.5357628837922759,0.5357628837922759,0.5357628837922759,0.5357628837922759,0.5357628837922759,0.3607461837254756,0.5357628837922759,0.6505108983398896,0.6590217471980999,0.6586753754422425,0.5815829189242683,0.5568915608995769,0.6490759296370519,0.3607461837254756,0.47549419827308936,0.6505108983398896,0.6505108983398896,0.6560033647541997,0.6560033647541997,0.6560033647541997,0.654568396051362,0.6505108983398896,0.6505108983398896,0.5439273608946288,0.5536257700586358,0.5472921150943864,0.5470447066973453,0.5425418738711992,0.5388307479155843,0.5377421509686039,0.55021153417947,0.5463024815062223,0.5446201044063436,0.5339815433335807,0.5419480937183008,0.5416512036418516,0.5593161631905786,0.5461540364679978,0.5503599792176946,0.5502610158588782,0.539523491427299,0.550706350973552,0.5372968158539301,0.5375937059303793,0.5428387639476484,0.5332887998218659,0.5346742868452955,0.5487765654766322,0.5449169944827927,0.5295281921868428,0.5240852074519409,0.5376926692891957,0.5324970929513347,0.5234914272990425,0.5404636433360548,0.5330908731042332,0.5513990944852668,0.5445706227269353,0.5371978524951136,0.5523392463940227,0.5430861723446894,0.5433335807417303,0.5528340631881046,0.550953759370593,0.5434325441005468,0.5389791929538088,0.5404636433360548,0.5587223830376803,0.5542195502115341,0.5536257700586358,0.5950150742401912,0.6590217471980999
83,0.35970706845790346,0.5336351715777233,0.6492738563546847,0.6577352235334867,0.658032113609936,0.6571909250599965,0.6517479403250946,0.6347262426086742,0.6488285212400109,0.6492738563546847,0.6492738563546847,0.6492738563546847,0.5336351715777233,0.5336351715777233,0.5336351715777233,0.5336351715777233,0.5336351715777233,0.35970706845790346,0.5336351715777233,0.6492738563546847,0.656052846433608,0.6564486998688736,0.5816818822830847,0.5597120166258442,0.6326480120735298,0.35970706845790346,0.4753457532348648,0.6492738563546847,0.6492738563546847,0.6531829090279324,0.6531829090279324,0.6531829090279324,0.652341720477993,0.6492738563546847,0.6492738563546847,0.5433335807417303,0.5561988173878621,0.5312105692867216,0.5494693089883471,0.5531309532645537,0.5453623295974666,0.5409089784507286,0.5318538311190282,0.5447685494445681,0.5475395234914273,0.5479848586061011,0.5451644028798337,0.5435315074593632,0.5481827853237339,0.5368514807392563,0.5385833395185433,0.5475395234914273,0.541997575397709,0.5499146441030208,0.5376431876097875,0.554170068532126,0.5428882456270566,0.5426903189094238,0.5503104975382864,0.5450159578416092,0.5539721418144932,0.5555060738761474,0.5245305425666147,0.536059773868725,0.5347732502041119,0.5435315074593632,0.5396719364655237,0.5374452608921547,0.5527845815086964,0.5354165120364185,0.5458571463915485,0.542492392191791,0.5465004082238551,0.5416512036418516,0.537544224250971,0.541007941809545,0.5466983349414879,0.5440758059328533,0.5576337860906999,0.5593161631905786,0.5554565921967392,0.5486281204384077,0.5925735068019637,0.658032113609936
84,0.35332393181424576,0.5284890769192706,0.651352086889829,0.6580815952893441,0.6577847052128949,0.6594176006333655,0.6467008090254583,0.6532323907073406,0.6506593433781143,0.651352086889829,0.651352086889829,0.651352086889829,0.5284890769192706,0.5284890769192706,0.5284890769192706,0.5284890769192706,0.5284890769192706,0.35332393181424576,0.5284890769192706,0.651352086889829,0.6579826319305278,0.6565971449070982,0.5776738662510206,0.6555085479601178,0.6399713006259432,0.35332393181424576,0.4761869417848042,0.651352086889829,0.651352086889829,0.6611494594126525,0.6611494594126525,0.6611494594126525,0.653331354066157,0.651352086889829,0.651352086889829,0.5488755288354487,0.5530814715851456,0.5538236967762686,0.5505579059353275,0.542492392191791,0.5353670303570103,0.5411069051683615,0.5553576288379227,0.5482322670031421,0.5481827853237339,0.5486281204384077,0.5475890051708355,0.5450159578416092,0.534525841807071,0.5536257700586358,0.5371978524951136,0.5468467799797125,0.5577822311289246,0.5533783616615948,0.5451149212004256,0.5394740097478908,0.5397214181449318,0.5391276379920334,0.5474900418120191,0.5495187906677552,0.5333877631806824,0.5558029639525965,0.5256191395135951,0.5463519631856305,0.5467972983003043,0.5492713822707143,0.5537247334174522,0.5395729731067073,0.5463519631856305,0.5296766372250674,0.5373957792127465,0.5434325441005468,0.5493703456295307,0.5436304708181796,0.5460055914297731,0.5458571463915485,0.5472426334149781,0.5423934288329746,0.551943392958757,0.5591182364729459,0.5554071105173309,0.5374947425715629,0.5956611635970355,0.6611494594126525
85,0.3596081050990871,0.5436799524975877,0.6673346693386774,0.6673346693386774,0.6673346693386774,0.6550137311660358,0.6536282441426062,0.6512531235310126,0.6673346693386774,0.6675325960563101,0.6673346693386774,0.6673346693386774,0.5436799524975877,0.5436799524975877,0.5436799524975877,0.5436799524975877,0.5436799524975877,0.3596081050990871,0.5436799524975877,0.6673346693386774,0.6673346693386774,0.6570919617011801,0.6457111754372944,0.6270071006209951,0.6669388159034118,0.3596081050990871,0.6673346693386774,0.6673346693386774,0.6673346693386774,0.5871743486973948,0.65407357925728,0.6472451074989485,0.6474430342165813,0.6673346693386774,0.6673346693386774,0.5404141616566466,0.5538731784556767,0.5540711051733096,0.5375937059303793,0.5550112570820653,0.5431356540240976,0.5515475395234914,0.5548628120438408,0.5558029639525965,0.5452633662386501,0.5322496845542938,0.5364061456245826,0.5311610876073134,0.5459066280709567,0.5432840990623222,0.541502758603627,0.5470447066973453,0.5544669586085752,0.5517454662411242,0.545461292956283,0.5464014448650387,0.5270541082164328,0.5645612212078478,0.5457087013533239,0.5389297112744007,0.5480343402855092,0.5374947425715629,0.5144362799673421,0.5446695860857518,0.5464509265444469,0.5517454662411242,0.5503104975382864,0.5445706227269353,0.5553576288379227,0.5349216952423366,0.5470941883767535,0.5415522402830352,0.5555555555555556,0.5467972983003043,0.5277963334075558,0.5356144387540513,0.5399193448625647,0.5479353769266929,0.5536257700586358,0.5527350998292883,0.5577327494495163,0.551695984561716,0.6091442143546353,0.6675325960563101
86,0.3343229669214973,0.6934115143867983,0.6934115143867983,0.6934115143867983,0.6895519433929588,0.6895519433929588,0.6895519433929588,0.6895519433929588,0.6931641059897573,0.6934115143867983,0.6934115143867983,0.6934115143867983,0.6934115143867983,0.6934115143867983,0.6934115143867983,0.6934115143867983,0.6934115143867983,0.3343229669214973,0.6934115143867983,0.6934115143867983,0.6934115143867983,0.6934115143867983,0.6934115143867983,0.6934115143867983,0.6934115143867983,0.3343229669214973,0.5152774685172815,0.6934115143867983,0.6815359113288305,0.5711917662485465,0.6815359113288305,0.6815359113288305,0.6815359113288305,0.6934115143867983,0.6934115143867983,0.543976842574037,0.5440263242534452,0.5306662708132314,0.5483807120413667,0.5688661273163611,0.5525866547910636,0.5602068334199263,0.5400677899007892,0.5677775303693807,0.5497661990647963,0.5550607387614735,0.5632746975432347,0.5469952250179371,0.5581780845641902,0.5554565921967392,0.5510527227294094,0.5622850639550706,0.5461045547885895,0.5481827853237339,0.5602068334199263,0.5570400059378016,0.5684207922016873,0.5409089784507286,0.5478364135678765,0.5624335089932953,0.5538731784556767,0.5621861005962543,0.5634726242608674,0.5560503723496375,0.557386377693659,0.551943392958757,0.5588708280759049,0.5504589425765111,0.5498651624236126,0.5575843044112917,0.5420965387565254,0.553922660135085,0.561641802122764,0.5370988891362973,0.5723298448749351,0.5530319899057374,0.5498651624236126,0.5444221776887107,0.5518939112793488,0.5601078700611098,0.545461292956283,0.5548628120438408,0.6522455846437142,0.6934115143867983
87,0.3621069299092011,0.5414285360845147,0.663994655978624,0.663994655978624,0.663994655978624,0.6433607956654049,0.6443504292535689,0.6491501521561642,0.6638462109403993,0.663994655978624,0.663994655978624,0.663994655978624,0.5414285360845147,0.5414285360845147,0.5414285360845147,0.5414285360845147,0.5414285360845147,0.3621069299092011,0.5414285360845147,0.663994655978624,0.663994655978624,0.6495460055914297,0.6449936910858755,0.623518642222717,0.6634503575051337,0.3621069299092011,0.663994655978624,0.663994655978624,0.663994655978624,0.5906133254162647,0.6551869170439645,0.6424701254360573,0.6427670155125065,0.663994655978624,0.663994655978624,0.5298498231029961,0.5514733170043792,0.5284643360795666,0.538014300205349,0.5547885895247284,0.538756525396472,0.5456344788342117,0.5380637818847571,0.5477621910487642,0.5526113956307677,0.5528588040278087,0.5474158192929068,0.5552834063188105,0.54622825898711,0.5440510650931493,0.5407357925727999,0.5461292956282936,0.5519681337984611,0.5379153368465326,0.5438036566961083,0.5304436032558945,0.5443974368490067,0.5317301269205077,0.5431109131843935,0.5335609490586111,0.5463767040253347,0.5436057299784754,0.5145105024864544,0.5429129864667607,0.5455849971548035,0.5369257032583686,0.5387070437170638,0.5448427719636805,0.5269304040179124,0.5548875528835449,0.5391523788317375,0.5481580444840298,0.5346990276849997,0.54622825898711,0.5316806452410995,0.5516217620426037,0.5449417353224969,0.5376184467700834,0.542764541428536,0.5516217620426037,0.5411811276874737,0.5480095994458052,0.6063287067963087,0.663994655978624
88,0.3355352680669982,0.6969494544644845,0.6969494544644845,0.6969494544644845,0.6853212598035577,0.6853212598035577,0.6853212598035577,0.6853212598035577,0.6954650040822385,0.6969494544644845,0.6969494544644845,0.6969494544644845,0.6969494544644845,0.6969494544644845,0.6969494544644845,0.6969494544644845,0.6969494544644845,0.3355352680669982,0.6969494544644845,0.6969494544644845,0.6969494544644845,0.6969494544644845,0.6969494544644845,0.6969494544644845,0.6969494544644845,0.3355352680669982,0.5184690368391103,0.6969494544644845,0.6950196689675647,0.6950196689675647,0.6950196689675647,0.6950196689675647,0.6950196689675647,0.6969494544644845,0.6969494544644845,0.5540463643336054,0.544991217001905,0.5524629505925431,0.547465300972315,0.5423192063138623,0.5462777406665182,0.5578069719686286,0.5589450505950172,0.559637794106732,0.554442217768871,0.5599346841831812,0.5519681337984611,0.5630520299858978,0.5439026200549246,0.5463272223459265,0.5539474009747891,0.5512259086073381,0.5443974368490067,0.5621613597565501,0.5597862391449566,0.5548875528835449,0.53578762463198,0.5610232811301615,0.5509290185308889,0.5467725574606002,0.5337588757762438,0.5619634330389174,0.5449417353224969,0.5585491971597516,0.5580543803656696,0.555926668151117,0.5384101536406145,0.5525124322719513,0.5690393131942898,0.5532051757836661,0.5557782231128925,0.5516712437220119,0.540488384175759,0.5407357925727999,0.5257923253915238,0.5543432544100547,0.5625077315124075,0.5500878299809495,0.5460798139488854,0.5483559712016626,0.5730473292263539,0.5563225215863826,0.6592246220836735,0.6969494544644845
89,0.3543383062421139,0.5358865879907964,0.6609762735347238,0.6609762735347238,0.6609762735347238,0.6575125559761499,0.6579084094114154,0.6512778643707168,0.6604319750612336,0.6605804200994582,0.6609762735347238,0.6609762735347238,0.5358865879907964,0.5358865879907964,0.5358865879907964,0.5358865879907964,0.5358865879907964,0.3543383062421139,0.5358865879907964,0.6609762735347238,0.6609762735347238,0.6535045399440857,0.6526138697147381,0.6494470422326134,0.6608773101759073,0.3543383062421139,0.6609762735347238,0.6609762735347238,0.6609762735347238,0.5976397238922289,0.6622133155199288,0.6572651475791088,0.6574630742967417,0.6609762735347238,0.6609762735347238,0.5576090452509959,0.5301467131794453,0.5266829956208714,0.549939384942725,0.5563720032657908,0.5433583215814345,0.5476632276899478,0.5406368292139835,0.5418243895197803,0.5549370345629531,0.5534031025012989,0.5402409757787179,0.5406368292139835,0.5466735941017838,0.5433088399020263,0.5462777406665182,0.5503847200573988,0.5540958460130136,0.5532051757836661,0.5417254261609639,0.5478611544075805,0.5466735941017838,0.5357381429525718,0.5446448452460476,0.5389049704346965,0.548454934560479,0.5460303322694773,0.5155496177540265,0.5569657834186892,0.5478611544075805,0.5553823696776269,0.5365793315025112,0.5491476780721938,0.5336104307380193,0.55666889334224,0.5388060070758801,0.5498404215839086,0.5546896261659121,0.5399440857022687,0.5493456047898265,0.5413790544051065,0.544743808604864,0.5500878299809495,0.5448427719636805,0.5513248719661545,0.5386080803582474,0.5402904574581261,0.6064191875815125,0.6622133155199288
90,0.3618595215121601,0.547217892575274,0.6657759964373191,0.6657759964373191,0.6657759964373191,0.6623122788787451,0.6619659071228877,0.6477151834533265,0.6662213315519929,0.6661718498725847,0.6657759964373191,0.6657759964373191,0.547217892575274,0.547217892575274,0.547217892575274,0.547217892575274,0.547217892575274,0.3618595215121601,0.547217892575274,0.6657759964373191,0.6657759964373191,0.6642915460550731,0.5414780177639229,0.6334644597837651,0.6643905094138896,0.3618595215121601,0.6657759964373191,0.6657759964373191,0.6657759964373191,0.6534055765852693,0.6534055765852693,0.6462307330710805,0.6465276231475297,0.6657759964373191,0.6657759964373191,0.5586976421979762,0.5540463643336054,0.5290581162324649,0.5445953635666394,0.5381627452435735,0.535540216234939,0.5303941215764864,0.5515227986837873,0.5476137460105396,0.5420223162374131,0.5548875528835449,0.5428140231079442,0.5556297780746678,0.5343526559291423,0.5493950864692347,0.5424676513520869,0.5416264628021475,0.5346990276849997,0.5326702788292634,0.5420223162374131,0.5297508597441797,0.5553823696776269,0.5600831292214058,0.5461787773077018,0.557411118533363,0.5344021376085505,0.5416759444815556,0.5469210024988248,0.5416759444815556,0.5399935673816769,0.53826170860239,0.5385585986788392,0.5463767040253347,0.5434078032608427,0.5331156139439372,0.5492961231104184,0.5454365521165788,0.5598357208243647,0.5414780177639229,0.552908285707217,0.5495930131868676,0.5439026200549246,0.5491476780721938,0.5426160963903115,0.5553328879982187,0.5592419406714664,0.5506321284544398,0.6089427532313304,0.6662213315519929
