,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
135,0.40159265900221497,0.6304451007277714,0.6352178040291109,0.6421263579791161,0.6266744014344479,0.6268853496466618,0.6268853496466618,0.6268853496466618,0.6381447104735788,0.6417044615546883,0.4086066870583272,0.4036757725978272,0.40354392996519356,0.40354392996519356,0.40159265900221497,0.40159265900221497,0.40159265900221497,0.40159265900221497,0.6344794852863622,0.6398850332243434,0.6417835671342685,0.6375909714165172,0.6425218858770172,0.630682417466512,0.6395422423794959,0.40159265900221497,0.6354814892943782,0.6360352283514398,0.6422054635586963,0.6422054635586963,0.6416780930281616,0.641730830081215,0.6280191962873115,0.6392785571142284,0.6294167281932286,0.5235734627149035,0.5195654466828393,0.5149509545406603,0.524232675878072,0.5201191857399009,0.520910241535703,0.5398692121084274,0.5195654466828393,0.5412403754878178,0.5237844109271174,0.528952642126358,0.5262630524206308,0.5325387617339943,0.529348170024259,0.524232675878072,0.539500052737053,0.5322487079422001,0.5320377597299862,0.5322487079422001,0.5346218753296066,0.5400801603206413,0.520198291319481,0.5315894947790317,0.5372059909292268,0.5260784727349436,0.5272650564286467,0.5244436240902859,0.5187216538339837,0.528847168020251,0.5312203354076575,0.5449319692015611,0.5408448475899167,0.5263157894736842,0.5447473895158739,0.5298491720282671,0.5236789368210104,0.5280824807509756,0.5361248813416306,0.5310884927750237,0.5186425482544036,0.523019723657842,0.5294009070773125,0.5577167981186545,0.6422054635586963
136,0.4034648243856133,0.6328446366417044,0.6373009176247232,0.6463189536968674,0.6288629891361671,0.6289157261892205,0.6289157261892205,0.6285993038708997,0.6418099356607952,0.6455278979010652,0.4107425377069929,0.4054424638751187,0.40552156945469886,0.40552156945469886,0.4034648243856133,0.4034648243856133,0.4034648243856133,0.4034648243856133,0.6362461765636537,0.6429701508279717,0.6449741588440038,0.6388830292163274,0.6467144815947685,0.6321326864254826,0.6427855711422845,0.4034648243856133,0.637617339943044,0.6382238160531589,0.646661744541715,0.646661744541715,0.6441831030482017,0.6441303659951482,0.6306296804134585,0.6422582006117498,0.6320272123193756,0.5323014449952537,0.5179042295116549,0.512867840945048,0.5282670604366628,0.5326178673135745,0.5372323594557536,0.5400010547410611,0.529348170024259,0.5146872692753929,0.5336462398481173,0.530350174032275,0.5344372956439194,0.530455648138382,0.5354392996519355,0.5235998312414303,0.5292163273916254,0.5321959708891467,0.5199609745807404,0.5244699926168126,0.5348064550152938,0.5288999050733045,0.5359139331294167,0.5281879548570826,0.5203301339521148,0.5307193334036494,0.5311412298280772,0.5315367577259783,0.5185898112013501,0.5298228035017403,0.5308775445628098,0.5235998312414303,0.5147400063284464,0.5298491720282671,0.5224923531273072,0.5320377597299862,0.539500052737053,0.5353074570193017,0.5382079949372429,0.5413985866469782,0.5136588967408501,0.5377333614597616,0.5321168653095665,0.5602237613628817,0.646661744541715
137,0.43028161586330554,0.5832981752979643,0.6476637485497311,0.6503269697289316,0.6503269697289316,0.6505115494146188,0.649377702773969,0.6486393840312203,0.6441567345216749,0.6468990612804556,0.43987975951903807,0.43447421158105687,0.4317055162957494,0.4317055162957494,0.43028161586330554,0.43028161586330554,0.43028161586330554,0.43028161586330554,0.5797911612699083,0.6476110114966775,0.6497995991983968,0.6500105474106107,0.6502478641493513,0.6493513342474423,0.6455542664275921,0.43028161586330554,0.578314523784411,0.6449477903174771,0.6480592764476321,0.6502478641493513,0.6470572724396161,0.6468990612804556,0.6490349119291214,0.6474000632844636,0.6261206623773864,0.5200928172133741,0.5044299124564919,0.5108374644024892,0.5160320641282565,0.5298755405547938,0.5309039130893366,0.517693281299441,0.5136588967408501,0.5385507857820905,0.5154255880181415,0.5226241957599409,0.5227033013395211,0.5078050838519144,0.5213848750131843,0.5215430861723447,0.5281352178040291,0.5292954329712055,0.5217276658580319,0.5173504904545934,0.517798755405548,0.5126832612593608,0.5196972893154731,0.5115757831452379,0.520013711633794,0.5124459445206202,0.5154519565446682,0.5256565763105158,0.52230777344162,0.5103628309250079,0.5180097036177619,0.5145554266427592,0.5265003691593714,0.5191171817318848,0.5234416200822698,0.5132370003164223,0.5213321379601308,0.5281352178040291,0.522123193755933,0.5181679147769223,0.5267113173715853,0.5228615124986816,0.5179569665647084,0.5703131409016864,0.6505115494146188
138,0.399878704777977,0.6258306085855923,0.62997046725029,0.6349277502373167,0.6222181204514292,0.622930070667651,0.6226136483493302,0.6225609112962768,0.6274654572302499,0.633503849804873,0.40683999578103575,0.40227824069191015,0.401988186900116,0.401988186900116,0.399878704777977,0.399878704777977,0.399878704777977,0.399878704777977,0.629179411454488,0.6344794852863622,0.6351123299230039,0.6155205147136378,0.6347431705516295,0.6170762577787153,0.5978536019407236,0.399878704777977,0.6302868895686109,0.6307351545195654,0.6350595928699504,0.6350595928699504,0.6354287522413248,0.6351650669760573,0.6190802657947474,0.633503849804873,0.5452220229933551,0.5348328235418205,0.5325123932074676,0.5167176458179517,0.5333298175297965,0.5336462398481173,0.5369159371374328,0.5132897373694758,0.5381552578841894,0.5402647400063284,0.5216485602784516,0.5320904967830398,0.524232675878072,0.5346218753296066,0.5327497099462082,0.5214376120662377,0.5250501002004008,0.5338835565868579,0.5201191857399009,0.5317477059381922,0.5382871005168232,0.5315367577259783,0.5396582638962135,0.5307984389832296,0.5192226558379918,0.5251028372534543,0.5268431600042189,0.5300864887670077,0.5371005168231199,0.5232043033435292,0.5251555743065077,0.5420050627570931,0.5402911085328552,0.5296382238160532,0.5202510283725346,0.5366258833456387,0.5249182575677671,0.5226769328129944,0.5352019829131948,0.5393418415778927,0.5305611222444889,0.5222022993355131,0.5306402278240692,0.5501500076175744,0.6354287522413248
139,0.4271437612066238,0.5830608585592237,0.6485866469781668,0.6515662904756883,0.6515662904756883,0.651592659002215,0.6503533382554583,0.6493513342474423,0.6460288999050733,0.6482438561333193,0.43726927539289107,0.4312836198713216,0.42872587279822805,0.42872587279822805,0.4271437612066238,0.4271437612066238,0.4271437612066238,0.4271437612066238,0.5792374222128468,0.648270224659846,0.6506697605737791,0.6510916569982069,0.6513289737369475,0.6510652884716802,0.6473736947579369,0.4271437612066238,0.5779717329395634,0.6449741588440038,0.6494568083535492,0.6513289737369475,0.6479274338149984,0.6478219597088914,0.6508016032064128,0.6480592764476321,0.6283092500791055,0.5135270541082164,0.5306138592975425,0.5185107056217698,0.5327497099462082,0.5294800126568927,0.5305347537179622,0.5278187954857082,0.5304029110853286,0.5420577998101466,0.525234679886088,0.5159529585486763,0.5251028372534543,0.5251819428330345,0.5200400801603207,0.5227033013395211,0.5283725345427698,0.5098881974475267,0.5202246598460079,0.5185898112013501,0.5179833350912351,0.5229669866047886,0.5241008332454382,0.5167176458179517,0.5215958232253982,0.5143181099040186,0.5159529585486763,0.5228615124986816,0.526342158000211,0.5150300601202404,0.5204092395316949,0.5179042295116549,0.528847168020251,0.5076996097458074,0.525234679886088,0.5152146398059276,0.523626199767957,0.5313785465668178,0.5176141757198608,0.5228878810252083,0.5193808669971522,0.5121031536757726,0.5196445522624196,0.5699527710391543,0.651592659002215
140,0.3579263790739374,0.5077259782723341,0.6162852019829131,0.6318162641071617,0.6327655310621243,0.6358242801392259,0.6357715430861723,0.6288102520831136,0.6301286784094505,0.6303923636747178,0.36430756249340784,0.3609587596245122,0.3583482754983652,0.3583482754983652,0.3579263790739374,0.3579263790739374,0.3579263790739374,0.3579263790739374,0.5065921316316844,0.6106159687796646,0.6325018457968569,0.6346113279189959,0.630075941356397,0.6361143339310199,0.6169180466195548,0.3579263790739374,0.5054846535175614,0.61881658052948,0.6338466406497205,0.6349541187638434,0.632290897584643,0.634400379706782,0.6351650669760573,0.6086383292901593,0.6077154308617234,0.552367893682101,0.5499419892416412,0.5299282776078472,0.53960552684316,0.5348591920683472,0.5522360510494674,0.5479643497521358,0.5368104630313258,0.5471996624828604,0.5486762999683578,0.5432443835038498,0.5437190169813311,0.550258411559962,0.5453011285729353,0.5474369792216011,0.5429015926590022,0.5483335091235102,0.5415831663326653,0.5314840206729248,0.5338044510072777,0.5524206307351546,0.5350174032275077,0.5579580213057694,0.5405811623246493,0.5506012024048096,0.5517086805189326,0.5408448475899167,0.5527370530534754,0.5436926484548044,0.5438772281404916,0.5377597299862884,0.5409239531694969,0.5462240270013712,0.5408448475899167,0.5384453116759835,0.5473315051154941,0.5446946524628203,0.5537654255880181,0.5436135428752241,0.5299810146609008,0.5359403016559434,0.5444837042506064,0.5293491466363526,0.6358242801392259
141,0.43167914776922267,0.5860141335302184,0.6499578103575572,0.6523573462714903,0.6523573462714903,0.6522255036388567,0.6509334458390466,0.6503006012024048,0.6467672186478219,0.6489294378230145,0.4401698133108322,0.43608269169918784,0.43326125936082693,0.43326125936082693,0.43167914776922267,0.43167914776922267,0.43167914776922267,0.43167914776922267,0.5828762788735365,0.6499578103575572,0.6522518721653834,0.65219913511233,0.6518563442674823,0.6512762366838941,0.6486921210842738,0.43167914776922267,0.5818742748655206,0.6469254298069824,0.6500369159371374,0.6520672924796962,0.6493513342474423,0.6487184896108006,0.6509070773125197,0.6496413880392363,0.6290475688218542,0.5249182575677671,0.5056692332032486,0.5103891994515346,0.5295854867629997,0.5300073831874275,0.5298755405547938,0.518088809197342,0.5132106317898956,0.5394736842105263,0.5162430123404704,0.5196445522624196,0.5212266638540238,0.5258147874696762,0.5309830186689167,0.5235734627149035,0.525841155996203,0.523626199767957,0.5182733888830292,0.520198291319481,0.5239162535597511,0.5160320641282565,0.517086805189326,0.5165594346587913,0.519196287311465,0.514476321063179,0.5187216538339837,0.5253665225187216,0.5287153253876173,0.5255511022044088,0.5220968252294061,0.5132633688429491,0.5213848750131843,0.5275023731673875,0.5188534964666175,0.5131051576837886,0.5188534964666175,0.5273177934817003,0.5189062335196709,0.519301761417572,0.515689273283409,0.5224659846007805,0.5200928172133741,0.5722067917511436,0.6523573462714903
142,0.40014239004324437,0.6318953696867419,0.636615335935028,0.6439985233625145,0.6255932918468516,0.6266216643813943,0.6266216643813943,0.626463453222234,0.6378019196287311,0.6433656787258728,0.40773652568294483,0.4028056112224449,0.40235734627149033,0.40235734627149033,0.40014239004324437,0.40014239004324437,0.40014239004324437,0.40014239004324437,0.6357188060331189,0.642442780297437,0.6440248918890412,0.6242221284674613,0.6438666807298808,0.6190275287416939,0.6317635270541082,0.40014239004324437,0.6371427064655627,0.6374854973104103,0.6440248918890412,0.6440248918890412,0.6440776289420947,0.644552262419576,0.6215061702352073,0.6414671448159477,0.6286520409239532,0.5360985128151039,0.5174295960341736,0.5185107056217698,0.5291108532855184,0.5310093871954435,0.5261839468410505,0.5454857082586225,0.5219649825967725,0.5414249551735049,0.5344372956439194,0.5333561860563232,0.536494040713005,0.5198555004746335,0.5318531800442992,0.522518721653834,0.531563126252505,0.5309302816158633,0.5276869528530745,0.5302710684526949,0.5376542558801815,0.528847168020251,0.5390781563126252,0.5313258095137644,0.535281088492775,0.5252083113595613,0.5324069191013606,0.5263157894736842,0.5258147874696762,0.5252610484126147,0.530060120240481,0.5206992933234891,0.5427697500263685,0.5318531800442992,0.5468832401645396,0.5339362936399114,0.530060120240481,0.5229933551313153,0.5368368315578526,0.5390254192595718,0.5424005906549942,0.5264740006328447,0.5329079211053687,0.55769921910097,0.644552262419576
143,0.36689167809302814,0.5143181099040186,0.622930070667651,0.6264370846957072,0.6263316105896003,0.6235101782512393,0.621532538761734,0.6225872798228035,0.6209524311781458,0.6235101782512393,0.37395844320219385,0.3701350068558169,0.3674190486235629,0.3674190486235629,0.36689167809302814,0.36689167809302814,0.36689167809302814,0.36689167809302814,0.5130260521042084,0.6176299968357768,0.627069929332349,0.6240639173083008,0.620926062651619,0.6190538972682207,0.6223763316105896,0.36689167809302814,0.5121295222022993,0.6233519670920789,0.6101149667756566,0.6244067081531484,0.627359983124143,0.6239057061491404,0.6129363991140175,0.6185528952642126,0.6197394789579158,0.5381288893576627,0.5397110009492669,0.5318268115177723,0.5393682101044194,0.5524469992616813,0.5403438455859086,0.540713004957283,0.5390781563126252,0.5369159371374328,0.5399483176880076,0.538603522835144,0.5386562598881974,0.5462503955278979,0.5372059909292268,0.5405020567450691,0.5471205569032802,0.5430070667651091,0.542822487079422,0.551761417571986,0.540212002953275,0.5307193334036494,0.5306402278240692,0.551576837886299,0.5302974369792216,0.5415304292796118,0.5463558696340048,0.5398955806349541,0.5262103153675772,0.5478325071195022,0.5447473895158739,0.5474106106950744,0.5425851703406813,0.5438508596139647,0.5471996624828604,0.5531062124248497,0.5378124670393418,0.5402383714798017,0.5294009070773125,0.5465931863727455,0.5457230249973631,0.542927961185529,0.5373642020883873,0.5291850758046307,0.627359983124143
144,0.3702141124353971,0.5102573568189009,0.6212952220229934,0.6269380866997152,0.631578947368421,0.629469465246282,0.6219016981331084,0.6217434869739479,0.6173135745174559,0.6292585170340681,0.3792321485075414,0.37409028583482756,0.37158527581478745,0.37158527581478745,0.3702141124353971,0.3702141124353971,0.3702141124353971,0.3702141124353971,0.5110747811412298,0.6205832718067714,0.629179411454488,0.6339521147558275,0.6317371585275815,0.6218225925535281,0.6236156523573463,0.3702141124353971,0.5108110958759624,0.6203986921210842,0.6264107161691804,0.6280719333403649,0.620926062651619,0.6200822698027634,0.6276500369159371,0.6221917519249024,0.6256460288999051,0.5390254192595718,0.5358611960763633,0.5431389093977429,0.5331188693175826,0.5393682101044194,0.5462240270013712,0.5389199451534649,0.5454593397320958,0.5390781563126252,0.5453011285729353,0.5377597299862884,0.541214006961291,0.535175614386668,0.5431652779242696,0.5436662799282777,0.5425324332876279,0.5375224132475477,0.5404493196920156,0.544430967197553,0.5320641282565131,0.550258411559962,0.5453802341525156,0.5361512498681573,0.5442991245649194,0.533171606370636,0.5431389093977429,0.5361512498681573,0.5528425271595824,0.5425324332876279,0.5407921105368632,0.5361248813416306,0.5395527897901066,0.5434289631895369,0.5378915726189221,0.5315367577259783,0.536599514819112,0.5407921105368632,0.5318795485708259,0.5435344372956439,0.5435080687691172,0.5383662060964033,0.5486235629153043,0.5318336478024274,0.631578947368421
145,0.37564602889990506,0.5131578947368421,0.5238371479801709,0.6208733255985656,0.6230882818268115,0.6153359350279506,0.6188693175825335,0.6202141124353971,0.58414196814682,0.6121717118447421,0.38450585381288893,0.37931125408712163,0.37696445522624195,0.37696445522624195,0.37564602889990506,0.37564602889990506,0.37564602889990506,0.37564602889990506,0.5134479485286362,0.6026526737685898,0.6217962240270014,0.6234574411981858,0.62002953274971,0.6189484231621137,0.6167598354603945,0.37564602889990506,0.5135534226347431,0.5250764687269276,0.6133319270119185,0.6178936821010442,0.61881658052948,0.6179200506275709,0.619423056639595,0.6032591498787048,0.610774179938825,0.5378124670393418,0.543033435291636,0.5278715325387617,0.541214006961291,0.5355711422845691,0.5332507119502162,0.5400537917941145,0.5354392996519355,0.5401328973736947,0.53588756460289,0.5409766902225503,0.5418995886509862,0.5434025946630102,0.536784094504799,0.5383134690433499,0.5410030587490771,0.5388408395738846,0.545538445311676,0.5301128572935344,0.5468041345849594,0.5451692859403017,0.544430967197553,0.5507330450374434,0.5456702879443097,0.5403174770593819,0.546645923425799,0.542216010969307,0.5464613437401118,0.5345691382765531,0.5324332876278873,0.5342263474317055,0.5384980487290371,0.5345691382765531,0.5350437717540344,0.5297964349752136,0.5344900326969729,0.5366522518721654,0.5292426959181521,0.5409239531694969,0.5282934289631895,0.5352547199662483,0.5405284252715958,0.5210264583748394,0.6230882818268115
146,0.4309671975530007,0.5846693386773547,0.6490876489821749,0.6516453960552684,0.6516453960552684,0.6516717645817952,0.6509598143655733,0.6505906549941989,0.6458970572724396,0.6484811728720599,0.4397742854129311,0.43515979327075205,0.4323383609323911,0.4323383609323911,0.4309671975530007,0.4309671975530007,0.4309671975530007,0.4309671975530007,0.5814260099145659,0.6485075413985867,0.651487184896108,0.6516453960552684,0.6514608163695813,0.6512498681573674,0.648876700769961,0.4309671975530007,0.5800021094821222,0.6464244278029744,0.6496941250922899,0.6513553422634744,0.6480065393945786,0.6478483282354182,0.6510916569982069,0.6491931230882818,0.6277027739689907,0.5228351439721548,0.5185107056217698,0.5140016875856978,0.5133161058960025,0.5286098512815104,0.530060120240481,0.5190644446788314,0.5290053791794115,0.5191435502584115,0.5142653728509651,0.519196287311465,0.5211475582744436,0.5261048412614703,0.5228615124986816,0.5242854129311254,0.5271859508490666,0.5281879548570826,0.5195918152093661,0.5185898112013501,0.515689273283409,0.5144235840101256,0.5228615124986816,0.5321168653095665,0.5179305980381816,0.520013711633794,0.5197500263685265,0.5208311359561227,0.5291108532855184,0.5207783989030693,0.5226505642864677,0.5129205779981014,0.5226769328129944,0.509149878704778,0.5260784727349436,0.5135006855816897,0.519301761417572,0.5276605843265478,0.5213321379601308,0.5200664486868474,0.5169549625566924,0.5222814049150933,0.520804767429596,0.5714967947591089,0.6516717645817952
147,0.4028583482754984,0.623536546777766,0.6282037759729986,0.6349541187638434,0.6236683894103997,0.6235629153042928,0.6235629153042928,0.6232992300390254,0.5489136167070984,0.6334247442252927,0.407921105368632,0.4039394578630946,0.40444045986710264,0.40444045986710264,0.4028583482754984,0.4028583482754984,0.4028583482754984,0.4028583482754984,0.6265689273283409,0.6318690011602152,0.6340839573884611,0.6296804134584959,0.6354023837147981,0.625250501002004,0.633793903596667,0.4028583482754984,0.6276236683894104,0.6285465668178463,0.6351386984495306,0.6351386984495306,0.6329237422212847,0.6332401645396055,0.6244858137327286,0.6320535808459024,0.5427170129733151,0.5342263474317055,0.528741693914144,0.5442200189853391,0.5258675245227297,0.5350437717540344,0.534780086488767,0.5125777871532539,0.5313258095137644,0.5410294272756039,0.5289790106528847,0.5240480961923848,0.5280297436979221,0.5232043033435292,0.5248391519881869,0.5238898850332243,0.5268167914776922,0.5292426959181521,0.5222022993355131,0.5305347537179622,0.515979327075203,0.5326969728931548,0.5326178673135745,0.5300864887670077,0.5364676721864782,0.5306665963505959,0.5311148613015505,0.5324069191013606,0.5214639805927644,0.5279242695918152,0.5295063811834194,0.5221495622824597,0.5369423056639595,0.5239162535597511,0.5425851703406813,0.5314840206729248,0.5407921105368632,0.536494040713005,0.5189062335196709,0.5147136378019196,0.5174295960341736,0.5312467039341842,0.5356766163906761,0.5477787934543551,0.6351386984495306
