,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
297,0.3837961637560836,0.6279129687947324,0.6334955625536788,0.6463498425422273,0.6473804752361867,0.6473804752361867,0.6475522473518466,0.6475522473518466,0.6328657314629259,0.6353564271399943,0.3845118809046665,0.3845118809046665,0.3845118809046665,0.3837961637560836,0.3837961637560836,0.3837961637560836,0.3837961637560836,0.3837961637560836,0.6337818494131119,0.6355281992556542,0.645319209848268,0.6296879473232179,0.6475522473518466,0.6475522473518466,0.6434869739478958,0.3837961637560836,0.6355281992556542,0.6353564271399943,0.5899799599198396,0.6472087031205268,0.6469510449470369,0.6457486401374177,0.6452333237904381,0.6303177784139709,0.6356999713713141,0.5324935585456627,0.5419410249069567,0.5485828800458059,0.5287718293730318,0.5420841683366734,0.5358144861150873,0.5285714285714286,0.5390208989407386,0.5306613226452905,0.5417119954194103,0.5422273117663899,0.5328657314629258,0.5272258803320927,0.5186659032350415,0.5355854566275408,0.5404237045519611,0.540595476667621,0.5429430289149728,0.532608073289436,0.5317492127111365,0.5356713426853708,0.5315201832235901,0.5265101631835098,0.5394789579158317,0.533610077297452,0.5308044660750072,0.5295448038935013,0.5441740624105353,0.5292585170340681,0.5382479244202691,0.5273976524477526,0.53169195533925,0.5369882622387633,0.5367592327512167,0.5485256226739192,0.5393930718580017,0.6102522505328117,0.6475522473518466
298,0.4059833953621529,0.5382765531062125,0.5945319209848268,0.5975665616948183,0.5770111651875179,0.6127397652447752,0.6127397652447752,0.605897509304323,0.6159748067563698,0.61062124248497,0.40675636988262237,0.40675636988262237,0.40675636988262237,0.4059833953621529,0.4059833953621529,0.4059833953621529,0.4059833953621529,0.4059833953621529,0.53687374749499,0.5955339249928429,0.5917549384483253,0.5975379330088749,0.6093902089894074,0.6124534783853421,0.6010306326939594,0.4059833953621529,0.5328943601488692,0.6101631835098769,0.6151732035499571,0.6001431434297165,0.6009161179501861,0.600543945032923,0.6038362439164042,0.5374176925279129,0.6110506727741196,0.5313770397938734,0.5328084740910393,0.5268537074148296,0.5279702261666189,0.5182937303177784,0.5376467220154595,0.5314629258517034,0.5285141711995419,0.5435728600057257,0.5204408817635271,0.5286286859433152,0.534154022330375,0.5296593186372746,0.5257085599770971,0.5455482393358145,0.5251073575722874,0.525794446034927,0.523074720870312,0.53695963355282,0.5296306899513312,0.5227025479530489,0.5367306040652734,0.5259089607787003,0.522616661895219,0.5267964500429431,0.526882336100773,0.5299456054967077,0.5315488119095334,0.534154022330375,0.5192098482679645,0.5254795304895505,0.5387918694531921,0.5382765531062125,0.5195533924992842,0.5282851417119954,0.5312338963641569,0.5714593207579179,0.6159748067563698
299,0.40649871170913254,0.5359862582307472,0.5905239049527626,0.5940166046378471,0.574663612940166,0.6114228456913827,0.6114228456913827,0.603721729172631,0.613627254509018,0.609533352419124,0.4071571714858288,0.4071571714858288,0.4071571714858288,0.40649871170913254,0.40649871170913254,0.40649871170913254,0.40649871170913254,0.40649871170913254,0.5363584311480103,0.5918694531920985,0.5872316060692814,0.5966790724305754,0.6087603778986544,0.6107930146006298,0.6002862868594332,0.40649871170913254,0.5331233896364157,0.6092470655596908,0.6133409676495849,0.5996278270827369,0.6002862868594332,0.5998568565702834,0.6012596621815058,0.5354709418837675,0.6097337532207272,0.5246779272831377,0.5149441740624106,0.5379330088748926,0.5262238763240767,0.5174921271113656,0.5214715144574864,0.5335814486115087,0.5186086458631549,0.543057543658746,0.5344403091898082,0.5281133695963355,0.5219295734325794,0.5312625250501002,0.523074720870312,0.5217291726309763,0.524792442026911,0.527340395075866,0.5352991697681077,0.5339822502147151,0.5320354995705697,0.5264815344975665,0.5300314915545377,0.5255654165473804,0.5304895505296306,0.5253650157457773,0.5244202691096479,0.5244202691096479,0.5234755224735185,0.5225880332092757,0.5264529058116233,0.5196965359290009,0.5368451188090466,0.5344975665616948,0.5423418265101632,0.5267964500429431,0.5303750357858574,0.569955784585043,0.613627254509018
300,0.395820211852276,0.5297738333810478,0.5871170913255082,0.5862009733753221,0.5977383338104781,0.5940738620097338,0.6015173203549957,0.596364156885199,0.5916976810764386,0.5636988262238763,0.39573432579444606,0.39573432579444606,0.39573432579444606,0.395820211852276,0.395820211852276,0.395820211852276,0.395820211852276,0.395820211852276,0.5260234755224735,0.5849985685657029,0.592098482679645,0.5982536501574578,0.5957915831663326,0.5962782708273691,0.5960492413398225,0.395820211852276,0.5221013455482393,0.5623819066704838,0.5819925565416547,0.598454050959061,0.598368164901231,0.5986830804466075,0.6008874892642427,0.5275980532493558,0.5629258517034068,0.533066132264529,0.5338104780990552,0.5257085599770971,0.5288290867449184,0.5238190667048382,0.5291726309762382,0.5355854566275408,0.5235614085313484,0.5396507300314916,0.5363584311480103,0.5287145720011451,0.5306326939593473,0.5377039793873462,0.5326939593472659,0.5377326080732895,0.5310048668766104,0.5251359862582308,0.531148010306327,0.5184655024334383,0.5306326939593473,0.5275407958774693,0.5361294016604637,0.5264529058116233,0.5398511308330948,0.5308617234468938,0.536415688519897,0.5308617234468938,0.5367306040652734,0.540051531634698,0.5359862582307472,0.5455482393358145,0.5280847409103923,0.5378471228170627,0.5313197824219869,0.5345548239335814,0.5283137703979387,0.5598085059006903,0.6015173203549957
301,0.4046378471228171,0.5380761523046093,0.6165473804752362,0.6161465788720297,0.6228170626968222,0.6255654165473805,0.6014600629831091,0.6018036072144288,0.6080160320641282,0.6124248496993988,0.4043801889493272,0.4043801889493272,0.4043801889493272,0.4046378471228171,0.4046378471228171,0.4046378471228171,0.4046378471228171,0.4046378471228171,0.5342685370741483,0.6156885198969367,0.6207844259948468,0.608445462353278,0.6246492985971944,0.6084168336673347,0.614257085599771,0.4046378471228171,0.5297165760091612,0.6118236472945892,0.6238763240767249,0.6122530775837389,0.6222444889779559,0.6199541941024906,0.6222444889779559,0.5363584311480103,0.6101345548239335,0.5339249928428285,0.5389063841969653,0.522158602920126,0.5255940452333238,0.528342399083882,0.5367592327512167,0.5318350987689665,0.531062124248497,0.5259662181505869,0.530060120240481,0.5288290867449184,0.5265101631835098,0.5287145720011451,0.5302318923561409,0.5309189808187804,0.5198683080446608,0.5292585170340681,0.5244775264815345,0.5393358144861151,0.5299456054967077,0.5297165760091612,0.5192098482679645,0.5254795304895505,0.532522187231606,0.5254509018036072,0.5138562839965646,0.5227598053249356,0.535871743486974,0.5381047809905525,0.5265101631835098,0.5361007729745205,0.5256799312911538,0.5359003721729173,0.5293444030918981,0.5284855425135986,0.5293730317778415,0.5799800659520098,0.6255654165473805
302,0.40747208703120524,0.5351846550243344,0.6033495562553679,0.6063269395934726,0.5620669911251074,0.6008874892642427,0.6008874892642427,0.6093329516175208,0.6157457772688234,0.6125679931291154,0.4082450615516748,0.4082450615516748,0.4082450615516748,0.40747208703120524,0.40747208703120524,0.40747208703120524,0.40747208703120524,0.40747208703120524,0.5369882622387633,0.6057257371886631,0.5989693673060407,0.6139707987403378,0.5977097051245348,0.6023761809332951,0.6088462639564844,0.40747208703120524,0.5357572287432006,0.6123962210134555,0.6062410535356427,0.6082164328657315,0.6085313484111079,0.6090180360721443,0.6112224448897795,0.5348983681649012,0.6128256513026052,0.5245634125393644,0.5349269968508445,0.5362725450901804,0.528428285141712,0.5301173776123675,0.5223303750357858,0.5181792155740051,0.5292585170340681,0.5211279702261666,0.5249069567706842,0.5266819352991697,0.5280274835385056,0.5309762381906671,0.5252791296879473,0.522616661895219,0.5247351846550243,0.5327225880332093,0.527254509018036,0.5267105639851131,0.5297452046951044,0.533152018322359,0.5334669338677355,0.5236759232751217,0.5294589178356713,0.5235041511594618,0.5351560263383911,0.5315201832235901,0.529430289149728,0.5242198683080447,0.5203549957056971,0.5191812195820212,0.5386773547094188,0.5299169768107644,0.5434297165760091,0.5302318923561409,0.5197537933008874,0.5725885633701265,0.6157457772688234
303,0.38290867449184085,0.6262811336959634,0.6320927569424564,0.6443744632121385,0.6458058975093043,0.6458058975093043,0.645863154881191,0.645863154881191,0.633066132264529,0.6338391067849986,0.3839679358717435,0.3839679358717435,0.3839679358717435,0.38290867449184085,0.38290867449184085,0.38290867449184085,0.38290867449184085,0.38290867449184085,0.6319209848267965,0.6340108789006584,0.6431148010306327,0.628972230174635,0.645863154881191,0.645863154881191,0.6412825651302605,0.38290867449184085,0.6340108789006584,0.6339536215287719,0.5862868594331521,0.6446034926996851,0.6440595476667621,0.6441740624105353,0.6433152018322359,0.6292585170340681,0.6344689378757515,0.5393358144861151,0.5471228170626968,0.535241912396221,0.5308617234468938,0.5375322072716863,0.5267678213569997,0.5354136845118809,0.5387632407672488,0.5288004580589751,0.5312911537360435,0.5400229029487547,0.5352705410821643,0.5419123962210135,0.5462639564843974,0.5388491268250787,0.5342971657600916,0.5345548239335814,0.5410249069567706,0.5406241053535643,0.5333810478099055,0.5365015745777268,0.5376467220154595,0.5246492985971943,0.5387346120813055,0.5349556255367879,0.5338677354709419,0.5377612367592327,0.517807042656742,0.5376753507014028,0.5341826510163183,0.5293730317778415,0.5318350987689665,0.5370741482965932,0.527798454050959,0.5227884340108789,0.5315488119095334,0.6086310186510587,0.645863154881191
304,0.4108789006584598,0.5341253936444317,0.6080732894360149,0.61053535642714,0.6157457772688234,0.6091039221299742,0.6090752934440309,0.6043801889493272,0.6095906097910105,0.612539364443172,0.41153736043515604,0.41153736043515604,0.41153736043515604,0.4108789006584598,0.4108789006584598,0.4108789006584598,0.4108789006584598,0.4108789006584598,0.5373604351560264,0.6112510735757228,0.5997995991983968,0.6232178643000287,0.6120526767821357,0.6085599770970512,0.6205553965073003,0.4108789006584598,0.5378471228170627,0.6127683939307186,0.5935012882908675,0.6200973375322073,0.6198396793587174,0.6203263670197537,0.6123962210134555,0.5351560263383911,0.6130260521042085,0.5271113655883195,0.5206985399370169,0.5120813054680791,0.5276839393071858,0.5300314915545377,0.5213283710277699,0.5171772115659892,0.5342685370741483,0.5416547380475236,0.5213283710277699,0.5275121671915259,0.5255940452333238,0.5255654165473804,0.5221013455482393,0.5244202691096479,0.5256799312911538,0.5304895505296306,0.5305754365874606,0.5254509018036072,0.5337818494131119,0.5270254795304895,0.5257085599770971,0.5292012596621815,0.5188663040366447,0.5276839393071858,0.5361580303464071,0.5328657314629258,0.516346979673633,0.5257371886630403,0.5227311766389923,0.5335241912396221,0.5365302032636702,0.5284569138276554,0.5133982250214715,0.5257371886630403,0.5190953335241912,0.5781860016328955,0.6232178643000287
305,0.3794159748067564,0.6307472087031205,0.6359862582307472,0.6506155167477813,0.652046951044947,0.652046951044947,0.6518751789292871,0.6518751789292871,0.6363298024620669,0.6379616375608359,0.3804179788147724,0.3804179788147724,0.3804179788147724,0.3794159748067564,0.3794159748067564,0.3794159748067564,0.3794159748067564,0.3794159748067564,0.6359862582307472,0.6380761523046092,0.6487260234755224,0.6328657314629259,0.6518751789292871,0.6518751789292871,0.6471800744345835,0.3794159748067564,0.6380761523046092,0.6382479244202691,0.5912109934154023,0.6512453478385342,0.6519610649871171,0.6499570569710851,0.649040939020899,0.6328084740910392,0.6386487260234756,0.5466075007157172,0.5444889779559118,0.5508445462353277,0.5521328371027769,0.5257658173489836,0.5480103063269396,0.5488405382192957,0.5397938734612081,0.5563412539364443,0.5393644431720584,0.5374463212138563,0.5409103922129974,0.5308044660750072,0.5259089607787003,0.5359862582307472,0.5410249069567706,0.5342685370741483,0.5342112797022617,0.5290008588605783,0.5419410249069567,0.5419123962210135,0.5426281133695964,0.5294589178356713,0.5403091898081878,0.5417119954194103,0.5348697394789579,0.5373890638419696,0.5493558545662754,0.5332379043801889,0.5397079874033782,0.5467220154594904,0.5465216146578872,0.5501574577726882,0.5476381334096765,0.5509590609791011,0.53695963355282,0.6128723054574758,0.652046951044947
306,0.4076438591468652,0.5393071858001718,0.5680217578013169,0.5681362725450901,0.5897795591182364,0.6139421700543946,0.6127111365588319,0.6127111365588319,0.5881763527054108,0.5911537360435156,0.4083023189235614,0.4083023189235614,0.4083023189235614,0.4076438591468652,0.4076438591468652,0.4076438591468652,0.4076438591468652,0.4076438591468652,0.5361294016604637,0.5650157457772689,0.5727454909819639,0.603635843114801,0.6142284569138277,0.6137703979387346,0.6138276553106212,0.4076438591468652,0.5326653306613226,0.5912968794732322,0.5356713426853708,0.5913827655310622,0.6133695963355282,0.6120526767821357,0.6133695963355282,0.5383910678499857,0.5932722588033209,0.5323504151159462,0.5188376753507014,0.5355281992556542,0.5251073575722874,0.5312338963641569,0.5352991697681077,0.5230460921843687,0.5185513884912683,0.5298883481248211,0.5293730317778415,0.5304609218436874,0.536329802462067,0.5251932436301173,0.5266533066132264,0.5334669338677355,0.5239622101345548,0.5339249928428285,0.5355281992556542,0.5303177784139708,0.5231319782421987,0.5314629258517034,0.5254509018036072,0.5276266819352992,0.5349842542227312,0.5350128829086744,0.5313770397938734,0.5279129687947324,0.5302318923561409,0.5235900372172917,0.5241912396221013,0.5297738333810478,0.5342685370741483,0.5359862582307472,0.533695963355282,0.5266246779272832,0.5273976524477526,0.5650570983236314,0.6142284569138277
307,0.38356713426853706,0.6245920412253078,0.6297165760091612,0.645949040939021,0.6476095047237331,0.6476095047237331,0.6473232178643,0.6473232178643,0.6297738333810479,0.6320927569424564,0.38445462353277987,0.38445462353277987,0.38445462353277987,0.38356713426853706,0.38356713426853706,0.38356713426853706,0.38356713426853706,0.38356713426853706,0.630518179215574,0.6324363011737761,0.644231319782422,0.626710563985113,0.6473232178643,0.6473232178643,0.6433152018322359,0.38356713426853706,0.6324363011737761,0.6327225880332092,0.5882049813913541,0.6462925851703407,0.6465502433438305,0.645863154881191,0.6451188090466647,0.6270541082164328,0.6330088748926425,0.5414257085599771,0.5395362152877183,0.53687374749499,0.5300314915545377,0.5376753507014028,0.5358144861150873,0.5318923561408532,0.5332379043801889,0.5206985399370169,0.5359576295448039,0.5359862582307472,0.5338963641568852,0.5381620383624391,0.5238190667048382,0.5339249928428285,0.5388204981391355,0.5323217864300028,0.5435156026338391,0.5353564271399943,0.5367592327512167,0.540051531634698,0.5358431148010306,0.525880332092757,0.5381620383624391,0.5324363011737762,0.5344689378757514,0.5326367019753794,0.5176066418551388,0.5275980532493558,0.533610077297452,0.5259089607787003,0.5407099914113942,0.5486973947895791,0.545319209848268,0.5223590037217292,0.5356713426853708,0.6088780736075324,0.6476095047237331
308,0.3809619238476954,0.6282851417119955,0.6355854566275408,0.6495276266819353,0.649498997995992,0.649498997995992,0.649498997995992,0.649498997995992,0.6307758373890638,0.6345834526195248,0.38202118522759804,0.38202118522759804,0.38202118522759804,0.3809619238476954,0.3809619238476954,0.3809619238476954,0.3809619238476954,0.3809619238476954,0.633066132264529,0.6371027769825365,0.6490981963927855,0.6398511308330948,0.649498997995992,0.649498997995992,0.6245061551674778,0.3809619238476954,0.6371027769825365,0.6360148869166905,0.6482679645004294,0.6479244202691097,0.6462639564843974,0.6245061551674778,0.6245061551674778,0.6306899513312338,0.6350415115946179,0.5404237045519611,0.5387059833953621,0.535871743486974,0.5285141711995419,0.5339249928428285,0.5261379902662467,0.5309476095047237,0.5365302032636702,0.5253650157457773,0.5315774405954766,0.5391067849985686,0.5395934726596049,0.5231892356140854,0.5425422273117664,0.5336387059833954,0.5408245061551675,0.5407386200973375,0.5409103922129974,0.5317205840251933,0.5360435156026339,0.5291726309762382,0.5409103922129974,0.5309476095047237,0.5374176925279129,0.5333810478099055,0.5369023761809333,0.5394789579158317,0.5369882622387633,0.5468937875751503,0.5275121671915259,0.5227311766389923,0.5357572287432006,0.5485542513598626,0.5377039793873462,0.5340108789006585,0.5342971657600916,0.6110368885919988,0.6495276266819353
309,0.4077583738906384,0.5327798454050959,0.608445462353278,0.6116518751789293,0.6197824219868308,0.6122817062696823,0.6125966218150587,0.6092184368737475,0.6137990266246779,0.6165760091611795,0.4088748926424277,0.4088748926424277,0.4088748926424277,0.4077583738906384,0.4077583738906384,0.4077583738906384,0.4077583738906384,0.4077583738906384,0.5367019753793301,0.6119667907243057,0.5997137131405669,0.6273690237618094,0.6171772115659891,0.612081305468079,0.6258517034068136,0.4077583738906384,0.5361580303464071,0.6168622960206126,0.5985113083309476,0.6253936444317206,0.625250501002004,0.6255654165473805,0.6170626968222158,0.5339249928428285,0.6168909247065559,0.5277698253650157,0.5167191525908961,0.5344975665616948,0.5286000572573719,0.5331233896364157,0.5373031777841397,0.5349842542227312,0.5293157744059548,0.5432865731462926,0.5219868308044661,0.5305754365874606,0.5250214715144574,0.526968222158603,0.5211279702261666,0.5206412825651303,0.5323790438018895,0.5246492985971943,0.5261952476381334,0.5229315774405955,0.5299169768107644,0.528428285141712,0.5306613226452905,0.5292871457200115,0.5306613226452905,0.529430289149728,0.5345261952476381,0.5324935585456627,0.5372172917263097,0.5318637274549098,0.5309189808187804,0.5250787288863441,0.5298024620669911,0.5272831377039794,0.5158316633266533,0.530060120240481,0.5219295734325794,0.580381927876918,0.6273690237618094
310,0.3949327225880332,0.526882336100773,0.6076438591468651,0.6074148296593186,0.6180360721442886,0.6186086458631549,0.6079587746922416,0.6097337532207272,0.5841397079874033,0.5997423418265102,0.3949040939020899,0.3949040939020899,0.3949040939020899,0.3949327225880332,0.3949327225880332,0.3949327225880332,0.3949327225880332,0.3949327225880332,0.5230174634984254,0.607357572287432,0.6131405668479817,0.6121385628399656,0.6185513884912682,0.6063269395934726,0.6031205267678214,0.3949327225880332,0.5185227598053249,0.5989693673060407,0.6145147437732608,0.5997995991983968,0.6192957343257944,0.6181505868880618,0.6192957343257944,0.5245920412253078,0.5916690523904953,0.5426567420555396,0.5364729458917835,0.5407386200973375,0.5285714285714286,0.5279702261666189,0.538963641568852,0.5300314915545377,0.5347552247351847,0.5309762381906671,0.5302891497280274,0.5312052676782135,0.528972230174635,0.5249642141425709,0.5343830518179216,0.5310048668766104,0.5245347838534211,0.5340395075866018,0.5345548239335814,0.5399370168909247,0.5163756083595763,0.5250501002004008,0.5399942742628113,0.5380761523046093,0.5253936444317205,0.5353564271399943,0.5410821643286573,0.529516175207558,0.5398511308330948,0.5268250787288864,0.5381334096764958,0.5302891497280274,0.5279129687947324,0.522616661895219,0.5280274835385056,0.5215860292012596,0.5334096764958488,0.5723584735608783,0.6192957343257944
