,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
272,0.4629562154612255,0.554715491589239,0.5578125948867432,0.5504949292524443,0.5508289305884496,0.5506771117993563,0.5490071051193296,0.5573267747616445,0.5334608611161717,0.5612133357624339,0.5612133357624339,0.5612133357624339,0.5612133357624339,0.4629562154612255,0.4629562154612255,0.4629562154612255,0.4629562154612255,0.4629562154612255,0.5566587720896338,0.5566284083318151,0.5446650877512601,0.562488613590818,0.5518612983542843,0.5606060606060606,0.560484605574786,0.4629562154612255,0.5612133357624339,0.5612133357624339,0.5612133357624339,0.5582073237383859,0.5635209813566527,0.5635209813566527,0.5635209813566527,0.5539260338859537,0.5356470516791159,0.499726726179632,0.5041901985789762,0.5015789154065707,0.49948381611708265,0.500182182546912,0.5075302119390296,0.48566830630958885,0.4950507074755572,0.5002125463047307,0.5012449140705654,0.5025201918989494,0.499726726179632,0.48864395457581833,0.49423088601445314,0.49347179206898645,0.5055262039229975,0.48773304184125826,0.4922876055140584,0.5106273152365337,0.500546547640736,0.49207505920932776,0.4963563490617599,0.4977227181635999,0.49602234772575454,0.49498997995991983,0.49498997995991983,0.4962348940304852,0.5020343717738507,0.508957308556507,0.4900710511932957,0.502368373109856,0.4995141798749013,0.5351443627996735,0.5635209813566527
273,0.46581040869618023,0.5414161656646627,0.5468512783142042,0.5607275156373352,0.5602720592700553,0.5565980445739965,0.5389870650391693,0.5531062124248497,0.5585716888322099,0.5632780712941033,0.5632780712941033,0.5632780712941033,0.5632780712941033,0.46581040869618023,0.46581040869618023,0.46581040869618023,0.46581040869618023,0.46581040869618023,0.5392299751017186,0.5474281897127589,0.5620635209813567,0.5580555049492926,0.5589664176838526,0.5404748891722839,0.5507378393149936,0.46581040869618023,0.5632780712941033,0.5632780712941033,0.5632780712941033,0.559846966660594,0.5603935143013299,0.5603935143013299,0.5603935143013299,0.5230157284265501,0.5085322159470456,0.49310742697516247,0.499817817453088,0.5027934657193174,0.5045849274306188,0.4955061638428372,0.49732798931195726,0.48803667941944495,0.4983299933199733,0.5029452845084108,0.5059816602902776,0.5005769113985546,0.49735835306977594,0.510323677658347,0.4972672617963199,0.5025809194145867,0.4977530819214186,0.5026720106880428,0.5075302119390296,0.5006072751563734,0.49313779073298114,0.5001518187890933,0.5030363757818668,0.4976012631323253,0.5137547822918564,0.49432197728790916,0.5052529301026295,0.5038258334851521,0.5022165543207627,0.4992409060545333,0.4887350458492743,0.49168033035768505,0.5041294710633388,0.534330164256684,0.5632780712941033
274,0.44722778891115567,0.5388048824922572,0.5528025748466631,0.5753932106637517,0.5740572053197304,0.573905386530637,0.5663144470759701,0.572630108702253,0.54056598044574,0.5462440031578308,0.5460314568531002,0.5460314568531002,0.5460314568531002,0.44722778891115567,0.44722778891115567,0.44722778891115567,0.44722778891115567,0.44722778891115567,0.5380154247889719,0.549067832634967,0.5688346389749195,0.5417198032428493,0.5782170401408878,0.5401712515940973,0.5671039047792554,0.44722778891115567,0.5460314568531002,0.5555656768081618,0.5807068682820186,0.5807068682820186,0.5807068682820186,0.5703224631080342,0.5731159288273516,0.5451205441185402,0.5480658286269509,0.5037954697273335,0.5048582012509868,0.49599198396793587,0.5003947288516427,0.49599198396793587,0.4986639946559786,0.4891905022165543,0.5025809194145867,0.5034918321491467,0.4969939879759519,0.5034311046335095,0.4909819639278557,0.5024291006254934,0.49198396793587174,0.5018521892269387,0.5021861905629441,0.49526325378028785,0.5037043784538775,0.5086233072205016,0.50091091273456,0.4930466994595251,0.4953239812959252,0.4986943584137973,0.5067711179935629,0.5003340013360054,0.49541507256938117,0.4982996295621546,0.49590089269447984,0.49978745369526933,0.49693326046031455,0.49210542296714643,0.4908301451387624,0.5349082002388615,0.5807068682820186
275,0.4504767109977531,0.5579644136758365,0.5775794012266958,0.5782170401408878,0.562579704864274,0.561031153215522,0.56130442703589,0.5619724297079006,0.5363454181089452,0.554715491589239,0.5543814902532337,0.5543814902532337,0.5543814902532337,0.4504767109977531,0.4504767109977531,0.4504767109977531,0.4504767109977531,0.4504767109977531,0.5558996781441671,0.5775490374688772,0.5786117689925305,0.561122244488978,0.5686524564280075,0.5751503006012024,0.5627315236533673,0.4504767109977531,0.5543814902532337,0.5852917957126373,0.5745126616870104,0.5745126616870104,0.5745126616870104,0.5662233558025141,0.5664055383494261,0.5405356166879213,0.5401105240784599,0.4969636242181332,0.4992409060545333,0.5088965810408697,0.5006072751563734,0.5017914617113014,0.5119329568227364,0.5022165543207627,0.5032792858444161,0.5032792858444161,0.5018825529847574,0.4982389020465173,0.5017003704378454,0.4986943584137973,0.49602234772575454,0.4948381611708265,0.4983907208356106,0.4968118054290399,0.4998481812109067,0.5093824011659683,0.5079249407906723,0.4967207141555839,0.5005769113985546,0.5061942065950082,0.511416772939819,0.5069836642982936,0.4981781745308799,0.503006012024048,0.49720653428068257,0.49720653428068257,0.49945345235926397,0.5099289488067044,0.4887350458492743,0.5368222415650605,0.5852917957126373
276,0.4446468694965689,0.552438209752839,0.5564158620270845,0.5763041233983118,0.5776704925001518,0.573449930163357,0.5574785935507378,0.5780955851096131,0.553166939940487,0.5535616687921298,0.553895670128135,0.553895670128135,0.553895670128135,0.4446468694965689,0.4446468694965689,0.4446468694965689,0.4446468694965689,0.4446468694965689,0.5540778526750471,0.5611829720046153,0.5796441367583652,0.5825590575089573,0.5784903139612558,0.5769113985546851,0.569806279225117,0.4446468694965689,0.553895670128135,0.5879638064006801,0.5788243152972612,0.5788243152972612,0.5788243152972612,0.5647658954272181,0.5749681180542904,0.5373170583591426,0.5471852796502095,0.5077731220015789,0.5026416469302241,0.5058602052590029,0.5012145503127468,0.5060423878059148,0.5036740146960588,0.5084714884314083,0.49842108459342926,0.5028541932349547,0.4987854496872533,0.5058298415011842,0.5037043784538775,0.5133296896823951,0.49693326046031455,0.5035829234226028,0.5023380093520374,0.4923179692718771,0.4983907208356106,0.49377542964717314,0.49754053561668793,0.49386652092062916,0.5075605756968482,0.4962348940304852,0.4950203437177385,0.5066800267201069,0.5024898281411307,0.4986943584137973,0.5069229367826562,0.5021254630473068,0.5088054897674136,0.4968118054290399,0.4962652577883039,0.5374340150559255,0.5879638064006801
277,0.4645351308677962,0.541112528086476,0.551162931924455,0.5609096981842473,0.562033157223538,0.5581162324649298,0.540019432805004,0.5547458553470578,0.5625189773486367,0.5668609947167061,0.5668609947167061,0.5668609947167061,0.5668609947167061,0.4645351308677962,0.4645351308677962,0.4645351308677962,0.4645351308677962,0.4645351308677962,0.5390477925548066,0.5518612983542843,0.5629744337159167,0.5599380579340499,0.5640068014817514,0.543571992469788,0.550798566830631,0.4645351308677962,0.5668609947167061,0.5668609947167061,0.5668609947167061,0.5657375356774155,0.562761887411186,0.562761887411186,0.562761887411186,0.5247768263800328,0.5129653245885711,0.5062852978684642,0.4984818121090666,0.5041901985789762,0.4963867128195785,0.5076516669703043,0.4947167061395518,0.5115989554867311,0.4940183397097225,0.49620453027266653,0.5014270966174774,0.500637638914192,0.5020343717738507,0.510141495111435,0.5003036375781866,0.5028845569927735,0.5011538227971094,0.5066192992044696,0.49149814781077306,0.5063763891419202,0.510141495111435,0.5022772818364001,0.4938057934049918,0.501184186554928,0.5128438695572964,0.5025201918989494,0.510414768931803,0.5006072751563734,0.49863363089815993,0.5028238294771361,0.5036132871804214,0.5049189287666241,0.5074694844233922,0.5362082189069496,0.5668609947167061
278,0.4613165725390174,0.5430558085868707,0.5482480111738629,0.5627315236533673,0.5628226149268234,0.5589056901682152,0.5414161656646627,0.5561425882067165,0.562397522317362,0.5647355316693994,0.5647355316693994,0.5647355316693994,0.5647355316693994,0.4613165725390174,0.4613165725390174,0.4613165725390174,0.4613165725390174,0.4613165725390174,0.5402016153519159,0.549614380275703,0.5640675289973888,0.5600595129653246,0.5630958887471913,0.5436327199854254,0.553895670128135,0.4613165725390174,0.5647355316693994,0.5647355316693994,0.5647355316693994,0.562397522317362,0.5640978927552074,0.5640978927552074,0.5640978927552074,0.5264771968178782,0.5302726665452117,0.5063460253841016,0.5003036375781866,0.4952025262646505,0.5005769113985546,0.5046760187040749,0.4956883463897492,0.5102022226270724,0.4956579826319305,0.49778344567923727,0.4945648873504585,0.4986943584137973,0.4968118054290399,0.512327685674379,0.5027327382036801,0.5016700066800267,0.5011538227971094,0.49198396793587174,0.509594947470699,0.5020647355316694,0.49089087265439973,0.5003340013360054,0.49477743365518917,0.4971154430072266,0.5119936843383737,0.5020343717738507,0.511325681666363,0.49720653428068257,0.49954454363272,0.5004554563672801,0.49535434505374387,0.5035829234226028,0.5018825529847574,0.5358595979838464,0.5647355316693994
279,0.4612558450233801,0.5400801603206413,0.5486123762676869,0.5624278860751807,0.562944069958098,0.5594522378089513,0.542934353555596,0.5569927734256391,0.5609400619420659,0.5635817088722901,0.5635817088722901,0.5635817088722901,0.5635817088722901,0.4612558450233801,0.4612558450233801,0.4612558450233801,0.4612558450233801,0.4612558450233801,0.5373474221169612,0.5499180178538896,0.5640068014817514,0.5601202404809619,0.5612133357624339,0.5433898099228761,0.5525596647841137,0.4612558450233801,0.5635817088722901,0.5635817088722901,0.5635817088722901,0.5611829720046153,0.563490617598834,0.563490617598834,0.563490617598834,0.522286998238902,0.5299083014513877,0.4926216068500638,0.49526325378028785,0.4941701584988158,0.5019129167425761,0.49253051557660776,0.4968421691868586,0.48906904718527966,0.500273273820368,0.501548551648752,0.5046456549462561,0.49735835306977594,0.49778344567923727,0.5100807675957977,0.4944737960770025,0.5027631019614988,0.49908908726544,0.5017003704378454,0.5100200400801603,0.499271269812352,0.49495961620210116,0.49620453027266653,0.4926519706078824,0.4976012631323253,0.5101718588692536,0.500819821461104,0.5056172951964535,0.5027934657193174,0.49954454363272,0.49754053561668793,0.4917106941155037,0.5065585716888322,0.49435234104572784,0.53521633615154,0.5635817088722901
280,0.4447986882856622,0.5519220258699217,0.5723264711240663,0.5753932106637517,0.56267079613773,0.5614866095828019,0.5622457035282686,0.5644926216068501,0.5419930770632173,0.5491589239084229,0.5488856500880549,0.5488856500880549,0.5488856500880549,0.4447986882856622,0.4447986882856622,0.4447986882856622,0.4447986882856622,0.4447986882856622,0.5495536527600656,0.5719317422724236,0.5756664844841197,0.5613347907937086,0.5666788121697941,0.5755450294528451,0.56312625250501,0.4447986882856622,0.5488856500880549,0.5847148843140827,0.5752717556324771,0.5752717556324771,0.5752717556324771,0.5681970000607275,0.5688650027327382,0.5360721442885772,0.5450598166029028,0.4999696362421813,0.5030363757818668,0.4968421691868586,0.5005161838829173,0.49544543632719984,0.48888686463836767,0.5021861905629441,0.5064674804153763,0.49911945102325866,0.49857290338252264,0.49511143499119453,0.501002004008016,0.5041901985789762,0.49902835974980264,0.49960527114835734,0.5006072751563734,0.49392724843626645,0.5001214550312747,0.5056476589542722,0.4944737960770025,0.5084714884314083,0.5004858201250987,0.5092002186190563,0.48982814113074635,0.5058602052590029,0.5024594643833121,0.4976316268901439,0.5014270966174774,0.4979049007105119,0.49735835306977594,0.49508107123337586,0.49465597862391447,0.5346203068313956,0.5847148843140827
281,0.4602234772575454,0.54056598044574,0.5507378393149936,0.571263739600413,0.572539017428797,0.5681970000607275,0.5627922511690047,0.5786724965081679,0.571992469788061,0.5737839314993624,0.5737839314993624,0.5737839314993624,0.5737839314993624,0.4602234772575454,0.4602234772575454,0.4602234772575454,0.4602234772575454,0.4602234772575454,0.5447561790247161,0.5453634541810894,0.573449930163357,0.5867188923301148,0.5880548976741361,0.5835306977591547,0.5893909030181576,0.4602234772575454,0.5737839314993624,0.5737839314993624,0.5737839314993624,0.5941580129956884,0.5900589056901682,0.5900589056901682,0.5900589056901682,0.5510111131353617,0.5396854314689986,0.5070140280561122,0.507226574360843,0.5037043784538775,0.4974798081010506,0.49933199732798933,0.4978745369526933,0.5144531487216858,0.5016092791643894,0.5033096496022348,0.49948381611708265,0.5028238294771361,0.5066496629622882,0.5134207809558511,0.5007287301876481,0.5019736442582134,0.5015789154065707,0.4879759519038076,0.5080767595797656,0.5054047488917228,0.5045545636728002,0.5083500334001336,0.5059512965324588,0.498815813445072,0.48636667273941825,0.4933503370377118,0.5112042266350884,0.500182182546912,0.5040383797898828,0.4945648873504585,0.5146049675107791,0.49890690471852794,0.5107487702678083,0.5462822390010098,0.5941580129956884
282,0.4475314264893423,0.5601809679965992,0.572812291249165,0.5657375356774155,0.5749984818121091,0.5709601020222262,0.5693508228578369,0.5713851946316876,0.5390477925548066,0.5552924029877938,0.5549584016517884,0.5549584016517884,0.5549584016517884,0.4475314264893423,0.4475314264893423,0.4475314264893423,0.4475314264893423,0.4475314264893423,0.5576304123398311,0.5759397583044877,0.5579947774336552,0.5742393878666424,0.5698366429829356,0.5656768081617781,0.5667699034432502,0.4475314264893423,0.5549584016517884,0.5748770267808344,0.5671646322948928,0.5671646322948928,0.5671646322948928,0.5790064978441732,0.5771846723750531,0.5531365761826683,0.5531062124248497,0.5023380093520374,0.4981781745308799,0.501457460375296,0.4992409060545333,0.4993927248436266,0.5111131353616324,0.5044331086415255,0.49705471549158925,0.5043420173680695,0.5031881945709601,0.49498997995991983,0.5023987368676748,0.5046152911884375,0.5046760187040749,0.5028238294771361,0.49508107123337586,0.4968421691868586,0.4968421691868586,0.5096556749863363,0.5080767595797656,0.5040991073055201,0.4970243517337706,0.5057387502277282,0.4861844901925062,0.49377542964717314,0.49911945102325866,0.49884617720289065,0.4994230886014453,0.500273273820368,0.5029452845084108,0.5089876723143256,0.5033400133600534,0.5379108385120408,0.5790064978441732
283,0.44844233922390236,0.5564158620270845,0.5773061274063278,0.5773972186797838,0.5635209813566527,0.562761887411186,0.5620027934657194,0.5635209813566527,0.5383494261249773,0.552620392299751,0.5522863909637457,0.5522863909637457,0.5522863909637457,0.44844233922390236,0.44844233922390236,0.44844233922390236,0.44844233922390236,0.44844233922390236,0.5533187587295804,0.5768506710390477,0.5797959555474586,0.562306431043906,0.5680148175138156,0.5756664844841197,0.5642800753021194,0.44844233922390236,0.5522863909637457,0.5853221594704561,0.5749681180542904,0.5749681180542904,0.5749681180542904,0.5671039047792554,0.5674075423574422,0.5374081496325985,0.5422663508835853,0.502095099289488,0.49933199732798933,0.5061942065950082,0.502095099289488,0.49854253962470396,0.5126313232525658,0.5044331086415255,0.5027631019614988,0.4945648873504585,0.49966599866399464,0.5002125463047307,0.5024594643833121,0.5000607275156373,0.49836035707779197,0.5006983664298293,0.5013360053440213,0.4959312564522985,0.500182182546912,0.4905265075605757,0.48997995991983967,0.4965081678508532,0.49945345235926397,0.5082285783688589,0.5162446104329872,0.5067103904779255,0.502095099289488,0.5049796562822615,0.4971154430072266,0.49535434505374387,0.49863363089815993,0.5061942065950082,0.5076516669703043,0.5362262122449163,0.5853221594704561
284,0.4489888868646384,0.5569016821521832,0.5790672253598105,0.5781259488674318,0.571901378514605,0.5639764377239327,0.5626100686220926,0.5656160806461408,0.5371652395700491,0.5509807493775429,0.5507074755571749,0.5507074755571749,0.5507074755571749,0.4489888868646384,0.4489888868646384,0.4489888868646384,0.4489888868646384,0.4489888868646384,0.5544725815266898,0.5797048642740026,0.5756664844841197,0.5543511264954151,0.5732373838586263,0.570443918139309,0.5695026416469302,0.4489888868646384,0.5507074755571749,0.5842897917046214,0.5684702738810955,0.5684702738810955,0.5684702738810955,0.5727515637335276,0.5731159288273516,0.5419019857897613,0.5414161656646627,0.49863363089815993,0.5009716402501974,0.5035221959069655,0.4986943584137973,0.4980567194996053,0.5111131353616324,0.5047974737353494,0.4957794376632052,0.503006012024048,0.4952936175381065,0.5047671099775308,0.5056172951964535,0.50091091273456,0.4980567194996053,0.5022772818364001,0.49957490739053867,0.4958098014210239,0.502368373109856,0.4903443250136637,0.5026720106880428,0.4966296228821279,0.5015181878909334,0.5040991073055201,0.5136940547762191,0.49632598530394123,0.4989372684763466,0.49538470881156255,0.5023987368676748,0.49863363089815993,0.4985121758668853,0.489129774700917,0.5077123944859416,0.5363701589486494,0.5842897917046214
285,0.44956579826319304,0.5446043602356228,0.5615473370984393,0.5661929920446954,0.5580251411914738,0.5689864577640129,0.5657375356774155,0.5679844537559968,0.544482905204348,0.5493107426975162,0.5491589239084229,0.5491589239084229,0.5491589239084229,0.44956579826319304,0.44956579826319304,0.44956579826319304,0.44956579826319304,0.44956579826319304,0.542114532094492,0.5609096981842473,0.5741786603510051,0.569806279225117,0.5590575089573085,0.5741786603510051,0.5658589907086901,0.44956579826319304,0.5491589239084229,0.5829234226027813,0.5806461407663812,0.5806461407663812,0.5806461407663812,0.5682577275763648,0.5677111799356288,0.5220744519341713,0.5189469848788486,0.5046760187040749,0.4983907208356106,0.5079249407906723,0.49963563490617596,0.5013663691018401,0.49104269144349305,0.5034918321491467,0.49465597862391447,0.4959312564522985,0.49993927248436265,0.49799599198396793,0.5013360053440213,0.5061031153215522,0.5009412764923787,0.4963563490617599,0.5005769113985546,0.4950507074755572,0.501730734195664,0.5070747555717495,0.49365397461589844,0.49508107123337586,0.4963867128195785,0.5062549341106455,0.4860326714034129,0.5051618388291735,0.500182182546912,0.49535434505374387,0.5019432805003947,0.5035221959069655,0.49945345235926397,0.4971154430072266,0.5084714884314083,0.5341760963003448,0.5829234226027813
286,0.46338130807068684,0.5436023562276068,0.5684095463654582,0.5675897249043541,0.5325499483816117,0.5599987854496873,0.5512236594400923,0.5614258820671646,0.5381065160624279,0.5607882431529726,0.5607882431529726,0.5607882431529726,0.5607882431529726,0.46338130807068684,0.46338130807068684,0.46338130807068684,0.46338130807068684,0.46338130807068684,0.5462743669156495,0.5726604724600717,0.5686524564280075,0.5606971518795166,0.5770024898281412,0.5595129653245886,0.5724175623975223,0.46338130807068684,0.5607882431529726,0.5607882431529726,0.5607882431529726,0.5792797716645413,0.5599684216918686,0.5599684216918686,0.5599684216918686,0.5543511264954151,0.5099896763223416,0.49735835306977594,0.4987854496872533,0.4952025262646505,0.5022165543207627,0.5096556749863363,0.4932592457642558,0.5091698548612377,0.5016700066800267,0.5034918321491467,0.4963867128195785,0.49741908058541323,0.5024594643833121,0.5037651059695147,0.5037043784538775,0.5032489220865974,0.5048582012509868,0.49732798931195726,0.49921054229671463,0.5077731220015789,0.5010930952814721,0.5031274670553227,0.4945952511082772,0.5045849274306188,0.4893423210056477,0.5073783931499363,0.5031881945709601,0.49665998663994654,0.500091091273456,0.4951721625068318,0.49735835306977594,0.48864395457581833,0.499817817453088,0.5352680669981938,0.5792797716645413
