,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
94,0.4972191101152369,0.5213068181818182,0.5238076184379001,0.5210467349551856,0.5065220870678617,0.5182458386683739,0.5182458386683739,0.5025408130601793,0.4972191101152369,0.4972191101152369,0.4972191101152369,0.4972191101152369,0.4972191101152369,0.4972191101152369,0.4972191101152369,0.4972191101152369,0.4972191101152369,0.4972191101152369,0.5094430217669654,0.49395806658130603,0.5070622599231754,0.49523847631241996,0.49383802816901406,0.49601872599231756,0.5015805057618438,0.4972191101152369,0.520566581306018,0.5215068822023048,0.5201464468629962,0.5202464788732394,0.519806338028169,0.5184258962868118,0.5189460627400768,0.49383802816901406,0.4960787451984635,0.5033010563380281,0.4973191421254802,0.4992197503201024,0.49957986555697825,0.5030009603072984,0.49817941741357236,0.49965989116517284,0.5006001920614597,0.4942781690140845,0.5011403649167734,0.4984795134443022,0.5014604673495519,0.5000400128040973,0.498199423815621,0.5015004801536491,0.4989796734955186,0.49761923815621,0.49979993597951344,0.49799935979513443,0.49867957746478875,0.5027408770806658,0.4954985595390525,0.4950384122919334,0.5001000320102432,0.5008402688860435,0.49827944942381563,0.49791933418693984,0.49839948783610755,0.4977192701664533,0.4997799295774648,0.5046214788732394,0.5014004481434059,0.5021606914212549,0.5030409731113956,0.5028209026888605,0.49641885403329067,0.4978793213828425,0.5006001920614597,0.4974791933418694,0.5057018245838668,0.5006402048655569,0.49687900128040974,0.5024207746478874,0.4950784250960307,0.4980793854033291,0.4980793854033291,0.49853953265044815,0.5002800896286812,0.5000800256081946,0.5009403008962868,0.4983794814340589,0.5016405249679897,0.4923375480153649,0.5021606914212549,0.5058584461313336,0.5238076184379001
95,0.5079625480153649,0.5216469270166453,0.5165052816901409,0.5173455505761844,0.5191461267605634,0.5169654289372599,0.5169254161331626,0.5108034571062741,0.5079625480153649,0.5079625480153649,0.5079625480153649,0.5079625480153649,0.5079625480153649,0.5079625480153649,0.5079625480153649,0.5079625480153649,0.5079625480153649,0.5079625480153649,0.490356914212548,0.49565861075544176,0.4890965108834827,0.49267765685019205,0.4860355313700384,0.4875560179257362,0.49041693341869397,0.5079625480153649,0.5243077784891165,0.5210667413572343,0.5204465428937259,0.5199863956466069,0.5084827144686299,0.5087427976952625,0.5145446542893726,0.5020206466069143,0.5043013764404609,0.49641885403329067,0.5056818181818182,0.5016605313700384,0.5027408770806658,0.4959186939820743,0.49813940460947503,0.4984795134443022,0.5031209987195903,0.500520166453265,0.5009202944942381,0.4997399167733675,0.4985195262483995,0.4952784891165173,0.5013804417413572,0.4989796734955186,0.49903969270166454,0.4980193661971831,0.4966189180537772,0.504701504481434,0.5008402688860435,0.49939980793854033,0.5010003201024328,0.49789932778489115,0.5006802176696543,0.50238076184379,0.5001600512163893,0.4973191421254802,0.4998799615877081,0.5026808578745199,0.49979993597951344,0.4995998719590269,0.49915973111395645,0.5025208066581306,0.49501840588988477,0.4966989436619718,0.5022007042253521,0.49625880281690143,0.4975992317541613,0.4993798015364917,0.5001600512163893,0.4942981754161332,0.5049015685019206,0.49917973751600514,0.49817941741357236,0.49641885403329067,0.4974791933418694,0.5021806978233034,0.5014804737516005,0.49879961587708066,0.49411811779769527,0.501220390524968,0.49699903969270165,0.500580185659411,0.4972191101152369,0.5077310453630877,0.5243077784891165
96,0.5347511203585147,0.5481354033290653,0.5437540012804097,0.5445742637644047,0.5137043854033291,0.5148247439180538,0.5013404289372599,0.4943782010243278,0.5347511203585147,0.5347511203585147,0.5347511203585147,0.5347511203585147,0.5347511203585147,0.5347511203585147,0.5347511203585147,0.5347511203585147,0.5347511203585147,0.5347511203585147,0.5233474711907811,0.4985595390524968,0.49421814980793854,0.4701104353393086,0.4645486555697823,0.47137083866837387,0.46334827144686297,0.5347511203585147,0.5494358194622279,0.5387323943661971,0.5269286171574904,0.5268085787451985,0.5200064020486556,0.5170854673495519,0.494658290653009,0.5396526888604354,0.5355313700384123,0.49509843149807936,0.49867957746478875,0.4885963508322663,0.5041013124199744,0.4969590268886043,0.5011803777208707,0.5016205185659411,0.5015204865556978,0.4983594750320102,0.4971590909090909,0.5005601792573624,0.49649887964148526,0.4964388604353393,0.49813940460947503,0.5007402368758003,0.49799935979513443,0.5010603393085787,0.49649887964148526,0.4978393085787452,0.4979593469910371,0.5028409090909091,0.5009002880921894,0.5013004161331626,0.49911971830985913,0.49343790012804095,0.5019606274007683,0.5000200064020487,0.4977192701664533,0.4998199423815621,0.5003401088348272,0.4941781370038412,0.5004401408450704,0.498839628681178,0.4952784891165173,0.49713908450704225,0.50104033290653,0.4947783290653009,0.504881562099872,0.49685899487836105,0.4984795134443022,0.5045214468629962,0.5003601152368758,0.495818661971831,0.5010603393085787,0.5002000640204866,0.5045014404609475,0.49675896286811777,0.49709907170294493,0.4983794814340589,0.5015805057618438,0.4991997439180538,0.4994998399487836,0.49841949423815624,0.5015604993597952,0.5203447960490215,0.5494358194622279
97,0.5304497439180538,0.5454745518565941,0.5415332906530089,0.5423135403329066,0.5145646606914213,0.5154849551856594,0.5033210627400768,0.49723911651728553,0.5304497439180538,0.5304497439180538,0.5304497439180538,0.5304497439180538,0.5304497439180538,0.5304497439180538,0.5304497439180538,0.5304497439180538,0.5304497439180538,0.5304497439180538,0.48113396286811777,0.4798135403329065,0.4694302176696543,0.48867637644046097,0.46578905249679897,0.46548895646606914,0.46526888604353395,0.5304497439180538,0.546814980793854,0.5363116197183099,0.5249479833546735,0.5243477912932138,0.5178257042253521,0.5153849231754162,0.4964388604353393,0.5381922215108835,0.5312299935979513,0.4985195262483995,0.502320742637644,0.510923495518566,0.5004201344430218,0.49843950064020487,0.49827944942381563,0.5011203585147247,0.5019206145966709,0.5034811139564661,0.496979033290653,0.5015004801536491,0.4971790973111396,0.49699903969270165,0.4983794814340589,0.4994998399487836,0.49723911651728553,0.501800576184379,0.5013804417413572,0.5027608834827144,0.5021806978233034,0.49359795134443024,0.4954985595390525,0.5010603393085787,0.5021006722151088,0.4961787772087068,0.5017205505761844,0.502960947503201,0.5011603713188221,0.5033010563380281,0.5002000640204866,0.5029409411011524,0.49857954545454547,0.4996198783610755,0.5026808578745199,0.5071822983354674,0.50104033290653,0.5049815941101152,0.49951984635083224,0.4950784250960307,0.49789932778489115,0.4941981434058899,0.5026608514724712,0.5020606594110115,0.5010003201024328,0.5027408770806658,0.498779609475032,0.4991397247119078,0.5019806338028169,0.5006402048655569,0.5009803137003841,0.5020006402048656,0.5014204545454546,0.498779609475032,0.49867957746478875,0.5163549478690324,0.546814980793854
98,0.5446943021766966,0.5611995838668374,0.5556978233034571,0.5563580345710627,0.5016405249679897,0.5022407170294494,0.5001800576184379,0.4969390204865557,0.5446943021766966,0.5446943021766966,0.5446943021766966,0.5446943021766966,0.5446943021766966,0.5446943021766966,0.5446943021766966,0.5446943021766966,0.5446943021766966,0.5446943021766966,0.5352112676056338,0.49689900768245837,0.5074223751600512,0.49167733674775926,0.5029809539052497,0.4623079385403329,0.5008802816901409,0.5446943021766966,0.5609795134443022,0.5515564980793854,0.5154249359795134,0.5167853713188221,0.5101832586427657,0.51458466709347,0.4871758962868118,0.5494358194622279,0.546875,0.5023007362355953,0.5011803777208707,0.4912171895006402,0.5032410371318822,0.4989796734955186,0.501740556978233,0.506562099871959,0.500060019206146,0.49799935979513443,0.4997599231754161,0.49829945582586427,0.496398847631242,0.5024007682458387,0.5032210307298336,0.49993998079385404,0.49691901408450706,0.5012003841229193,0.4988596350832266,0.5040813060179258,0.5033610755441741,0.49651888604353395,0.5044814340588989,0.5034010883482715,0.49763924455825864,0.509643085787452,0.5021406850192062,0.4976992637644046,0.4966589308578745,0.5006802176696543,0.49969990396927016,0.4983594750320102,0.5008402688860435,0.5052416773367477,0.48997679257362353,0.5063420294494239,0.4962988156209987,0.5053817221510883,0.4940380921895006,0.49791933418693984,0.5004401408450704,0.5071822983354674,0.5042213508322664,0.5021406850192062,0.498839628681178,0.5017805697823303,0.4955785851472471,0.5020806658130602,0.4995998719590269,0.5004801536491678,0.4962988156209987,0.4959387003841229,0.4954185339308579,0.4980793854033291,0.5008202624839949,0.5274562145600878,0.5611995838668374
99,0.5164652688860435,0.5178857234314981,0.48511523687580027,0.48391485275288093,0.5120638604353394,0.5106233994878361,0.5012604033290653,0.4910971510883483,0.5164652688860435,0.5164652688860435,0.5164652688860435,0.5164652688860435,0.5164652688860435,0.5164652688860435,0.5164652688860435,0.5164652688860435,0.5164652688860435,0.5164652688860435,0.4939180537772087,0.49825944302176695,0.5022207106274008,0.4838348271446863,0.47781290012804095,0.480193661971831,0.49303777208706784,0.5164652688860435,0.5197863316261203,0.49037692061459665,0.5212067861715749,0.5202464788732394,0.5098831626120358,0.4823143405889885,0.4920374519846351,0.5201264404609475,0.5162451984635084,0.49857954545454547,0.498199423815621,0.49259763124199746,0.5038612355953905,0.5039212548015365,0.5016005121638925,0.5010203265044815,0.4987395966709347,0.49685899487836105,0.4969590268886043,0.5032210307298336,0.4983794814340589,0.501220390524968,0.499479833546735,0.49979993597951344,0.49597871318822023,0.499359795134443,0.5051616517285531,0.5001200384122919,0.4989796734955186,0.50476152368758,0.5022407170294494,0.49611875800256083,0.501740556978233,0.4957986555697823,0.5001000320102432,0.4991397247119078,0.49459827144686297,0.4955385723431498,0.5010803457106274,0.5002200704225352,0.5024607874519846,0.505461747759283,0.49979993597951344,0.49957986555697825,0.49925976312419973,0.501220390524968,0.5016005121638925,0.49955985915492956,0.49875960307298334,0.501800576184379,0.5025408130601793,0.5033610755441741,0.5023607554417413,0.5017605633802817,0.4997799295774648,0.503141005121639,0.496338828425096,0.5040012804097311,0.5007002240717029,0.5015604993597952,0.49997999359795137,0.4980993918053777,0.5018806017925737,0.5057441238339125,0.5212067861715749
100,0.5228072983354674,0.5381922215108835,0.5394526248399488,0.539552656850192,0.5209266965428937,0.5207866517285531,0.49687900128040974,0.4954985595390525,0.5228072983354674,0.5228072983354674,0.5228072983354674,0.5228072983354674,0.5228072983354674,0.5228072983354674,0.5228072983354674,0.5228072983354674,0.5228072983354674,0.5228072983354674,0.483734795134443,0.4861555697823303,0.48967669654289375,0.49167733674775926,0.48127400768245837,0.4804337387964149,0.4702704865556978,0.5228072983354674,0.5388924455825864,0.5384723111395646,0.510923495518566,0.49183738796414855,0.4870758642765685,0.4881562099871959,0.4913572343149808,0.5301896606914213,0.5236275608194623,0.49767925736235596,0.5036211587708067,0.49501840588988477,0.5011603713188221,0.49891965428937257,0.4985195262483995,0.49469830345710625,0.49839948783610755,0.4959587067861716,0.5017005441741357,0.4995998719590269,0.4969590268886043,0.4989596670934699,0.5022007042253521,0.4975792253521127,0.49857954545454547,0.5017205505761844,0.5001600512163893,0.5007202304737516,0.500060019206146,0.5008802816901409,0.5017805697823303,0.5019006081946222,0.4997399167733675,0.5018806017925737,0.4976992637644046,0.49889964788732394,0.5017005441741357,0.5026608514724712,0.49749919974391804,0.4968389884763124,0.5068021766965429,0.4966989436619718,0.49569862355953903,0.5051816581306018,0.4974791933418694,0.4978393085787452,0.4986195582586428,0.49761923815621,0.49997999359795137,0.5021806978233034,0.49991997439180536,0.4947983354673495,0.5012604033290653,0.5027008642765685,0.500060019206146,0.4980593790012804,0.496979033290653,0.4974791933418694,0.4997399167733675,0.4965388924455826,0.496338828425096,0.49677896927016646,0.4966989436619718,0.5116780226815438,0.539552656850192
101,0.5384322983354674,0.5519766325224071,0.5473551536491678,0.5480153649167734,0.5161851792573624,0.5171854993597952,0.5013404289372599,0.4937379961587708,0.5384322983354674,0.5384322983354674,0.5384322983354674,0.5384322983354674,0.5384322983354674,0.5384322983354674,0.5384322983354674,0.5384322983354674,0.5384322983354674,0.5384322983354674,0.5202264724711908,0.4812139884763124,0.4934178937259923,0.45842669654289375,0.4932378361075544,0.46040733034571063,0.475952304737516,0.5384322983354674,0.5523967669654289,0.5405329705505761,0.5283290653008963,0.5280089628681178,0.5199263764404609,0.5189260563380281,0.4944182138284251,0.5463348271446863,0.5399727912932138,0.49825944302176695,0.49881962227912935,0.5117837708066582,0.4980993918053777,0.502440781049936,0.49763924455825864,0.5012604033290653,0.49925976312419973,0.502900928297055,0.4993798015364917,0.5019006081946222,0.4986995838668374,0.5020606594110115,0.501740556978233,0.49777928937259924,0.4992797695262484,0.5021006722151088,0.5039212548015365,0.4971991037131882,0.4990997119078105,0.5025608194622279,0.5014604673495519,0.4973191421254802,0.49957986555697825,0.49655889884763127,0.49831946222791296,0.5027408770806658,0.49547855313700384,0.4955585787451985,0.502440781049936,0.49257762483994877,0.49969990396927016,0.497559218950064,0.5015805057618438,0.5021606914212549,0.49655889884763127,0.49245758642765686,0.5045614596670934,0.5042013444302177,0.49957986555697825,0.4955385723431498,0.5020406530089628,0.5012403969270166,0.49825944302176695,0.49597871318822023,0.5031810179257362,0.4964388604353393,0.5014404609475032,0.4973391485275288,0.4980793854033291,0.49831946222791296,0.5001800576184379,0.4973191421254802,0.5008802816901409,0.5225346396561185,0.5523967669654289
102,0.5339708706786171,0.5543573943661971,0.5535371318822023,0.5544374199743918,0.5359314980793854,0.5345510563380281,0.4909571062740077,0.4882962548015365,0.5339708706786171,0.5339708706786171,0.5339708706786171,0.5339708706786171,0.5339708706786171,0.5339708706786171,0.5339708706786171,0.5339708706786171,0.5339708706786171,0.5339708706786171,0.528929257362356,0.4994998399487836,0.5157050256081946,0.5067221510883483,0.4655489756722151,0.5040412932138284,0.5095630601792573,0.5339708706786171,0.5540572983354674,0.5527968950064021,0.5235275288092189,0.4834747119078105,0.47895326504481434,0.4797935339308579,0.4820742637644046,0.5427136683738797,0.5361515685019206,0.4963188220230474,0.5021006722151088,0.5038412291933418,0.49901968629961585,0.501800576184379,0.5002600832266325,0.4930177656850192,0.5028609154929577,0.5038212227912933,0.49867957746478875,0.4971190781049936,0.4954385403329065,0.5005601792573624,0.49749919974391804,0.49469830345710625,0.502320742637644,0.5010803457106274,0.4957786491677337,0.49991997439180536,0.4973391485275288,0.49903969270166454,0.5054817541613317,0.4996198783610755,0.49941981434058896,0.5078825224071702,0.5007002240717029,0.4997399167733675,0.49767925736235596,0.497559218950064,0.504121318822023,0.4964388604353393,0.5042013444302177,0.49677896927016646,0.5058018565941101,0.5044614276568502,0.4990596991037132,0.5058618758002561,0.49785931498079383,0.4988596350832266,0.4983394686299616,0.4950384122919334,0.5032610435339309,0.498199423815621,0.5026208386683739,0.49825944302176695,0.5019606274007683,0.49803937259923176,0.5044414212548015,0.4977992957746479,0.4974591869398207,0.5000800256081946,0.5074023687580026,0.4968189820742638,0.4937780089628681,0.5223791613316261,0.5544374199743918
103,0.5358714788732394,0.5532170294494239,0.5471550896286812,0.548095390524968,0.5196662932138284,0.5202264724711908,0.5046214788732394,0.4960587387964149,0.5358714788732394,0.5358714788732394,0.5358714788732394,0.5358714788732394,0.5358714788732394,0.5358714788732394,0.5358714788732394,0.5358714788732394,0.5358714788732394,0.5358714788732394,0.5220270486555698,0.4973191421254802,0.49641885403329067,0.48813620358514725,0.49331786171574904,0.46192781690140844,0.48147407170294493,0.5358714788732394,0.5543173815620999,0.5410931498079385,0.5308098591549296,0.5313700384122919,0.5231674135723432,0.5194462227912933,0.4968189820742638,0.5418133802816901,0.5368117797695262,0.5043613956466069,0.502440781049936,0.4913172215108835,0.5055017605633803,0.4980793854033291,0.5004201344430218,0.4945182458386684,0.5012403969270166,0.503141005121639,0.49871959026888607,0.49535851472471193,0.4986195582586428,0.5020206466069143,0.5011403649167734,0.4983594750320102,0.4999599871959027,0.5026608514724712,0.5016805377720871,0.5055817861715749,0.5,0.5032810499359796,0.4971190781049936,0.4993798015364917,0.4987395966709347,0.50238076184379,0.4995998719590269,0.4970790653008963,0.49875960307298334,0.49891965428937257,0.5001600512163893,0.49561859795134444,0.49739916773367476,0.49659891165172854,0.5055017605633803,0.49569862355953903,0.49943982074263765,0.49457826504481434,0.5048015364916774,0.5001000320102432,0.5010203265044815,0.4941381241997439,0.5004401408450704,0.5021606914212549,0.49871959026888607,0.5032010243277849,0.4951584507042254,0.49867957746478875,0.4999599871959027,0.49965989116517284,0.4961987836107554,0.5019006081946222,0.500520166453265,0.4991397247119078,0.5019606274007683,0.5238790698737882,0.5543173815620999
104,0.5394326184379001,0.5548575544174136,0.5513964468629962,0.5519766325224071,0.5128641165172856,0.5145046414852753,0.4984995198463508,0.4926176376440461,0.5394326184379001,0.5394326184379001,0.5394326184379001,0.5394326184379001,0.5394326184379001,0.5394326184379001,0.5394326184379001,0.5394326184379001,0.5394326184379001,0.5394326184379001,0.5272287131882202,0.49907970550576186,0.4967189500640205,0.4832546414852753,0.4564060499359795,0.46728953265044815,0.49053697183098594,0.5394326184379001,0.5551176376440461,0.5454545454545454,0.5256081946222791,0.52648847631242,0.5195662612035852,0.5183658770806658,0.49317781690140844,0.5433338668373879,0.5408530729833547,0.5028008962868118,0.4965789052496799,0.4910371318822023,0.5027008642765685,0.4998999679897567,0.4979393405889885,0.5047415172855314,0.49761923815621,0.5004601472471191,0.4997399167733675,0.4965388924455826,0.49891965428937257,0.5007402368758003,0.49903969270166454,0.5000200064020487,0.49799935979513443,0.5010203265044815,0.49781930217669657,0.5039812740076824,0.4998799615877081,0.494658290653009,0.4942781690140845,0.503141005121639,0.50104033290653,0.5086627720870679,0.5017605633802817,0.4961987836107554,0.4971190781049936,0.503601152368758,0.49901968629961585,0.5025208066581306,0.4998799615877081,0.4946782970550576,0.49259763124199746,0.5054817541613317,0.4999599871959027,0.4942981754161332,0.5049215749039693,0.49875960307298334,0.5002400768245838,0.5068822023047375,0.5039212548015365,0.503080985915493,0.4996398847631242,0.5031610115236875,0.5039412612035852,0.49623879641485275,0.5019006081946222,0.501220390524968,0.5025408130601793,0.4994598271446863,0.49867957746478875,0.500520166453265,0.49751920614596673,0.5239539509785986,0.5551176376440461
