,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
162,0.4586673346693387,0.5632097528390113,0.5607604097083055,0.5524103763081719,0.5595914050322868,0.5609274103763082,0.5554720552215542,0.5547205522155422,0.5365453128479181,0.5314517924738366,0.5318692941438432,0.5318692941438432,0.5318692941438432,0.4586673346693387,0.4586673346693387,0.4586673346693387,0.4586673346693387,0.4586673346693387,0.5639890892896905,0.550712536183478,0.5451736806947228,0.5470663549320864,0.5572533956802493,0.556641059897573,0.5493208639501225,0.4586673346693387,0.5554442217768871,0.556167891338232,0.5435871743486974,0.5527722110888443,0.5517423736361612,0.5502672010688042,0.5497661990647963,0.5620407481629927,0.5318692941438432,0.5105488755288354,0.4972444889779559,0.5010855043420174,0.49654865286127814,0.5033678468047206,0.500723669561345,0.4993041638833222,0.5047873524827433,0.498496993987976,0.5064295257181028,0.49504564684925406,0.4988588287686484,0.4946838120685816,0.4965764863059452,0.4976898240926297,0.4993041638833222,0.495518815408595,0.5019483411266978,0.5059285237140948,0.4964373190826097,0.49852482743264304,0.4967434869739479,0.5036183478067245,0.49827432643063907,0.5011411712313516,0.5029503451347139,0.49858049432197726,0.4969939879759519,0.49242930305054555,0.5064295257181028,0.4951569806279225,0.5035905143620575,0.5027833444667112,0.5072923625027833,0.49178913382320194,0.4953239812959252,0.486834780672456,0.49220663549320864,0.5287540100777688,0.5632097528390113
163,0.48151859274103764,0.5406924961033177,0.5501002004008017,0.5590625695836117,0.5569750612335783,0.5541360498775328,0.5290024493431307,0.536767980405255,0.5450066800267201,0.558895568915609,0.558895568915609,0.558895568915609,0.558895568915609,0.48151859274103764,0.48151859274103764,0.48151859274103764,0.48151859274103764,0.48151859274103764,0.5457025161433979,0.5324537964818526,0.5606490759296371,0.5624025829436651,0.5609552438209753,0.5580327321309285,0.5600089067022935,0.48151859274103764,0.5181752393676241,0.5378256513026052,0.5585894010242708,0.5558338900022267,0.558895568915609,0.558895568915609,0.558895568915609,0.5493765308394567,0.558895568915609,0.4934869739478958,0.4909262970385215,0.4996103317746604,0.4956301491872634,0.4964929859719439,0.49084279670452013,0.5007793364506792,0.5013638387886885,0.5040358494767312,0.49782899131596525,0.49501781340458695,0.503006012024048,0.498496993987976,0.4961033177466043,0.4924849699398798,0.4988309953239813,0.4992206635493209,0.49919283010465376,0.5071253618347806,0.50125250501002,0.5018926742373636,0.49894232910264974,0.5008628367846805,0.4965764863059452,0.497773324426631,0.5053161879314184,0.496270318414607,0.5032565130260521,0.49613115119127144,0.49293030505455354,0.50520485415275,0.5036740146960588,0.50125250501002,0.503479180583389,0.50896236918281,0.5053718548207526,0.5060676909374304,0.4990258294366511,0.5352526039733788,0.5590625695836117
164,0.45577265642395903,0.552187708750835,0.5730071253618347,0.5697506123357827,0.5423903362280116,0.5678022712090849,0.5600645735916276,0.5664940993097306,0.5381596526386105,0.5351258071698953,0.5349309730572256,0.5349309730572256,0.5349309730572256,0.45577265642395903,0.45577265642395903,0.45577265642395903,0.45577265642395903,0.45577265642395903,0.5487920285014474,0.564128256513026,0.5755121353818748,0.5688877755511023,0.5431140057893565,0.5651024270763749,0.5561400578935649,0.45577265642395903,0.5562235582275662,0.5666610999777333,0.5753173012692051,0.556641059897573,0.555193720774883,0.5590069026942774,0.5569193943442441,0.5286406145624583,0.5349309730572256,0.49540748162992654,0.5021988421287018,0.5048708528167446,0.49504564684925406,0.4916778000445335,0.5022823424627032,0.5024771765753729,0.5011133377866844,0.4995546648853262,0.5005288354486751,0.49198396793587174,0.502978178579381,0.5016978401246939,0.496019817412603,0.49730015586729015,0.49897016254731685,0.505984190603429,0.503228679581385,0.49446114451124473,0.49498997995991983,0.5016421732353596,0.5064295257181028,0.5023380093520374,0.4969383210866177,0.5015865063460254,0.4983856602093075,0.49713315519928747,0.5001113337786685,0.4913716321531953,0.4953518147405923,0.5038410153640615,0.4989144956579826,0.503006012024048,0.5035626809173903,0.4944054776219105,0.4955466488532621,0.49991649966599866,0.5057336896014251,0.5308868766339262,0.5753173012692051
165,0.4547984858606101,0.5479848586061011,0.5452571810287241,0.576541972834558,0.5757626363838789,0.5699454464484525,0.5674961033177466,0.5596192384769539,0.5324537964818526,0.5343743041638833,0.5342351369405478,0.5342351369405478,0.5342351369405478,0.4547984858606101,0.4547984858606101,0.4547984858606101,0.4547984858606101,0.4547984858606101,0.5464261857047428,0.564128256513026,0.5791026497439323,0.5799933199732799,0.5629592518370073,0.5640725896236918,0.5507960365174794,0.4547984858606101,0.549961033177466,0.5587564016922735,0.578796481852594,0.5774883099532399,0.5671621019817412,0.5413883322199955,0.563849922066355,0.5311177911378312,0.5342351369405478,0.48769761745713647,0.4953239812959252,0.5020040080160321,0.5038688488087286,0.5052883544867512,0.5088232019594745,0.5023380093520374,0.5092685370741483,0.5021988421287018,0.5001113337786685,0.4979124916499666,0.5040636829213984,0.4937653083945669,0.49988866622133155,0.503729681585393,0.500723669561345,0.5042863504787353,0.5038688488087286,0.4973836562012915,0.5024215096860387,0.49899799599198397,0.5075706969494544,0.5038131819193944,0.5047595190380761,0.49855266087731015,0.4999721665553329,0.5055666889334224,0.49540748162992654,0.497021821420619,0.4961033177466043,0.49229013582721,0.4953239812959252,0.5000278334446671,0.5107158761968381,0.5066800267201069,0.5042585170340681,0.4832999331997328,0.499248496993988,0.5312476805462777,0.578796481852594
166,0.47906924961033176,0.539022489423291,0.5475395234914273,0.5561122244488977,0.5548040525495436,0.5525217100868404,0.5362391449565799,0.5380483188599421,0.5438933422400356,0.5569472277889111,0.5569472277889111,0.5569472277889111,0.5569472277889111,0.47906924961033176,0.47906924961033176,0.47906924961033176,0.47906924961033176,0.47906924961033176,0.5425851703406813,0.5303384546871521,0.5581997327989312,0.5609552438209753,0.5590069026942774,0.5568080605655756,0.5588399020262748,0.47906924961033176,0.5200679136049877,0.5357103095079047,0.5570307281229125,0.5532732130928524,0.5569472277889111,0.5569472277889111,0.5569472277889111,0.5445891783567134,0.5569472277889111,0.5049543531507459,0.498496993987976,0.4991093297706524,0.49312513916722334,0.4956579826319305,0.5024771765753729,0.49615898463593855,0.49334780672456024,0.49618681808060566,0.5046760187040749,0.4986361612113115,0.49404364284123803,0.5027833444667112,0.49933199732798933,0.49036962814517926,0.4969383210866177,0.49654865286127814,0.49730015586729015,0.49359830772656427,0.5011411712313516,0.4972166555332888,0.5029503451347139,0.4971888220886217,0.5032008461367179,0.49827432643063907,0.4936261411712313,0.5002783344466711,0.49635381874860834,0.502978178579381,0.4924849699398798,0.49685482075261633,0.4964929859719439,0.49407147628590514,0.4972444889779559,0.511189044756179,0.4962424849699399,0.49270763749721663,0.5000278334446671,0.5336609432857484,0.5570307281229125
167,0.4789300823869962,0.5583110665775997,0.5691661099977733,0.5536072144288577,0.5563070585615676,0.5439490091293698,0.5426686706746827,0.5541638833221999,0.5477900244934313,0.5562513916722334,0.5562513916722334,0.5562513916722334,0.5562513916722334,0.4789300823869962,0.4789300823869962,0.4789300823869962,0.4789300823869962,0.4789300823869962,0.5594244043642841,0.5688042752171009,0.5623469160543308,0.5620129147183255,0.5662157648630595,0.544227343576041,0.5527165441995101,0.4789300823869962,0.5489311957247829,0.5678579380984191,0.5622912491649966,0.5581162324649298,0.5562513916722334,0.5562513916722334,0.5562513916722334,0.560148073925629,0.5562513916722334,0.5005845023380093,0.503980182587397,0.5028668448007125,0.4902026274771766,0.49618681808060566,0.49259630371854823,0.5010855043420174,0.4966043197506123,0.5094633711868181,0.5038688488087286,0.4956579826319305,0.4996381652193275,0.49707748830995324,0.5019761745713649,0.5006401692273436,0.5010855043420174,0.4883934535738143,0.4964929859719439,0.497021821420619,0.4983856602093075,0.5011968381206858,0.4956301491872634,0.5012803384546871,0.5043420173680695,0.49312513916722334,0.5016700066800267,0.5086562012914718,0.497773324426631,0.514918726341572,0.49841349365397464,0.5068470273881096,0.5046481852594077,0.4961033177466043,0.5000556668893342,0.49746715653529283,0.501002004008016,0.49824649298597196,0.48897795591182364,0.538774050157929,0.5691661099977733
168,0.4750055666889334,0.48201959474504563,0.5305611222444889,0.5367123135159207,0.538521487419283,0.5335114673792029,0.529308617234469,0.531813627254509,0.5218214206190158,0.5583945669116009,0.5583945669116009,0.5583945669116009,0.5583945669116009,0.4750055666889334,0.4750055666889334,0.4750055666889334,0.4750055666889334,0.4750055666889334,0.5076263638387887,0.5394956579826319,0.5337063014918726,0.5249387664217323,0.5522712090848363,0.5305611222444889,0.5512413716321531,0.4750055666889334,0.49730015586729015,0.5335393008238699,0.51416722333556,0.5312291249164997,0.5583945669116009,0.5583945669116009,0.5583945669116009,0.5204297483856603,0.5583945669116009,0.5048430193720775,0.49727232242262304,0.5000556668893342,0.5076541972834558,0.49899799599198397,0.49524048096192386,0.49760632375862834,0.5048151859274104,0.49229013582721,0.500723669561345,0.4969661545312848,0.5028390113560455,0.501503006012024,0.498496993987976,0.5041193498107326,0.49671565352928077,0.49293030505455354,0.5010855043420174,0.4868069472277889,0.4912324649298597,0.5055666889334224,0.5036183478067245,0.5026441772433756,0.49746715653529283,0.48959029169450013,0.5021988421287018,0.5057336896014251,0.503479180583389,0.49613115119127144,0.5012246715653529,0.5032008461367179,0.49632598530394123,0.49819082609663773,0.5038688488087286,0.5002783344466711,0.49991649966599866,0.5032843464707192,0.4999721665553329,0.52289352367286,0.5583945669116009
169,0.47776107771097753,0.5639890892896905,0.5726731240258295,0.5707526163437987,0.5512135381874861,0.5420841683366734,0.5344578044978846,0.5413883322199955,0.5301157871298152,0.5522433756401692,0.5522433756401692,0.5522433756401692,0.5522433756401692,0.47776107771097753,0.47776107771097753,0.47776107771097753,0.47776107771097753,0.47776107771097753,0.56187374749499,0.5694166109997774,0.5628757515030061,0.549961033177466,0.5572533956802493,0.5608160765976398,0.5458695168114006,0.47776107771097753,0.5611779113783122,0.5739534624805166,0.5639055889556892,0.5470385214874193,0.5522433756401692,0.5522433756401692,0.5522433756401692,0.546955021153418,0.5522433756401692,0.5143898908928969,0.5040358494767312,0.49819082609663773,0.4990536628813182,0.5042585170340681,0.5009463371186819,0.5033678468047206,0.5108550434201736,0.5003896682253396,0.49757849031396123,0.49632598530394123,0.49618681808060566,0.4990814963259853,0.49935983077265644,0.5014195056780227,0.499248496993988,0.5065408594967713,0.5016700066800267,0.4959084836339345,0.4975506568692941,0.49479514584725004,0.4928468047205522,0.5003340013360054,0.5002783344466711,0.5009185036740147,0.5084613671788021,0.508711868180806,0.501002004008016,0.503228679581385,0.5062068581607659,0.4956023157425963,0.4964651525272768,0.49727232242262304,0.50645735916277,0.4993041638833222,0.49760632375862834,0.5122745490981964,0.49654865286127814,0.5364525346990275,0.5739534624805166
170,0.47848474727232243,0.5644344244043643,0.5734524604765086,0.5722556223558227,0.5607325762636384,0.5505455355154754,0.5535793809841906,0.5490146960587843,0.5251892674237364,0.5526330438655088,0.5526330438655088,0.5526330438655088,0.5526330438655088,0.47848474727232243,0.47848474727232243,0.47848474727232243,0.47848474727232243,0.47848474727232243,0.5635994210643509,0.5716989534624806,0.5580327321309285,0.538994655978624,0.5653807615230461,0.5605934090403029,0.552159875306168,0.47848474727232243,0.5600645735916276,0.5764028056112225,0.5586172344689379,0.5581162324649298,0.5526330438655088,0.5526330438655088,0.5526330438655088,0.5519650411934981,0.5526330438655088,0.511940547762191,0.49145513248719663,0.5023101759073703,0.5040080160320641,0.4945724782899132,0.4998329993319973,0.5037575150300602,0.5075706969494544,0.4995546648853262,0.4980794923179693,0.5027833444667112,0.4971888220886217,0.5019761745713649,0.4981351592073035,0.4983021598753062,0.4995824983299933,0.49752282342462706,0.5031173458027165,0.4967991538632821,0.4977176575372968,0.49462814517924736,0.508210866176798,0.5008906702293476,0.5003340013360054,0.49969383210866175,0.507459363170786,0.5093242039634825,0.5050656869294143,0.5064016922734358,0.4936261411712313,0.4947116455132487,0.4998051658873302,0.4945446448452461,0.503729681585393,0.5033121799153863,0.49593631707860164,0.508711868180806,0.5019483411266978,0.5387534327915089,0.5764028056112225
171,0.45652415942997104,0.5474838566020931,0.5428078378980182,0.5696949454464485,0.569333110665776,0.5648797595190381,0.5620129147183255,0.5622077488309953,0.5301714540191494,0.5379926519706079,0.5376308171899354,0.5376308171899354,0.5376308171899354,0.45652415942997104,0.45652415942997104,0.45652415942997104,0.45652415942997104,0.45652415942997104,0.5483745268314406,0.5281396125584502,0.5687764417724338,0.5572533956802493,0.5621242484969939,0.5582553996882654,0.5607325762636384,0.45652415942997104,0.5326486305945224,0.5319806279225117,0.5698897795591182,0.5657982631930528,0.5605655755956357,0.5598975729236251,0.5503785348474727,0.5474281897127589,0.5376308171899354,0.5051770207080828,0.49543531507459365,0.5026163437987086,0.5071531952794478,0.5038410153640615,0.5019761745713649,0.49749498997995995,0.5004175016700066,0.5029225116900468,0.4942106435092407,0.48972945891783565,0.5028946782453797,0.4973836562012915,0.5001113337786685,0.4983299933199733,0.49126029837452684,0.5047316855934091,0.4993041638833222,0.5110777109775105,0.5085448675128034,0.5003896682253396,0.49498997995991983,0.5005845023380093,0.5009185036740147,0.48970162547316853,0.501475172567357,0.49131596526386107,0.4973558227566244,0.4966321531952794,0.5024493431307059,0.5006401692273436,0.4996103317746604,0.49540748162992654,0.5032565130260521,0.4990536628813182,0.5037018481407259,0.49877532843464706,0.49112113115119127,0.5294385066429155,0.5698897795591182
172,0.47394789579158314,0.5596749053662882,0.572812291249165,0.5718937875751503,0.5495713649521264,0.548458027165442,0.5433923402360276,0.5480961923847696,0.5347083054998887,0.5506012024048096,0.5506012024048096,0.5506012024048096,0.5506012024048096,0.47394789579158314,0.47394789579158314,0.47394789579158314,0.47394789579158314,0.47394789579158314,0.5575595635715876,0.5675517702070808,0.5656869294143844,0.5555555555555556,0.5563905588955689,0.5618459140503229,0.5450066800267201,0.47394789579158314,0.5588677354709419,0.5711979514584725,0.5669394344244043,0.5334558004898686,0.5506012024048096,0.5506012024048096,0.5506012024048096,0.5425851703406813,0.5506012024048096,0.5136383878868849,0.49354264083723004,0.5035626809173903,0.4939601425072367,0.5057336896014251,0.5011411712313516,0.500501002004008,0.5078211979514585,0.5019205076820308,0.4983856602093075,0.4974114896459586,0.5041193498107326,0.5002226675573369,0.49938766421732356,0.49938766421732356,0.4992206635493209,0.49504564684925406,0.5016978401246939,0.49298597194388777,0.5001948341126697,0.5025606769093743,0.5062346916054331,0.5015865063460254,0.501475172567357,0.500723669561345,0.4928468047205522,0.5085727009574705,0.49713315519928747,0.49691048764195056,0.4962146515252728,0.49501781340458695,0.4990536628813182,0.5042585170340681,0.5086562012914718,0.496771320418615,0.5005845023380093,0.5091850367401469,0.4945724782899132,0.5351907518741186,0.572812291249165
173,0.47923625027833444,0.5233800935203741,0.5489868626141171,0.5415831663326653,0.5478178579380985,0.5452850144733912,0.5331217991538633,0.552187708750835,0.5531340458695169,0.561122244488978,0.561122244488978,0.561122244488978,0.561122244488978,0.47923625027833444,0.47923625027833444,0.47923625027833444,0.47923625027833444,0.47923625027833444,0.5168670674682698,0.5516588733021599,0.548708528167446,0.5290024493431307,0.5592852371409486,0.5457860164773992,0.5416388332219996,0.47923625027833444,0.5376586506346025,0.5518537074148296,0.5498496993987976,0.5461478512580717,0.561122244488978,0.561122244488978,0.561122244488978,0.48975729236250276,0.561122244488978,0.5065130260521042,0.4996103317746604,0.4990536628813182,0.49462814517924736,0.49298597194388777,0.4951291471832554,0.5039523491427299,0.5004731685593409,0.4923458027165442,0.49966599866399464,0.503479180583389,0.5057893564907593,0.49972166555332886,0.49632598530394123,0.49365397461589844,0.5005566688933423,0.5050656869294143,0.49919283010465376,0.5035070140280561,0.5026998441327098,0.5000556668893342,0.5047316855934091,0.49780115787129814,0.5054275217100869,0.5002226675573369,0.5033678468047206,0.49432197728790916,0.5063738588287686,0.5069861946114451,0.5036740146960588,0.49184480071253617,0.5005566688933423,0.49841349365397464,0.4958528167446003,0.5135827209975506,0.4971888220886217,0.49654865286127814,0.5042585170340681,0.532783674344574,0.561122244488978
174,0.4763694054776219,0.530310621242485,0.5438933422400356,0.5440881763527055,0.5302549543531507,0.54124916499666,0.5414161656646627,0.5410543308839902,0.5310064573591627,0.5525773769761746,0.5525773769761746,0.5525773769761746,0.5525773769761746,0.4763694054776219,0.4763694054776219,0.4763694054776219,0.4763694054776219,0.4763694054776219,0.5274159429971054,0.49760632375862834,0.5455076820307281,0.5461756847027388,0.5319249610331774,0.546955021153418,0.5347361389445557,0.4763694054776219,0.5356824760632376,0.5402749944333111,0.5470385214874193,0.5372133155199288,0.5525773769761746,0.5525773769761746,0.5525773769761746,0.4790970830549989,0.5525773769761746,0.4880037853484747,0.5054831885994211,0.49986083277666443,0.49654865286127814,0.5033678468047206,0.5025050100200401,0.5001391672233355,0.49370964150523267,0.5051770207080828,0.5030895123580494,0.49799599198396793,0.49802382542863505,0.5029225116900468,0.49540748162992654,0.5023658427967045,0.5001948341126697,0.5024215096860387,0.49894232910264974,0.4956858160765976,0.5012246715653529,0.4977454909819639,0.4913437987085282,0.4990536628813182,0.499498997995992,0.5080995323981295,0.49504564684925406,0.49318080605655756,0.4981073257626364,0.5007793364506792,0.4946838120685816,0.5041750167000668,0.5023658427967045,0.5014473391226898,0.5036183478067245,0.4941828100645736,0.49933199732798933,0.49340347361389447,0.5001113337786685,0.5267190760121065,0.5525773769761746
