,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
309,0.5352112676056338,0.5494035642425984,0.5488286864041391,0.5480741592411612,0.5324267030755965,0.5302170163840184,0.5210549008335729,0.5129706812302386,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.5320853693590112,0.5030360735843633,0.516617562517965,0.5097369933889049,0.4787834147743604,0.5067188847369933,0.460872377119862,0.5352112676056338,0.5495113538373095,0.5470501580914056,0.5229591836734694,0.5037546708824375,0.5020659672319632,0.48386749065823514,0.4804002586950273,0.5403312733544122,0.5359478298361599,0.4948260994538661,0.502461195745904,0.4957063811440069,0.5001796493245185,0.5042037941937338,0.4997844208105778,0.5010419660822075,0.49712561080770334,0.5040780396665708,0.4994071572290888,0.49626329405001435,0.49858077033630355,0.4999820350675481,0.4991556481747629,0.5079405001437195,0.5004670882437482,0.5003772635814889,0.49942512216154067,0.4965327680367922,0.49689206668582925,0.5011677206093705,0.496065679793044,0.49428715148031044,0.4991017533774073,0.5061080770336304,0.5028564242598448,0.4974310146593849,0.4998383156079333,0.4986705949985628,0.5036648462201783,0.5006647025007186,0.4982933314170739,0.4998383156079333,0.4890234262719172,0.49583213567116985,0.4999820350675481,0.505658953722334,0.4983292612819776,0.5001976142569704,0.49834722621442945,0.4997305260132222,0.5014551595286002,0.49920954297211845,0.5034313020983041,0.5007006323656223,0.5037007760850819,0.5011677206093705,0.493730238574303,0.4970717160103478,0.5024791606783559,0.49579620580626615,0.49232897384305835,0.4970717160103478,0.5041319344639265,0.5020659672319632,0.49947901695889624,0.4963351537798218,0.4998203506754815,0.5024252658810003,0.5060541822362747,0.5015809140557631,0.49967663121586664,0.5017785283127335,0.5021737568266743,0.523978565269166,0.5495113538373095
310,0.5380497269330268,0.5533199195171026,0.5519545846507617,0.5527450416786432,0.5085692727795343,0.4969459614831848,0.4804900833572866,0.4939997125610808,0.5380497269330268,0.5380497269330268,0.5380497269330268,0.5380497269330268,0.5380497269330268,0.5380497269330268,0.5380497269330268,0.5380497269330268,0.5380497269330268,0.5380497269330268,0.5333069847657372,0.495203363035355,0.5081381144006899,0.498526875538948,0.5015270192584076,0.4946464501293475,0.5036289163552745,0.5380497269330268,0.5540385168151768,0.5493496694452429,0.5114077321069272,0.5123778384593274,0.5088746766312159,0.5158989652198908,0.4915205518827249,0.5445350675481461,0.539001868352975,0.495939925265881,0.5030360735843633,0.49319129060074735,0.5008263868927852,0.49985628054038517,0.49881431445817764,0.5057128485196896,0.5032516527737856,0.5012036504742742,0.503449267030756,0.4963351537798218,0.501724633515378,0.49682020695602186,0.49901192871514805,0.49426918654785856,0.5010240011497556,0.5,0.4968381718884737,0.4978621730382294,0.5017605633802817,0.49951494682379993,0.4975747341189997,0.5013294050014372,0.5000898246622593,0.5066110951422823,0.4987424547283702,0.5015809140557631,0.49811368209255535,0.5021198620293188,0.5027845645300374,0.49680224202357,0.49401767749353265,0.5028384593273929,0.5075093417648749,0.4954369071572291,0.5054254096004599,0.49489795918367346,0.4984370508766887,0.4993712273641851,0.5001616843920667,0.5049044265593562,0.5032157229088818,0.5034313020983041,0.5004131934463927,0.49856280540385167,0.502946248922104,0.5011138258120149,0.496065679793044,0.4972693302673182,0.5027665995975855,0.5012575452716298,0.4985089106064961,0.49962273641851107,0.49854484047139985,0.4910893935038804,0.5006287726358148,0.49994610520264443,0.5047427421672894,0.5034313020983041,0.49389192296636963,0.5010419660822075,0.4975028743891923,0.5006467375682667,0.4937841333716585,0.5244743974048373,0.5540385168151768
311,0.5364867778097154,0.5506072147168727,0.5500323368784134,0.549960477148606,0.5338100028743892,0.5307020695602185,0.5230849382006324,0.5137431733256683,0.5364867778097154,0.5364867778097154,0.5364867778097154,0.5364867778097154,0.5364867778097154,0.5364867778097154,0.5364867778097154,0.5364867778097154,0.5364867778097154,0.5364867778097154,0.533827967806841,0.5037367059499857,0.5178571428571429,0.5119466800804829,0.46401624029893646,0.509719028456453,0.5109047139982754,0.5364867778097154,0.5510024432308135,0.548469387755102,0.5235879563092842,0.505173900546134,0.5030899683817189,0.48514300086231676,0.4811368209255533,0.5429721184248347,0.5383371658522564,0.4991556481747629,0.5007185972980741,0.5042936188559931,0.5024791606783559,0.4958680655360736,0.5037187410175338,0.4990658235125036,0.4975028743891923,0.5015090543259557,0.49858077033630355,0.5012036504742742,0.4978621730382294,0.5012395803391779,0.5036468812877264,0.5081021845357861,0.49902989364759986,0.504311583788445,0.5019042828398965,0.5017605633802817,0.4949698189134809,0.5011856855418224,0.49360448404713997,0.5059284277091118,0.49971256108077033,0.4927062374245473,0.49971256108077033,0.5013832997987927,0.49911971830985913,0.5030720034492671,0.49795199770048865,0.4972154354699626,0.5024252658810003,0.500359298649037,0.5086411325093417,0.49814961195745905,0.5049403564242598,0.5065751652773786,0.5036109514228226,0.5040960045990227,0.4978621730382294,0.49962273641851107,0.4967124173613107,0.4984729807415924,0.5025150905432596,0.4999820350675481,0.5001437194596148,0.49662259269905146,0.5002515090543259,0.49967663121586664,0.4998023857430296,0.49904785858005174,0.507635096292038,0.4964788732394366,0.503934320206956,0.5026228801379706,0.5049942512216155,0.5018324231100891,0.5051918654785859,0.5024791606783559,0.5049583213567117,0.5055511641276229,0.5015809140557631,0.5028743891922967,0.4999281402701926,0.5263057939473577,0.5510024432308135
312,0.5371155504455303,0.5576315033055476,0.5543618855993101,0.5547930439781547,0.5117311008910607,0.5178212129922392,0.48950847944811726,0.4941793618855993,0.5371155504455303,0.5371155504455303,0.5371155504455303,0.5371155504455303,0.5371155504455303,0.5371155504455303,0.5371155504455303,0.5371155504455303,0.5371155504455303,0.5371155504455303,0.5305044553032481,0.4957423110089106,0.5067009198045416,0.4823943661971831,0.5009162115550445,0.4688847369933889,0.5028384593273929,0.5371155504455303,0.5569488358723771,0.5512898821500432,0.49841908594423684,0.5121981891348089,0.5053894797355561,0.5130605058924979,0.4959758551307847,0.5452177349813164,0.5385707099741305,0.5002694739867778,0.5003413337165852,0.510707099741305,0.5004311583788444,0.49962273641851107,0.49646090830698475,0.5042756539235412,0.5017964932451854,0.49967663121586664,0.4984729807415924,0.49771845357861455,0.49665852256395515,0.4957423110089106,0.5000718597298074,0.4978262431733257,0.49987424547283704,0.4998383156079333,0.502461195745904,0.4995329117562518,0.49728729519977005,0.503934320206956,0.5021557918942224,0.4976286289163553,0.4991556481747629,0.49340686979016957,0.4973411899971256,0.49577824087381434,0.49969459614831846,0.5009162115550445,0.4982574015521702,0.5045091980454154,0.5024432308134521,0.5005748778384593,0.4930475711411325,0.49213135958608795,0.5012575452716298,0.5066290600747341,0.4995508766887036,0.5032157229088818,0.5026767749353263,0.5063775510204082,0.5035031618281115,0.505048146018971,0.49946105202644436,0.5038624604771486,0.5022276516240299,0.506036217303823,0.497538804254096,0.49920954297211845,0.500359298649037,0.4984729807415924,0.5039522851394079,0.4995868065536074,0.49994610520264443,0.5086052026444381,0.5015629491233113,0.5014910893935038,0.4982574015521702,0.49902989364759986,0.5040421098016672,0.5025510204081632,0.5030181086519114,0.49725136533486636,0.4939997125610808,0.5237275694986244,0.5576315033055476
313,0.5355885311871227,0.5509665133659097,0.5505712848519689,0.5506431445817763,0.52780971543547,0.52829476861167,0.5168331417073871,0.4862568266743317,0.5355885311871227,0.5355885311871227,0.5355885311871227,0.5355885311871227,0.5355885311871227,0.5355885311871227,0.5355885311871227,0.5355885311871227,0.5355885311871227,0.5355885311871227,0.5290133659097441,0.4960836447254958,0.5145156654210981,0.5078866053463639,0.461734693877551,0.5034672319632079,0.45727939062949124,0.5355885311871227,0.5503916355274504,0.5479304397815464,0.5179469675194022,0.499389192296637,0.49680224202357,0.4971615406726071,0.49186188559931016,0.5408522563955159,0.536289163552745,0.4974669445242886,0.5025150905432596,0.4952213279678068,0.4964788732394366,0.5049044265593562,0.4994969818913481,0.5032157229088818,0.5011497556769187,0.49380209830411037,0.49901192871514805,0.4978981029031331,0.4949877838459327,0.49802385743029604,0.4984909456740443,0.49338890485771775,0.5012395803391779,0.4998203506754815,0.5014192296636965,0.4977004886461627,0.5005569129060075,0.5030899683817189,0.4931014659384881,0.49931733256682953,0.4986346651336591,0.5064494107502155,0.501724633515378,0.4995329117562518,0.49881431445817764,0.5004311583788444,0.502461195745904,0.5005030181086519,0.501958177637252,0.49859873526875537,0.5060182523713711,0.49624532911756253,0.4986346651336591,0.4957063811440069,0.4973052601322219,0.5006108077033631,0.5015090543259557,0.5042756539235412,0.49556266168439206,0.49854484047139985,0.5037726358148893,0.4961375395228514,0.5017425984478299,0.496550732969244,0.5041139695314746,0.4987604196608221,0.501958177637252,0.4997305260132222,0.503934320206956,0.49687410175337743,0.5027486346651336,0.5054613394653636,0.4980777522276516,0.5000179649324519,0.49845501580914053,0.5010778959471113,0.5075452716297787,0.4961195745903995,0.4984370508766887,0.49779031330842194,0.5007545271629779,0.5224869625918778,0.5509665133659097
314,0.5287438919229663,0.5422535211267606,0.5401695889623455,0.539738430583501,0.5059643575740155,0.504311583788445,0.4913768324231101,0.4926882724920954,0.5287438919229663,0.5287438919229663,0.5287438919229663,0.5287438919229663,0.5287438919229663,0.5287438919229663,0.5287438919229663,0.5287438919229663,0.5287438919229663,0.5287438919229663,0.48604124748490946,0.4844603334291463,0.47456165564817476,0.4852687553894797,0.47348375970106354,0.4719747053751078,0.4700883874676631,0.5287438919229663,0.5425409600459902,0.5362711986202932,0.5184859154929577,0.5179469675194022,0.5132940500143719,0.5129886461626905,0.49665852256395515,0.533217160103478,0.5293367346938775,0.4988322793906295,0.4995868065536074,0.5063595860879563,0.49962273641851107,0.5026767749353263,0.499389192296637,0.4974310146593849,0.4982933314170739,0.500125754527163,0.5009701063524001,0.4988322793906295,0.5015629491233113,0.4965686979016959,0.49902989364759986,0.5001976142569704,0.5003413337165852,0.5005209830411038,0.4990658235125036,0.4972154354699626,0.4975028743891923,0.49576027594136246,0.5056409887898822,0.49928140270192584,0.5005569129060075,0.4946284851968957,0.5025510204081632,0.5009162115550445,0.4995508766887036,0.5021737568266743,0.49685613682092555,0.4989400689853406,0.5025510204081632,0.5023713710836447,0.5021917217591262,0.5051200057487784,0.5002874389192297,0.49881431445817764,0.4973771198620293,0.504545127910319,0.5038265306122449,0.505407444668008,0.49816757688991087,0.4955087668870365,0.5036468812877264,0.5023174762862892,0.4995688416211555,0.5008982466225927,0.49877838459327395,0.5030360735843633,0.5000898246622593,0.49920954297211845,0.5020120724346077,0.5015629491233113,0.5017605633802817,0.49626329405001435,0.49859873526875537,0.49791606783558495,0.49595789019833286,0.4967303822937626,0.5005928427709112,0.4993712273641851,0.4998023857430296,0.4995688416211555,0.5016348088531187,0.514515665421098,0.5425409600459902
315,0.5302349813164703,0.5420918367346939,0.5415528887611383,0.5411935901121012,0.5288876113825812,0.5244502730669732,0.5181625467088243,0.511802960620868,0.5302349813164703,0.5302349813164703,0.5302349813164703,0.5302349813164703,0.5302349813164703,0.5302349813164703,0.5302349813164703,0.5302349813164703,0.5302349813164703,0.5302349813164703,0.5224741304972693,0.505784708249497,0.46570494394941075,0.4660283127335441,0.47991520551882727,0.5059823225064674,0.46836375395228513,0.5302349813164703,0.5407624317332567,0.5397025007185973,0.521036935901121,0.5054254096004599,0.502946248922104,0.48729879275653926,0.4842627191721759,0.537151480310434,0.5299295774647887,0.49444883587237715,0.5002155791894223,0.49708968094279965,0.4979699626329405,0.5047247772348376,0.49536504742742166,0.497664558781259,0.5020120724346077,0.49595789019833286,0.4970357861454441,0.4989041391204369,0.49638904857717736,0.498275366484622,0.5000718597298074,0.5049044265593562,0.49798792756539234,0.5017964932451854,0.49920954297211845,0.498275366484622,0.5005928427709112,0.4986885599310147,0.5052996550732969,0.4964968381718885,0.502820494394941,0.4937122736418511,0.49793403276803677,0.4998383156079333,0.499137683242311,0.5017425984478299,0.5014551595286002,0.4995868065536074,0.49425122161540674,0.5002155791894223,0.5093956596723196,0.4975747341189997,0.49744897959183676,0.5061440068985341,0.5011317907444668,0.5026588100028744,0.500125754527163,0.49994610520264443,0.5017964932451854,0.5019941075021558,0.5038444955446968,0.5008084219603335,0.4982394366197183,0.5023713710836447,0.497538804254096,0.49947901695889624,0.49791606783558495,0.4989041391204369,0.5044373383156079,0.5000898246622593,0.5047247772348376,0.49592196033342917,0.5016527737855706,0.5056050589249784,0.5037906007473412,0.5011497556769187,0.5035211267605634,0.49446680080482897,0.5006108077033631,0.4987244897959184,0.5,0.5181065987763315,0.5420918367346939
316,0.5296241736131072,0.5432056625467089,0.5445709974130497,0.5440679793043978,0.529282839896522,0.5254563092842771,0.5191685829261282,0.5130245760275941,0.5296241736131072,0.5296241736131072,0.5296241736131072,0.5296241736131072,0.5296241736131072,0.5296241736131072,0.5296241736131072,0.5296241736131072,0.5296241736131072,0.5296241736131072,0.5261749065823512,0.5040241448692153,0.5105633802816901,0.4715435469962633,0.4796636964645013,0.5017785283127335,0.4651300661109514,0.5296241736131072,0.5438164702500718,0.5442655935613682,0.5209650761713136,0.5040241448692153,0.5015090543259557,0.4883766887036505,0.4850172463351538,0.5376185685541822,0.5304325955734407,0.4972154354699626,0.49779031330842194,0.49389192296636963,0.497664558781259,0.49626329405001435,0.4975028743891923,0.4961195745903995,0.49926343776947396,0.49423325668295487,0.4961375395228514,0.5018683529749928,0.4978262431733257,0.4969639264156367,0.49732322506467375,0.49529318769761427,0.5011317907444668,0.49624532911756253,0.4974669445242886,0.49947901695889624,0.5016707387180224,0.49816757688991087,0.4937482035067548,0.49646090830698475,0.4992993676343777,0.4972334004024145,0.4989041391204369,0.49834722621442945,0.5011138258120149,0.5003054038516815,0.5004131934463927,0.4993352974992814,0.5045091980454154,0.49985628054038517,0.5100423972405864,0.4963171888473699,0.49788013797068126,0.5047427421672894,0.5039702500718597,0.5029821787870078,0.5002335441218742,0.5027306697326818,0.4952392929002587,0.5014192296636965,0.49602974992814025,0.4982933314170739,0.4987065248634665,0.49946105202644436,0.499389192296637,0.5006826674331705,0.49744897959183676,0.4984909456740443,0.5060182523713711,0.498275366484622,0.497664558781259,0.5036648462201783,0.49682020695602186,0.502083932164415,0.5041139695314746,0.4992993676343777,0.4967483472262144,0.4989221040528888,0.4985089106064961,0.4957423110089106,0.4993532624317333,0.5196905925348008,0.5445709974130497
317,0.4923469387755102,0.5329297211842483,0.5302709111813739,0.5338100028743892,0.5340615119287151,0.532247053751078,0.5334866340902559,0.5321931589537223,0.4923469387755102,0.4923469387755102,0.4923469387755102,0.4923469387755102,0.4923469387755102,0.4923469387755102,0.4923469387755102,0.4923469387755102,0.4923469387755102,0.4923469387755102,0.5228693590112101,0.4994071572290888,0.5153420523138833,0.507635096292038,0.4954189422247772,0.5031258982466226,0.5044014084507042,0.4923469387755102,0.5352651624029894,0.5351573728082782,0.5346004599022708,0.5341154067260707,0.5251509054325956,0.5249892210405289,0.5303966657085369,0.4880892497844208,0.5022635814889336,0.4989221040528888,0.49692799655073294,0.4939637826961771,0.497413049726933,0.504185829261282,0.4999820350675481,0.5024971256108077,0.4975028743891923,0.49818554182236274,0.5011677206093705,0.500359298649037,0.49877838459327395,0.4995508766887036,0.4980058924978442,0.5041139695314746,0.4988322793906295,0.5039163552745042,0.5052457602759414,0.5044373383156079,0.500125754527163,0.49858077033630355,0.4987244897959184,0.498275366484622,0.49974849094567403,0.5069164989939637,0.5019761425697039,0.5044373383156079,0.4998383156079333,0.5015809140557631,0.49735915492957744,0.5017964932451854,0.5014731244610521,0.49964070135096295,0.5009521414199483,0.49775438344351824,0.4989041391204369,0.5096292037941937,0.5031438631790744,0.4971076458752515,0.4990658235125036,0.5068266743317045,0.4995688416211555,0.4988322793906295,0.49962273641851107,0.5015809140557631,0.5001976142569704,0.4967303822937626,0.49931733256682953,0.5021378269617707,0.5035750215579189,0.5017425984478299,0.5045091980454154,0.49802385743029604,0.5008802816901409,0.5047068123023858,0.5024432308134521,0.5017964932451854,0.5017964932451854,0.5019222477723484,0.5000718597298074,0.5034672319632079,0.5039702500718597,0.5001976142569704,0.501095860879563,0.51129686280951,0.5352651624029894
318,0.49556266168439206,0.4986705949985628,0.5093058350100603,0.508730957171601,0.5040241448692153,0.5048684966944524,0.49967663121586664,0.5000179649324519,0.49556266168439206,0.49556266168439206,0.49556266168439206,0.49556266168439206,0.49556266168439206,0.49556266168439206,0.49556266168439206,0.49556266168439206,0.49556266168439206,0.49556266168439206,0.5030181086519114,0.49299367634377694,0.49965866628341477,0.5013294050014372,0.4993712273641851,0.49888617418798503,0.49771845357861455,0.49556266168439206,0.49638904857717736,0.5110125035929864,0.5085513078470825,0.5079764300086231,0.5066649899396378,0.5060721471687266,0.5054254096004599,0.49791606783558495,0.4969100316182811,0.5017785283127335,0.49991017533774074,0.500988071284852,0.500736562230526,0.5027665995975855,0.49405360735843634,0.500988071284852,0.49965866628341477,0.497538804254096,0.5017425984478299,0.49845501580914053,0.5024971256108077,0.49788013797068126,0.4980597872951998,0.5002155791894223,0.49854484047139985,0.4978981029031331,0.4958860304685254,0.49994610520264443,0.4967124173613107,0.5003233687841334,0.5005030181086519,0.4965148031043403,0.49991017533774074,0.5001976142569704,0.4999281402701926,0.5000718597298074,0.49856280540385167,0.4961016096579477,0.4996047714860592,0.5001077895947111,0.5025510204081632,0.5027486346651336,0.49509557344064387,0.4959039954009773,0.4956345214141995,0.49920954297211845,0.4977723483759701,0.5002335441218742,0.5023893360160966,0.49405360735843634,0.500736562230526,0.49964070135096295,0.5002515090543259,0.5053535498706525,0.495939925265881,0.49885024432308134,0.49814961195745905,0.49712561080770334,0.4998383156079333,0.49920954297211845,0.49380209830411037,0.5025150905432596,0.4998203506754815,0.5011317907444668,0.4985089106064961,0.49881431445817764,0.4960836447254958,0.5026767749353263,0.5000718597298074,0.4995868065536074,0.5014551595286002,0.49926343776947396,0.4986346651336591,0.5000554346487085,0.5110125035929864
