,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
81,0.3806447847150612,0.5084732571939996,0.59306963441446,0.592719419421367,0.6119034184874603,0.6114364651633364,0.6145494873241629,0.6144327489931319,0.5915520361110571,0.5861820728836313,0.3807615230460922,0.3807615230460922,0.3807615230460922,0.3806447847150612,0.3806447847150612,0.3806447847150612,0.3806447847150612,0.3806447847150612,0.5034535089596669,0.5919411638811604,0.6014747942486915,0.6144327489931319,0.6119423312644707,0.6145494873241629,0.6134599295678737,0.3806447847150612,0.49820028406327216,0.6048212930715801,0.6065334552600347,0.6145494873241629,0.6142770978850906,0.5922135533202327,0.5892561822674475,0.5057882755802868,0.5857540323365177,0.539875868241337,0.5355954627702006,0.5265287857267934,0.5402649960114404,0.5318209234001985,0.5372297994046346,0.5325991789404051,0.5403817343424714,0.5356343755472109,0.535284160554118,0.5384360954919548,0.5374243632896861,0.5375800143977275,0.5347393816759733,0.5409654259976263,0.5376967527287585,0.5401871704574197,0.539875868241337,0.5261007451796798,0.5358678522092729,0.5388252232620581,0.5359456777632936,0.5386695721540168,0.5324435278323637,0.540109344903399,0.5454793081308248,0.5443897503745355,0.5469579936572173,0.534116777243808,0.5432612798412358,0.5293694184485476,0.5408876004436056,0.5419771581998949,0.5364126310874175,0.5265287857267934,0.540693036558554,0.5379691421678308,0.5287468140163822,0.5393700021402027,0.5268790007198864,0.5295639823335992,0.5380469677218515,0.5315874467381365,0.5312761445220539,0.5359845905403039,0.529525069556589,0.541043251551647,0.5260618324026695,0.5381637060528824,0.5419382454228846,0.5367628460805105,0.5274626923750414,0.5292915928945269,0.5354787244391696,0.5344280794598907,0.5399147810183473,0.538941961593089,0.5337665622507151,0.5412378154366987,0.5321711383932914,0.5382804443839134,0.5312372317450434,0.5315485339611261,0.5458295231239177,0.5374243632896861,0.5265676985038037,0.5408486876665953,0.5474249469813414,0.5472303830962897,0.5171061288344398,0.6145494873241629
82,0.3673755277545382,0.6009300153705469,0.6078564896783859,0.6328384925190186,0.6338502247212873,0.6342004397143802,0.6345895674844836,0.6345506547074732,0.6154444811954005,0.6085958324415822,0.36827052162577584,0.36827052162577584,0.36827052162577584,0.3673755277545382,0.3673755277545382,0.3673755277545382,0.3673755277545382,0.3673755277545382,0.606222153043952,0.6092573496507578,0.6326828414109773,0.6087514835496235,0.6345506547074732,0.6345506547074732,0.6334221841741736,0.3673755277545382,0.6089460474346752,0.6089071346576649,0.6290639531490165,0.6266513609743759,0.6259898437652003,0.6142381851080803,0.6280133081697375,0.6033036947681771,0.6094908263128198,0.5328715683794774,0.5450901803607214,0.54610191256299,0.5527170846547463,0.5420549837539156,0.5421328093079363,0.5326380917174154,0.5457906103469075,0.5338054750277254,0.538941961593089,0.5385528338229858,0.5377745782827792,0.5407319493355643,0.5495651497169095,0.5454014825768041,0.5443897503745355,0.5404206471194817,0.5359845905403039,0.5389808743700994,0.5443508375975251,0.5392921765861821,0.5336109111426737,0.5336498239196841,0.542444111524019,0.5464910403330934,0.5411210771056676,0.5373854505126758,0.5217036013775123,0.5440784481584529,0.5364515438644278,0.5337276494737047,0.5501877541490748,0.5278907329221549,0.5352452477771076,0.5301087612117439,0.5420549837539156,0.5511994863513434,0.5388641360390685,0.5364515438644278,0.5580481351051618,0.5442340992664941,0.5455960464618558,0.5385528338229858,0.5445064887055665,0.5435336692803082,0.5455960464618558,0.5496429752709302,0.5378134910597895,0.5473471214273207,0.5441173609354631,0.5389030488160788,0.5392921765861821,0.5391365254781407,0.5438838842734012,0.5503823180341265,0.5402649960114404,0.5357900266552522,0.551744265229488,0.5431834542872153,0.5368406716345312,0.5428721520711326,0.541510204875771,0.5360624160943246,0.547035819211238,0.5449345292526802,0.5351285094460766,0.5398369554643268,0.5427165009630912,0.5268790007198864,0.5357972327250691,0.6345895674844836
83,0.39237698698367607,0.5151078856742611,0.5605580092223281,0.5621145203027414,0.5804424382746075,0.6047629239060646,0.6065918244255502,0.6072144288577155,0.5804035254975971,0.5721929295484173,0.3931163297468724,0.3931163297468724,0.3931163297468724,0.39237698698367607,0.39237698698367607,0.39237698698367607,0.39237698698367607,0.39237698698367607,0.5112555207502384,0.5598186664591318,0.5623479969648034,0.5998599140027628,0.6032064128256514,0.6061248711014261,0.6069031266416328,0.39237698698367607,0.5075198941572465,0.551491332178921,0.5565110804132537,0.5563943420822227,0.5850341459618266,0.5764344222425434,0.576979201120688,0.5130844212697239,0.5755005155942954,0.5356927447127264,0.5396229351907699,0.5242913010486994,0.537638383563243,0.5421133529194311,0.5301671303772594,0.531645815903652,0.531062124248497,0.5302060431542697,0.5291943109520011,0.5344864486254062,0.5349923147265404,0.5390003307586045,0.5321905947817966,0.5340584080782925,0.5345642741794269,0.5404790162849972,0.5340194953012821,0.5368990408000467,0.5285327937428255,0.5385722902114909,0.5258088993521023,0.5325018969978792,0.5327742864369516,0.5373659941241706,0.536821215246026,0.5360818724828298,0.52436912660272,0.5283771426347841,0.5310232114714867,0.5305173453703523,0.5282993170807635,0.5383388135494289,0.5404790162849972,0.5303616942623111,0.5289608342899391,0.5355760063816954,0.5357705702667471,0.5272486721014845,0.5231628305153997,0.5364320874759227,0.5401677140689145,0.5320738564507657,0.5351479658345818,0.5409459696091211,0.5342918847403545,0.5308675603634453,0.5301671303772594,0.5299725664922077,0.5345253614024165,0.5309842986944764,0.5346420997334475,0.5215674066579762,0.5289219215129287,0.5331634142070549,0.5335914547541686,0.5286884448508667,0.5312956009105589,0.5284549681888048,0.5412572718252038,0.5354981808276748,0.5334358036461272,0.5314512520186003,0.5325797225518999,0.5343697102943752,0.5252252076969472,0.5360040469288091,0.5377162091172637,0.5289997470669494,0.5082203241434325,0.6072144288577155
84,0.36830943440278613,0.607389536354262,0.6151720917563281,0.6294141681421095,0.6294141681421095,0.6294141681421095,0.6294530809191198,0.6294530809191198,0.6201529272136506,0.6151331789793179,0.36916551549701343,0.36916551549701343,0.36916551549701343,0.36830943440278613,0.36830943440278613,0.36830943440278613,0.36830943440278613,0.36830943440278613,0.6123703718115844,0.6166118645057105,0.6294530809191198,0.6192190205654027,0.6294530809191198,0.6294530809191198,0.6298811214662334,0.36830943440278613,0.6166118645057105,0.619141195011382,0.612448197365605,0.6140436212230286,0.6162227367356071,0.6250559371169524,0.6278187442846859,0.6097632157518922,0.6158725217425142,0.5448177909216492,0.5467634297721657,0.5540401190730977,0.5529894740938187,0.5379302293908205,0.5310037550829815,0.5427554137401016,0.5460240870089694,0.5535342529719633,0.535167422223087,0.5449345292526802,0.5453625697997938,0.5487868941767029,0.5303811506508161,0.5412378154366987,0.5451290931377317,0.5440006226044322,0.5461408253400004,0.5520944802225811,0.5457906103469075,0.5318598361772088,0.5455182209078351,0.5333774344806117,0.5389808743700994,0.5445843142595871,0.5363348055333969,0.5463743020020624,0.5257894429635971,0.5497597136019612,0.5372687121816448,0.5511605735743331,0.5429499776251532,0.5300309356577232,0.5390197871471097,0.5379302293908205,0.5370352355195829,0.5348561200070043,0.5460629997859797,0.5429499776251532,0.5390976127011304,0.5444286631515458,0.5368406716345312,0.5403039087884507,0.5401482576804094,0.540109344903399,0.5406541237815436,0.5437671459423702,0.5331439578185497,0.5400704321263887,0.5461797381170107,0.5432612798412358,0.5487090686226822,0.5362180672023659,0.540459559896492,0.5414323793217503,0.5510438352433021,0.5528727357627877,0.5338054750277254,0.5415491176527812,0.5506936202502092,0.5430278031791739,0.5431834542872153,0.5405373854505127,0.5434169309492772,0.5322878767243224,0.5377356655057688,0.5433780181722668,0.547852987528455,0.5268790007198864,0.5362713921190096,0.6294530809191198
85,0.36507967391092866,0.6030702181061152,0.6121368951495223,0.6337723991672666,0.6337723991672666,0.6337723991672666,0.6340058758293285,0.6340058758293285,0.6167675156137518,0.6105414712920988,0.36570227834309393,0.36570227834309393,0.36570227834309393,0.36507967391092866,0.36507967391092866,0.36507967391092866,0.36507967391092866,0.36507967391092866,0.6084401813335408,0.6126038484736464,0.6331497947351012,0.6170009922758137,0.6340058758293285,0.6340058758293285,0.6301924236823161,0.36507967391092866,0.6131875401288013,0.6165729517287001,0.6323326264178843,0.6307372025604607,0.6301145981282954,0.6206587933147849,0.6256396287721073,0.6060275891589003,0.6113197268323054,0.5433001926182462,0.5507325330272195,0.5561024962546453,0.5371908866276242,0.5525614335467051,0.5334941728116427,0.5440395353814425,0.5468412553261863,0.5387473977080375,0.5395645660252544,0.5456349592388661,0.5454403953538144,0.5339222133587563,0.5499931902640232,0.5460240870089694,0.5323657022783431,0.5449345292526802,0.5456349592388661,0.5514329630134055,0.548203202521548,0.5452069186917524,0.5325213533863844,0.560655291164854,0.5412378154366987,0.5467634297721657,0.542444111524019,0.5350895966690663,0.5254003151934938,0.5371908866276242,0.5453625697997938,0.5462186508940211,0.5501488413720645,0.5463353892250521,0.542327373192988,0.5367239333035002,0.5383971827149444,0.5374632760666965,0.5431834542872153,0.5453625697997938,0.5296028951106095,0.5406541237815436,0.5459073486779384,0.5404206471194817,0.5424830243010292,0.5406152110045334,0.5458295231239177,0.546802342549176,0.5336498239196841,0.5487479813996926,0.5414712920987607,0.5399536937953577,0.5372297994046346,0.5407319493355643,0.5357122011012316,0.5346226433449424,0.5356732883242212,0.5526003463237154,0.535050683892056,0.540693036558554,0.5414323793217503,0.5408876004436056,0.5361013288713349,0.5395645660252544,0.5482421152985583,0.5425219370780395,0.5477751619744343,0.545985174231959,0.5443897503745355,0.5455571336848454,0.5365192809207051,0.6340058758293285
86,0.3682316088487655,0.6084012685565305,0.6172733817148861,0.6312819814386054,0.6312819814386054,0.6312819814386054,0.6311652431075744,0.6311652431075744,0.6215926999630329,0.6165729517287001,0.36916551549701343,0.36916551549701343,0.36916551549701343,0.3682316088487655,0.3682316088487655,0.3682316088487655,0.3682316088487655,0.3682316088487655,0.6140436212230286,0.6179348989240617,0.6310874175535537,0.6206977060917952,0.6311652431075744,0.6311652431075744,0.6336556608362356,0.3682316088487655,0.6184407650251961,0.6204253166527229,0.6131875401288013,0.6141214467770493,0.6175846839309688,0.6281689592777788,0.6306982897834504,0.6112029885012744,0.6170399050528241,0.5326380917174154,0.5290192034554546,0.5273848668210207,0.5373076249586551,0.5548183746133043,0.5506157946961885,0.5444286631515458,0.5452458314687628,0.5588263906453684,0.5447788781446388,0.5397591299103061,0.5474249469813414,0.5450512675837111,0.5311594061910229,0.5385528338229858,0.5418993326458743,0.5506157946961885,0.5339611261357666,0.5380469677218515,0.5427943265171119,0.547969725859486,0.54610191256299,0.5299141973266922,0.5381247932758721,0.5464521275560831,0.5468412553261863,0.534116777243808,0.5491371091697959,0.5411210771056676,0.5359456777632936,0.5315874467381365,0.5490981963927856,0.5306535400898885,0.5410043387746366,0.5501099285950541,0.5374243632896861,0.5520944802225811,0.5420549837539156,0.5364515438644278,0.5540012062960873,0.5405373854505127,0.5412378154366987,0.5433780181722668,0.5413156409907193,0.5368017588575209,0.5342724283518493,0.5455960464618558,0.5505768819191782,0.5478140747514446,0.5466077786641244,0.545868435900928,0.5354787244391696,0.5487479813996926,0.5449345292526802,0.5501488413720645,0.5533396890869117,0.5320933128392707,0.5474249469813414,0.5478140747514446,0.5359845905403039,0.541510204875771,0.538941961593089,0.5462964764480417,0.5444675759285561,0.5430278031791739,0.5391754382551511,0.5443897503745355,0.5507325330272195,0.5258283557406074,0.5373249195262153,0.6312819814386054
87,0.3657995602856198,0.6012218611981244,0.6096659338093663,0.634180983325875,0.634180983325875,0.634180983325875,0.634180983325875,0.634180983325875,0.6111057065587485,0.6077981205128704,0.3668112924878884,0.3668112924878884,0.3668112924878884,0.3657995602856198,0.3657995602856198,0.3657995602856198,0.3657995602856198,0.3657995602856198,0.6060081327703951,0.6105609276806039,0.6335583788937097,0.6147635075977197,0.634180983325875,0.634180983325875,0.6311068739420589,0.3657995602856198,0.610911142673697,0.6144911181586474,0.6344922855419577,0.634531198318968,0.6335583788937097,0.6311068739420589,0.629589275638656,0.6044516216899819,0.6082650738369944,0.5347977508414888,0.5454598517423196,0.5265093293382882,0.5370157791310777,0.5533202326984065,0.5450707239722162,0.5471720139307742,0.5465883222756192,0.5337860186392202,0.5491954783353113,0.5471331011537638,0.5458878922894332,0.5502850360916007,0.5464715839445882,0.5456155028503609,0.5458878922894332,0.5446426834251026,0.5435920384458237,0.5400509757378835,0.544564857871082,0.5342918847403545,0.5460046306204642,0.5354592680506645,0.538689028542522,0.5379496857793257,0.5512189427398486,0.5421911784734518,0.5272875848784948,0.537871860225305,0.5480670078020118,0.5316069031266416,0.538105336887367,0.5324240714438586,0.5350701402805611,0.5496624316594354,0.5426581317975757,0.5514524194019106,0.5344864486254062,0.5467439733836605,0.5324629842208689,0.543630951222834,0.5395061968597389,0.5397396735218009,0.5428916084596377,0.5484950483491254,0.5370936046850984,0.5440589917699477,0.5416074868182967,0.537755121894274,0.5490398272272701,0.5457711539584023,0.5490009144502598,0.5390003307586045,0.5423857423585035,0.5340973208553028,0.5381442496643773,0.5440979045469579,0.5338249314162306,0.543514212891803,0.550907640523766,0.5411016207171625,0.5397007607447906,0.5380664241103567,0.5401677140689145,0.5311399498025177,0.5369768663540674,0.5478724439169601,0.5346810125104579,0.5537871860225305,0.536937953577057,0.634531198318968
88,0.3666556413798471,0.6068253010876121,0.6146078564896784,0.6344922855419577,0.635348366636185,0.6357764071832986,0.6360487966223709,0.636282273284433,0.622195848006693,0.615152635367823,0.36735607136603304,0.36735607136603304,0.36735607136603304,0.3666556413798471,0.3666556413798471,0.3666556413798471,0.3666556413798471,0.3666556413798471,0.6130902581862755,0.6157752397999883,0.6334805533396891,0.6151137225908127,0.636282273284433,0.636282273284433,0.6344533727649474,0.3666556413798471,0.615502850360916,0.615152635367823,0.6341031577718544,0.6316127400431932,0.6323131700293791,0.6239080101951475,0.6191606513998872,0.609860497694418,0.6161254547930813,0.5465883222756192,0.5299336537151974,0.5545265287857268,0.537755121894274,0.5427359573515964,0.5494678677743837,0.5417242251493278,0.5478335311399498,0.5551102204408818,0.5463937583905676,0.5440200789929374,0.5414129229332452,0.5474054905928362,0.5476389672548981,0.543280736229741,0.5411405334941728,0.5388835924275736,0.5332023269840652,0.5510243788547969,0.5459268050664435,0.5472887522618052,0.5341751464093235,0.5578730276086152,0.5446037706480923,0.544798334533144,0.5377940346712843,0.5362375235908711,0.5233963071774618,0.5437866023308754,0.5393894585287079,0.5502850360916007,0.536471000252933,0.5528532793742825,0.5466272350526296,0.5360818724828298,0.5419187890343794,0.5491176527812908,0.5358483958207677,0.5384166391034496,0.5303227814853007,0.5442924684320096,0.5438255151078857,0.5410627079401521,0.5372103430161294,0.5447594217561337,0.5463548456135572,0.5423857423585035,0.5427748701286067,0.5486506994571667,0.5409848823861315,0.5415296612642762,0.5387279413195323,0.5490398272272701,0.5400509757378835,0.536354261921902,0.5327742864369516,0.538922505204584,0.5487674377881978,0.5475222289238671,0.5481059205790221,0.5481448333560325,0.5401288012919042,0.5453042006342783,0.536821215246026,0.5413350973792245,0.5519193727260346,0.5430861723446894,0.5361207852598401,0.5548767437788198,0.5383878148241829,0.636282273284433
89,0.3897892873124891,0.5124812732260637,0.5582037862132031,0.5599159484016577,0.5813958013113606,0.6057162869428176,0.6077008385703446,0.6083234430025098,0.5843142595871355,0.5752475825437282,0.39060645562970603,0.39060645562970603,0.39060645562970603,0.3897892873124891,0.3897892873124891,0.3897892873124891,0.3897892873124891,0.3897892873124891,0.508862384964103,0.5570364029028931,0.5588653034223787,0.600229585384361,0.6040430375313735,0.6072338852462206,0.6077786641243652,0.3897892873124891,0.5047376306010078,0.547386034204331,0.5526003463237154,0.5580092223281514,0.5873494561939413,0.5805786329941436,0.5808899352102262,0.5109247621456505,0.578632994143627,0.5292915928945269,0.526373134618752,0.5235714146740083,0.5344280794598907,0.5421717220849466,0.5375411016207171,0.5352063350000973,0.5283187734692686,0.5338443878047356,0.5366850205264899,0.5337665622507151,0.5373076249586551,0.5308870167519505,0.5321711383932914,0.5225596824717396,0.534583730567932,0.5408486876665953,0.540459559896492,0.5393700021402027,0.5276183434830827,0.534233515574839,0.5365682821954589,0.5302254995427749,0.53435025390587,0.5289024651244236,0.5297585462186509,0.5303422378738059,0.5235714146740083,0.5382026188298928,0.5300309356577232,0.5417825943148433,0.5258672685176178,0.5294861567795786,0.5353619861081386,0.5378913166138102,0.5272681284899897,0.5325213533863844,0.5404984726735024,0.5282798606922583,0.5345059050139113,0.5304589762048368,0.5416269432068019,0.5392532638091717,0.5345059050139113,0.5416269432068019,0.5370741482965932,0.5358289394322626,0.5311204934140125,0.5322100511703017,0.5336887366966944,0.5320933128392707,0.5407319493355643,0.5359067649862832,0.5367239333035002,0.534583730567932,0.5320154872852502,0.5308870167519505,0.5380080549448412,0.5357900266552522,0.5311204934140125,0.5383582699379341,0.5296807206646302,0.5303033250967956,0.5352063350000973,0.53551763721618,0.528707901239372,0.5374243632896861,0.5382415316069031,0.5300309356577232,0.5075912342484321,0.6083234430025098
90,0.38916668288032374,0.5152440803937973,0.5889837928283752,0.5912407338949744,0.5750530186586765,0.6054828102807557,0.6073117108002413,0.6075841002393135,0.606105414712921,0.5907737805708504,0.3900616767515614,0.3900616767515614,0.3900616767515614,0.38916668288032374,0.38916668288032374,0.38916668288032374,0.38916668288032374,0.38916668288032374,0.5139599587524564,0.5896842228145611,0.5822907951825982,0.5986341615269374,0.6045489036325077,0.6075451874623032,0.5968052610074518,0.38916668288032374,0.5105745471525576,0.57310737980816,0.5789832091367201,0.5390976127011304,0.6003074109383816,0.5985952487499271,0.6043154269704457,0.5143101737455493,0.5910461700099228,0.5346615561219527,0.540459559896492,0.5225207696947293,0.5349339455610249,0.5255948790785454,0.5359067649862832,0.5218592524855536,0.5386695721540168,0.5440006226044322,0.5367239333035002,0.535284160554118,0.5296028951106095,0.540693036558554,0.5338054750277254,0.5472303830962897,0.5383971827149444,0.5372297994046346,0.5313150572990641,0.5243107574372045,0.5249333618693698,0.5313539700760744,0.5392921765861821,0.5378913166138102,0.5375021888437068,0.5378913166138102,0.5373076249586551,0.5350895966690663,0.5376967527287585,0.5380080549448412,0.53435025390587,0.5317820106231881,0.5235325018969978,0.5286300756853513,0.5266066112808141,0.5322878767243224,0.5380080549448412,0.5340778644667977,0.5424051987470085,0.5331439578185497,0.546919080880207,0.5362958927563866,0.5338054750277254,0.5347393816759733,0.5368406716345312,0.5385528338229858,0.5399536937953577,0.5422495476389673,0.5280852968072066,0.5427943265171119,0.5330272194875187,0.535167422223087,0.5389030488160788,0.5394478276942234,0.5352452477771076,0.5293305056715373,0.5383582699379341,0.5400704321263887,0.5289413779014339,0.5356343755472109,0.538941961593089,0.5384750082689651,0.5394867404712337,0.5317041850691675,0.5410043387746366,0.5327159172714361,0.5338443878047356,0.533416347257622,0.540809774889585,0.5396813043562854,0.5149371018196047,0.6075841002393135
