,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,average_model,optimal_clustering
257,0.39569138276553106,0.5443286573146292,0.611122244488978,0.6149098196392786,0.6149098196392786,0.6149298597194389,0.615751503006012,0.6159919839679359,0.6147895791583167,0.6153106212424849,0.40434869739478957,0.399438877755511,0.39717434869739476,0.39717434869739476,0.39569138276553106,0.39569138276553106,0.39569138276553106,0.39569138276553106,0.540941883767535,0.6104809619238477,0.6140681362725451,0.613627254509018,0.6150501002004009,0.6157715430861723,0.6138476953907815,0.39569138276553106,0.5607414829659318,0.6157314629258517,0.6157314629258517,0.612685370741483,0.6127855711422846,0.6086773547094189,0.6086773547094189,0.6122845691382766,0.5392585170340681,0.5356513026052104,0.5187775551102204,0.5187575150300601,0.5276152304609218,0.5306212424849699,0.5409218436873747,0.5330260521042084,0.5253907815631262,0.5289178356713427,0.5299398797595191,0.5300400801603207,0.5329458917835671,0.5375350701402806,0.5427054108216433,0.5349899799599198,0.5368336673346693,0.5393987975951904,0.5311823647294589,0.5263527054108217,0.5289979959919839,0.5340080160320642,0.537314629258517,0.5283366733466934,0.5324649298597195,0.5333466933867735,0.5289178356713427,0.5350901803607214,0.5383366733466934,0.5348096192384769,0.5339478957915832,0.5384969939879759,0.5387575150300601,0.535751503006012,0.5332064128256513,0.5460320641282566,0.528877755511022,0.5258316633266533,0.5360320641282565,0.5361523046092185,0.5307615230460921,0.5309619238476954,0.5300400801603207,0.537314629258517,0.5279559118236473,0.5308016032064128,0.5263927855711423,0.5334068136272545,0.5306412825651302,0.5432264529058116,0.5319639278557114,0.5339278557114229,0.5411022044088176,0.5278957915831664,0.5392384769539078,0.5232464929859719,0.5430260521042084,0.5272745490981964,0.5430260521042084,0.5325851703406813,0.5219639278557114,0.5344689378757514,0.5313627254509018,0.536372745490982,0.5245891783567135,0.523186372745491,0.5322645290581163,0.5794136420990129,0.6159919839679359
258,0.38030060120240483,0.5972745490981964,0.6016232464929859,0.6096993987975952,0.6286372745490982,0.6290380761523046,0.6281563126252505,0.628937875751503,0.6129058116232465,0.6110420841683367,0.38683366733466934,0.3819238476953908,0.3818637274549098,0.3818637274549098,0.38030060120240483,0.38030060120240483,0.38030060120240483,0.38030060120240483,0.6002204408817635,0.6060521042084168,0.6086573146292585,0.6222645290581162,0.6113426853707414,0.6257915831663327,0.6182164328657315,0.38030060120240483,0.5788977955911824,0.6009619238476954,0.6287374749498998,0.6285971943887776,0.6287374749498998,0.6287374749498998,0.6251703406813627,0.6054308617234468,0.548877755511022,0.5415430861723447,0.5265531062124249,0.5444288577154308,0.5333066132264529,0.5306613226452905,0.5443687374749498,0.5450100200400801,0.5461122244488978,0.5323246492985972,0.5389579158316633,0.536813627254509,0.5375751503006012,0.529559118236473,0.5351302605210421,0.5292384769539078,0.5359519038076153,0.5405611222444889,0.5369138276553106,0.5348897795591182,0.5470541082164329,0.5359919839679359,0.5420040080160321,0.5417234468937876,0.5403607214428857,0.539559118236473,0.5397595190380762,0.5376953907815631,0.5480360721442886,0.5406613226452905,0.5387374749498998,0.5294789579158317,0.5413627254509018,0.5426853707414829,0.5478557114228457,0.5403406813627255,0.5314028056112224,0.5408617234468938,0.5262124248496994,0.5289579158316633,0.5365330661322645,0.5278557114228457,0.541563126252505,0.5482364729458917,0.5384569138276553,0.5420240480961924,0.5366533066132264,0.5262525050100201,0.5462324649298598,0.5369138276553106,0.5406212424849699,0.5386172344689378,0.5392985971943888,0.5358917835671343,0.5347294589178356,0.5414228456913828,0.5383166332665331,0.5264128256513027,0.5337675350701403,0.5371142284569138,0.5293386773547094,0.54,0.5485971943887775,0.5415831663326653,0.5345691382765531,0.5395390781563126,0.527434869739479,0.5868099161285534,0.6290380761523046
259,0.3699799599198397,0.5768537074148297,0.5798396793587174,0.5817434869739478,0.6100200400801603,0.6099198396793587,0.6153707414829659,0.6159719438877755,0.5849498997995992,0.6202805611222445,0.3765531062124248,0.37188376753507013,0.37162324649298595,0.37162324649298595,0.3699799599198397,0.3699799599198397,0.3699799599198397,0.3699799599198397,0.5796392785571143,0.5813426853707415,0.581623246492986,0.6165130260521042,0.6144689378757515,0.6137675350701403,0.6176753507014028,0.3699799599198397,0.5634869739478958,0.5797795591182364,0.5839679358717434,0.6088977955911824,0.5879759519038076,0.5879759519038076,0.6112424849699398,0.5810821643286573,0.55687374749499,0.5351102204408817,0.5353907815631263,0.5250300601202404,0.5374148296593186,0.5355110220440882,0.5443086172344689,0.527875751503006,0.5339879759519038,0.5412825651302605,0.5422645290581163,0.542124248496994,0.5448697394789579,0.5339078156312626,0.5429859719438878,0.5379559118236473,0.5364529058116232,0.5399198396793587,0.550440881763527,0.5485971943887775,0.5531663326653307,0.5392985971943888,0.5469939879759519,0.5339679358717435,0.543186372745491,0.5380761523046093,0.5372144288577154,0.540060120240481,0.5305010020040081,0.5360921843687375,0.5407214428857715,0.5406412825651302,0.551683366733467,0.5390180360721443,0.5372745490981964,0.5385170340681362,0.5345090180360721,0.5344889779559118,0.5308416833667334,0.5464729458917835,0.5549298597194389,0.5371743486973948,0.5355511022044088,0.5364128256513027,0.5469338677354709,0.5376553106212425,0.5335871743486974,0.5349298597194388,0.5492184368737475,0.5401803607214429,0.5397595190380762,0.5411222444889779,0.5353306613226453,0.5453907815631263,0.5411422845691383,0.5399398797595191,0.5349699398797595,0.539559118236473,0.5424849699398797,0.535250501002004,0.543807615230461,0.5426653306613226,0.5401603206412826,0.54,0.5340080160320642,0.5433667334669339,0.5527655310621242,0.5685526608773102,0.6176753507014028
260,0.36044088176352707,0.505871743486974,0.6185571142284569,0.6294589178356713,0.6289579158316633,0.62625250501002,0.6215430861723447,0.630060120240481,0.6297995991983968,0.6210420841683367,0.36653306613226455,0.3631062124248497,0.361002004008016,0.361002004008016,0.36044088176352707,0.36044088176352707,0.36044088176352707,0.36044088176352707,0.504809619238477,0.6122845691382766,0.6295190380761523,0.6167134268537074,0.6231663326653306,0.6231863727454909,0.6254709418837675,0.36044088176352707,0.5140280561122245,0.613567134268537,0.6253106212424849,0.6260921843687375,0.6279158316633267,0.6279158316633267,0.6279158316633267,0.6112625250501001,0.6169739478957916,0.5401603206412826,0.5419238476953908,0.5332464929859719,0.5479559118236473,0.5598997995991984,0.5439679358717435,0.5401803607214429,0.5431663326653307,0.5408416833667334,0.5441082164328658,0.5478156312625251,0.5446693386773547,0.5437274549098197,0.5437875751503006,0.5445290581162324,0.5391983967935872,0.5439078156312626,0.5450901803607214,0.5538476953907816,0.5419038076152305,0.5464729458917835,0.5455511022044088,0.5554308617234469,0.5450100200400801,0.5480360721442886,0.5511022044088176,0.550120240480962,0.5258917835671343,0.5394589178356713,0.5403206412825652,0.5514629258517034,0.5444889779559118,0.5457114228456914,0.5427054108216433,0.5545490981963928,0.5497595190380762,0.5427254509018036,0.550120240480962,0.5435470941883768,0.5338476953907816,0.5457915831663327,0.5501803607214429,0.5456913827655311,0.5430861723446894,0.550380761523046,0.5488376753507014,0.5432064128256513,0.5513827655310621,0.5495791583166333,0.5426452905811623,0.5444889779559118,0.5299198396793587,0.5506012024048096,0.541002004008016,0.5388977955911823,0.5419839679358718,0.5499198396793588,0.5485370741482966,0.5354108216432866,0.539559118236473,0.5491783567134269,0.5412424849699399,0.5455711422845692,0.5478156312625251,0.548937875751503,0.5348296593186372,0.5814057745119869,0.630060120240481
261,0.39955911823647294,0.546753507014028,0.6132665330661322,0.6175350701402805,0.6175350701402805,0.6178356713426854,0.6198597194388777,0.620060120240481,0.6198196392785571,0.6203807615230461,0.40901803607214426,0.4035871743486974,0.40108216432865734,0.40108216432865734,0.39955911823647294,0.39955911823647294,0.39955911823647294,0.39955911823647294,0.5429258517034068,0.6127054108216433,0.6164929859719439,0.6164529058116233,0.6186372745490982,0.6192785571142284,0.6170340681362726,0.39955911823647294,0.5625250501002004,0.6198797595190381,0.6198797595190381,0.6088176352705411,0.6085571142284569,0.6066733466933868,0.6066733466933868,0.615190380761523,0.6150901803607215,0.5250901803607214,0.5178356713426854,0.5420040080160321,0.5250501002004008,0.5239679358717435,0.5339879759519038,0.5226653306613226,0.5389579158316633,0.5455310621242485,0.5291983967935872,0.5254909819639279,0.5305010020040081,0.5314228456913828,0.5197394789579158,0.5298997995991984,0.5279158316633267,0.5335270541082164,0.5348496993987976,0.5256112224448898,0.5295991983967936,0.5330460921843687,0.525250501002004,0.5218236472945892,0.5317635270541082,0.5211222444889779,0.5311222444889779,0.5350901803607214,0.5169138276553106,0.5314829659318637,0.5305611222444889,0.5404008016032064,0.5271342685370741,0.534248496993988,0.5339478957915832,0.5436472945891784,0.5274949899799599,0.5383767535070141,0.5342885771543087,0.5313226452905812,0.52937875751503,0.5280160320641283,0.5342084168336674,0.5355711422845691,0.535190380761523,0.5259919839679359,0.5334869739478958,0.5321442885771543,0.5260521042084169,0.5248697394789579,0.5347895791583166,0.5329859719438877,0.5260721442885772,0.5271943887775551,0.5290581162324649,0.5384368737474949,0.5222244488977956,0.5376152304609219,0.5209619238476954,0.532244488977956,0.5240681362725451,0.5312424849699399,0.5329058116232465,0.5298196392785571,0.538937875751503,0.5231663326653306,0.5330460921843687,0.5843761597268612,0.620060120240481
262,0.3749298597194389,0.5998396793587174,0.604749498997996,0.613627254509018,0.6314428857715431,0.6320841683366734,0.6314028056112224,0.6319839679358717,0.6183166332665331,0.6157715430861723,0.38234468937875754,0.3775150300601202,0.37693386773547094,0.37693386773547094,0.3749298597194389,0.3749298597194389,0.3749298597194389,0.3749298597194389,0.6039478957915831,0.6096192384769539,0.6130260521042085,0.6251503006012024,0.6157915831663326,0.6287174348697395,0.622625250501002,0.3749298597194389,0.5832264529058117,0.6041683366733467,0.631623246492986,0.6312424849699398,0.631623246492986,0.631623246492986,0.6142685370741483,0.6096392785571142,0.6212224448897795,0.5338076152304609,0.5458316633266533,0.5474749498997996,0.5388376753507014,0.546813627254509,0.5366733466933867,0.5491583166332665,0.5491983967935872,0.5475551102204409,0.5400400801603207,0.5366533066132264,0.542565130260521,0.5289178356713427,0.5443687374749498,0.5341082164328658,0.5374749498997996,0.5398196392785571,0.5474949899799599,0.538877755511022,0.5481362725450902,0.5495190380761523,0.5283967935871744,0.5331062124248497,0.5423647294589178,0.5367334669338677,0.5408216432865731,0.5394789579158317,0.5509619238476954,0.5399198396793587,0.5361523046092185,0.5480360721442886,0.5442084168336674,0.5412825651302605,0.5294188376753507,0.5374148296593186,0.5308416833667334,0.545871743486974,0.5257314629258517,0.5513026052104208,0.5350501002004008,0.5388376753507014,0.5422845691382766,0.5502805611222444,0.5426653306613226,0.5449098196392785,0.5345290581162324,0.528496993987976,0.5388577154308617,0.5471943887775551,0.5372144288577154,0.5376953907815631,0.5442885771543087,0.542565130260521,0.540120240480962,0.5379559118236473,0.5355511022044088,0.5531062124248497,0.5405410821643286,0.5438476953907816,0.5467935871743487,0.5414028056112224,0.5294789579158317,0.5354108216432866,0.5328657314629258,0.5435070140280561,0.5376352705410822,0.5913241297409634,0.6320841683366734
263,0.39460921843687374,0.5436472945891784,0.6127655310621243,0.6161122244488978,0.6161122244488978,0.6167334669338678,0.6193987975951903,0.6199198396793587,0.6191983967935871,0.6195991983967936,0.4041082164328657,0.3985571142284569,0.39637274549098195,0.39637274549098195,0.39460921843687374,0.39460921843687374,0.39460921843687374,0.39460921843687374,0.5404208416833667,0.6114829659318637,0.6155511022044088,0.6154308617234469,0.6177755511022044,0.617815631262525,0.6160921843687375,0.39460921843687374,0.5590981963927856,0.6195791583166332,0.6195791583166332,0.6074749498997996,0.6078356713426853,0.6019438877755511,0.6019438877755511,0.6144488977955912,0.6161122244488978,0.5326853707414829,0.5373346693386774,0.5433066132264529,0.5278957915831664,0.5418436873747495,0.5380961923847696,0.5307014028056112,0.539498997995992,0.5462725450901803,0.5327855711422845,0.5385370741482965,0.5340080160320642,0.5397795591182365,0.5333466933867735,0.527374749498998,0.5335270541082164,0.521062124248497,0.5279559118236473,0.5297995991983968,0.532565130260521,0.5369138276553106,0.5248296593186372,0.5241282565130261,0.5356713426853708,0.5386372745490982,0.5380360721442886,0.5352905811623246,0.5374549098196393,0.5385370741482965,0.5375951903807615,0.5418637274549098,0.5335070140280561,0.5230861723446893,0.532625250501002,0.5267134268537074,0.5341082164328658,0.5273947895791583,0.5324048096192385,0.5347094188376753,0.5230060120240481,0.5341482965931864,0.534749498997996,0.5285771543086172,0.5342885771543087,0.5260120240480962,0.526432865731463,0.5340080160320642,0.5253507014028056,0.5292585170340681,0.5383366733466934,0.5321643286573147,0.5303006012024049,0.5379759519038076,0.5352104208416834,0.5387775551102204,0.53250501002004,0.5397595190380762,0.5244288577154309,0.5299799599198397,0.525250501002004,0.5303006012024049,0.53312625250501,0.5350901803607214,0.5416032064128257,0.5322044088176353,0.5329258517034068,0.5826037259704594,0.6199198396793587
264,0.35096192384769537,0.5009218436873748,0.6166533066132265,0.6396593186372745,0.64,0.6420040080160321,0.6418236472945892,0.6408416833667334,0.6076152304609218,0.6297194388777555,0.6363927855711423,0.35314629258517033,0.3510821643286573,0.3510821643286573,0.35096192384769537,0.35096192384769537,0.35096192384769537,0.35096192384769537,0.49905811623246493,0.609939879759519,0.6404008016032064,0.6414428857715431,0.6399198396793587,0.642064128256513,0.6190981963927855,0.35096192384769537,0.5135270541082164,0.6109018036072145,0.6329859719438877,0.6343687374749499,0.6371543086172344,0.6371543086172344,0.6371543086172344,0.6081162324649299,0.5601803607214428,0.5546092184368737,0.5439879759519038,0.5300200400801603,0.5408617234468938,0.5418036072144289,0.5428657314629258,0.5511422845691383,0.544629258517034,0.5511623246492986,0.5456913827655311,0.5474749498997996,0.5456513026052104,0.5469939879759519,0.548436873747495,0.550060120240481,0.550501002004008,0.5513827655310621,0.5509018036072144,0.5472144288577154,0.5577555110220441,0.5369539078156312,0.5569539078156313,0.5411623246492986,0.5505410821643286,0.5530260521042084,0.5505611222444889,0.5545891783567134,0.5275951903807615,0.5428857715430861,0.5469739478957916,0.5493987975951904,0.545811623246493,0.5488176352705411,0.551683366733467,0.5413426853707415,0.5414629258517034,0.5462324649298598,0.5332665330661323,0.553066132264529,0.5496392785571143,0.5514228456913828,0.5406412825651302,0.5441683366733467,0.5403006012024049,0.5520641282565131,0.5532665330661323,0.5412024048096192,0.5539679358717435,0.5488977955911823,0.5480761523046093,0.5570140280561122,0.5485370741482966,0.5527454909819639,0.5461122244488978,0.5418036072144289,0.5453707414829659,0.5412424849699399,0.5379759519038076,0.5397995991983968,0.5552304609218437,0.5529258517034068,0.5448296593186372,0.5485170340681362,0.5520040080160321,0.5443086172344689,0.5386172344689378,0.583180434943962,0.642064128256513
265,0.39496993987975954,0.5450901803607214,0.6144889779559118,0.6183567134268537,0.6183567134268537,0.6187374749498998,0.6218837675350701,0.6224448897795591,0.6224849699398798,0.6224448897795591,0.4031062124248497,0.3982765531062124,0.39597194388777557,0.39597194388777557,0.39496993987975954,0.39496993987975954,0.39496993987975954,0.39496993987975954,0.5411823647294589,0.6147695390781563,0.6177154308617234,0.6176352705410821,0.6198597194388777,0.620501002004008,0.6202204408817635,0.39496993987975954,0.5633066132264529,0.6221442885771543,0.6221442885771543,0.6142084168336673,0.6141482965931864,0.6091983967935872,0.6091983967935872,0.6174148296593186,0.61687374749499,0.5356112224448898,0.5354509018036072,0.5446693386773547,0.5429659318637274,0.5317034068136273,0.537434869739479,0.5292184368737475,0.5339278557114229,0.5220240480961924,0.5383366733466934,0.5377354709418838,0.5376753507014028,0.5333266533066132,0.5418637274549098,0.5328456913827655,0.5335671342685371,0.5442084168336674,0.5339879759519038,0.5408016032064128,0.5346092184368737,0.5342284569138277,0.5359919839679359,0.527254509018036,0.5342685370741483,0.5265130260521043,0.5318236472945892,0.5371543086172345,0.5203006012024048,0.538937875751503,0.5361923847695391,0.5326052104208416,0.5333066132264529,0.5335470941883768,0.5325450901803607,0.5273547094188377,0.5308016032064128,0.5413627254509018,0.53312625250501,0.5361122244488978,0.5430460921843687,0.5367134268537074,0.5348697394789579,0.5299198396793587,0.5323246492985972,0.5282164328657315,0.5379559118236473,0.5325450901803607,0.5304008016032065,0.5307414829659318,0.5369338677354709,0.5325250501002003,0.5438276553106213,0.5298997995991984,0.5333266533066132,0.526372745490982,0.5317034068136273,0.5286773547094188,0.5365731462925851,0.5226452905811623,0.5263326653306614,0.5331062124248497,0.5315230460921844,0.5309619238476954,0.5328256513026052,0.5408617234468938,0.5324649298597195,0.5854546129295629,0.6224849699398798
266,0.3997194388777555,0.5463927855711422,0.6143486973947896,0.617815631262525,0.617815631262525,0.6180360721442886,0.6203406813627255,0.6208216432865732,0.6204609218436874,0.6204609218436874,0.40769539078156314,0.40326653306613225,0.40112224448897793,0.40112224448897793,0.3997194388777555,0.3997194388777555,0.3997194388777555,0.3997194388777555,0.5433266533066132,0.6131062124248498,0.6170541082164329,0.6167735470941884,0.618997995991984,0.6195591182364729,0.6180360721442886,0.3997194388777555,0.5628857715430862,0.6206813627254509,0.6206813627254509,0.6127054108216433,0.6122444889779559,0.6057314629258517,0.6057314629258517,0.615751503006012,0.6153306613226452,0.5246492985971943,0.5200801603206413,0.531002004008016,0.522244488977956,0.5207214428857715,0.5196192384769539,0.524308617234469,0.5390380761523046,0.5451703406813627,0.5358316633266533,0.5354709418837675,0.533066132264529,0.5381963927855712,0.5426052104208416,0.526432865731463,0.5302204408817636,0.5344889779559118,0.5264929859719439,0.5277755511022044,0.5319639278557114,0.5245891783567135,0.5339679358717435,0.531002004008016,0.5317635270541082,0.52312625250501,0.5302004008016032,0.5320641282565131,0.5156713426853707,0.5375551102204409,0.5296392785571142,0.5377154308617235,0.5308817635270541,0.5318036072144289,0.5322845691382766,0.5424849699398797,0.5262525050100201,0.5413426853707415,0.5272745490981964,0.5280961923847696,0.5260521042084169,0.5352104208416834,0.5304809619238477,0.5314228456913828,0.5396793587174349,0.5394589178356713,0.526372745490982,0.5273547094188377,0.5251302605210421,0.5290781563126252,0.5273346693386773,0.5298597194388778,0.5422044088176353,0.5374749498997996,0.5348697394789579,0.5319238476953908,0.5299198396793587,0.528877755511022,0.5208416833667334,0.532124248496994,0.5291182364729459,0.5324649298597195,0.5313827655310621,0.5359919839679359,0.540501002004008,0.5319038076152305,0.5327054108216432,0.5849550953759369,0.6208216432865732
267,0.3979559118236473,0.54374749498998,0.6129458917835672,0.6164529058116233,0.6164529058116233,0.6166733466933868,0.6175751503006012,0.617815631262525,0.6168537074148297,0.617935871743487,0.4077354709418838,0.40210420841683364,0.3997194388777555,0.3997194388777555,0.3979559118236473,0.3979559118236473,0.3979559118236473,0.3979559118236473,0.5406012024048096,0.6120240480961924,0.6157314629258517,0.6153707414829659,0.6173947895791583,0.6169138276553107,0.6153106212424849,0.3979559118236473,0.5601603206412825,0.6176753507014028,0.6176753507014028,0.573186372745491,0.6072545090180361,0.6090781563126253,0.6090781563126253,0.6141482965931864,0.614128256513026,0.5374749498997996,0.5407214428857715,0.5194589178356713,0.5419038076152305,0.5200400801603207,0.5219438877755511,0.5365531062124248,0.532184368737475,0.5449699398797595,0.5279158316633267,0.5296192384769539,0.5335270541082164,0.5232865731462926,0.5420440881763527,0.5321042084168337,0.5304408817635271,0.5390981963927856,0.5344488977955911,0.532244488977956,0.5314228456913828,0.5227054108216432,0.5248096192384769,0.5223847695390782,0.5350100200400801,0.5378557114228457,0.5282965931863728,0.5266733466933867,0.5203206412825652,0.5353507014028056,0.5282965931863728,0.5249699398797595,0.5291583166332665,0.5345290581162324,0.5317234468937876,0.5408817635270541,0.5301803607214429,0.5332865731462926,0.5342685370741483,0.5354108216432866,0.5448296593186372,0.5279759519038076,0.5279559118236473,0.5364128256513027,0.5299398797595191,0.5298797595190381,0.5346092184368737,0.5342084168336674,0.5287374749498998,0.5363927855711423,0.5290180360721443,0.5338276553106213,0.5402805611222445,0.5273947895791583,0.5271142284569138,0.5239478957915832,0.5261923847695391,0.5302605210420842,0.5382364729458918,0.5413226452905812,0.5238677354709419,0.5351703406813627,0.533066132264529,0.5275751503006012,0.5252104208416833,0.5219238476953908,0.5317034068136273,0.5817820826838863,0.617815631262525
