,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
79,0.4721442885771543,0.5987117091325508,0.5999427426281134,0.6053821929573433,0.6019181219582022,0.5954766676209562,0.5741769252791297,0.572573718866304,0.5766103635843115,0.6093043229315774,0.6092756942456341,0.6092756942456341,0.6092756942456341,0.4721442885771543,0.4721442885771543,0.4721442885771543,0.4721442885771543,0.4721442885771543,0.6042370455196107,0.5912396221013455,0.5882049813913541,0.5896364156885199,0.5908101918121959,0.5939879759519038,0.5695104494703693,0.4721442885771543,0.6092756942456341,0.586830804466075,0.586830804466075,0.604723733180647,0.604723733180647,0.5874033781849413,0.5874033781849413,0.6021757801316919,0.6092756942456341,0.49653592900085886,0.4986544517606642,0.5068422559404523,0.5040080160320641,0.493730317778414,0.49330088748926426,0.5016890924706556,0.5043515602633839,0.5001717721156599,0.4916690523904953,0.5178643000286287,0.516976810764386,0.5126825078728886,0.5044374463212139,0.504723733180647,0.4909819639278557,0.4893215001431434,0.48768966504437444,0.49241339822502145,0.49106784998568564,0.5072430575436587,0.49539078156312627,0.49959919839679356,0.4992556541654738,0.49670770111651874,0.48236472945891784,0.48691669052390496,0.4985113083309476,0.5031491554537647,0.5002576581734899,0.5034926996850845,0.49842542227311765,0.4985113083309476,0.498454050959061,0.5047809905525337,0.49032350415115944,0.5706629585702017,0.6093043229315774
80,0.4598912109934154,0.5985399370168909,0.6031491554537647,0.5673346693386774,0.5780417978814772,0.5773260807328944,0.574291440022903,0.574835385055826,0.5505582593758946,0.6008874892642427,0.600629831090753,0.600629831090753,0.600629831090753,0.4598912109934154,0.4598912109934154,0.4598912109934154,0.4598912109934154,0.4598912109934154,0.602633839106785,0.6073289436014887,0.5962496421414257,0.5827082736902376,0.5754938448325222,0.5780417978814772,0.5702261666189522,0.4598912109934154,0.600629831090753,0.5968508445462354,0.5968508445462354,0.5936730604065273,0.5936730604065273,0.5779559118236473,0.5779559118236473,0.5997709705124534,0.600629831090753,0.49665044374463213,0.4987117091325508,0.5020326367019754,0.5040652734039508,0.5087890065845978,0.49690810191812196,0.49825365015745776,0.49896936730604063,0.500629831090753,0.5093615803034641,0.4862582307472087,0.5130260521042084,0.5102776982536501,0.4979673632980246,0.49991411394217006,0.5054108216432865,0.4928141998282279,0.49364443172058403,0.5103922129974234,0.5141998282278843,0.5052963068995133,0.4977955911823647,0.49896936730604063,0.4911823647294589,0.5006584597766962,0.4853421127970226,0.49046664758087605,0.5033781849413111,0.5087603778986545,0.5012882908674492,0.5028056112224449,0.4951617520755797,0.49198396793587174,0.49438877755511024,0.50008588605783,0.5117377612367592,0.5627647130996687,0.6073289436014887
81,0.46759232751216717,0.6030346407099915,0.5385628399656456,0.5475522473518466,0.5602061265387919,0.574205553965073,0.5602061265387919,0.5692527912968794,0.569481820784426,0.6098768966504438,0.6098768966504438,0.6098768966504438,0.6098768966504438,0.46759232751216717,0.46759232751216717,0.46759232751216717,0.46759232751216717,0.46759232751216717,0.6041511594617807,0.5854566275407959,0.6008016032064128,0.5680217578013169,0.5721729172630976,0.5673346693386774,0.572659604924134,0.46759232751216717,0.6098768966504438,0.6098768966504438,0.5905239049527626,0.5905239049527626,0.575293444030919,0.575293444030919,0.5686802175780131,0.6043801889493272,0.6098768966504438,0.5015459490409391,0.5051531634697968,0.5017749785284855,0.5050672774119668,0.5070426567420555,0.49464643572860006,0.4983395362152877,0.5027197251646149,0.49567706842255943,0.5044088176352706,0.5205840251932436,0.5093902089894073,0.4847122817062697,0.5013169195533925,0.49954194102490695,0.49765244775264816,0.5112224448897795,0.4980818780417979,0.5052104208416833,0.4842255940452333,0.4964500429430289,0.5024620669911251,0.5004294302891498,0.5006584597766962,0.49954194102490695,0.5130260521042084,0.5040080160320641,0.4988262238763241,0.5089607787002577,0.5019467506441454,0.5040366447180075,0.5062410535356427,0.5019181219582021,0.503006012024048,0.49776696249642144,0.49121099341540225,0.5611451474377327,0.6098768966504438
82,0.45410821643286575,0.4871743486973948,0.5565702834239908,0.54723733180647,0.5517606641855138,0.583194961351274,0.5784139707987404,0.5784139707987404,0.5666762095619811,0.5480961923847696,0.5482965931863727,0.5482965931863727,0.5482965931863727,0.45410821643286575,0.45410821643286575,0.45410821643286575,0.45410821643286575,0.45410821643286575,0.4770684225594045,0.5730031491554538,0.5606641855138849,0.584740910392213,0.5847981677640997,0.5835098768966505,0.5691096478671629,0.45410821643286575,0.5482965931863727,0.5788720297738333,0.5788720297738333,0.5827369023761809,0.5827369023761809,0.5769252791296879,0.5769252791296879,0.48164901231033497,0.5482965931863727,0.49647867162897225,0.4951617520755797,0.501173776123676,0.4991411394217005,0.4977383338104781,0.5001145147437732,0.495276266819353,0.5013169195533925,0.49295734325794444,0.49498997995991983,0.4919267105639851,0.49722301746349845,0.49464643572860006,0.503635843114801,0.49750930432293156,0.5100486687661037,0.5019753793300887,0.5038935012882909,0.5047809905525337,0.48929287145720013,0.4986544517606642,0.500543945032923,0.5006870884626395,0.49707987403378184,0.5031205267678214,0.49599198396793587,0.5106784998568565,0.4934154022330375,0.5024620669911251,0.5000286286859433,0.49685084454623535,0.496822215860292,0.4983395362152877,0.495820211852276,0.5070712854279988,0.5070999141139422,0.5374111488282688,0.5847981677640997
83,0.4643859146865159,0.6070999141139422,0.6102204408817635,0.5881763527054108,0.5884340108789007,0.5859433152018322,0.5744918408245061,0.5755511022044089,0.5761236759232751,0.6117950186086458,0.6114801030632694,0.6114801030632694,0.6114801030632694,0.4643859146865159,0.4643859146865159,0.4643859146865159,0.4643859146865159,0.4643859146865159,0.6117091325508159,0.6094188376753507,0.5787575150300601,0.5980246206699112,0.5856283996564557,0.5850271972516462,0.5613799026624678,0.4643859146865159,0.6114801030632694,0.5796450042943029,0.5796450042943029,0.6107071285427998,0.6107071285427998,0.5724305754365875,0.5724305754365875,0.6098196392785571,0.6114801030632694,0.5056684798167764,0.5005153163469797,0.5018322359003722,0.494188376753507,0.4906097910105926,0.505811623246493,0.5008016032064129,0.5034640709991411,0.5011165187517893,0.49473232178643,0.5144574864013742,0.5155740051531634,0.486830804466075,0.4977097051245348,0.49427426281133696,0.49267105639851133,0.5077870025765817,0.5105067277411967,0.5043515602633839,0.5105639851130833,0.5036072144288577,0.49541941024906955,0.4992842828514171,0.5038076152304609,0.5016604637847123,0.5111365588319496,0.5073862009733753,0.4960778700257658,0.4951044947036931,0.4992556541654738,0.5035785857429144,0.501087890065846,0.5042084168336673,0.5011165187517893,0.5068708846263956,0.5083882049813914,0.568321950022494,0.6117950186086458
84,0.456312625250501,0.5864872602347552,0.5773260807328944,0.5834526195247638,0.5943887775551102,0.5912682507872888,0.5943887775551102,0.5815344975665617,0.5482679645004295,0.5880045805897509,0.5880045805897509,0.5880045805897509,0.5880045805897509,0.456312625250501,0.456312625250501,0.456312625250501,0.456312625250501,0.456312625250501,0.5871457200114515,0.5497280274835386,0.5990266246779273,0.5955052963068995,0.5918121958202118,0.5887775551102205,0.5918121958202118,0.456312625250501,0.5880045805897509,0.5880045805897509,0.598997995991984,0.598997995991984,0.5918121958202118,0.5918121958202118,0.571657600916118,0.587832808474091,0.5880045805897509,0.4962210134554824,0.4990838820498139,0.5037789865445176,0.49035213283710277,0.5054967077011165,0.503006012024048,0.5022902948754652,0.49802462066991127,0.49819639278557115,0.5043515602633839,0.48439736616089324,0.4861437160034354,0.4872316060692814,0.5016604637847123,0.49971371314056684,0.5081878041797881,0.4856856570283424,0.5046664758087603,0.4898081878041798,0.48800458058975094,0.5000572573718867,0.502175780131692,0.5051817921557401,0.4978528485542514,0.5062410535356427,0.48525622673919266,0.5032636701975379,0.5033495562553679,0.5090752934440309,0.49616375608359575,0.5047809905525337,0.5107071285427999,0.5024906956770684,0.4995133123389636,0.5009733753220728,0.507815631262525,0.560350087930964,0.5990266246779273
85,0.45531062124248495,0.4833953621528772,0.5539364443172058,0.5435728600057257,0.5476381334096765,0.5790724305754366,0.5757228743200687,0.5757228743200687,0.5634125393644431,0.5522187231606069,0.5523618665903235,0.5523618665903235,0.5523618665903235,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.47323217864300027,0.5662467792728314,0.5607214428857715,0.581190953335242,0.580103063269396,0.579559118236473,0.5669338677354709,0.45531062124248495,0.5523618665903235,0.5790438018894932,0.5790438018894932,0.578385342112797,0.578385342112797,0.5746922416261093,0.5746922416261093,0.4772401946750644,0.5523618665903235,0.4949327225880332,0.509533352419124,0.49916976810764385,0.4975951903807615,0.5020326367019754,0.49685084454623535,0.49487546521614656,0.5014314342971657,0.4946750644145434,0.49722301746349845,0.48929287145720013,0.503006012024048,0.4975665616948182,0.4954480389350129,0.5029487546521615,0.4917835671342685,0.5081019181219582,0.4963927855711423,0.49121099341540225,0.5077870025765817,0.497910105926138,0.5007157171485829,0.49788147724019466,0.49433152018322357,0.4958488405382193,0.5022330375035786,0.5119954194102491,0.49765244775264816,0.4998282278843401,0.4993987975951904,0.5013741769252791,0.5013455482393359,0.4977097051245348,0.49896936730604063,0.49144002290294875,0.5053821929573432,0.5363756083595763,0.581190953335242
86,0.47054108216432866,0.6002576581734899,0.6129687947323218,0.6116232464929859,0.6001717721156599,0.5910105926137991,0.5973947895791584,0.5715144574864014,0.5627254509018036,0.6123103349556256,0.6123103349556256,0.6123103349556256,0.6123103349556256,0.47054108216432866,0.47054108216432866,0.47054108216432866,0.47054108216432866,0.47054108216432866,0.6049813913541369,0.6166332665330662,0.5639278557114229,0.6053535642714,0.5866876610363584,0.5613512739765245,0.586830804466075,0.47054108216432866,0.6123103349556256,0.6123103349556256,0.5876324076724878,0.5876324076724878,0.5997709705124534,0.5997709705124534,0.5833667334669339,0.6033209275694246,0.6123103349556256,0.5039793873461208,0.504093902089894,0.5004294302891498,0.50526767821357,0.5056971085027198,0.4981677640996278,0.49504723733180644,0.4946750644145434,0.5017749785284855,0.49424563412539363,0.509447466361294,0.4845691382765531,0.5168050386487261,0.49985685657028345,0.5048955052963069,0.5041511594617807,0.4890352132837103,0.500629831090753,0.5073003149155454,0.4834526195247638,0.5033495562553679,0.504723733180647,0.49559118236472943,0.49364443172058403,0.504265674205554,0.5062983109075293,0.4920698539937017,0.49948468365302034,0.49444603492699685,0.49567706842255943,0.4924420269109648,0.4996850844546235,0.49839679358717437,0.490552533638706,0.500543945032923,0.5080732894360149,0.5718539119054437,0.6166332665330662
87,0.4587746922416261,0.5917549384483253,0.5768680217578013,0.5840251932436301,0.5940452333237904,0.5897223017463499,0.5940452333237904,0.5806756369882622,0.5460349269968509,0.5955052963068995,0.5955052963068995,0.5955052963068995,0.5955052963068995,0.4587746922416261,0.4587746922416261,0.4587746922416261,0.4587746922416261,0.4587746922416261,0.5925851703406814,0.5483538505582594,0.601545949040939,0.5960206126538792,0.5906670483824793,0.587288863441168,0.5906670483824793,0.4587746922416261,0.5955052963068995,0.5955052963068995,0.6013455482393358,0.6013455482393358,0.5906670483824793,0.5906670483824793,0.569939879759519,0.5935012882908675,0.5955052963068995,0.49707987403378184,0.5002290294875466,0.49725164614944173,0.49298597194388777,0.4922129974234183,0.49934154022330374,0.5009733753220728,0.5024906956770684,0.4995705697108503,0.5036072144288577,0.5185227598053249,0.507901517320355,0.5135699971371314,0.49352991697681076,0.49856856570283425,0.5119095333524192,0.4871170913255082,0.4995133123389636,0.5053821929573432,0.5119381620383624,0.5011451474377326,0.4974806756369883,0.4954480389350129,0.4970512453478385,0.500458058975093,0.5134268537074148,0.4938734612081305,0.5012882908674492,0.48708846263956485,0.5033781849413111,0.5016890924706556,0.5097337532207271,0.504093902089894,0.502261666189522,0.4957056971085027,0.506899513312339,0.5626207517074967,0.601545949040939
88,0.45015745777268823,0.5893215001431434,0.5935871743486973,0.5825078728886344,0.5929287145720011,0.592556541654738,0.5801316919553392,0.5801316919553392,0.5461208130546807,0.5914972802748354,0.591182364729459,0.591182364729459,0.591182364729459,0.45015745777268823,0.45015745777268823,0.45015745777268823,0.45015745777268823,0.45015745777268823,0.5932436301173776,0.5971943887775552,0.5989407386200973,0.5671915259089608,0.5916404237045519,0.5929287145720011,0.5720011451474377,0.45015745777268823,0.591182364729459,0.5988548525622673,0.5988548525622673,0.5720011451474377,0.5720011451474377,0.5720011451474377,0.5720011451474377,0.5913541368451188,0.591182364729459,0.5026624677927283,0.4964214142570856,0.49670770111651874,0.5058402519324363,0.5050100200400801,0.49805324935585454,0.4975665616948182,0.5008588605782994,0.5014886916690524,0.5060979101059261,0.5160893215001432,0.5086744918408245,0.4864586315488119,0.501631835098769,0.503177784139708,0.5032922988834813,0.5071285427998855,0.4985113083309476,0.5100486687661037,0.48488405382192956,0.5012882908674492,0.4964214142570856,0.4982822788434011,0.502633839106785,0.49802462066991127,0.5136845118809047,0.5073003149155454,0.49931291153736046,0.5085313484111079,0.5050672774119668,0.4985113083309476,0.4928714572001145,0.4957056971085027,0.5049241339822502,0.4996850844546235,0.48310907529344405,0.5584573228088832,0.5989407386200973
89,0.4677927283137704,0.60008588605783,0.6148582880045806,0.6133409676495849,0.6023475522473518,0.5928428285141712,0.5993987975951904,0.5719152590896078,0.562496421414257,0.614715144574864,0.614715144574864,0.614715144574864,0.614715144574864,0.4677927283137704,0.4677927283137704,0.4677927283137704,0.4677927283137704,0.4677927283137704,0.6048668766103635,0.6193243630117378,0.5650730031491554,0.6083882049813913,0.5893787575150301,0.5619238476953908,0.5893501288290868,0.4677927283137704,0.614715144574864,0.614715144574864,0.5893501288290868,0.5893501288290868,0.6016032064128256,0.6016032064128256,0.583653020326367,0.603091898081878,0.614715144574864,0.5011165187517893,0.5006584597766962,0.5038648726023476,0.5053249355854567,0.49332951617520754,0.5060692814199829,0.495276266819353,0.4941597480675637,0.5018322359003722,0.5038648726023476,0.5128256513026052,0.516976810764386,0.5170340681362725,0.5018036072144288,0.49630689951331236,0.5027769825365016,0.5077011165187518,0.5042370455196107,0.5070712854279988,0.4819066704838248,0.49292871457200116,0.5036931004866877,0.49713713140566845,0.4956484397366161,0.5028914972802748,0.48843401087890065,0.5079874033781849,0.4990266246779273,0.5065845977669625,0.5020898940738621,0.49330088748926426,0.5015173203549957,0.5013741769252791,0.4940452333237904,0.5024906956770684,0.4872316060692814,0.5726227966136355,0.6193243630117378
90,0.4544517606641855,0.48894932722588036,0.5554251359862582,0.5466647580876037,0.5517606641855138,0.5800458058975093,0.5766962496421414,0.5766962496421414,0.5315774405954766,0.5455196106498712,0.545777268823361,0.545777268823361,0.545777268823361,0.4544517606641855,0.4544517606641855,0.4544517606641855,0.4544517606641855,0.4544517606641855,0.48096192384769537,0.5676209561981105,0.5062124248496994,0.5795304895505297,0.5805038648726023,0.5803034640709991,0.5679072430575437,0.4544517606641855,0.545777268823361,0.571199541941025,0.571199541941025,0.5792442026910964,0.5792442026910964,0.5752075579730891,0.5752075579730891,0.4845691382765531,0.545777268823361,0.4967649584884054,0.5083882049813914,0.49899799599198397,0.49627827082736903,0.499456054967077,0.504809619238477,0.49659318637274547,0.4990266246779273,0.4937589464643573,0.49768107643859144,0.5065845977669625,0.49464643572860006,0.5020326367019754,0.49579158316633265,0.4977955911823647,0.5094188376753507,0.5057543658746063,0.504179788147724,0.4925851703406814,0.506355568279416,0.4987117091325508,0.4967649584884054,0.4955339249928428,0.4948468365302033,0.5061551674778128,0.5014886916690524,0.5101059261379902,0.503721729172631,0.5002862868594331,0.5026052104208417,0.4982250214715145,0.4961351273976524,0.5009733753220728,0.5013741769252791,0.5107930146006299,0.4904952762668194,0.5332084577317902,0.5805038648726023
91,0.45585456627540794,0.595362152877183,0.6002004008016032,0.5748640137417692,0.5855138849126825,0.5850844546235328,0.5671628972230175,0.5671628972230175,0.5403378184941311,0.598912109934154,0.5988262238763241,0.5988262238763241,0.5988262238763241,0.45585456627540794,0.45585456627540794,0.45585456627540794,0.45585456627540794,0.45585456627540794,0.5981391354136845,0.6033495562553679,0.5993701689092471,0.5543372459204122,0.5837102776982537,0.5855138849126825,0.5688806183796163,0.45585456627540794,0.5988262238763241,0.5993987975951904,0.5993987975951904,0.5836816490123103,0.5836816490123103,0.5735184655024335,0.5735184655024335,0.5965931863727455,0.5988262238763241,0.5001145147437732,0.4988548525622674,0.49862582307472086,0.5051245347838534,0.49123962210134553,0.4943601488691669,0.5029201259662182,0.5041511594617807,0.5011165187517893,0.493186372745491,0.5171485828800458,0.5097910105926138,0.48482679645004295,0.49948468365302034,0.5024620669911251,0.4940452333237904,0.4907815631262525,0.5033495562553679,0.5115659891210993,0.5172058402519324,0.4986830804466075,0.49931291153736046,0.4986544517606642,0.5032922988834813,0.4982250214715145,0.5124534783853422,0.5092756942456341,0.5015173203549957,0.5114801030632694,0.4977097051245348,0.49916976810764385,0.4906097910105926,0.5036931004866877,0.49384483252218725,0.4988548525622674,0.5142857142857142,0.5600801603206413,0.6033495562553679
92,0.45886057829945603,0.595906097910106,0.5629258517034068,0.5703120526767821,0.5822788434010879,0.5773260807328944,0.5822788434010879,0.5628113369596336,0.5772401946750644,0.6011451474377326,0.6011451474377326,0.6011451474377326,0.6011451474377326,0.45886057829945603,0.45886057829945603,0.45886057829945603,0.45886057829945603,0.45886057829945603,0.5972516461494417,0.5651016318350988,0.6048955052963069,0.5870598339536215,0.5784425994846837,0.5567134268537074,0.5784425994846837,0.45886057829945603,0.6011451474377326,0.6011451474377326,0.6014314342971657,0.6014314342971657,0.5784425994846837,0.5784425994846837,0.5692241626109361,0.5977097051245348,0.6011451474377326,0.49481820784425995,0.5028342399083882,0.4955052963068995,0.4960492413398225,0.5062124248496994,0.5023475522473518,0.49728027483538506,0.501717721156599,0.5008588605782994,0.5073003149155454,0.5174634984254223,0.5113655883194962,0.48708846263956485,0.4928714572001145,0.5020326367019754,0.5097051245347839,0.4853134841110793,0.49954194102490695,0.4927569424563413,0.511623246492986,0.5004866876610363,0.501002004008016,0.4963927855711423,0.4981105067277412,0.4961351273976524,0.5151159461780704,0.49161179501860863,0.5020040080160321,0.5097910105926138,0.5002004008016032,0.4967935871743487,0.48972230174634984,0.4941597480675637,0.49599198396793587,0.5013455482393359,0.4915259089607787,0.5607345302850599,0.6048955052963069
