,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
60,0.40157430330730653,0.5322160858249222,0.5386910429759411,0.560020313591062,0.5814765441503206,0.5838887830889354,0.5809687043737701,0.5831270234241097,0.40157430330730653,0.40157430330730653,0.40157430330730653,0.40157430330730653,0.40157430330730653,0.40157430330730653,0.40157430330730653,0.40157430330730653,0.40157430330730653,0.40157430330730653,0.48778010537675365,0.5267568082270043,0.5296768869421697,0.5658604710213927,0.5639560718593284,0.5675109502951818,0.5637021519710531,0.40157430330730653,0.5318352059925093,0.5416111216911065,0.5837618231447979,0.5837618231447979,0.5662413508538057,0.5662413508538057,0.5725893480606868,0.4083031803466006,0.42379229353139086,0.5266298482828667,0.5276455278359677,0.5315812861042342,0.5220592902939123,0.5325969656573352,0.5310734463276836,0.533612645210436,0.5272646480035549,0.522821049958738,0.5164730527518568,0.532977845489748,0.5267568082270043,0.5353900844283629,0.5259950485621786,0.5181235320256459,0.5320891258807846,0.5482130387862629,0.5173617723608201,0.5376753634228401,0.5461816796800609,0.5252332888973529,0.5352631244842252,0.5277724877801053,0.5285342474449312,0.533612645210436,0.533612645210436,0.5263759283945915,0.5400876023614549,0.5265028883387292,0.5411032819145559,0.513679933980829,0.525868088618041,0.5216784104614994,0.5262489684504539,0.525868088618041,0.5357709642607758,0.5334856852662985,0.5352631244842252,0.5416111216911065,0.5296768869421697,0.533612645210436,0.532977845489748,0.5240906494001143,0.5327239256014727,0.5308195264394083,0.5267568082270043,0.5390719228083539,0.5276455278359677,0.5468164794007491,0.5444042404621342,0.5290420872214816,0.5304386466069955,0.5270107281152796,0.5389449628642163,0.5266298482828667,0.49607603086940355,0.5838887830889354
61,0.4003047038659303,0.5517679172221164,0.5623055925855392,0.5468164794007491,0.5709388687868977,0.5733511077255126,0.5828731035358344,0.5727163080048244,0.4003047038659303,0.4003047038659303,0.4003047038659303,0.4003047038659303,0.4003047038659303,0.4003047038659303,0.4003047038659303,0.4003047038659303,0.4003047038659303,0.4003047038659303,0.5176156922490954,0.5361518440931886,0.5649717514124294,0.5587507141496858,0.5694153494572463,0.5643369516917413,0.5775407858820543,0.4003047038659303,0.5586237542055481,0.5191392115787469,0.5634482320827778,0.5634482320827778,0.5814765441503206,0.5814765441503206,0.5827461435916969,0.4060179013521234,0.4204913349838126,0.5427537611883451,0.5337396051545737,0.5357709642607758,0.5240906494001143,0.5242176093442519,0.5398336824731798,0.5353900844283629,0.5276455278359677,0.5242176093442519,0.5402145623055926,0.5281533676125183,0.5317082460483717,0.5296768869421697,0.5366596838697391,0.53500920459595,0.5312004062718212,0.5397067225290421,0.5291690471656193,0.5376753634228401,0.508982416047737,0.5233288897352886,0.5409763219704183,0.5353900844283629,0.5287881673332063,0.5327239256014727,0.5242176093442519,0.5333587253221609,0.5181235320256459,0.526883768171142,0.521805370405637,0.5171078524725449,0.5404684821938678,0.5374214435345649,0.52485240906494,0.5286612073890687,0.5323430457690599,0.5257411286739034,0.5139338538691043,0.5317082460483717,0.5301847267187202,0.5378023233669778,0.5348822446518123,0.5378023233669778,0.5306925664952707,0.533612645210436,0.5276455278359677,0.5383101631435282,0.5312004062718212,0.5214244905732242,0.5458007998476481,0.5418650415793818,0.5433885609090332,0.5395797625849045,0.5308195264394083,0.5397067225290421,0.49800219459331996,0.5828731035358344
62,0.4137624579445185,0.49958738018155274,0.5595124738145115,0.5616707928648511,0.580333904653082,0.5794451850441186,0.5804608645972196,0.5808417444296324,0.4137624579445185,0.4137624579445185,0.4137624579445185,0.4137624579445185,0.4137624579445185,0.4137624579445185,0.4137624579445185,0.4137624579445185,0.4137624579445185,0.4137624579445185,0.4910810639243319,0.530946486383546,0.525868088618041,0.5374214435345649,0.5454199200152352,0.5548149558814194,0.5529105567193551,0.4137624579445185,0.4936202628070844,0.5597663937027868,0.5796991049323938,0.580333904653082,0.5799530248206691,0.5799530248206691,0.5789373452675681,0.4175712562686472,0.4409318859899702,0.5229480099028756,0.5282803275566559,0.5353900844283629,0.5265028883387292,0.5215514505173617,0.532977845489748,0.5224401701263252,0.5204088110201232,0.5257411286739034,0.523836729511839,0.536024884149051,0.5345013648193995,0.5327239256014727,0.5242176093442519,0.5404684821938678,0.5225671300704627,0.5247254491208024,0.5244715292325272,0.5182504919697836,0.5155843331428934,0.534628324763537,0.5270107281152796,0.5230749698470133,0.5168539325842697,0.5275185678918302,0.5327239256014727,0.528915127277344,0.5163460928077191,0.5195200914111597,0.5265028883387292,0.5220592902939123,0.5144416936456548,0.5267568082270043,0.5190122516346093,0.5280264076683806,0.5232019297911509,0.5221862502380499,0.5277724877801053,0.5196470513552974,0.5328508855456103,0.5301847267187202,0.5320891258807846,0.5378023233669778,0.5333587253221609,0.5200279311877103,0.5233288897352886,0.5292960071097569,0.5215514505173617,0.5430076810766203,0.5404684821938678,0.5259950485621786,0.5337396051545737,0.5251063289532153,0.5290420872214816,0.5240906494001143,0.4987494445502444,0.5808417444296324
63,0.4100806195645274,0.5002221799022408,0.5596394337586491,0.5696692693455215,0.5812226242620453,0.5809687043737701,0.5809687043737701,0.581349584206183,0.4100806195645274,0.4100806195645274,0.4100806195645274,0.4100806195645274,0.4100806195645274,0.4100806195645274,0.4100806195645274,0.4100806195645274,0.4100806195645274,0.4100806195645274,0.5132990541484161,0.5361518440931886,0.5499904780041897,0.5477051990097125,0.5402145623055926,0.5578619945407224,0.5637021519710531,0.4100806195645274,0.49400114263949724,0.5601472735351997,0.5824922237034216,0.582365263759284,0.580333904653082,0.580333904653082,0.5807147844854949,0.413254618167968,0.43826572716308004,0.5234558496794262,0.5263759283945915,0.5315812861042342,0.5267568082270043,0.52485240906494,0.5212975306290866,0.5313273662159589,0.5256141687297657,0.5242176093442519,0.5181235320256459,0.521805370405637,0.5220592902939123,0.5352631244842252,0.5358979242049133,0.5191392115787469,0.5337396051545737,0.5240906494001143,0.5247254491208024,0.5141877737573796,0.5365327239256015,0.5361518440931886,0.522821049958738,0.5201548911318479,0.5304386466069955,0.5276455278359677,0.5348822446518123,0.5243445692883895,0.5292960071097569,0.526883768171142,0.5385640830318035,0.5355170443725005,0.515711293087031,0.511013775153939,0.532977845489748,0.5193931314670222,0.5182504919697836,0.531962165936647,0.5367866438138768,0.5408493620262808,0.5351361645400876,0.5337396051545737,0.5347552847076747,0.5181235320256459,0.5285342474449312,0.5287881673332063,0.5243445692883895,0.5294229670538945,0.5458007998476481,0.5216784104614994,0.5423728813559322,0.5296768869421697,0.5370405637021519,0.5286612073890687,0.5378023233669778,0.5267568082270043,0.49988120176655704,0.5824922237034216
64,0.40614486129626104,0.4848600266615883,0.5501174379483273,0.5667491906303561,0.5835079032565226,0.5842696629213483,0.5828731035358344,0.5831270234241097,0.40614486129626104,0.40614486129626104,0.40614486129626104,0.40614486129626104,0.40614486129626104,0.40614486129626104,0.40614486129626104,0.40614486129626104,0.40614486129626104,0.40614486129626104,0.49476290230432296,0.5267568082270043,0.5332317653780232,0.5626864724179521,0.5494826382276392,0.5687805497365581,0.5658604710213927,0.40614486129626104,0.48701834571192787,0.5515139973338412,0.582365263759284,0.582365263759284,0.5852853424744493,0.5852853424744493,0.5852853424744493,0.40919189995556404,0.4338221291182632,0.5298038468863073,0.5281533676125183,0.5345013648193995,0.5199009712435727,0.5308195264394083,0.5355170443725005,0.5421189614676569,0.5285342474449312,0.5240906494001143,0.527899447724243,0.5249793690090776,0.5275185678918302,0.5295499269980322,0.528915127277344,0.5210436107408113,0.5287881673332063,0.5384371230876659,0.5263759283945915,0.5315812861042342,0.5398336824731798,0.5204088110201232,0.532977845489748,0.529930806830445,0.5312004062718212,0.5275185678918302,0.5351361645400876,0.5306925664952707,0.5315812861042342,0.5402145623055926,0.5411032819145559,0.5388180029200788,0.5315812861042342,0.5149495334222053,0.5273916079476925,0.5413572018028312,0.5337396051545737,0.5370405637021519,0.5124103345394528,0.5271376880594173,0.5201548911318479,0.5300577667745826,0.5345013648193995,0.5327239256014727,0.5317082460483717,0.5270107281152796,0.5275185678918302,0.5295499269980322,0.5296768869421697,0.5150764933663429,0.5276455278359677,0.5266298482828667,0.5285342474449312,0.5191392115787469,0.5407224020821431,0.5306925664952707,0.4975124919516463,0.5852853424744493
65,0.4095727797879769,0.4981908207960388,0.5530375166634927,0.5683996699041453,0.5682727099600077,0.5708119088427601,0.5598933536469244,0.5602742334793372,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.5131720942042786,0.5356440043166381,0.5550688757696947,0.5325969656573352,0.5489747984510887,0.5607820732558878,0.5728432679489621,0.4095727797879769,0.4928585031422586,0.5536723163841808,0.5748746270551641,0.5755094267758523,0.5746207071668888,0.5746207071668888,0.5747476671110264,0.4137624579445185,0.4394083666603187,0.5370405637021519,0.531962165936647,0.5378023233669778,0.5298038468863073,0.528915127277344,0.5270107281152796,0.5310734463276836,0.5328508855456103,0.5191392115787469,0.5292960071097569,0.5351361645400876,0.5327239256014727,0.5305656065511332,0.5206627309083984,0.5407224020821431,0.5290420872214816,0.5253602488414905,0.5101250555449756,0.516726972640132,0.5244715292325272,0.5379292833111153,0.5305656065511332,0.5284072875007935,0.519774011299435,0.5267568082270043,0.5267568082270043,0.5370405637021519,0.5383101631435282,0.5155843331428934,0.5369136037580143,0.5357709642607758,0.5200279311877103,0.5375484034787025,0.5212975306290866,0.516726972640132,0.5233288897352886,0.5263759283945915,0.5300577667745826,0.52485240906494,0.5256141687297657,0.5334856852662985,0.5315812861042342,0.5253602488414905,0.5191392115787469,0.5193931314670222,0.5318352059925093,0.5253602488414905,0.5229480099028756,0.51469561353393,0.5431346410207579,0.52485240906494,0.5229480099028756,0.527899447724243,0.5333587253221609,0.5286612073890687,0.49676886942169746,0.5755094267758523
66,0.40893798006728876,0.5040309782263696,0.5577350345965848,0.5182504919697836,0.5847775026978989,0.5856662223068622,0.5847775026978989,0.5861740620834127,0.40893798006728876,0.40893798006728876,0.40893798006728876,0.40893798006728876,0.40893798006728876,0.40893798006728876,0.40893798006728876,0.40893798006728876,0.40893798006728876,0.40893798006728876,0.5174887323049577,0.5219323303497746,0.5506252777248778,0.5617977528089888,0.5502443978924649,0.5544340760490065,0.5643369516917413,0.40893798006728876,0.49527074208087346,0.5569732749317591,0.5846505427537612,0.584015743033073,0.581984383926871,0.581984383926871,0.581984383926871,0.4107154192852155,0.44296324509617213,0.5365327239256015,0.5325969656573352,0.5113946549863518,0.5265028883387292,0.533612645210436,0.5300577667745826,0.5383101631435282,0.525868088618041,0.5251063289532153,0.5275185678918302,0.5383101631435282,0.5282803275566559,0.5305656065511332,0.5375484034787025,0.5226940900146004,0.5286612073890687,0.5384371230876659,0.5473243191772995,0.5327239256014727,0.516726972640132,0.526883768171142,0.5287881673332063,0.5318352059925093,0.5337396051545737,0.5334856852662985,0.5374214435345649,0.5324700057131975,0.5379292833111153,0.5284072875007935,0.510632895321526,0.5267568082270043,0.5230749698470133,0.5456738399035105,0.5254872087856282,0.5323430457690599,0.533993525042849,0.527899447724243,0.5101250555449756,0.5428807211324826,0.5348822446518123,0.5280264076683806,0.5357709642607758,0.5186313718021964,0.5200279311877103,0.5327239256014727,0.531962165936647,0.5332317653780232,0.5433885609090332,0.5463086396241985,0.5272646480035549,0.5323430457690599,0.5351361645400876,0.5266298482828667,0.5358979242049133,0.5256141687297657,0.49914483409055865,0.5861740620834127
67,0.41230241858693584,0.49774646099155717,0.5538627563003873,0.555640195518314,0.5763346664127468,0.5774773059099854,0.5770964260775725,0.5781121056306735,0.41230241858693584,0.41230241858693584,0.41230241858693584,0.41230241858693584,0.41230241858693584,0.41230241858693584,0.41230241858693584,0.41230241858693584,0.41230241858693584,0.41230241858693584,0.5095537357963562,0.5250428489811464,0.5453564400431664,0.5617342728369199,0.5463721195962674,0.5520853170824604,0.5552593156859011,0.41230241858693584,0.49190630356122644,0.5532279565796991,0.5779851456865359,0.5777312257982606,0.5758268266361963,0.5758268266361963,0.5773503459658478,0.4126832984193487,0.44137624579445184,0.5195835713832286,0.5282168475845871,0.5033326985336126,0.5327874055735415,0.5277090078080365,0.5252967688694217,0.5231384498190821,0.5272011680314861,0.5233923697073574,0.529613406970101,0.5213610106011554,0.5320256459087158,0.5345648447914683,0.5280898876404494,0.5425633212721387,0.5282168475845871,0.5227575699866692,0.5260585285342474,0.5280898876404494,0.5170443725004761,0.5185678918301276,0.523519329651495,0.5236462895956325,0.5227575699866692,0.5232654097632197,0.5311369262997524,0.539389322668698,0.5115850949025582,0.5160286929473751,0.5332952453500921,0.525550688757697,0.5340570050149178,0.5317717260204405,0.5198374912715038,0.5322795657969911,0.5331682854059544,0.535326604456294,0.5303751666349267,0.5212340506570177,0.5287246873611375,0.5232654097632197,0.5348187646797435,0.5213610106011554,0.5272011680314861,0.5280898876404494,0.523519329651495,0.5212340506570177,0.5420554814955881,0.5159017330032375,0.5418015616073129,0.525550688757697,0.5312638862438901,0.5197105313273662,0.5213610106011554,0.5258046086459722,0.4983776332852699,0.5781121056306735
68,0.40309782263695804,0.5376753634228401,0.5332317653780232,0.5571002348758967,0.5766520662730908,0.5771599060496413,0.5706849488986225,0.5780486256586047,0.40309782263695804,0.40309782263695804,0.40309782263695804,0.40309782263695804,0.40309782263695804,0.40309782263695804,0.40309782263695804,0.40309782263695804,0.40309782263695804,0.40309782263695804,0.5226940900146004,0.5277724877801053,0.5578619945407224,0.5623055925855392,0.5653526312448423,0.5601472735351997,0.5686535897924205,0.40309782263695804,0.5397067225290421,0.5353900844283629,0.5770329461055037,0.5770329461055037,0.5746207071668888,0.5746207071668888,0.5766520662730908,0.40868406017901354,0.4245540531962166,0.5306925664952707,0.5285342474449312,0.5129181743160033,0.5199009712435727,0.5301847267187202,0.5193931314670222,0.5388180029200788,0.533993525042849,0.5215514505173617,0.5259950485621786,0.5216784104614994,0.5353900844283629,0.5296768869421697,0.5378023233669778,0.5371675236462896,0.5285342474449312,0.5249793690090776,0.5235828096235637,0.5372944835904272,0.5108868152098013,0.5322160858249222,0.5343744048752619,0.530946486383546,0.5294229670538945,0.5249793690090776,0.5298038468863073,0.5315812861042342,0.5414841617469688,0.5243445692883895,0.5342474449311242,0.5185044118580587,0.5254872087856282,0.5292960071097569,0.5252332888973529,0.5300577667745826,0.5253602488414905,0.5300577667745826,0.5371675236462896,0.5324700057131975,0.5193931314670222,0.5271376880594173,0.5333587253221609,0.5332317653780232,0.5353900844283629,0.5249793690090776,0.5318352059925093,0.5185044118580587,0.5235828096235637,0.5168539325842697,0.5473243191772995,0.5411032819145559,0.5342474449311242,0.5327239256014727,0.53500920459595,0.5263759283945915,0.4977373924241188,0.5780486256586047
69,0.4014473433631689,0.4981908207960388,0.5328508855456103,0.5673839903510443,0.5676379102393195,0.5710658287310354,0.5760172665524027,0.5763981463848156,0.4014473433631689,0.4014473433631689,0.4014473433631689,0.4014473433631689,0.4014473433631689,0.4014473433631689,0.4014473433631689,0.4014473433631689,0.4014473433631689,0.4014473433631689,0.5122833745953151,0.5276455278359677,0.5545610359931442,0.5647178315241541,0.5517679172221164,0.5642099917476037,0.5727163080048244,0.4014473433631689,0.48955754459468037,0.5348822446518123,0.564083031803466,0.5576080746524471,0.5576080746524471,0.5678918301275947,0.5678918301275947,0.586047102139275,0.43521868850377704,0.5403415222497302,0.5306925664952707,0.5124103345394528,0.5320891258807846,0.5400876023614549,0.5245984891766647,0.5247254491208024,0.5200279311877103,0.5267568082270043,0.5271376880594173,0.5282803275566559,0.5232019297911509,0.5271376880594173,0.5259950485621786,0.5303116866628579,0.525868088618041,0.5494826382276392,0.5492287183393639,0.5196470513552974,0.521805370405637,0.5397067225290421,0.5315812861042342,0.5280264076683806,0.529930806830445,0.5366596838697391,0.5378023233669778,0.5355170443725005,0.5341204849869866,0.5367866438138768,0.5182504919697836,0.5318352059925093,0.5183774519139212,0.5494826382276392,0.5171078524725449,0.5417380816352441,0.5381832031993906,0.5220592902939123,0.5172348124166826,0.5211705706849489,0.5285342474449312,0.527899447724243,0.5397067225290421,0.5388180029200788,0.5315812861042342,0.5374214435345649,0.528915127277344,0.5245984891766647,0.5488478385069511,0.5192661715228846,0.5310734463276836,0.5348822446518123,0.5338665650987113,0.5271376880594173,0.5287881673332063,0.5314543261600965,0.49758866791812895,0.586047102139275
70,0.40620834126832983,0.5329143655176791,0.5324065257411287,0.553608836412112,0.57455722719482,0.5762077064686092,0.5716371484796546,0.5740493874182695,0.40620834126832983,0.40620834126832983,0.40620834126832983,0.40620834126832983,0.40620834126832983,0.40620834126832983,0.40620834126832983,0.40620834126832983,0.40620834126832983,0.40620834126832983,0.4927950231701898,0.529613406970101,0.5550053957976259,0.5627499523900209,0.5594489938424427,0.5632577921665715,0.5701136291500032,0.40620834126832983,0.5317717260204405,0.5343109249031931,0.5753189868596458,0.5753189868596458,0.5619881927251952,0.5619881927251952,0.5710023487589665,0.4106519393131467,0.42537929283311116,0.5273281279756237,0.5439598806576526,0.5054910175839523,0.5289786072494128,0.5320256459087158,0.5151399733384118,0.5209801307687425,0.5280898876404494,0.5209801307687425,0.5292325271376881,0.528597727417,0.5264394083666604,0.535326604456294,0.5236462895956325,0.5411667618866248,0.5297403669142385,0.5194566114390909,0.5311369262997524,0.5136164540087602,0.5117120548466959,0.5303751666349267,0.5320256459087158,0.5341839649590554,0.5270742080873484,0.5391354027804228,0.530629086523202,0.531644766076303,0.5222497302101187,0.5260585285342474,0.5192026915508157,0.5339300450707801,0.5369770837300831,0.5226306100425315,0.5250428489811464,0.530629086523202,0.5202183711039167,0.5261854884783851,0.5156478131149622,0.5162826128356504,0.5310099663556148,0.5274550879197614,0.5260585285342474,0.5294864470259633,0.5264394083666604,0.5303751666349267,0.5270742080873484,0.529613406970101,0.5181870119977148,0.5270742080873484,0.5288516473052752,0.5343109249031931,0.5301212467466514,0.536342284009395,0.5270742080873484,0.521487970545293,0.4963027450553635,0.5762077064686092
