,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
165,0.4133121468926554,0.5630885122410546,0.5755649717514124,0.5753295668549906,0.580096516007533,0.5772716572504708,0.5800376647834274,0.5745056497175142,0.4133121468926554,0.4133121468926554,0.4133121468926554,0.4133121468926554,0.4133121468926554,0.4133121468926554,0.4133121468926554,0.4133121468926554,0.4133121468926554,0.4133121468926554,0.4911723163841808,0.5284839924670434,0.5255414312617702,0.5504354990583804,0.557144538606403,0.564147834274953,0.5578507532956686,0.4133121468926554,0.4183145009416196,0.5757415254237288,0.5764477401129944,0.5764477401129944,0.5764477401129944,0.5795080037664784,0.5797434086629002,0.4197857815442561,0.4252000941619586,0.526541902071563,0.5281308851224106,0.5120645009416196,0.536605461393597,0.5328389830508474,0.5236581920903954,0.5309557438794726,0.5296610169491526,0.5184204331450094,0.5200094161958568,0.5180084745762712,0.5329566854990584,0.5276012241054614,0.5299552730696798,0.5317208097928436,0.538017890772128,0.5201859698681732,0.5151247645951036,0.5323681732580038,0.531132297551789,0.5294256120527306,0.5277189265536724,0.524364406779661,0.5310734463276836,0.53125,0.5194797551789078,0.5309557438794726,0.535840395480226,0.5278366290018832,0.5309557438794726,0.5389595103578154,0.5165960451977402,0.5199505649717514,0.519891713747646,0.5323681732580038,0.528954802259887,0.524364406779661,0.5115348399246704,0.5140065913370998,0.5247175141242938,0.5363700564971752,0.529602165725047,0.5196563088512242,0.535075329566855,0.5259533898305084,0.528837099811676,0.528837099811676,0.5211864406779662,0.5313088512241054,0.5354872881355932,0.5235404896421846,0.532662429378531,0.5317796610169492,0.525129472693032,0.5277189265536724,0.525894538606403,0.5279543314500942,0.5295433145009416,0.522716572504708,0.5147128060263654,0.5277777777777778,0.5392537664783428,0.49259128478761244,0.580096516007533
166,0.4078389830508475,0.5573799435028248,0.5740936911487758,0.5749176082862524,0.5832156308851224,0.5842749529190208,0.5842161016949152,0.5853931261770244,0.4078389830508475,0.4078389830508475,0.4078389830508475,0.4078389830508475,0.4078389830508475,0.4078389830508475,0.4078389830508475,0.4078389830508475,0.4078389830508475,0.4078389830508475,0.5148893596986818,0.5292490583804144,0.560204802259887,0.5583804143126178,0.5639712806026366,0.558674670433145,0.5690324858757062,0.4078389830508475,0.4120174199623352,0.5709745762711864,0.5707391713747646,0.5707391713747646,0.5707391713747646,0.5794491525423728,0.576153483992467,0.4134887005649718,0.42219868173258,0.5240112994350282,0.5138300376647834,0.5037664783427496,0.5316031073446328,0.5300729755178908,0.5379590395480226,0.5224811676082862,0.5308968926553672,0.5413724105461394,0.5264830508474576,0.525247175141243,0.5313088512241054,0.531132297551789,0.5357815442561206,0.5362523540489642,0.5218926553672316,0.5215395480225988,0.5274835216572504,0.5364289077212806,0.5091219397363466,0.5217161016949152,0.527542372881356,0.5303083804143126,0.527542372881356,0.5362523540489642,0.5392537664783428,0.5223634651600754,0.5154190207156308,0.535193032015066,0.5186558380414312,0.5432556497175142,0.5374293785310734,0.5224223163841808,0.5226577212806026,0.531132297551789,0.5197151600753296,0.5226577212806026,0.5183027306967984,0.5410193032015066,0.5224223163841808,0.535958097928437,0.527306967984934,0.5396068738229756,0.5267184557438794,0.5333097928436912,0.5255414312617702,0.5272481167608286,0.5224223163841808,0.525011770244821,0.524482109227872,0.526541902071563,0.5203625235404896,0.5330743879472694,0.5353695856873822,0.5223046139359698,0.5393714689265536,0.5177142184557438,0.5462570621468926,0.5240701506591338,0.5256002824858758,0.5303083804143126,0.519126647834275,0.489489607309758,0.5853931261770244
167,0.397069209039548,0.5619114877589454,0.577683615819209,0.5790960451977402,0.59375,0.590807438794727,0.5938088512241054,0.59439736346516,0.397069209039548,0.397069209039548,0.397069209039548,0.397069209039548,0.397069209039548,0.397069209039548,0.397069209039548,0.397069209039548,0.397069209039548,0.397069209039548,0.5127118644067796,0.5329566854990584,0.5650894538606404,0.5617937853107344,0.5621468926553672,0.5619114877589454,0.5751530131826742,0.397069209039548,0.4019538606403013,0.5749176082862524,0.5749176082862524,0.5749176082862524,0.5749176082862524,0.5863347457627118,0.584569209039548,0.4035428436911488,0.592984934086629,0.5238347457627118,0.5459628060263654,0.5490230696798494,0.5326035781544256,0.5393126177024482,0.5328389830508474,0.5226577212806026,0.5333097928436912,0.52424670433145,0.5368408662900188,0.5267184557438794,0.5371939736346516,0.5334863465160076,0.535840395480226,0.5412547080979284,0.5293667608286252,0.5245409604519774,0.520539077212806,0.5170080037664784,0.5493173258003766,0.5341337099811676,0.5417843691148776,0.5373116760828626,0.5298964218455744,0.5383121468926554,0.532132768361582,0.5286016949152542,0.5461982109227872,0.5305437853107344,0.5233050847457628,0.5371939736346516,0.534310263653484,0.530484934086629,0.544903483992467,0.5293079096045198,0.5287193973634652,0.540430790960452,0.532897834274953,0.522834274952919,0.524482109227872,0.5235404896421846,0.5367820150659134,0.5339571563088512,0.5342514124293786,0.5380767419962336,0.5339571563088512,0.5231873822975518,0.5276600753295668,0.5302495291902072,0.525247175141243,0.5341337099811676,0.5347810734463276,0.522716572504708,0.532780131826742,0.5328389830508474,0.5259533898305084,0.5331920903954802,0.5216572504708098,0.5278954802259888,0.5302495291902072,0.533662900188324,0.5347222222222222,0.4936397084466765,0.59439736346516
168,0.4078389830508475,0.5596162900188324,0.572445856873823,0.5716219397363466,0.5830979284369114,0.5798022598870056,0.5833921845574388,0.583039077212806,0.4078389830508475,0.4078389830508475,0.4078389830508475,0.4078389830508475,0.4078389830508475,0.4078389830508475,0.4078389830508475,0.4078389830508475,0.4078389830508475,0.4078389830508475,0.4899364406779661,0.534310263653484,0.523717043314501,0.551024011299435,0.5589100753295668,0.5581450094161958,0.5630885122410546,0.4078389830508475,0.4118997175141243,0.5714453860640302,0.5721516007532956,0.5721516007532956,0.5721516007532956,0.582274011299435,0.5805084745762712,0.413135593220339,0.4232580037664783,0.5216572504708098,0.5389595103578154,0.5082391713747646,0.5253648775894538,0.5401953860640302,0.531367702448211,0.5333686440677966,0.527424670433145,0.5169491525423728,0.5215983992467044,0.5311911487758946,0.5247763653483992,0.5240701506591338,0.5223634651600754,0.5347222222222222,0.5224811676082862,0.548081450094162,0.5376059322033898,0.5154190207156308,0.5409016007532956,0.5383121468926554,0.528072033898305,0.529719868173258,0.5263064971751412,0.5328389830508474,0.525894538606403,0.5273658192090396,0.5463747645951036,0.5300141242937854,0.5212452919020716,0.5425494350282486,0.5348987758945386,0.5340748587570622,0.5195974576271186,0.5196563088512242,0.5268950094161958,0.5356638418079096,0.5336040489642184,0.521304143126177,0.5293667608286252,0.5298964218455744,0.5327212806026366,0.5213629943502824,0.5330155367231638,0.5294844632768362,0.5300141242937854,0.530367231638418,0.526012241054614,0.525129472693032,0.5296610169491526,0.5191854990583804,0.5278954802259888,0.5393126177024482,0.5241290018832392,0.5256591337099812,0.5340748587570622,0.5345456685499058,0.5308968926553672,0.531132297551789,0.5185381355932204,0.5332509416195856,0.5404896421845574,0.4895637162586315,0.5833921845574388
169,0.4059557438794727,0.5558498116760828,0.5711511299435028,0.5729166666666666,0.5834510357815442,0.5812146892655368,0.5836275894538606,0.5837452919020716,0.4059557438794727,0.4059557438794727,0.4059557438794727,0.4059557438794727,0.4059557438794727,0.4059557438794727,0.4059557438794727,0.4059557438794727,0.4059557438794727,0.4059557438794727,0.5243055555555556,0.528307438794727,0.5495527306967984,0.5530249529190208,0.5635004708097928,0.5553201506591338,0.5625588512241054,0.4059557438794727,0.4102518832391714,0.5695621468926554,0.5694444444444444,0.5694444444444444,0.5694444444444444,0.5796845574387948,0.5779190207156308,0.4113700564971751,0.4209039548022599,0.5237758945386064,0.531132297551789,0.5081214689265536,0.5287782485875706,0.5238935969868174,0.5169491525423728,0.5316031073446328,0.5297787193973634,0.5400776836158192,0.5270715630885122,0.5264241996233522,0.5337217514124294,0.5315442561205274,0.5390772128060264,0.535075329566855,0.529837570621469,0.5238935969868174,0.5248352165725048,0.5347810734463276,0.5447857815442562,0.5253648775894538,0.5212452919020716,0.5270715630885122,0.5246586629001884,0.5331920903954802,0.5305437853107344,0.53125,0.5264830508474576,0.53060263653484,0.5361935028248588,0.5331332391713748,0.5313088512241054,0.5366643126177024,0.5240701506591338,0.5347810734463276,0.5294844632768362,0.5287782485875706,0.527542372881356,0.5181850282485876,0.5362523540489642,0.5365466101694916,0.5368408662900188,0.537370527306968,0.5317208097928436,0.5363700564971752,0.5323093220338984,0.5307791902071564,0.5220103578154426,0.526659604519774,0.5276600753295668,0.525011770244821,0.5281308851224106,0.5218338041431262,0.5300729755178908,0.5192443502824858,0.5260710922787194,0.5261887947269304,0.5131238229755178,0.5240112994350282,0.525247175141243,0.5276600753295668,0.528072033898305,0.4879812722326846,0.5837452919020716
170,0.4087217514124294,0.5537900188323918,0.5668549905838042,0.567208097928437,0.5804496233521658,0.5791548964218456,0.5788017890772128,0.582391713747646,0.4087217514124294,0.4087217514124294,0.4087217514124294,0.4087217514124294,0.4087217514124294,0.4087217514124294,0.4087217514124294,0.4087217514124294,0.4087217514124294,0.4087217514124294,0.4868173258003766,0.5261887947269304,0.5466690207156308,0.5298964218455744,0.5607933145009416,0.5573799435028248,0.557026836158192,0.4087217514124294,0.4147834274952919,0.5658545197740112,0.5667961393596986,0.5667961393596986,0.5667961393596986,0.5803319209039548,0.5808027306967984,0.4162547080979284,0.4270833333333333,0.5217161016949152,0.539018361581921,0.5386652542372882,0.5263653483992468,0.5227754237288136,0.5259533898305084,0.5313088512241054,0.533427495291902,0.5310734463276836,0.52424670433145,0.5352518832391714,0.5204802259887006,0.5340748587570622,0.523481638418079,0.519126647834275,0.5363700564971752,0.5217749529190208,0.5308380414312618,0.538135593220339,0.5459039548022598,0.5308968926553672,0.5276012241054614,0.5286016949152542,0.5234227871939736,0.5227754237288136,0.532780131826742,0.5283662900188324,0.5354872881355932,0.532662429378531,0.5201271186440678,0.5170080037664784,0.5342514124293786,0.5283662900188324,0.526012241054614,0.5272481167608286,0.5300141242937854,0.5237758945386064,0.5128295668549906,0.5310145951035782,0.529837570621469,0.518361581920904,0.5287782485875706,0.5354284369114878,0.525776836158192,0.5268361581920904,0.525894538606403,0.525776836158192,0.5272481167608286,0.5162429378531074,0.5454919962335216,0.5196563088512242,0.5211275894538606,0.52295197740113,0.522716572504708,0.536605461393597,0.5198328625235404,0.5294256120527306,0.5354284369114878,0.5228931261770244,0.5254237288135594,0.5277777777777778,0.5414901129943502,0.48852183162446816,0.582391713747646
171,0.4000706214689266,0.5610287193973634,0.5778601694915254,0.5795080037664784,0.589806967984934,0.58674670433145,0.5904543314500942,0.5901012241054614,0.4000706214689266,0.4000706214689266,0.4000706214689266,0.4000706214689266,0.4000706214689266,0.4000706214689266,0.4000706214689266,0.4000706214689266,0.4000706214689266,0.4000706214689266,0.517478813559322,0.5386652542372882,0.5644420903954802,0.5653248587570622,0.5722104519774012,0.5651483050847458,0.576918549905838,0.4000706214689266,0.4049552730696798,0.5756826741996234,0.5768596986817326,0.5768596986817326,0.5768596986817326,0.586864406779661,0.5842749529190208,0.4063088512241055,0.5896304143126178,0.5394303201506592,0.5388418079096046,0.5116525423728814,0.5351341807909604,0.5386652542372882,0.5217749529190208,0.5366643126177024,0.5277777777777778,0.5379590395480226,0.5247763653483992,0.5288959510357816,0.5365466101694916,0.5286605461393596,0.528837099811676,0.539665725047081,0.5317208097928436,0.5270127118644068,0.519891713747646,0.5128295668549906,0.532015065913371,0.5321916195856874,0.5396068738229756,0.522186911487759,0.5274835216572504,0.5270715630885122,0.5363112052730696,0.53189736346516,0.5484934086629002,0.5361346516007532,0.5226577212806026,0.5127118644067796,0.5379001883239172,0.531367702448211,0.541195856873823,0.5238935969868174,0.5342514124293786,0.5290136534839924,0.5426671374764596,0.5247763653483992,0.53125,0.5225400188323918,0.5322504708097928,0.5397245762711864,0.5230696798493408,0.5364289077212806,0.5285428436911488,0.5314854048964218,0.5294844632768362,0.5324858757062146,0.5215395480225988,0.5307791902071564,0.533427495291902,0.5192443502824858,0.5316619585687382,0.523481638418079,0.540430790960452,0.53060263653484,0.544138418079096,0.525247175141243,0.5203036723163842,0.522186911487759,0.5303083804143126,0.49461402315686687,0.5904543314500942
172,0.4017773069679849,0.559322033898305,0.5766242937853108,0.5775659133709982,0.5849223163841808,0.5858639359698682,0.585334274952919,0.586864406779661,0.4017773069679849,0.4017773069679849,0.4017773069679849,0.4017773069679849,0.4017773069679849,0.4017773069679849,0.4017773069679849,0.4017773069679849,0.4017773069679849,0.4017773069679849,0.4884651600753296,0.5391949152542372,0.5261299435028248,0.5614995291902072,0.5614406779661016,0.5728578154425612,0.5682085687382298,0.4017773069679849,0.4068973634651601,0.5745645009416196,0.5746822033898306,0.5746822033898306,0.5746822033898306,0.5822151600753296,0.581626647834275,0.4076624293785311,0.5887476459510358,0.5305437853107344,0.5416078154425612,0.5411370056497176,0.5213629943502824,0.520656779661017,0.534957627118644,0.5247763653483992,0.5327212806026366,0.5390772128060264,0.5337217514124294,0.5200094161958568,0.5223634651600754,0.5247175141242938,0.5258356873822976,0.5165371939736346,0.531132297551789,0.5158898305084746,0.539783427495292,0.5356638418079096,0.5054143126177024,0.5350164783427496,0.5325447269303202,0.532015065913371,0.5251883239171374,0.5239524482109228,0.5278366290018832,0.5266007532956686,0.5337217514124294,0.528072033898305,0.536723163841808,0.5044138418079096,0.534192561205273,0.5200682674199624,0.5381944444444444,0.5244232580037664,0.5346045197740112,0.5346633709981168,0.535193032015066,0.5482580037664784,0.531367702448211,0.5291902071563088,0.5292490583804144,0.5175376647834274,0.5342514124293786,0.5384298493408662,0.527542372881356,0.5310734463276836,0.5347222222222222,0.5253060263653484,0.525129472693032,0.5249529190207156,0.5339571563088512,0.5426671374764596,0.5390772128060264,0.5231873822975518,0.5259533898305084,0.5270127118644068,0.5115348399246704,0.5355461393596986,0.5493761770244822,0.5379001883239172,0.5307203389830508,0.4941410336890563,0.5887476459510358
173,0.4051906779661017,0.5602636534839924,0.5756826741996234,0.5754472693032016,0.5823328625235404,0.5795080037664784,0.5827448210922788,0.5770951035781544,0.4051906779661017,0.4051906779661017,0.4051906779661017,0.4051906779661017,0.4051906779661017,0.4051906779661017,0.4051906779661017,0.4051906779661017,0.4051906779661017,0.4051906779661017,0.5195386064030132,0.525894538606403,0.5666195856873822,0.5309557438794726,0.5663841807909604,0.56185263653484,0.572328154425612,0.4051906779661017,0.410075329566855,0.5749176082862524,0.575506120527307,0.575506120527307,0.575506120527307,0.5809204331450094,0.5803319209039548,0.4115466101694915,0.4221398305084746,0.522186911487759,0.5283662900188324,0.5319562146892656,0.5227754237288136,0.5376647834274952,0.5384887005649718,0.533427495291902,0.5320739171374764,0.522069209039548,0.5393126177024482,0.5286016949152542,0.5201271186440678,0.5294844632768362,0.5224223163841808,0.508533427495292,0.5309557438794726,0.5241878531073446,0.5262476459510358,0.5363700564971752,0.5454331450094162,0.519891713747646,0.5371939736346516,0.5338983050847458,0.524364406779661,0.5214806967984934,0.5257179849340866,0.53189736346516,0.5457274011299436,0.5248940677966102,0.5163606403013182,0.5402542372881356,0.5337217514124294,0.5315442561205274,0.5379590395480226,0.5201859698681732,0.532897834274953,0.5334863465160076,0.533662900188324,0.5141242937853108,0.5354872881355932,0.5368408662900188,0.537488229755179,0.5317796610169492,0.5269538606403014,0.5297787193973634,0.5262476459510358,0.5294256120527306,0.5271304143126178,0.5225988700564972,0.5268950094161958,0.536723163841808,0.5331332391713748,0.5315442561205274,0.5261887947269304,0.5204802259887006,0.5376647834274952,0.53125,0.5391360640301318,0.528189736346516,0.525894538606403,0.521421845574388,0.540548493408663,0.4887637755457906,0.5827448210922788
174,0.4023069679849341,0.5550258945386064,0.5720927495291902,0.573858286252354,0.5827448210922788,0.5828625235404896,0.5826859698681732,0.5840983992467044,0.4023069679849341,0.4023069679849341,0.4023069679849341,0.4023069679849341,0.4023069679849341,0.4023069679849341,0.4023069679849341,0.4023069679849341,0.4023069679849341,0.4023069679849341,0.4856991525423729,0.534427966101695,0.5569679849340866,0.5550258945386064,0.5596162900188324,0.5627942561205274,0.5683851224105462,0.4023069679849341,0.407780131826742,0.5710922787193974,0.571798493408663,0.571798493408663,0.571798493408663,0.580861581920904,0.5798022598870056,0.4090160075329567,0.5873940677966102,0.5231873822975518,0.522186911487759,0.5097693032015066,0.5154190207156308,0.530484934086629,0.5272481167608286,0.5195386064030132,0.525894538606403,0.5271304143126178,0.5297787193973634,0.5213629943502824,0.536487758945386,0.5274835216572504,0.5360169491525424,0.5393126177024482,0.5255414312617702,0.5194797551789078,0.5413724105461394,0.5185969868173258,0.5330743879472694,0.5282485875706214,0.519126647834275,0.5351341807909604,0.5358992467043314,0.5277777777777778,0.5307791902071564,0.5262476459510358,0.5158898305084746,0.5310734463276836,0.535193032015066,0.5101224105461394,0.5192443502824858,0.5396068738229756,0.5230108286252354,0.532780131826742,0.52359934086629,0.5369585687382298,0.517596516007533,0.5249529190207156,0.5290136534839924,0.5310734463276836,0.5278954802259888,0.5394891713747646,0.5267184557438794,0.5298964218455744,0.5308968926553672,0.5291313559322034,0.5232462335216572,0.523481638418079,0.538017890772128,0.5429025423728814,0.527542372881356,0.5301906779661016,0.5279543314500942,0.537252824858757,0.5397245762711864,0.5293079096045198,0.5337217514124294,0.5323681732580038,0.5171257062146892,0.5360169491525424,0.5277189265536724,0.49296618888191396,0.5873940677966102
175,0.4064854048964218,0.5645009416195856,0.5818032015065914,0.5832156308851224,0.5865701506591338,0.5848046139359698,0.5865112994350282,0.5841572504708098,0.4064854048964218,0.4064854048964218,0.4064854048964218,0.4064854048964218,0.4064854048964218,0.4064854048964218,0.4064854048964218,0.4064854048964218,0.4064854048964218,0.4064854048964218,0.5224811676082862,0.526659604519774,0.568620527306968,0.561734934086629,0.559557438794727,0.5625,0.5742702448210922,0.4064854048964218,0.4107815442561205,0.580096516007533,0.5806850282485876,0.5806850282485876,0.5806850282485876,0.584569209039548,0.5829213747645952,0.4122528248587571,0.4217867231638418,0.5447857815442562,0.5354284369114878,0.5101812617702448,0.5388418079096046,0.5238935969868174,0.524482109227872,0.5298964218455744,0.5300141242937854,0.5377824858757062,0.5299552730696798,0.5398422787193974,0.5188323917137476,0.526777306967985,0.525011770244821,0.5431379472693032,0.532132768361582,0.5423728813559322,0.519774011299435,0.5403719397363466,0.5056497175141242,0.5267184557438794,0.538135593220339,0.5360758003766478,0.5311911487758946,0.5333686440677966,0.533427495291902,0.526777306967985,0.5424317325800376,0.5325447269303202,0.5177730696798494,0.5407250470809792,0.5291313559322034,0.5193620527306968,0.5377236346516008,0.5326035781544256,0.5315442561205274,0.534310263653484,0.533662900188324,0.5127118644067796,0.5338394538606404,0.534957627118644,0.535722693032015,0.535722693032015,0.5346045197740112,0.5276600753295668,0.527306967984934,0.5333097928436912,0.525129472693032,0.5363700564971752,0.5317208097928436,0.5348399246704332,0.5178319209039548,0.5340160075329566,0.5330155367231638,0.5385475517890772,0.5258356873822976,0.534957627118644,0.5074152542372882,0.5201271186440678,0.5200094161958568,0.5310145951035782,0.5249529190207156,0.4917542896003348,0.5865701506591338
