,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
101,0.43112914776796374,0.49956234582637066,0.5557412270231559,0.5587650194955041,0.5581284316065886,0.5503302299673749,0.5689504257181507,0.569746160579295,0.43112914776796374,0.43112914776796374,0.43112914776796374,0.43112914776796374,0.43112914776796374,0.43112914776796374,0.43112914776796374,0.43112914776796374,0.43112914776796374,0.43112914776796374,0.5099068990212461,0.5111800747990769,0.5312325932999125,0.542532028328161,0.5449192329115938,0.5474655844672555,0.543646057133763,0.43112914776796374,0.4892177926314952,0.5570144028009867,0.568632131773693,0.5700644545237527,0.5703827484682104,0.5703827484682104,0.569746160579295,0.43510782207368504,0.4522956950744012,0.5178642476326888,0.5189782764382908,0.5248667144107584,0.519774011299435,0.5269356250497335,0.5234343916606986,0.5270947720219623,0.5161136309381714,0.5266173311052758,0.5126123975491367,0.5194557173549773,0.5134081324102809,0.524230126521843,0.5140447202991963,0.518659982493833,0.5172276597437734,0.5114983687435346,0.5178642476326888,0.5247075674385295,0.5227978037717832,0.5041776080210074,0.5127715445213655,0.5220020689106389,0.5226386567995543,0.5266173311052758,0.5183416885493753,0.5296411235776239,0.5189782764382908,0.5216837749661812,0.5261398901885892,0.5178642476326888,0.5175459536882311,0.5275722129386489,0.5234343916606986,0.5099068990212461,0.518659982493833,0.5204105991883504,0.5222024762090013,0.5703827484682104
102,0.4187952574202276,0.48945651308983845,0.5628232672873399,0.5664836476486035,0.5728495265377577,0.5765099068990213,0.5666427946208323,0.5683934113153497,0.4187952574202276,0.4187952574202276,0.4187952574202276,0.4187952574202276,0.4187952574202276,0.4187952574202276,0.4187952574202276,0.4187952574202276,0.4187952574202276,0.4187952574202276,0.5165114983687435,0.5200127317577783,0.5488183337312008,0.5562982414259569,0.5496140685923451,0.5578897111482454,0.5634598551762553,0.4187952574202276,0.49136627675658473,0.5617092384817379,0.5796928463435983,0.5804885812047426,0.5806477281769714,0.5806477281769714,0.5806477281769714,0.4215007559481181,0.569189146176494,0.5146017347019973,0.5190578499244052,0.5050529163682661,0.5236731121190419,0.5225590833134399,0.5301981379804249,0.5230365242301265,0.5225590833134399,0.5157157635075993,0.5276517864247633,0.5219224954245245,0.5206493196466937,0.5308347258693403,0.5233548181745842,0.5144425877297685,0.5244688469801863,0.523513965146813,0.5395878093419273,0.5338585183416885,0.5155566165353704,0.5266969045913902,0.5201718787300071,0.5276517864247633,0.5317896077027134,0.5300389910081961,0.5262194636747036,0.5360865759528924,0.536723163841808,0.5204901726744648,0.5249462878968728,0.5195352908410917,0.5176255271743455,0.5252645818413305,0.5188987029521763,0.5233548181745842,0.5173072332298878,0.5306755788971115,0.5309938728415693,0.5806477281769714
103,0.44489536086575954,0.4990053314235697,0.5621866793984245,0.5553433595925837,0.552956155009151,0.5655287658152304,0.5663245006763746,0.5650513248985438,0.44489536086575954,0.44489536086575954,0.44489536086575954,0.44489536086575954,0.44489536086575954,0.44489536086575954,0.44489536086575954,0.44489536086575954,0.44489536086575954,0.44489536086575954,0.4940717752844752,0.5344951062306039,0.5136468528686242,0.5306755788971115,0.5379963396196388,0.5397469563141561,0.5297206970637384,0.44489536086575954,0.5005968011458583,0.5618683854539668,0.5685525582875786,0.569189146176494,0.5682342643431209,0.5682342643431209,0.5675976764542054,0.44680512453250576,0.4576271186440678,0.5117370892018779,0.5101456194795894,0.5036205936182064,0.5122145301185645,0.509509031590674,0.51285111800748,0.5017108299514602,0.5241505530357286,0.5173072332298878,0.5130102649797088,0.5157157635075993,0.5125328240630223,0.5182621150632609,0.5048937693960373,0.5118962361741067,0.5066443860905546,0.5085541497573008,0.5026657117848333,0.51285111800748,0.5165114983687435,0.5188987029521763,0.51285111800748,0.5106230603962759,0.5249462878968728,0.5204901726744648,0.5295615500915095,0.5188987029521763,0.5013925360070025,0.5058486512294104,0.505212063340495,0.5193761438688629,0.520331025702236,0.5270151985358479,0.5122145301185645,0.5152383225909127,0.5134877058963954,0.5181029680910321,0.5235198594791179,0.569189146176494
104,0.43638099785151585,0.49892575793745525,0.5613113710511658,0.5547863451897828,0.5531948754674942,0.5711784833293546,0.5707010424126681,0.5678363969125487,0.43638099785151585,0.43638099785151585,0.43638099785151585,0.43638099785151585,0.43638099785151585,0.43638099785151585,0.43638099785151585,0.43638099785151585,0.43638099785151585,0.43638099785151585,0.5100660459934749,0.5312325932999125,0.5399856767724994,0.5430094692448476,0.5310734463276836,0.5446009389671361,0.5514442587729769,0.43638099785151585,0.5038593140765497,0.5606747831622504,0.5745205697461606,0.5754754515795337,0.5756345985517626,0.5756345985517626,0.5745205697461606,0.4387682024349487,0.4564335163523514,0.5140447202991963,0.5173868067160022,0.5189782764382908,0.5221612158828678,0.5243892734940718,0.520888040105037,0.5149996021325695,0.5248667144107584,0.5111800747990769,0.5100660459934749,0.5137264263547386,0.5288453887164797,0.52741306596642,0.5124532505769078,0.5079971353544999,0.519774011299435,0.518659982493833,0.5121349566324501,0.5126123975491367,0.5145221612158829,0.5258215962441315,0.5151587491047983,0.5202514522161216,0.5259807432163603,0.5245484204663007,0.5153178960770272,0.524070979549614,0.5286862417442508,0.5065648126044402,0.5083154292989576,0.5204105991883504,0.5167502188270868,0.516591071854858,0.5180233946049176,0.5169093657993157,0.512294103604679,0.5283679477997931,0.5263108258254275,0.5756345985517626
105,0.4200684331980584,0.5126919710352511,0.5512055383146336,0.5698257340654094,0.5734861144266731,0.5690299992042651,0.5763507599267924,0.5773056417601655,0.4200684331980584,0.4200684331980584,0.4200684331980584,0.4200684331980584,0.4200684331980584,0.4200684331980584,0.4200684331980584,0.4200684331980584,0.4200684331980584,0.4200684331980584,0.5118962361741067,0.5206493196466937,0.5435664836476486,0.5427707487865043,0.5548659186758972,0.5496140685923451,0.5582080050927031,0.4200684331980584,0.4740192567836397,0.5524787140924644,0.5753958780934193,0.5753958780934193,0.5761916129545636,0.5761916129545636,0.5761916129545636,0.42356966658709316,0.44139412747672474,0.5236731121190419,0.5257420227580171,0.5286066682581364,0.5206493196466937,0.5322670486194,0.5216042014800668,0.5233548181745842,0.5157157635075993,0.5177846741465744,0.5118962361741067,0.5289249622025941,0.5243097000079574,0.5196944378133206,0.524787140924644,0.5419750139253601,0.5211267605633803,0.5144425877297685,0.517148086257659,0.5344951062306039,0.5184212620354898,0.5356091350362059,0.5284475212859076,0.5233548181745842,0.5198535847855494,0.5114187952574202,0.5306755788971115,0.5244688469801863,0.5322670486194,0.5336993713694597,0.5118962361741067,0.5286066682581364,0.5254237288135594,0.5265377576191613,0.519216996896634,0.519216996896634,0.5276517864247633,0.5282883743136787,0.5245395789678434,0.5773056417601655
106,0.4352669690459139,0.5005172276597438,0.5608339301344792,0.555582080050927,0.5543089042730962,0.5687912787459218,0.5713376303015835,0.5705418954404392,0.4352669690459139,0.4352669690459139,0.4352669690459139,0.4352669690459139,0.4352669690459139,0.4352669690459139,0.4352669690459139,0.4352669690459139,0.4352669690459139,0.4352669690459139,0.5164319248826291,0.539349088883584,0.5428503222726188,0.5372801782446089,0.5313917402721413,0.5438052041059919,0.5496936420784595,0.4352669690459139,0.49240073207607227,0.561152224078937,0.5745205697461606,0.5746797167183895,0.5738839818572452,0.5738839818572452,0.5743614227739318,0.4379724675738044,0.453568870852232,0.5247075674385295,0.518659982493833,0.5086337232434153,0.5135672793825098,0.5215246279939524,0.5185008355216042,0.5105434869101615,0.5210471870772658,0.5212063340494947,0.5183416885493753,0.5218429219384101,0.5227978037717832,0.5261398901885892,0.5167502188270868,0.5126123975491367,0.5202514522161216,0.5232752446884698,0.515477043049256,0.507837988382271,0.5118166626879923,0.5014721094931169,0.5162727779104003,0.5108617808546192,0.5169093657993157,0.5204105991883504,0.5245484204663007,0.5081562823267287,0.5232752446884698,0.5151587491047983,0.5200923052438927,0.5149996021325695,0.5188191294660619,0.5142038672714252,0.5107026338823903,0.5084745762711864,0.5298002705498528,0.5255033022996738,0.525933588557922,0.5746797167183895
107,0.41012174743375507,0.5161136309381714,0.5586058725232752,0.57738521524628,0.5789766849685685,0.5789766849685685,0.5875706214689266,0.5888437972467574,0.41012174743375507,0.41012174743375507,0.41012174743375507,0.41012174743375507,0.41012174743375507,0.41012174743375507,0.41012174743375507,0.41012174743375507,0.41012174743375507,0.41012174743375507,0.4877854698814355,0.5337789448555741,0.5227978037717832,0.54682899657834,0.557810137662131,0.5557412270231559,0.5608339301344792,0.41012174743375507,0.47187077265855015,0.5606747831622504,0.5866157396355535,0.5866157396355535,0.5874114744966977,0.5874114744966977,0.5874114744966977,0.4168059202673669,0.5812047425797724,0.531710034216599,0.5312325932999125,0.504655048937694,0.5258215962441315,0.5251850083552161,0.5371210312723801,0.5267764780775046,0.5301185644943105,0.5283679477997931,0.5320283281610567,0.5218429219384101,0.5278905068831066,0.5153178960770272,0.524230126521843,0.5415771464947879,0.5307551523832259,0.518659982493833,0.5410997055781014,0.5277313599108777,0.5385533540224398,0.5331423569666587,0.5352112676056338,0.5259807432163603,0.5294819766053951,0.5340972388000318,0.520888040105037,0.524230126521843,0.5426911753003899,0.5293228296331662,0.526299037160818,0.5315508872443702,0.536007002466778,0.5185008355216042,0.5395082358558129,0.5231160977162409,0.5205697461605793,0.5337789448555741,0.5317984492011706,0.5888437972467574
108,0.4370175857404313,0.49892575793745525,0.5659266332458025,0.561152224078937,0.5584467255510464,0.5713376303015835,0.575157157635076,0.5743614227739318,0.4370175857404313,0.4370175857404313,0.4370175857404313,0.4370175857404313,0.4370175857404313,0.4370175857404313,0.4370175857404313,0.4370175857404313,0.4370175857404313,0.4370175857404313,0.49065011538155484,0.531710034216599,0.5157953369937137,0.5399856767724994,0.5455558208005092,0.5255033022996738,0.540463117689186,0.4370175857404313,0.4994031988541418,0.5656083393013448,0.5748388636906183,0.5759528924962203,0.5761120394684491,0.5761120394684491,0.5757937455239914,0.43988223124055065,0.453568870852232,0.5212063340494947,0.512294103604679,0.5029044322431766,0.5170685127715445,0.5177051006604599,0.5118166626879923,0.530596005410997,0.5156361900214849,0.5064056656322113,0.5169093657993157,0.5153178960770272,0.5132489854380521,0.522956950744012,0.5232752446884698,0.5286862417442508,0.5196148643272062,0.5135672793825098,0.5059282247155248,0.5199331582716639,0.5253441553274449,0.5239118325773852,0.5079971353544999,0.5161136309381714,0.5307551523832259,0.5218429219384101,0.5247075674385295,0.5235935386329275,0.5283679477997931,0.5223203628550966,0.531710034216599,0.5175459536882311,0.5272539189941912,0.5205697461605793,0.5164319248826291,0.5205697461605793,0.5205697461605793,0.5180233946049176,0.5251967970198257,0.5761120394684491
109,0.4243654014482374,0.511577942229649,0.5556616535370414,0.5675976764542054,0.569189146176494,0.555025065648126,0.5645738839818573,0.5675976764542054,0.4243654014482374,0.4243654014482374,0.4243654014482374,0.4243654014482374,0.4243654014482374,0.4243654014482374,0.4243654014482374,0.4243654014482374,0.4243654014482374,0.4243654014482374,0.5153974695631416,0.5314713137582557,0.5481817458422853,0.5403835442030716,0.5454762473143948,0.5386329275085542,0.5617092384817379,0.4243654014482374,0.5023474178403756,0.5547067717036683,0.5760324659823347,0.5758733190101059,0.5765099068990213,0.5765099068990213,0.5749184371767327,0.42611601814275485,0.4511020927826848,0.5155566165353704,0.5201718787300071,0.5255828757857882,0.5230365242301265,0.5236731121190419,0.517148086257659,0.51285111800748,0.5254237288135594,0.5282883743136787,0.5196944378133206,0.5259011697302459,0.5313121667860269,0.5133285589241665,0.5126919710352511,0.5209676135911514,0.5238322590912707,0.5294024031192807,0.5395878093419273,0.526856051563619,0.5188987029521763,0.5298798440359672,0.5176255271743455,0.5341768122861462,0.5297206970637384,0.5227182302856688,0.5238322590912707,0.5317896077027134,0.5324261955916288,0.5281292273414498,0.5265377576191613,0.5174663802021167,0.5130102649797088,0.5386329275085542,0.5225590833134399,0.5270151985358479,0.5158749104798281,0.521445054507838,0.5253353138289877,0.5765099068990213
110,0.4190339778785709,0.5151587491047983,0.5525582875785788,0.564335163523514,0.5699053075515238,0.5664040741624891,0.5635394286623697,0.5664040741624891,0.4190339778785709,0.4190339778785709,0.4190339778785709,0.4190339778785709,0.4190339778785709,0.4190339778785709,0.4190339778785709,0.4190339778785709,0.4190339778785709,0.4190339778785709,0.4943104957428185,0.5199331582716639,0.5253441553274449,0.5527174345508077,0.5396673828280417,0.5586058725232752,0.5519216996896634,0.4190339778785709,0.5048141959099228,0.5517625527174346,0.5711784833293546,0.5707010424126681,0.5687912787459218,0.5687912787459218,0.5705418954404392,0.5664040741624891,0.44863531471313756,0.5223203628550966,0.5232752446884698,0.5073605474655845,0.5213654810217235,0.5223203628550966,0.5251850083552161,0.5159544839659426,0.5227978037717832,0.5224795098273255,0.520888040105037,0.5192965703827485,0.5215246279939524,0.5169093657993157,0.5216837749661812,0.5194557173549773,0.5250258613829872,0.5194557173549773,0.5227978037717832,0.5153178960770272,0.5161136309381714,0.518659982493833,0.5226386567995543,0.5221612158828678,0.5239118325773852,0.5235935386329275,0.5243892734940718,0.528527094772022,0.5185008355216042,0.532824063022201,0.5356887085223203,0.5307551523832259,0.5151587491047983,0.5438052041059919,0.5234343916606986,0.5283679477997931,0.5310734463276836,0.5299594175220816,0.5273541226433722,0.5711784833293546
111,0.4171242142118246,0.49956234582637066,0.5668815150791756,0.5641760165512851,0.5707010424126681,0.5799315668019416,0.5786583910241108,0.5786583910241108,0.4171242142118246,0.4171242142118246,0.4171242142118246,0.4171242142118246,0.4171242142118246,0.4171242142118246,0.4171242142118246,0.4171242142118246,0.4171242142118246,0.4171242142118246,0.5183416885493753,0.5426911753003899,0.5527174345508077,0.5547863451897828,0.5581284316065886,0.5543089042730962,0.5648126044402005,0.4171242142118246,0.4858757062146893,0.5679955438847776,0.5821596244131455,0.5824779183576032,0.5815230365242301,0.5815230365242301,0.5813638895520012,0.4209437415453171,0.5716559242460412,0.5223203628550966,0.5200923052438927,0.5119758096602212,0.5226386567995543,0.5269356250497335,0.5307551523832259,0.5337789448555741,0.5261398901885892,0.5204105991883504,0.5232752446884698,0.5159544839659426,0.524070979549614,0.5059282247155248,0.5347338266889472,0.5173868067160022,0.5223203628550966,0.5320283281610567,0.5057690777432959,0.5309142993554548,0.5224795098273255,0.5258215962441315,0.5237526856051563,0.519774011299435,0.5258215962441315,0.524070979549614,0.5169093657993157,0.5278905068831066,0.5374393252168378,0.524070979549614,0.5380759131057532,0.5243892734940718,0.5196148643272062,0.5434869101615342,0.5218429219384101,0.524070979549614,0.5239118325773852,0.5192965703827485,0.5336433752125644,0.5824779183576032
112,0.42317179915652103,0.5224795098273255,0.5517625527174346,0.5705418954404392,0.5722925121349567,0.5621071059123101,0.5757937455239914,0.5778626561629665,0.42317179915652103,0.42317179915652103,0.42317179915652103,0.42317179915652103,0.42317179915652103,0.42317179915652103,0.42317179915652103,0.42317179915652103,0.42317179915652103,0.42317179915652103,0.5162727779104003,0.5326649160499721,0.5477838784117132,0.5541497573008674,0.5237526856051563,0.5430094692448476,0.5557412270231559,0.42317179915652103,0.5167502188270868,0.5520808466618923,0.5767486273573645,0.5767486273573645,0.5748388636906183,0.5748388636906183,0.5748388636906183,0.4277870613511578,0.4349486751014562,0.5283679477997931,0.5267764780775046,0.5119758096602212,0.5264581841330469,0.520888040105037,0.5313917402721413,0.5344155327444895,0.5266173311052758,0.5170685127715445,0.5231160977162409,0.5258215962441315,0.5173868067160022,0.5291636826609374,0.5216837749661812,0.5329832099944298,0.5215246279939524,0.5169093657993157,0.5167502188270868,0.5127715445213655,0.5137264263547386,0.52741306596642,0.5224795098273255,0.5253441553274449,0.5291636826609374,0.5267764780775046,0.5291636826609374,0.5105434869101615,0.5134081324102809,0.5172276597437734,0.5216837749661812,0.5194557173549773,0.5331423569666587,0.5192965703827485,0.5157953369937137,0.531710034216599,0.5172276597437734,0.5270947720219623,0.5262400938377703,0.5778626561629665
113,0.4226943582398345,0.5099068990212461,0.5571735497732155,0.5691095726903795,0.5692687196626084,0.5664040741624891,0.5748388636906183,0.5753163046073049,0.4226943582398345,0.4226943582398345,0.4226943582398345,0.4226943582398345,0.4226943582398345,0.4226943582398345,0.4226943582398345,0.4226943582398345,0.4226943582398345,0.4226943582398345,0.5135672793825098,0.5395082358558129,0.5444417919949073,0.5442826450226784,0.5401448237447283,0.5461924086894246,0.5538314633564096,0.4226943582398345,0.4806238561311371,0.5590833134399618,0.5742022758017029,0.5742022758017029,0.5764303334129068,0.5764303334129068,0.5764303334129068,0.4261955916288693,0.4403596721572372,0.5239118325773852,0.5220020689106389,0.5094294581045595,0.524070979549614,0.5275722129386489,0.5215246279939524,0.5336197978833452,0.5178642476326888,0.5231160977162409,0.5291636826609374,0.5266173311052758,0.5227978037717832,0.5169093657993157,0.5277313599108777,0.5130898384658232,0.5291636826609374,0.5196148643272062,0.5344155327444895,0.5095886050767884,0.5293228296331662,0.5294819766053951,0.5227978037717832,0.522956950744012,0.5251850083552161,0.5126123975491367,0.5253441553274449,0.5183416885493753,0.5149996021325695,0.5331423569666587,0.5210471870772658,0.5180233946049176,0.5291636826609374,0.5379167661335243,0.5205697461605793,0.5192965703827485,0.5352112676056338,0.5169093657993157,0.5251378536967778,0.5764303334129068
