,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
264,0.4798438983229617,0.509545406602679,0.5325387617339943,0.5269697289315473,0.5301761417571986,0.5296276764054425,0.5248602468094082,0.5256618500158211,0.5419470519987343,0.5514397215483599,0.5514397215483599,0.5514397215483599,0.5514397215483599,0.4798438983229617,0.4798438983229617,0.4798438983229617,0.4798438983229617,0.4798438983229617,0.505326442358401,0.5318637274549098,0.5308933656787259,0.5262946946524628,0.5483598776500369,0.5385718806033118,0.5402594663010231,0.4798438983229617,0.5514397215483599,0.5514397215483599,0.5514397215483599,0.5513553422634743,0.5396266216643814,0.5396266216643814,0.5396266216643814,0.49617128994831766,0.5514397215483599,0.5017825123932075,0.493428963189537,0.5011074781141229,0.5071827866258833,0.49929332348908345,0.49777449636114335,0.49832296171289947,0.49452589389304924,0.5075624934078684,0.5024153570298492,0.500137116337939,0.49844953064022784,0.48984284358190067,0.49941989241641177,0.49819639278557115,0.5052420630735155,0.49794325493091446,0.5067187005590128,0.4946102731779348,0.4999683577681679,0.5046514080793165,0.5056639594979433,0.49853390992511337,0.49861828920999895,0.5074781141229828,0.4913616707098407,0.49617128994831766,0.49802763421580004,0.5003480645501529,0.4998417888408396,0.5036388566606897,0.5042717012973315,0.49410399746862144,0.503216960236262,0.49882923742221286,0.5035544773758043,0.5010230988292375,0.4995464613437401,0.5058327180677143,0.499377702773969,0.49587596245121823,0.49646661744541715,0.5055373905706149,0.5072671659107689,0.4910241535702985,0.4952853074570193,0.497647927433815,0.507815631262525,0.5001793059803818,0.49929332348908345,0.49579158316633265,0.5025419259571775,0.49600253137854655,0.49929332348908345,0.5021200295327497,0.49659318637274547,0.5000105474106107,0.4991667545617551,0.49452589389304924,0.49836515135534226,0.49558063495411875,0.5279479036044799,0.5514397215483599
265,0.4776922265583799,0.5241430228878811,0.507815631262525,0.539500052737053,0.5385718806033118,0.5376015188271279,0.5295432971205569,0.5486130155046935,0.5441831030482017,0.5554899272228668,0.5554899272228668,0.5554899272228668,0.5554899272228668,0.4776922265583799,0.4776922265583799,0.4776922265583799,0.4776922265583799,0.4776922265583799,0.5278979010652884,0.5228351439721548,0.5422845691382766,0.555827444362409,0.5557852547199662,0.5527476004640861,0.557557219702563,0.4776922265583799,0.5554899272228668,0.5554899272228668,0.5554899272228668,0.5614386668072988,0.558316633266533,0.558316633266533,0.558316633266533,0.5313152621031537,0.5554899272228668,0.4954962556692332,0.4922054635586963,0.5017825123932075,0.5003058749077102,0.5009809091867946,0.5060436662799283,0.5044826495095454,0.493428963189537,0.4928804978377808,0.505326442358401,0.49389304925640753,0.5006855816896951,0.4995464613437401,0.5022887881025209,0.5046935977217593,0.49676194494251663,0.49925113384664066,0.4924164117709102,0.49773230671870056,0.49587596245121823,0.5032591498787048,0.49718384136694443,0.5046514080793165,0.49882923742221286,0.49558063495411875,0.4929226874802236,0.49600253137854655,0.49769011707625777,0.5024153570298492,0.49988397848328237,0.5006012024048097,0.4911085328551841,0.5096297858875646,0.5017825123932075,0.4948634110325915,0.5091235101782512,0.49705727243961606,0.5038498048729037,0.4939352388988503,0.5029216327391626,0.5025419259571775,0.5037232359455753,0.5025841155996202,0.4995464613437401,0.5082375276869529,0.5094188376753507,0.49815420314312836,0.5034279084484758,0.5030903913089336,0.5055795802130577,0.49861828920999895,0.5034279084484758,0.5015293745385507,0.5038076152304609,0.5016559434658792,0.5017825123932075,0.5015293745385507,0.49600253137854655,0.49574939352388986,0.49967303027106846,0.5012762366838941,0.5373202545441762,0.5614386668072988
266,0.4786203986921211,0.5357029849172028,0.5389093977428542,0.531062124248497,0.5338466406497205,0.534521674928805,0.5330872270857504,0.5331294167281933,0.5184474211581057,0.5473051365889674,0.5473051365889674,0.5473051365889674,0.5473051365889674,0.4786203986921211,0.4786203986921211,0.4786203986921211,0.4786203986921211,0.4786203986921211,0.5364202088387301,0.5350701402805611,0.5270962978588757,0.540090707731252,0.5335091235101782,0.5382765531062125,0.5271384875013184,0.4786203986921211,0.5473051365889674,0.5473051365889674,0.5473051365889674,0.5402172766585803,0.541440776289421,0.541440776289421,0.541440776289421,0.5356186056323172,0.5473051365889674,0.49435713532327813,0.5030482016664909,0.49756354814892945,0.5008543402594663,0.5031747705938192,0.49925113384664066,0.49684632422740216,0.4991667545617551,0.49798544457335725,0.49515873852969094,0.49866047885244175,0.5012762366838941,0.4948634110325915,0.49705727243961606,0.505706149140386,0.49963084062862567,0.49718384136694443,0.49410399746862144,0.49684632422740216,0.494188376753507,0.5095875962451218,0.49473684210526314,0.5040607530851176,0.4943993249657209,0.5043982702246599,0.5017403227507646,0.4950743592448054,0.49583377280877544,0.4984917202826706,0.5016137538234363,0.49802763421580004,0.49773230671870056,0.4933445839046514,0.49659318637274547,0.49650880708785994,0.49452589389304924,0.49498997995991983,0.5028794430967197,0.504356080582217,0.5005168231199241,0.4987448581373273,0.4991245649193123,0.4950321696023626,0.49971521991351125,0.502246598460078,0.5049045459339732,0.49718384136694443,0.505706149140386,0.49840734099778505,0.5054108216432865,0.5002636852652673,0.49642442780297436,0.49701508279717327,0.49553844531167596,0.5016559434658792,0.5011496677565658,0.49878704777977007,0.5037654255880182,0.49680413458495937,0.502077839890307,0.49857609956755616,0.5304277170325056,0.5473051365889674
267,0.4660056956017298,0.5403860352283515,0.5398375698765953,0.5507646872692754,0.5484864465773652,0.53490138171079,0.5446471891150723,0.541820483071406,0.5244383503849804,0.5391625355975108,0.5388250184579686,0.5388250184579686,0.5388250184579686,0.4660056956017298,0.4660056956017298,0.4660056956017298,0.4660056956017298,0.4660056956017298,0.5378124670393418,0.5519038076152305,0.5504693597721759,0.537981225609113,0.5486973947895791,0.5477270330133952,0.5454066026790423,0.4660056956017298,0.5388250184579686,0.5592448054002742,0.5478114122982808,0.5478114122982808,0.5428752241324755,0.5473051365889674,0.5483598776500369,0.5294167281932286,0.5388250184579686,0.49739478957915834,0.49946208205885456,0.49697289315473053,0.5059170973525999,0.497647927433815,0.4987448581373273,0.49908237527686955,0.5024153570298492,0.5063389937770277,0.5014028056112224,0.49608691066343213,0.5003902541925958,0.4935977217593081,0.49861828920999895,0.5020356502478641,0.4884505853812889,0.4989136167070984,0.49971521991351125,0.503596667018247,0.5024153570298492,0.5015715641809936,0.49705727243961606,0.503216960236262,0.4991245649193123,0.4906444467883135,0.5065077523467989,0.5037232359455753,0.4935133424744225,0.4982807720704567,0.5034279084484758,0.503596667018247,0.5031747705938192,0.49946208205885456,0.4991245649193123,0.5071405969834406,0.499757409555954,0.5007699609745807,0.5002214956228246,0.5064233730619133,0.49815420314312836,0.5013184263263368,0.49811201350068557,0.4892943782301445,0.5049045459339732,0.490728826073199,0.49992616812572516,0.49908237527686955,0.5023731673874063,0.4995464613437401,0.501487184896108,0.5061702352072566,0.49553844531167596,0.49693070351228774,0.49739478957915834,0.5012340470414514,0.5029216327391626,0.5005168231199241,0.4926695496255669,0.5006012024048097,0.50667651091657,0.5031747705938192,0.534954509408681,0.5592448054002742
268,0.4701402805611222,0.5251555743065077,0.5444784305453011,0.5495833772808776,0.5298808142600991,0.5434658791266744,0.5430017930598038,0.5420736209260627,0.5182786625883345,0.539500052737053,0.5398375698765953,0.5398375698765953,0.5398375698765953,0.4701402805611222,0.4701402805611222,0.4701402805611222,0.4701402805611222,0.4701402805611222,0.5281510389199452,0.5460816369581267,0.5477692226558379,0.5436768273388883,0.548148929437823,0.5465879126674401,0.5404282248707942,0.4701402805611222,0.5398375698765953,0.5373483809724713,0.5407235523678937,0.5407235523678937,0.5423689484231621,0.5415673452167493,0.5406813627254509,0.5350701402805611,0.5398375698765953,0.5022887881025209,0.49988397848328237,0.5039763738002321,0.49963084062862567,0.5062546144921422,0.4963400485180888,0.4943993249657209,0.5002636852652673,0.49946208205885456,0.5046514080793165,0.49558063495411875,0.49840734099778505,0.5051576837886299,0.5025841155996202,0.4940618078261787,0.4952853074570193,0.4999683577681679,0.5042717012973315,0.49608691066343213,0.5017403227507646,0.4912351017825124,0.5042717012973315,0.4922054635586963,0.49790106528847167,0.49899799599198397,0.49663537601518826,0.5024153570298492,0.5017825123932075,0.4940196181837359,0.49844953064022784,0.49777449636114335,0.5054108216432865,0.5054952009281721,0.5049045459339732,0.4911507224976268,0.49899799599198397,0.5029216327391626,0.49988397848328237,0.49929332348908345,0.49304925640755193,0.49811201350068557,0.5037654255880182,0.5003902541925958,0.5002214956228246,0.502077839890307,0.5063811834194705,0.5000949266954963,0.5002214956228246,0.5016559434658792,0.4978588756460289,0.4911929121400696,0.49844953064022784,0.5010652884716802,0.5043138909397743,0.49904018563442676,0.49629785887564604,0.5060014766374855,0.4917835671342685,0.5040607530851176,0.5005590127623668,0.5005168231199241,0.532049674397528,0.5495833772808776
269,0.4805189326020462,0.5292479696234574,0.5291635903385719,0.5448159476848433,0.5429174137749183,0.5388250184579686,0.5311886931758253,0.5480645501529374,0.5397531905917098,0.5535492036704989,0.5535492036704989,0.5535492036704989,0.5535492036704989,0.4805189326020462,0.4805189326020462,0.4805189326020462,0.4805189326020462,0.4805189326020462,0.533171606370636,0.519164645079633,0.5474738951587386,0.5530007383187427,0.5535070140280561,0.5476426537285096,0.5552789790106529,0.4805189326020462,0.5535492036704989,0.5535492036704989,0.5535492036704989,0.5588229089758464,0.5565868579263791,0.5565868579263791,0.5565868579263791,0.5338466406497205,0.5535492036704989,0.4989136167070984,0.5063389937770277,0.5010652884716802,0.49524311781457653,0.5011496677565658,0.49718384136694443,0.49739478957915834,0.5067187005590128,0.4918679464191541,0.4920367049889252,0.5005590127623668,0.501487184896108,0.500896529901909,0.49988397848328237,0.49726822065182996,0.5046514080793165,0.5012762366838941,0.49389304925640753,0.49558063495411875,0.5041029427275604,0.5053686320008438,0.5072671659107689,0.49663537601518826,0.494188376753507,0.49941989241641177,0.5095875962451218,0.5061280455648138,0.5033013395211475,0.5024997363147348,0.5048623562915304,0.5019512709629785,0.5036388566606897,0.492078894631368,0.5046514080793165,0.49781668600358614,0.4939352388988503,0.49743697922160107,0.49992616812572516,0.5008121506170236,0.5054952009281721,0.5056639594979433,0.5007699609745807,0.5028794430967197,0.5010652884716802,0.5090813205358085,0.49477903174770593,0.4978588756460289,0.49410399746862144,0.49882923742221286,0.5055373905706149,0.5039341841577892,0.49456808353549203,0.4989558063495412,0.4963400485180888,0.49650880708785994,0.5030903913089336,0.5017825123932075,0.5003902541925958,0.4950743592448054,0.49811201350068557,0.5029216327391626,0.5381999867180755,0.5588229089758464
270,0.4779875540554794,0.5218225925535281,0.5087016137538234,0.5414829659318637,0.5402172766585803,0.5377280877544562,0.5282354182048307,0.5480645501529374,0.5441409134057589,0.5540132897373695,0.5540132897373695,0.5540132897373695,0.5540132897373695,0.4779875540554794,0.4779875540554794,0.4779875540554794,0.4779875540554794,0.4779875540554794,0.5247336778820799,0.5253243328762789,0.5443518616179728,0.5539289104524839,0.555827444362409,0.551017825123932,0.5565024786414935,0.4779875540554794,0.5540132897373695,0.5540132897373695,0.5540132897373695,0.5609745807404283,0.5573462714903491,0.5573462714903491,0.5573462714903491,0.5290792110536863,0.5540132897373695,0.49823858242801394,0.49688851386984495,0.5030903913089336,0.5027106845269487,0.49697289315473053,0.5071827866258833,0.5018247020356502,0.5052842527159582,0.5064233730619133,0.5058749077101572,0.5022887881025209,0.495918152093661,0.49655099673030273,0.49988397848328237,0.49511654888724815,0.49638223816053156,0.49861828920999895,0.49650880708785994,0.501487184896108,0.495918152093661,0.4950321696023626,0.49477903174770593,0.5051998734310726,0.5047779770066448,0.5033857188060331,0.509165699820694,0.5058327180677143,0.5031325809513765,0.49604472102098934,0.49857609956755616,0.5016559434658792,0.49596034173610376,0.49642442780297436,0.4915304292796119,0.49836515135534226,0.49389304925640753,0.4963400485180888,0.49950427170129735,0.5044404598671026,0.5071827866258833,0.5060436662799283,0.49642442780297436,0.49747916886404386,0.49655099673030273,0.5083640966142812,0.5026263052420631,0.4989558063495412,0.5035544773758043,0.4989136167070984,0.4948212213901487,0.5055795802130577,0.5009387195443519,0.49946208205885456,0.5053686320008438,0.4940196181837359,0.5040185634426748,0.501487184896108,0.5026263052420631,0.5029638223816053,0.499377702773969,0.5061280455648138,0.5368217917316114,0.5609745807404283
271,0.4653517561438667,0.5323910979854446,0.5390570614914039,0.5476215589072883,0.5471152831979749,0.5440354392996519,0.5441620082269802,0.542305663959498,0.5290581162324649,0.5429385085961397,0.5426853707414829,0.5426853707414829,0.5426853707414829,0.4653517561438667,0.4653517561438667,0.4653517561438667,0.4653517561438667,0.4653517561438667,0.5315894947790317,0.5174559645607003,0.5466511971311043,0.5512076785149246,0.5526421263579792,0.5498997995991984,0.5485497310410294,0.4653517561438667,0.5426853707414829,0.5342052526104841,0.559772175930809,0.559772175930809,0.560151882712794,0.5421369053897268,0.5458074042822487,0.5342052526104841,0.5426853707414829,0.5016770382871005,0.5008754350806877,0.5006644868684738,0.4954751608480118,0.49349224765320115,0.49986288366206094,0.49353443729564395,0.4999894525893893,0.4972471258306086,0.49901909081320533,0.496783039763738,0.5033224343423689,0.5004113490138171,0.504841261470309,0.4993144183103048,0.4978377808248075,0.5052631578947369,0.5027739689906128,0.49395633372007175,0.4993566079527476,0.5005801075835882,0.5030271068452695,0.49214217909503216,0.5038708996941251,0.4986815736736631,0.5038708996941251,0.5004113490138171,0.5104102942727561,0.5018457968568716,0.4969517983335091,0.49408290264740007,0.49990507330450373,0.49944098723763314,0.49838624617656363,0.4925218858770172,0.5063600885982491,0.5017614175719861,0.49944098723763314,0.4961923847695391,0.4974580740428225,0.5005379179411454,0.5058960025313786,0.49437823014449955,0.4982596772492353,0.5053053475371796,0.4979221601096931,0.5012973315051155,0.501592659002215,0.5028583482754984,0.5059803818162641,0.5061491403860352,0.4975002636852653,0.4951376437084696,0.5005801075835882,0.5013395211475583,0.4991456597405337,0.5016348486446577,0.4990612804556481,0.49927222866786203,0.49408290264740007,0.5054741061069508,0.534859973358022,0.560151882712794
272,0.48020251028372535,0.5387195443518616,0.5403227507646873,0.5338255458284991,0.5349646661744542,0.533656787258728,0.5332348908343002,0.5339521147558275,0.5166121717118447,0.5454276975002637,0.5454276975002637,0.5454276975002637,0.5454276975002637,0.48020251028372535,0.48020251028372535,0.48020251028372535,0.48020251028372535,0.48020251028372535,0.5396477164856028,0.5388039236367472,0.5257251344794853,0.5383820272123194,0.5350912351017825,0.5384664064972049,0.5375804240059066,0.48020251028372535,0.5454276975002637,0.5454276975002637,0.5454276975002637,0.5383820272123194,0.5394367682733889,0.5394367682733889,0.5394367682733889,0.5372007172239215,0.5454276975002637,0.5066976057377913,0.4980065393945786,0.503702141124354,0.4993987975951904,0.5032802446999262,0.500622297226031,0.49965193544984704,0.4972471258306086,0.4972049361881658,0.5014239004324438,0.497162746545723,0.501002004008016,0.4975002636852653,0.5019723657842,0.5035333825545828,0.498512815103892,0.49285940301655945,0.4976690222550364,0.5031536757725978,0.5033646239848117,0.4959814365573252,0.49408290264740007,0.49323910979854446,0.4949266954962557,0.5018879864993144,0.501592659002215,0.496023626199768,0.496023626199768,0.4996097458074043,0.49986288366206094,0.4986815736736631,0.4948423162113701,0.49353443729564395,0.49437823014449955,0.4986815736736631,0.4983018668916781,0.504081847906339,0.4990612804556481,0.4967408501212952,0.4995675561649615,0.5034490032696973,0.4983018668916781,0.5019301761417572,0.4980065393945786,0.4968674190486236,0.48965299019090813,0.4987237633161059,0.49539078156312627,0.49944098723763314,0.49374538550785785,0.5040396582638962,0.5035333825545828,0.4999894525893893,0.49146714481594767,0.5012551418626727,0.5002847800864888,0.500622297226031,0.5048834511127518,0.4982174876067925,0.4989769011707626,0.4991034700980909,0.530933211452144,0.5454276975002637
273,0.47809302816158633,0.531547305136589,0.5426009914565975,0.5441620082269802,0.5414618711106424,0.5398586646978167,0.5324332876278873,0.5380023204303344,0.5408290264740007,0.5509545406602679,0.5509545406602679,0.5509545406602679,0.5509545406602679,0.47809302816158633,0.47809302816158633,0.47809302816158633,0.47809302816158633,0.47809302816158633,0.5299440987237634,0.5329817529796435,0.5446260942938509,0.5412087332559856,0.5418837675350702,0.5266111169707837,0.5362303554477376,0.47809302816158633,0.5509545406602679,0.5509545406602679,0.5509545406602679,0.543824491087438,0.5447104735787364,0.5447104735787364,0.5447104735787364,0.5182997574095559,0.5509545406602679,0.4991034700980909,0.494673557641599,0.4969939879759519,0.4957704883451113,0.5021833139964139,0.5036177618394684,0.4995253665225187,0.5068241746651198,0.48965299019090813,0.5019723657842,0.4978799704672503,0.5022255036388567,0.5070351228773337,0.5014239004324438,0.4939985233625145,0.5034911929121401,0.5021411243539711,0.5008754350806877,0.5045037443307668,0.5001160215167176,0.4983440565341209,0.5037443307667967,0.4968252294061808,0.4937875751503006,0.5058960025313786,0.48986393840312203,0.4986815736736631,0.4958970572724396,0.5018036072144288,0.4971205569032802,0.4995253665225187,0.5025630207783989,0.49539078156312627,0.4987659529585487,0.4990612804556481,0.4987659529585487,0.5017614175719861,0.49880814260099143,0.4996097458074043,0.497542453327708,0.5009598143655732,0.5018036072144288,0.5060225714587069,0.5047990718278662,0.506402278240692,0.5015504693597722,0.5051365889674085,0.5056850543191647,0.5011285729353444,0.5002004008016032,0.5036177618394684,0.4965299019090813,0.500622297226031,0.5010863832929016,0.4972471258306086,0.4966142811939669,0.5016770382871005,0.4980909186794642,0.5016770382871005,0.4970361776183947,0.4982596772492353,0.5332864559528413,0.5509545406602679
