,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
374,0.38863092037734004,0.6145706046238819,0.6188474509995601,0.6244195708490151,0.6262769441321667,0.6274255828730632,0.6272056307737426,0.6272300698958894,0.6220000977564886,0.6242729361161347,0.39601153526565325,0.3912947846913339,0.3906349283933721,0.3906349283933721,0.38863092037734004,0.38863092037734004,0.38863092037734004,0.38863092037734004,0.6181631555794516,0.6231242973752383,0.6246884011926291,0.6105870277139646,0.6244440099711618,0.622146732489369,0.6166479300063542,0.38863092037734004,0.5969499975560878,0.6184808641673591,0.5906935822865242,0.6270101177965688,0.6280610000488782,0.6280610000488782,0.6085097023314923,0.62251331932157,0.6171855906935823,0.5270052299721394,0.5408866513514835,0.5479495576518891,0.5277628427586881,0.5374162960066474,0.5288626032552911,0.5370008309301529,0.5390781563126252,0.5251478566889878,0.5350945794027079,0.5330172540202356,0.5340681362725451,0.5254411261547485,0.5383694217703701,0.5288381641331443,0.5290825553546117,0.5381494696710494,0.5416442641380321,0.5323329586001271,0.5440392981084119,0.530597780927709,0.5215797448555648,0.5371719047851801,0.5276406471479544,0.5315264675692849,0.5346057969597732,0.5320641282565131,0.5332616452417029,0.5339459406618114,0.5355100444792023,0.5269563517278459,0.5166430421819248,0.5390537171904786,0.5265653257734982,0.5321863238672467,0.5426218290239014,0.5417420206266191,0.5381250305489027,0.5437949068869447,0.5363898528764847,0.5283493816902097,0.5367075614643922,0.5326506671880346,0.5439659807419718,0.5336771103181974,0.5387115694804243,0.545310132460042,0.5426462681460482,0.5937457570968496,0.6280610000488782
375,0.40930641771347576,0.5640305000244391,0.6334620460433061,0.637127914365316,0.6371523534874627,0.637127914365316,0.6385209443276797,0.6385698225719733,0.6365169363116477,0.63739674470893,0.4192775795493426,0.4133388728676866,0.41062613030939926,0.41062613030939926,0.40930641771347576,0.40930641771347576,0.40930641771347576,0.40930641771347576,0.5609756097560976,0.6316046727601544,0.6363703015787673,0.6360770321130065,0.637861088029718,0.6382032357397722,0.6367368884109683,0.40930641771347576,0.5798426120533751,0.638496505205533,0.638496505205533,0.6181631555794516,0.6181387164573049,0.6067256464147808,0.6067256464147808,0.6351727845935774,0.6244928882154553,0.5179627547778484,0.5376118089838213,0.5243413656581456,0.5212375971455105,0.5248301481010802,0.5354856053570556,0.5242436091695586,0.5267119605063786,0.545676719292243,0.5257099564983626,0.5310132460042035,0.5311354416149372,0.5339948189061049,0.5365364876093651,0.5241702918031185,0.528324942568063,0.5368053179529791,0.5282516252016227,0.5310376851263503,0.5240480961923848,0.5288870423774378,0.524854587223227,0.5391270345569187,0.5259543477198299,0.5215797448555648,0.5323573977222739,0.5230705313065155,0.5321374456229532,0.529229190087492,0.528129429590889,0.5271518647050198,0.5238281440930642,0.5394203040226795,0.5301334376069211,0.5202111540153478,0.5229483356957818,0.5283982599345032,0.5309643677599101,0.5246590742460531,0.5378317610831419,0.5307444156605895,0.5299134855076005,0.5245368786353194,0.52348599638301,0.5318197370350457,0.5326995454323281,0.5283005034459162,0.5215797448555648,0.5997967027098461,0.6385698225719733
376,0.385893738696906,0.5292780683317855,0.5606823402903368,0.5612200009775649,0.5608534141453639,0.5612200009775649,0.6038907082457599,0.6026443130162764,0.6025465565276895,0.5818954983137006,0.3961092917542402,0.390366098049758,0.38765335549147073,0.38765335549147073,0.385893738696906,0.385893738696906,0.385893738696906,0.385893738696906,0.5272984994379002,0.5599491666259347,0.5603157534581358,0.5601202404809619,0.5927464685468498,0.6002004008016032,0.5809912507942715,0.385893738696906,0.5310132460042035,0.5680385160565032,0.5203577887482281,0.5788161689232123,0.591817781905274,0.591817781905274,0.5943350114863875,0.5671342685370742,0.5765922088078597,0.5343858448604526,0.5438682242533848,0.5404956253971357,0.530793293904883,0.5257343956205093,0.5377584437167017,0.5362432181436043,0.5309154895156166,0.5431839288332763,0.5388337650911579,0.5349235055476808,0.5375873698616745,0.5376606872281148,0.530793293904883,0.5366586832200987,0.5393469866562393,0.5342392101275723,0.5398602082213206,0.5291069944767584,0.5426707072681949,0.5240969744366782,0.5397868908548805,0.5476318490639817,0.5328950584095019,0.5359743877999902,0.5257099564983626,0.5418886553594995,0.5454812063150691,0.5331394496309693,0.5402267950535217,0.5297912898968669,0.5372941003959137,0.5364387311207781,0.5424507551688743,0.526125421574857,0.5399335255877609,0.5320396891343663,0.5433550026883034,0.5404223080306956,0.5350701402805611,0.5330416931423824,0.540935529595777,0.5385160565032504,0.5372696612737671,0.5399090864656142,0.5283738208123564,0.5370741482965932,0.5431839288332763,0.5496874507823235,0.6038907082457599
377,0.4074734835524708,0.5559900288381642,0.6192140378317611,0.6233198103524121,0.6230509800087981,0.6233198103524121,0.6248105968033628,0.6249572315362432,0.5810645681607116,0.6238330319174935,0.41539175912801213,0.4107238867979862,0.4087931961483943,0.4087931961483943,0.4074734835524708,0.4074734835524708,0.4074734835524708,0.4074734835524708,0.5522508431497141,0.6190674030988806,0.6223666845886896,0.6221711716115157,0.6237597145510533,0.6239063492839337,0.6213646805806735,0.4074734835524708,0.5710689672026981,0.6249327924140965,0.6249327924140965,0.5716555061342197,0.6041595385893739,0.6028153868713035,0.6028153868713035,0.6211691676034997,0.5294247030646659,0.530695537416296,0.5169118725255388,0.5256366391319224,0.5208221320690161,0.5269074734835525,0.5343369666161591,0.5276406471479544,0.5180360721442886,0.5119262916076055,0.5256855173762158,0.5323085194779803,0.533799305928931,0.5327484236766216,0.5315997849357251,0.5328461801652085,0.5318930544014859,0.5421574857031135,0.5248057089789335,0.5328217410430617,0.5315264675692849,0.5185004154650765,0.5232171660393958,0.5197223715724131,0.530328950584095,0.5296446551639865,0.5255633217654821,0.5263942519184711,0.5354367271127621,0.5222151620313799,0.5332616452417029,0.5357299965785229,0.5263698127963243,0.5380761523046093,0.5284226990566498,0.525123417566841,0.5293513856982257,0.5209687668018965,0.5274940124150741,0.5279339166137152,0.5337504276846375,0.5297912898968669,0.5277628427586881,0.5223373576421135,0.5219463316877658,0.5241947309252651,0.5320396891343663,0.5277872818808348,0.5276162080258077,0.5828151334285554,0.6249572315362432
378,0.3674177623539762,0.5153966469524415,0.6173322254264627,0.633559802531893,0.6328755071117845,0.6294784691333887,0.6294784691333887,0.6297961777212963,0.5939928637763332,0.6119067403098881,0.37171904785180115,0.37022826140085047,0.3677599100640305,0.3677599100640305,0.3674177623539762,0.3674177623539762,0.3674177623539762,0.3674177623539762,0.5139547387457842,0.5175717288235007,0.633290972188279,0.6307004252407253,0.6222444889779559,0.6294051517669486,0.6238085927953468,0.3674177623539762,0.5257343956205093,0.6140818221809473,0.6299183733320299,0.630822620851459,0.6323622855467032,0.6323622855467032,0.6323622855467032,0.6096583410723887,0.6091451195073073,0.5369275135637128,0.5418153379930593,0.5468253580331395,0.5348257490590937,0.5562099809374847,0.5496602962021604,0.5463854538344982,0.5410821643286573,0.5460677452465907,0.54083777310719,0.539371425778386,0.5426462681460482,0.5435749547876241,0.5389559607018916,0.5417175815044724,0.5458477931472702,0.5463365755902048,0.5458477931472702,0.5450657412385748,0.5481939488733565,0.5476807273082751,0.5492692702478127,0.5332860843638496,0.5425973899017548,0.5468742362774329,0.5281538687130358,0.5498558091793343,0.5233393616501295,0.5386138129918373,0.544674715284227,0.5437215895205044,0.5405445036414293,0.543208367955423,0.5436238330319175,0.5339459406618114,0.5386382521139841,0.5387848868468644,0.5295224595532528,0.54457695879564,0.5498558091793343,0.546043306124444,0.5460188670022973,0.5375873698616745,0.5452368150936019,0.5436238330319175,0.5470208710103133,0.5375384916173811,0.5277384036365413,0.5804291509848967,0.633559802531893
379,0.38283884842856447,0.5993450315264676,0.6038173908793196,0.6057236424067648,0.6269368004301286,0.627254509018036,0.6270345569187155,0.626716848330808,0.5709467715919644,0.6062857422161396,0.38855760301089987,0.38467178258956936,0.38410968278019453,0.38410968278019453,0.38283884842856447,0.38283884842856447,0.38283884842856447,0.38283884842856447,0.6030842172149177,0.6068234029033677,0.60643237694902,0.617210029815729,0.6056014467960311,0.6245662055818955,0.6138863092037734,0.38283884842856447,0.5819688156801408,0.6034019258028251,0.5927220294247031,0.6267901656972481,0.6274500219952099,0.6274500219952099,0.6206559460384183,0.6060169118725255,0.5577740847548756,0.5399335255877609,0.5385649347475439,0.5238770223373577,0.5317464196686055,0.5319908108900728,0.5336771103181974,0.524854587223227,0.5345080404711863,0.5422308030695537,0.5372207830294736,0.5326506671880346,0.5279583557358619,0.5313309545921111,0.53463023608192,0.5301578767290679,0.536903074441566,0.5420597292145266,0.5297668507747202,0.5406911383743096,0.5445525196734933,0.5347768708148003,0.5416687032601789,0.5338481841732245,0.5387848868468644,0.5334571582188767,0.5337015494403441,0.5367808788308324,0.5346057969597732,0.543208367955423,0.5370741482965932,0.529962363751894,0.545041302116428,0.5381983479153429,0.5298890463854539,0.5351434576470013,0.528593772911677,0.5388093259690112,0.5364631702429249,0.5460188670022973,0.5223617967642602,0.5416442641380321,0.538736008602571,0.5353634097463219,0.5452612542157486,0.5373185395180605,0.5360477051664304,0.5298890463854539,0.5422796813138472,0.583634296596807,0.6274500219952099
380,0.36626912361307984,0.5121462437069261,0.6099271714160027,0.6296739821105626,0.6301138863092037,0.6298939342098832,0.6298939342098832,0.627352265506623,0.6218045847793148,0.622415562832983,0.36998387017938317,0.36898186617136713,0.36641575834596024,0.36641575834596024,0.36626912361307984,0.36626912361307984,0.36626912361307984,0.36626912361307984,0.5103621877902146,0.6028153868713035,0.6301383254313505,0.6309692555843394,0.6297717385991495,0.6302605210420842,0.5311843198592306,0.36626912361307984,0.5233638007722763,0.6026198738941297,0.6236863971846132,0.624786157681216,0.6279876826824381,0.6279876826824381,0.6279876826824381,0.6010802091988856,0.5478029229190088,0.5506378610880297,0.5435505156654773,0.5479984358961826,0.5417664597487658,0.5354856053570556,0.553350603646317,0.5435749547876241,0.5454567671929225,0.5360232660442837,0.5483894618505303,0.5415953858937387,0.5419864118480864,0.5363165355100444,0.5442348110855858,0.5408866513514835,0.5480717532626228,0.5389315215797449,0.5359743877999902,0.5451390586050149,0.5291803118431986,0.5478029229190088,0.5327484236766216,0.5538638252113984,0.5481206315069163,0.5362187790214575,0.5293025074539323,0.5396646952441468,0.5499535656679212,0.5413265555501247,0.542304120435994,0.5359255095556967,0.5426462681460482,0.5410332860843639,0.546409892956645,0.5399824038320543,0.5434771982990371,0.5416687032601789,0.531062124248497,0.5423285595581406,0.5274940124150741,0.5438193460090913,0.5407888948628965,0.5433794418104502,0.5423774378024341,0.5348746273033873,0.5466542841781123,0.5451879368493083,0.5516643042181925,0.5763858339986205,0.6309692555843394
381,0.38555159098685177,0.603230851947798,0.6077520895449435,0.6150349479446698,0.6295029082555355,0.6302849601642309,0.6302849601642309,0.6300405689427636,0.562026492008407,0.5923065643482086,0.39151473679065446,0.38758003812503056,0.38740896427000343,0.38740896427000343,0.38555159098685177,0.38555159098685177,0.38555159098685177,0.38555159098685177,0.6063834987047265,0.6120778141649152,0.6139840656923603,0.6247128403147759,0.6163302214184466,0.6274011437509165,0.6211936067256464,0.38555159098685177,0.585512488391417,0.6069944767583948,0.6301627645534973,0.6297472994770028,0.6301627645534973,0.6301627645534973,0.6247372794369226,0.6116623490884208,0.5497824918128941,0.5424996334131678,0.5272007429493133,0.5212131580233638,0.5329439366537954,0.5401534776870814,0.5301334376069211,0.5451146194828682,0.5359499486778435,0.5321863238672467,0.5381739087931962,0.537367417762354,0.5333105234859964,0.5293513856982257,0.5411554816950975,0.5430128549782491,0.5340192580282517,0.5314042719585512,0.5379295175717288,0.5343614057383059,0.5455545236815094,0.5343125274940124,0.5389559607018916,0.5371963439073268,0.5395424996334132,0.5349968229141209,0.5352412141355882,0.5357544357006696,0.5471919448653404,0.5341170145168386,0.5332372061195562,0.5423529986802874,0.5245124395131727,0.5337259885624909,0.5318197370350457,0.5364876093650716,0.5459944278801505,0.5425485116574613,0.5228261400850481,0.5485360965834107,0.5280561122244489,0.538467178258957,0.5407155774964564,0.5297179725304267,0.5396158169998534,0.5377828828388485,0.5340925753946918,0.5485360965834107,0.5381983479153429,0.5883637193085358,0.6302849601642309
382,0.40940417420206265,0.563395082848624,0.6341463414634146,0.638496505205533,0.638129918373332,0.638496505205533,0.6386675790605602,0.6386675790605602,0.6362236668458869,0.6378855271518648,0.4205484139009727,0.4135832640891539,0.41052837382081236,0.41052837382081236,0.40940417420206265,0.40940417420206265,0.40940417420206265,0.40940417420206265,0.560291314335989,0.6325822376460237,0.6369568405102889,0.6369568405102889,0.6387408964270004,0.6383009922283591,0.635026149860697,0.40940417420206265,0.580575785717777,0.6387897746712938,0.6387897746712938,0.6167945647392346,0.616574612639914,0.6074343809570361,0.6074343809570361,0.6352216628378708,0.6258614790556724,0.5317952979128989,0.541473190283005,0.5385893738696906,0.5230949704286622,0.5169363116476856,0.5127572217605944,0.5339459406618114,0.5359499486778435,0.5447969108949606,0.5262476171855907,0.5204555452368151,0.5290825553546117,0.5306710982941493,0.5287892858888509,0.5302067549733613,0.5248301481010802,0.5340681362725451,0.5297179725304267,0.5297668507747202,0.5276162080258077,0.5196979324502664,0.5271763038271665,0.5172051419912996,0.5254655652768953,0.529229190087492,0.5316731023021654,0.5285204555452369,0.5347768708148003,0.530597780927709,0.5274451341707805,0.5262720563077374,0.5206021799696955,0.5386871303582775,0.5301334376069211,0.5368786353194194,0.5302556332176548,0.5287892858888509,0.5310132460042035,0.526223178063444,0.5349968229141209,0.5291314335989051,0.5243658047802923,0.5359743877999902,0.536634244097952,0.5214086710005377,0.5295713377975463,0.5311843198592306,0.5216286230998582,0.600028421793904,0.6387897746712938
383,0.3620900337259886,0.5089447187057041,0.6155726086318979,0.635123906349284,0.6352705410821643,0.6338775111198006,0.6338775111198006,0.6311403294393665,0.6262280658878733,0.6262280658878733,0.36697785815533507,0.3647538980399824,0.362236668458869,0.362236668458869,0.3620900337259886,0.3620900337259886,0.3620900337259886,0.3620900337259886,0.5077960799648077,0.6100249279045896,0.6355882496700719,0.6358815191358327,0.6337553155090669,0.6341952197077081,0.623515323329586,0.3620900337259886,0.5207976929468694,0.6099760496602962,0.6306026687521384,0.6316046727601544,0.6342685370741483,0.6342685370741483,0.6342685370741483,0.6087296544308128,0.5487071704384379,0.5508089349430568,0.5419619727259397,0.549978004790068,0.5499046874236277,0.5402267950535217,0.5332860843638496,0.546043306124444,0.5478273620411555,0.5444058849406129,0.5440881763527055,0.5402512341756684,0.541570946771592,0.5487560486827313,0.5395913778777066,0.5471675057431937,0.5387115694804243,0.5447969108949606,0.5388337650911579,0.5282760643237695,0.5533261645241703,0.5472163839874872,0.541839777115206,0.5388093259690112,0.5371963439073268,0.5485360965834107,0.5502712742558288,0.5368297570751258,0.5559411505938706,0.5393469866562393,0.5426707072681949,0.5369763918080063,0.5484383400948238,0.54457695879564,0.5390537171904786,0.5528618212033823,0.5377584437167017,0.5426951463903417,0.5521042084168337,0.5440637372305587,0.5301089984847744,0.5378806393274354,0.5352900923798817,0.5408622122293367,0.542304120435994,0.548145070629063,0.5485360965834107,0.5437704677647979,0.5514443521188719,0.5829735351461731,0.6358815191358327
384,0.40744904443032404,0.5571875458233541,0.6244684490933086,0.6285253433696661,0.6282565130260521,0.6285253433696661,0.6294784691333887,0.6293807126448018,0.6274744611173567,0.6284031477589325,0.4162960066474412,0.41133486485165455,0.4089642700034215,0.4089642700034215,0.40744904443032404,0.40744904443032404,0.40744904443032404,0.40744904443032404,0.5543770467764798,0.623979666650374,0.6273767046287697,0.6276210958502371,0.628818612835427,0.6291118823011878,0.626716848330808,0.40744904443032404,0.5742216139596266,0.6292585170340681,0.6292585170340681,0.6156214868761914,0.615206021799697,0.607067794124835,0.607067794124835,0.6256904052006452,0.5326751063101813,0.5315509066914317,0.5389803998240383,0.541473190283005,0.5233638007722763,0.5252700522997213,0.5304755853169754,0.525123417566841,0.5193802238623588,0.5251478566889878,0.5203333496260815,0.5305244635612689,0.5241458526809717,0.5316486631800186,0.5282516252016227,0.5242436091695586,0.5208221320690161,0.5165941639376314,0.5288870423774378,0.5308421721491764,0.5270296690942862,0.5316731023021654,0.528691529400264,0.5234615572608632,0.5308177330270296,0.5301578767290679,0.5305489026834156,0.5311354416149372,0.5349235055476808,0.5324551542108608,0.5283005034459162,0.5250501002004008,0.5317219805464588,0.5157876729067892,0.531697541424312,0.5214331101226843,0.5266386431399385,0.5213109145119508,0.5288870423774378,0.5282516252016227,0.5235837528715969,0.5237792658487707,0.5239992179480913,0.5329439366537954,0.5227528227186079,0.5262720563077374,0.5210420841683366,0.5229727748179286,0.5229483356957818,0.5899893735076296,0.6294784691333887
385,0.38909526369812797,0.6149371914560829,0.6204848721833912,0.629185199667628,0.6339263893640941,0.6344640500513221,0.6344640500513221,0.6344151718070287,0.6307737426071656,0.6304071557749645,0.3974534434723105,0.39156361503494796,0.39095263698127963,0.39095263698127963,0.38909526369812797,0.38909526369812797,0.38909526369812797,0.38909526369812797,0.6191162813431742,0.6250061097805367,0.6278899261938511,0.634024145852681,0.6305293513856982,0.6350505889828437,0.6334376069211594,0.38909526369812797,0.5971699496554084,0.6198738941297228,0.6338041937533604,0.6336331198983333,0.6338041937533604,0.6338041937533604,0.6277921697052642,0.6249327924140965,0.6272789481401828,0.5276162080258077,0.5366098049758052,0.5403245515421086,0.5346057969597732,0.5394203040226795,0.5411799208172442,0.5162031379832837,0.5320641282565131,0.5453590107043355,0.5286426511559704,0.5333349626081432,0.5313065154699643,0.5405200645192825,0.5368786353194194,0.5284960164230901,0.535265653257735,0.5363165355100444,0.5249767828339607,0.5336282320739039,0.521653062222005,0.5365364876093651,0.5418153379930593,0.5403001124199619,0.5392736692897991,0.5348501881812405,0.5348013099369471,0.5372207830294736,0.5225328706192873,0.5361210225328706,0.5343125274940124,0.5451146194828682,0.539371425778386,0.5334327190967301,0.525392247910455,0.5342636492497189,0.5253189305440149,0.5315997849357251,0.5198690063052935,0.5450901803607214,0.5424996334131678,0.5399824038320543,0.5354611662349088,0.5482428271176499,0.5328950584095019,0.5328217410430617,0.5284471381787966,0.5465076494452319,0.5334815973410235,0.6013734786646464,0.6350505889828437
