,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
169,0.3832395974745189,0.6044993212230914,0.6088952097743875,0.6150580731355183,0.6212640334432306,0.6221259723748572,0.6223845540543452,0.6226431357338332,0.6071713319111341,0.6157907212274011,0.39022130282069517,0.3853513478570043,0.38474799060486564,0.38474799060486564,0.3832395974745189,0.3832395974745189,0.3832395974745189,0.3832395974745189,0.6078608830564355,0.6139375525244036,0.6149718792423556,0.6119981899282436,0.6149287822957743,0.6186782166483504,0.6110931540500355,0.3832395974745189,0.6091537914538755,0.6096278578662702,0.6147132975628676,0.6147132975628676,0.6157045273342384,0.6159200120671451,0.6211778395500679,0.6132910983256836,0.5539466028831858,0.5423104273062254,0.5391212532592066,0.5198138211907687,0.5316654815006356,0.5410606158553667,0.5428275906652014,0.5483439998276122,0.5314930937143103,0.5416639731075054,0.5382162173809986,0.5397246105113452,0.542913784558364,0.54084513112246,0.5369233089835586,0.5504557502100976,0.5409313250156227,0.5316654815006356,0.5280453379878035,0.5378283448617666,0.5437326265434094,0.5364061456245826,0.5239080311159954,0.5351994311203051,0.5295968280647316,0.5403279677634839,0.5351563341737238,0.5378714418083479,0.5429999784515267,0.5326136143254251,0.5419225547869934,0.5505419441032603,0.5380869265412546,0.5332600685241451,0.5309759303553343,0.5362768547848384,0.5390781563126252,0.5385609929536492,0.5410175189087854,0.5251147456202728,0.5376128601288599,0.5460167647122202,0.5452841166203375,0.5360613700519318,0.5303294761566143,0.5384317021139052,0.5364492425711639,0.5266231387506195,0.528347016613873,0.5355442066929558,0.5327429051651691,0.5361475639450944,0.5398108044045079,0.5343805891352598,0.5381300234878359,0.5377421509686039,0.5438619173831534,0.5258473937121555,0.5314068998211476,0.5333462624173078,0.5359017517312602,0.6226431357338332
170,0.3652466222768117,0.5741806193031224,0.5771543086172345,0.5899971986984722,0.613916004051113,0.6140883918374384,0.6142607796237637,0.6139591009976944,0.623957592604564,0.6243023681772146,0.3729609757148706,0.3680910207511798,0.36701359708664644,0.36701359708664644,0.3652466222768117,0.3652466222768117,0.3652466222768117,0.3652466222768117,0.5765078544185145,0.5794384467860452,0.5895662292326589,0.6197340918395932,0.6170620811515504,0.6156398819143664,0.622018230008404,0.3652466222768117,0.5773697933501412,0.5771543086172345,0.5691382765531062,0.5779731506022798,0.5999094964121792,0.580946839916392,0.6161570452733424,0.5791798651065572,0.5561660956321245,0.5493998750188549,0.5488827116598789,0.5429784299782361,0.5388842200530093,0.5496584566983429,0.5477621910487642,0.5502187170039002,0.538841123106428,0.5444006292154201,0.5417717154739586,0.5403064192901933,0.5372034391363372,0.5451332773073028,0.5454780528799534,0.53858254142694,0.540392613183356,0.541685521580796,0.5391858986790786,0.5506927834162949,0.5485379360872282,0.5378498933350572,0.5491843902859482,0.551985691813735,0.5436248841769561,0.5417286185273773,0.5415993276876333,0.5420302971534466,0.5467278643308121,0.5463830887581614,0.5409959704354946,0.5359105307388972,0.5493136811256922,0.5461676040252548,0.5354795612730838,0.5436248841769561,0.5493567780722736,0.5468571551705562,0.5318163208136704,0.5467278643308121,0.5419010063137026,0.5387549292132653,0.5439265628030254,0.5405650009696813,0.53858254142694,0.5424181696726786,0.5443144353222574,0.5356088521128278,0.5325058719589717,0.5325058719589717,0.5427629452453294,0.5376775055487318,0.5350054948606892,0.5382808628008705,0.5453056650936281,0.5447885017346521,0.5390566078393346,0.5323334841726464,0.5435817872303748,0.542073394100028,0.5178193902739768,0.6243023681772146
171,0.41069235244682917,0.562609089146034,0.6296248410800095,0.6322106578748896,0.6322106578748896,0.6324692395543776,0.6325985303941216,0.6313487189432628,0.6297541319197535,0.6307884586377055,0.4209494257331868,0.41500204710496263,0.41233003641691984,0.41233003641691984,0.41069235244682917,0.41069235244682917,0.41069235244682917,0.41069235244682917,0.5589458486866206,0.6283750296291508,0.6312625250501002,0.6316934945159135,0.6325985303941216,0.6323399487146336,0.6297541319197535,0.41069235244682917,0.5575667463960179,0.6258754067274334,0.6296248410800095,0.6319520761954015,0.626220182300084,0.6295386471868468,0.632900209020191,0.6285474174154762,0.6195401555799771,0.530157088370289,0.5308897364621716,0.5176158769151206,0.522572025771974,0.5194259486715366,0.5095136509578296,0.5248992608873662,0.5340358135626091,0.5121856616458724,0.5326136143254251,0.5260628784450622,0.5254595211929235,0.5268817204301075,0.5403710647100652,0.523477061650182,0.5212360204279527,0.5160212898916112,0.522572025771974,0.523347770810438,0.5259766845518995,0.5280022410412222,0.5255026181395048,0.5410606158553667,0.5258473937121555,0.531062124248497,0.531708578447217,0.528734889133105,0.5335617471502144,0.5269679143232702,0.529252052492081,0.52050337233607,0.5336910379899584,0.530157088370289,0.5298123127976383,0.5205464692826514,0.5215807960006034,0.5342943952420971,0.5314930937143103,0.5264938479108755,0.5388626715797186,0.5272264960027582,0.529381343331825,0.5366216303574892,0.5218393776800914,0.5267093326437822,0.5311483181416596,0.5292951494386623,0.540586549442972,0.5357165944792811,0.5314068998211476,0.530544960889521,0.5250716486736915,0.531062124248497,0.5303294761566143,0.5353287219600491,0.540974421962204,0.5260197814984808,0.5351563341737238,0.528993470812593,0.5522019746382449,0.632900209020191
172,0.3555498092960114,0.5024673001917814,0.615726075807529,0.6348180231430604,0.6333096300127136,0.6356368651281057,0.6316288490960416,0.6333096300127136,0.6007283383972245,0.6336544055853642,0.3618850604434676,0.3587820802896115,0.3561962634947314,0.3561962634947314,0.3555498092960114,0.3555498092960114,0.3555498092960114,0.3555498092960114,0.5009158101148533,0.6103389574848622,0.6357661559678497,0.6356368651281057,0.635938543754175,0.6359816407007564,0.6227508781002866,0.3555498092960114,0.49992458034348264,0.6175792445105265,0.6347318292498977,0.636197125433663,0.6298187773396254,0.6258969552007241,0.6352058956622924,0.6090029521408408,0.6112008964164889,0.5562953864718685,0.5492705841791109,0.5508651712026202,0.5471588337966256,0.5564246773116125,0.5533216971577564,0.5408666795957506,0.5441851444825134,0.5455642467731161,0.5467278643308121,0.5455211498265348,0.5433232055508868,0.5428922360850734,0.5431508177645614,0.5483224513543216,0.5421595879931906,0.5428922360850734,0.5472881246363696,0.5477621910487642,0.532548968905553,0.5491412933393669,0.5538388605167324,0.5400478376107053,0.5476759971556016,0.5514254315081777,0.5332385200508544,0.5550455750210097,0.552632146012455,0.5405650009696813,0.5444868231085828,0.5347469131812012,0.5440127566961881,0.5472450276897882,0.5476329002090202,0.5402202253970306,0.5518133040274097,0.5450901803607214,0.5562091925787058,0.5506927834162949,0.5487103238735536,0.542073394100028,0.5473743185295322,0.5438403689098628,0.5487965177667162,0.5498308444846682,0.5478052879953456,0.5431077208179801,0.5519425948671537,0.5453487620402094,0.5472450276897882,0.5367293727239425,0.5541405391428017,0.551339237615015,0.540004740664124,0.5535802788372444,0.5437110780701188,0.5426336544055854,0.5384963475337773,0.5474605124226949,0.5270980032546176,0.636197125433663
173,0.4113819035921305,0.5638589005968927,0.6288490960415455,0.6322106578748896,0.6322106578748896,0.6321675609283083,0.6323399487146336,0.6316934945159135,0.6300127135992415,0.6312625250501002,0.42133729825241883,0.41569159825026397,0.41289029672247723,0.41289029672247723,0.4113819035921305,0.4113819035921305,0.4113819035921305,0.4113819035921305,0.5604973387635486,0.6286767082552202,0.6308315555842868,0.6312625250501002,0.6323399487146336,0.6328571120736096,0.6286336113086388,0.4113819035921305,0.5590751395263646,0.6253582433684574,0.6297110349731722,0.6319520761954015,0.62673734565906,0.6295817441334282,0.632383045661215,0.6287629021483828,0.6191953800073264,0.5199431120305127,0.5376990540220226,0.5255888120326675,0.5385609929536492,0.5218393776800914,0.5351994311203051,0.5273557868425022,0.5355011097463744,0.5242959036352275,0.5249423578339475,0.5240804189023208,0.5258473937121555,0.5174434891287952,0.5390350593660439,0.5303725731031956,0.5233908677570194,0.5290796647057556,0.5224858318788114,0.5290796647057556,0.528605598293361,0.5195552395112806,0.5256319089792488,0.5187363975262352,0.5254164242463422,0.5279591440946408,0.5288210830262676,0.5181761372206779,0.5330014868446571,0.5214946021074407,0.5267524295903635,0.5339927166160278,0.5343374921886784,0.529510634171569,0.5293382463852436,0.5187794944728166,0.5211929234813714,0.5183916219535846,0.530157088370289,0.522830607451462,0.5256750059258302,0.52373564332967,0.5308466395155903,0.5355442066929558,0.5324412265390998,0.523606352489926,0.5244682914215528,0.528476307453617,0.5239080311159954,0.5265369448574568,0.5243820975283902,0.5270972051630142,0.5373542784493719,0.5330445837912384,0.5277867563083155,0.5342943952420971,0.5403710647100652,0.5231753830241127,0.5326567112720064,0.5324412265390998,0.5524844990658337,0.632383045661215
174,0.41405391428017324,0.5645053547956127,0.627513090697524,0.6304005861184735,0.6304005861184735,0.6306160708513802,0.6310039433706122,0.6309177494774495,0.6283750296291508,0.6299265197060788,0.4230611761156722,0.41788954252591204,0.41551921046393864,0.41551921046393864,0.41405391428017324,0.41405391428017324,0.41405391428017324,0.41405391428017324,0.5607990173896179,0.62673734565906,0.6298403258129162,0.6297541319197535,0.6310039433706122,0.6310470403171935,0.6280302540565001,0.41405391428017324,0.5595923028853406,0.6243670135970867,0.6279009632167561,0.6300558105458228,0.6248841769560627,0.6279440601633375,0.6307884586377055,0.627771672377012,0.6179455685564678,0.5236494494365074,0.5163229685176806,0.5161936776779366,0.5331738746309824,0.5367509211972332,0.5321395479130303,0.5228737043980434,0.5339065227228651,0.54343094791734,0.5243390005818088,0.5298554097442196,0.5309759303553343,0.5292089555454996,0.5127890188980111,0.5285625013467796,0.5266231387506195,0.5165384532505872,0.5280453379878035,0.5235632555433447,0.5253302303531795,0.5305018639429396,0.5213222143211154,0.5167970349300752,0.5284332105070356,0.5195552395112806,0.5235632555433447,0.5266231387506195,0.5134354730967311,0.531967160126705,0.5245113883681342,0.5161074837847739,0.5243390005818088,0.5351132372271424,0.528347016613873,0.5237787402762514,0.5248992608873662,0.5208050509621394,0.5220979593595794,0.5275281746288275,0.5195983364578619,0.5264938479108755,0.5266231387506195,0.5291658585989183,0.5204171784429074,0.5217100868403474,0.530932833408753,0.5239942250091582,0.5355011097463744,0.5249423578339475,0.5197707242441874,0.5245975822612968,0.5236494494365074,0.5319240631801236,0.5322688387527744,0.5166677440903312,0.5402417738703212,0.5248130669942035,0.5282608227207103,0.5328721960049131,0.5524876914322472,0.6310039433706122
175,0.38985497877475384,0.6122783200810222,0.6160708513801797,0.6246902406964466,0.623957592604564,0.624345465123796,0.624345465123796,0.62447475596354,0.6259400521473054,0.6255952765746546,0.39662119938802337,0.39166505053116984,0.3915788566380072,0.3915788566380072,0.38985497877475384,0.38985497877475384,0.38985497877475384,0.38985497877475384,0.6156829788609477,0.6209839032904518,0.6234835261921693,0.6275346391708148,0.6263279246665374,0.624733337643028,0.6278794147434654,0.38985497877475384,0.616631111685737,0.6168465964186437,0.6254659857349106,0.6254659857349106,0.6245609498567026,0.623699010925076,0.62512121016226,0.6205960307712198,0.6221044239015666,0.538970413946172,0.5383239597474518,0.5175081345486672,0.5353933673799212,0.5278514017281876,0.5300493460038356,0.5418579093671213,0.5358243368457345,0.5462968948649988,0.5369879544034305,0.5332385200508544,0.5268601719568169,0.5339280711961557,0.5341435559290624,0.5292305040187902,0.5306958002025557,0.5336263925700864,0.5300493460038356,0.534229749822225,0.5188441398926886,0.5335401986769237,0.5420302971534466,0.5350916887538518,0.5257827482922834,0.5358243368457345,0.5358243368457345,0.5345745253948758,0.5353071734867585,0.5368586635636865,0.5314715452410197,0.5319887085999957,0.5379360872282198,0.5282823711940009,0.5284116620337449,0.5317301269205077,0.5474174154761136,0.5394013834119853,0.5372896330294998,0.5181545887473873,0.531256060508113,0.5401771284504493,0.531385351347857,0.5475467063158576,0.5412114551684013,0.5293597948585342,0.5347900101277825,0.5258258452388648,0.5250501002004008,0.5315577391341824,0.5340573620358997,0.532419678065809,0.5323765811192277,0.5331092292111104,0.532290387226065,0.5313422544012757,0.533324713944017,0.5469433490637189,0.5276359169952809,0.532936841424785,0.5452928956279743,0.6259400521473054
176,0.39140646885168184,0.6071066864912621,0.6115887689357209,0.6193462193203612,0.6196478979464305,0.6199064796259185,0.6199064796259185,0.6195186071066865,0.5589243002133298,0.6197340918395932,0.3980433986252074,0.39377680091365524,0.3934751222875859,0.3934751222875859,0.39140646885168184,0.39140646885168184,0.39140646885168184,0.39140646885168184,0.6105975391643502,0.6168465964186437,0.6193893162669425,0.6222337147413106,0.6197340918395932,0.6199495765724998,0.6205960307712198,0.39140646885168184,0.6121059322946969,0.6121490292412782,0.6193462193203612,0.6193462193203612,0.6199495765724998,0.6191307345874545,0.6191307345874545,0.615984657487017,0.5468571551705562,0.5369017605102678,0.5250501002004008,0.5434093994440494,0.5346176223414572,0.5377636994418945,0.5299200551640916,0.5421595879931906,0.5255672635593768,0.5430215269248174,0.5362122093649665,0.532548968905553,0.531643933027345,0.5415131337944706,0.5342728467688064,0.5280237895145129,0.5329799383713664,0.5363845971512918,0.5236709979097981,0.5337556834098304,0.5403495162367746,0.5418579093671213,0.5221195078328701,0.5284978559269076,0.5376775055487318,0.531126769668369,0.5299631521106729,0.5319887085999957,0.5225504772986834,0.5331092292111104,0.5324627750123904,0.530868187988881,0.520050854396966,0.5310836727217877,0.5471157368500442,0.5321179994397397,0.5278083047816062,0.538841123106428,0.5218609261533821,0.5225073803521021,0.5475898032624389,0.5348762040209452,0.5377636994418945,0.5278514017281876,0.5324627750123904,0.5242743551619368,0.5290150192858836,0.533195423104273,0.539616868144892,0.5266877841704916,0.5328506475316224,0.5308250910422997,0.5367293727239425,0.5376344086021505,0.5380653780679638,0.534100458982481,0.5394444803585666,0.5327213566918784,0.5325058719589717,0.533324713944017,0.5376104658540498,0.6199495765724998
177,0.3881526493847911,0.6129032258064516,0.6171267265714224,0.6251427586355507,0.6195832525265585,0.6212640334432306,0.6213933242829746,0.6219535845885319,0.62544443726162,0.626220182300084,0.39582390587626864,0.39047988450018317,0.38983343030146317,0.38983343030146317,0.3881526493847911,0.3881526493847911,0.3881526493847911,0.3881526493847911,0.6165233693192838,0.6224707479475079,0.6248841769560627,0.6156614303876571,0.62609089146034,0.6170836296248411,0.6205313853513479,0.3881526493847911,0.6178162777167238,0.6181610532893744,0.6255306311547827,0.6255306311547827,0.6258754067274334,0.6260477945137587,0.6191522830607451,0.6219535845885319,0.6215226151227186,0.5263214601245502,0.5376990540220226,0.5345529769215851,0.5351994311203051,0.5371818906630466,0.541620876160924,0.5483439998276122,0.5258904906587368,0.531191415088241,0.5339927166160278,0.5328721960049131,0.5329152929514944,0.5373542784493719,0.531320705927985,0.5270972051630142,0.5393798349386946,0.5289072769194303,0.5279591440946408,0.5341220074557718,0.5422242334130627,0.5432585601310147,0.5449824379942682,0.5326136143254251,0.5381731204344172,0.5311052211950783,0.5356304005861184,0.5364492425711639,0.5396384166181826,0.5358458853190251,0.5357596914258624,0.5281746288275476,0.5209774387484647,0.5418363608938307,0.5504126532635163,0.5326567112720064,0.5254595211929235,0.5417070700540867,0.5353287219600491,0.5204602753894887,0.5373973753959532,0.5259766845518995,0.5387333807399746,0.5330876807378198,0.5423535242528067,0.5350270433339798,0.5295537311181503,0.5468787036438468,0.5433878509707587,0.5434740448639214,0.5320102570732863,0.5367940181438146,0.5322688387527744,0.5364492425711639,0.5339496196694464,0.5401986769237399,0.5306311547826836,0.5342082013489344,0.5316223845540543,0.5322688387527744,0.544420581505504,0.626220182300084
178,0.41136035511883984,0.561897989527442,0.6296463895533001,0.6326200788674122,0.6326200788674122,0.6328355636003189,0.6328786605469002,0.6314995582562976,0.6295170987135561,0.6309823948973216,0.42097097420647744,0.4154114680974853,0.41299803908893057,0.41299803908893057,0.41136035511883984,0.41136035511883984,0.41136035511883984,0.41136035511883984,0.5589243002133298,0.6287413536750921,0.6321460124550176,0.6319736246686922,0.6328786605469002,0.6318012368823669,0.6287413536750921,0.41136035511883984,0.5575451979227272,0.6264141185597001,0.6297756803930441,0.6321460124550176,0.6261986338267934,0.6298618742862068,0.6324476910810869,0.6299911651259509,0.6199926735190812,0.5207835024888486,0.5384101536406145,0.5174650376020858,0.5219040230999634,0.538711832266684,0.532161096386321,0.5311698666149504,0.5252655849333074,0.5456935376128601,0.5266446872239102,0.5280668864610942,0.5255672635593768,0.5172495528691792,0.5159135475251578,0.5294890856982782,0.5265584933307476,0.5357381429525718,0.5278944986747689,0.5285409528734889,0.5255672635593768,0.532031805546577,0.5236709979097981,0.540392613183356,0.5243174521085181,0.5312991574546944,0.5337556834098304,0.5276790139418622,0.5141896696619045,0.5271618505828862,0.5264292024910036,0.533841877302993,0.5249639063072381,0.5355657551662465,0.5291012131790462,0.5241881612687741,0.5290150192858836,0.519404400198246,0.5271187536363049,0.5221626047794514,0.538711832266684,0.5257396513457021,0.5252224879867261,0.5319887085999957,0.5244898398948434,0.5246622276811688,0.5247484215743314,0.5283254681405822,0.5366000818841985,0.5222057017260328,0.521602344473894,0.5285840498200702,0.5207404055422673,0.5222918956191954,0.5263861055444222,0.5179391040144806,0.5245760337880061,0.5335401986769237,0.5347038162346198,0.519921563557222,0.5525204131879848,0.6328786605469002
179,0.36197125433663024,0.5056564742388002,0.616760402525481,0.6235266231387506,0.624216174284052,0.62576766436098,0.6228370719934493,0.6246902406964466,0.6286551597819294,0.6204236429848945,0.36977180166785184,0.36554830090288104,0.3630055810545823,0.3630055810545823,0.36197125433663024,0.36197125433663024,0.36197125433663024,0.36197125433663024,0.5044066627879414,0.6123214170276036,0.6236559139784946,0.6195617040532678,0.6234835261921693,0.6276208330639774,0.6213717758096838,0.36197125433663024,0.5039325963755468,0.6180533109229212,0.6110285086301636,0.6107699269506756,0.6294740017669748,0.6266727002391881,0.6262417307733747,0.6118042536686276,0.6169758872583877,0.5490550994462042,0.5438834658564441,0.5325920658521344,0.5483655483009029,0.5560799017389618,0.5512530437218524,0.5431939147111428,0.5422888788329346,0.5467709612773934,0.541944103260284,0.5455642467731161,0.5433232055508868,0.5431077208179801,0.5433663024974681,0.5426767513521668,0.5468140582239749,0.5412114551684013,0.5449177925743961,0.5520287887603164,0.5310836727217877,0.5452625681470468,0.5485810330338096,0.5362984032581292,0.5487534208201349,0.5516409162410844,0.530997478828625,0.5397030620380546,0.5247915185209128,0.5353502704333398,0.5413407460081453,0.5503911047902256,0.5447885017346521,0.5410821643286573,0.5436248841769561,0.5582347490680285,0.5410821643286573,0.5435386902837934,0.5438403689098628,0.5431077208179801,0.552244273493223,0.5396599650914733,0.5480638696748336,0.5416424246342146,0.5404788070765186,0.5468140582239749,0.5337987803564117,0.5412545521149826,0.5481931605145776,0.5457366345594414,0.54116835822182,0.5394444803585666,0.5515116254013404,0.5512961406684337,0.5482793544077402,0.539746158984636,0.5419872002068653,0.540909776542332,0.5342728467688064,0.5437541750167001,0.526617552109396,0.6294740017669748
