,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
126,0.531668670559945,0.5419958777052559,0.5401709034695981,0.5389041566472003,0.5174338715218139,0.5194091377533494,0.4851425626932326,0.4847131569907248,0.531668670559945,0.531668670559945,0.531668670559945,0.531668670559945,0.531668670559945,0.531668670559945,0.531668670559945,0.531668670559945,0.531668670559945,0.531668670559945,0.4838543455857094,0.4914548265200962,0.47086482308485056,0.46624871178289246,0.4658622466506355,0.46871779457231194,0.46627018206801785,0.531668670559945,0.5416308828581243,0.5355977327378908,0.5063766746822398,0.4795388182755067,0.473999484713157,0.47432153899003776,0.48746135348677433,0.5370577121264171,0.5318619031260735,0.4953838886980419,0.4990767777396084,0.5061619718309859,0.5005582274132601,0.5009661628306424,0.5003864651322569,0.4995061834421161,0.49845413947097217,0.5022329096530402,0.49935589144623843,0.4991626588801099,0.5013311576777739,0.499055307454483,0.4987332531776022,0.4953624184129165,0.49630711095843355,0.49884060460322915,0.5027267262109241,0.501717622810031,0.5010735142562693,0.5019323256612848,0.5028555479216764,0.5027911370663002,0.49892648574373066,0.5008373411198901,0.5008158708347646,0.49864737203710063,0.4996350051528684,0.5036070079010649,0.5057325661284782,0.49293627619374786,0.49643593266918584,0.500944692545517,0.49768120920645825,0.49392390930951563,0.5004294057025077,0.5045517004465819,0.49811061490896597,0.4990338371693576,0.4999570594297492,0.49911971830985913,0.49811061490896597,0.49559859154929575,0.49723033321882515,0.502447612504294,0.5018249742356579,0.501223806252147,0.5027267262109241,0.5201470794050663,0.5419958777052559
127,0.4995491240123669,0.5303375128821711,0.5282119546547578,0.5299939883201649,0.529886636894538,0.528448127791137,0.5288345929233941,0.5271599106836139,0.4995491240123669,0.4995491240123669,0.4995491240123669,0.4995491240123669,0.4995491240123669,0.4995491240123669,0.4995491240123669,0.4995491240123669,0.4995491240123669,0.4995491240123669,0.5173909309515631,0.4905101339745792,0.5025979045001717,0.502834077636551,0.49422449330127105,0.4935803847475094,0.49755238749570596,0.4995491240123669,0.5326348333905875,0.5337083476468567,0.5333004122294744,0.5328924768120921,0.5214917554105118,0.5212126417038818,0.526279628993473,0.49214187564410855,0.49300068704912403,0.5013740982480247,0.49686533837169355,0.5,0.5012023359670217,0.4992270697354861,0.4998282377189969,0.4992270697354861,0.4960494675369289,0.5007944005496393,0.4974665063552044,0.5004938165578839,0.49976382686362075,0.503220542768808,0.5028555479216764,0.49896942631398145,0.49813208519409136,0.49901236688423223,0.5053031604259705,0.49641446238406045,0.5024905530745448,0.5028770182068018,0.5012667468223978,0.49645740295431123,0.5010949845413947,0.5079010649261422,0.49723033321882515,0.5031776021985572,0.5019752662315355,0.5038646513225695,0.49989264857437304,0.4968223978014428,0.49935589144623843,0.4978529714874613,0.49942030230161455,0.4984326691858468,0.49813208519409136,0.49132600480934385,0.5024905530745448,0.49708004122294747,0.4996994160082446,0.4923136379251116,0.4982179663345929,0.5034352456200618,0.49815355547921675,0.5012023359670217,0.5019323256612848,0.49684386808656816,0.4996779457231192,0.5142435461913304,0.5337083476468567
128,0.5105848505668156,0.49340862246650635,0.49802473376846446,0.4949115424252834,0.4968223978014428,0.49244245963586397,0.4927645139127448,0.4936018550326348,0.5105848505668156,0.5105848505668156,0.5105848505668156,0.5105848505668156,0.5105848505668156,0.5105848505668156,0.5105848505668156,0.5105848505668156,0.5105848505668156,0.5105848505668156,0.5053675712813466,0.4858725523874957,0.48868515973892135,0.49297921676399864,0.49130453452421846,0.4831887667468224,0.4851210924081072,0.5105848505668156,0.49611387839230503,0.5017820336654071,0.5004294057025077,0.5003005839917554,0.48928632772243214,0.48956544142906216,0.48947956028856066,0.5074287186533837,0.5108210237031948,0.4969941600824459,0.4984111989007214,0.49501889385091036,0.4999785297148746,0.5011593953967709,0.5024905530745448,0.5015458605290278,0.4995276537272415,0.5014814496736517,0.49768120920645825,0.5038431810374442,0.4966291652353143,0.5004079354173824,0.49834678804534527,0.49901236688423223,0.4944391961525249,0.5004508759876332,0.5024046719340433,0.4990982480247338,0.5003435245620061,0.49974235657849536,0.501502919958777,0.5007514599793885,0.49772414977670904,0.4983253177602199,0.4992270697354861,0.4979603229130883,0.5050455170044659,0.5024046719340433,0.499055307454483,0.5016961525249055,0.49942030230161455,0.4965218138096874,0.5030487804878049,0.4978100309172106,0.4979603229130883,0.49720886293369976,0.4958991755410512,0.4988620748883545,0.4991841291652353,0.4999355891446238,0.4979388526279629,0.4977456200618344,0.49862590175197524,0.49929148059086226,0.5013740982480247,0.5021255582274132,0.49692974922706973,0.5023561649935748,0.5108210237031948
129,0.5035211267605634,0.5318619031260735,0.5278469598076262,0.5269237375472346,0.5263440398488491,0.5239178976296806,0.5241326004809344,0.5220285125386465,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.514664204740639,0.4992485400206115,0.50888869804191,0.5007944005496393,0.4779929577464789,0.4940956715905187,0.4966506355204397,0.5035211267605634,0.5344168670559944,0.5320980762624528,0.5315613191343181,0.5310245620061834,0.503113191343181,0.503113191343181,0.5203753005839917,0.49199158364823087,0.49834678804534527,0.49939883201648916,0.5014170388182755,0.4990982480247338,0.49304362761937476,0.5052172792854689,0.49675798694606665,0.49755238749570596,0.49418155273102027,0.5032634833390588,0.5012023359670217,0.5015673308141532,0.5021040879422879,0.5033708347646857,0.49935589144623843,0.498776193747853,0.49834678804534527,0.4943962555822741,0.5037358296118173,0.4961353486774304,0.4986903126073514,0.4990982480247338,0.5016317416695294,0.4991841291652353,0.4958991755410512,0.5065054963929921,0.501610271384404,0.4982179663345929,0.5014385091034009,0.5006011679835108,0.5006441085537616,0.5001073514256269,0.5022973205084164,0.501610271384404,0.5009876331157678,0.5010520439711439,0.5000858811405016,0.49559859154929575,0.5019108553761594,0.4952980075575404,0.5052816901408451,0.503220542768808,0.503499656475438,0.49931295087598765,0.5043799381655788,0.49727327378907593,0.5008158708347646,0.5022543799381656,0.5004938165578839,0.5136232935099303,0.5344168670559944
130,0.5409223634489866,0.5579482995534181,0.5524733768464445,0.5522372037100652,0.5124312950875988,0.5054749227069736,0.4930221573342494,0.49252834077636554,0.5409223634489866,0.5409223634489866,0.5409223634489866,0.5409223634489866,0.5409223634489866,0.5409223634489866,0.5409223634489866,0.5409223634489866,0.5409223634489866,0.5409223634489866,0.5275249055307455,0.4983038474750945,0.4872466506355204,0.46365080728272073,0.5007514599793885,0.46538990037787703,0.45695207832360013,0.5409223634489866,0.5577550669872896,0.546440226726211,0.5274175541051185,0.5282334249398832,0.5225008588114051,0.519945894881484,0.4868387152181381,0.5468266918584679,0.5425326348333905,0.4979817931982137,0.5012023359670217,0.5110786671246994,0.4990338371693576,0.496221229817932,0.4978744417725867,0.49336568189625557,0.5012882171075231,0.5038002404671934,0.5019323256612848,0.4985614908965991,0.4996564754379938,0.49516918584678804,0.5002576434215046,0.5020611473720371,0.4986044314668499,0.49808914462384063,0.5001717622810031,0.49735915492957744,0.5032634833390588,0.49510477499141187,0.5044658193060804,0.4983038474750945,0.49630711095843355,0.5012023359670217,0.4979173823428375,0.4949115424252834,0.4948686018550326,0.5006870491240124,0.5012452765372725,0.5007944005496393,0.4978744417725867,0.4998711782892477,0.4952550669872896,0.5067201992442459,0.501717622810031,0.510498969426314,0.49894795602885605,0.5031990724836826,0.4982394366197183,0.5028126073514256,0.5012667468223978,0.4970371006526967,0.49725180350395054,0.49600652696667813,0.49516918584678804,0.5030917210580557,0.5008802816901409,0.5331389874931612,0.5579482995534181
131,0.4966076949501889,0.5270096186877362,0.466334592923394,0.5271384403984885,0.5284051872208863,0.5268378564067331,0.5270954998282377,0.5260649261422191,0.4966076949501889,0.4966076949501889,0.4966076949501889,0.4966076949501889,0.4966076949501889,0.4966076949501889,0.4966076949501889,0.4966076949501889,0.4966076949501889,0.4966076949501889,0.5172406389556853,0.49890501545860527,0.5093610443146686,0.5029843696324288,0.49600652696667813,0.4986044314668499,0.498389728615596,0.4966076949501889,0.5300798694606664,0.5289634146341463,0.5285984197870147,0.5284051872208863,0.5222432153899004,0.522608210237032,0.5249699416008244,0.4933227413260048,0.49755238749570596,0.5015673308141532,0.5025764342150464,0.5028555479216764,0.4969941600824459,0.49802473376846446,0.49765973892133286,0.5018679148059086,0.5014599793885263,0.5017605633802817,0.498776193747853,0.49759532806595674,0.49800326348333906,0.4968223978014428,0.49929148059086226,0.4992270697354861,0.49864737203710063,0.4995491240123669,0.5031346616283064,0.5042725867399519,0.501223806252147,0.49899089659910684,0.5011593953967709,0.4978959120577121,0.499055307454483,0.4914548265200962,0.5009876331157678,0.4957059429749227,0.5013096873926486,0.502941429062178,0.5014170388182755,0.5007299896942632,0.49972088629336997,0.4995061834421161,0.5015243902439024,0.49815355547921675,0.49738062521470283,0.49121865338371695,0.5014814496736517,0.4952121264170388,0.5022973205084164,0.48958691171418756,0.5006011679835108,0.49690827894194434,0.498668842322226,0.49757385778083135,0.5005367571281346,0.49677945723119205,0.5001288217107523,0.5099375612300724,0.5300798694606664
132,0.5072998969426314,0.5189367914805909,0.47483682583304704,0.5210838199931295,0.5216205771212642,0.5198814840261079,0.5200532463071109,0.5177344555135692,0.5072998969426314,0.5072998969426314,0.5072998969426314,0.5072998969426314,0.5072998969426314,0.5072998969426314,0.5072998969426314,0.5072998969426314,0.5072998969426314,0.5072998969426314,0.510498969426314,0.4885992785984198,0.4954053589831673,0.48705341806939195,0.48327464788732394,0.4843266918584679,0.49087512882171075,0.5072998969426314,0.5217064582617658,0.5220499828237719,0.5214702851253865,0.5211052902782549,0.5144280316042597,0.5144924424596359,0.5177129852284438,0.5043584678804535,0.5025979045001717,0.4978744417725867,0.5030487804878049,0.5025120233596703,0.5035855376159395,0.5039720027481965,0.5007729302645139,0.5014385091034009,0.5038217107523187,0.49392390930951563,0.4958991755410512,0.5030273102026795,0.502941429062178,0.5040149433184473,0.4992485400206115,0.499055307454483,0.49815355547921675,0.5020611473720371,0.4930221573342494,0.5064625558227414,0.5020611473720371,0.5012452765372725,0.5019323256612848,0.4991411885949845,0.5019108553761594,0.5047449330127104,0.5026193747852972,0.5010305736860186,0.49927001030573687,0.5047664032978358,0.5013526279628994,0.5023187907935417,0.5034781861903126,0.49944177258673994,0.49896942631398145,0.5010949845413947,0.5033493644795602,0.5048952250085881,0.4974235657849536,0.501223806252147,0.49804620405358985,0.4962427001030574,0.49609240810717964,0.5004508759876332,0.5010735142562693,0.4943962555822741,0.5026408450704225,0.5001932325661285,0.5002361731363792,0.5116432561039227,0.5220499828237719
133,0.5344598076262452,0.5437993816557883,0.5473419787014772,0.5465046375815871,0.5200532463071109,0.5284266575060117,0.5130109927859842,0.5127104087942288,0.5344598076262452,0.5344598076262452,0.5344598076262452,0.5344598076262452,0.5344598076262452,0.5344598076262452,0.5344598076262452,0.5344598076262452,0.5344598076262452,0.5344598076262452,0.475223290965304,0.4825875987633116,0.48816987289591207,0.48816987289591207,0.47305479216763996,0.46674252834077634,0.47737031947784264,0.5344598076262452,0.5442931982136723,0.5440999656475438,0.5084807626245277,0.4897372037100653,0.4757171075231879,0.47582445894881487,0.49467536928890415,0.5429405702507729,0.5338801099278598,0.497831501202336,0.49727327378907593,0.4960494675369289,0.49759532806595674,0.5040149433184473,0.500665578838887,0.49755238749570596,0.49772414977670904,0.49435331501202334,0.5006441085537616,0.49944177258673994,0.5031776021985572,0.5005796976983854,0.49980676743387153,0.4968223978014428,0.4969726897973205,0.4999785297148746,0.49671504637581587,0.5027052559257987,0.4992055994503607,0.49632858124355894,0.4960494675369289,0.5052387495705943,0.4982609069048437,0.49768120920645825,0.5005796976983854,0.49643593266918584,0.5013740982480247,0.4990767777396084,0.4991411885949845,0.49942030230161455,0.509554276880797,0.4995920645826177,0.505775506698729,0.4957274132600481,0.5004079354173824,0.49804620405358985,0.5001073514256269,0.4958562349708004,0.5040793541738234,0.5001717622810031,0.4976167983510821,0.5021470285125387,0.4934945036070079,0.5003649948471316,0.502834077636551,0.5013526279628994,0.4995920645826177,0.5259464419761568,0.5473419787014772
134,0.48962985228443834,0.5355333218825146,0.534051872208863,0.5383244589488149,0.5392047406389557,0.5375515286843009,0.5376374098248025,0.5363491927172793,0.48962985228443834,0.48962985228443834,0.48962985228443834,0.48962985228443834,0.48962985228443834,0.48962985228443834,0.48962985228443834,0.48962985228443834,0.48962985228443834,0.48962985228443834,0.5163174166952937,0.4953624184129165,0.5143206801786327,0.4952980075575404,0.49899089659910684,0.4961568189625558,0.5000858811405016,0.48962985228443834,0.5389900377877018,0.5398488491927173,0.5395267949158364,0.5390759189282034,0.5284910683613878,0.5277396083819993,0.5350395053246307,0.48655960151150807,0.5040149433184473,0.49806767433871524,0.5034137753349365,0.5034781861903126,0.5038646513225695,0.4970156303675713,0.49549124012366885,0.4956844726897973,0.49720886293369976,0.5013526279628994,0.5009232222603917,0.4983682583304706,0.4988620748883545,0.4957703538302989,0.49849708004122295,0.5005367571281346,0.5020826176571624,0.4935159738921333,0.5062478529714874,0.506999312950876,0.4979173823428375,0.49727327378907593,0.5029843696324288,0.49892648574373066,0.49935589144623843,0.4897157334249399,0.4982179663345929,0.5005367571281346,0.49929148059086226,0.502941429062178,0.49976382686362075,0.4974235657849536,0.5009876331157678,0.5003864651322569,0.5012882171075231,0.49980676743387153,0.49686533837169355,0.5067201992442459,0.501717622810031,0.49806767433871524,0.5013526279628994,0.5073213672277568,0.4977885606320852,0.4987547234627276,0.5021255582274132,0.5008802816901409,0.501717622810031,0.5018035039505324,0.4999570594297492,0.5142173047317328,0.5398488491927173
135,0.5360486087255238,0.5571538990037788,0.5560589144623841,0.5557798007557541,0.5270096186877362,0.5285984197870147,0.4905101339745792,0.4911542425283408,0.5360486087255238,0.5360486087255238,0.5360486087255238,0.5360486087255238,0.5360486087255238,0.5360486087255238,0.5360486087255238,0.5360486087255238,0.5360486087255238,0.5360486087255238,0.5285340089316386,0.4828667124699416,0.484777567846101,0.4833605290278255,0.493945379594641,0.45770353830298866,0.4990338371693576,0.5360486087255238,0.5577765372724149,0.5540192373754723,0.512946581930608,0.48374699416008243,0.4791952937135005,0.4797105805565098,0.4828452421848162,0.5438423222260391,0.5380882858124356,0.5009017519752662,0.49862590175197524,0.5025549639299209,0.49673651666094126,0.49639299209893506,0.49927001030573687,0.5074072483682583,0.49899089659910684,0.5046805221573343,0.49851855032634834,0.501223806252147,0.49757385778083135,0.5003864651322569,0.4999570594297492,0.4996779457231192,0.5036284781861903,0.5010735142562693,0.5028984884919272,0.5049596358639643,0.49755238749570596,0.5013311576777739,0.4961782892476812,0.5034781861903126,0.5015458605290278,0.506333734111989,0.4985614908965991,0.49978529714874614,0.49896942631398145,0.4991841291652353,0.5050455170044659,0.4979173823428375,0.5037572998969426,0.5020826176571624,0.5083090003435246,0.49452507729302647,0.5013955685331501,0.5059687392648574,0.5029843696324288,0.49757385778083135,0.5007944005496393,0.5066987289591206,0.5006226382686362,0.5019752662315355,0.5056252147028513,0.5057969769838544,0.49961353486774307,0.4952335967021642,0.49935589144623843,0.5272211407560085,0.5577765372724149
136,0.5409653040192374,0.5597088629336998,0.5536757128134662,0.5550283407763655,0.5023832016489179,0.49753091721058057,0.4757600480934387,0.4764900377877018,0.5409653040192374,0.5409653040192374,0.5409653040192374,0.5409653040192374,0.5409653040192374,0.5409653040192374,0.5409653040192374,0.5409653040192374,0.5409653040192374,0.5409653040192374,0.5215991068361387,0.47472947440742014,0.49218481621435933,0.48196496049467535,0.4579397114393679,0.4554491583648231,0.4732265544486431,0.5409653040192374,0.5605462040535898,0.5479860872552388,0.5219211611130196,0.5217493988320165,0.5119374785297148,0.5086095843352799,0.48789075918928204,0.5469555135692202,0.5431767433871522,0.5028126073514256,0.4990767777396084,0.5100910340089316,0.4952121264170388,0.5000214702851253,0.5010091034008932,0.5023617313637925,0.4982609069048437,0.4979817931982137,0.4969512195121951,0.5021899690827895,0.4992055994503607,0.49935589144623843,0.5014385091034009,0.49976382686362075,0.4992055994503607,0.4991626588801099,0.49976382686362075,0.5033064239093095,0.4977456200618344,0.504444349020955,0.4952121264170388,0.4987117828924768,0.49763826863620747,0.49293627619374786,0.49974235657849536,0.501889385091034,0.501889385091034,0.5025120233596703,0.5036928890415665,0.5022114393679148,0.5042081758845758,0.5027052559257987,0.4928933356234971,0.5034137753349365,0.4971015115080728,0.5041437650291996,0.49802473376846446,0.5028555479216764,0.5008588114050154,0.4954053589831673,0.4960494675369289,0.49763826863620747,0.5017390930951563,0.5031990724836826,0.5006011679835108,0.5018464445207832,0.501223806252147,0.5304432739163073,0.5605462040535898
137,0.546998454139471,0.5661714187564411,0.5661928890415665,0.5664290621779458,0.5345242184816215,0.5432411542425284,0.5264513912744762,0.5256784610099622,0.546998454139471,0.546998454139471,0.546998454139471,0.546998454139471,0.546998454139471,0.546998454139471,0.546998454139471,0.546998454139471,0.546998454139471,0.546998454139471,0.5468696324287187,0.4841549295774648,0.5249914118859499,0.5156947784266575,0.5033493644795602,0.5079654757815184,0.518228272071453,0.546998454139471,0.5663646513225695,0.564110271384404,0.5202464788732394,0.5,0.4969512195121951,0.5027911370663002,0.4919271727928547,0.5540621779457231,0.5478787358296118,0.49473978014428033,0.503220542768808,0.494890072140158,0.5001932325661285,0.505775506698729,0.5001073514256269,0.504830814153212,0.5039075918928203,0.502447612504294,0.49864737203710063,0.4990338371693576,0.49692974922706973,0.5028555479216764,0.4966506355204397,0.5068490209549983,0.4984111989007214,0.5001717622810031,0.49723033321882515,0.49845413947097217,0.5020826176571624,0.5003435245620061,0.4903383716935761,0.49723033321882515,0.4991411885949845,0.5110142562693233,0.5043799381655788,0.5008373411198901,0.5003005839917554,0.502168498797664,0.49931295087598765,0.49641446238406045,0.496221229817932,0.4975094469254552,0.5081372380625214,0.49564153211954654,0.4931295087598763,0.504336997595328,0.4979388526279629,0.49800326348333906,0.5010305736860186,0.5063552043971143,0.4952980075575404,0.5012452765372725,0.4971015115080728,0.49864737203710063,0.4957059429749227,0.5037143593266918,0.502168498797664,0.5403704976016895,0.5664290621779458
