,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
55,0.5559645753307725,0.5764511310285958,0.5707959880495092,0.4988262910798122,0.5014938113529663,0.48655569782330343,0.5006135296628255,0.4935446009389671,0.5559645753307725,0.5559645753307725,0.5559645753307725,0.5559645753307725,0.5559645753307725,0.5559645753307725,0.5559645753307725,0.5559645753307725,0.5559645753307725,0.5559645753307725,0.5471617584293641,0.4946382842509603,0.5091495945369184,0.4925309432351686,0.5012537345283824,0.48607554417413573,0.49951984635083224,0.5559645753307725,0.5776248399487837,0.5663412291933418,0.5202464788732394,0.521260136577038,0.5160584720443875,0.5208866837387964,0.48852966282543747,0.5634069568928723,0.5582853179684165,0.4951451131028596,0.49775928297055055,0.4850352112676056,0.5021340162185233,0.49447823303457106,0.5041880068288519,0.5051216389244558,0.5019472897994025,0.5031209987195903,0.4989596670934699,0.49957319675629536,0.4980793854033291,0.501973965002134,0.5001867264191208,0.501333760136577,0.4991997439180538,0.4994131455399061,0.5014938113529663,0.5016538625693555,0.5022407170294494,0.49359795134443024,0.505868544600939,0.497732607767819,0.4964788732394366,0.4869024754588135,0.5020539906103286,0.49789265898420826,0.5032010243277849,0.5003201024327785,0.4967989756722151,0.49970657276995306,0.5004801536491678,0.5264855124010053,0.5776248399487837
56,0.5001867264191208,0.5438006828851899,0.5384122919334187,0.5365717029449424,0.534330985915493,0.5342509603072984,0.529796201451131,0.5289159197609902,0.5001867264191208,0.5001867264191208,0.5001867264191208,0.5001867264191208,0.5001867264191208,0.5001867264191208,0.5001867264191208,0.5001867264191208,0.5001867264191208,0.5001867264191208,0.5234208279982928,0.4956786171574904,0.5090962441314554,0.4969323516858728,0.49101045667947074,0.49346457533077254,0.4962654716175843,0.5001867264191208,0.5448143405889885,0.543160478019633,0.5426536491677336,0.5422535211267606,0.5089095177123346,0.5089095177123346,0.527422108408024,0.4858621425522834,0.49519846350832264,0.5004534784464362,0.5052550149381135,0.5004268032437047,0.5040012804097311,0.5050149381135297,0.49994664959453694,0.5029876227059326,0.504241357234315,0.4965855740503628,0.5046681604780197,0.49597204438753734,0.5016805377720871,0.4969323516858728,0.498372812633376,0.4966922748612889,0.5006668800682885,0.49997332479726847,0.4939180537772087,0.5082693128467777,0.49805271020059755,0.49983994878361077,0.4981060606060606,0.501280409731114,0.4998932991890738,0.4909571062740077,0.4985595390524968,0.49447823303457106,0.49991997439180536,0.5045081092616304,0.49687900128040974,0.49943982074263765,0.5020273154075972,0.516736219787863,0.5448143405889885
57,0.49767925736235596,0.5226205719163466,0.527422108408024,0.5275288092189501,0.5219803670507895,0.5195262483994878,0.521606914212548,0.5045081092616304,0.49767925736235596,0.49767925736235596,0.49767925736235596,0.49767925736235596,0.49767925736235596,0.49767925736235596,0.49767925736235596,0.49767925736235596,0.49767925736235596,0.49767925736235596,0.49245091762697396,0.4967189500640205,0.49735915492957744,0.49346457533077254,0.4895699957319676,0.4904769526248399,0.492797695262484,0.49767925736235596,0.5201131028595817,0.5267018779342723,0.5243544600938967,0.5244878361075545,0.5244344857020914,0.521313486982501,0.5215268886043534,0.49119718309859156,0.49781263337601367,0.4962654716175843,0.4992797695262484,0.5034677763551003,0.5011470337174563,0.49629214682031586,0.5005868544600939,0.4949583866837388,0.5016538625693555,0.4945582586427657,0.5003734528382415,0.49535851472471193,0.501280409731114,0.4968256508749466,0.5061352966282544,0.499359795134443,0.49623879641485275,0.49951984635083224,0.4987462654716176,0.49701237729406744,0.4979726845924029,0.5057885189927444,0.4968256508749466,0.5025341442594964,0.49519846350832264,0.4964788732394366,0.4983461374306445,0.49829278702518137,0.495411865130175,0.5008002560819462,0.5058418693982074,0.5063220230473752,0.4986395646606914,0.5089144575646924,0.5275288092189501
58,0.546521553563807,0.5686086214255228,0.567381562099872,0.543854033290653,0.5501227059325651,0.520273154075971,0.5498292787025182,0.5254481434058899,0.546521553563807,0.546521553563807,0.546521553563807,0.546521553563807,0.546521553563807,0.546521553563807,0.546521553563807,0.546521553563807,0.546521553563807,0.546521553563807,0.5470550576184379,0.5072289799402475,0.5312366623986342,0.5177656850192062,0.4689767392232181,0.4434485702091336,0.5180857874519846,0.546521553563807,0.5670614596670934,0.5681017925736236,0.5372385830132309,0.512137217242851,0.5089361929150662,0.48426163038839093,0.4790066154502774,0.5571116090482288,0.5479886897140418,0.4963188220230474,0.49642552283397356,0.503307725138711,0.49957319675629536,0.5060285958173282,0.5011737089201878,0.496398847631242,0.5007735808792146,0.494771660264618,0.5034411011523687,0.5019472897994025,0.4962654716175843,0.5040546308151942,0.4998932991890738,0.5095497225778916,0.5006935552710201,0.49663892445582586,0.49559859154929575,0.49767925736235596,0.49802603499786596,0.49775928297055055,0.5079492104139991,0.5047215108834827,0.496052069995732,0.5062953478446436,0.5000266752027316,0.4967189500640205,0.5037078531796841,0.4971991037131882,0.4980793854033291,0.49589201877934275,0.4963454972257789,0.5298979624096996,0.5686086214255228
59,0.5394526248399488,0.5559912505335041,0.5509763124199744,0.5161384976525821,0.5241410584720444,0.49322449850618866,0.5224605206999573,0.49957319675629536,0.5394526248399488,0.5394526248399488,0.5394526248399488,0.5394526248399488,0.5394526248399488,0.5394526248399488,0.5394526248399488,0.5394526248399488,0.5394526248399488,0.5394526248399488,0.47876653862569357,0.4797001707212975,0.46118758002560817,0.4564127187366624,0.4913572343149808,0.45814660691421255,0.456145966709347,0.5394526248399488,0.5564714041826718,0.541880068288519,0.5368117797695262,0.5355313700384123,0.5277688860435339,0.5210200597524541,0.49687900128040974,0.5467349551856594,0.5398527528809219,0.5001067008109261,0.502960947503201,0.5102699530516432,0.4969590268886043,0.49277102005975243,0.5002134016218523,0.4974391805377721,0.49970657276995306,0.49938647033717454,0.5013604353393086,0.49877294067434913,0.5043747332479727,0.5002400768245838,0.5024541186513017,0.5006402048655569,0.4981060606060606,0.5010936833119932,0.5010136577037986,0.49754588134869826,0.4968523260776782,0.492504268032437,0.5039212548015365,0.49663892445582586,0.5024541186513017,0.5030142979086641,0.5072289799402475,0.5001867264191208,0.5053617157490397,0.5018672641912079,0.5015204865556978,0.49826611182244984,0.5025341442594964,0.5149993676988982,0.5564714041826718
60,0.5400128040973111,0.5567648314127187,0.5513764404609475,0.5146180110968843,0.5223538198890312,0.4884496372172428,0.5204065300896287,0.4963454972257789,0.5400128040973111,0.5400128040973111,0.5400128040973111,0.5400128040973111,0.5400128040973111,0.5400128040973111,0.5400128040973111,0.5400128040973111,0.5400128040973111,0.5400128040973111,0.47804630815194193,0.4780729833546735,0.4606274007682458,0.4847417840375587,0.4914906103286385,0.4548922321809646,0.4546521553563807,0.5400128040973111,0.5571916346564234,0.5430271020059753,0.5356113956466069,0.5342776355100298,0.5260349978659837,0.5207266325224071,0.49754588134869826,0.5466015791720017,0.540893085787452,0.5018939393939394,0.4986395646606914,0.5097631241997439,0.5020806658130602,0.5010936833119932,0.4994131455399061,0.4978393085787452,0.4975992317541613,0.4974391805377721,0.49597204438753734,0.5003201024327785,0.4984795134443022,0.4978393085787452,0.4991997439180538,0.5010136577037986,0.496052069995732,0.501973965002134,0.4945582586427657,0.49613209560392657,0.4981060606060606,0.4945582586427657,0.5032010243277849,0.4978393085787452,0.49791933418693984,0.5021340162185233,0.4985595390524968,0.4973058045241144,0.4941047801963295,0.4950917626973965,0.49879961587708066,0.4997332479726846,0.49474498506188647,0.5153629408324244,0.5571916346564234
61,0.540946436192915,0.5608994878361075,0.5551376440460948,0.5192328211694409,0.5265418267178831,0.4919974391805378,0.5247012377294067,0.5,0.540946436192915,0.540946436192915,0.540946436192915,0.540946436192915,0.540946436192915,0.540946436192915,0.540946436192915,0.540946436192915,0.540946436192915,0.540946436192915,0.5260616730687153,0.49978659837814765,0.4926109688433632,0.4572663252240717,0.4554257362355954,0.4678563807084934,0.45747972684592403,0.540946436192915,0.5634603072983355,0.5479086641058472,0.5415599658557405,0.5406530089628682,0.5333173282116944,0.5257682458386683,0.5004534784464362,0.548442168160478,0.5426803243704652,0.4943715322236449,0.49951984635083224,0.48714255228339737,0.5034944515578318,0.5020273154075972,0.5043747332479727,0.5053083653435766,0.5005068288518992,0.501280409731114,0.5037078531796841,0.5018672641912079,0.4997332479726846,0.5026941954758856,0.5033610755441741,0.49983994878361077,0.4975725565514298,0.503547801963295,0.5015471617584294,0.4962654716175843,0.502320742637644,0.5049082373026035,0.501627187366624,0.5044547588561673,0.49741250533504056,0.5096297481860862,0.4992797695262484,0.4979726845924029,0.5056818181818182,0.49970657276995306,0.5006135296628255,0.5005335040546308,0.4932778489116517,0.5201121148891101,0.5634603072983355
62,0.4945315834400341,0.5308898847631242,0.5367584293640631,0.5361715749039693,0.528115663679044,0.5256081946222791,0.5296094750320103,0.5129107981220657,0.4945315834400341,0.4945315834400341,0.4945315834400341,0.4945315834400341,0.4945315834400341,0.4945315834400341,0.4945315834400341,0.4945315834400341,0.4945315834400341,0.4945315834400341,0.5156316688006829,0.4924775928297055,0.5117637644046095,0.49599871959026887,0.49767925736235596,0.49586534357661116,0.5031209987195903,0.4945315834400341,0.5295561246265471,0.5360915492957746,0.5327304737516005,0.5329172001707213,0.5329705505761844,0.530489756722151,0.5308098591549296,0.486288945795988,0.49439820742637647,0.503601152368758,0.5004801536491678,0.4954385403329065,0.5007202304737516,0.5035211267605634,0.5008536064874093,0.500293427230047,0.4991997439180538,0.5065354246692275,0.49917306871532224,0.5018405889884763,0.49839948783610755,0.5003201024327785,0.4994664959453692,0.5029876227059326,0.5051749893299189,0.4996265471617584,0.5020273154075972,0.4971190781049936,0.5018672641912079,0.5038145539906104,0.5024541186513017,0.49397140418267177,0.5032276995305164,0.4988796414852753,0.49866623986342296,0.5010136577037986,0.49434485702091335,0.4994131455399061,0.49906636790439607,0.5059485702091336,0.49991997439180536,0.5147029765574366,0.5367584293640631
63,0.5308632095603927,0.5580185659411011,0.5530569782330346,0.5220070422535211,0.5287291933418694,0.4967989756722151,0.5280623132735809,0.5061352966282544,0.5308632095603927,0.5308632095603927,0.5308632095603927,0.5308632095603927,0.5308632095603927,0.5308632095603927,0.5308632095603927,0.5308632095603927,0.5308632095603927,0.5308632095603927,0.5252614169867691,0.5008002560819462,0.49805271020059755,0.4602005975245412,0.4672695262483995,0.4768725992317542,0.4815941101152369,0.5308632095603927,0.5594590268886044,0.5455078958600086,0.5422001707212974,0.5433205292360221,0.5367317541613317,0.5324370465215535,0.5072289799402475,0.45550576184379,0.5325437473324798,0.501973965002134,0.5028542466922749,0.5144312846777636,0.49775928297055055,0.49991997439180536,0.49967989756722153,0.4974391805377721,0.5009603072983355,0.4992797695262484,0.49978659837814765,0.5031209987195903,0.5007202304737516,0.49589201877934275,0.49991997439180536,0.49829278702518137,0.4992797695262484,0.5004534784464362,0.49831946222791296,0.49295774647887325,0.497732607767819,0.5086427656850192,0.5037078531796841,0.5019206145966709,0.501280409731114,0.497385830132309,0.5016805377720871,0.5033877507469057,0.5034411011523687,0.5030943235168587,0.4988262910798122,0.5041613316261203,0.49951984635083224,0.517823975277027,0.5594590268886044
64,0.4979460093896714,0.5285958173282117,0.5319035424669227,0.5317968416559966,0.523580879214682,0.5207533077251387,0.5252347417840375,0.506855527102006,0.4979460093896714,0.4979460093896714,0.4979460093896714,0.4979460093896714,0.4979460093896714,0.4979460093896714,0.4979460093896714,0.4979460093896714,0.4979460093896714,0.4979460093896714,0.5135510029876227,0.49583866837387963,0.5085093896713615,0.48124733247972684,0.49650554844216815,0.4934112249253094,0.4963188220230474,0.4979460093896714,0.52683525394793,0.5303830559112249,0.5279822876653862,0.5279556124626548,0.5273154075970977,0.5252614169867691,0.5252614169867691,0.4899701237729407,0.49775928297055055,0.503547801963295,0.49727912932138285,0.49373132735808795,0.4984261630388391,0.5049615877080665,0.4981060606060606,0.4974391805377721,0.49709240290226203,0.5036545027742211,0.500293427230047,0.5033877507469057,0.5012537345283824,0.498372812633376,0.49781263337601367,0.5001867264191208,0.4918640631668801,0.49994664959453694,0.5058151941954759,0.5021873666239863,0.4986929150661545,0.5044547588561673,0.5017605633802817,0.49519846350832264,0.4997599231754161,0.4983461374306445,0.5005868544600939,0.49925309432351683,0.5028542466922749,0.5005068288518992,0.501973965002134,0.5071222791293214,0.49687900128040974,0.5120226126681525,0.5319035424669227
65,0.49485168587281264,0.5337174562526675,0.5312099871959027,0.5316901408450704,0.5235275288092189,0.5025608194622279,0.5250213401621853,0.5103233034571063,0.49485168587281264,0.49485168587281264,0.49485168587281264,0.49485168587281264,0.49485168587281264,0.49485168587281264,0.49485168587281264,0.49485168587281264,0.49485168587281264,0.49485168587281264,0.5168587281263337,0.49258429364063167,0.511443661971831,0.499013017498933,0.49741250533504056,0.5013871105420401,0.5002667520273154,0.49485168587281264,0.532010243277849,0.5311833119931711,0.5289425949637218,0.5288625693555271,0.5280089628681178,0.5257415706359369,0.5253147673922322,0.4886897140418267,0.4941848058045241,0.5038679043960734,0.5010936833119932,0.5007469056764832,0.4979726845924029,0.5055484421681605,0.5017072129748186,0.4983461374306445,0.49906636790439607,0.5051483141271874,0.5034944515578318,0.4995998719590269,0.49637217242851045,0.49858621425522837,0.5021873666239863,0.49751920614596673,0.5028275714895433,0.5004001280409731,0.5038945795988049,0.5043747332479727,0.49879961587708066,0.49210413999146396,0.5025074690567648,0.5030142979086641,0.4982394366197183,0.5002400768245838,0.4963454972257789,0.5032276995305164,0.5084026888604354,0.4992264191207853,0.5024541186513017,0.4928510456679471,0.5003734528382415,0.5125689603389134,0.5337174562526675
66,0.5434805804524114,0.5653542466922749,0.5579385403329066,0.5149381135296628,0.5258749466495946,0.4875426803243705,0.5241410584720444,0.4979460093896714,0.5434805804524114,0.5434805804524114,0.5434805804524114,0.5434805804524114,0.5434805804524114,0.5434805804524114,0.5434805804524114,0.5434805804524114,0.5434805804524114,0.5434805804524114,0.5282223644899702,0.47620571916346566,0.49951984635083224,0.4887430644472898,0.45446542893725994,0.4540653008962868,0.47575224071702943,0.5434805804524114,0.5681818181818182,0.5524167733674776,0.5419067434912506,0.5412665386256935,0.5318501920614597,0.5242477592829705,0.49727912932138285,0.552096670934699,0.5458013230900555,0.49615877080665816,0.4994131455399061,0.5123239436619719,0.5037878787878788,0.49853286384976525,0.4986128894579599,0.501280409731114,0.498372812633376,0.49890631668800683,0.5027208706786171,0.49805271020059755,0.5009069568928723,0.5020273154075972,0.49997332479726847,0.5005335040546308,0.5010670081092616,0.5019206145966709,0.502267392232181,0.5037878787878788,0.49997332479726847,0.5059485702091336,0.5014404609475032,0.49911971830985913,0.5018939393939394,0.5037345283824157,0.49751920614596673,0.5038412291933418,0.4963454972257789,0.49839948783610755,0.5017605633802817,0.49471830985915494,0.5008269312846778,0.5214695863170041,0.5681818181818182
67,0.5501493811352967,0.5766645326504481,0.5758109261630389,0.5428403755868545,0.5501760563380281,0.518299189073837,0.5501493811352967,0.5269953051643192,0.5501493811352967,0.5501493811352967,0.5501493811352967,0.5501493811352967,0.5501493811352967,0.5501493811352967,0.5501493811352967,0.5501493811352967,0.5501493811352967,0.5501493811352967,0.5519632949210413,0.5026941954758856,0.5302230046948356,0.5168587281263337,0.4651888604353393,0.5145646606914213,0.5179790866410585,0.5501493811352967,0.5760243277848912,0.5759443021766966,0.5329172001707213,0.5085093896713615,0.5047215108834827,0.5011470337174563,0.46980367050789584,0.5633536064874093,0.5511363636363636,0.4950917626973965,0.4997332479726846,0.5081092616303884,0.4975992317541613,0.5068288518992744,0.497385830132309,0.5029342723004695,0.5006135296628255,0.500986982501067,0.5025341442594964,0.4983461374306445,0.5022407170294494,0.5028275714895433,0.49805271020059755,0.49042360221937686,0.49871959026888607,0.5013604353393086,0.4973058045241144,0.4969857020913359,0.497385830132309,0.5034411011523687,0.5082693128467777,0.5066421254801536,0.4965322236448997,0.49133055911224927,0.49775928297055055,0.5015471617584294,0.5008269312846778,0.49767925736235596,0.499013017498933,0.504881562099872,0.49586534357661116,0.534243056543526,0.5766645326504481
68,0.4854086641058472,0.5198997012377294,0.5285958173282117,0.5289159197609902,0.5259282970550576,0.5238476312419974,0.5038145539906104,0.5037878787878788,0.4854086641058472,0.4854086641058472,0.4854086641058472,0.4854086641058472,0.4854086641058472,0.4854086641058472,0.4854086641058472,0.4854086641058472,0.4854086641058472,0.4854086641058472,0.4975725565514298,0.4959186939820743,0.49978659837814765,0.5077891591976099,0.4932778489116517,0.4998666239863423,0.5056551429790866,0.4854086641058472,0.5173388817755015,0.5289425949637218,0.5235542040119505,0.5233674775928298,0.5239543320529236,0.5063486982501068,0.5057084933845497,0.49943982074263765,0.4867157490396927,0.49957319675629536,0.4966922748612889,0.5022407170294494,0.5015204865556978,0.49965322236448995,0.4992797695262484,0.49786598378147673,0.4946382842509603,0.5006135296628255,0.49957319675629536,0.5063753734528382,0.5006668800682885,0.49877294067434913,0.5008002560819462,0.49970657276995306,0.5011203585147247,0.5031476739223218,0.49677230046948356,0.49981327358087924,0.49751920614596673,0.49535851472471193,0.4963454972257789,0.4945582586427657,0.49791933418693984,0.5009336320956039,0.5042146820315835,0.49775928297055055,0.5026408450704225,0.49709240290226203,0.4986128894579599,0.49434485702091335,0.5040012804097311,0.5070985678380044,0.5289425949637218
69,0.5530036278275715,0.5739703371745625,0.5730100298762271,0.5404662825437473,0.5438006828851899,0.5143245838668374,0.5439340588988476,0.5194995731967563,0.5530036278275715,0.5530036278275715,0.5530036278275715,0.5530036278275715,0.5530036278275715,0.5530036278275715,0.5530036278275715,0.5530036278275715,0.5530036278275715,0.5530036278275715,0.548095390524968,0.502614169867691,0.5275821596244131,0.5137377294067434,0.4645753307725139,0.5089895433205293,0.5144312846777636,0.5530036278275715,0.5725832266325224,0.5718096457533077,0.5288358941527955,0.5024541186513017,0.4996265471617584,0.49583866837387963,0.46689607341015793,0.56145966709347,0.5550042680324371,0.5056017925736236,0.49917306871532224,0.48981007255655146,0.49767925736235596,0.49343790012804095,0.49789265898420826,0.5049349125053351,0.49778595817328214,0.4957052923602219,0.4935179257362356,0.4992797695262484,0.4986929150661545,0.4967989756722151,0.5019206145966709,0.49119718309859156,0.4997599231754161,0.5059752454118651,0.49690567648314127,0.5020539906103286,0.4998932991890738,0.4929310712761417,0.5082426376440461,0.5025074690567648,0.5014938113529663,0.4867690994451558,0.5021873666239863,0.49786598378147673,0.496398847631242,0.4991997439180538,0.49981327358087924,0.5024541186513017,0.4971724285104567,0.5316871769336559,0.5739703371745625
