,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
107,0.41126620139581255,0.5190262545696245,0.5589066134928548,0.5717015619807245,0.5830840810900632,0.5873213692256564,0.5872382851445663,0.5799268860086407,0.41126620139581255,0.41126620139581255,0.41126620139581255,0.41126620139581255,0.41126620139581255,0.41126620139581255,0.41126620139581255,0.41126620139581255,0.41126620139581255,0.41126620139581255,0.48762047191758057,0.5335659687603855,0.5206879361914257,0.5459454968428049,0.5550016616816218,0.5548354935194417,0.5587404453306747,0.41126620139581255,0.47374543037554007,0.5608175473579262,0.5869890329012961,0.5869890329012961,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.41774675972083747,0.5800099700897308,0.5310734463276836,0.5297441010302426,0.5038218677301429,0.525008308408109,0.5251744765702892,0.5358092389498172,0.5258391492190096,0.5310734463276836,0.5275008308408109,0.5329843801927551,0.5218511133266867,0.5270023263542705,0.5137088733798604,0.5232635427052177,0.5398803589232303,0.530242605516783,0.5175307411100033,0.5419574609504819,0.5266699900299102,0.5374709205716185,0.5312396144898638,0.5314057826520439,0.5256729810568295,0.5265038218677301,0.534230641409106,0.5201894317048853,0.5222665337321369,0.5412097042206713,0.5297441010302426,0.5265869059488202,0.5314888667331339,0.5327351279494849,0.5199401794616152,0.5378863409770688,0.49933840453946793,0.5882352941176471
108,0.4420073113991359,0.5163675639747425,0.5657195081422399,0.5564140910601528,0.5679627783316716,0.5707045530076438,0.5653871718178797,0.5717015619807245,0.4420073113991359,0.4420073113991359,0.4420073113991359,0.4420073113991359,0.4420073113991359,0.4420073113991359,0.4420073113991359,0.4420073113991359,0.4420073113991359,0.4420073113991359,0.493436357593885,0.5257560651379196,0.5162013958125623,0.5358092389498172,0.5378863409770688,0.5215187770023264,0.5379694250581588,0.4420073113991359,0.5126287803256896,0.564473246925889,0.577683615819209,0.5782652043868395,0.577600531738119,0.5773512794948488,0.5779328680624792,0.4430043203722167,0.4619474908607511,0.5194416749750748,0.5118810235958791,0.4995014955134596,0.5137088733798604,0.515785975407112,0.5115486872715188,0.5283316716517116,0.5147058823529411,0.5048188767032237,0.5162844798936523,0.5107178464606181,0.5118810235958791,0.5227650382186773,0.5202725157859754,0.5270854104353606,0.514539714190761,0.51312728481223,0.5028248587570622,0.5188600864074443,0.5228481222997674,0.5229312063808574,0.5097208374875374,0.5137088733798604,0.5268361581920904,0.522432701894317,0.5228481222997674,0.5225988700564972,0.5257560651379196,0.519774011299435,0.5298271851113326,0.5181123296776338,0.5227650382186773,0.517032236623463,0.515869059488202,0.505452777470059,0.5782652043868395
109,0.43253572615486874,0.5166999002991027,0.5613991359255567,0.5597374543037554,0.5722831505483549,0.5595712861415753,0.5635593220338984,0.5516782984380193,0.43253572615486874,0.43253572615486874,0.43253572615486874,0.43253572615486874,0.43253572615486874,0.43253572615486874,0.43253572615486874,0.43253572615486874,0.43253572615486874,0.43253572615486874,0.5165337321369226,0.5309072781655035,0.5458624127617149,0.5361415752741775,0.5389664340312396,0.5320704553007644,0.556580259222333,0.43253572615486874,0.5093054170820871,0.5596543702226653,0.5770189431704885,0.5767696909272183,0.5780990362246593,0.577683615819209,0.576437354602858,0.43386507145230974,0.4564639415088069,0.5124626121635095,0.5166999002991027,0.5212695247590562,0.5205217680292455,0.523762047191758,0.5146227982718511,0.5104685942173479,0.5220172814888667,0.5230142904619475,0.5181954137587238,0.5206048521103357,0.5289132602193419,0.5077268195413759,0.5101362578929877,0.5162844798936523,0.5204386839481555,0.5265038218677301,0.5366400797607178,0.5245098039215687,0.518361581920904,0.5269192422731804,0.5147058823529411,0.5299102691924227,0.5272515785975407,0.5214356929212363,0.5211864406779662,0.5304087736789631,0.5282485875706214,0.5247590561648389,0.5245928880026587,0.5176138251910933,0.5102193419740778,0.5348122299767365,0.5208541043536058,0.49955996208904146,0.5780990362246593
110,0.427633765370555,0.5151213027583915,0.555333998005982,0.559155865736125,0.569707544034563,0.5556663343303423,0.5603190428713859,0.5567464273845131,0.427633765370555,0.427633765370555,0.427633765370555,0.427633765370555,0.427633765370555,0.427633765370555,0.427633765370555,0.427633765370555,0.427633765370555,0.427633765370555,0.4950149551345962,0.514456630109671,0.5221003655699568,0.5476902625456962,0.5328182120305749,0.5518444666001994,0.5452808241940844,0.427633765370555,0.5108840146227983,0.5540877367896311,0.5712861415752741,0.571036889332004,0.5700398803589233,0.5704553007643736,0.5717015619807245,0.5567464273845131,0.45438683948155534,0.5203555998670655,0.5201063476237953,0.506563642406115,0.5178630774343636,0.5179461615154536,0.5221003655699568,0.5132103688933201,0.5186939182452642,0.5186108341641742,0.5181123296776338,0.5176138251910933,0.5202725157859754,0.5116317713526088,0.5186939182452642,0.5186939182452642,0.5199401794616152,0.5166999002991027,0.5189431704885344,0.5135427052176803,0.5147889664340313,0.5164506480558325,0.5189431704885344,0.5190262545696245,0.5217680292455965,0.5225157859754072,0.5203555998670655,0.5271684945164506,0.5132103688933201,0.5308241940844134,0.5332336324360253,0.5264207377866401,0.5126287803256896,0.5390495181123297,0.5192755068128947,0.5002461750550817,0.5717015619807245
111,0.42256563642406114,0.5034064473246926,0.5683781987371219,0.5613991359255567,0.577600531738119,0.5713692256563643,0.5663841807909604,0.5730309072781655,0.42256563642406114,0.42256563642406114,0.42256563642406114,0.42256563642406114,0.42256563642406114,0.42256563642406114,0.42256563642406114,0.42256563642406114,0.42256563642406114,0.42256563642406114,0.5165337321369226,0.5383848454636092,0.5508474576271186,0.5519275506812895,0.551345962113659,0.5482718511133267,0.5610667996011964,0.42256563642406114,0.4998338318378199,0.5686274509803921,0.5823363243602526,0.5820870721169824,0.5810900631439017,0.5806746427384513,0.581588567630442,0.4247258225324028,0.5660518444666002,0.5201063476237953,0.5159521435692921,0.5126287803256896,0.5200232635427052,0.5255068128946494,0.5266699900299102,0.5301595214356929,0.5229312063808574,0.5194416749750748,0.5213526088401462,0.5160352276503822,0.5216849451645065,0.5032402791625125,0.530242605516783,0.5186108341641742,0.5193585908939847,0.5303256895978731,0.5038218677301429,0.5303256895978731,0.5186108341641742,0.5243436357593885,0.5206048521103357,0.518527750083084,0.5245928880026587,0.5207710202725158,0.5152874709205716,0.5240112994350282,0.5353938185443669,0.5235958790295779,0.5356430707876371,0.5230142904619475,0.5195247590561648,0.5411266201395812,0.5215187770023264,0.5013631943675148,0.5823363243602526
112,0.4258889996676637,0.5203555998670655,0.5510967098703888,0.5660518444666002,0.5746095048188767,0.5765204386839482,0.5742771684945165,0.5689597873047524,0.4258889996676637,0.4258889996676637,0.4258889996676637,0.4258889996676637,0.4258889996676637,0.4258889996676637,0.4258889996676637,0.4258889996676637,0.4258889996676637,0.4258889996676637,0.5166999002991027,0.5327351279494849,0.5465270854104354,0.5524260551678298,0.5215187770023264,0.5403788634097707,0.5532568959787305,0.4258889996676637,0.5161183117314723,0.5516782984380193,0.576188102359588,0.576188102359588,0.5732801595214357,0.5732801595214357,0.5732801595214357,0.4305417082087072,0.4361914257228315,0.5279162512462612,0.5240112994350282,0.5104685942173479,0.5261714855433699,0.5199401794616152,0.5288301761382519,0.5319873712196743,0.5255898969757394,0.5142073778664008,0.5213526088401462,0.5246759720837487,0.5168660684612828,0.5301595214356929,0.5204386839481555,0.5317381189764041,0.5213526088401462,0.5159521435692921,0.517115320704553,0.5122964440013293,0.5132103688933201,0.5275008308408109,0.5194416749750748,0.5225988700564972,0.5260053173811897,0.5274177467597209,0.5279993353273513,0.5105516782984381,0.5132934529744101,0.5162844798936523,0.5207710202725158,0.5190262545696245,0.5289132602193419,0.517198404785643,0.5148720505151213,0.4971628324901839,0.5765204386839482
113,0.4301262878032569,0.4893652376204719,0.5586573612495845,0.5641409106015287,0.5685443668993021,0.5702891326021934,0.5707045530076438,0.5685443668993021,0.4301262878032569,0.4301262878032569,0.4301262878032569,0.4301262878032569,0.4301262878032569,0.4301262878032569,0.4301262878032569,0.4301262878032569,0.4301262878032569,0.4301262878032569,0.5116317713526088,0.5373047524094383,0.5412927883017614,0.536723163841808,0.5331505483549352,0.5411266201395812,0.5493519441674976,0.4301262878032569,0.49393486208042536,0.5599036224659355,0.5686274509803921,0.5686274509803921,0.5708707211698238,0.5708707211698238,0.5708707211698238,0.432951146560319,0.44807244931871054,0.5200232635427052,0.5212695247590562,0.5093885011631771,0.5230142904619475,0.5260884014622799,0.5177799933532735,0.5305749418411433,0.5141242937853108,0.5225988700564972,0.5262545696244599,0.5205217680292455,0.5209371884346959,0.5142904619474908,0.5221834496510469,0.5130442007311399,0.5270023263542705,0.5168660684612828,0.531571950814224,0.5075606513791957,0.5244267198404786,0.5276669990029911,0.5218511133266867,0.5216849451645065,0.5233466267863077,0.5115486872715188,0.5238451312728482,0.5161183117314723,0.5122133599202393,0.5324858757062146,0.5175307411100033,0.518527750083084,0.5255068128946494,0.5337321369225656,0.5174476570289133,0.4965320089115369,0.5708707211698238
114,0.42107012296444,0.4823030907278166,0.5604021269524759,0.5688767032236623,0.5746095048188767,0.5778497839813892,0.5792622133599202,0.5739448321701562,0.42107012296444,0.42107012296444,0.42107012296444,0.42107012296444,0.42107012296444,0.42107012296444,0.42107012296444,0.42107012296444,0.42107012296444,0.42107012296444,0.5201894317048853,0.5378863409770688,0.5531738118976404,0.5587404453306747,0.5536723163841808,0.5451146560319042,0.5518444666001994,0.42107012296444,0.48703888334995016,0.5606513791957461,0.5791791292788302,0.5791791292788302,0.5780990362246593,0.5780990362246593,0.5780990362246593,0.4247258225324028,0.5660518444666002,0.5275839149219009,0.519690927218345,0.5156198072449318,0.5253406447324692,0.5234297108673978,0.5298271851113326,0.51312728481223,0.519774011299435,0.5258391492190096,0.5078099036224659,0.521020272515786,0.5255068128946494,0.522432701894317,0.5159521435692921,0.5134596211365903,0.5305749418411433,0.5112994350282486,0.519774011299435,0.5288301761382519,0.5166999002991027,0.5346460618145563,0.5277500830840811,0.5118810235958791,0.5230973745430375,0.5229312063808574,0.5286640079760718,0.521020272515786,0.5247590561648389,0.531571950814224,0.5217680292455965,0.5245098039215687,0.5226819541375872,0.5364739115985377,0.5186939182452642,0.49926455202294345,0.5792622133599202
115,0.4300432037221668,0.48629112662013957,0.5577434363575939,0.5663841807909604,0.5702891326021934,0.5731970754403456,0.5714523097374543,0.5692921236291126,0.4300432037221668,0.4300432037221668,0.4300432037221668,0.4300432037221668,0.4300432037221668,0.4300432037221668,0.4300432037221668,0.4300432037221668,0.4300432037221668,0.4300432037221668,0.5095546693253573,0.5347291458956464,0.535476902625457,0.5529245596543703,0.5455300764373546,0.5491857760053174,0.5508474576271186,0.4300432037221668,0.49318710535061483,0.5598205383848455,0.5715353938185443,0.5715353938185443,0.5731139913592556,0.5731139913592556,0.5731139913592556,0.43320039880358924,0.4478231970754403,0.5079760717846461,0.5251744765702892,0.5071452309737454,0.5221834496510469,0.5133765370555001,0.5211864406779662,0.5293286806247923,0.5195247590561648,0.5151213027583915,0.5176969092721835,0.5178630774343636,0.5186939182452642,0.5264207377866401,0.5207710202725158,0.5275839149219009,0.5254237288135594,0.5125456962445996,0.5140412097042206,0.5261714855433699,0.5087238285144566,0.5226819541375872,0.5331505483549352,0.5219341974077767,0.5216018610834164,0.5250913924891991,0.5206879361914257,0.5155367231638418,0.514456630109671,0.5317381189764041,0.5166999002991027,0.5181123296776338,0.514539714190761,0.5142073778664008,0.5165337321369226,0.49709513435003627,0.5731970754403456
116,0.4402625456962446,0.5167829843801928,0.5573280159521435,0.5503489531405783,0.5652210036556996,0.5661349285476902,0.5639747424393486,0.5661349285476902,0.4402625456962446,0.4402625456962446,0.4402625456962446,0.4402625456962446,0.4402625456962446,0.4402625456962446,0.4402625456962446,0.4402625456962446,0.4402625456962446,0.4402625456962446,0.5008308408109007,0.5103024260551678,0.5245928880026587,0.536723163841808,0.5280824194084414,0.5345629777334663,0.5418743768693918,0.4402625456962446,0.5135427052176803,0.5577434363575939,0.5707876370887338,0.571036889332004,0.5698737121967431,0.5702891326021934,0.5715353938185443,0.4402625456962446,0.46385842472582256,0.5176969092721835,0.5169491525423728,0.5020771020272515,0.5140412097042206,0.518444666001994,0.5204386839481555,0.5138750415420406,0.5108009305417082,0.5057328015952144,0.5137088733798604,0.5098039215686274,0.5265038218677301,0.5091392489199069,0.5107178464606181,0.5283316716517116,0.5178630774343636,0.5206048521103357,0.5176138251910933,0.5095546693253573,0.5120471917580591,0.5156198072449318,0.5206879361914257,0.5178630774343636,0.5222665337321369,0.5166999002991027,0.5265869059488202,0.5134596211365903,0.5068959787304752,0.5260053173811897,0.5250913924891991,0.515702891326022,0.519690927218345,0.5309072781655035,0.5188600864074443,0.5021386457910221,0.5715353938185443
117,0.43968095712861416,0.5037387836490529,0.5630608175473579,0.5582419408441343,0.5481887670322366,0.5461116650049851,0.551262878032569,0.5495181123296776,0.43968095712861416,0.43968095712861416,0.43968095712861416,0.43968095712861416,0.43968095712861416,0.43968095712861416,0.43968095712861416,0.43968095712861416,0.43968095712861416,0.43968095712861416,0.5203555998670655,0.532901296111665,0.5390495181123297,0.535476902625457,0.5388833499501495,0.5287470920571619,0.5472748421402459,0.43968095712861416,0.5016616816218012,0.5636424061149884,0.5662180126287804,0.5663010967098704,0.5664672648720506,0.5655533399800599,0.5661349285476902,0.44034562977733466,0.4571286141575274,0.5164506480558325,0.5128780325689598,0.4998338318378199,0.5179461615154536,0.5123795280824194,0.5103024260551678,0.5309903622465936,0.5159521435692921,0.515869059488202,0.5091392489199069,0.5130442007311399,0.5222665337321369,0.5073944832170156,0.5229312063808574,0.5033233632436025,0.5123795280824194,0.5136257892987703,0.5095546693253573,0.5190262545696245,0.523678963110668,0.5213526088401462,0.519774011299435,0.5194416749750748,0.5205217680292455,0.5202725157859754,0.5114656031904287,0.5239282153539382,0.5227650382186773,0.5094715852442672,0.5004154204054503,0.5097208374875374,0.523762047191758,0.5160352276503822,0.5155367231638418,0.49815060989869897,0.5664672648720506
118,0.43120638085742774,0.560568295114656,0.5663841807909604,0.5208541043536058,0.5345629777334663,0.5684612828182121,0.5661349285476902,0.5680458624127617,0.43120638085742774,0.43120638085742774,0.43120638085742774,0.43120638085742774,0.43120638085742774,0.43120638085742774,0.43120638085742774,0.43120638085742774,0.43120638085742774,0.43120638085742774,0.49260551678298437,0.5209371884346959,0.5093885011631771,0.5344798936523762,0.5364739115985377,0.5389664340312396,0.5451977401129944,0.43120638085742774,0.5639747424393486,0.5650548354935194,0.5653040877367896,0.5653040877367896,0.5678796942505816,0.5678796942505816,0.5666334330342306,0.43702226653373216,0.4348620804253905,0.5114656031904287,0.5282485875706214,0.5242605516782984,0.5243436357593885,0.518444666001994,0.5275008308408109,0.521020272515786,0.5215187770023264,0.5284978398138916,0.5246759720837487,0.5166999002991027,0.5188600864074443,0.5186939182452642,0.5124626121635095,0.515785975407112,0.5294948487869724,0.5152874709205716,0.5201894317048853,0.5134596211365903,0.5244267198404786,0.5150382186773014,0.5102193419740778,0.525008308408109,0.521020272515786,0.5177799933532735,0.518278497839814,0.5195247590561648,0.5257560651379196,0.5265869059488202,0.5150382186773014,0.5108009305417082,0.5072283150548355,0.5221834496510469,0.5140412097042206,0.498599879374223,0.5684612828182121
119,0.43752077102027254,0.5075606513791957,0.5662180126287804,0.5585742771684945,0.5679627783316716,0.5702060485211033,0.5554170820870721,0.571036889332004,0.43752077102027254,0.43752077102027254,0.43752077102027254,0.43752077102027254,0.43752077102027254,0.43752077102027254,0.43752077102027254,0.43752077102027254,0.43752077102027254,0.43752077102027254,0.5148720505151213,0.5387171817879695,0.5314888667331339,0.5314888667331339,0.5400465270854105,0.5266699900299102,0.5414589564639415,0.43752077102027254,0.5023263542705217,0.5649717514124294,0.5780159521435693,0.5785975407111997,0.5794283815221004,0.5786806247922898,0.5780990362246593,0.43951478896643403,0.452642073778664,0.5161183117314723,0.5181954137587238,0.5225988700564972,0.5216849451645065,0.519774011299435,0.5255068128946494,0.5313226985709538,0.5218511133266867,0.5215187770023264,0.5191924227318045,0.5245098039215687,0.5112163509471586,0.5242605516782984,0.5262545696244599,0.5284147557328016,0.5202725157859754,0.518361581920904,0.5066467264872051,0.5098039215686274,0.5115486872715188,0.5245098039215687,0.5138750415420406,0.5133765370555001,0.5034064473246926,0.5275839149219009,0.5329843801927551,0.5264207377866401,0.5169491525423728,0.5169491525423728,0.525008308408109,0.5201063476237953,0.5229312063808574,0.5152043868394816,0.5178630774343636,0.5022955823886365,0.5794283815221004
120,0.43826852775008307,0.5166168162180126,0.5491857760053174,0.5528414755732801,0.5637254901960784,0.5541708208707211,0.5559986706547025,0.5431206380857427,0.43826852775008307,0.43826852775008307,0.43826852775008307,0.43826852775008307,0.43826852775008307,0.43826852775008307,0.43826852775008307,0.43826852775008307,0.43826852775008307,0.43826852775008307,0.49667663675639745,0.5078099036224659,0.521103356596876,0.5240112994350282,0.5353938185443669,0.5299102691924227,0.5417082087072117,0.43826852775008307,0.5132103688933201,0.5481056829511466,0.5626453971419076,0.5637254901960784,0.5648886673313394,0.5651379195746095,0.5647224991691592,0.4399302093718844,0.461864406779661,0.5135427052176803,0.5172814888667331,0.5235127949484879,0.5167829843801928,0.517115320704553,0.5205217680292455,0.5093885011631771,0.5174476570289133,0.5206879361914257,0.5199401794616152,0.5112994350282486,0.5216849451645065,0.5204386839481555,0.5228481222997674,0.5132103688933201,0.5222665337321369,0.5159521435692921,0.49543037554004654,0.5201063476237953,0.5130442007311399,0.5231804586241277,0.5122964440013293,0.5132934529744101,0.5162013958125623,0.5113825191093386,0.5080591558657361,0.5241774675972084,0.5215187770023264,0.5125456962445996,0.517198404785643,0.5254237288135594,0.5167829843801928,0.5142904619474908,0.5167829843801928,0.49780904200977316,0.5651379195746095
