,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
184,0.5326860150803813,0.5372741499502063,0.5347844643619292,0.5341086925593967,0.5147602788447859,0.5070422535211268,0.4988262910798122,0.5007113387395078,0.5326860150803813,0.5326860150803813,0.5326860150803813,0.5326860150803813,0.5326860150803813,0.5326860150803813,0.5326860150803813,0.5326860150803813,0.5326860150803813,0.5326860150803813,0.4835325081803955,0.4833546734955186,0.4665315123061602,0.4649665670792431,0.4688433632095604,0.46372172428510455,0.46489543320529236,0.5326860150803813,0.5371318822023048,0.5301251956181534,0.4997510314411723,0.5004268032437047,0.4747830416844501,0.47520984492815477,0.4909659980082515,0.5364561103997724,0.5326860150803813,0.49925309432351683,0.5007113387395078,0.5058329776639636,0.4983283539621568,0.4973324797268459,0.4981505192772798,0.4988618580167876,0.5007824726134585,0.5019206145966709,0.5016005121638925,0.501280409731114,0.5014582444159909,0.5006757718025324,0.4994309290083938,0.5018139137857448,0.500177834684877,0.49722577891591974,0.5007113387395078,0.5012092758571631,0.4980082515293783,0.49573196756295346,0.5034499928866126,0.49967989756722153,0.49893299189073836,0.4926376440460947,0.5018139137857448,0.5045170009958743,0.4994664959453692,0.4991463935125907,0.4983283539621568,0.49747474747474746,0.49793711765542753,0.5018850476596955,0.494949494949495,0.5015293782899417,0.4979015507184521,0.4970479442310428,0.49615877080665816,0.49526959738227344,0.497617015222649,0.497154645041969,0.4962654716175843,0.49644330630246125,0.4988262910798122,0.5010670081092616,0.49900412576468917,0.5037700953193911,0.5030943235168587,0.5013515436050647,0.5026675202731541,0.501102575046237,0.5028809218950064,0.4951273296343719,0.4982216531512306,0.5045170009958743,0.49985773225209845,0.5002845354958031,0.49655000711338737,0.497794849907526,0.5017783468487694,0.49829278702518137,0.4999644330630246,0.5007113387395078,0.5024185517143264,0.5044458671219234,0.5209107243536037,0.5372741499502063
185,0.5346777635510029,0.5480153649167734,0.5437117655427515,0.5430004268032437,0.5054061744202589,0.5120927585716318,0.49829278702518137,0.5002489685588277,0.5346777635510029,0.5346777635510029,0.5346777635510029,0.5346777635510029,0.5346777635510029,0.5346777635510029,0.5346777635510029,0.5346777635510029,0.5346777635510029,0.5346777635510029,0.5193839806515863,0.4838170436761986,0.49004125764689144,0.4871247688149097,0.47072841086925593,0.47364489970123774,0.46574903969270165,0.5346777635510029,0.5477663963579457,0.5369184805804524,0.5243277848911652,0.5230829420970265,0.5161829563238014,0.5148314127187367,0.49377578602930716,0.539550433916631,0.5353535353535354,0.5027742210840802,0.5000711338739507,0.5067577180253237,0.497617015222649,0.5007824726134585,0.4967989756722151,0.4991108265756153,0.4979015507184521,0.500177834684877,0.498897424953763,0.5030943235168587,0.498257220088206,0.498257220088206,0.4997154645041969,0.4983639208991322,0.4991819604495661,0.5012092758571631,0.4979015507184521,0.49701237729406744,0.4991108265756153,0.5014938113529663,0.5048371034286527,0.4980082515293783,0.49662114098733817,0.49665670792431355,0.5010670081092616,0.5016716460378432,0.4935623844074548,0.4981505192772798,0.5008891734243847,0.49939536207141844,0.4961232038696827,0.4967989756722151,0.49388248684023334,0.5013871105420401,0.5008180395504339,0.4945938255797411,0.49932422819746763,0.49615877080665816,0.5012092758571631,0.5028809218950064,0.5001422677479016,0.5023474178403756,0.5006757718025324,0.5014582444159909,0.49793711765542753,0.49413145539906106,0.5008891734243847,0.5045525679328496,0.4998932991890738,0.5008180395504339,0.49960876369327073,0.5031298904538342,0.49893299189073836,0.5066154502774222,0.494771660264618,0.5002845354958031,0.5029876227059326,0.501280409731114,0.49487836107554417,0.5,0.4985061886470337,0.4991108265756153,0.5065087494664959,0.49701237729406744,0.528296791598826,0.5480153649167734
186,0.5166097595675061,0.48911651728553135,0.49238867548726706,0.5005335040546308,0.5003201024327785,0.5,0.49900412576468917,0.4998932991890738,0.5166097595675061,0.5166097595675061,0.5166097595675061,0.5166097595675061,0.5166097595675061,0.5166097595675061,0.5166097595675061,0.5166097595675061,0.5166097595675061,0.5166097595675061,0.5001067008109261,0.49210413999146396,0.49523403044529807,0.4911793996301039,0.4788732394366197,0.4803314838526106,0.4816118935837246,0.5166097595675061,0.5036278275714895,0.5026675202731541,0.5025608194622279,0.5023118509034002,0.4985417555840091,0.4983639208991322,0.49893299189073836,0.5121638924455826,0.5139066723573766,0.498897424953763,0.5002489685588277,0.5003912363067292,0.4997154645041969,0.49857732252098447,0.4991108265756153,0.49925309432351683,0.5018850476596955,0.4988618580167876,0.5001067008109261,0.4986128894579599,0.4973324797268459,0.5000355669369754,0.5003201024327785,0.5015649452269171,0.49939536207141844,0.4980438184663537,0.501742779911794,0.49526959738227344,0.4982216531512306,0.49847062171005835,0.4943804239578887,0.5019561815336463,0.4979726845924029,0.49839948783610755,0.5048371034286527,0.49950206288234456,0.5004268032437047,0.49847062171005835,0.4982216531512306,0.4994309290083938,0.5032010243277849,0.5001067008109261,0.4959453691848058,0.500177834684877,0.5017783468487694,0.4998932991890738,0.5006046379285816,0.4987907241428368,0.501102575046237,0.4975103144117229,0.5032365912647603,0.49615877080665816,0.49939536207141844,0.49893299189073836,0.5019206145966709,0.4991108265756153,0.5005335040546308,0.5000355669369754,0.499359795134443,0.5009603072983355,0.49967989756722153,0.5000355669369754,0.5002489685588277,0.5016005121638925,0.5014226774790155,0.501102575046237,0.49939536207141844,0.5034499928866126,0.499359795134443,0.49864845639493527,0.4956964006259781,0.5004979371176554,0.4996443306302461,0.5001067008109261,0.5072978085497648,0.5166097595675061
187,0.539674918196045,0.5548975672215108,0.5548975672215108,0.5551109688433632,0.5357625551287523,0.528115663679044,0.5155249679897568,0.5160229051074121,0.539674918196045,0.539674918196045,0.539674918196045,0.539674918196045,0.539674918196045,0.539674918196045,0.539674918196045,0.539674918196045,0.539674918196045,0.539674918196045,0.5373986342296202,0.484083795703514,0.5176945511452554,0.5081270450988761,0.5031832408592972,0.5054950917626974,0.5102610613173993,0.539674918196045,0.5543284962299047,0.5533326219945939,0.5158450704225352,0.4985239721155214,0.495643050220515,0.5019028311281832,0.4920152226490255,0.5457568644188362,0.5410264618011097,0.49813273580879214,0.4994131455399061,0.5025430359937402,0.5030409731113956,0.5046770522122634,0.5000177834684877,0.4979549011239152,0.5017605633802817,0.501049224640774,0.501049224640774,0.5027920045525679,0.5040368473467065,0.4959631526532935,0.5004801536491678,0.5042858159055342,0.4999822165315123,0.5041079812206573,0.4963188220230474,0.5001244842794138,0.5034677763551003,0.4960342865272443,0.492157490396927,0.5027564376155925,0.5030409731113956,0.5060641627543035,0.4989152084222507,0.5022940674349125,0.49628325508607196,0.5028631384265188,0.501973965002134,0.4982750035566937,0.5024007682458387,0.49838170436761986,0.4932956323801394,0.5046059183383127,0.5009069568928723,0.507664674918196,0.4986306729264476,0.4968167591407028,0.4979904680608906,0.49518068003983495,0.4957497510314412,0.4967811922037274,0.4976347986911367,0.4986306729264476,0.5028987053634941,0.4947894437331057,0.49877294067434913,0.49841727130459523,0.5020806658130602,0.4980616019348414,0.4965677905818751,0.5032188077962726,0.4970657276995305,0.5085182814056054,0.503254374733248,0.49983994878361077,0.4978837672499644,0.4930466638213117,0.5074157063593683,0.4924775928297055,0.5029342723004695,0.5005868544600939,0.5068110684307867,0.4955719163465642,0.5331529957899285,0.5551109688433632
188,0.5407952767107697,0.5556266894295063,0.5528880352824015,0.5531014369042538,0.5140489401052781,0.4983283539621568,0.4853108550291649,0.4720443875373453,0.5407952767107697,0.5407952767107697,0.5407952767107697,0.5407952767107697,0.5407952767107697,0.5407952767107697,0.5407952767107697,0.5407952767107697,0.5407952767107697,0.5407952767107697,0.5351757006686584,0.49562526675202734,0.5062953478446436,0.4945582586427657,0.49978659837814765,0.4908948641343008,0.5000355669369754,0.5407952767107697,0.5557689571774079,0.5484066012235026,0.511559254517001,0.5121283255086072,0.5074690567648314,0.5130530658699672,0.4888675487267037,0.5459169156352255,0.541933418693982,0.501280409731114,0.5008180395504339,0.5094963721724285,0.5017072129748186,0.5032365912647603,0.501280409731114,0.5013159766680894,0.5048371034286527,0.4994309290083938,0.49950206288234456,0.5001067008109261,0.49491392801251954,0.503663394508465,0.49900412576468917,0.5023474178403756,0.4975103144117229,0.503485559823588,0.5008536064874093,0.4980082515293783,0.49921752738654146,0.4955896998150519,0.5044458671219234,0.5002845354958031,0.5013159766680894,0.5059752454118651,0.5023118509034002,0.5,0.5001067008109261,0.50092474036136,0.4984350547730829,0.4959453691848058,0.4997510314411723,0.49950206288234456,0.4940247545881349,0.5029164888319818,0.4981505192772798,0.49149950206288234,0.503307725138711,0.4963366054915351,0.49985773225209845,0.4968345426091905,0.4980438184663537,0.495874235310855,0.4999644330630246,0.4980082515293783,0.5014938113529663,0.49694124342011664,0.499359795134443,0.49960876369327073,0.49694124342011664,0.5028453549580311,0.5020273154075972,0.5006046379285816,0.4980438184663537,0.4922464077393655,0.5016716460378432,0.5004623701806801,0.502205150092474,0.5042324655000712,0.5032365912647603,0.5025608194622279,0.49957319675629536,0.5024185517143264,0.5043035993740219,0.5041257646891449,0.5298222180068817,0.5557689571774079
189,0.5357092047232892,0.5498292787025182,0.5518921610470906,0.5504694835680751,0.5359581732821169,0.5314767392232181,0.5192061459667093,0.519455114525537,0.5357092047232892,0.5357092047232892,0.5357092047232892,0.5357092047232892,0.5357092047232892,0.5357092047232892,0.5357092047232892,0.5357092047232892,0.5357092047232892,0.5357092047232892,0.5334684876938398,0.500177834684877,0.5201664532650448,0.513302034428795,0.4759923175416133,0.5105633802816901,0.5115236875800256,0.5357092047232892,0.5478375302318964,0.5477308294209703,0.5225850049793712,0.5066865841513729,0.5045170009958743,0.4843861146678048,0.48054488547446295,0.542289088063736,0.5365628112106985,0.5014938113529663,0.49925309432351683,0.4965855740503628,0.49857732252098447,0.5006046379285816,0.5002845354958031,0.4984350547730829,0.4951273296343719,0.5007824726134585,0.5027030872101295,0.49925309432351683,0.5025252525252525,0.49793711765542753,0.49932422819746763,0.505868544600939,0.49871959026888607,0.4964788732394366,0.5022407170294494,0.49928866126049226,0.5022407170294494,0.4983283539621568,0.49231754161331626,0.4990752596386399,0.4991463935125907,0.5073979228908806,0.49950206288234456,0.5043035993740219,0.496514440176412,0.4953051643192488,0.49875515720586144,0.5000711338739507,0.49754588134869826,0.4999644330630246,0.49146393512590697,0.505228339735382,0.5022762839664248,0.4946649594536918,0.49818608621425525,0.5032721582017357,0.49775928297055055,0.49754588134869826,0.5026675202731541,0.49985773225209845,0.5017783468487694,0.4976881490965998,0.5014226774790155,0.49818608621425525,0.4963366054915351,0.49722577891591974,0.49729691278987054,0.5017072129748186,0.4964788732394366,0.5018139137857448,0.5044458671219234,0.5056195760421113,0.5025608194622279,0.5003201024327785,0.49939536207141844,0.5041968985630958,0.5096386399203301,0.5043391663109973,0.49786598378147673,0.49665670792431355,0.498897424953763,0.4950561957604211,0.530526970276579,0.5518921610470906
190,0.4874093043107128,0.5228339735381989,0.5290937544458671,0.5264262341727131,0.525323659126476,0.5060463792858159,0.5073267890169298,0.5232607767819035,0.4874093043107128,0.4874093043107128,0.4874093043107128,0.4874093043107128,0.4874093043107128,0.4874093043107128,0.4874093043107128,0.4874093043107128,0.4874093043107128,0.4874093043107128,0.5105633802816901,0.5024541186513017,0.5125551287523119,0.5111324512732963,0.5040546308151942,0.5089628681177977,0.5079669938824869,0.4874093043107128,0.5229051074121497,0.5289159197609902,0.5261772656138853,0.5260705648029592,0.525323659126476,0.5236520130886329,0.5243633518281405,0.5032721582017357,0.4881206430502205,0.4980793854033291,0.5010670081092616,0.4945938255797411,0.5014582444159909,0.5036989614454404,0.4964788732394366,0.5002134016218523,0.49818608621425525,0.5048015364916774,0.49783041684450136,0.5030943235168587,0.5001422677479016,0.4968345426091905,0.5019561815336463,0.5032365912647603,0.504410300184948,0.500177834684877,0.49637217242851045,0.4999288661260492,0.49793711765542753,0.4942737231469626,0.5018139137857448,0.5007113387395078,0.49921752738654146,0.5006757718025324,0.4999644330630246,0.5002134016218523,0.5018139137857448,0.5007469056764832,0.4991819604495661,0.5016716460378432,0.49637217242851045,0.49847062171005835,0.5048371034286527,0.4963010385545597,0.49754588134869826,0.5010314411722863,0.5001067008109261,0.5013515436050647,0.5039834969412434,0.4975103144117229,0.5028809218950064,0.49719021197894436,0.5001422677479016,0.5001422677479016,0.49694124342011664,0.49818608621425525,0.4984350547730829,0.501280409731114,0.498897424953763,0.4962299046806089,0.5027386541471048,0.5037700953193911,0.49921752738654146,0.49498506188647035,0.49747474747474746,0.5013159766680894,0.49864845639493527,0.4986128894579599,0.5041968985630958,0.4961232038696827,0.5012448427941386,0.4996443306302461,0.5039123630672926,0.5014938113529663,0.5063190591359606,0.5290937544458671
191,0.5245767534499929,0.5401906387821881,0.5404396073410158,0.5402262057191635,0.5186370749751031,0.5149381135296628,0.4943804239578887,0.4918196044956608,0.5245767534499929,0.5245767534499929,0.5245767534499929,0.5245767534499929,0.5245767534499929,0.5245767534499929,0.5245767534499929,0.5245767534499929,0.5245767534499929,0.5245767534499929,0.5173210983070138,0.49242424242424243,0.4931000142267748,0.47613458528951486,0.47293356096172995,0.47503201024327785,0.471012946365059,0.5245767534499929,0.5407241428368189,0.5383411580594679,0.5029876227059326,0.48634229620145114,0.49722577891591974,0.4828923033148385,0.4857376582728695,0.5316190069711196,0.5252880921895007,0.5007469056764832,0.49932422819746763,0.4933845497225779,0.5014226774790155,0.497617015222649,0.49847062171005835,0.4964077393654858,0.4994664959453692,0.497617015222649,0.502382984777351,0.5001067008109261,0.5025608194622279,0.497794849907526,0.5013871105420401,0.4970479442310428,0.49754588134869826,0.4980082515293783,0.4985061886470337,0.49953762981932,0.4988618580167876,0.496514440176412,0.4955896998150519,0.5017072129748186,0.5009958742353109,0.49839948783610755,0.4973324797268459,0.4966922748612889,0.49857732252098447,0.49932422819746763,0.5025252525252525,0.5001067008109261,0.5049793711765542,0.4963010385545597,0.4962654716175843,0.5024541186513017,0.5000711338739507,0.5015649452269171,0.49857732252098447,0.49672784179826435,0.49921752738654146,0.49377578602930716,0.5,0.5020628823445725,0.5007113387395078,0.4974391805377721,0.497617015222649,0.49811495234030445,0.49925309432351683,0.5008180395504339,0.4997154645041969,0.4991108265756153,0.5033788590126619,0.4962299046806089,0.495874235310855,0.5020628823445725,0.5015293782899417,0.49893299189073836,0.49441599089486415,0.5003556693697538,0.5019561815336463,0.4974391805377721,0.5014226774790155,0.49583866837387963,0.49672784179826435,0.497154645041969,0.5185975561562416,0.5407241428368189
192,0.5243100014226775,0.540955327927159,0.5409197609901836,0.5406352254943805,0.5247012377294067,0.5223538198890312,0.4951451131028596,0.49414923886754875,0.5243100014226775,0.5243100014226775,0.5243100014226775,0.5243100014226775,0.5243100014226775,0.5243100014226775,0.5243100014226775,0.5243100014226775,0.5243100014226775,0.5243100014226775,0.516840944657846,0.4881384265187082,0.4901301749893299,0.49404253805662257,0.47622350263195334,0.4712085645184237,0.48049153506899983,0.5243100014226775,0.5406352254943805,0.5385012092758572,0.5117193057333902,0.48892089913216674,0.4846172997581448,0.4858977094892588,0.4881739934556836,0.5326326646749182,0.5245589699815052,0.4985951059894722,0.4989863422962014,0.506099729691279,0.502436335182814,0.4956786171574904,0.500409019775217,0.5019028311281832,0.5012981931996017,0.4988440745482999,0.501049224640774,0.4983461374306445,0.5016182956323801,0.4996976810357092,0.5006579883340446,0.4952873808507611,0.500409019775217,0.49610542040119504,0.4994487124768815,0.5005868544600939,0.5001956181533647,0.5005512875231185,0.493900270308721,0.5064909659980082,0.5013693270735524,0.49703016076255513,0.4982394366197183,0.5029342723004695,0.49813273580879214,0.5004801536491678,0.49710129463650593,0.504356949779485,0.492157490396927,0.5019383980651586,0.4947894437331057,0.5036811779769527,0.5030409731113956,0.49813273580879214,0.5022940674349125,0.5012270593256509,0.4962121212121212,0.49589201877934275,0.5011203585147247,0.5057084933845497,0.5010847915777493,0.4967811922037274,0.49838170436761986,0.5009069568928723,0.5020450988760848,0.5028631384265188,0.4992708777920046,0.4988440745482999,0.5010136577037986,0.5037878787878788,0.5005512875231185,0.497385830132309,0.5046414852752881,0.4989863422962014,0.4967811922037274,0.49902190923317685,0.5067755014938113,0.5024719021197894,0.4989863422962014,0.49774149950206287,0.4990930431071276,0.49674562526675203,0.5193306302461232,0.540955327927159
193,0.4978837672499644,0.5180146535780339,0.521784748897425,0.5178368188931569,0.5150625978090767,0.517018779342723,0.517943519704083,0.5168765115948215,0.4978837672499644,0.4978837672499644,0.4978837672499644,0.4978837672499644,0.4978837672499644,0.4978837672499644,0.4978837672499644,0.4978837672499644,0.4978837672499644,0.4978837672499644,0.506917769241713,0.4985239721155214,0.5045703514013373,0.49233532508180394,0.49745696400625977,0.4980616019348414,0.5000177834684877,0.4978837672499644,0.5176589842082799,0.5210022762839664,0.5195440318679755,0.5194728979940247,0.5190460947503202,0.5173744487124768,0.5175522833973538,0.49158841940532083,0.4982394366197183,0.5033255086071987,0.500871389955897,0.4958564518423673,0.4981683027457675,0.49443377436335184,0.5014048940105278,0.5020806658130602,0.49646108977094894,0.49873737373737376,0.5040724142836819,0.4970657276995305,0.5024719021197894,0.501973965002134,0.503716744913928,0.4993775786029307,0.5009425238298477,0.500409019775217,0.4996265471617584,0.5024719021197894,0.5020095319391094,0.506562099871959,0.4945760421112534,0.5035033432920757,0.5000177834684877,0.5012981931996017,0.5027208706786171,0.5011559254517001,0.4956786171574904,0.4978837672499644,0.50023118509034,0.5027920045525679,0.5039301465357804,0.49870180680039833,0.49535851472471193,0.5014048940105278,0.4986306729264476,0.49976881490965996,0.5003023189642908,0.4988440745482999,0.5074157063593683,0.5043925167164603,0.49674562526675203,0.503254374733248,0.49983994878361077,0.4991641769810784,0.49877294067434913,0.5005868544600939,0.49703016076255513,0.4974213970692844,0.4979549011239152,0.49582088490539195,0.5020450988760848,0.5017961303172571,0.501333760136577,0.4976347986911367,0.5020095319391094,0.4974213970692844,0.4998043818466354,0.4999822165315123,0.4966033575188505,0.49923531085502915,0.49866623986342296,0.5036456110399773,0.4999822165315123,0.503254374733248,0.5082495534373469,0.521784748897425
194,0.499359795134443,0.5094608052354531,0.5180324370465216,0.5152582159624414,0.5132309005548442,0.5142267747901551,0.514582444159909,0.5141200739792289,0.499359795134443,0.499359795134443,0.499359795134443,0.499359795134443,0.499359795134443,0.499359795134443,0.499359795134443,0.499359795134443,0.499359795134443,0.499359795134443,0.5014582444159909,0.4984350547730829,0.49893299189073836,0.4968345426091905,0.49388248684023334,0.4945226917057903,0.4975103144117229,0.499359795134443,0.5096030729833547,0.5182458386683739,0.516147389386826,0.5162540901977521,0.5161118224498507,0.514404609475032,0.5143334756010812,0.4965855740503628,0.5002489685588277,0.49662114098733817,0.49893299189073836,0.49672784179826435,0.5016716460378432,0.49726134585289516,0.5009603072983355,0.4983283539621568,0.494309290083938,0.49690567648314127,0.4999644330630246,0.5059396784748897,0.4988262910798122,0.500177834684877,0.497154645041969,0.5017783468487694,0.4988262910798122,0.5025963863992033,0.4973324797268459,0.5008891734243847,0.5003912363067292,0.5065798833404467,0.49829278702518137,0.5051572058614312,0.5020628823445725,0.5028453549580311,0.5040190638782188,0.5003556693697538,0.49516289657134727,0.5004268032437047,0.4985417555840091,0.502382984777351,0.4998221653151231,0.49939536207141844,0.49523403044529807,0.5031654573908095,0.49747474747474746,0.4977237160335752,0.4991819604495661,0.49786598378147673,0.49349125053350407,0.5038056622563665,0.5003912363067292,0.49580310143690426,0.49928866126049226,0.498257220088206,0.4994309290083938,0.5013515436050647,0.495874235310855,0.5029164888319818,0.5019206145966709,0.5028097880210556,0.5011381419832124,0.4985061886470337,0.5007824726134585,0.49847062171005835,0.5021340162185233,0.5035922606345141,0.5035211267605634,0.497794849907526,0.49783041684450136,0.5003912363067292,0.5003556693697538,0.4975103144117229,0.49953762981932,0.5010314411722863,0.5071779347992179,0.5182458386683739
