,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
251,0.3851171731217537,0.6079505950676863,0.6127970226166619,0.6221013455482394,0.624248496993988,0.624248496993988,0.6242280479325999,0.624248496993988,0.6244734366692569,0.6237986176434501,0.39337859392253893,0.3872234264447262,0.3869984867694573,0.3869984867694573,0.3851171731217537,0.3851171731217537,0.3851171731217537,0.3851171731217537,0.6114882826878246,0.6179297370250706,0.6211197906016114,0.6261707087644677,0.6235736779681813,0.6240440063801072,0.6255981350456014,0.3851171731217537,0.6126334301255573,0.6135127397652448,0.6230420023720912,0.6230420023720912,0.621017545294671,0.6211197906016114,0.6246779272831378,0.6174594086131446,0.6227352664512699,0.5314506564148705,0.5380352541818331,0.5413071040039262,0.5384033372868186,0.5393235450492823,0.5337409512903357,0.545969490000409,0.5266655760500593,0.5303873052226903,0.5368287595599363,0.5355813668152631,0.532800294466484,0.5352541818330538,0.5361743895955176,0.529814731503824,0.537524027647131,0.536276634902458,0.5304691014682426,0.5371150464193694,0.5453355690973785,0.54723733180647,0.5452946709746023,0.5415933908633593,0.5392826469265061,0.5385873788393113,0.5358472046133083,0.5368696576827123,0.5230665412457568,0.5371150464193694,0.537278638910474,0.548709664226412,0.522616661895219,0.5356222649380393,0.5296511390127193,0.5343544231319782,0.5329025397734244,0.5274630894441945,0.5435156026338391,0.5468079015173204,0.5329638869575887,0.5288536256185841,0.5354791215083228,0.532043679195125,0.5374217823401906,0.5413071040039262,0.5405913868553434,0.5328820907120363,0.533291071939798,0.546951044947037,0.5351314874647254,0.5387305222690278,0.5348247515439042,0.5334955625536788,0.5323504151159462,0.5368696576827123,0.5349065477894565,0.5487301132878001,0.5346816081141875,0.5329229888348125,0.5436791951249438,0.5372377407876978,0.5318596376426322,0.5371354954807575,0.5294261993374504,0.5425007232908751,0.6246779272831378
252,0.34974029692037134,0.49543985931045764,0.6067849985685657,0.6314465666025929,0.6314465666025929,0.6371518547298679,0.6390945155617357,0.6407917876569466,0.6402805611222445,0.6402805611222445,0.35550693223181057,0.3524600220849863,0.35019017627090915,0.35019017627090915,0.34974029692037134,0.34974029692037134,0.34974029692037134,0.34974029692037134,0.49370168909247064,0.6013250991779477,0.6323258762422804,0.6352296429593882,0.6376221831417938,0.6377039793873461,0.6165800989734571,0.34974029692037134,0.4923929491636334,0.6095660709173449,0.639912478017259,0.6408735839024988,0.6412007688847082,0.6409349310866631,0.6409349310866631,0.5985235777677804,0.5572982700094066,0.5487914604719644,0.5496094229274876,0.5350701402805611,0.550693223181056,0.5377080691996238,0.5417160852316879,0.5417774324158521,0.5418387796000164,0.5484233773669789,0.5463989202895587,0.5460921843687375,0.5444358103963028,0.5550079751339414,0.5500184041552493,0.548443826428367,0.552942619933745,0.5511431025315938,0.5505296306899513,0.5538423786348207,0.5560099791419574,0.5493435851294426,0.5565825528608237,0.5452128747290499,0.5419410249069567,0.5475031696045152,0.5531471105476259,0.5435973988793914,0.5585661118154677,0.5571346775183019,0.5462557768598422,0.5503046910146824,0.5505705288127275,0.5465829618420515,0.5453355690973785,0.5614698785325754,0.5431884176516298,0.5475440677272914,0.5371968426649216,0.5435769498180033,0.5353973252627704,0.5497934644799803,0.5465625127806634,0.5449265878696168,0.5512862459613104,0.5515111856365793,0.5378716616907284,0.5477690074025602,0.554926178888389,0.5426771911169277,0.5476872111570079,0.5548852807656128,0.5570937793955257,0.5533924992842828,0.5456832031409758,0.5552942619933745,0.5445585047646313,0.5542513598625823,0.5546398920289559,0.5466034109034396,0.5541286654942538,0.5454173653429307,0.5541082164328658,0.5424522514416589,0.5456218559568116,0.5252371712434696,0.6412007688847082
253,0.4068340763158971,0.5583411721401987,0.626007116273363,0.6290540264201873,0.6290540264201873,0.6289517811132469,0.6289108829904707,0.6287677395607542,0.627254509018036,0.6283587583329925,0.4164451351682958,0.41102613390045395,0.40847000122694366,0.40847000122694366,0.4068340763158971,0.4068340763158971,0.4068340763158971,0.4068340763158971,0.5552533638705983,0.6255163388000491,0.628236063964664,0.6285223508240971,0.6293198642182324,0.6292789660954562,0.6272749580794241,0.4068340763158971,0.5536583370823279,0.6218968549343585,0.6265592409308413,0.6287472904993661,0.6259048709664227,0.6246370291603616,0.628972230174635,0.6265387918694532,0.6185841069894892,0.5329638869575887,0.5299374258721524,0.5287718293730318,0.5383828882254305,0.5404686924870149,0.5376876201382357,0.5259907570242526,0.5194675064414543,0.5450288331765571,0.5339863400269927,0.5239662999468324,0.5283832972066582,0.5319823320109607,0.5388123185145802,0.5349474459122326,0.5369923520510409,0.5314302073534825,0.5271768025847614,0.533066132264529,0.5246820170954153,0.5195288536256186,0.521635106948591,0.5423295570733303,0.5299578749335405,0.5346202609300233,0.5351928346488897,0.5201832235900372,0.5354995705697109,0.5257453682875955,0.5276471309966873,0.5229847450002045,0.5366242689460554,0.5376262729540714,0.5257862664103717,0.5232301337368614,0.5298351805652121,0.5267269232342235,0.5250092020776246,0.5321254754406772,0.5379330088748926,0.5317573923356917,0.5291194634166292,0.5354791215083228,0.5244161792973703,0.5250092020776246,0.5231483374913092,0.5233323790438019,0.5403255490572982,0.525336387059834,0.5324322113614985,0.5326776000981555,0.5248865077092961,0.5340681362725451,0.5319005357654084,0.5194061592572901,0.5212465747822175,0.525090998323177,0.5190176270909165,0.5340272381497689,0.535049691219173,0.5274017422600302,0.5276062328739111,0.5303873052226903,0.5340067890883808,0.5488437191844006,0.6290540264201873
254,0.3877960001635925,0.6120199582839148,0.6165392008506809,0.624003108257331,0.6168254877101141,0.6174185104903684,0.6178888389022944,0.618031982332011,0.6254754406772729,0.6256594822297656,0.3959756247188254,0.3907611140648644,0.3896364156885199,0.3896364156885199,0.3877960001635925,0.3877960001635925,0.3877960001635925,0.3877960001635925,0.6156803402723815,0.6213447302768803,0.6235941270295693,0.6171526726923234,0.6253118481861683,0.6135127397652448,0.6201791337777596,0.3877960001635925,0.6167027933417856,0.6174185104903684,0.6241258026256595,0.6241258026256595,0.6248006216514662,0.6247392744673019,0.6146987853257535,0.6204654206371928,0.6216105680749253,0.5435360516952272,0.5389554619442968,0.5173408040570938,0.5375035785857429,0.5350292421577849,0.5465829618420515,0.5488528076561285,0.5352337327716657,0.5446403010101837,0.5364402273935627,0.5358063064905321,0.533291071939798,0.5368287595599363,0.5347225062369637,0.5487914604719644,0.5373808842174144,0.5310007770643328,0.5368083104985482,0.5367265142529958,0.5221054353605169,0.5284650934522105,0.5217782503783076,0.5354995705697109,0.5379534579362807,0.536031246165801,0.533536460676455,0.5347429552983518,0.544967485992393,0.5349678949736207,0.5389554619442968,0.5490164001472333,0.5394666884789988,0.5396302809701035,0.5237822583943397,0.5356427139994274,0.5254590814281624,0.5368696576827123,0.5395689337859392,0.5448652406854525,0.5217578013169195,0.5439450329229888,0.5289354218641364,0.5316142489059752,0.531307512985154,0.5376671710768476,0.5378716616907284,0.5238845037012801,0.531552901721811,0.5356222649380393,0.5399779150137008,0.5331479285100814,0.5311030223712732,0.5313688601693183,0.5288945237413603,0.5283015009611058,0.5457649993865281,0.5360925933499653,0.5289354218641364,0.5325344566684389,0.5415729418019712,0.5375035785857429,0.5451719766062738,0.535560917753875,0.5423704551961065,0.543242191109354,0.6256594822297656
255,0.38147724019467505,0.606355568279416,0.6109566070917345,0.617029978323995,0.6233078401701362,0.6232464929859719,0.6238395157662263,0.623737270459286,0.6169481820784426,0.6179910842092348,0.38887980041716086,0.38407427099096153,0.382949572614617,0.382949572614617,0.38147724019467505,0.38147724019467505,0.38147724019467505,0.38147724019467505,0.6100568483906589,0.615312257167396,0.6171117745695472,0.6124698376344526,0.6171935708150996,0.6196065600588933,0.6106703202323014,0.38147724019467505,0.6110384033372869,0.6116314261175412,0.6168663858328902,0.6168663858328902,0.6177456954725778,0.6181751257617275,0.6214265265224326,0.6148419287554702,0.614801030632694,0.5265019835589546,0.5260112060856407,0.5483620301828146,0.5365220236391149,0.5368083104985482,0.543495153572451,0.547973498016441,0.5364811255163388,0.5291603615394054,0.5333319700625742,0.5370945973579813,0.5387918694531921,0.5301010183632572,0.5406731831008956,0.5470123921312012,0.5421250664594495,0.5421046173980615,0.5396507300314916,0.540018813136477,0.5255613267351028,0.5309803280029447,0.5250705492617889,0.5326162529139913,0.5367469633143839,0.5413684511880905,0.5325344566684389,0.536542472700503,0.5377080691996238,0.5356427139994274,0.5405300396711791,0.5507954684879964,0.5411230624514335,0.5338636456586643,0.529078565293853,0.5390577072512371,0.541491145556419,0.539262197865118,0.5422273117663899,0.5445994028874075,0.5257453682875955,0.5465011655964991,0.5371968426649216,0.5264406363747904,0.5467874524559323,0.5370945973579813,0.5430452742219132,0.52783117254918,0.5468283505787085,0.5354791215083228,0.5365629217618911,0.5372172917263097,0.5299374258721524,0.5393235450492823,0.5388327675759682,0.5411639605742097,0.5322686188703939,0.5365220236391149,0.5374217823401906,0.5342521778250379,0.5427180892397039,0.5358676536746964,0.5473600261747986,0.5366038198846673,0.5455809578340354,0.539001661675581,0.6238395157662263
256,0.4068340763158971,0.5547830354586725,0.6221217946096275,0.6265592409308413,0.6265592409308413,0.626743282483334,0.6273976524477527,0.6270091202813791,0.6250869085108993,0.6260684634575273,0.41709950513271443,0.410780745163797,0.4082655106130629,0.4082655106130629,0.4068340763158971,0.4068340763158971,0.4068340763158971,0.4068340763158971,0.5516134309435197,0.6223671833462844,0.6259048709664227,0.6254140934931086,0.6273158562022003,0.626743282483334,0.6243302932395403,0.4068340763158971,0.5501410985235777,0.6187476994805938,0.6231646967404196,0.6259662181505868,0.622755715512658,0.6227966136354341,0.6261502597030796,0.6239213120117787,0.61878859760337,0.5362357367796818,0.5408981227761646,0.5400392621978651,0.5230256431229806,0.5376058238926833,0.520142325467261,0.5363584311480103,0.5353359780786062,0.5280561122244489,0.5341090343953212,0.5292830559077338,0.5299374258721524,0.5354995705697109,0.5389350128829087,0.5260112060856407,0.5334955625536788,0.537033250173817,0.5287309312502556,0.5291808106007935,0.5343953212547544,0.5222690278516217,0.5258067154717598,0.5236595640260112,0.5307349392662877,0.5287309312502556,0.5326162529139913,0.5342521778250379,0.5298965277493763,0.5247229152181915,0.5283832972066582,0.5304282033454665,0.5274630894441945,0.5159707169440922,0.5243957302359822,0.5237618093329516,0.5312666148623778,0.5275039875669707,0.5282810518997179,0.5289354218641364,0.5380557032432212,0.527319946014478,0.531062124248497,0.5327389472823197,0.523107439368533,0.534783853421128,0.5307758373890639,0.5248865077092961,0.5245797717884749,0.5259089607787003,0.5352541818330538,0.5255613267351028,0.5386896241462517,0.524354832113206,0.5258680626559241,0.5206740010633512,0.5228416015704879,0.5245388736656987,0.5209398388613963,0.5369310048668766,0.5284037462680463,0.5275039875669707,0.5272790478917018,0.5288740746799722,0.5208989407386201,0.5471608371694258,0.6273976524477527
257,0.40675228007034475,0.5560099791419574,0.620526767821357,0.623737270459286,0.623737270459286,0.6235532289067932,0.622489877714613,0.6225103267760009,0.6200564394094311,0.6216923643204777,0.41501370087113004,0.41057625454991614,0.4082655106130629,0.4082655106130629,0.40675228007034475,0.40675228007034475,0.40675228007034475,0.40675228007034475,0.5527176802584761,0.6204040734530285,0.6232055948631958,0.6228784098809864,0.6232260439245839,0.6234305345384646,0.6204858696985809,0.40675228007034475,0.551204449715758,0.6169072839556664,0.6213651793382684,0.6231442476790315,0.6209970962332829,0.6187068013578176,0.6223876324076725,0.620772156558014,0.5336182569220073,0.5327593963437078,0.514682426076643,0.5174839474868104,0.5229642959388164,0.5265224326203427,0.5374013332788025,0.5277902744264038,0.5208989407386201,0.5259703079628645,0.5252545908142816,0.5262565948222977,0.5285264406363748,0.5329229888348125,0.5396302809701035,0.5315120035990348,0.5331888266328576,0.535520019631099,0.5269723119708806,0.5238845037012801,0.5268291685411639,0.5295284446443909,0.5336387059833954,0.5243957302359822,0.528567338759151,0.5300805693018691,0.5247024661568034,0.5309189808187804,0.5339863400269927,0.5301828146088094,0.5311848186168255,0.535049691219173,0.5348247515439042,0.5321254754406772,0.5299783239949286,0.542247760827778,0.5258067154717598,0.5208171444930678,0.5306940411435115,0.5315937998445871,0.5275653347511349,0.5257658173489836,0.5262974929450738,0.5344566684389187,0.5242525868062656,0.5262565948222977,0.5230665412457568,0.5303055089771379,0.525111447384565,0.5379125598135046,0.5277289272422396,0.5305508977137949,0.5380761523046093,0.5225553147110548,0.5356427139994274,0.5184655024334383,0.5402846509345222,0.5256431229806552,0.5394257903562226,0.5295079955830028,0.5190789742750808,0.5317982904584679,0.5278107234877919,0.531573350783199,0.5220031900535765,0.5421962594879859,0.623737270459286
258,0.3886344116805039,0.607623410085477,0.612060856406691,0.6200155412866549,0.6232260439245839,0.6237986176434501,0.6233282892315243,0.6233487382929124,0.6198110506727741,0.6201995828391477,0.3946873338513762,0.389922702547953,0.3901885403459981,0.3901885403459981,0.3886344116805039,0.3886344116805039,0.3886344116805039,0.3886344116805039,0.6106703202323014,0.6166209970962333,0.6191566807083555,0.6241667007484356,0.6209561981105067,0.6226943683284937,0.62326694204736,0.3886344116805039,0.611570078933377,0.6126129810641692,0.6203427262688642,0.6203427262688642,0.6188908429103104,0.6185023107439368,0.6225921230215533,0.6159870761932027,0.5468692487014846,0.5385669297779232,0.5243343830518179,0.5402028546889698,0.5293035049691219,0.5282401537769417,0.5431270704674656,0.5414502474336428,0.5428203345466444,0.5294466483988385,0.5368287595599363,0.5347225062369637,0.5348860987280684,0.5261747985767453,0.5312461658009897,0.5265428816817308,0.5339249928428285,0.5366242689460554,0.5338840947200524,0.5319005357654084,0.5440677272913174,0.5338431965972762,0.5398143225225962,0.5389145638215206,0.538260193857102,0.5360925933499653,0.537524027647131,0.5352132837102777,0.5446607500715717,0.5372581898490859,0.5366447180074435,0.5274835385055826,0.5387509713304159,0.5404277943642387,0.5468079015173204,0.5393439941106704,0.5284650934522105,0.5378716616907284,0.5238231565171159,0.524866058647908,0.5345180156230829,0.5250092020776246,0.5384237863482066,0.5460103881231851,0.5340272381497689,0.5379534579362807,0.5341908306408736,0.5235368696576828,0.5441699725982577,0.5347429552983518,0.5380761523046093,0.5354177743241585,0.5349269968508445,0.5323913132387224,0.5312052676782135,0.5371763936035336,0.5344157703161425,0.5224326203427263,0.5307553883276758,0.5350292421577849,0.5268905157253282,0.5377285182610119,0.5453560181587666,0.5375444767085191,0.5327184982209316,0.5396030155549194,0.6237986176434501
259,0.3735839024988753,0.5843523782258394,0.5876855752320969,0.5906506891333688,0.6126743282483335,0.6126129810641692,0.6125925320027811,0.6103635843114801,0.5802216678254468,0.6163551592981882,0.3799231115291808,0.37548566520796695,0.37517892928714575,0.37517892928714575,0.3735839024988753,0.3735839024988753,0.3735839024988753,0.3735839024988753,0.5873583902498876,0.5899554210461739,0.5906097910105926,0.6147601325099178,0.6086663122162693,0.6146578872029774,0.6154962987198888,0.3735839024988753,0.5880536583370823,0.5879923111529181,0.5909369759928019,0.5909369759928019,0.5908347306858616,0.5950472373318064,0.6116518751789293,0.5896486851253527,0.5563167150627786,0.5328820907120363,0.5342317287636498,0.5239867490082205,0.5360107971044129,0.5354995705697109,0.5443949122735267,0.5256635720420433,0.5323913132387224,0.5393848922334464,0.541736534293076,0.541020817144493,0.543495153572451,0.5332092756942456,0.5416138399247474,0.5361948386569056,0.5345793628072472,0.5383215410412662,0.5491799926383379,0.5468896977628727,0.5516338800049078,0.5374831295243548,0.5461944296756779,0.5324935585456627,0.5423500061347184,0.5372990879718621,0.5366242689460554,0.5392826469265061,0.5305099995910187,0.5351519365261135,0.5394666884789988,0.5388123185145802,0.5506114269355037,0.5379739069976688,0.5346407099914114,0.5377080691996238,0.5329638869575887,0.5321254754406772,0.530571346775183,0.5461944296756779,0.5542104617398061,0.5354382233855466,0.5330865813259171,0.534293075947814,0.5463375731053944,0.5363788802093984,0.5330456832031409,0.5322481698090058,0.5481779886303219,0.5391190544354014,0.5383624391640424,0.5397938734612081,0.5343339740705901,0.5441086254140934,0.5403459981186863,0.5395689337859392,0.534047687211157,0.5390986053740133,0.5415524927405833,0.5336796041061715,0.5424522514416589,0.541491145556419,0.5384033372868186,0.5398756697067605,0.5322890679317819,0.5215783040002907,0.6163551592981882
260,0.3603738088421741,0.5032922988834813,0.617050427385383,0.622776164574046,0.622776164574046,0.6282565130260521,0.6285836980082614,0.6276021430616334,0.6296266001390536,0.6238804138890025,0.36781726718743607,0.3633389227434461,0.36131446566602593,0.36131446566602593,0.3603738088421741,0.3603738088421741,0.3603738088421741,0.3603738088421741,0.5022084986299129,0.61281747167805,0.6231237986176434,0.622776164574046,0.6270295693427672,0.6260684634575273,0.6218968549343585,0.3603738088421741,0.5014314342971657,0.6171322236309353,0.6134922907038567,0.6128992679236023,0.6286859433152018,0.6252913991247802,0.6185841069894892,0.6117336714244817,0.6199746431638787,0.5418796777227926,0.5406527340395075,0.5337614003517238,0.5473804752361867,0.5591182364729459,0.5442926669665862,0.5403050999959101,0.5424113533188827,0.542002372091121,0.5427589873624801,0.5473191280520224,0.5448447916240644,0.5423295570733303,0.5445176066418551,0.5457649993865281,0.5399983640750889,0.5445176066418551,0.5459285918776328,0.5531880086704021,0.5429225798535847,0.5461944296756779,0.5469305958856489,0.5552124657478221,0.546214878737066,0.5473804752361867,0.5503455891374586,0.5492617888838902,0.5265019835589546,0.5399779150137008,0.5396711790928796,0.5514089403296388,0.5443744632121386,0.5450901803607214,0.5421455155208376,0.5545580957834035,0.5490981963927856,0.5432293157744059,0.5503251400760705,0.5439041348002127,0.534293075947814,0.5445176066418551,0.5504682835057871,0.546460267473723,0.543760991370496,0.5513271440840866,0.5490164001472333,0.5441290744754815,0.5511226534702057,0.5493640341908307,0.5416342889861355,0.5445789538260194,0.5311439204940493,0.5505296306899513,0.541020817144493,0.5396098319087154,0.542513598625823,0.5508568156721606,0.5480961923847696,0.5354791215083228,0.5402846509345222,0.548218886753098,0.5422886589505541,0.5458876937548567,0.5467056562103799,0.5262490210958577,0.6296266001390536
