,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
191,0.5250653404965878,0.5406381588500072,0.5410737621605924,0.5408196602294177,0.5151916654566575,0.5146108610425439,0.49112458254682734,0.49373820241033833,0.5250653404965878,0.5250653404965878,0.5250653404965878,0.5250653404965878,0.5250653404965878,0.5250653404965878,0.5250653404965878,0.5250653404965878,0.5250653404965878,0.5250653404965878,0.5181319878031073,0.49246769275446495,0.49261289385799334,0.47547916364164367,0.47242994046754755,0.4741723537098882,0.47043342529403226,0.5250653404965878,0.5413278640917671,0.5391861478147234,0.5029584724843909,0.4862603455786264,0.4974045302744301,0.48273921881806303,0.48564324088863076,0.5322527951212429,0.5258639465659939,0.5003085523449978,0.49900174241324236,0.4927943952374038,0.5013975606214607,0.49765863220560475,0.49892914186147813,0.4963155219979672,0.49990924931029473,0.497005227239727,0.5024865688979236,0.500744155655583,0.5030310730361551,0.498130535792072,0.5012523595179323,0.4971141280673733,0.4975497313779585,0.49780383330913314,0.49747713082619427,0.49958254682735587,0.4986750399303035,0.49656962392914183,0.495480615652679,0.5019057644838101,0.5009256570349935,0.4980942355161899,0.49736822999854796,0.49624292144620297,0.4986750399303035,0.4995099462755917,0.5026680702773341,0.4999455495861769,0.5050638884855525,0.4963518222738493,0.4962066211703209,0.5025591694496878,0.5004537534485262,0.5016879628285175,0.49863873965442135,0.49638812254973136,0.4992195440685349,0.49348410047916363,0.5002722520691157,0.5016879628285175,0.500381152896762,0.49794903441266153,0.4972956294467838,0.498130535792072,0.4991106432408886,0.5011071584144039,0.49900174241324236,0.4992195440685349,0.5036118774502686,0.4963518222738493,0.49580731813561785,0.5016516625526354,0.5017968636561638,0.49892914186147813,0.4939197037897488,0.5001633512414695,0.5020509655873384,0.49791273413677944,0.5013249600696965,0.49566211703208946,0.5122098570806282,0.5413278640917671
192,0.5248112385654131,0.5414367649194134,0.5415819660229417,0.5412552635400029,0.5230688253230724,0.5232140264266009,0.493229998547989,0.49544431537679684,0.5248112385654131,0.5248112385654131,0.5248112385654131,0.5248112385654131,0.5248112385654131,0.5248112385654131,0.5248112385654131,0.5248112385654131,0.5248112385654131,0.5248112385654131,0.5176237839407579,0.4880753593727312,0.4895636706838972,0.4937745026862204,0.4756969652969363,0.47061492667344273,0.4797625961957311,0.5248112385654131,0.5412552635400029,0.5393676491941338,0.5121787425584434,0.48891026571801943,0.48495353564687094,0.48578844199215915,0.48814795992449544,0.5333055031218237,0.525137941048352,0.49903804268912444,0.4993284448961812,0.5067337011761289,0.5025954697255699,0.49569841730797154,0.5009256570349935,0.5019783650355742,0.5008893567591114,0.4982757368956004,0.5011071584144039,0.49896544213736027,0.5020872658632206,0.4993284448961812,0.5005263540002904,0.4952991142732685,0.5004174531726441,0.495879918687382,0.49845723827501087,0.5006352548279367,0.500018150137941,0.5004900537244084,0.49373820241033833,0.506770001452011,0.5013249600696965,0.4967148250326702,0.498130535792072,0.5033940757949761,0.4979853346885436,0.5006715551038188,0.4969689269638449,0.5042652824161463,0.49203208944387977,0.5021235661391027,0.49468200958327285,0.5037933788296791,0.5035029766226223,0.49805793524030784,0.5024502686220416,0.5015427617249891,0.4961340206185567,0.49566211703208946,0.5014338608973428,0.5054268912443735,0.500780455931465,0.4972593291709017,0.4980942355161899,0.5009619573108756,0.5019420647596922,0.5032125744155656,0.4985661391026572,0.49874764048206766,0.5012160592420503,0.503720778277915,0.5005989545520546,0.4978401335850152,0.5049912879337883,0.49900174241324236,0.4963518222738493,0.49878394075794974,0.5069515028314215,0.5020146653114563,0.4988202410338319,0.4975860316538406,0.5134606608724512,0.5415819660229417
193,0.4976041817917816,0.5182590387686946,0.5216349644257297,0.5176056338028169,0.5092202700740526,0.5161536227675331,0.5168433280092929,0.5178234354581095,0.4976041817917816,0.4976041817917816,0.4976041817917816,0.4976041817917816,0.4976041817917816,0.4976041817917816,0.4976041817917816,0.4976041817917816,0.4976041817917816,0.4976041817917816,0.5068607521417163,0.4988020908958908,0.5043923333817337,0.4923769420647597,0.4974952809641353,0.49822128648177727,0.4999636997241179,0.4976041817917816,0.5178234354581095,0.5209089589080877,0.5192391462175112,0.519166545665747,0.5188761434586903,0.5171700304922318,0.5173515318716422,0.49128793378829677,0.4977856831711921,0.5034485262087992,0.5011979091041092,0.495861768549441,0.4976404820676637,0.4947001597212139,0.5014520110352839,0.5018150137941049,0.49607957020473353,0.4988383911717729,0.5042471322782053,0.4970959779294323,0.5021417162770437,0.5024321184841005,0.5038478292435022,0.49967329751706113,0.501125308552345,0.49992739944823583,0.4994554958617686,0.5024684187599826,0.5015972121388123,0.5060984463481922,0.49462755916944967,0.5034848264846813,0.4999636997241179,0.5005445041382315,0.5020328154493974,0.5010890082764629,0.49629737186002615,0.4976404820676637,0.500399303034703,0.5028677217946856,0.5046101350370262,0.4989472919994192,0.4948453608247423,0.5014157107594017,0.49843908813706983,0.4998184986205895,0.4998547988964716,0.4988383911717729,0.5076230579352403,0.5045375344852621,0.4970959779294323,0.5034485262087992,0.5001452011035283,0.4991650936547118,0.4991650936547118,0.5005082038623494,0.4970959779294323,0.49727747930884275,0.49811238565413096,0.49531726441120955,0.502649920139393,0.5017061129664585,0.5015609118629302,0.4976404820676637,0.5015972121388123,0.49753158124001745,0.4998547988964716,0.4999636997241179,0.49713227820531436,0.49952809641353274,0.49822128648177727,0.5039930303470307,0.5059003505569499,0.5216349644257297
194,0.4991106432408886,0.5095288224190504,0.5178052853201685,0.5149738638013649,0.5065885000726006,0.5133766516625526,0.5133403513866706,0.5143930593872513,0.4991106432408886,0.4991106432408886,0.4991106432408886,0.4991106432408886,0.4991106432408886,0.4991106432408886,0.4991106432408886,0.4991106432408886,0.4991106432408886,0.4991106432408886,0.5017242631043995,0.49871134020618557,0.4986750399303035,0.4970415275156091,0.4938471032379846,0.49468200958327285,0.4979853346885436,0.4991106432408886,0.5096014229708146,0.5180956875272252,0.515772469870771,0.5158813706984173,0.5158813706984173,0.5141389574560766,0.5140663569043125,0.49638812254973136,0.49983664875853057,0.49653332365325975,0.49863873965442135,0.49675112530855237,0.502232466966749,0.4975860316538406,0.5009982575867576,0.4979853346885436,0.4938834035138667,0.4969689269638449,0.49990924931029473,0.506007695658487,0.4992195440685349,0.4998003484826485,0.49707782779149123,0.5021235661391027,0.49896544213736027,0.5021598664149848,0.4971141280673733,0.5008530564832293,0.4999455495861769,0.5061165964861333,0.4984209379991288,0.5051727893131988,0.5020509655873384,0.5021235661391027,0.503357775519094,0.5002722520691157,0.4957710178597357,0.5006715551038188,0.4983846377232467,0.5024502686220416,0.5004174531726441,0.4996551473791201,0.49471830985915494,0.5032125744155656,0.49762233192972266,0.49773123275736897,0.4996551473791201,0.4978401335850152,0.49333889937563524,0.5039385799332075,0.5008167562073472,0.49562581675620737,0.49958254682735587,0.4982394366197183,0.49903804268912444,0.501506461449107,0.49569841730797154,0.5031036735879193,0.5021598664149848,0.5033214752432118,0.5006352548279367,0.49863873965442135,0.5009982575867576,0.498493538550893,0.5017242631043995,0.5035392768985044,0.5036481777261507,0.49773123275736897,0.4983846377232467,0.5001270509655873,0.5008167562073472,0.4972230288950196,0.504618950818312,0.5180956875272252
195,0.5398214026426601,0.554777116306084,0.5547045157543198,0.5547045157543198,0.5297662262233193,0.5284231160156817,0.5212356613910266,0.5194932481486859,0.5398214026426601,0.5398214026426601,0.5398214026426601,0.5398214026426601,0.5398214026426601,0.5398214026426601,0.5398214026426601,0.5398214026426601,0.5398214026426601,0.5398214026426601,0.537534485262088,0.4966603746188471,0.5201829533904457,0.50675185131407,0.5013431102076376,0.5054813416581966,0.5124146943516771,0.5398214026426601,0.5540148105125599,0.5528169014084507,0.5171337302163497,0.501488311311166,0.49843908813706983,0.5016335124146943,0.4898359227530129,0.5471903586467257,0.5410193117467693,0.5028314215188036,0.4977856831711921,0.4945912588935676,0.5001089008276463,0.49629737186002615,0.4980397851023668,0.5029040220705677,0.4970959779294323,0.49633367213590823,0.5015972121388123,0.49909249310294757,0.4976404820676637,0.49869319006824453,0.5006897052417598,0.5047916364164368,0.49811238565413096,0.5007260055176419,0.4977856831711921,0.5009801074488166,0.5037026281399739,0.5005445041382315,0.505626542761725,0.49927399448235804,0.5002541019311747,0.4925947437200523,0.4956802671700305,0.4948453608247423,0.49941919558588643,0.5001089008276463,0.4994554958617686,0.49992739944823583,0.5029766226223319,0.4952446638594453,0.5107448816611007,0.4963699724117903,0.5037752286917381,0.5047553361405547,0.49531726441120955,0.49923769420647596,0.5016698126905764,0.5051546391752577,0.5043197328299696,0.49952809641353274,0.5011616088282271,0.4974952809641353,0.49825758675765935,0.501887614345869,0.5004356033105851,0.49713227820531436,0.49687817627413966,0.5023958182082184,0.49270364454769855,0.5033396253811528,0.4989472919994192,0.5107085813852186,0.4968055757223755,0.5017424132423406,0.4949905619282707,0.5021417162770437,0.494736459997096,0.49851168868883405,0.49811238565413096,0.4996006969652969,0.5292829139787177,0.554777116306084
196,0.4993284448961812,0.5138485552490198,0.5216531145636707,0.5183134891825177,0.5103637287643387,0.5170429795266444,0.5167888775954698,0.5170792798025265,0.4993284448961812,0.4993284448961812,0.4993284448961812,0.4993284448961812,0.4993284448961812,0.4993284448961812,0.4993284448961812,0.4993284448961812,0.4993284448961812,0.4993284448961812,0.5028495716567446,0.4994373457238275,0.5008167562073472,0.4930847974444606,0.4985298388267751,0.4974408305503122,0.4994736459997096,0.4993284448961812,0.5150827646290111,0.5203463046319152,0.5190757949760418,0.5192935966313345,0.5197291999419196,0.517260781181937,0.5174785828372296,0.49551691592856106,0.5002359517932337,0.5028495716567446,0.49892914186147813,0.5002359517932337,0.5020872658632206,0.4983120371714825,0.49780383330913314,0.49878394075794974,0.5038296791055612,0.502631770001452,0.5000544504138231,0.49998184986205896,0.498130535792072,0.49787643386089736,0.4946457093073907,0.5002359517932337,0.5044830840714389,0.49871134020618557,0.49667852475678814,0.499255844344417,0.4964607231014956,0.5084035138667053,0.49776753303325105,0.49471830985915494,0.4986750399303035,0.497005227239727,0.5016516625526354,0.5008530564832293,0.49878394075794974,0.4993647451720633,0.4983483374473646,0.5018331639320459,0.49707782779149123,0.49889284158559605,0.5039385799332075,0.5035392768985044,0.49983664875853057,0.49762233192972266,0.5010708581385218,0.5021598664149848,0.5044467837955569,0.5046645854508495,0.4959888195150283,0.49765863220560475,0.5025954697255699,0.499255844344417,0.4991106432408886,0.4986750399303035,0.5023050675185131,0.5009619573108756,0.49762233192972266,0.5001633512414695,0.502631770001452,0.5036844780020329,0.5027406708290983,0.5017605633802817,0.4994736459997096,0.5039022796573254,0.5036118774502686,0.5011797589661682,0.49987294903441265,0.4985298388267751,0.5043741832437927,0.49892914186147813,0.5063624012113921,0.5216531145636707
197,0.5031399738638014,0.5274974589806882,0.5228510236677799,0.5244845360824743,0.5244482358065922,0.5239763322201249,0.5231051255989545,0.5226695222883694,0.5031399738638014,0.5031399738638014,0.5031399738638014,0.5031399738638014,0.5031399738638014,0.5031399738638014,0.5031399738638014,0.5031399738638014,0.5031399738638014,0.5031399738638014,0.5152642660084217,0.4957347175838536,0.5005263540002904,0.490616378684478,0.4953354145491506,0.49442790765209815,0.49693262668796284,0.5031399738638014,0.529639175257732,0.5282234644983302,0.5278967620153913,0.5275337592565703,0.5163532742848845,0.5158450704225352,0.5214716131842602,0.49667852475678814,0.49845723827501087,0.49990924931029473,0.4953354145491506,0.5020146653114563,0.5030310730361551,0.4937745026862204,0.4991106432408886,0.5027043705532162,0.5010345578626397,0.501506461449107,0.4986750399303035,0.5008893567591114,0.5020146653114563,0.5038659793814433,0.49987294903441265,0.5002722520691157,0.5001270509655873,0.5036118774502686,0.5053179904167272,0.5052816901408451,0.5001270509655873,0.4962792217220851,0.49914694351677075,0.49820313634383623,0.500744155655583,0.5064432989690721,0.5012886597938144,0.49787643386089736,0.5003448526208799,0.5014338608973428,0.4993647451720633,0.4962066211703209,0.5024865688979236,0.5009256570349935,0.4993284448961812,0.5002722520691157,0.501470161173225,0.5093473210396399,0.4975860316538406,0.4991106432408886,0.4982757368956004,0.4940649048932772,0.5023050675185131,0.501470161173225,0.4950087120662117,0.4967148250326702,0.5001633512414695,0.502232466966749,0.500381152896762,0.49914694351677075,0.5049186873820241,0.500780455931465,0.5044467837955569,0.5011797589661682,0.5007078553797009,0.4984209379991288,0.5025228691738057,0.502631770001452,0.49990924931029473,0.49998184986205896,0.4972593291709017,0.5027043705532162,0.49649702337737767,0.5000544504138231,0.5102185276608103,0.529639175257732
198,0.504519384347321,0.5205278060113256,0.5177689850442864,0.5188579933207492,0.5192572963554523,0.5185675911136924,0.5178052853201685,0.5174785828372296,0.504519384347321,0.504519384347321,0.504519384347321,0.504519384347321,0.504519384347321,0.504519384347321,0.504519384347321,0.504519384347321,0.504519384347321,0.504519384347321,0.4899266734427182,0.49736822999854796,0.4904711775809496,0.496605924205024,0.4886924640627269,0.4895273704080151,0.4895273704080151,0.504519384347321,0.5222702192536663,0.5220161173224916,0.5218346159430811,0.5212538115289677,0.5107630317990417,0.511271235661391,0.5160628720778278,0.498493538550893,0.5014338608973428,0.4957347175838536,0.4975497313779585,0.5032851749673297,0.5004900537244084,0.49791273413677944,0.4997640482067664,0.49667852475678814,0.49707782779149123,0.4947909104109191,0.49540801510091476,0.5008167562073472,0.495117612893858,0.49802163496442575,0.5013975606214607,0.5005263540002904,0.4973319297226659,0.493629301582692,0.495879918687382,0.49373820241033833,0.4969689269638449,0.49765863220560475,0.4991106432408886,0.5016879628285175,0.4972230288950196,0.49431900682445185,0.5021598664149848,0.5001270509655873,0.49878394075794974,0.5051001887614346,0.4983846377232467,0.49874764048206766,0.49874764048206766,0.5005626542761725,0.5013612603455786,0.493992304341513,0.4997640482067664,0.4961340206185567,0.5015790620008712,0.5025591694496878,0.5005989545520546,0.5032488746914476,0.4969689269638449,0.501869464207928,0.4978401335850152,0.4986750399303035,0.496605924205024,0.5039748802090895,0.5002722520691157,0.49649702337737767,0.49990924931029473,0.5012886597938144,0.49896544213736027,0.4986750399303035,0.4975860316538406,0.4942464062726877,0.4993647451720633,0.501869464207928,0.5000907506897052,0.4982394366197183,0.49765863220560475,0.49787643386089736,0.5046282851749674,0.500780455931465,0.5072004190088988,0.5222702192536663
199,0.49900174241324236,0.5148286626978366,0.5170792798025265,0.5139937563525483,0.5008893567591114,0.5135944533178453,0.5136307535937273,0.5142841585596051,0.49900174241324236,0.49900174241324236,0.49900174241324236,0.49900174241324236,0.49900174241324236,0.49900174241324236,0.49900174241324236,0.49900174241324236,0.49900174241324236,0.49900174241324236,0.49649702337737767,0.49566211703208946,0.49333889937563524,0.5001270509655873,0.49544431537679684,0.4919594888921156,0.4967148250326702,0.49900174241324236,0.5153005662843038,0.5158450704225352,0.5156272687672426,0.5155183679395964,0.5154820676637143,0.5141389574560766,0.5142115580078409,0.49609772034267463,0.49820313634383623,0.4993647451720633,0.49860243937853926,0.500381152896762,0.5021235661391027,0.49820313634383623,0.5001633512414695,0.4995099462755917,0.5012886597938144,0.5064795992449542,0.5021961666908669,0.5016153622767533,0.4983483374473646,0.49885654130971396,0.49885654130971396,0.5016153622767533,0.4985298388267751,0.4953354145491506,0.5019783650355742,0.49845723827501087,0.49958254682735587,0.5030673733120372,0.5008530564832293,0.504120081312618,0.49638812254973136,0.49998184986205896,0.5002359517932337,0.4953354145491506,0.4961340206185567,0.502232466966749,0.5003085523449978,0.493229998547989,0.4990743429650065,0.5001996515173516,0.495117612893858,0.5030310730361551,0.5020872658632206,0.49878394075794974,0.49918324379265283,0.4947909104109191,0.4910156817191811,0.49678742558443445,0.5006715551038188,0.5039385799332075,0.5020509655873384,0.4926854944097575,0.498130535792072,0.4994373457238275,0.4971141280673733,0.5023050675185131,0.5035029766226223,0.4972956294467838,0.49896544213736027,0.49820313634383623,0.5003085523449978,0.4936656018585741,0.4983846377232467,0.5036118774502686,0.49845723827501087,0.4995099462755917,0.5017605633802817,0.49773123275736897,0.5013612603455786,0.4972230288950196,0.5041854218092058,0.5170792798025265
200,0.5362821257441557,0.552544649339335,0.5481886162334834,0.5486968200958328,0.5109445331784521,0.510871932626688,0.49562581675620737,0.4948998112385654,0.5362821257441557,0.5362821257441557,0.5362821257441557,0.5362821257441557,0.5362821257441557,0.5362821257441557,0.5362821257441557,0.5362821257441557,0.5362821257441557,0.5362821257441557,0.5249201393930594,0.4983120371714825,0.49562581675620737,0.48771235661391027,0.49874764048206766,0.4718854363293161,0.4784557862639756,0.5362821257441557,0.5538877595469726,0.5426709742994047,0.5249564396689415,0.526299549876579,0.5173696820095832,0.5162443734572383,0.4931210977203427,0.5413278640917671,0.5380608392623784,0.5020872658632206,0.49987294903441265,0.5077501089008276,0.4972956294467838,0.5013249600696965,0.5002722520691157,0.5016516625526354,0.49780383330913314,0.5018331639320459,0.5005626542761725,0.4995462465514738,0.5006715551038188,0.4984209379991288,0.49787643386089736,0.5013612603455786,0.5002359517932337,0.4983120371714825,0.49555321620444315,0.5004174531726441,0.501506461449107,0.5052816901408451,0.4940286046173951,0.4982394366197183,0.4994736459997096,0.4925765935821112,0.49900174241324236,0.4950087120662117,0.5010708581385218,0.5009619573108756,0.5031399738638014,0.5023413677943952,0.5021598664149848,0.5009982575867576,0.5021235661391027,0.49820313634383623,0.49903804268912444,0.5054631915202555,0.49624292144620297,0.5060802962102512,0.5004537534485262,0.4948998112385654,0.4947909104109191,0.49900174241324236,0.4959162189632641,0.499255844344417,0.5011434586902861,0.49972774793088426,0.4996914476550022,0.5001633512414695,0.5009982575867576,0.4996551473791201,0.503720778277915,0.49736822999854796,0.5032851749673297,0.5076775083490634,0.5017242631043995,0.49860243937853926,0.49094308116741686,0.49765863220560475,0.5005989545520546,0.5020509655873384,0.4951539131697401,0.49805793524030784,0.5230501566097617,0.5538877595469726
