,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
311,0.4674695926506478,0.5604873112561757,0.5579475783249668,0.5604476279291256,0.5659239270620449,0.5652493105021925,0.5659239270620449,0.5592968114446715,0.5214389174388381,0.5560824619536102,0.5560824619536102,0.5560824619536102,0.5560824619536102,0.4674695926506478,0.4674695926506478,0.4674695926506478,0.4674695926506478,0.4674695926506478,0.560011111331574,0.5404472310958551,0.5684239766662037,0.565685827099744,0.5652493105021925,0.5639000773824877,0.5652493105021925,0.4674695926506478,0.5596142780610727,0.5173118514256235,0.565646143772694,0.5614793944324292,0.5556459453560586,0.5537014623306018,0.5473124466755293,0.5608444611996269,0.5560824619536102,0.4992162542907597,0.49834322109565665,0.5007639040457152,0.5079862695688406,0.5040576201908769,0.5062402031786345,0.4997718208694617,0.49774797118990455,0.4992559376178099,0.5032242703228239,0.5137403519911109,0.5042560368261275,0.5071132363737376,0.5063195698327347,0.5026687037441219,0.49227167205698524,0.5102879025377488,0.5048116034048294,0.5062005198515843,0.4894541558364253,0.49993055417766225,0.4991368876366595,0.5057640032540328,0.4976686045358043,0.5033433203039743,0.5063989364868351,0.5040973035179269,0.4996527708883113,0.5100101192483978,0.4991368876366595,0.49572412151034745,0.5093355026885454,0.4967955713407012,0.4997718208694617,0.5032242703228239,0.507510069644239,0.5008829540268657,0.4967955713407012,0.5085418361475426,0.49715272128415244,0.5083831028393421,0.5053671699835314,0.5045338201154784,0.495605071529197,0.5078275362606401,0.502430603781821,0.4998908708506121,0.5088593027639438,0.5025099704359214,0.49183515545943374,0.4991765709637096,0.5009623206809659,0.5011210539891664,0.49842258774975695,0.49834322109565665,0.4973908212464533,0.5054862199646818,0.5007639040457152,0.49584317149149787,0.4985019544038572,0.49830353776860653,0.5096529693049465,0.5034623702851247,0.49243040536518584,0.5090180360721442,0.5018750372031191,0.5018353538760689,0.5356852318498383,0.5659239270620449
312,0.46625925117561856,0.5657850354173694,0.5688803349272803,0.5591976031270461,0.5631659358320602,0.5631659358320602,0.5521736542391714,0.5521736542391714,0.5306256076509455,0.5626897359074585,0.5623722692910573,0.5623722692910573,0.5623722692910573,0.46625925117561856,0.46625925117561856,0.46625925117561856,0.46625925117561856,0.46625925117561856,0.5671342685370742,0.5728089843052442,0.5687612849461299,0.5463402051628008,0.561697652731205,0.5631659358320602,0.5458640052381992,0.46625925117561856,0.5669755352288736,0.5657850354173694,0.5608246195361019,0.5555467370384333,0.5514990376793191,0.5482846881882577,0.5484831048235084,0.5659040853985198,0.5623722692910573,0.4997916625329868,0.49578364650092266,0.5009027956903906,0.5028472787158476,0.4953868132304212,0.49840274608623186,0.503006012024048,0.5047917617413044,0.4988392626837834,0.5016964622313935,0.5089981944086193,0.49233119704756045,0.50637909482331,0.502132978828945,0.5024504454453461,0.5007837457092402,0.49625984642552434,0.500982162344491,0.5064187781503601,0.509791860949622,0.5014186789420425,0.4974106629099784,0.49661699636897555,0.4951487132681204,0.5002281791305383,0.5080061112323657,0.5042758784896526,0.5014980455961427,0.5098315442766722,0.5024504454453461,0.5027282287346971,0.49173594714180835,0.4969741463124268,0.49669636302307585,0.497013829639477,0.48943431417290023,0.49399789678366635,0.4898708307704518,0.4974503462370285,0.5037599952380007,0.506101311533959,0.5035218952756999,0.5064187781503601,0.4974503462370285,0.5084823111569674,0.5015377289231929,0.5046330284331039,0.49018829738685293,0.5039980952003016,0.5074505446536638,0.4963392130796246,0.5032837953133991,0.5014980455961427,0.5007837457092402,0.49629952975257446,0.49657731304192543,0.49955356257068595,0.5045139784519534,0.5059822615528086,0.4980455961427806,0.5000694458223377,0.5090378777356693,0.4952677632492708,0.4960614297902736,0.5068949780749618,0.4966566796960257,0.4986408460485327,0.5380816638778106,0.5688803349272803
313,0.4714379253556618,0.5671541102005992,0.5389392646679497,0.5443758804738189,0.5508442627829917,0.548106113216532,0.5508442627829917,0.5459632135558246,0.5521141292485962,0.5666382269489474,0.5666382269489474,0.5666382269489474,0.5666382269489474,0.4714379253556618,0.4714379253556618,0.4714379253556618,0.4714379253556618,0.4714379253556618,0.5686620766285045,0.5490981963927856,0.5689001765908054,0.5547332288339054,0.548106113216532,0.5423123474672117,0.548106113216532,0.4714379253556618,0.5678287267604516,0.5491378797198357,0.5488997797575349,0.5471537133673288,0.55032837953134,0.5508839461100419,0.5460425802099248,0.5687414432826048,0.5666382269489474,0.49933530427191014,0.5033433203039743,0.5006845373916149,0.5006845373916149,0.4952082382586956,0.49731145459235304,0.4985019544038572,0.500406754102264,0.49508918827754517,0.5046131867695788,0.5106847358082501,0.5052878033294311,0.49008908906922755,0.49631937141609955,0.4969939879759519,0.505525903291732,0.5079862695688406,0.5002877041211136,0.5031052203416735,0.5066370364491359,0.5030258536875731,0.5017956705490189,0.49822417111450623,0.4975098712276037,0.4977876545169547,0.5088593027639438,0.49675588801365106,0.5007242207186651,0.4943352050635925,0.5007242207186651,0.5014782039326177,0.5057243199269826,0.4971130379571023,0.4946923550070438,0.5027877537252723,0.4935812218496399,0.49949403758011074,0.5042163534990773,0.5050100200400801,0.5013988372785174,0.49552570487509673,0.5040179368638267,0.5053274866564813,0.49544633822099643,0.5048909700589297,0.49612095478084883,0.49842258774975695,0.4952876049127959,0.4992559376178099,0.4904462390126788,0.49822417111450623,0.49616063810789895,0.5010813706621163,0.4986210043850076,0.5016766205678684,0.502430603781821,0.4942558384094923,0.5038988868826763,0.4985813210579575,0.5002083374670132,0.5004861207563642,0.4888192226036231,0.4998115041965118,0.49183515545943374,0.5018750372031191,0.4985813210579575,0.4942955217365424,0.5366361619461879,0.5687414432826048
314,0.47717216611440705,0.573047084267545,0.5753487172364531,0.5613008194607035,0.5618167027123554,0.559991269668049,0.5507053711383162,0.5505466378301157,0.5542768705728288,0.5732058175757455,0.5728883509593444,0.5728883509593444,0.5728883509593444,0.47717216611440705,0.47717216611440705,0.47717216611440705,0.47717216611440705,0.47717216611440705,0.5762614337586063,0.5745550506954503,0.5486021548046588,0.567094585210024,0.5597928530327982,0.5596341197245978,0.5443163554832438,0.47717216611440705,0.5760630171233556,0.544117938847993,0.5593960197622969,0.5677295184428263,0.5620151193476061,0.5476100716284054,0.5435226889422409,0.5741979007519991,0.5728883509593444,0.4927280303180619,0.49927577928133493,0.4975693962181789,0.4974900295640787,0.4946725133435187,0.49610111311732374,0.49729161292882795,0.4933629635508641,0.5011408956526915,0.4946725133435187,0.5097124942955218,0.5113395107045775,0.5053473283200064,0.49939482926248535,0.5051092283577056,0.5039584118732514,0.4958630131550229,0.4915772138336078,0.49491061330581954,0.5062203615151094,0.5015774122502431,0.5007837457092402,0.4969741463124268,0.49725192960177783,0.49840274608623186,0.5111410940693267,0.5063394114962598,0.5026488620805969,0.5028869620428976,0.4973312962558781,0.49681541300422627,0.49999007916823746,0.49677572967717615,0.4987598960296831,0.5046330284331039,0.49233119704756045,0.5008234290362904,0.5060616282069089,0.49907736264608427,0.5069346614020119,0.5079664279053155,0.49518839659517055,0.4877676144367944,0.5075695946348142,0.5033631619674993,0.49943451258953553,0.5031250620051985,0.506101311533959,0.496458263060775,0.4894739974999504,0.5012996289608921,0.5062600448421596,0.5040774618544018,0.504394928470803,0.5064187781503601,0.49610111311732374,0.5010615289985912,0.5014980455961427,0.5025694954264965,0.4991567293001845,0.4969344629853767,0.4877676144367944,0.500148812476438,0.5039187285462013,0.49498997995991983,0.5014583622690927,0.49891862933788367,0.5440547394752835,0.5760630171233556
315,0.48018809897021764,0.5700708347387845,0.5695946348141828,0.5690390682354809,0.5663009186690212,0.5640389690271632,0.5428083890553383,0.5427290224012381,0.5544752872080795,0.5711026012420881,0.5710232345879879,0.5710232345879879,0.5710232345879879,0.48018809897021764,0.48018809897021764,0.48018809897021764,0.48018809897021764,0.48018809897021764,0.5732455009027957,0.5669358519018235,0.5529276374531241,0.5663802853231215,0.5629675191968094,0.5628087858886089,0.5457052719299986,0.48018809897021764,0.5726899343240938,0.530228774380444,0.5689597015813805,0.5693168515248318,0.5572531201015893,0.5372924065953689,0.5493561380186115,0.5717772178019405,0.5710232345879879,0.5012996289608921,0.4993154626083851,0.5040774618544018,0.4997122958788865,0.5066171947856108,0.49840274608623186,0.4999107125141372,0.49721224627472765,0.4979265461616302,0.493045496934463,0.490505764003254,0.4868945812416913,0.5070537113831624,0.5010615289985912,0.49669636302307585,0.5057044782634577,0.49419631341891707,0.5086807277922181,0.494751879997619,0.4920930970852596,0.5035218952756999,0.498164646123931,0.49677572967717615,0.5045139784519534,0.5030456953510982,0.5075695946348142,0.4944344133812179,0.4997916625329868,0.5017758288854938,0.49955356257068595,0.5041965118355523,0.4965376297148753,0.5010218456715411,0.5012996289608921,0.4958630131550229,0.5045139784519534,0.5050695450306554,0.5039187285462013,0.4963392130796246,0.498720212702633,0.49721224627472765,0.5032441119863489,0.4921327804123098,0.5060616282069089,0.49887894601083355,0.49907736264608427,0.5008234290362904,0.5008234290362904,0.5051092283577056,0.4884819143236969,0.49999007916823746,0.5037996785650509,0.49629952975257446,0.5046330284331039,0.5034425286215997,0.5041568285085022,0.49935514593543523,0.5019345621936944,0.496458263060775,0.501815512212544,0.49629952975257446,0.4893152641917498,0.5006250124010397,0.507529911307764,0.49419631341891707,0.5025298120994465,0.502132978828945,0.5434168667367738,0.5726899343240938
316,0.4736403500069446,0.5580071033155419,0.5681263517133276,0.5657453520903193,0.5553880037302328,0.5438004722315919,0.5376098732117701,0.5472132383579039,0.5357844401674636,0.5693962181789322,0.5693962181789322,0.5693962181789322,0.5693962181789322,0.4736403500069446,0.4736403500069446,0.4736403500069446,0.4736403500069446,0.4736403500069446,0.5643167523165142,0.5730074009404948,0.5549118038056311,0.5622532193099069,0.5457846385840989,0.5430464890176392,0.5461814718546003,0.4736403500069446,0.5624516359451577,0.5684835016567789,0.5702692513740352,0.5191174428064049,0.5522133375662216,0.5531260540883748,0.5376098732117701,0.5614595527689041,0.5693962181789322,0.49927577928133493,0.495307446576321,0.49943451258953553,0.500148812476438,0.5046330284331039,0.500426595765789,0.4988392626837834,0.498720212702633,0.4949502966328697,0.502132978828945,0.49451378003531815,0.5087600944463184,0.5034028452945495,0.4966566796960257,0.5026091787535467,0.5001884958034881,0.4942756800730173,0.4980852794698308,0.49352169685906466,0.5112601440504771,0.49784717950752994,0.5026488620805969,0.5021726621559952,0.4927280303180619,0.49776781285342964,0.4954264965574714,0.49074386396555486,0.5033631619674993,0.5006646957280898,0.4986805293755828,0.5010615289985912,0.4986408460485327,0.49891862933788367,0.4943153634000675,0.5014186789420425,0.4933629635508641,0.4980852794698308,0.4954264965574714,0.500982162344491,0.4964185797337249,0.49558522986567194,0.5027282287346971,0.5072918113454632,0.5047123950872041,0.5011012123256414,0.49999007916823746,0.49820432945098114,0.5076092779618643,0.4996329292247862,0.5081648445405663,0.5000694458223377,0.49471219667056887,0.49891862933788367,0.4986805293755828,0.5000694458223377,0.4961407964443739,0.5031250620051985,0.5034425286215997,0.49995039584118733,0.5066568781126609,0.5003075457846385,0.4889184309212484,0.5039187285462013,0.49332328022381394,0.498442429413282,0.5016567789043433,0.49725192960177783,0.5379714324137824,0.5702692513740352
317,0.47820393261771066,0.5746344173495506,0.575904283815155,0.5748725173118514,0.5717772178019405,0.5699914680846843,0.569634318141233,0.5528879541260739,0.5217762257187643,0.5746344173495506,0.5746344173495506,0.5746344173495506,0.5746344173495506,0.47820393261771066,0.47820393261771066,0.47820393261771066,0.47820393261771066,0.47820393261771066,0.5749518839659518,0.5802694497906704,0.5580467866425921,0.5700311514117343,0.5684835016567789,0.5588404531835949,0.568523184983829,0.47820393261771066,0.5745550506954503,0.58015039980952,0.5734042342109963,0.5753487172364531,0.5624119526181075,0.5539594039564277,0.555745153673684,0.5760233337963054,0.5746344173495506,0.49887894601083355,0.504117145181452,0.496458263060775,0.4949502966328697,0.505267961665906,0.49737097958292825,0.5053473283200064,0.5027282287346971,0.5046330284331039,0.49725192960177783,0.5122125438996805,0.508641044465168,0.48526756483263556,0.4980455961427806,0.5047123950872041,0.4996329292247862,0.4941566300918669,0.49987102918708703,0.5043155618167027,0.4876882477826941,0.5016170955772932,0.5022917121371456,0.4986011627214826,0.49832337943213156,0.4997519792059366,0.49491061330581954,0.49784717950752994,0.49951387924363577,0.5034425286215997,0.4979265461616302,0.4993154626083851,0.5032044286592988,0.5008234290362904,0.5065378281315105,0.4963392130796246,0.49550586321157164,0.5025298120994465,0.507212444691363,0.5006646957280898,0.49562491319272206,0.5070537113831624,0.5015774122502431,0.4904263973491538,0.49518839659517055,0.5050298617036052,0.5039187285462013,0.500148812476438,0.49125974721720667,0.5002281791305383,0.5127284271513324,0.5037996785650509,0.5053076449929562,0.4997519792059366,0.49967261255183637,0.4991170459731344,0.5003869124387389,0.4942359967459672,0.5008631123633406,0.5082442111946666,0.5043155618167027,0.50070437905514,0.5118950772832794,0.4957439631738725,0.49558522986567194,0.49689477965832657,0.49280739697216214,0.5019742455207444,0.5483508270666745,0.58015039980952
318,0.47998968233496697,0.5713010178773389,0.5722534177265421,0.5738407508085478,0.573047084267545,0.56880096827318,0.5518165042957202,0.5518165042957202,0.5544752872080795,0.5759439671422052,0.5757058671799044,0.5757058671799044,0.5757058671799044,0.47998968233496697,0.47998968233496697,0.47998968233496697,0.47998968233496697,0.47998968233496697,0.5755074505446537,0.567372368499375,0.5614992360959543,0.5623722692910573,0.5649516855493164,0.567372368499375,0.5488799380940098,0.47998968233496697,0.5751899839282525,0.5408242227028314,0.5726899343240938,0.5704676680092859,0.551221254389968,0.5570547034663386,0.5575309033909402,0.5732455009027957,0.5757058671799044,0.5032044286592988,0.49987102918708703,0.49649794638782513,0.5044742951249033,0.49518839659517055,0.49114069723605625,0.49987102918708703,0.504950495049505,0.4985614793944324,0.4942756800730173,0.5090378777356693,0.49288676362626244,0.5070933947102125,0.4985217960673823,0.5040377785273518,0.4963392130796246,0.5060219448798587,0.4883628643425465,0.502132978828945,0.4920534137582095,0.49673604635012597,0.503006012024048,0.5014186789420425,0.49939482926248535,0.49709319629357723,0.48951368082700053,0.5055854282823072,0.5020139288477946,0.4987598960296831,0.49967261255183637,0.49951387924363577,0.5035218952756999,0.500982162344491,0.49947419591658565,0.5018948788666442,0.49014861405980276,0.5014980455961427,0.4953471299033711,0.5034822119486497,0.4986805293755828,0.48951368082700053,0.4939582134566162,0.5128077938054326,0.5034822119486497,0.506101311533959,0.4960217464632235,0.4990376793190341,0.5069346614020119,0.49125974721720667,0.5077283279430147,0.498720212702633,0.4982440127780313,0.502410762118296,0.4974900295640787,0.504117145181452,0.49237088037461063,0.4954264965574714,0.4969741463124268,0.5049108117224548,0.5051092283577056,0.5022917121371456,0.5143554435603881,0.5007837457092402,0.5048314450683545,0.505267961665906,0.49677572967717615,0.5054663783011568,0.5471956013236595,0.5759439671422052
319,0.4780451993095101,0.5755471338717038,0.5784837000734142,0.5773328835889601,0.5738407508085478,0.5695549514871326,0.5711819678961885,0.5536419373400265,0.5223317922974662,0.5779678168217623,0.5779678168217623,0.5779678168217623,0.5779678168217623,0.4780451993095101,0.4780451993095101,0.4780451993095101,0.4780451993095101,0.4780451993095101,0.5766185837020575,0.5822139328161273,0.5584039365860434,0.5725312010158932,0.5680469850592273,0.558284886604893,0.5679676184051271,0.4780451993095101,0.575904283815155,0.5810234330046231,0.5745947340225005,0.5755074505446537,0.5634437191214111,0.5547530704974305,0.5568562868310879,0.5766582670291077,0.5779678168217623,0.5040377785273518,0.49721224627472765,0.5044742951249033,0.4936407468402151,0.49502966328696996,0.5041568285085022,0.5035218952756999,0.498164646123931,0.4951487132681204,0.5035218952756999,0.511776027302129,0.5117363439750788,0.4893152641917498,0.5027282287346971,0.49987102918708703,0.49669636302307585,0.5099505942578225,0.5027679120617472,0.4958233298279728,0.5112204607234271,0.4959820631361733,0.49498997995991983,0.5011012123256414,0.500982162344491,0.4982440127780313,0.49510902994107026,0.5034028452945495,0.4987598960296831,0.5051489116847556,0.5015774122502431,0.49959324589773607,0.5001091291493879,0.5029266453699478,0.4979265461616302,0.5005456457469394,0.5043552451437529,0.5029266453699478,0.4981249627968809,0.49776781285342964,0.5011012123256414,0.5044742951249033,0.49689477965832657,0.4916565804877081,0.49348201353201454,0.49280739697216214,0.5070933947102125,0.5022917121371456,0.5109426774340761,0.5038790452191512,0.5137205103275858,0.500148812476438,0.5030853786781484,0.4991170459731344,0.5030456953510982,0.5018948788666442,0.502132978828945,0.5084823111569674,0.5003472291116887,0.4933629635508641,0.5025694954264965,0.4986408460485327,0.5118157106291792,0.5023710787912459,0.5065775114585607,0.49947419591658565,0.5032441119863489,0.5040774618544018,0.5495839497109364,0.5810234330046231
320,0.4675688009682732,0.5612611361336535,0.5587214032024445,0.5643961189706145,0.5685628683108792,0.5673326851723248,0.5685628683108792,0.5618960693664556,0.5553086370761324,0.5575705867179904,0.5575705867179904,0.5575705867179904,0.5575705867179904,0.4675688009682732,0.4675688009682732,0.4675688009682732,0.4675688009682732,0.4675688009682732,0.5601500029762495,0.54328458897994,0.5705867179904364,0.5695549514871326,0.5673326851723248,0.5659834520526201,0.5673326851723248,0.4675688009682732,0.5602293696303499,0.5193158594416556,0.5679676184051271,0.5638405523919126,0.5588404531835949,0.5554276870572828,0.5486021548046588,0.5619357526935058,0.5575705867179904,0.5013393122879423,0.49999007916823746,0.5025694954264965,0.5093950276791206,0.5022123454830453,0.49463283001646857,0.5012599456338419,0.498720212702633,0.49895831266493385,0.4952280799222207,0.5134824103652851,0.5061409948610092,0.4915772138336078,0.49399789678366635,0.49502966328696996,0.5080457945594159,0.5079664279053155,0.4990376793190341,0.49284708029921226,0.4943550467271176,0.4988392626837834,0.5011012123256414,0.506101311533959,0.49887894601083355,0.5030456953510982,0.5072918113454632,0.5007440623821902,0.500426595765789,0.5061806781880593,0.5000297624952876,0.5045536617790035,0.504117145181452,0.49649794638782513,0.49987102918708703,0.4981249627968809,0.503006012024048,0.5019345621936944,0.5016964622313935,0.5091966110438699,0.49951387924363577,0.5050695450306554,0.49399789678366635,0.49618047977142404,0.501815512212544,0.5051489116847556,0.5009027956903906,0.5011012123256414,0.49221214706641003,0.5017758288854938,0.5103077442012738,0.4973312962558781,0.4985614793944324,0.5005059624198893,0.4985217960673823,0.4986011627214826,0.5025298120994465,0.5046330284331039,0.49625984642552434,0.5035615786027501,0.5005059624198893,0.49649794638782513,0.5083235778487668,0.5015377289231929,0.5097521776225719,0.5033631619674993,0.5053870116470565,0.5014980455961427,0.5383506286500394,0.5685628683108792
