,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
64,0.47799520609847146,0.538999567762977,0.5244213918032142,0.531828362607568,0.5394514519234548,0.5359542614641046,0.5318676568823922,0.5370741482965932,0.5403159259695862,0.5464065385673308,0.5464065385673308,0.5464065385673308,0.5464065385673308,0.47799520609847146,0.47799520609847146,0.47799520609847146,0.47799520609847146,0.47799520609847146,0.5388620378010924,0.5436755864670517,0.5371920311210656,0.5378600337930763,0.5497858462022084,0.540001571770993,0.5378600337930763,0.47799520609847146,0.5464065385673308,0.5464065385673308,0.5464065385673308,0.5468191284529844,0.5433219379936344,0.5471334826515777,0.5433219379936344,0.5396086290227514,0.5464065385673308,0.49595268969311174,0.4991355259538685,0.4970922236630123,0.5081142677511886,0.5000785885496483,0.5043420173680695,0.49842822900703365,0.500491178435302,0.4931431490431844,0.5014538881684939,0.5029274234743998,0.5001178828244724,0.5040080160320641,0.49713151793783644,0.5003536484734175,0.49591339541828755,0.5052654328264372,0.5061102597351566,0.49779952060984717,0.4958544540060513,0.4996463515265826,0.4964242209910016,0.4974655192738418,0.49730834217454517,0.4932413847302448,0.5008841211835435,0.4940665645015521,0.4948328028606232,0.5096074501945067,0.5014538881684939,0.5024951864513341,0.5049903729026681,0.49946952728987387,0.5024951864513341,0.50396872175724,0.5000982356870604,0.5017682423670872,0.49302526621871196,0.5045384887421903,0.5024362450390978,0.5018271837793233,0.5060906125977445,0.49762269637313844,0.5000196471374121,0.5027898935125152,0.5045581358796023,0.49799599198396793,0.5007072969468348,0.5026720106880428,0.49589374828087546,0.5113953396990059,0.500982356870604,0.49394868167707967,0.5007269440842469,0.5063656725215137,0.49245549923376164,0.5067389681323431,0.4964438681284137,0.5034382490471139,0.5038508389327675,0.49933199732798933,0.4926126763330583,0.5037918975205312,0.49817281622067666,0.5081142677511886,0.5043027230932453,0.5051279028645527,0.5031631891233447,0.5335172887532509,0.5497858462022084
65,0.46764116468230577,0.5366615584109395,0.5343824904711384,0.5436559393296396,0.5461314786435616,0.5404338087940587,0.5424574639475028,0.5416912255884317,0.525580572910527,0.5407874572674761,0.5406499273055916,0.5406499273055916,0.5406499273055916,0.46764116468230577,0.46764116468230577,0.46764116468230577,0.46764116468230577,0.46764116468230577,0.5366419112735274,0.5447561790247161,0.539038862037801,0.5455420645211992,0.5454831231089631,0.5397854532594601,0.5438524107037604,0.46764116468230577,0.5406499273055916,0.5517309128060042,0.5365829698612912,0.5435380565051672,0.5455027702463751,0.550198436087862,0.5492946677669064,0.5320051868442768,0.5406499273055916,0.5009234154583677,0.49730834217454517,0.5024165979016857,0.5065228496208103,0.49424338873826085,0.49685645801406736,0.5000982356870604,0.5008251797713074,0.5039294274824158,0.49640457385358955,0.49339856182954145,0.5013163582066092,0.5023380093520374,0.4982906990451491,0.500255412786357,0.4964438681284137,0.5031631891233447,0.5040080160320641,0.5032810719478172,0.5031435419859327,0.4971904593500727,0.5035168375967621,0.49854611183150616,0.49610986679240837,0.48999960705725176,0.4997249400762309,0.49891940744233565,0.49980352862587923,0.49504892137215606,0.5074069708043538,0.5052654328264372,0.5006090612597744,0.49846752328185784,0.4957955125938151,0.503477543321938,0.5045188416047782,0.495265039883689,0.5033400133600534,0.5013752996188455,0.4978191677472592,0.5055404927502063,0.5016700066800267,0.50396872175724,0.4989783488545719,0.5001768242367087,0.504224134543597,0.5020629494282683,0.5028881291995756,0.5046170772918386,0.5017682423670872,0.5070533223309364,0.49986247003811546,0.49518645133404066,0.5020040080160321,0.49498997995991983,0.5065817910330465,0.4986247003811545,0.4966992809147707,0.5048331958033715,0.5011591811073126,0.5027702463751031,0.49247514637117373,0.49768163778537466,0.5032614248104051,0.5060513183229204,0.5070336751935243,0.4970529293881881,0.5049510786278439,0.5333026255852299,0.5517309128060042
66,0.46893787575150303,0.5303744744390743,0.5429289952453927,0.549216079217258,0.539038862037801,0.5433612322684584,0.5399229832213447,0.5391174505874494,0.5244606860780384,0.5346968446697317,0.5350701402805611,0.5350701402805611,0.5350701402805611,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.5281936421863335,0.5454241816967268,0.5454241816967268,0.5399622774961688,0.5490589021179614,0.5462297143306221,0.5360132028763409,0.46893787575150303,0.5350701402805611,0.5373885024951864,0.5432629965813981,0.5446972376124799,0.5448740618491885,0.5450312389484852,0.544716884749892,0.5366419112735274,0.5350701402805611,0.5069354395064639,0.5037918975205312,0.49766199064796257,0.4980352862587921,0.4977405791976109,0.5038115446579433,0.5000589414122363,0.497760226335023,0.5001178828244724,0.49946952728987387,0.49764234351055053,0.49675822232700695,0.5023380093520374,0.4982906990451491,0.4983299933199733,0.5018271837793233,0.4988015246178632,0.49948917442728596,0.5062281425596291,0.5004322370230657,0.5000982356870604,0.49766199064796257,0.5059334354984478,0.5003536484734175,0.5011591811073126,0.50349719045935,0.4944005658375575,0.5058941412236238,0.5000785885496483,0.49216079217258046,0.49288773625682736,0.5027702463751031,0.4983103461825612,0.5016896538174388,0.5050493143149043,0.49544186412039765,0.5043813116428937,0.5021611851153287,0.5019647137412079,0.49667963377735863,0.5014538881684939,0.5000196471374121,0.49375221030295885,0.5023969507642736,0.5042634288184211,0.49675822232700695,0.5024951864513341,0.5045777830170144,0.5003340013360054,0.4979566977091438,0.5046563715666628,0.49864434751856657,0.5024558921765099,0.5027113049628669,0.5011591811073126,0.5009234154583677,0.4970922236630123,0.5064835553459861,0.4979174034343196,0.4983692875947974,0.4992337616409289,0.4952257456088648,0.49901764312939606,0.4951275099218044,0.49630633816652914,0.49854611183150616,0.5003536484734175,0.4973672835867814,0.532307170623018,0.549216079217258
67,0.47705214350269165,0.5270148139416088,0.5188612519155958,0.5408856929545365,0.5198436087861998,0.5290188219576407,0.5250304530629887,0.5421824040237337,0.5293724704310582,0.5443239420016504,0.5443239420016504,0.5443239420016504,0.5443239420016504,0.47705214350269165,0.47705214350269165,0.47705214350269165,0.47705214350269165,0.47705214350269165,0.5267201068804275,0.5342449605092539,0.537015206884357,0.5337144877991277,0.5322605996306338,0.5466815984910999,0.5285472906597509,0.47705214350269165,0.5443239420016504,0.5443239420016504,0.5443239420016504,0.5428897009705685,0.5455027702463751,0.5458367715823804,0.5455027702463751,0.5198043145113757,0.5443239420016504,0.48785806907933515,0.4956776297693426,0.500746591221659,0.5009627097331919,0.5035364847341742,0.4996267043891705,0.49764234351055053,0.5022594208023891,0.49864434751856657,0.4983889347322095,0.500255412786357,0.5023576564894495,0.500982356870604,0.4968957522888915,0.5031435419859327,0.4997249400762309,0.500982356870604,0.5000982356870604,0.4957169240441668,0.49589374828087546,0.5002750599237691,0.49563833549451847,0.5061102597351566,0.4984085818696216,0.49563833549451847,0.5051671971393767,0.5065621438956344,0.5013949467562576,0.502966717749224,0.4948524499980353,0.5054422570631459,0.5003143541985933,0.495775865456403,0.495265039883689,0.5010216511454281,0.5017878895044992,0.5049903729026681,0.5018664780541475,0.49636527957876536,0.5016110652677905,0.4999017643129396,0.5017682423670872,0.5050493143149043,0.5001375299618845,0.5005894141223624,0.49976423435105505,0.5025934221383944,0.5010609454202523,0.5011395339699006,0.4977405791976109,0.5010609454202523,0.491551730912806,0.5013360053440213,0.5026916578254549,0.4925733820582341,0.5040473103068883,0.5030846005736964,0.5001768242367087,0.506463908208574,0.5029077763369877,0.5053833156509097,0.5030256591614601,0.4953043341585131,0.4995874101143463,0.4971904593500727,0.498762230343039,0.5019450666037958,0.49632598530394123,0.5288660108888801,0.5466815984910999
68,0.48062792251169006,0.5309049471492003,0.5363864984871705,0.5419269912373768,0.5295100003929427,0.5374474439074227,0.5364847341742308,0.5392156862745098,0.5231246807340171,0.5485284294078353,0.5485284294078353,0.5485284294078353,0.5485284294078353,0.48062792251169006,0.48062792251169006,0.48062792251169006,0.48062792251169006,0.48062792251169006,0.5306495343628433,0.544972297536249,0.5430075837950411,0.5393532162363943,0.5508467916224606,0.5374867381822468,0.5481551337970058,0.48062792251169006,0.5485284294078353,0.5485284294078353,0.5485284294078353,0.554167157845102,0.5442060591771779,0.5397068647098118,0.5442060591771779,0.5343824904711384,0.5485284294078353,0.5071515580179968,0.4987818774804511,0.5047546072537231,0.5069747337812881,0.49469527289873866,0.5041455459939487,0.497013635113364,0.4931038547683603,0.49365397461589844,0.49677786946441904,0.5063067311092774,0.5016110652677905,0.4991355259538685,0.5020040080160321,0.4974851664112539,0.4992141145035168,0.5049903729026681,0.5006090612597744,0.5069157923690518,0.4913749066760973,0.5011788282447247,0.4957169240441668,0.49809422767102834,0.5008841211835435,0.5067979095445794,0.4990765845416323,0.49218043930999256,0.4948328028606232,0.5020236551534442,0.495284687021101,0.4995874101143463,0.5,0.49506856850956815,0.5052457856890251,0.5001571770992966,0.5005304727101262,0.49799599198396793,0.5016307124052025,0.5051671971393767,0.49948917442728596,0.5046170772918386,0.4929663248064757,0.5046956658414868,0.5015128295807301,0.49779952060984717,0.5053833156509097,0.4986247003811545,0.4965421038154741,0.5021218908405045,0.49766199064796257,0.5122598137451373,0.5039294274824158,0.492298322134465,0.5021022437030924,0.49760304923572635,0.5022004793901529,0.4933396204173052,0.5006483555345986,0.4964438681284137,0.5004322370230657,0.5019254194663837,0.5039294274824158,0.4934967975166018,0.49722975362489685,0.4906283154544383,0.497269047899721,0.5041062517191245,0.5059530826358599,0.5341532738679974,0.554167157845102
69,0.46993987975951906,0.5371134425714174,0.5489017250186647,0.5484498408581869,0.5375653267318952,0.5370545011591811,0.5369759126095328,0.5352273173798577,0.5257966914220598,0.5318873040198043,0.5319462454320405,0.5319462454320405,0.5319462454320405,0.46993987975951906,0.46993987975951906,0.46993987975951906,0.46993987975951906,0.46993987975951906,0.5389013320759165,0.5235372706196707,0.5450312389484852,0.5463279500176824,0.5483319580337145,0.5344610790207867,0.5377028566937797,0.46993987975951906,0.5319462454320405,0.5493536091791426,0.5494911391410272,0.5496876105151479,0.5516326771189438,0.542260992573382,0.5393728633738064,0.53080671146214,0.5319462454320405,0.49339856182954145,0.500746591221659,0.49677786946441904,0.49589374828087546,0.4999214114503517,0.49899799599198397,0.49685645801406736,0.5064246139337498,0.5008841211835435,0.5000392942748242,0.5030846005736964,0.5045188416047782,0.5001571770992966,0.4987425832056269,0.4995677629769343,0.5012967110691973,0.5006680026720107,0.4971118708004244,0.5063656725215137,0.5007269440842469,0.4985854061063303,0.5016503595426146,0.5003732956108295,0.5017878895044992,0.49850681755668197,0.5021808322527408,0.5026720106880428,0.49679751660183114,0.4948328028606232,0.49500962709733193,0.496522456678062,0.5047153129788989,0.4977798734724351,0.49385044599001926,0.4957562183189909,0.5021415379779166,0.491551730912806,0.49424338873826085,0.49856575896891825,0.5019647137412079,0.49864434751856657,0.5024362450390978,0.5053243742386734,0.5001768242367087,0.4922590278596409,0.5020433022908563,0.5003143541985933,0.5032614248104051,0.5000392942748242,0.5055994341624426,0.5015324767181422,0.4994498801524618,0.49599198396793587,0.4938897402648434,0.498271051907737,0.5068372038194036,0.49801563912138,0.49852646469409406,0.4970725765256002,0.4962277496168808,0.5051868442767888,0.5046760187040749,0.5016307124052025,0.5008055326338953,0.504224134543597,0.5008055326338953,0.5008448269087195,0.4988015246178632,0.5321368954321134,0.5516326771189438
70,0.4730637746080396,0.5308460057369642,0.5380368580297851,0.5445204133757712,0.542987936657629,0.541750167000668,0.534048489135133,0.5380368580297851,0.5210420841683366,0.5365829698612912,0.536524028449055,0.536524028449055,0.536524028449055,0.4730637746080396,0.4730637746080396,0.4730637746080396,0.4730637746080396,0.4730637746080396,0.5282722307359817,0.5235176234822586,0.5416912255884317,0.5200204330229086,0.5456403002082597,0.5369759126095328,0.5391567448622736,0.4730637746080396,0.536524028449055,0.532044481119101,0.549962670438917,0.5511611458210539,0.5506110259735156,0.5395496876105151,0.5416322841761956,0.5290974105072891,0.536524028449055,0.5050100200400801,0.49978388148846714,0.5007662383590711,0.5080946206137765,0.5025344807261583,0.5022790679398011,0.5065424967582223,0.49732798931195726,0.5022004793901529,0.4969939879759519,0.5053833156509097,0.4961295139298204,0.49927305591575305,0.49679751660183114,0.49601163110534796,0.4934575032417777,0.5070926166057605,0.49893905457974774,0.498251404770325,0.5004322370230657,0.5002161185115329,0.49758340209831425,0.5003929427482415,0.4958741011434634,0.4927109120201187,0.5005501198475382,0.49290738339423945,0.5041651931313608,0.5018075366419112,0.49675822232700695,0.5038901332075917,0.505717316986915,0.5037722503831191,0.4968957522888915,0.498251404770325,0.49552045267004596,0.502966717749224,0.5044402530551299,0.49599198396793587,0.4984085818696216,0.49555974694487015,0.5020236551534442,0.5007072969468348,0.504204487406185,0.5022594208023891,0.4978584620220834,0.4999410585877638,0.4983299933199733,0.5031631891233447,0.49379150457778304,0.49581515973122714,0.4948328028606232,0.4966403395025345,0.5005894141223624,0.49766199064796257,0.5057566112617392,0.5043223702306574,0.49159102518763015,0.5028291877873394,0.5037918975205312,0.5015128295807301,0.49294667766906364,0.4954025698455735,0.5030256591614601,0.506719320994931,0.49646351526582577,0.49548115839522183,0.49752446068607803,0.5301052358893531,0.5511611458210539
71,0.46929152422492043,0.5373295610829503,0.5434201736806947,0.5413572242524264,0.5391960391370977,0.543479115092931,0.5423788753978546,0.5360721442885772,0.52882235058352,0.5335966049746552,0.5340877834099572,0.5340877834099572,0.5340877834099572,0.46929152422492043,0.46929152422492043,0.46929152422492043,0.46929152422492043,0.46929152422492043,0.5380565051671972,0.5242838618413297,0.5362096742504617,0.5373885024951864,0.5497661990647963,0.5386852135643837,0.5364650870368187,0.46929152422492043,0.5340877834099572,0.5485873708200715,0.5537545679594483,0.5536366851349759,0.5545993948681677,0.548724900781956,0.5403159259695862,0.534795080356792,0.5340877834099572,0.5057959055365633,0.4966403395025345,0.5006483555345986,0.5017682423670872,0.501002004008016,0.5040473103068883,0.502730952100279,0.49646351526582577,0.5021218908405045,0.49903729026680815,0.5028291877873394,0.49895870171715984,0.5001375299618845,0.4961295139298204,0.49927305591575305,0.4977405791976109,0.5018271837793233,0.4991355259538685,0.5035168375967621,0.5028684820621635,0.4983692875947974,0.5008841211835435,0.500746591221659,0.4981924633580887,0.5020236551534442,0.501728948092263,0.4992337616409289,0.4961491610672325,0.4947345671735628,0.49451844866202993,0.503222130535581,0.507957090651892,0.5048724900781956,0.5069157923690518,0.5064246139337498,0.5027113049628669,0.49235726354670123,0.5017682423670872,0.4972886950371331,0.5039490746198279,0.5026720106880428,0.49986247003811546,0.4918267908365751,0.5005501198475382,0.5014735353059059,0.5018664780541475,0.4977405791976109,0.5043420173680695,0.5010805925576644,0.49548115839522183,0.49667963377735863,0.49931235019057724,0.4978191677472592,0.495284687021101,0.5020629494282683,0.5045384887421903,0.4999214114503517,0.4947345671735628,0.499253408778341,0.4979370505717317,0.49758340209831425,0.4933396204173052,0.5051475500019648,0.5001178828244724,0.503732956108295,0.49834964045738533,0.49555974694487015,0.49724940076230895,0.5327175774934036,0.5545993948681677
72,0.4777790875869386,0.5320248339816889,0.545227710322606,0.5443828834138866,0.5375063853196589,0.5361310857008134,0.5347754332193799,0.5324963652795788,0.5367401469605878,0.5470548941019293,0.5470548941019293,0.5470548941019293,0.5470548941019293,0.4777790875869386,0.4777790875869386,0.4777790875869386,0.4777790875869386,0.4777790875869386,0.531808715470156,0.5250108059255767,0.5419466383747888,0.5388423906636803,0.5375849738693073,0.5328696608904082,0.537761798106016,0.4777790875869386,0.5470548941019293,0.5470548941019293,0.5470548941019293,0.5383119179535542,0.5491178435301977,0.5453455931470784,0.5491178435301977,0.5226531494361272,0.5470548941019293,0.5014342410310818,0.502730952100279,0.4999803528625879,0.5061692011473928,0.5036740146960588,0.498271051907737,0.4956579826319305,0.5002750599237691,0.4941844473260246,0.4953829227081614,0.4941844473260246,0.49931235019057724,0.501002004008016,0.4973476364493693,0.49542221698298555,0.5024951864513341,0.4992337616409289,0.502475539313922,0.5011198868324885,0.49976423435105505,0.5022987150772132,0.4971904593500727,0.5042830759558332,0.5002357656489449,0.5050100200400801,0.4974851664112539,0.49546151125780974,0.5030256591614601,0.5063263782466895,0.4983692875947974,0.5046760187040749,0.5021022437030924,0.4987818774804511,0.4964242209910016,0.5053243742386734,0.49685645801406736,0.5038704860701796,0.50349719045935,0.4999214114503517,0.503241777672993,0.49721010648748476,0.503713308970883,0.49591339541828755,0.4985854061063303,0.5077213250029471,0.4962081024794687,0.5011984753821368,0.5002161185115329,0.49966599866399464,0.48950842862194976,0.5040669574443004,0.49770128492278676,0.4940076230893159,0.5007858854964832,0.507446265079178,0.49675822232700695,0.5015324767181422,0.5055011984753821,0.5026327164132186,0.5048135486659594,0.4960902196549963,0.504224134543597,0.4954025698455735,0.49685645801406736,0.5049903729026681,0.5014145938936697,0.501728948092263,0.4961884553420567,0.5322671486764379,0.5491178435301977
73,0.48047074541239343,0.5182521906558214,0.5237337419937915,0.5329089551652324,0.5204723171833864,0.5273291681402019,0.5242445675665056,0.5364454398994066,0.5262289284451256,0.5516326771189438,0.5516326771189438,0.5516326771189438,0.5516326771189438,0.48047074541239343,0.48047074541239343,0.48047074541239343,0.48047074541239343,0.48047074541239343,0.5194899603127824,0.5274470509646745,0.5313568313096781,0.5312782427600299,0.5293528232936461,0.5413768713898385,0.5320837753939252,0.48047074541239343,0.5516326771189438,0.5516326771189438,0.5516326771189438,0.5475264253998192,0.5480568981099454,0.5457581830327322,0.5480568981099454,0.5100593343549845,0.5516326771189438,0.5124955793940823,0.5030256591614601,0.5014538881684939,0.49715116507524854,0.4991748202286927,0.50198436087862,0.5014145938936697,0.5066210853078706,0.49809422767102834,0.4991355259538685,0.5015914181303784,0.5034186019097018,0.4986639946559786,0.498271051907737,0.5045581358796023,0.49980352862587923,0.5028684820621635,0.500491178435302,0.4924162049589375,0.499508821564698,0.5008644740461314,0.49426303587567294,0.49895870171715984,0.4994302330150497,0.4952060984714527,0.49683681087665527,0.507701677865535,0.49935164446540137,0.5023380093520374,0.49610986679240837,0.4997052929388188,0.4987425832056269,0.4978191677472592,0.5076427364532987,0.49980352862587923,0.4992337616409289,0.5051082557271406,0.502220126527565,0.5010412982828402,0.503732956108295,0.4991158788164564,0.4974065778616056,0.5057566112617392,0.5018271837793233,0.502475539313922,0.5011002396950764,0.502475539313922,0.5020040080160321,0.5040473103068883,0.5000196471374121,0.5069943809187002,0.5086447404613148,0.4962277496168808,0.49770128492278676,0.4931235019057723,0.4956776297693426,0.49459703721167825,0.5044991944673661,0.49679751660183114,0.4978388148846713,0.5012574167943731,0.5015717709929663,0.5008055326338953,0.5036740146960588,0.5030453062988722,0.5002161185115329,0.4949113914102715,0.5004125898856536,0.5284963536368307,0.5516326771189438
