,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
227,0.44570496926055503,0.5185965150640264,0.5509323732210183,0.5268842770286335,0.5618015692401752,0.5668285723990354,0.5654019904215211,0.5615977718148161,0.5399952447267417,0.5654699228966408,0.5651302605210421,0.5651302605210421,0.5651302605210421,0.44570496926055503,0.44570496926055503,0.44570496926055503,0.44570496926055503,0.44570496926055503,0.515403688733399,0.5130939845793282,0.5657416527971196,0.566149247647838,0.5722631704086139,0.5768146462416358,0.5716517781325362,0.44570496926055503,0.5651302605210421,0.5889066268129479,0.5892462891885466,0.5892462891885466,0.5892462891885466,0.5782412282191501,0.5774939709928332,0.49189905234197207,0.5651302605210421,0.4976053802520295,0.5005944091572977,0.5057572772663972,0.5082028463707076,0.4950239461974797,0.5089501035970245,0.5033796406372066,0.5025644509357698,0.4972657178764308,0.4980129751027479,0.4936652966950851,0.508338711320947,0.4976053802520295,0.49468428382188107,0.4980809075778676,0.4985564349037057,0.49746951530179,0.5054176148907985,0.492170782242451,0.5046024251893618,0.4995754220305017,0.5019530586596923,0.49577120342379677,0.4945484188716416,0.4975374477769097,0.5461041354523234,0.5892462891885466
228,0.44349716381916376,0.5170680343738324,0.561360008151897,0.556061275092558,0.5643490370571652,0.5650283618083625,0.5516456642097755,0.5508304745083387,0.5405047382901396,0.5655038891342006,0.5653000917088414,0.5653000917088414,0.5653000917088414,0.44349716381916376,0.44349716381916376,0.44349716381916376,0.44349716381916376,0.44349716381916376,0.5150300601202404,0.5684249855643491,0.5629224550796508,0.564145239631806,0.5691043103155463,0.5722971366461737,0.572704731496892,0.44349716381916376,0.5653000917088414,0.5834380625658095,0.5710743520940186,0.5710743520940186,0.5710743520940186,0.581332155837098,0.5629224550796508,0.491661288679053,0.5653000917088414,0.5112937739886553,0.49960938826806156,0.49879419856662477,0.48799293502258756,0.5014435650962943,0.4935633979824055,0.49750348153934987,0.5138072755680854,0.4986583336163853,0.4999490506436602,0.5045684589518019,0.5004925104446181,0.5048401888522809,0.49859040114126557,0.4999490506436602,0.5021908223226114,0.48887605719914407,0.49648449441255393,0.49811487381542746,0.5034136068747664,0.5004925104446181,0.5000849155938997,0.5004925104446181,0.4939709928331239,0.5083047450833871,0.5453757483579841,0.5834380625658095
229,0.44658809143711153,0.5615298393396964,0.5428484086817703,0.5673720321999932,0.5607146496382596,0.5622770965660134,0.5649264630956828,0.5687306817023878,0.5390441900750654,0.5711762508066981,0.5710403858564587,0.5710403858564587,0.5710403858564587,0.44658809143711153,0.44658809143711153,0.44658809143711153,0.44658809143711153,0.44658809143711153,0.5613939743894569,0.5516116979722157,0.567915492000951,0.5821133793009748,0.5764749838660371,0.5791243503957066,0.5740973472368466,0.44658809143711153,0.5710403858564587,0.568934479127747,0.5899256139397439,0.5899256139397439,0.5899256139397439,0.5733500900105295,0.5683910193267891,0.5590163377602663,0.5710403858564587,0.49203491729221155,0.49842056995346623,0.5032437756869672,0.5090859685472641,0.49115179511565504,0.5029041133113685,0.4965863931252335,0.4991678271797833,0.5018171937094528,0.490404537889338,0.5118032675520533,0.505553479841038,0.498488502428586,0.5043306952888829,0.4995754220305017,0.49278217451852857,0.5047382901396013,0.4930539044190075,0.5094256309228626,0.5073197241941511,0.5012058014333752,0.4958391358989165,0.4967901905505927,0.4977412452022689,0.509833225773581,0.5548699407603656,0.5899256139397439
230,0.4608878774498149,0.5549743554906423,0.5211439828810163,0.5645528344825244,0.5625827927040522,0.5602730885499814,0.548249040453789,0.5655038891342006,0.5333718284025678,0.5838456574165279,0.5838456574165279,0.5838456574165279,0.5838456574165279,0.4608878774498149,0.4608878774498149,0.4608878774498149,0.4608878774498149,0.4608878774498149,0.5601372235997418,0.5335076933528073,0.5713460819944974,0.587378146122754,0.581332155837098,0.5752182330763221,0.5887367956251486,0.4608878774498149,0.5838456574165279,0.5838456574165279,0.5838456574165279,0.5907747698787406,0.5902313100777827,0.5902313100777827,0.5902313100777827,0.55809924934615,0.5838456574165279,0.4904385041268979,0.5043646615264428,0.5009680377704562,0.4936313304575252,0.5010359702455759,0.5056553785537176,0.4995414557929418,0.5093237322101831,0.5054515811283584,0.49410685778336333,0.49485411500968035,0.493427533032166,0.5022587547977311,0.49587310213647634,0.5089840698345844,0.499745253218301,0.4940389253082436,0.5022587547977311,0.4904385041268979,0.49566930471111714,0.4994735233178221,0.5015794300465337,0.49614483203695525,0.5016473625216534,0.49940559084270236,0.5572563834511458,0.5907747698787406
231,0.4483883020277844,0.5023946197479705,0.5624469277538127,0.5443089568968446,0.5449203491729221,0.5530722461872898,0.5530722461872898,0.5519853265853741,0.5412519955164566,0.563397982405489,0.5636017798308481,0.5636017798308481,0.5636017798308481,0.4483883020277844,0.4483883020277844,0.4483883020277844,0.4483883020277844,0.4483883020277844,0.5003566454943786,0.564892496858123,0.5483849054040284,0.5494038925308243,0.5720933392208145,0.5606806834006997,0.5636017798308481,0.4483883020277844,0.5636017798308481,0.57827519445671,0.5743351108997656,0.5743351108997656,0.5743351108997656,0.5771203423796746,0.5648245643830033,0.5069460955809925,0.5636017798308481,0.48513977106755884,0.49628069698719474,0.5009680377704562,0.4896233144254611,0.5000849155938997,0.5007642403450969,0.49831867124078666,0.5049081213274006,0.49668829183791313,0.5021908223226114,0.49763934648958935,0.49879419856662477,0.5022587547977311,0.5027342821235692,0.49641656193743416,0.4905064366020176,0.506062973404436,0.5013756326211746,0.49879419856662477,0.49546550728575794,0.5027342821235692,0.503549471825006,0.4992697258924629,0.4960089670867158,0.5062667708297952,0.5420520891123113,0.57827519445671
232,0.46258618932780815,0.5470941883767535,0.5722292041710539,0.570938487143779,0.5354777351312795,0.5652321592337217,0.5638735097313271,0.5627865901294113,0.540912333140858,0.5803131687103019,0.5803131687103019,0.5803131687103019,0.5803131687103019,0.46258618932780815,0.46258618932780815,0.46258618932780815,0.46258618932780815,0.46258618932780815,0.5517135966848952,0.5782072619815903,0.5744030433748853,0.5676097958629123,0.586359158995958,0.5647566319078836,0.5789545192079073,0.46258618932780815,0.5803131687103019,0.5803131687103019,0.5803131687103019,0.59091063482898,0.5664549437858768,0.5664549437858768,0.5664549437858768,0.5585068441968684,0.5803131687103019,0.4915254237288136,0.4994735233178221,0.49682415678815256,0.4904385041268979,0.492680275805849,0.49437858768384224,0.5005604429197378,0.506062973404436,0.5106144492374579,0.4960089670867158,0.5072857579565911,0.49689208926327233,0.501783227471893,0.49417479025848304,0.5010359702455759,0.4953296423355185,0.5078971502326687,0.5043646615264428,0.4880608674977073,0.5069460955809925,0.49607689956183554,0.49757141401446964,0.4945144526340817,0.5017152949967733,0.5100030569613804,0.5562348803067528,0.59091063482898
233,0.4463503277741925,0.5182228864508679,0.564892496858123,0.5572840596447132,0.5680853231887504,0.569443972691145,0.5496756224313033,0.5479093780781903,0.540165075914541,0.5677456608131517,0.5677456608131517,0.5677456608131517,0.5677456608131517,0.4463503277741925,0.4463503277741925,0.4463503277741925,0.4463503277741925,0.4463503277741925,0.5159811147719167,0.5716178118949764,0.5653680241839611,0.5667946061614755,0.5672701334873136,0.5744709758500051,0.5733840562480894,0.4463503277741925,0.5677456608131517,0.5862912265208383,0.569715702591624,0.569715702591624,0.569715702591624,0.5806528310859006,0.5646886994327638,0.4909819639278557,0.5677456608131517,0.5136714106178458,0.49702795421351176,0.5004245779694984,0.5076254203321898,0.5018511599470127,0.5041608641010835,0.49879419856662477,0.5103427193369791,0.49696002173839204,0.4992697258924629,0.505315716178119,0.5043646615264428,0.504296729051323,0.49770727896470907,0.49763934648958935,0.5045005264766822,0.5100709894365001,0.5034136068747664,0.5012397676709351,0.5056553785537176,0.5002207805441391,0.4990659284671037,0.5036174043001257,0.5044325940015625,0.4937671954077647,0.5465507285757957,0.5862912265208383
234,0.46448829863116065,0.5121089636900921,0.5576916544954316,0.5418633877925342,0.5449882816480418,0.5496076899561836,0.5453958764987602,0.5469583234265141,0.572976461397371,0.5846608471179647,0.5846608471179647,0.5846608471179647,0.5846608471179647,0.46448829863116065,0.46448829863116065,0.46448829863116065,0.46448829863116065,0.46448829863116065,0.5051119187527597,0.5544988281648042,0.5484528378791481,0.5414557929418158,0.5826228728643729,0.5665908087361163,0.5693081077409056,0.46448829863116065,0.5846608471179647,0.5846608471179647,0.5846608471179647,0.5880574708739513,0.5690363778404266,0.5690363778404266,0.5690363778404266,0.4999490506436602,0.5846608471179647,0.5067422981556333,0.5028701470738086,0.49981318569342076,0.5100709894365001,0.5021228898474915,0.4918650861044122,0.504296729051323,0.5034136068747664,0.4936313304575252,0.49872626609150505,0.5052477837029992,0.5082368126082674,0.499745253218301,0.49675622431303285,0.4922726809551306,0.49478618253456064,0.49417479025848304,0.5000849155938997,0.4947182500594409,0.506810230630753,0.49831867124078666,0.5025304846982099,0.49777521143982884,0.5074895553819504,0.497979008865188,0.5469205831625585,0.5880574708739513
235,0.4631636153663259,0.5605108522129004,0.5531062124248497,0.5507285757956591,0.5533100098502088,0.5533779423253287,0.5496416561937434,0.5700893312047824,0.5325906049386909,0.5801433375225026,0.5801433375225026,0.5801433375225026,0.5801433375225026,0.4631636153663259,0.4631636153663259,0.4631636153663259,0.4631636153663259,0.4631636153663259,0.5622091640908936,0.5590163377602663,0.5504568458951802,0.5716517781325362,0.5506606433205394,0.5655378553717605,0.5707686559559798,0.4631636153663259,0.5801433375225026,0.5801433375225026,0.5801433375225026,0.5710403858564587,0.574233212187086,0.574233212187086,0.574233212187086,0.5588125403349071,0.5801433375225026,0.4873475765089501,0.4968581230257124,0.5031079107367277,0.493937026595564,0.499235759654903,0.5013416663836147,0.500254746781699,0.49162732244149315,0.4950239461974797,0.5066403994429537,0.5019530586596923,0.506300737067355,0.4965184606501138,0.5003906117319384,0.5079990489453483,0.4976733127271492,0.4954994735233178,0.4964505281749941,0.49509187867259946,0.5029720457864882,0.5014095988587344,0.504806222614721,0.4976053802520295,0.5001188818314596,0.4982167725281071,0.5524545638672196,0.5801433375225026
236,0.4633674127916851,0.5520872252980538,0.5787167555449882,0.5746408070378044,0.558337013009069,0.5675758296253524,0.5660813151727183,0.5651302605210421,0.5401311096769811,0.578784688020108,0.578784688020108,0.578784688020108,0.578784688020108,0.4633674127916851,0.4633674127916851,0.4633674127916851,0.4633674127916851,0.4633674127916851,0.5552121191535614,0.5826568391019327,0.5790564179205869,0.5723990353588533,0.5866648551339968,0.56818722190143,0.5791243503957066,0.4633674127916851,0.578784688020108,0.578784688020108,0.578784688020108,0.5906728711660609,0.5624808939913726,0.5624808939913726,0.5624808939913726,0.5601711898373017,0.578784688020108,0.49047247036445774,0.4963825956998743,0.5009340715328963,0.4874834414591896,0.4958391358989165,0.5057572772663972,0.5007302741075371,0.5018171937094528,0.49251044461804966,0.5023606535104107,0.506300737067355,0.5042627628137631,0.5018171937094528,0.5016133962840936,0.5024965184606501,0.5027003158860093,0.5124146598281308,0.4996433545056214,0.48924968581230255,0.5108522129003771,0.5034475731123264,0.5022247885601712,0.492170782242451,0.496722258075473,0.49108386264053533,0.5581306995661127,0.5906728711660609
237,0.44961108657993953,0.5355456676063992,0.5642131721069257,0.5788186542576679,0.5770524099045549,0.5746068408002446,0.5551781529160015,0.5573519921198329,0.5396895485887029,0.5572840596447132,0.5568764647939948,0.5568764647939948,0.5568764647939948,0.44961108657993953,0.44961108657993953,0.44961108657993953,0.44961108657993953,0.44961108657993953,0.5388743588872661,0.5588465065724669,0.5699195000169831,0.5414557929418158,0.5816038857375768,0.541931320267654,0.5655038891342006,0.44961108657993953,0.5568764647939948,0.5621072653782141,0.5843891172174858,0.5843891172174858,0.5843891172174858,0.5766448150538365,0.5750823681260827,0.5480452430284297,0.5568764647939948,0.4898271118508203,0.5001528480690194,0.50001698311878,0.5129920858666486,0.4988621310417445,0.5058591759790768,0.5015794300465337,0.5068781631058727,0.4998811181685405,0.49682415678815256,0.4903026391766584,0.49920179341734316,0.5013756326211746,0.4988621310417445,0.5026663496484495,0.5087802724092252,0.4921368160048911,0.5025304846982099,0.4925444108556095,0.5058591759790768,0.5021908223226114,0.5002207805441391,0.49981318569342076,0.503006012024048,0.5094595971604226,0.55030462683056,0.5843891172174858
238,0.44726741618830884,0.5654019904215211,0.5784450256445094,0.571719710607656,0.5769505111918752,0.572466967833973,0.5707686559559798,0.5720593729832546,0.5402669746272205,0.5647226656703237,0.564383003294725,0.564383003294725,0.564383003294725,0.44726741618830884,0.44726741618830884,0.44726741618830884,0.44726741618830884,0.44726741618830884,0.5634998811181685,0.5808226622736999,0.5630243537923304,0.5776298359430726,0.5760673890153187,0.5687986141775075,0.5711762508066981,0.44726741618830884,0.564383003294725,0.5847627458306444,0.5690024116028668,0.5690024116028668,0.5690024116028668,0.5844230834550457,0.5825209741516932,0.5570462959817941,0.564383003294725,0.5026323834108896,0.49264630956828914,0.5023606535104107,0.49121972759077476,0.4885024285859855,0.4963825956998743,0.4971298529261914,0.49427668897116267,0.5094256309228626,0.506844196868313,0.5105804829998981,0.504806222614721,0.504534492714242,0.4981488400529873,0.5001868143065793,0.4971977854013111,0.5077952515199892,0.5046703576644815,0.5007302741075371,0.4925783770931694,0.5047382901396013,0.4887062260113447,0.4972657178764308,0.503787235487925,0.4878231038347882,0.5568676587324051,0.5847627458306444
239,0.46292585170340683,0.5469583234265141,0.5539553683638463,0.5698515675418634,0.5671342685370742,0.5640093746815665,0.5583030467715091,0.557827519445671,0.5673380659624333,0.5792262491083863,0.5792262491083863,0.5792262491083863,0.5792262491083863,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.5441730919466051,0.5576916544954316,0.569715702591624,0.5659794164600387,0.5695119051662647,0.5455317414489997,0.5573519921198329,0.46292585170340683,0.5792262491083863,0.5792262491083863,0.5792262491083863,0.5721612716959342,0.569172242790666,0.569172242790666,0.569172242790666,0.5296355422709826,0.5792262491083863,0.49478618253456064,0.49777521143982884,0.5004925104446181,0.5046363914269216,0.5108182466628172,0.507081960531232,0.49899799599198397,0.5024625522230902,0.5110899765632961,0.4945144526340817,0.49369926293264493,0.5022587547977311,0.49825073876566695,0.4935633979824055,0.5057233110288374,0.4958051696613566,0.4988621310417445,0.5002207805441391,0.49913386094222345,0.5016473625216534,0.501783227471893,0.5047043239020413,0.5055874460785978,0.5056553785537176,0.5049760538025203,0.5522344123274797,0.5792262491083863
240,0.44685982133759045,0.5633640161679291,0.5740294147617269,0.5658095852722393,0.5753880642641215,0.5707686559559798,0.5679834244760708,0.569681736354064,0.5391121225501851,0.5653340579464012,0.5649264630956828,0.5649264630956828,0.5649264630956828,0.44685982133759045,0.44685982133759045,0.44685982133759045,0.44685982133759045,0.44685982133759045,0.5620732991406542,0.5774939709928332,0.5437315308583268,0.578784688020108,0.5711083183315784,0.569953466254543,0.5660813151727183,0.44685982133759045,0.5649264630956828,0.5815019870248973,0.5711083183315784,0.5711083183315784,0.5711083183315784,0.5831323664277708,0.5806867973234605,0.5575897557827519,0.5649264630956828,0.5014775313338542,0.4990319622295438,0.5039910329132842,0.5081349138955877,0.508338711320947,0.5048741550898407,0.4978771101525084,0.5031079107367277,0.49033660541421825,0.49013280798885905,0.5085425087463061,0.49271424204340886,0.49448048639652187,0.4948201487721205,0.4994395570802622,0.49339356679460616,0.49441255392140215,0.5041948303386434,0.5033796406372066,0.49115179511565504,0.5035834380625658,0.48938555076254203,0.5000509493563398,0.5022247885601712,0.4836792228524846,0.5548900689011419,0.5831323664277708
241,0.446214462823953,0.5244047416867633,0.561088278251418,0.5675418633877926,0.5662511463605177,0.564145239631806,0.5559254101423186,0.5568764647939948,0.5409802656159777,0.5617676030026154,0.5612920756767773,0.5612920756767773,0.5612920756767773,0.446214462823953,0.446214462823953,0.446214462823953,0.446214462823953,0.446214462823953,0.5272579056417921,0.5578954519207907,0.5222988349580517,0.5341870181040046,0.5806528310859006,0.5532081111375293,0.5595258313236643,0.446214462823953,0.5612920756767773,0.5674059984375531,0.5835739275160491,0.5835739275160491,0.5835739275160491,0.5799055738595835,0.5735199211983288,0.5405047382901396,0.5612920756767773,0.4880608674977073,0.5001528480690194,0.49349546550728574,0.48772120512210865,0.49750348153934987,0.4998811181685405,0.49920179341734316,0.5066743656805136,0.5004245779694984,0.496212764512075,0.5057233110288374,0.503006012024048,0.501511497571414,0.5013756326211746,0.49757141401446964,0.508576474983866,0.48819673244794676,0.49682415678815256,0.4958051696613566,0.5070140280561122,0.49573723718623686,0.5010359702455759,0.49940559084270236,0.5026663496484495,0.5102747868618593,0.5461305536370923,0.5835739275160491
