,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
109,0.3948220064724919,0.5049640721847403,0.5535626131314794,0.5678240359826668,0.5850474466567934,0.5855959629203006,0.5878997312270309,0.5882288409851352,0.3948220064724919,0.3948220064724919,0.3948220064724919,0.3948220064724919,0.3948220064724919,0.3948220064724919,0.3948220064724919,0.3948220064724919,0.3948220064724919,0.3948220064724919,0.5206516373210466,0.5401788163019033,0.5637650156327135,0.5590477757665515,0.573309198617739,0.5645329384016237,0.5826339750973616,0.3948220064724919,0.4800614338215128,0.5540014261422851,0.5816466458230487,0.5825242718446602,0.5824145685919587,0.5816466458230487,0.5814272393176457,0.3987713235697438,0.4241127749437771,0.526465909714223,0.5339257308979212,0.5424825846086336,0.5285502715155505,0.5349130601722341,0.5271241292304317,0.5203225275629423,0.5409467390708135,0.5374362349843673,0.5293181942844606,0.5363392024573529,0.5411661455762163,0.5275629422412375,0.5233942186385826,0.5319510723492952,0.534145137403324,0.5433602106302452,0.5508200318139432,0.5431408041248423,0.5256979869453129,0.5435796171356481,0.5241621414074927,0.5448960561680654,0.5376556414897702,0.5298667105479677,0.5338160276452196,0.5419340683451265,0.5421534748505293,0.5427019911140365,0.5401788163019033,0.5226262958696726,0.5214195600899567,0.5506006253085404,0.527453238988536,0.5364489057100543,0.5306346333168779,0.5318413690965937,0.5432505073775438,0.5332675113817125,0.5390817837748889,0.531183149580385,0.540837035818112,0.533157808129011,0.5367780154681586,0.5364489057100543,0.5309637430749822,0.535132466677637,0.5230651088804783,0.528440568262849,0.5474192309801985,0.5402885195546048,0.5212001535845537,0.5267950194723273,0.52547858043991,0.5299764138006692,0.5405079260600076,0.5385332675113818,0.5191157917832264,0.5443475399045582,0.5339257308979212,0.5310734463276836,0.5337063243925182,0.5413855520816192,0.5272338324831332,0.5266853162196259,0.5440184301464538,0.5375459382370688,0.5226262958696726,0.5401788163019033,0.4845470779319718,0.5882288409851352
110,0.3963578520103121,0.512094783610334,0.5495035927815259,0.5781361417366024,0.583731007624376,0.5824145685919587,0.5868026987000164,0.5859250726784049,0.3963578520103121,0.3963578520103121,0.3963578520103121,0.3963578520103121,0.3963578520103121,0.3963578520103121,0.3963578520103121,0.3963578520103121,0.3963578520103121,0.3963578520103121,0.49355493390379024,0.5296473040425649,0.529208491031759,0.5696889912785914,0.5597059952827601,0.5789040645055126,0.5703472107948001,0.3963578520103121,0.4864242224781965,0.5498327025396303,0.5763808896933794,0.5771488124622896,0.5749547474082607,0.5749547474082607,0.5768197027041851,0.5907520157972684,0.43047556360046074,0.5303055235587735,0.5272338324831332,0.5099007185563051,0.5248203609237014,0.5326092918655038,0.53688771872086,0.5278920519993417,0.5269047227250288,0.5365586089627558,0.5276726454939389,0.5286599747682519,0.5251494706818057,0.5256979869453129,0.528440568262849,0.523503921891284,0.5316219625911909,0.5266853162196259,0.5332675113817125,0.5232845153858812,0.5208710438264494,0.5277823487466403,0.5287696780209533,0.5288793812736547,0.5283308650101476,0.5327189951182053,0.5319510723492952,0.5328286983709067,0.5333772146344139,0.541824365092425,0.5437990236410509,0.5464319017058856,0.5221874828588667,0.5502715155504361,0.5314025560857879,0.537875047995173,0.5382041577532773,0.5309637430749822,0.5433602106302452,0.5228457023750754,0.5328286983709067,0.5382041577532773,0.5242718446601942,0.5232845153858812,0.5293181942844606,0.5346936536668312,0.5285502715155505,0.5247106576709999,0.5219680763534639,0.5297570072952663,0.5307443365695793,0.5323898853601009,0.5353518731830399,0.5461027919477812,0.5201031210575393,0.5334869178871153,0.5318413690965937,0.5376556414897702,0.524491251165597,0.5224068893642696,0.5467610114639899,0.530195820306072,0.5260270967034173,0.5220777796061653,0.5243815479128956,0.540837035818112,0.5462124952004827,0.5326092918655038,0.5280017552520432,0.5424825846086336,0.49171435710846595,0.5907520157972684
111,0.39109209588064286,0.4971751412429379,0.5602545115462674,0.5692501782677857,0.584718336898689,0.5851571499094949,0.5928363775985958,0.5884482474905381,0.39109209588064286,0.39109209588064286,0.39109209588064286,0.39109209588064286,0.39109209588064286,0.39109209588064286,0.39109209588064286,0.39109209588064286,0.39109209588064286,0.39109209588064286,0.5204322308156437,0.5453348691788712,0.5667270034556524,0.5746256376501563,0.5711151335637101,0.5759420766825737,0.5859250726784049,0.39109209588064286,0.4720530963743075,0.5612418408205804,0.5870221052054193,0.5873512149635237,0.5851571499094949,0.583950414129779,0.5858153694257034,0.3954802259887006,0.5979924304755636,0.5306346333168779,0.537875047995173,0.5100104218090067,0.5328286983709067,0.5409467390708135,0.5433602106302452,0.5461027919477812,0.5369974219735615,0.5252591739345072,0.5391914870275903,0.5271241292304317,0.5286599747682519,0.5208710438264494,0.5437990236410509,0.5215292633426581,0.5317316658438923,0.5446766496626625,0.5111074543360211,0.5409467390708135,0.5314025560857879,0.5309637430749822,0.5333772146344139,0.527453238988536,0.53611979595195,0.5281114585047446,0.5318413690965937,0.5379847512478745,0.5441281333991553,0.5353518731830399,0.5489550765180188,0.5429213976194394,0.5281114585047446,0.5526849871098678,0.5316219625911909,0.5385332675113818,0.5296473040425649,0.5323898853601009,0.5145082551697658,0.5198837145521364,0.5376556414897702,0.5407273325654106,0.5407273325654106,0.5329384016236082,0.5326092918655038,0.5395205967856948,0.5317316658438923,0.5288793812736547,0.5230651088804783,0.529208491031759,0.5249300641764029,0.5317316658438923,0.5222971861115682,0.5412758488289178,0.5443475399045582,0.5332675113817125,0.5318413690965937,0.535900389446547,0.5287696780209533,0.5477483407383029,0.5308540398222807,0.537875047995173,0.5446766496626625,0.5469804179693928,0.5394108935329932,0.5309637430749822,0.5492841862761231,0.5272338324831332,0.5458833854423784,0.524491251165597,0.4902191424049797,0.5979924304755636
112,0.3916406121441501,0.5125335966211398,0.5518073610882562,0.5774779222203938,0.5948110361472217,0.5938237068729088,0.5977730239701607,0.5987603532444737,0.3916406121441501,0.3916406121441501,0.3916406121441501,0.3916406121441501,0.3916406121441501,0.3916406121441501,0.3916406121441501,0.3916406121441501,0.3916406121441501,0.3916406121441501,0.5125335966211398,0.5407273325654106,0.5598156985354615,0.5747353409028577,0.5471998244747956,0.5667270034556524,0.580001097032527,0.3916406121441501,0.5289890845263562,0.5511491415720476,0.5941528166310132,0.5941528166310132,0.5978827272228622,0.5978827272228622,0.5978827272228622,0.396577258515715,0.4157753277384674,0.5353518731830399,0.5411661455762163,0.515056771433273,0.5357906861938456,0.5306346333168779,0.5429213976194394,0.5478580439910044,0.5299764138006692,0.5310734463276836,0.5326092918655038,0.5330481048763096,0.5267950194723273,0.5390817837748889,0.5299764138006692,0.5495035927815259,0.535900389446547,0.5276726454939389,0.5206516373210466,0.518786682025122,0.5194449015413307,0.535900389446547,0.5327189951182053,0.5409467390708135,0.5376556414897702,0.5384235642586803,0.5394108935329932,0.5261367999561187,0.5209807470791509,0.5263562064615216,0.5345839504141298,0.5360100926992485,0.5442378366518568,0.5297570072952663,0.5290987877790576,0.5454445724315726,0.529427897537162,0.5337063243925182,0.5425922878613351,0.5522461740990621,0.5369974219735615,0.5384235642586803,0.5376556414897702,0.5206516373210466,0.5372168284789643,0.5380944545005759,0.5380944545005759,0.5384235642586803,0.5310734463276836,0.5529043936152707,0.5334869178871153,0.5208710438264494,0.5429213976194394,0.5355712796884428,0.5320607756019966,0.5256979869453129,0.5350227634249356,0.5364489057100543,0.5345839504141298,0.5190060885305249,0.5380944545005759,0.5380944545005759,0.5299764138006692,0.5251494706818057,0.5186769787724206,0.5386429707640832,0.5423728813559322,0.5353518731830399,0.5286599747682519,0.5385332675113818,0.4892399392975335,0.5987603532444737
113,0.39476715484614117,0.5043607042948823,0.5495584444078767,0.5763260380670286,0.5893807251385004,0.5887225056222917,0.5934397454884537,0.5937688552465581,0.39476715484614117,0.39476715484614117,0.39476715484614117,0.39476715484614117,0.39476715484614117,0.39476715484614117,0.39476715484614117,0.39476715484614117,0.39476715484614117,0.39476715484614117,0.5131369645109978,0.5406724809390598,0.5594317371510066,0.562284021721244,0.56425868026987,0.5730349404859854,0.5775327738467445,0.39476715484614117,0.4694750699358236,0.5527398387362186,0.5881739893587845,0.5881739893587845,0.5943173715100653,0.5943173715100653,0.5943173715100653,0.39992320772310896,0.4203280127255773,0.538478415885031,0.531018594701333,0.5130272612582963,0.5326641434918545,0.5369425703472108,0.5322253304810488,0.5463770500795349,0.5281663101310954,0.5358455378201964,0.5447315012890133,0.5379298996215238,0.5293730459108112,0.5293730459108112,0.5400142614228511,0.5214744117163074,0.5382590093796281,0.5284954198891997,0.5507651801875926,0.5179639076298612,0.5445120947836103,0.539465745159344,0.5332126597553617,0.5345290987877791,0.5411112939498656,0.5252043223081564,0.5361746475783007,0.5289342329000055,0.5236684767703362,0.5453897208052219,0.5351873183039877,0.5225714442433218,0.5341999890296747,0.5535077615051286,0.5268498710986781,0.5345290987877791,0.5407821841917613,0.5315671109648401,0.5163183588393396,0.5324447369864517,0.5259722450770665,0.531786517470243,0.5252043223081564,0.536503757336405,0.5331029565026603,0.5323350337337502,0.5303603751851242,0.5401239646755527,0.5243266962865449,0.5233393670122319,0.5225714442433218,0.5446217980363117,0.5413307004552685,0.5268498710986781,0.5402336679282541,0.5282760133837968,0.5400142614228511,0.5204870824419944,0.5302506719324228,0.5376007898634194,0.5397948549174483,0.5332126597553617,0.5341999890296747,0.5389172288958367,0.5204870824419944,0.5341999890296747,0.5150019198069222,0.5379298996215238,0.5445120947836103,0.5410015906971641,0.48665784977561616,0.5943173715100653
114,0.38823981131040536,0.5086939827765893,0.5520267675936592,0.5792331742636169,0.5948110361472217,0.595359552410729,0.5989797597498766,0.5996379792660852,0.38823981131040536,0.38823981131040536,0.38823981131040536,0.38823981131040536,0.38823981131040536,0.38823981131040536,0.38823981131040536,0.38823981131040536,0.38823981131040536,0.38823981131040536,0.522735999122374,0.5440184301464538,0.5670561132137568,0.5793428775163184,0.5740771213866491,0.5738577148812463,0.579013767758214,0.38823981131040536,0.4619603971257748,0.5521364708463606,0.5945916296418189,0.5945916296418189,0.5991991662552795,0.5991991662552795,0.5991991662552795,0.3931764576819703,0.5999670890241896,0.5320607756019966,0.5367780154681586,0.5186769787724206,0.5343645439087269,0.5327189951182053,0.541824365092425,0.526465909714223,0.5273435357358346,0.5419340683451265,0.5249300641764029,0.5299764138006692,0.5303055235587735,0.5367780154681586,0.5320607756019966,0.5175799462454062,0.5391914870275903,0.5230651088804783,0.5276726454939389,0.5454445724315726,0.5202128243102409,0.5443475399045582,0.540837035818112,0.52547858043991,0.5349130601722341,0.540837035818112,0.5389720805221875,0.5363392024573529,0.5410564423235149,0.5463221984531841,0.5369974219735615,0.5397400032910976,0.5314025560857879,0.5543305359003895,0.5276726454939389,0.5253688771872086,0.5403982228073062,0.5312928528330865,0.5424825846086336,0.5518073610882562,0.5266853162196259,0.5329384016236082,0.5434699138829466,0.5456639789369755,0.5285502715155505,0.5441281333991553,0.5293181942844606,0.5281114585047446,0.5510394383193462,0.5287696780209533,0.5346936536668312,0.528440568262849,0.535900389446547,0.5337063243925182,0.5299764138006692,0.5394108935329932,0.5344742471614283,0.5253688771872086,0.530415226811475,0.533157808129011,0.5419340683451265,0.5386429707640832,0.5308540398222807,0.5239427349020899,0.5239427349020899,0.5387526740167846,0.539849706543799,0.5255882836926115,0.5312928528330865,0.5233942186385826,0.4923481981240745,0.5999670890241896
115,0.39663211014206573,0.49635236684767703,0.549887554165981,0.569963249410345,0.5851022982831441,0.5691953266414349,0.5896001316439032,0.5896001316439032,0.39663211014206573,0.39663211014206573,0.39663211014206573,0.39663211014206573,0.39663211014206573,0.39663211014206573,0.39663211014206573,0.39663211014206573,0.39663211014206573,0.39663211014206573,0.5135757775218035,0.538478415885031,0.5570182655915747,0.5714990949481652,0.5621743184685426,0.5765454445724316,0.5796171356480719,0.39663211014206573,0.4777028138884318,0.551862212714607,0.5838955625034282,0.5838955625034282,0.591026273929022,0.591026273929022,0.591026273929022,0.40091053699742196,0.4260325818660523,0.5179639076298612,0.531786517470243,0.5137951840272064,0.5392463386539411,0.5331029565026603,0.5335417695134661,0.5430859524984916,0.5369425703472108,0.5266304645932752,0.5354067248093906,0.5302506719324228,0.5291536394054084,0.5369425703472108,0.5312380012067358,0.5418792167187757,0.5334320662607647,0.5249849158027535,0.5292633426581098,0.5373813833580166,0.5167571718501454,0.5305797816905271,0.5476934891119521,0.5377104931161208,0.5359552410728978,0.5388075256431353,0.5335417695134661,0.529811858921617,0.5211453019582031,0.547144972848445,0.5254237288135594,0.51939004991498,0.5336514727661675,0.527069277604081,0.5273983873621853,0.5386978223904338,0.5266304645932752,0.531786517470243,0.5121496352366848,0.53003126542702,0.5381493061269267,0.533761176018869,0.536503757336405,0.5229005540014261,0.5306894849432285,0.535735834567495,0.5366134605891064,0.5386978223904338,0.5299215621743185,0.5269595743513795,0.529811858921617,0.5370522735999123,0.5438538752674017,0.528056606878394,0.5275080906148867,0.5283857166364982,0.5242169930338435,0.5412209972025671,0.5208161922000988,0.5419889199714771,0.5370522735999123,0.5291536394054084,0.5295924524162141,0.529043936152707,0.5381493061269267,0.5283857166364982,0.5159892490812352,0.5320059239756458,0.5277274971202897,0.5151116230596238,0.4855567541651684,0.591026273929022
116,0.4010750918764741,0.4886182875322253,0.5534529098787779,0.5880094344797323,0.5854862596675992,0.5862541824365093,0.5884482474905381,0.5849377434040919,0.4010750918764741,0.4010750918764741,0.4010750918764741,0.4010750918764741,0.4010750918764741,0.4010750918764741,0.4010750918764741,0.4010750918764741,0.4010750918764741,0.4010750918764741,0.493993746914596,0.5280017552520432,0.5356809829411442,0.565629970928638,0.5558663814382097,0.5669464099610554,0.5710054303110087,0.4010750918764741,0.48247490538094456,0.5534529098787779,0.5803302067906313,0.5810981295595414,0.5785749547474083,0.5774779222203938,0.5791234710109154,0.4034885634359059,0.4298173440842521,0.5380944545005759,0.5340354341506226,0.5127530031265427,0.5232845153858812,0.5298667105479677,0.5327189951182053,0.5258076901980143,0.5261367999561187,0.5194449015413307,0.5272338324831332,0.52547858043991,0.5394108935329932,0.5270144259777303,0.5282211617574462,0.5461027919477812,0.5319510723492952,0.5450057594207668,0.5314025560857879,0.5201031210575393,0.5308540398222807,0.5290987877790576,0.5363392024573529,0.5343645439087269,0.5373265317316659,0.5269047227250288,0.5414952553343206,0.5281114585047446,0.5151664746859744,0.5400691130492019,0.5411661455762163,0.5216389665953596,0.5329384016236082,0.5492841862761231,0.5412758488289178,0.5357906861938456,0.5299764138006692,0.5283308650101476,0.5399594097965005,0.5513685480774505,0.5348033569195326,0.5328286983709067,0.5384235642586803,0.5421534748505293,0.5363392024573529,0.52547858043991,0.5315122593384893,0.5275629422412375,0.5305249300641764,0.5446766496626625,0.5185672755197192,0.5333772146344139,0.5259173934507159,0.526465909714223,0.5290987877790576,0.5405079260600076,0.5305249300641764,0.5204322308156437,0.5373265317316659,0.5332675113817125,0.5454445724315726,0.528440568262849,0.5198837145521364,0.5403982228073062,0.5230651088804783,0.5305249300641764,0.5141791454116614,0.5267950194723273,0.5403982228073062,0.5340354341506226,0.48714338824590586,0.5884482474905381
117,0.40288519554604796,0.4990949481652131,0.5559212330645603,0.558554111129395,0.5826888267237124,0.5818112007021008,0.5833470462399211,0.5824694202183095,0.40288519554604796,0.40288519554604796,0.40288519554604796,0.40288519554604796,0.40288519554604796,0.40288519554604796,0.40288519554604796,0.40288519554604796,0.40288519554604796,0.40288519554604796,0.5194997531676814,0.5437441720147003,0.5570182655915747,0.5640392737644672,0.5640392737644672,0.5571279688442762,0.5773133673413416,0.40288519554604796,0.4750699358235972,0.5558115298118589,0.5796171356480719,0.5800559486588778,0.5789589161318633,0.5775327738467445,0.5783006966156546,0.4052986671054797,0.4289945696889913,0.525094619055455,0.5216938182217102,0.5073226921178213,0.5273983873621853,0.527069277604081,0.5218035214744117,0.5491196313970709,0.5244363995392464,0.534748505293182,0.5279469036256925,0.5268498710986781,0.5372716801053151,0.5189512369041742,0.5376007898634194,0.5266304645932752,0.5324447369864517,0.5258625418243651,0.5216938182217102,0.536503757336405,0.5391366354012397,0.5344193955350777,0.5346388020404805,0.5358455378201964,0.535735834567495,0.532773846744556,0.5203773791892929,0.536723163841808,0.5395754484120454,0.5216938182217102,0.5143437002907136,0.5303603751851242,0.539465745159344,0.5289342329000055,0.5281663101310954,0.5405627776863584,0.5345290987877791,0.5291536394054084,0.5361746475783007,0.531786517470243,0.5249849158027535,0.5283857166364982,0.5212550052109045,0.5168668751028468,0.5363940540837036,0.5328835499972574,0.5366134605891064,0.5266304645932752,0.5220229279798146,0.525094619055455,0.5167571718501454,0.5273983873621853,0.538478415885031,0.531018594701333,0.5325544402391531,0.5333223630080632,0.5233393670122319,0.5352970215566891,0.5186221271460699,0.5401239646755527,0.5304700784378257,0.5407821841917613,0.5237781800230377,0.5176347978717569,0.5329932532499588,0.5393560419066425,0.5299215621743185,0.5291536394054084,0.5261916515824694,0.5370522735999123,0.4864912633548474,0.5833470462399211
118,0.3983325105589381,0.5267950194723273,0.5761614831879766,0.5761614831879766,0.5757226701771707,0.5849377434040919,0.5823048653392573,0.581975755581153,0.3983325105589381,0.3983325105589381,0.3983325105589381,0.3983325105589381,0.3983325105589381,0.3983325105589381,0.3983325105589381,0.3983325105589381,0.3983325105589381,0.3983325105589381,0.4928967143875816,0.5275629422412375,0.5225165926169711,0.5578410399868357,0.5602545115462674,0.5679337392353683,0.5689210685096813,0.3983325105589381,0.5693598815204871,0.5747353409028577,0.5755032636717679,0.5755032636717679,0.5851571499094949,0.5851571499094949,0.5874609182162251,0.40414678295211454,0.41731117327628764,0.523723328396687,0.5401788163019033,0.5459930886950798,0.5353518731830399,0.5232845153858812,0.539849706543799,0.5402885195546048,0.5340354341506226,0.541824365092425,0.5377653447424716,0.529427897537162,0.5309637430749822,0.529427897537162,0.5255882836926115,0.5315122593384893,0.5396303000383962,0.5262465032088202,0.5354615764357413,0.5183478690143163,0.537875047995173,0.524491251165597,0.5218583731007624,0.5397400032910976,0.5315122593384893,0.5323898853601009,0.5323898853601009,0.5307443365695793,0.5419340683451265,0.5352421699303385,0.5231748121331797,0.5127530031265427,0.517799352750809,0.530195820306072,0.5266853162196259,0.5334869178871153,0.5380944545005759,0.5228457023750754,0.5357906861938456,0.528440568262849,0.5272338324831332,0.5335966211398168,0.5342548406560255,0.5233942186385826,0.5335966211398168,0.5338160276452196,0.530195820306072,0.5330481048763096,0.530195820306072,0.5276726454939389,0.5267950194723273,0.5317316658438923,0.541824365092425,0.5310734463276836,0.5371071252262629,0.5159343974548846,0.5372168284789643,0.535900389446547,0.5147276616751687,0.527453238988536,0.5504909220558389,0.5411661455762163,0.539849706543799,0.5229554056277769,0.5380944545005759,0.5364489057100543,0.5529043936152707,0.5262465032088202,0.5500521090450332,0.5340354341506226,0.49111302076032476,0.5874609182162251
