,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
254,0.36433843296348795,0.5365364876093651,0.6449728725744172,0.6467324893689819,0.6482232758199326,0.6482232758199326,0.6229043452759176,0.638227674861919,0.6447773595972432,0.6449728725744172,0.6449728725744172,0.6449728725744172,0.5365364876093651,0.5365364876093651,0.5365364876093651,0.5365364876093651,0.5365364876093651,0.36433843296348795,0.5365364876093651,0.6449728725744172,0.647636736888411,0.6462681460481939,0.5778630431594897,0.6470013197125959,0.6351727845935774,0.36433843296348795,0.5365364876093651,0.5195757368395327,0.5389315215797449,0.5855369275135637,0.6513026052104208,0.6513026052104208,0.6374456229532235,0.6449728725744172,0.6449728725744172,0.5490493181484921,0.5478273620411555,0.5285448946673835,0.5457011584143897,0.5400557211984945,0.5388093259690112,0.5472897013539274,0.5328217410430617,0.5460188670022973,0.5440392981084119,0.5424996334131678,0.5421330465809668,0.5403001124199619,0.5419375336037929,0.5516643042181925,0.5499535656679212,0.544674715284227,0.5397380126105871,0.5510777652866709,0.5320885673786597,0.5406666992521628,0.5386871303582775,0.5359743877999902,0.5478518011633022,0.5435505156654773,0.5435993939097707,0.5464587712009384,0.557651889144142,0.550980008798084,0.5344836013490395,0.5611711227332714,0.5417420206266191,0.5443814458184661,0.5329683757759421,0.5479739967740359,0.5380517131824625,0.5399090864656142,0.5425973899017548,0.5449679847499878,0.5367564397086857,0.5482183879955032,0.5457255975365365,0.5414976294051518,0.5375629307395279,0.5331883278752627,0.5506867393323231,0.5438437851312381,0.5466542841781123,0.5847204798033284,0.6513026052104208
255,0.3615523730387604,0.53463023608192,0.6435065252456131,0.6523046092184369,0.653844273913681,0.653844273913681,0.6503983576909917,0.6390586050149079,0.6436042817342001,0.6435065252456131,0.6435065252456131,0.6435065252456131,0.53463023608192,0.53463023608192,0.53463023608192,0.53463023608192,0.53463023608192,0.3615523730387604,0.53463023608192,0.6435065252456131,0.6526711960506378,0.6507649445231928,0.5792316339997068,0.6493963536829757,0.637861088029718,0.3615523730387604,0.53463023608192,0.5170340681362725,0.5399579647099076,0.5834351630089447,0.6548218387995504,0.6548218387995504,0.6383254313505059,0.6435065252456131,0.6435065252456131,0.5390781563126252,0.5389315215797449,0.5448213500171074,0.5365364876093651,0.542939537611809,0.5349479446698274,0.5454323280707757,0.5349723837919742,0.5451390586050149,0.5382472261596364,0.5494403441028398,0.5468742362774329,0.5462632582237646,0.5473630187203675,0.5503934698665623,0.5465076494452319,0.5468742362774329,0.5407644557407498,0.5483405836062368,0.5342880883718657,0.5394936213891197,0.5414243120387116,0.5349479446698274,0.5354367271127621,0.5461899408573244,0.5478518011633022,0.5513221565081382,0.5507600566987634,0.5479006794075957,0.5339459406618114,0.5601446796031087,0.5416931423823256,0.5466054059338189,0.5358521921892566,0.5508578131873503,0.5518109389510729,0.5406911383743096,0.5531306515469965,0.546043306124444,0.5405200645192825,0.549147074637079,0.5428662202453688,0.5392003519233589,0.5515421086074588,0.556283298303925,0.5522997213940075,0.5472652622317806,0.5432328070775698,0.5854817132005655,0.6548218387995504
256,0.35698225719732146,0.5356811183342295,0.6485654235299868,0.6565570164719683,0.6574612639913975,0.6574612639913975,0.6559704775404468,0.6565325773498216,0.6471479544454763,0.6485654235299868,0.6485654235299868,0.6485654235299868,0.5356811183342295,0.5356811183342295,0.5356811183342295,0.5356811183342295,0.5356811183342295,0.35698225719732146,0.5356811183342295,0.6485654235299868,0.6579011681900386,0.6564836991055282,0.5823842807566352,0.6362236668458869,0.6515714355540349,0.35698225719732146,0.5356811183342295,0.5172540202355932,0.6530133437606921,0.6530133437606921,0.6560926731511804,0.6560926731511804,0.6316291118823012,0.6485654235299868,0.6485654235299868,0.5498558091793343,0.5438926633755315,0.5538638252113984,0.5341170145168386,0.5498313700571875,0.5434771982990371,0.5569431546018867,0.5501490786450951,0.5430128549782491,0.5415465076494452,0.5468742362774329,0.547509653453248,0.546043306124444,0.5610000488782443,0.5329928148980888,0.5508822523094971,0.5457255975365365,0.5430861723446894,0.5509066914316437,0.5379295175717288,0.5368786353194194,0.5427684637567819,0.5353634097463219,0.550613421965883,0.5484139009726771,0.5511999608974045,0.5572608631897942,0.5481939488733565,0.5535461166234908,0.5395913778777066,0.5632484481157437,0.5538882643335451,0.5353145315020285,0.5519820128061,0.5345080404711863,0.5382472261596364,0.5411799208172442,0.5531062124248497,0.5427929028789286,0.551248839141698,0.5530817733027029,0.5467031624224058,0.5451879368493083,0.5367564397086857,0.5411799208172442,0.5578474021213158,0.5367808788308324,0.5368053179529791,0.5945685408757896,0.6574612639913975
257,0.36382521139840657,0.5477051664304218,0.6573635075028105,0.6573635075028105,0.6573635075028105,0.6531355393714258,0.6413314433745539,0.6413314433745539,0.657314629258517,0.6573390683806638,0.6573635075028105,0.6573635075028105,0.5477051664304218,0.5477051664304218,0.5477051664304218,0.5477051664304218,0.5477051664304218,0.36382521139840657,0.5477051664304218,0.6573635075028105,0.6573635075028105,0.6549929126545775,0.541570946771592,0.625885918177819,0.6566058947162617,0.36382521139840657,0.5477051664304218,0.6573635075028105,0.6573635075028105,0.6447284813529498,0.6456571679945257,0.6352949802043111,0.6356371279143653,0.6573635075028105,0.6573635075028105,0.5411554816950975,0.5241458526809717,0.528227186079476,0.5375140524952343,0.5384427391368102,0.5533994818906105,0.5478273620411555,0.534899066425534,0.5410577252065106,0.5430861723446894,0.5434527591768904,0.5516887433403392,0.5534239210127572,0.5459455496358571,0.5443570066963195,0.5437704677647979,0.539371425778386,0.540202355931375,0.5349479446698274,0.5405689427635759,0.5533261645241703,0.5539371425778387,0.5286670902781172,0.5374651742509409,0.5565765677696857,0.5350457011584144,0.5430128549782491,0.5616843442983528,0.5478029229190088,0.5467520406666992,0.5378806393274354,0.5451390586050149,0.5413754337944181,0.5291314335989051,0.5571875458233541,0.5334815973410235,0.5379783958160222,0.5567232025025661,0.5440148589862652,0.5453590107043355,0.5439904198641184,0.54457695879564,0.5440637372305587,0.5488293660491715,0.550246835133682,0.5351434576470013,0.5433550026883034,0.5429639767339557,0.6033195569096639,0.6573635075028105
258,0.3611613470844127,0.5423529986802874,0.6553839386089252,0.6553839386089252,0.6553839386089252,0.6535265653257735,0.6455838506280854,0.6455838506280854,0.6546018867002297,0.6549684735324307,0.6553839386089252,0.6553839386089252,0.5423529986802874,0.5423529986802874,0.5423529986802874,0.5423529986802874,0.5423529986802874,0.3611613470844127,0.5423529986802874,0.6553839386089252,0.6553839386089252,0.6495185492937093,0.6475634195219707,0.6442152597878684,0.6556527689525392,0.3611613470844127,0.5423529986802874,0.6553839386089252,0.6553839386089252,0.5851947798035094,0.6582188767779461,0.6520113397526761,0.6512537269661274,0.6553839386089252,0.6553839386089252,0.557651889144142,0.5281783078351826,0.5571631067012073,0.5364631702429249,0.5403245515421086,0.5444792023070532,0.5522019649054206,0.5515909868517522,0.5411310425729507,0.5347524316926536,0.542304120435994,0.5461166234908842,0.5391759128012121,0.5453834498264822,0.5306222200498558,0.5429150984896622,0.5510777652866709,0.5383694217703701,0.5342392101275723,0.5458477931472702,0.5294735813089594,0.5442348110855858,0.5349968229141209,0.5448702282614009,0.5516643042181925,0.5486827313162911,0.5473385795982209,0.5690893983088128,0.5511022044088176,0.5398602082213206,0.5365853658536586,0.5503934698665623,0.5422308030695537,0.550980008798084,0.535998826922137,0.5369763918080063,0.5396646952441468,0.5374407351287942,0.5412776773058312,0.5491959528813725,0.5368053179529791,0.5493181484921061,0.5444547631849064,0.5410332860843639,0.551346595630285,0.5421574857031135,0.535534483601349,0.5464587712009384,0.6006737956491122,0.6582188767779461
259,0.36639131922381346,0.5303778288283885,0.640329439366538,0.6477100542548512,0.6497385013930299,0.6497385013930299,0.6459993157045799,0.636028153868713,0.639498509213549,0.640329439366538,0.640329439366538,0.640329439366538,0.5303778288283885,0.5303778288283885,0.5303778288283885,0.5303778288283885,0.5303778288283885,0.36639131922381346,0.5303778288283885,0.640329439366538,0.6485165452856934,0.6462192678039005,0.5761523046092184,0.6453394594066181,0.6337553155090669,0.36639131922381346,0.5303778288283885,0.521921892565619,0.5460188670022973,0.5806491030842172,0.6526223178063444,0.6526223178063444,0.6345618065399091,0.640329439366538,0.640329439366538,0.5409844078400704,0.5417664597487658,0.5296690942861333,0.5435505156654773,0.5405445036414293,0.5340681362725451,0.5395424996334132,0.5417664597487658,0.5446991544063737,0.5447235935285204,0.540740016618603,0.5401290385649348,0.5430861723446894,0.5320641282565131,0.5367808788308324,0.5317219805464588,0.5368297570751258,0.5543037294100396,0.5486338530719976,0.5588005278850384,0.539835769099174,0.5342636492497189,0.533530475585317,0.548878244293465,0.5378562002052887,0.5413509946722713,0.5267852778728188,0.5211887189012171,0.5345080404711863,0.5315997849357251,0.5453834498264822,0.5494647832249866,0.5367564397086857,0.5350701402805611,0.5461166234908842,0.5386382521139841,0.5358277530671098,0.5306466591720025,0.5426707072681949,0.5476074099418349,0.5419375336037929,0.5450901803607214,0.5395424996334132,0.5487560486827313,0.5291803118431986,0.5312576372256709,0.5440881763527055,0.5421086074588201,0.5831301265584465,0.6526223178063444
260,0.36607361063590593,0.5476562881861283,0.6549195952881373,0.6549195952881373,0.6549195952881373,0.6501539664695244,0.6421379344053961,0.6421379344053961,0.6548218387995504,0.654846277921697,0.6549195952881373,0.6549195952881373,0.5476562881861283,0.5476562881861283,0.5476562881861283,0.5476562881861283,0.5476562881861283,0.36607361063590593,0.5476562881861283,0.6549195952881373,0.6549195952881373,0.6524512439513173,0.5397624517327337,0.6244195708490151,0.6544552519673493,0.36607361063590593,0.5476562881861283,0.6549195952881373,0.6549195952881373,0.6399872916564837,0.6410626130309399,0.6387164573048536,0.6390586050149079,0.6549195952881373,0.6549195952881373,0.5304511461948287,0.5233638007722763,0.5296446551639865,0.5381983479153429,0.5544259250207733,0.5357788748228164,0.5317952979128989,0.5336771103181974,0.5420352900923798,0.5333105234859964,0.5562588591817782,0.547778483796862,0.5406178210078694,0.5385404956253972,0.5352412141355882,0.5405689427635759,0.5424018769245809,0.5348501881812405,0.5502223960115352,0.5391270345569187,0.5417664597487658,0.5385404956253972,0.5580184759763429,0.5424751942910211,0.535265653257735,0.53709858741874,0.5473385795982209,0.5162275771054303,0.5404956253971357,0.536267657265751,0.5530328950584095,0.5366098049758052,0.5398602082213206,0.5416687032601789,0.5513221565081382,0.5453834498264822,0.5389070824575981,0.5536438731120779,0.5472897013539274,0.533799305928931,0.5459211105137104,0.5447235935285204,0.5437949068869447,0.5461899408573244,0.5521042084168337,0.5572119849455007,0.5409110904736302,0.5439904198641184,0.6023311301917295,0.6549195952881373
261,0.3679798621633511,0.5365120484872183,0.6451928246737377,0.6495429884158561,0.6508382618896329,0.6508382618896329,0.6489564494843345,0.6418202258174887,0.6439708685664011,0.6451928246737377,0.6451928246737377,0.6451928246737377,0.5365120484872183,0.5365120484872183,0.5365120484872183,0.5365120484872183,0.5365120484872183,0.3679798621633511,0.5365120484872183,0.6451928246737377,0.6492252798279485,0.6473679065447969,0.5786206559460384,0.6487853756293074,0.6352461019600176,0.3679798621633511,0.5365120484872183,0.523754826726624,0.5411554816950975,0.5834596021310915,0.6518158267755022,0.6518158267755022,0.6439464294442544,0.6451928246737377,0.6451928246737377,0.5401779168092282,0.5387604477247178,0.5474118969646611,0.5336771103181974,0.5436482721540642,0.5335793538296104,0.5399579647099076,0.5436482721540642,0.5435016374211838,0.5491959528813725,0.5339703797839581,0.5399335255877609,0.5431594897111296,0.5309154895156166,0.5347035534483602,0.5482183879955032,0.5452856933378953,0.5526174299819151,0.52722518207146,0.5550613421965883,0.5345813578376265,0.5391514736790655,0.531697541424312,0.5451879368493083,0.5315753458135783,0.5452368150936019,0.5503201525001222,0.5221418446649396,0.5343858448604526,0.544210371963439,0.5426707072681949,0.5367564397086857,0.5434771982990371,0.5353389706241751,0.5511755217752579,0.5364631702429249,0.5462632582237646,0.5477296055525686,0.5430372941003959,0.5407644557407498,0.5469719927660198,0.5354611662349088,0.5386382521139841,0.5352900923798817,0.5253433696661616,0.5503201525001222,0.5323085194779803,0.5357299965785229,0.5868376319033731,0.6518158267755022
262,0.36394740700914024,0.5482183879955032,0.6540153477687082,0.6540153477687082,0.6540153477687082,0.6535021262036268,0.6447773595972432,0.6447773595972432,0.6546018867002297,0.6542352998680288,0.6540153477687082,0.6540153477687082,0.5482183879955032,0.5482183879955032,0.5482183879955032,0.5482183879955032,0.5482183879955032,0.36394740700914024,0.5482183879955032,0.6540153477687082,0.6540153477687082,0.6552617429981915,0.5484383400948238,0.6244928882154553,0.6530622220049855,0.36394740700914024,0.5482183879955032,0.6540153477687082,0.6540153477687082,0.6464147807810744,0.6471479544454763,0.6426511559704775,0.5672320250256611,0.6540153477687082,0.6540153477687082,0.5322840803558336,0.5492937093699595,0.552715186470502,0.5425240725353145,0.5557700767388435,0.5502957133779754,0.551248839141698,0.5528618212033823,0.5460677452465907,0.5416442641380321,0.5312576372256709,0.5484872183391173,0.5397135734884403,0.5380272740603158,0.5448702282614009,0.5469231145217264,0.5409844078400704,0.5519086954396598,0.5429150984896622,0.5462388191016179,0.5567232025025661,0.5314042719585512,0.5366098049758052,0.5400801603206413,0.5336037929517572,0.5366831223422455,0.5491715137592258,0.5651791387653355,0.5423285595581406,0.5473141404760741,0.5504179089887091,0.5431594897111296,0.5400801603206413,0.5419864118480864,0.5526663082262085,0.5331150105088225,0.5388337650911579,0.5343125274940124,0.5478518011633022,0.542304120435994,0.5483405836062368,0.5472652622317806,0.5452856933378953,0.542939537611809,0.5507111784544699,0.5369763918080063,0.5315264675692849,0.5490493181484921,0.6002556151146012,0.6546018867002297
263,0.32406275966567283,0.6911872525538882,0.6911872525538882,0.6911872525538882,0.693948873356469,0.693948873356469,0.693948873356469,0.6915538393860893,0.6911383743095948,0.6911872525538882,0.6911872525538882,0.6911872525538882,0.6911872525538882,0.6911872525538882,0.6911872525538882,0.6911872525538882,0.6911872525538882,0.32406275966567283,0.6911872525538882,0.6911872525538882,0.6911872525538882,0.6911872525538882,0.6911872525538882,0.6911872525538882,0.6911872525538882,0.32406275966567283,0.6911872525538882,0.6832445378562002,0.6874236277432915,0.6900386138129918,0.6900386138129918,0.6900386138129918,0.6843442983528032,0.6911872525538882,0.6911872525538882,0.5583850628085439,0.5539371425778387,0.5598025318930544,0.5522019649054206,0.5693582286524268,0.560389070824576,0.5614399530768854,0.5457744757808299,0.5688450070873454,0.5632973263600372,0.5509555696759373,0.5420597292145266,0.5646414780781074,0.5585561366635711,0.5510777652866709,0.5588249670071851,0.5536438731120779,0.5504179089887091,0.550613421965883,0.5345813578376265,0.5585561366635711,0.53463023608192,0.5444792023070532,0.5619776137641136,0.5667188034605797,0.5568942763575933,0.5499291265457745,0.5677208074685958,0.5672320250256611,0.5527885038369422,0.5606334620460433,0.5629063004056895,0.5557700767388435,0.5566010068918325,0.5570653502126204,0.5626130309399286,0.5584339410528374,0.5676719292243023,0.5600713622366684,0.5332860843638496,0.55572119849455,0.5562099809374847,0.5531306515469965,0.5578962803656092,0.5610000488782443,0.546409892956645,0.5578962803656092,0.5433794418104502,0.6634968220089682,0.693948873356469
264,0.3396793587174349,0.6924336477833716,0.6924336477833716,0.6924336477833716,0.6718803460579696,0.6718803460579696,0.6718803460579696,0.6782833960604135,0.6916027176303827,0.6924336477833716,0.6924336477833716,0.6924336477833716,0.6924336477833716,0.6924336477833716,0.6924336477833716,0.6924336477833716,0.6924336477833716,0.3396793587174349,0.6924336477833716,0.6924336477833716,0.6924336477833716,0.6924336477833716,0.6924336477833716,0.6924336477833716,0.6924336477833716,0.3396793587174349,0.6924336477833716,0.5182315851214624,0.5760545481206315,0.6823891685810646,0.6823891685810646,0.6823891685810646,0.6652817830783518,0.6924336477833716,0.6924336477833716,0.5523974778825944,0.5433550026883034,0.5313553937142578,0.5439904198641184,0.5388337650911579,0.5539127034556919,0.5560877853267511,0.5533261645241703,0.5644215259787868,0.5541815337993059,0.5526418691040618,0.5500757612786549,0.5435505156654773,0.5404223080306956,0.5465565276895253,0.5469964318881666,0.5438193460090913,0.551884256317513,0.5462143799794711,0.5592159929615328,0.5454812063150691,0.551346595630285,0.5405933818857227,0.5533994818906105,0.5590693582286524,0.5653502126203627,0.5463610147123515,0.5431106114668361,0.5546703162422406,0.5407888948628965,0.5544992423872135,0.5565276895253922,0.549147074637079,0.5675008553692751,0.537734004594555,0.5406178210078694,0.5548902683415612,0.5355100444792023,0.5623442005963146,0.546678723300259,0.5514932303631653,0.5542792902878929,0.5442592502077326,0.5508822523094971,0.5502712742558288,0.5715821887677794,0.5421086074588201,0.5486338530719976,0.6505811985307561,0.6924336477833716
265,0.36492497189500955,0.5370252700522997,0.6481499584534923,0.641966860550369,0.6410137347866465,0.6410137347866465,0.6423090082604233,0.6333887286768659,0.648003323720612,0.6481499584534923,0.6481499584534923,0.6481499584534923,0.5370252700522997,0.5370252700522997,0.5370252700522997,0.5370252700522997,0.5370252700522997,0.36492497189500955,0.5370252700522997,0.6481499584534923,0.6420401779168092,0.6435554034899067,0.5806979813285107,0.6394251918471089,0.6400117307786304,0.36492497189500955,0.5370252700522997,0.5222151620313799,0.5267119605063786,0.5695537416296007,0.6376166968082506,0.6376166968082506,0.6322645290581163,0.6481499584534923,0.6481499584534923,0.5366831223422455,0.5512977173859915,0.5499291265457745,0.5480961923847696,0.5431106114668361,0.550246835133682,0.5420352900923798,0.550515665477296,0.5468986753995796,0.5393225475340926,0.5484139009726771,0.5423774378024341,0.5416687032601789,0.5547680727308275,0.535167896769148,0.5440637372305587,0.5469719927660198,0.5388093259690112,0.5526907473483552,0.5317952979128989,0.5386626912361308,0.552348599638301,0.5343125274940124,0.5490737572706388,0.5373185395180605,0.5438437851312381,0.5519086954396598,0.5252456131775747,0.5425485116574613,0.5492203920035192,0.5607800967789237,0.5519575736839533,0.5452612542157486,0.5422308030695537,0.5300845593626277,0.5440148589862652,0.5508333740652036,0.5440637372305587,0.5398846473434674,0.5477540446747153,0.5424263160467276,0.5374407351287942,0.5434771982990371,0.5511022044088176,0.5289847988660248,0.5440392981084119,0.5442348110855858,0.543672711276211,0.583392620833356,0.6481499584534923
