,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
209,0.47119771457809234,0.5411461220312966,0.52072229565514,0.5482454270242613,0.5317656589775295,0.5530635739564235,0.5464546113503603,0.5464546113503603,0.5537457894512429,0.5616978638127319,0.5615059907048139,0.5615059907048139,0.5615059907048139,0.47119771457809234,0.47119771457809234,0.47119771457809234,0.47119771457809234,0.47119771457809234,0.5475632115294419,0.5407197373470345,0.5609090521468468,0.5587131710228969,0.5563680552594551,0.5546838357566196,0.5421054875708865,0.47119771457809234,0.5457297573871146,0.5467104421609176,0.5591608749413721,0.5353259710911185,0.5589050441308149,0.5383106638809534,0.5526585085063744,0.5452607342344263,0.5615059907048139,0.5036455890504413,0.4981878650918859,0.49584274932844413,0.49812390738924656,0.49955229608152474,0.5015776233317699,0.5041572506715559,0.503581631347802,0.5024730311687204,0.5043704430136869,0.5049887008058671,0.5068008357139812,0.49413721059139554,0.4975909265339189,0.5015136656291306,0.504199889139982,0.4913230716752654,0.49586406856265725,0.4955442800494606,0.5037095467530807,0.5031339274293267,0.4979746727497548,0.5030699697266874,0.4967594763996077,0.4914936255489703,0.49172813712531444,0.5074404127403743,0.5013644309896389,0.5008527693685243,0.4984863343708694,0.49918986909990193,0.4989127190551315,0.498806122884066,0.5007674924316718,0.5051379354453588,0.5081439474694069,0.49921118833411504,0.5015776233317699,0.4992751460367544,0.5000213192342131,0.5014497079264912,0.4984863343708694,0.49825182279452523,0.5046475930584573,0.4997654884236558,0.5011725578817209,0.5015136656291306,0.5015563040975568,0.49921118833411504,0.49526713000469025,0.5018547733765403,0.5045409968873918,0.49921118833411504,0.4981665458576728,0.4915789024858227,0.4963544109495587,0.4906621754146591,0.4961198993732145,0.49829446126295146,0.5023664349976549,0.5317988222307499,0.5616978638127319
210,0.4648019443141602,0.5593101095808638,0.5582441478702085,0.5618684176864367,0.5673261416449921,0.567112949302861,0.5656419221421567,0.559928367373044,0.5380548330703961,0.5544280049460624,0.5544280049460624,0.5544280049460624,0.5544280049460624,0.4648019443141602,0.4648019443141602,0.4648019443141602,0.4648019443141602,0.4648019443141602,0.5581801901675691,0.5414445913102801,0.5664307338080417,0.5681575917793033,0.5660469875922057,0.5649383874131241,0.5660469875922057,0.4648019443141602,0.5582228286359954,0.5152858909307978,0.5662601799343367,0.5626785485865348,0.5570929092227007,0.554172174135505,0.5489063232848677,0.5592035134097983,0.5544280049460624,0.5019400503133927,0.4982305035603121,0.4987848036498529,0.4949260222572805,0.49524581077047714,0.49837973819980386,0.4996802114868034,0.5036669082846544,0.5026862235108515,0.5009167270711636,0.5126209866541593,0.4918773717648062,0.4914936255489703,0.5013004732869996,0.5008314501343112,0.5109794056197502,0.4882104634801518,0.501790815673901,0.4982305035603121,0.5056709163006865,0.49835841896559074,0.49895535752355774,0.4949260222572805,0.5006395770263932,0.4985289728392956,0.4889566366776105,0.49498997995991983,0.49812390738924656,0.4925382680254125,0.4997654884236558,0.4997015307210165,0.49076877158572463,0.49624781477849317,0.49944569991045923,0.4989127190551315,0.5034110774740971,0.5000639577026393,0.49403061442033,0.4933057604570844,0.49874216518142667,0.49292201424124843,0.5059054278770306,0.5048607854005884,0.49825182279452523,0.49439304140195284,0.5044983584189656,0.4995096576130985,0.5067581972455549,0.5041572506715559,0.5047328699953098,0.5002345115763441,0.4954590031126082,0.49895535752355774,0.4973564149575747,0.49498997995991983,0.5037308659872938,0.5029420543214088,0.4951818530678378,0.4932631219886582,0.4987848036498529,0.5355652202750656,0.5673261416449921
211,0.47422504583635355,0.5575192939069629,0.5661322645290581,0.5624653562444037,0.5275018121349081,0.5453033727028526,0.5505265850850637,0.5341960516778237,0.5394619025284612,0.5722508847482198,0.5722508847482198,0.5722508847482198,0.5722508847482198,0.47422504583635355,0.47422504583635355,0.47422504583635355,0.47422504583635355,0.47422504583635355,0.5644054065577965,0.5718031808297446,0.5598430904361915,0.5590969172387328,0.5522108045878992,0.5334925169487912,0.5522321238221123,0.47422504583635355,0.5627851447576003,0.566707883852812,0.5716539461902529,0.5268409158743018,0.5580309555280775,0.5512514390483094,0.545196776531787,0.5616339061100926,0.5722508847482198,0.4972498187865092,0.5044557199505394,0.4972924572549354,0.498806122884066,0.4932844412228713,0.49283673730439603,0.4965249648232635,0.5040080160320641,0.49923250756832815,0.49631177248113245,0.5084850552168166,0.5071845819298171,0.5116189826461434,0.5015136656291306,0.4960559416705752,0.49597066473372275,0.49592802626529653,0.4954803223468213,0.5038587813925723,0.4887008058670533,0.4972924572549354,0.49861424977614804,0.49539504540996887,0.5034963544109495,0.5056495970664734,0.4942011682940349,0.5050100200400801,0.5013644309896389,0.5003837462158359,0.49925382680254127,0.4990193152261971,0.496013303202149,0.49799599198396793,0.49032106766724937,0.5068861126508336,0.49467019144672325,0.5014283886922781,0.5038801006267855,0.5002558308105572,0.4914936255489703,0.5018760926107534,0.506374451029719,0.5059267471112437,0.4936468682044941,0.5042851660768345,0.5008314501343112,0.500191873107918,0.49409457212296937,0.4999786807657869,0.5081865859378332,0.5009593655395899,0.4950752568967723,0.5047968276979491,0.5011086001790815,0.4960559416705752,0.49498997995991983,0.5015349848633437,0.49624781477849317,0.5006822154948194,0.505393766255916,0.5382893446467404,0.5722508847482198
212,0.4756321152944186,0.5752995352406941,0.5777512471752014,0.5634673602524197,0.5630196563339445,0.5618257792180105,0.5499083272928836,0.5499296465270967,0.5546625165224065,0.5757685583933825,0.5755766852854646,0.5755766852854646,0.5755766852854646,0.4756321152944186,0.4756321152944186,0.4756321152944186,0.4756321152944186,0.4756321152944186,0.5795420628491025,0.5785187396068733,0.550185477337654,0.568114953310877,0.5619110561548629,0.5613780752995352,0.5387796870336418,0.4756321152944186,0.5787745704174306,0.5462414190082292,0.5631688909734363,0.569500703534729,0.5613567560653221,0.5490555579243593,0.5455165650449836,0.5771969470856607,0.5755766852854646,0.4963544109495587,0.5012578348185733,0.49562955698631306,0.5050313392742932,0.5040293352662772,0.49236771415170766,0.5010446424764422,0.5023451157634418,0.5000426384684262,0.493028610412314,0.48780539803010275,0.4891911482539547,0.4914936255489703,0.5000213192342131,0.4952031723020509,0.49537372617575576,0.49354027203342854,0.5044344007163263,0.5062891740928666,0.48963885217243,0.4980599496866073,0.4979320342813286,0.4957787916258048,0.49872084594721355,0.4999786807657869,0.4894682982987251,0.5043278045452607,0.5021319234213107,0.4966315609943291,0.49750564959706645,0.4966315609943291,0.5061186202191618,0.4979533535155417,0.49897667675777085,0.5008314501343112,0.5083145013431117,0.49742037266021405,0.4927088218991174,0.5043917622479,0.4967807956338208,0.5080586705325545,0.49413721059139554,0.5086982475589477,0.49475546838357565,0.490640856180446,0.5019400503133927,0.5038587813925723,0.5052232123822112,0.4946062337440839,0.5145823562017652,0.4937534643755596,0.4925169487911994,0.4985289728392956,0.4969726687417388,0.4957574723915917,0.5011299194132947,0.5055430008954078,0.5015776233317699,0.5036242698162282,0.49742037266021405,0.5451312396266134,0.5787745704174306
213,0.4764848846629429,0.567283503176566,0.577644651004136,0.5758538353302349,0.5665799684475333,0.5622095254338464,0.5374792137466422,0.5527437854432269,0.5438963032447874,0.5759177930328743,0.5759177930328743,0.5759177930328743,0.5759177930328743,0.4764848846629429,0.4764848846629429,0.4764848846629429,0.4764848846629429,0.4764848846629429,0.5710996461007121,0.5798618513622991,0.555366051251439,0.5719737347034495,0.5401441180232806,0.5473500191873107,0.5403786295996248,0.4764848846629429,0.5693941073636635,0.5763868161855626,0.5779644395173326,0.562934379397092,0.5512088005798832,0.5572634630964056,0.555366051251439,0.5694367458320897,0.5759177930328743,0.49959493454995096,0.49332707969129747,0.4984863343708694,0.49130175244105234,0.502579627339786,0.4984223766682301,0.4969513495075257,0.4985502920735087,0.503368439005671,0.5036882275188675,0.49223979874642904,0.49068349464887223,0.4867181170852343,0.5011299194132947,0.4933697181597237,0.5021532426555239,0.4968660725706733,0.499403061442033,0.5084210975141773,0.5127915405278642,0.5024517119345073,0.49622649554428006,0.4996162537841641,0.49057689847780667,0.5064597279665715,0.49526713000469025,0.4934123566281499,0.49825182279452523,0.5013217925212127,0.5005756193237539,0.49982944612629515,0.4970366264443781,0.49884876135249223,0.5071206242271777,0.49933910373939366,0.4916002217200358,0.4982305035603121,0.49258090649383873,0.4955229608152475,0.5055216816611947,0.5026862235108515,0.5047541892295229,0.5095936553958982,0.4969726687417388,0.4946062337440839,0.4985289728392956,0.49865688824457427,0.4918773717648062,0.49874216518142667,0.5113844710697991,0.4970366264443781,0.4981025881550335,0.4971219033812305,0.503581631347802,0.5005756193237539,0.5023664349976549,0.4948407453204281,0.5016202618001961,0.4986782074787874,0.4915362640173965,0.5460053282293507,0.5779644395173326
214,0.47396921502579625,0.571888457766597,0.583443482710101,0.5807146207308234,0.5718245000639577,0.5667292030870251,0.5419136144629685,0.5576045708438153,0.5480322346821302,0.5831236941969045,0.5831236941969045,0.5831236941969045,0.5831236941969045,0.47396921502579625,0.47396921502579625,0.47396921502579625,0.47396921502579625,0.47396921502579625,0.5759177930328743,0.5860017908156739,0.5591608749413721,0.5780283972199719,0.5441947725237709,0.5505479043192768,0.5441308148211316,0.47396921502579625,0.5747239159169403,0.5835927173495928,0.5827825864494948,0.5681362725450901,0.5553873704856521,0.5618684176864367,0.5597578134993391,0.5751076621327762,0.5831236941969045,0.5024517119345073,0.49464887221251014,0.4979320342813286,0.4961625378416407,0.5054364047243423,0.503581631347802,0.4960559416705752,0.5007674924316718,0.4984223766682301,0.49562955698631306,0.4936042297360679,0.5086342898563083,0.5084210975141773,0.4981025881550335,0.4949473414914936,0.5009167270711636,0.4979320342813286,0.4981665458576728,0.4932844412228713,0.5142412484543555,0.5000213192342131,0.5036029505820151,0.5020040080160321,0.5057135547691127,0.49498997995991983,0.5036669082846544,0.5134097983200443,0.5007674924316718,0.5039653775636379,0.5016415810344093,0.4984223766682301,0.49742037266021405,0.499403061442033,0.5039653775636379,0.49631177248113245,0.5074190935061612,0.5016842195028355,0.4948833837888543,0.4991472306314757,0.49533108770732953,0.498806122884066,0.5017268579712617,0.5063531317955059,0.5087835244958001,0.5040293352662772,0.5000213192342131,0.4978467573444762,0.5117895365198482,0.49887008058670534,0.5112991941329468,0.4996375730183772,0.506161258687588,0.49597066473372275,0.4996162537841641,0.497207180318083,0.5026649042766383,0.5025583081055729,0.4990193152261971,0.5048607854005884,0.5056495970664734,0.5497385630204459,0.5835927173495928
215,0.4773163347972541,0.5839338250970025,0.5859804715814608,0.5845307636549695,0.5796912974885942,0.5768132008698248,0.5727838656035475,0.548586534771671,0.5427237453630666,0.5847226367628875,0.5847226367628875,0.5847226367628875,0.5847226367628875,0.4773163347972541,0.4773163347972541,0.4773163347972541,0.4773163347972541,0.4773163347972541,0.5851490214471496,0.5877286487869355,0.558350744041274,0.58103440924402,0.5705453460111712,0.556964993817422,0.5703534729032533,0.4773163347972541,0.5847652752313137,0.588218991173837,0.5806293437939709,0.5809917707755937,0.5618257792180105,0.5505479043192768,0.5647251950709931,0.5859165138788215,0.5847226367628875,0.49893403828934463,0.4972711380207223,0.4979107150471155,0.5064170894981452,0.5043491237794738,0.5065450049034239,0.5028567773845564,0.4973350957233616,0.4965249648232635,0.49441436063616595,0.5100839977827997,0.5105317017012749,0.4888713597407581,0.5009380463053767,0.5039227390952117,0.5029420543214088,0.5093378245853409,0.501598942565983,0.505585639363834,0.5101692747196521,0.501407069458065,0.49535240694154264,0.5028780966187695,0.4946062337440839,0.505372447021703,0.49643968788641113,0.50596938557967,0.5021958811239501,0.5058627894086044,0.4961198993732145,0.49643968788641113,0.5022598388265893,0.4991685498656888,0.49503261842834606,0.5020466464844583,0.503986696797851,0.49560823775209994,0.49780411887605,0.5033044813030316,0.4980812689208204,0.48961753293821686,0.5036669082846544,0.5065876433718501,0.5047541892295229,0.5046049545900311,0.5036669082846544,0.5013644309896389,0.5123651558436021,0.4987634844156398,0.5152858909307978,0.49718586108386986,0.502984692789835,0.4960346224363621,0.49430776446510044,0.49859293054193493,0.5037521852215069,0.5101266362512259,0.5010872809448684,0.4944783183388053,0.49172813712531444,0.5540805803885154,0.588218991173837
216,0.4721997185861084,0.511149959493455,0.5098494862064554,0.5338123054619878,0.5341320939751845,0.5454526073423442,0.5449622649554428,0.5443653263974758,0.5318509359143819,0.5108301709802584,0.5108301709802584,0.5108301709802584,0.5108301709802584,0.4721997185861084,0.4721997185861084,0.4721997185861084,0.4721997185861084,0.4721997185861084,0.5034537159425233,0.5046475930584573,0.5355604826674626,0.5377776830256257,0.5459642689634588,0.5441308148211316,0.5456444804502623,0.4721997185861084,0.5060120240480962,0.5266064042979576,0.5134311175542574,0.5329595360934635,0.5390781563126252,0.5301880356457596,0.5460282266660982,0.5079307551272758,0.5108301709802584,0.49931778450518055,0.4997441691894427,0.4990619536946233,0.5013431117554258,0.5017481772054748,0.4974630111286403,0.49526713000469025,0.4988274421182791,0.5003624269816228,0.500213192342131,0.4950752568967723,0.49982944612629515,0.49693003027331256,0.49872084594721355,0.4987634844156398,0.49752696883127956,0.5019187310791796,0.4999786807657869,0.49931778450518055,0.4977188419391975,0.5034110774740971,0.5014923463949175,0.5033044813030316,0.5039014198609986,0.49594934549950964,0.49861424977614804,0.4932631219886582,0.49571483392316545,0.49861424977614804,0.5044770391847525,0.4981878650918859,0.5040506545004904,0.5040719737347035,0.5045836353558181,0.4991045921630495,0.5029207350871957,0.5019187310791796,0.5013004732869996,0.49835841896559074,0.49010787532511835,0.5023664349976549,0.49833709973137763,0.49750564959706645,0.49750564959706645,0.49774016117341063,0.5040080160320641,0.5005543000895408,0.5011086001790815,0.5019187310791796,0.5005756193237539,0.499403061442033,0.5004690231526884,0.5023451157634418,0.501812134908114,0.5028994158529826,0.5017481772054748,0.5010446424764422,0.5015136656291306,0.5024517119345073,0.503794823689933,0.5127836445151926,0.5460282266660982
217,0.47158146079392826,0.5351340979832004,0.5257536349294334,0.5158188717861254,0.537223382936085,0.5554939666567177,0.5493113887349167,0.5493113887349167,0.5531062124248497,0.5573913785016842,0.5570715899884876,0.5570715899884876,0.5570715899884876,0.47158146079392826,0.47158146079392826,0.47158146079392826,0.47158146079392826,0.47158146079392826,0.5416364644181981,0.5432780454526074,0.5572847823306187,0.5594380249861425,0.557348740033258,0.5560909052146847,0.5396964141048054,0.47158146079392826,0.5396324564021661,0.5443226879290496,0.5556218820619964,0.5407410565812476,0.557540613141176,0.5429156184709846,0.5551741781435211,0.5399309256811495,0.5570715899884876,0.5046689122926704,0.49814522662345967,0.500405065450049,0.49752696883127956,0.4996375730183772,0.502174561889737,0.49887008058670534,0.5008954078369505,0.5061825779218011,0.5006608962606063,0.4904063446041018,0.4942651259966742,0.49354027203342854,0.49861424977614804,0.5016415810344093,0.5045836353558181,0.5084637359826035,0.502984692789835,0.50377350445572,0.4930499296465271,0.5037308659872938,0.49946701914467234,0.49923250756832815,0.4961625378416407,0.4957574723915917,0.5006395770263932,0.5067581972455549,0.49944569991045923,0.4996162537841641,0.5004477039184753,0.49833709973137763,0.5005756193237539,0.49991472306314755,0.5026435850424252,0.5018974118449665,0.4915575832516096,0.4970366264443781,0.5008101309000981,0.4953097684731164,0.5013431117554258,0.49931778450518055,0.4967381571653946,0.5032405236003923,0.5046049545900311,0.4957574723915917,0.49776148040762375,0.49933910373939366,0.5005756193237539,0.5033471197714579,0.5054150854901291,0.4987848036498529,0.4996802114868034,0.49933910373939366,0.5055003624269816,0.500405065450049,0.497207180318083,0.5093804630537672,0.49884876135249223,0.49744169189442716,0.4976335650023451,0.530081439474694,0.557540613141176
218,0.46872468340937196,0.5358163134780198,0.5239628192555323,0.5148808254807488,0.5333006438408733,0.5555366051251439,0.549183473329638,0.549183473329638,0.552978297019571,0.5587558094913231,0.5585639363834051,0.5585639363834051,0.5585639363834051,0.46872468340937196,0.46872468340937196,0.46872468340937196,0.46872468340937196,0.46872468340937196,0.5421054875708865,0.5427663838314928,0.5569863130516352,0.5594380249861425,0.5581162324649298,0.5567304822410779,0.5397816910416577,0.46872468340937196,0.5399309256811495,0.543597833965804,0.5536178740459643,0.5363492943333475,0.5567304822410779,0.5408263335181,0.5551741781435211,0.5393766255916087,0.5585639363834051,0.5032618428346054,0.49597066473372275,0.5028354581503433,0.49893403828934463,0.4994243806762461,0.5022172003581631,0.5010446424764422,0.5039653775636379,0.4998720845947214,0.5035176736451626,0.5105743401697012,0.4914936255489703,0.502792819681917,0.4982305035603121,0.4996375730183772,0.4957574723915917,0.5044983584189656,0.49765488423655824,0.49238903338592077,0.5074190935061612,0.4926875026649043,0.49840105743401697,0.498806122884066,0.5026862235108515,0.5070566665245384,0.4932631219886582,0.5090180360721442,0.5034963544109495,0.4973564149575747,0.49946701914467234,0.5001279154052787,0.49780411887605,0.4967594763996077,0.5020466464844583,0.5056922355348996,0.5076322858482923,0.49742037266021405,0.5005116616211146,0.4979533535155417,0.4996802114868034,0.49778279964183686,0.5022385195923762,0.49944569991045923,0.4968873918048864,0.49767620347077135,0.5017268579712617,0.49750564959706645,0.4937108259071334,0.49895535752355774,0.4920692448727242,0.4995096576130985,0.502792819681917,0.5006608962606063,0.49752696883127956,0.5056495970664734,0.4981025881550335,0.49415852982560865,0.49991472306314755,0.49718586108386986,0.5016842195028355,0.5291039131059598,0.5587558094913231
219,0.4644181980983243,0.5680936340766639,0.5699910459216305,0.5624866754786169,0.5681362725450901,0.5681362725450901,0.5580522747622906,0.5580522747622906,0.5326184283460538,0.5665586492133202,0.5667505223212382,0.5667505223212382,0.5667505223212382,0.4644181980983243,0.4644181980983243,0.4644181980983243,0.4644181980983243,0.4644181980983243,0.5706306229480237,0.5721229693429412,0.5739777427194815,0.5512727582825225,0.567688568626615,0.5681362725450901,0.5475205730610156,0.4644181980983243,0.5704174306058927,0.5698631305163518,0.5665586492133202,0.5616552253443057,0.5573913785016842,0.548586534771671,0.5499509657613099,0.5688398072741228,0.5667505223212382,0.49895535752355774,0.5070140280561122,0.5005756193237539,0.5043064853110476,0.4914509870805441,0.4999573615315738,0.503006012024048,0.49863556901036116,0.5016629002686224,0.5059907048138831,0.5126636251225856,0.49345499509657614,0.5088048437300132,0.4969513495075257,0.4997654884236558,0.5011725578817209,0.5033044813030316,0.5020892849528845,0.486462286274677,0.5104890632328487,0.49648232635483736,0.4978893958129024,0.49863556901036116,0.5008954078369505,0.49980812689208204,0.4909606446936426,0.49379610284398584,0.5024730311687204,0.5088688014326526,0.4969939879759519,0.49991472306314755,0.5096149746301113,0.5051166162111457,0.498209184326099,0.49959493454995096,0.5130047328699953,0.506374451029719,0.4900652368566921,0.5011512386475078,0.4996802114868034,0.5049460623374409,0.49707926491280435,0.4972711380207223,0.49718586108386986,0.5080373512983414,0.49716454184965675,0.5034323967083102,0.4948620645546412,0.5024517119345073,0.5108301709802584,0.496610241760116,0.49827314202873835,0.5030912889609005,0.5036669082846544,0.5038587813925723,0.5035176736451626,0.502387754231868,0.504562316121605,0.4974843303628534,0.4992964652709675,0.5406999973153557,0.5704174306058927
