,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
38,0.41284567350579837,0.504430567945287,0.5587867975022301,0.5629497472494797,0.5552185548617306,0.56009515313708,0.5583110318168302,0.5636633957775795,0.41284567350579837,0.41284567350579837,0.41284567350579837,0.41284567350579837,0.41284567350579837,0.41284567350579837,0.41284567350579837,0.41284567350579837,0.41284567350579837,0.41284567350579837,0.5018138566755873,0.5304787392209337,0.5386856972940827,0.5571216176033303,0.5592625631876301,0.5619982158786797,0.5637823371989296,0.41284567350579837,0.4965804341361879,0.5584299732381802,0.5578352661314303,0.5653285756764793,0.5653285756764793,0.5737734165923283,0.5737734165923283,0.4152245019327981,0.4497175141242938,0.519536128456735,0.5295272078501339,0.5377341659232828,0.5201308355634849,0.5175141242937853,0.5251263752601844,0.5203687184061849,0.528456735057984,0.527980969372584,0.5329765090692834,0.5236990782039845,0.5223907225691347,0.527862027951234,0.5235801367826346,0.535950044603033,0.5367826345524829,0.5226286054118346,0.5298840321141838,0.5352363960749331,0.5271483794231341,0.520011894142135,0.5221528397264348,0.5252453166815343,0.5267915551590842,0.5291703835860838,0.5329765090692834,0.5258400237882843,0.5366636931311329,0.5257210823669343,0.519298245614035,0.5257210823669343,0.5185845970859352,0.5143027059173357,0.5141837644959857,0.5271483794231341,0.5296461492714838,0.5184656556645852,0.5129943502824859,0.527505203687184,0.5317870948557836,0.5266726137377342,0.5283377936366339,0.5240559024680345,0.5196550698780851,0.5342848647041332,0.5222717811477847,0.5108534046981862,0.5123996431757359,0.5432054713053821,0.5304787392209337,0.5317870948557836,0.5233422539399346,0.5236990782039845,0.5326196848052335,0.5344038061254832,0.5240559024680345,0.5266726137377342,0.5330954504906333,0.5322628605411834,0.5069283377936367,0.5332143919119834,0.5216286164249292,0.5737734165923283
39,0.41778174249182276,0.5066309842402617,0.5611061552185549,0.5671721677074041,0.5674100505501041,0.5733571216176033,0.5714540588760035,0.5727624145108534,0.41778174249182276,0.41778174249182276,0.41778174249182276,0.41778174249182276,0.41778174249182276,0.41778174249182276,0.41778174249182276,0.41778174249182276,0.41778174249182276,0.41778174249182276,0.5027059173357121,0.5059173357121618,0.5462384775498067,0.5368421052631579,0.5568242640499554,0.5450490633363069,0.5599167410050551,0.41778174249182276,0.49652096342551294,0.5618198037466547,0.5592030924769551,0.5734760630389533,0.5734760630389533,0.5718108831400536,0.5718108831400536,0.41897115670532264,0.4502527505203687,0.5268510258697592,0.52019030627416,0.5017543859649123,0.5219744275944097,0.5150758251561106,0.5260184359203093,0.5286351471900089,0.5179304192685102,0.5185251263752602,0.5304192685102587,0.5319655069878085,0.5274457329765091,0.5256616116562592,0.5303003270889087,0.5193577163247101,0.5311329170383586,0.5181683021112102,0.5094855783526613,0.5179304192685102,0.5224501932798097,0.5186440677966102,0.5297056199821588,0.528516205768659,0.5266131430270592,0.5178114778471603,0.5239964317573595,0.5329170383586084,0.5142432352066607,0.5206660719595599,0.5242343146000594,0.5193577163247101,0.5226880761225097,0.5349390425215581,0.5310139756170086,0.5267320844484091,0.5332738626226583,0.5319655069878085,0.51971454058876,0.5300624442462087,0.5274457329765091,0.527921498661909,0.5260184359203093,0.5269699672911091,0.5255426702349093,0.5213797204876598,0.5162652393696104,0.5329170383586084,0.5294677371394588,0.5172167707404104,0.5267320844484091,0.5298245614035088,0.5260184359203093,0.5228070175438596,0.5322033898305085,0.5335117454653583,0.51983348201011,0.5211418376449598,0.5087719298245614,0.5156705322628605,0.5379125780553078,0.5209039548022599,0.5230316846730763,0.5734760630389533
40,0.4119536128456735,0.5062741599762117,0.5670532262860541,0.5737139458816533,0.5733571216176033,0.5784716027356527,0.576330657151353,0.5796610169491525,0.4119536128456735,0.4119536128456735,0.4119536128456735,0.4119536128456735,0.4119536128456735,0.4119536128456735,0.4119536128456735,0.4119536128456735,0.4119536128456735,0.4119536128456735,0.5013975617008624,0.5338685697294082,0.5418376449598573,0.5477847160273566,0.5614629794826048,0.5479036574487065,0.5544454356229557,0.4119536128456735,0.49556943205471304,0.5657448706512043,0.5651501635444544,0.5775200713648528,0.5775200713648528,0.575973832887303,0.575973832887303,0.41635444543562294,0.448230746357419,0.5178114778471603,0.5258994944989592,0.5381504608980078,0.5348201011002082,0.5266131430270592,0.5253047873922093,0.5231638418079096,0.5238774903360095,0.528516205768659,0.5286351471900089,0.5248290217068095,0.5385072851620577,0.5303003270889087,0.5300624442462087,0.5112696996729111,0.5269699672911091,0.5266131430270592,0.5404103479036575,0.5324412726732084,0.5241153731787095,0.5242343146000594,0.527802557240559,0.5236396074933095,0.5206660719595599,0.5293487957181088,0.5261373773416592,0.5323223312518585,0.5136485280999108,0.5288730300327089,0.5185251263752602,0.5262563187630093,0.51971454058876,0.5331549212013084,0.5264942016057091,0.5242343146000594,0.5258994944989592,0.5300624442462087,0.5286351471900089,0.527564674397859,0.5349390425215581,0.5333928040440084,0.5224501932798097,0.5174546535831103,0.5311329170383586,0.5317276241451085,0.5349390425215581,0.536247398156408,0.5107939339875112,0.5243532560214095,0.5260184359203093,0.5224501932798097,0.5305382099316087,0.5194766577460601,0.5304192685102587,0.5270889087124591,0.5274457329765091,0.5253047873922093,0.5138864109426108,0.5324412726732084,0.5276836158192091,0.5347011596788581,0.5255338597592537,0.5796610169491525
41,0.41106155218554863,0.5090692833779363,0.5704430567945287,0.576746952126078,0.576271186440678,0.551888195063931,0.5774606006541778,0.5703241153731787,0.41106155218554863,0.41106155218554863,0.41106155218554863,0.41106155218554863,0.41106155218554863,0.41106155218554863,0.41106155218554863,0.41106155218554863,0.41106155218554863,0.41106155218554863,0.5097829319060363,0.5366636931311329,0.5449895926256318,0.5713945881653286,0.5702051739518287,0.5592625631876301,0.55997621171573,0.41106155218554863,0.49872137972048763,0.5707998810585786,0.5696104668450788,0.5787689562890277,0.5787689562890277,0.5816235504014273,0.5816235504014273,0.41296461492714837,0.4486470413321439,0.5171573000297354,0.5269104965804341,0.4986024382991377,0.536425810288433,0.5172762414510853,0.5298840321141838,0.5346416889681832,0.543800178412132,0.5267915551590842,0.5213202497769849,0.5266726137377342,0.519536128456735,0.5250074338388344,0.5319060362771335,0.5156110615521855,0.5184656556645852,0.536187927445733,0.5320249776984834,0.5162057686589355,0.5259589652096343,0.5349985132322331,0.5292893250074339,0.527862027951234,0.5206066012488849,0.5285756764793339,0.536187927445733,0.5269104965804341,0.5321439191198335,0.519774011299435,0.5206066012488849,0.5257210823669343,0.5348795718108832,0.5332143919119834,0.5327386262265834,0.5366636931311329,0.5201308355634849,0.5328575676479334,0.5162057686589355,0.511923877490336,0.5223907225691347,0.5220338983050847,0.5267915551590842,0.5340469818614333,0.5322628605411834,0.5354742789176331,0.5329765090692834,0.5288135593220339,0.5415402914064823,0.5392804044008326,0.5327386262265834,0.528694617900684,0.5272673208444841,0.5334522747546833,0.5365447517097829,0.5330954504906333,0.5272673208444841,0.535831103181683,0.5345227475468332,0.5332143919119834,0.5436812369907821,0.5347606303895331,0.5277871389081619,0.5816235504014273
42,0.41564079690752304,0.5054415700267618,0.5641986321736545,0.5693131132917039,0.5706214689265536,0.5768064228367529,0.5744275944097532,0.5790663098424026,0.41564079690752304,0.41564079690752304,0.41564079690752304,0.41564079690752304,0.41564079690752304,0.41564079690752304,0.41564079690752304,0.41564079690752304,0.41564079690752304,0.41564079690752304,0.5038953315492121,0.5088908712459114,0.5474278917633065,0.5502824858757062,0.5363663395777579,0.5540886113589057,0.5664585191793042,0.41564079690752304,0.49675884626821293,0.5633660422242046,0.5622955694320547,0.5744275944097532,0.5744275944097532,0.5794231341064525,0.5794231341064525,0.41944692239072257,0.44906333630686884,0.5267320844484091,0.5313707998810586,0.5421944692239072,0.5224501932798097,0.535771632471008,0.5212607790663099,0.5188819506393101,0.5316086827237585,0.5256616116562592,0.5295866785608088,0.5238774903360095,0.5333928040440084,0.5173357121617603,0.5210228962236099,0.5160273565269105,0.5237585489146596,0.5272078501338091,0.5130538209931609,0.5113886410942611,0.5326791555159084,0.5319655069878085,0.5230449003865596,0.5266131430270592,0.5187630092179601,0.5349390425215581,0.5304192685102587,0.5236396074933095,0.5143621766280108,0.5314897413024086,0.5242343146000594,0.5168599464763604,0.5187630092179601,0.5301813856675587,0.5338685697294082,0.5220933690157598,0.5308950341956586,0.5339875111507583,0.5136485280999108,0.5225691347011597,0.527802557240559,0.528040440083259,0.5180493606898603,0.5266131430270592,0.5250669045495093,0.5243532560214095,0.5243532560214095,0.5348201011002082,0.5232827832292596,0.5389830508474577,0.5368421052631579,0.5218554861730598,0.527921498661909,0.5318465655664585,0.5310139756170086,0.5292298542967588,0.5305382099316087,0.5142432352066607,0.5125780553077609,0.5166220636336605,0.5188819506393101,0.528278322925959,0.5247585379015649,0.5794231341064525
43,0.40814748736247397,0.5019922688076123,0.5527802557240559,0.559797799583705,0.568242640499554,0.5651501635444544,0.5739518287243532,0.5666964020220041,0.40814748736247397,0.40814748736247397,0.40814748736247397,0.40814748736247397,0.40814748736247397,0.40814748736247397,0.40814748736247397,0.40814748736247397,0.40814748736247397,0.40814748736247397,0.5006839131727624,0.5361284567350579,0.5512340172465061,0.5407671721677074,0.5634849836455545,0.5658638120725543,0.5621766280107048,0.40814748736247397,0.4920011894142135,0.5524234314600059,0.552066607195956,0.5621766280107048,0.5621766280107048,0.5702646446625037,0.5702646446625037,0.4104073743681237,0.44097531965506986,0.5244721974427594,0.5289919714540589,0.5383883437407077,0.5182872435325602,0.5276836158192091,0.5325602140945584,0.5316086827237585,0.5331549212013084,0.5288730300327089,0.528516205768659,0.5294677371394588,0.5358905738923581,0.5254237288135594,0.5236396074933095,0.5368421052631579,0.5274457329765091,0.5379125780553078,0.5098424026167113,0.5307760927743087,0.5236396074933095,0.5303003270889087,0.528278322925959,0.5234017246506095,0.5344632768361582,0.528040440083259,0.5247100802854594,0.5244721974427594,0.5250669045495093,0.5350579839429082,0.5159084151055605,0.5413618792744573,0.5266131430270592,0.5389830508474577,0.5194766577460601,0.5267320844484091,0.5234017246506095,0.5206660719595599,0.5166220636336605,0.5194766577460601,0.5261373773416592,0.527921498661909,0.5350579839429082,0.5295866785608088,0.5292298542967588,0.5292298542967588,0.51983348201011,0.5348201011002082,0.5323223312518585,0.5235206660719596,0.5230449003865596,0.5232827832292596,0.5283972643473089,0.5160273565269105,0.5151947665774606,0.5298245614035088,0.5249479631281594,0.5356526910496581,0.5427891763306572,0.5298245614035088,0.5303003270889087,0.5238774903360095,0.5205295095868989,0.5739518287243532
44,0.415819209039548,0.5093071662206363,0.5707998810585786,0.5756764793339281,0.5752007136485281,0.5782931906036277,0.5763901278620279,0.5775795420755278,0.415819209039548,0.415819209039548,0.415819209039548,0.415819209039548,0.415819209039548,0.415819209039548,0.415819209039548,0.415819209039548,0.415819209039548,0.415819209039548,0.5082366934284864,0.5396372286648825,0.543324412726732,0.5653285756764793,0.5659232827832292,0.5548617305976806,0.5568837347606304,0.415819209039548,0.5016949152542373,0.5709188224799286,0.5705619982158787,0.5784121320249777,0.5784121320249777,0.5790068391317276,0.5790068391317276,0.4173654475170978,0.4505501040737437,0.528099910793934,0.5309545049063337,0.5353553374962831,0.5329765090692834,0.5157300029735356,0.5292893250074339,0.5329765090692834,0.5271483794231341,0.5222717811477847,0.5223907225691347,0.5298840321141838,0.5283377936366339,0.5248884924174844,0.5194171870353851,0.5390425215581326,0.5227475468331847,0.5216770740410348,0.5259589652096343,0.511567053226286,0.5276241451085341,0.5178709485578352,0.528099910793934,0.528218852215284,0.527505203687184,0.5185845970859352,0.5270294380017841,0.5221528397264348,0.5319060362771335,0.5319060362771335,0.528694617900684,0.5373773416592328,0.5206066012488849,0.5292893250074339,0.5291703835860838,0.5139458816532858,0.5265536723163842,0.5308355634849836,0.5305976806422836,0.5340469818614333,0.5269104965804341,0.5185845970859352,0.5273862622658341,0.5258400237882843,0.5327386262265834,0.5246506095747844,0.5382099316086827,0.5178709485578352,0.5258400237882843,0.512042818911686,0.5241748438893845,0.5215581326196848,0.5263157894736842,0.5336901575973833,0.5139458816532858,0.5188224799286352,0.5246506095747844,0.535593220338983,0.5305976806422836,0.5171573000297354,0.5236990782039845,0.5183467142432352,0.5291351416834615,0.5790068391317276
45,0.42027951234017247,0.5068688670829616,0.5657448706512043,0.5722866488254534,0.5719298245614035,0.575735950044603,0.5719298245614035,0.568004757656854,0.42027951234017247,0.42027951234017247,0.42027951234017247,0.42027951234017247,0.42027951234017247,0.42027951234017247,0.42027951234017247,0.42027951234017247,0.42027951234017247,0.42027951234017247,0.5103181683021112,0.5311329170383586,0.5490930716622063,0.5474278917633065,0.5421944692239072,0.5530181385667559,0.5619387451680048,0.42027951234017247,0.4991376746952126,0.5663395777579542,0.5650312221231044,0.5731192387749033,0.5731192387749033,0.5744275944097532,0.5744275944097532,0.4223015165031222,0.45477252453166817,0.5287540886113589,0.528040440083259,0.5389830508474577,0.5173357121617603,0.528516205768659,0.5330359797799584,0.5320844484091585,0.5293487957181088,0.5267320844484091,0.5293487957181088,0.5270889087124591,0.5138864109426108,0.5223312518584597,0.5294677371394588,0.5206660719595599,0.52019030627416,0.5163841807909605,0.5255426702349093,0.5214986619090098,0.5230449003865596,0.5327980969372584,0.5274457329765091,0.5231638418079096,0.5250669045495093,0.5155515908415106,0.5229259589652097,0.5310139756170086,0.5193577163247101,0.5311329170383586,0.5226880761225097,0.5134106452572108,0.536247398156408,0.51971454058876,0.5303003270889087,0.5247100802854594,0.5305382099316087,0.5329170383586084,0.5157894736842106,0.5190008920606601,0.5239964317573595,0.5224501932798097,0.5263752601843592,0.5192387749033601,0.5155515908415106,0.528278322925959,0.5337496283080583,0.5269699672911091,0.512696996729111,0.5181683021112102,0.5308950341956586,0.5239964317573595,0.5224501932798097,0.5370799881058579,0.5310139756170086,0.5316086827237585,0.5186440677966102,0.5209039548022599,0.5075825156110616,0.5253047873922093,0.5046089800773119,0.5266131430270592,0.5263488287573925,0.575735950044603
46,0.41647338685697294,0.5112696996729111,0.5731192387749033,0.5788284269997026,0.5781147784716028,0.5828724353256022,0.5823966696402022,0.5793041926851026,0.41647338685697294,0.41647338685697294,0.41647338685697294,0.41647338685697294,0.41647338685697294,0.41647338685697294,0.41647338685697294,0.41647338685697294,0.41647338685697294,0.41647338685697294,0.49949449895926257,0.543621766280107,0.5349390425215581,0.5650312221231044,0.5690752304490039,0.5569432054713054,0.5553969669937556,0.41647338685697294,0.5030627415997622,0.5732381801962534,0.5709782931906037,0.5795420755278026,0.5795420755278026,0.576092774308653,0.576092774308653,0.41932798096937257,0.45310734463276836,0.5266131430270592,0.5260184359203093,0.5025869759143622,0.5224501932798097,0.5348201011002082,0.5245911388641095,0.535771632471008,0.51983348201011,0.5222123104371097,0.5305382099316087,0.5303003270889087,0.5188819506393101,0.5222123104371097,0.5316086827237585,0.5298245614035088,0.5379125780553078,0.5379125780553078,0.5074635741897116,0.5151947665774606,0.5193577163247101,0.5303003270889087,0.5308950341956586,0.5276836158192091,0.5295866785608088,0.5184061849539102,0.5225691347011597,0.527564674397859,0.5341064525721082,0.5151947665774606,0.5288730300327089,0.5368421052631579,0.5170978293190603,0.5337496283080583,0.5304192685102587,0.5345822182575082,0.5317276241451085,0.5335117454653583,0.5330359797799584,0.5207850133809099,0.5234017246506095,0.5293487957181088,0.5297056199821588,0.5276836158192091,0.5325602140945584,0.5223312518584597,0.5379125780553078,0.5301813856675587,0.5150758251561106,0.5207850133809099,0.5188819506393101,0.527802557240559,0.5229259589652097,0.5220933690157598,0.5382694023193577,0.5269699672911091,0.5206660719595599,0.5319655069878085,0.5057983942908117,0.5342253939934583,0.5173357121617603,0.5135295866785609,0.5298994504465809,0.5828724353256022
47,0.4199226880761225,0.5096045197740113,0.5676479333928041,0.5714540588760035,0.5710972346119536,0.5743086529884032,0.5738328873030033,0.5715730002973536,0.4199226880761225,0.4199226880761225,0.4199226880761225,0.4199226880761225,0.4199226880761225,0.4199226880761225,0.4199226880761225,0.4199226880761225,0.4199226880761225,0.4199226880761225,0.5054415700267618,0.5343443354148082,0.544454356229557,0.5656259292298543,0.5641986321736545,0.5484983645554564,0.5526613143027059,0.4199226880761225,0.5016354445435623,0.5669342848647041,0.5653880463871543,0.5738328873030033,0.5738328873030033,0.575854891465953,0.575854891465953,0.4217068093963723,0.4550104073743681,0.5304192685102587,0.5298245614035088,0.49473684210526314,0.5147190008920607,0.5264942016057091,0.5267320844484091,0.5153137079988106,0.5212607790663099,0.51983348201011,0.5160273565269105,0.5224501932798097,0.5159084151055605,0.5303003270889087,0.5300624442462087,0.5151947665774606,0.528040440083259,0.5142432352066607,0.5298245614035088,0.5166220636336605,0.5253047873922093,0.5269699672911091,0.5206660719595599,0.5222123104371097,0.528040440083259,0.5247100802854594,0.5293487957181088,0.5219744275944097,0.528159381504609,0.527326791555159,0.5232827832292596,0.5150758251561106,0.5324412726732084,0.5207850133809099,0.5337496283080583,0.5116265239369611,0.5224501932798097,0.5157894736842106,0.5144811180493607,0.5163841807909605,0.51971454058876,0.5236396074933095,0.5242343146000594,0.5333928040440084,0.5231638418079096,0.5341064525721082,0.5253047873922093,0.5106749925661611,0.5375557537912578,0.5370799881058579,0.5205471305382099,0.5222123104371097,0.5264942016057091,0.52030924769551,0.5148379423134106,0.5178114778471603,0.5212607790663099,0.5230449003865596,0.5295866785608088,0.5132917038358609,0.5105560511448112,0.5224501932798097,0.5275734848735146,0.575854891465953
48,0.41129943502824856,0.5137079988105858,0.5823371989295272,0.5889979185251264,0.5885221528397264,0.5898305084745763,0.5906630984240262,0.5881653285756765,0.41129943502824856,0.41129943502824856,0.41129943502824856,0.41129943502824856,0.41129943502824856,0.41129943502824856,0.41129943502824856,0.41129943502824856,0.41129943502824856,0.41129943502824856,0.5016949152542373,0.5421349985132322,0.5447517097829319,0.5766280107047279,0.5709188224799286,0.55985727029438,0.5578352661314303,0.41129943502824856,0.503597977995837,0.5826940231935772,0.5800773119238775,0.5887600356824264,0.5887600356824264,0.584716027356527,0.584716027356527,0.4142729705619982,0.4518584597085935,0.5321439191198335,0.5269104965804341,0.5389235801367827,0.5352363960749331,0.5432054713053821,0.5336901575973833,0.5308355634849836,0.5374962830805828,0.5242937853107345,0.5189414213499851,0.5223907225691347,0.5196550698780851,0.5329765090692834,0.5322628605411834,0.5272673208444841,0.5342848647041332,0.5191793041926851,0.5402319357716324,0.5129943502824859,0.5256021409455843,0.5340469818614333,0.5295272078501339,0.5272673208444841,0.5216770740410348,0.5328575676479334,0.5340469818614333,0.5248884924174844,0.5322628605411834,0.5320249776984834,0.5177520071364853,0.5288135593220339,0.5172762414510853,0.535712161760333,0.5295272078501339,0.5397561700862326,0.5220338983050847,0.5310734463276836,0.5297650906928337,0.5191793041926851,0.5229854296758846,0.5254831995242343,0.5264347308950342,0.5346416889681832,0.5341659232827832,0.5411834671424324,0.5265536723163842,0.5315492120130836,0.5295272078501339,0.5219149568837348,0.5267915551590842,0.5395182872435326,0.527505203687184,0.5371394588165329,0.5345227475468332,0.5272673208444841,0.5263157894736842,0.5383288730300327,0.544275944097532,0.5297650906928337,0.5250074338388344,0.5345227475468332,0.5340998447153665,0.5906630984240262
