,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,average_model,optimal_clustering
59,0.4344550888397609,0.504708097928437,0.5574387947269304,0.5531810366003439,0.5659543109801032,0.5196102513714894,0.5625153524932449,0.5689019896831246,0.4344550888397609,0.4344550888397609,0.4344550888397609,0.4344550888397609,0.4344550888397609,0.4344550888397609,0.4344550888397609,0.4344550888397609,0.4344550888397609,0.4344550888397609,0.4943912224678621,0.5065094571358388,0.5227216900024564,0.5332023253909768,0.5425366412838778,0.5446655203471711,0.5471219192663556,0.4344550888397609,0.5035617784328175,0.5603864734299517,0.571358388602309,0.5721771882420372,0.5715221485302546,0.5715221485302546,0.5726684680258741,0.43822156718251043,0.4534512404814542,0.5161712928846311,0.516662572668468,0.5181364120199787,0.5202652910832719,0.5145336936051749,0.5259968885613691,0.5169900925243592,0.5184639318758699,0.5251780889216409,0.5142061737492836,0.5286170474084991,0.5289445672643904,0.5058544174240563,0.5287808073364447,0.5295996069761729,0.5204290510112175,0.5110947351183166,0.5338573651027594,0.5158437730287398,0.514042413821338,0.5304184066159011,0.5207565708671088,0.5232129697862933,0.5106034553344797,0.5168263325964136,0.5106034553344797,0.5207565708671088,0.5266519282731515,0.5168263325964136,0.5312372062556292,0.512241054613936,0.5204290510112175,0.5065094571358388,0.5266519282731515,0.5071644968476214,0.49726611898068546,0.5726684680258741
60,0.42495701301891425,0.5343486448865963,0.5223941701465651,0.5422091214279866,0.5612052730696798,0.5577663145828216,0.5600589535740604,0.560222713502006,0.42495701301891425,0.42495701301891425,0.42495701301891425,0.42495701301891425,0.42495701301891425,0.42495701301891425,0.42495701301891425,0.42495701301891425,0.42495701301891425,0.42495701301891425,0.4932449029722427,0.5178088921640874,0.5207565708671088,0.546466879554573,0.5494145582575943,0.5479407189060836,0.5467943994104643,0.42495701301891425,0.5341848849586506,0.5259968885613691,0.5615327929255711,0.5615327929255711,0.5585851142225498,0.5585851142225498,0.5618603127814624,0.4311798902808483,0.4387128469663473,0.5207565708671088,0.5191189715876525,0.5196102513714894,0.516662572668468,0.5209203307950544,0.5210840907230001,0.5250143289936953,0.5196102513714894,0.5128960943257185,0.5099484156226971,0.5227216900024564,0.5168263325964136,0.5253418488495865,0.5192827315155981,0.5158437730287398,0.5225579300745108,0.5320560058953574,0.5089658560550233,0.5258331286334234,0.5336936051748137,0.5161712928846311,0.5276344878408253,0.5217391304347826,0.5186276918038156,0.5220666502906739,0.5269794481290428,0.5196102513714894,0.526488168345206,0.5168263325964136,0.5299271268320642,0.5076557766314583,0.5168263325964136,0.516662572668468,0.5189552116597068,0.5223941701465651,0.4905519619349145,0.5618603127814624
61,0.4204536150004094,0.554900515843773,0.5630885122410546,0.5301727667239826,0.5522803569966429,0.5727503479898469,0.5707852288544993,0.5725865880619012,0.4204536150004094,0.4204536150004094,0.4204536150004094,0.4204536150004094,0.4204536150004094,0.4204536150004094,0.4204536150004094,0.4204536150004094,0.4204536150004094,0.4204536150004094,0.5182182919839515,0.5298452468680914,0.5576844346188488,0.5426185212478507,0.5526078768525342,0.5481863587980021,0.5612871530336526,0.4204536150004094,0.5634160320969459,0.5052812576762467,0.564234831736674,0.564234831736674,0.5725865880619012,0.5725865880619012,0.5716040284942274,0.42585769262261525,0.4363383280111357,0.5339392450667322,0.5244411692458856,0.5262425284532875,0.5190370916236797,0.5173994923442233,0.5324654057152215,0.5285351674445263,0.522476050110538,0.5164169327765495,0.525587488741505,0.5178907721280602,0.5264062883812332,0.5234586096782118,0.5278801277327438,0.5272250880209612,0.5260787685253419,0.5267338082371243,0.5214934905428642,0.5321378858593302,0.5028248587570622,0.5146155735691477,0.5298452468680914,0.5290264472283632,0.5200196511913535,0.5246049291738312,0.5151068533529846,0.5264062883812332,0.5123229345779088,0.5221485302546467,0.5133054941455826,0.5074101367395398,0.5280438876606894,0.5262425284532875,0.5183820519118971,0.5223122901825923,0.493247935563501,0.5727503479898469
62,0.4439531646606075,0.5130598542536642,0.5628428723491362,0.5525259968885614,0.5649717514124294,0.5662818308359945,0.558912634078441,0.571358388602309,0.4439531646606075,0.4439531646606075,0.4439531646606075,0.4439531646606075,0.4439531646606075,0.4439531646606075,0.4439531646606075,0.4439531646606075,0.4439531646606075,0.4439531646606075,0.4957013018914272,0.5258331286334234,0.5146974535331205,0.5174813723081961,0.5259968885613691,0.5289445672643904,0.5286170474084991,0.4439531646606075,0.5109309751903709,0.5626791124211905,0.5725047080979284,0.5728322279538197,0.5734872676656022,0.5734872676656022,0.5726684680258741,0.4457545238680095,0.4622942765905183,0.5106034553344797,0.5168263325964136,0.5223941701465651,0.5176451322361418,0.5120772946859904,0.5199377712273806,0.5086383361991321,0.5102759354785884,0.5142061737492836,0.5128960943257185,0.5240317694260215,0.5253418488495865,0.5238680094980758,0.5148612134610661,0.5274707279128797,0.5133873741095554,0.5115860149021535,0.5143699336772292,0.5132236141816098,0.5117497748300991,0.5209203307950544,0.5117497748300991,0.5130598542536642,0.5078195365594039,0.5128960943257185,0.5245230492098584,0.5173176123802505,0.5079832964873495,0.5094571358388602,0.5155162531728485,0.5099484156226971,0.5048718578563826,0.5132236141816098,0.5107672152624253,0.5187914517317612,0.5044472950802271,0.5734872676656022
63,0.4386309670023745,0.5116678948661263,0.5621059526733808,0.5540817162040449,0.5621059526733808,0.5676737902235323,0.5614509129615983,0.57225906820601,0.4386309670023745,0.4386309670023745,0.4386309670023745,0.4386309670023745,0.4386309670023745,0.4386309670023745,0.4386309670023745,0.4386309670023745,0.4386309670023745,0.4386309670023745,0.5134692540735282,0.5345942847785147,0.5314828461475477,0.5295177270122001,0.5205109309751904,0.5380332432653729,0.5401621223286662,0.4386309670023745,0.5092114959469418,0.5625972324572177,0.5742241873413576,0.5740604274134119,0.5732416277736838,0.5732416277736838,0.5730778678457381,0.4412511258495046,0.4551707197248833,0.5142880537132564,0.516253172848604,0.5185458118398428,0.520674690903136,0.5149430934250389,0.5093752558748874,0.5190370916236797,0.5180545320560059,0.5106853352984525,0.5115041349381806,0.5126504544338001,0.5126504544338001,0.528207647588635,0.523786129534103,0.5115041349381806,0.5254237288135594,0.5149430934250389,0.5129779742896913,0.508228936379268,0.522476050110538,0.5259150085973963,0.5155981331368215,0.5129779742896913,0.5167444526324408,0.5149430934250389,0.522476050110538,0.5149430934250389,0.5169082125603864,0.5146155735691477,0.5270613280930156,0.5228035699664292,0.5052812576762467,0.5049537378203554,0.5192008515516253,0.5085564562351592,0.5019393421096524,0.5742241873413576
64,0.4287234913616638,0.49357242282813396,0.5530172766723983,0.5608777532137886,0.5664455907639401,0.5559649553754197,0.5700483091787439,0.5702120691066896,0.4287234913616638,0.4287234913616638,0.4287234913616638,0.4287234913616638,0.4287234913616638,0.4287234913616638,0.4287234913616638,0.4287234913616638,0.4287234913616638,0.4287234913616638,0.5017604192254156,0.5189552116597068,0.5279620076967166,0.5448292802751167,0.5336936051748137,0.5512159174649963,0.5494145582575943,0.4287234913616638,0.5017604192254156,0.5541635961680177,0.5689019896831246,0.5689019896831246,0.5702120691066896,0.5702120691066896,0.5702120691066896,0.43003357078522886,0.45164988127405226,0.5245230492098584,0.5191189715876525,0.5261606484893147,0.5138786538933923,0.5261606484893147,0.5274707279128797,0.534021125030705,0.5201015311553263,0.5148612134610661,0.5202652910832719,0.5184639318758699,0.517972652092033,0.5230492098583477,0.5223941701465651,0.5169900925243592,0.517972652092033,0.5292720871202816,0.5202652910832719,0.5220666502906739,0.5261606484893147,0.5092933759109146,0.5251780889216409,0.5227216900024564,0.5225579300745108,0.5191189715876525,0.5282895275526078,0.5222304102186195,0.5217391304347826,0.5325472856791943,0.5318922459674118,0.527306967984934,0.5217391304347826,0.5135511340375011,0.5191189715876525,0.5297633669041185,0.4952646087502388,0.5702120691066896
65,0.4344550888397609,0.5169900925243592,0.5597314337181691,0.5569475149430935,0.5530172766723983,0.5646442315565381,0.5634979120609187,0.5734872676656022,0.4344550888397609,0.4344550888397609,0.4344550888397609,0.4344550888397609,0.4344550888397609,0.4344550888397609,0.4344550888397609,0.4344550888397609,0.4344550888397609,0.4344550888397609,0.5124048145418816,0.5304184066159011,0.5425366412838778,0.514042413821338,0.5341848849586506,0.5410628019323671,0.5556374355195284,0.4344550888397609,0.5124048145418816,0.559403913862278,0.576271186440678,0.5761074265127323,0.5756161467288955,0.5756161467288955,0.5757799066568411,0.4359289281912716,0.4591828379595513,0.5259968885613691,0.5232129697862933,0.5237042495701302,0.5174813723081961,0.5189552116597068,0.5163350528125767,0.5223941701465651,0.5194464914435437,0.5143699336772292,0.5146974535331205,0.5256693687054778,0.5243592892819127,0.522885449930402,0.5099484156226971,0.5302546466879554,0.5178088921640874,0.5169900925243592,0.5030704986489806,0.5114222549742078,0.5204290510112175,0.5287808073364447,0.5187914517317612,0.522885449930402,0.5109309751903709,0.5156800131007943,0.5186276918038156,0.5310734463276836,0.5294358470482273,0.5061819372799476,0.5259968885613691,0.521575370506837,0.5124048145418816,0.5269794481290428,0.5169900925243592,0.5071644968476214,0.5005049264444991,0.576271186440678
66,0.43576516826332595,0.5156800131007943,0.5574387947269304,0.5030704986489806,0.5685744698272333,0.5636616719888643,0.5618603127814624,0.5718496683861459,0.43576516826332595,0.43576516826332595,0.43576516826332595,0.43576516826332595,0.43576516826332595,0.43576516826332595,0.43576516826332595,0.43576516826332595,0.43576516826332595,0.43576516826332595,0.5155162531728485,0.5102759354785884,0.5327110456071399,0.5427004012118235,0.5328748055350856,0.5320560058953574,0.5417178416441497,0.43576516826332595,0.5092933759109146,0.5564562351592566,0.5757799066568411,0.5749611070171129,0.5741423073773848,0.5741423073773848,0.5738147875214935,0.43674772783099974,0.4613117170228445,0.5210840907230001,0.5251780889216409,0.5078195365594039,0.5184639318758699,0.5214116105788913,0.5196102513714894,0.5297633669041185,0.5174813723081961,0.5168263325964136,0.5184639318758699,0.5241955293539671,0.5207565708671088,0.5186276918038156,0.5271432080569884,0.512241054613936,0.515352493244903,0.526488168345206,0.5361500040939982,0.5241955293539671,0.5145336936051749,0.5192827315155981,0.5199377712273806,0.5240317694260215,0.5238680094980758,0.5220666502906739,0.5266519282731515,0.527306967984934,0.5271432080569884,0.5178088921640874,0.5020879390813068,0.5151887333169574,0.5161712928846311,0.5341848849586506,0.514042413821338,0.5237042495701302,0.49897043526782336,0.5757799066568411
67,0.4401048063538852,0.5129779742896913,0.5581757144026857,0.548677638581839,0.5647261115205109,0.562924752313109,0.5594857938262507,0.5702939490706624,0.4401048063538852,0.4401048063538852,0.4401048063538852,0.4401048063538852,0.4401048063538852,0.4401048063538852,0.4401048063538852,0.4401048063538852,0.4401048063538852,0.4401048063538852,0.506427577171866,0.5170719724883321,0.5323016457872759,0.5421272414640138,0.5264062883812332,0.5309915663637108,0.5321378858593302,0.4401048063538852,0.5090477360189961,0.5568656349791206,0.5729141079177925,0.5725865880619012,0.5712765086383362,0.5712765086383362,0.5724228281339556,0.43944976664210267,0.4631949561942193,0.5152706132809302,0.5155981331368215,0.5010234995496602,0.5180545320560059,0.5167444526324408,0.5149430934250389,0.5077376565954311,0.5205109309751904,0.5142880537132564,0.5200196511913535,0.5111766150822894,0.515761893064767,0.5244411692458856,0.520674690903136,0.530009006796037,0.5195283714075166,0.5146155735691477,0.5155981331368215,0.5170719724883321,0.5129779742896913,0.505117497748301,0.5146155735691477,0.5137967739294195,0.5108490952263981,0.5155981331368215,0.5214934905428642,0.5295177270122001,0.5065913370998116,0.5047899778924098,0.5232948497502661,0.5116678948661263,0.520674690903136,0.5198558912634078,0.5118316547940719,0.518873331695734,0.5017573866341573,0.5729141079177925
68,0.4247113731269958,0.5350855645623516,0.5275526078768525,0.5468762793744371,0.5614509129615983,0.5630885122410546,0.5637435519528371,0.5622697126013264,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.522476050110538,0.5172357324162777,0.545566199950872,0.5485138786538933,0.549987718005404,0.5401621223286662,0.551789077212806,0.4247113731269958,0.5357406042741342,0.5293539670842545,0.5614509129615983,0.5614509129615983,0.5639073118807828,0.5639073118807828,0.5639073118807828,0.4292966511094735,0.43944976664210267,0.525587488741505,0.5221485302546467,0.5110128551543437,0.513141734217637,0.5250962089576681,0.5103578154425612,0.5247686891017768,0.5241136493899943,0.515761893064767,0.5226398100384836,0.5155981331368215,0.5262425284532875,0.5226398100384836,0.52689756816507,0.5247686891017768,0.517563252272169,0.5203471710472447,0.5226398100384836,0.5267338082371243,0.5029886186850078,0.5218210103987554,0.5242774093179399,0.5226398100384836,0.5250962089576681,0.5170719724883321,0.5192008515516253,0.5219847703267011,0.5314828461475477,0.5190370916236797,0.5241136493899943,0.5141242937853108,0.5185458118398428,0.5200196511913535,0.5195283714075166,0.5278801277327438,0.4918650739497378,0.5639073118807828
69,0.4166871366576599,0.508228936379268,0.5259150085973963,0.5555555555555556,0.5589945140424138,0.5698026692868255,0.5598133136821419,0.5696389093588798,0.4166871366576599,0.4166871366576599,0.4166871366576599,0.4166871366576599,0.4166871366576599,0.4166871366576599,0.4166871366576599,0.4166871366576599,0.4166871366576599,0.4166871366576599,0.5118316547940719,0.518873331695734,0.5491689183656759,0.5519528371407516,0.5414722017522312,0.553590436420208,0.5614509129615983,0.4166871366576599,0.5003684598378777,0.5362318840579711,0.5514615573569147,0.5530991566363711,0.5530991566363711,0.5580119544747401,0.5580119544747401,0.5698026692868255,0.44763776303938424,0.5306640465078195,0.5262425284532875,0.511340375010235,0.5265700483091788,0.5309915663637108,0.5178907721280602,0.5226398100384836,0.5129779742896913,0.5242774093179399,0.5196921313354622,0.5259150085973963,0.5172357324162777,0.5205109309751904,0.5216572504708098,0.5239498894620487,0.5200196511913535,0.5398346024727749,0.5426185212478507,0.5142880537132564,0.520674690903136,0.5332842053549497,0.5277163678047981,0.5226398100384836,0.5221485302546467,0.5293539670842545,0.5283714075165807,0.5326291656431671,0.52689756816507,0.5309915663637108,0.514451813641202,0.5196921313354622,0.517563252272169,0.5416359616801769,0.5134692540735282,0.5327929255711128,0.4910826654051088,0.5698026692868255
70,0.423319413739458,0.5346761647424875,0.522885449930402,0.5431916809956604,0.5616965528535167,0.554491116023909,0.5597314337181691,0.5597314337181691,0.423319413739458,0.423319413739458,0.423319413739458,0.423319413739458,0.423319413739458,0.423319413739458,0.423319413739458,0.423319413739458,0.423319413739458,0.423319413739458,0.4947187423237534,0.5235404896421846,0.5413903217882584,0.550888397609105,0.5467943994104643,0.5461393596986818,0.5528535167444526,0.423319413739458,0.5328748055350856,0.5245230492098584,0.5613690329976255,0.5613690329976255,0.5566199950872022,0.5566199950872022,0.5554736755915828,0.42724965201015314,0.44002292638991236,0.5201015311553263,0.5346761647424875,0.5032342585769263,0.5227216900024564,0.5263244084172602,0.5101121755506428,0.5143699336772292,0.5186276918038156,0.5183001719479243,0.5259968885613691,0.5227216900024564,0.5217391304347826,0.5323835257512487,0.5199377712273806,0.5277982477687709,0.5279620076967166,0.5132236141816098,0.5253418488495865,0.5084745762711864,0.5081470564152952,0.5235404896421846,0.527306967984934,0.5238680094980758,0.5199377712273806,0.5323835257512487,0.5217391304347826,0.522885449930402,0.5174813723081961,0.5174813723081961,0.5130598542536642,0.5266519282731515,0.5281257676246622,0.5158437730287398,0.5199377712273806,0.5222304102186195,0.4892236869638,0.5616965528535167
71,0.42675837222631624,0.5050356177843282,0.5217391304347826,0.5561287153033653,0.5595676737902235,0.5634979120609187,0.5561287153033653,0.5625153524932449,0.42675837222631624,0.42675837222631624,0.42675837222631624,0.42675837222631624,0.42675837222631624,0.42675837222631624,0.42675837222631624,0.42675837222631624,0.42675837222631624,0.42675837222631624,0.49701138131499223,0.5194464914435437,0.5392614427249652,0.5428641611397691,0.540244002292639,0.5520347171047245,0.5523622369606157,0.42675837222631624,0.5022516990092525,0.5241955293539671,0.5310734463276836,0.5643167117006469,0.5643167117006469,0.5631703922050274,0.5405715221485302,0.4292147711455007,0.45017604192254157,0.5251780889216409,0.5251780889216409,0.5015966592974699,0.5274707279128797,0.5212478506509457,0.5212478506509457,0.5227216900024564,0.5282895275526078,0.5209203307950544,0.5207565708671088,0.5220666502906739,0.526488168345206,0.5240317694260215,0.5222304102186195,0.5317284860394661,0.5241955293539671,0.5102759354785884,0.5317284860394661,0.5259968885613691,0.5138786538933923,0.5240317694260215,0.5243592892819127,0.5161712928846311,0.5219028903627282,0.5176451322361418,0.5181364120199787,0.5184639318758699,0.5174813723081961,0.5220666502906739,0.5256693687054778,0.5302546466879554,0.5238680094980758,0.515352493244903,0.5282895275526078,0.5138786538933923,0.48845340878420385,0.5643167117006469
