,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
537,0.35014584476950067,0.5293142604970562,0.5759630598340276,0.6169718105201977,0.6181127363923062,0.6173808216818969,0.6246999687859903,0.6299310062750922,0.641340264996179,0.35014584476950067,0.35014584476950067,0.35014584476950067,0.35014584476950067,0.35014584476950067,0.35014584476950067,0.35014584476950067,0.35014584476950067,0.35014584476950067,0.5212631986825536,0.573918004025531,0.6172086064559182,0.6180051018760696,0.611181073546665,0.6290914570484463,0.630619867179007,0.35014584476950067,0.5266449244943868,0.5442969851572003,0.6177252521338543,0.623128504848935,0.574563811122951,0.622224374912547,0.624936764721711,0.35014584476950067,0.35014584476950067,0.5653502965330922,0.5710979797001302,0.5652426620168556,0.5695695695695696,0.5677182558902989,0.5710979797001302,0.5687084934396762,0.5679119980195249,0.5658669422110282,0.566362060985717,0.5737457887995523,0.5720451634430129,0.5684716975039555,0.5673092447285996,0.5653072427265976,0.570301484279979,0.5757477908015542,0.5704736995059576,0.5674814599545782,0.5766303938346949,0.5752741989301129,0.5673738254383416,0.5831745724218842,0.5742193806709935,0.5674814599545782,0.5662328995662329,0.5708611837644095,0.5689883431818916,0.5792782029341169,0.5636281442733055,0.5605713240121842,0.5768456628671682,0.5732721969281109,0.5805482902257095,0.5661683188564909,0.5724111207982175,0.5667710721474163,0.5660822112435016,0.5763935978989743,0.5735735735735735,0.5766303938346949,0.5792351491276222,0.5737673157027996,0.5687084934396762,0.5729062395729062,0.570882710667657,0.5690959776981283,0.568170320858493,0.5661467919532436,0.5738103695092942,0.5704952264092049,0.5693758274403435,0.5689452893753969,0.5672231371156102,0.5661037381467489,0.5720451634430129,0.5676536751805569,0.5719160020235289,0.5701292690540002,0.4884809142077163,0.641340264996179
538,0.3467553575080457,0.5421550582840905,0.5784924709655892,0.6331277514073212,0.6343763117956667,0.6430301269010946,0.6463022161946893,0.646474431420668,0.644149525869956,0.3467553575080457,0.3467553575080457,0.3467553575080457,0.3467553575080457,0.3467553575080457,0.3467553575080457,0.3467553575080457,0.3467553575080457,0.3467553575080457,0.5378712045378712,0.5810972262585166,0.6329340092780953,0.6359693026359693,0.641889201028986,0.6437405147082567,0.6461300009687106,0.3467553575080457,0.5293465508519272,0.5597425382371619,0.634397838698914,0.6339242468274726,0.6398010914139947,0.634333257989172,0.6468188618726253,0.3467553575080457,0.3467553575080457,0.5716253888296899,0.576533522770082,0.5710872162485066,0.5751558009622526,0.568008869084138,0.5722066152173679,0.5721850883141206,0.5815708181299579,0.5737134984446812,0.5811402800650113,0.5713024852809799,0.5696664406341826,0.5692143756659885,0.5674922234062019,0.5787723207078046,0.5772869643837386,0.5729815837342719,0.5665235127600718,0.5827763247118086,0.5685900954718159,0.5775022334162119,0.5695372792146985,0.5594842153981939,0.5727663147017986,0.5759307694791566,0.575887715672662,0.5700323979893872,0.5832929703897446,0.5758016080596726,0.5636173808216819,0.5806882150968172,0.5788369014175466,0.5706997319900545,0.5710872162485066,0.5709795817322699,0.5713885928939693,0.5778036100616746,0.5680734497938799,0.5740148750901439,0.5748974781232846,0.5720128730881419,0.5702907208283552,0.5742731979291119,0.5796979775474399,0.5707427857965492,0.5725940994758199,0.5758231349629199,0.5764689420603399,0.5673845888899652,0.5751342740590052,0.5745745745745746,0.5770501684480179,0.5769855877382759,0.5657054904366733,0.5711948507647432,0.5736058639284446,0.5730676913472612,0.57743765270647,0.5728093685082932,0.4965754284750701,0.6468188618726253
539,0.3439568600858923,0.5494096246784419,0.6075968441559839,0.6221490307511813,0.642922492384858,0.6429440192881053,0.6436974609017619,0.6454196131615486,0.6453980862583013,0.3439568600858923,0.3439568600858923,0.3439568600858923,0.3439568600858923,0.3439568600858923,0.3439568600858923,0.3439568600858923,0.3439568600858923,0.3439568600858923,0.5411432938314659,0.6099648035131906,0.6212449008147933,0.6428794385783633,0.6435252456757833,0.6450967096128386,0.64557030148428,0.3439568600858923,0.5544684469415653,0.6108474065463313,0.6303723077916626,0.6301139849526947,0.6437835685147513,0.6088669314475766,0.6309535341793406,0.3439568600858923,0.3439568600858923,0.5804944729675913,0.5689345259237732,0.5604098722378292,0.5746822090908112,0.5711302700550013,0.5799778272896553,0.5690206335367626,0.5700323979893872,0.5722496690238625,0.5715177543134532,0.5790091166435253,0.5689345259237732,0.5670186315347606,0.5820228830981519,0.5753925968979733,0.5756724466401886,0.5766626841895659,0.5788799552240412,0.5705275167640759,0.5642631879191019,0.5781910943201266,0.5813124952909899,0.5717330233459266,0.5823457866468619,0.5757585542531779,0.5730031106375192,0.5753710699947259,0.5768133725122973,0.581377076000732,0.5632083696599826,0.5631007351437459,0.5674922234062019,0.5796333968376979,0.5693435370854726,0.5745099938648326,0.5717976040556686,0.5762536730278666,0.5631437889502405,0.5725725725725725,0.5659638132756413,0.5772439105772439,0.5809680648390326,0.5702691939251079,0.5714747005069586,0.5769210070285339,0.5768564263187919,0.5759738232856513,0.5703122477316026,0.5663943513405879,0.5679442883743959,0.5827978516150559,0.5788799552240412,0.5816569257429473,0.5673200081802232,0.5803437846448599,0.5668464163087819,0.5781265136103846,0.58228120593712,0.5712594314744852,0.49764539529573387,0.6454196131615486
540,0.3453668722485927,0.5429192633493709,0.612472687741505,0.6210619221371909,0.6340641716985803,0.6329662996329662,0.6432992131916863,0.6434499015144176,0.6465282486787863,0.3453668722485927,0.3453668722485927,0.3453668722485927,0.3453668722485927,0.3453668722485927,0.3453668722485927,0.3453668722485927,0.3453668722485927,0.3453668722485927,0.5477412896767736,0.6110303852239336,0.6221382672995576,0.6315455240186423,0.635140516860947,0.6356571625388829,0.6426534060942664,0.3453668722485927,0.49476358078508614,0.5618844651102716,0.6080166187693069,0.6389077249292303,0.6386709289935096,0.6386494020902623,0.6432992131916863,0.3453668722485927,0.3453668722485927,0.5721312710560023,0.5814308932588502,0.5664051147922116,0.5750589298976396,0.5815815815815816,0.5777928466100509,0.5767380283509316,0.5704736995059576,0.5701723228604949,0.5676967289870516,0.5745853380261983,0.5694834619565803,0.5737888426060469,0.5654794579525763,0.5702799573767315,0.5752526720268656,0.5694188812468383,0.5766303938346949,0.5683640629877189,0.5671800833091155,0.5775775775775776,0.5670939756961262,0.5711840873131195,0.570301484279979,0.5723250131852282,0.5784171268042235,0.5734013583475949,0.5741547999612516,0.5706674416351836,0.5789552993854069,0.5782233846749976,0.5779435349327823,0.5741978537677462,0.5730784547988849,0.5683855898909662,0.5727124974436802,0.5706889685384309,0.5720021096365182,0.5726479167339382,0.5663835878889643,0.5777282659003089,0.5792351491276222,0.5761568019632536,0.5774053623515989,0.5743915958969722,0.5727770781534223,0.5663835878889643,0.5789552993854069,0.578503234417213,0.5706674416351836,0.5755755755755756,0.5799670638380315,0.5743485420904776,0.5798379024185476,0.5682779553747296,0.5747144994456822,0.5727770781534223,0.5674384061480836,0.5726694436371855,0.49427244847396173,0.6465282486787863
541,0.34854209047757434,0.5317145102091339,0.5757155004466833,0.6204268784913947,0.62135253533103,0.6146791953243567,0.6229455261713326,0.6291883281130592,0.641760039609502,0.34854209047757434,0.34854209047757434,0.34854209047757434,0.34854209047757434,0.34854209047757434,0.34854209047757434,0.34854209047757434,0.34854209047757434,0.34854209047757434,0.5240078788465885,0.5738426598641653,0.6206636744271153,0.6217184926862346,0.6218907079122132,0.6290591666935753,0.6298341352104793,0.34854209047757434,0.5262682036875586,0.5464819658368045,0.6209865779758252,0.6257655504967333,0.5696449137309353,0.6253350124317866,0.623871183010968,0.34854209047757434,0.34854209047757434,0.5721205076043786,0.5684394071490846,0.5763828344473506,0.574983585736274,0.5680949766971273,0.5748328974135426,0.5742301441226172,0.5702691939251079,0.5708934741192806,0.5750051126395213,0.5729600568310246,0.5739287674771546,0.5771362760610073,0.5737134984446812,0.5644569300483279,0.5748974781232846,0.5724003573465939,0.5705059898608286,0.5669971046315132,0.5656839635334259,0.5760168770921459,0.5741440365096279,0.5861560485216399,0.5755002314142099,0.5721850883141206,0.5686116223750632,0.5735628101219499,0.5701185056023765,0.5744669400583379,0.5718837116686579,0.5596133768176779,0.5690421604400099,0.5725510456693252,0.5614862174001959,0.5680303959873853,0.5727017339920566,0.5701615594088713,0.5767703187058025,0.5697094944406772,0.5624549280463259,0.5615292712066906,0.5734767025089605,0.5704414091510865,0.5768348994155446,0.5695157523114512,0.5735412832187026,0.5759953501888986,0.5662436630178566,0.5681380305036219,0.5770286415447706,0.5686977299880526,0.5777175024486852,0.5684178802458373,0.5762751999311139,0.5708934741192806,0.5727232608953039,0.5797410313539346,0.5663297706308459,0.5733044872829819,0.488097815059185,0.641760039609502
542,0.34657237883044334,0.5470954825793536,0.604529260443239,0.6171009719396816,0.6359585391843456,0.6366043462817657,0.636690453894755,0.6341502793115696,0.643600589837149,0.34657237883044334,0.34657237883044334,0.34657237883044334,0.34657237883044334,0.34657237883044334,0.34657237883044334,0.34657237883044334,0.34657237883044334,0.34657237883044334,0.5400346583142283,0.6077152421238443,0.6161322612935516,0.6350328823447103,0.6356571625388829,0.6334183646011603,0.6322989656322989,0.34657237883044334,0.5506904754216582,0.6054118634763797,0.625259668270421,0.6259485291743356,0.5899340200415469,0.616735014584477,0.636109227507077,0.34657237883044334,0.34657237883044334,0.5695049888598276,0.574563811122951,0.5768241359639209,0.5759200060275329,0.570301484279979,0.5641878437577362,0.5731215086053796,0.5713778294423456,0.5703445380864736,0.5750158760911449,0.5748651877684136,0.5749943491878976,0.5758554253177909,0.5796872140958163,0.5760706943502643,0.5777497928035562,0.5734013583475949,0.578503234417213,0.5765227593184582,0.5639295209187682,0.5752311451236183,0.5796226333860742,0.5662974802759749,0.5668141259539109,0.5713778294423456,0.5719160020235289,0.5636711980798003,0.5649843391778876,0.5688161279559129,0.5650489198876296,0.5722819593787336,0.5786969765464389,0.5791059877081383,0.5654148772428342,0.5760061136405222,0.5808281399679249,0.5682564284714823,0.5704091187962156,0.5701723228604949,0.5723034862819809,0.5718729482170343,0.5741117461547569,0.5684286436974609,0.5686869665364289,0.5682564284714823,0.5647260163389196,0.5756832100918122,0.5727986050566696,0.580892720677667,0.5724541746047123,0.5732937238313582,0.570882710667657,0.5733798314443476,0.5666634376311795,0.5795795795795796,0.5661037381467489,0.5703875918929683,0.5661252650499963,0.5665773300181902,0.49498841733011384,0.643600589837149
543,0.343321816440096,0.5095525633160042,0.5703875918929683,0.5887930941694383,0.630232382920555,0.6334829453109023,0.631330254986169,0.6400271238980917,0.6262714327230456,0.343321816440096,0.343321816440096,0.343321816440096,0.343321816440096,0.343321816440096,0.343321816440096,0.343321816440096,0.343321816440096,0.343321816440096,0.49766971272347615,0.5734874659605842,0.5884701906207283,0.6211695566534277,0.634300967634301,0.635850904668109,0.6397472741558763,0.343321816440096,0.5476121282572896,0.5868341459739309,0.5803330211932363,0.6136566674201083,0.6167780683909716,0.634817613312237,0.6329232458264716,0.343321816440096,0.343321816440096,0.5698063655052903,0.5763290171892322,0.5768671897704156,0.5737027349930576,0.5698924731182796,0.5640371554350049,0.5746929725424349,0.5742193806709935,0.5707750761514202,0.5711410335066249,0.5717868406040449,0.5794719450633429,0.5793643105471062,0.581538527775087,0.5734659390573369,0.5743485420904776,0.5758338984145436,0.5713347756358509,0.5820982272595175,0.5787185034496862,0.5658238884045336,0.5639725747252629,0.5730999817021323,0.5810218820971509,0.5726263898306909,0.5734013583475949,0.5743270151872303,0.5730569278956376,0.5730999817021323,0.5634774559505742,0.5672231371156102,0.5678474173097829,0.5742839613807356,0.5675029868578255,0.5752526720268656,0.5682133746649876,0.5735735735735735,0.5791275146113856,0.5740041116385203,0.5652641889201029,0.5770394049963943,0.5819905927432809,0.5767165014476843,0.5753172527366076,0.579407364353601,0.5740686923482622,0.5784817075139655,0.567266190922105,0.5810003551939036,0.5725187553144543,0.5753603065431022,0.5704952264092049,0.5737673157027996,0.5735951004768209,0.5784817075139655,0.5743270151872303,0.5721527979592496,0.5762859633827376,0.5732721969281109,0.48751459543972486,0.6400271238980917
544,0.34394609663426867,0.4913192762655128,0.5816246353880763,0.6108796969012023,0.6105352664492449,0.6222674287190416,0.6307490285984909,0.632169804212815,0.6459470222911083,0.34394609663426867,0.34394609663426867,0.34394609663426867,0.34394609663426867,0.34394609663426867,0.34394609663426867,0.34394609663426867,0.34394609663426867,0.34394609663426867,0.5083040029276589,0.5741763268644989,0.6106429009654816,0.613118494838925,0.621836890654095,0.6284025961445316,0.6330954610524503,0.34394609663426867,0.5241047499112015,0.6104061050297609,0.6110949659336756,0.6051320137341643,0.611762299934343,0.607887457349823,0.6286178651770049,0.34394609663426867,0.34394609663426867,0.5765658131249529,0.5710333989903882,0.5740902192515096,0.5748436608651663,0.5779220080295349,0.5704952264092049,0.5720666903462602,0.5707320223449256,0.5713563025390982,0.5678043635032882,0.5748436608651663,0.5754464141560915,0.577857427319793,0.5699140000215269,0.563326767627843,0.5696772040858062,0.5768026090606736,0.575726263898307,0.5834974759705942,0.5796441602893215,0.5778789542230403,0.5709257644741516,0.5758984791242856,0.5722604324754862,0.5737242618963049,0.5770178780931469,0.5786754496431916,0.5755325217690809,0.5842939713907456,0.5651565544038663,0.5630899716921223,0.5710333989903882,0.5696987309890535,0.5718298944105396,0.5836481642933256,0.5741763268644989,0.5692251391176122,0.5795580526763322,0.5784386537074709,0.5737457887995523,0.5728847126696589,0.5732291431216162,0.5766303938346949,0.5739610578320256,0.5728847126696589,0.5707966030546676,0.5694404081500856,0.5750374029943922,0.5683210091812242,0.5790414069983962,0.5737673157027996,0.5768671897704156,0.5784171268042235,0.5730569278956376,0.5793212567406116,0.5785247613204603,0.5726694436371855,0.5725402822177016,0.5744777035099615,0.4871055842780256,0.6459470222911083
545,0.345291528087227,0.5393780877651846,0.5762967268343613,0.6113209984177727,0.6128063547418386,0.625614862174002,0.62716479920781,0.6260238733357013,0.6433315035465573,0.345291528087227,0.345291528087227,0.345291528087227,0.345291528087227,0.345291528087227,0.345291528087227,0.345291528087227,0.345291528087227,0.345291528087227,0.5400454217658519,0.5514116266804439,0.6105890837073633,0.6140764420334313,0.6230746875908166,0.6292529088228013,0.6257009697869913,0.345291528087227,0.5205420474237679,0.5586877199780426,0.6128063547418386,0.6273800682402833,0.6275522834662619,0.6276383910792513,0.627100218498068,0.345291528087227,0.345291528087227,0.5751127471557579,0.5697956020536665,0.5802792039351179,0.5727232608953039,0.5762751999311139,0.57711474915776,0.5762967268343613,0.5700323979893872,0.5721205076043786,0.5680734497938799,0.5711517969582486,0.5785139978688366,0.5725079918628305,0.5773515450934805,0.5781910943201266,0.5726586801855619,0.568008869084138,0.5762751999311139,0.5701185056023765,0.574983585736274,0.5759092425759093,0.5689775797302679,0.5650596833392533,0.5773084912869859,0.5733260141862292,0.5671262660509973,0.5777605562551799,0.5684178802458373,0.5737350253479285,0.57711474915776,0.5779112445779112,0.5711948507647432,0.5707427857965492,0.5643708224353385,0.5700108710861399,0.5736919715414339,0.5785355247720839,0.5693435370854726,0.5744669400583379,0.5791167511597619,0.5744238862518433,0.5581064935903646,0.5778681907714166,0.5688268914075366,0.5751342740590052,0.5761029847051352,0.5662867168243513,0.5684394071490846,0.5706566781835599,0.5723357766368519,0.5736919715414339,0.5707643126997965,0.5712594314744852,0.5806451612903226,0.5770286415447706,0.5703337746348499,0.5734767025089605,0.5784494171590946,0.5719698192816473,0.48915343061101724,0.6433315035465573
546,0.3449148072803987,0.5473107516118269,0.604012614765303,0.615249658260411,0.633138514858945,0.634171806214817,0.634300967634301,0.636109227507077,0.645538011129409,0.3449148072803987,0.3449148072803987,0.3449148072803987,0.3449148072803987,0.3449148072803987,0.3449148072803987,0.3449148072803987,0.3449148072803987,0.3449148072803987,0.5415200146382942,0.6075860807043603,0.6143024745175283,0.632492707761525,0.6050028523146803,0.6353127320869256,0.6347099787960003,0.3449148072803987,0.5501953566469695,0.6032591731516462,0.6236882043333656,0.6242479038177963,0.5925387753344743,0.6174884561981336,0.6367335077012496,0.3449148072803987,0.3449148072803987,0.5789768262886542,0.5764151248022216,0.5781157501587609,0.5691820853111176,0.5666849645344268,0.5762644364794902,0.5743485420904776,0.5709472913773989,0.5797087409990636,0.5704521726027102,0.5738318964125416,0.5698063655052903,0.5727986050566696,0.5727340243469276,0.5776636851905669,0.5723465400884755,0.575467941059339,0.5734013583475949,0.5761783288665009,0.5799670638380315,0.5651135005973715,0.5807850861614302,0.5661898457597382,0.5689022355689022,0.5713132487326036,0.5779435349327823,0.5648767046616509,0.5769748242866523,0.569978580731269,0.5730999817021323,0.5649197584681456,0.5721958517657443,0.5722389055722389,0.5700001076345163,0.5812371511296243,0.5729492933794009,0.5744346497034669,0.579084460804891,0.5715069908618295,0.5793858374503535,0.5733798314443476,0.5700001076345163,0.574822133961919,0.5755540486723283,0.5750374029943922,0.5752311451236183,0.5738318964125416,0.567266190922105,0.5691820853111176,0.5771470395126309,0.5741978537677462,0.5727770781534223,0.5760922212535116,0.5796441602893215,0.572109744152755,0.5740902192515096,0.5728201319599169,0.5719160020235289,0.5701938497637422,0.4939615043159448,0.645538011129409
547,0.34109378195399703,0.5311117569182086,0.5744454131550906,0.6339888275372146,0.6333214935365473,0.6490791867135953,0.647701464905766,0.650801338973382,0.6485840679389067,0.34109378195399703,0.34109378195399703,0.34109378195399703,0.34109378195399703,0.34109378195399703,0.34109378195399703,0.34109378195399703,0.34109378195399703,0.34109378195399703,0.5326832208552639,0.5670186315347606,0.6341179889566987,0.6367442711528734,0.6454196131615486,0.6501985856824567,0.6504999623279193,0.34109378195399703,0.5181525611633139,0.6312764377280506,0.6330846976008266,0.6384879503159073,0.6504353816181773,0.6504569085214247,0.6505214892311667,0.34109378195399703,0.34109378195399703,0.5717330233459266,0.5801285156123865,0.5673415350834705,0.5755863390271992,0.5728308954115405,0.5793320201922353,0.5798917196766659,0.5785570516753312,0.5815708181299579,0.5717760771524213,0.5730031106375192,0.5807527958065593,0.5779973521909005,0.5673845888899652,0.5747683167038006,0.5788584283207939,0.5778466638681693,0.5781695674168792,0.5735412832187026,0.5743377786388539,0.5826471632923246,0.5755002314142099,0.5796764506441926,0.5751773278654999,0.5750266395427686,0.5760599308986406,0.5785570516753312,0.5686116223750632,0.5854456607144779,0.5698171289569139,0.5758016080596726,0.5788153745142992,0.5702261401186133,0.5714531736037113,0.5878136200716846,0.5776313948356959,0.5773084912869859,0.5788153745142992,0.5750266395427686,0.583508239422218,0.5782987288363632,0.5653825868879633,0.5734121217992185,0.5735197563154553,0.5772869643837386,0.5715608081199479,0.5732183796699926,0.579827138966924,0.5784063633525999,0.5779542983844059,0.5779327714811586,0.5796333968376979,0.5724649380563359,0.5746822090908112,0.578341782642858,0.5697310213439246,0.5735197563154553,0.5795472892247086,0.5716684426361845,0.4975768281224276,0.650801338973382
