,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,average_model,optimal_clustering
95,0.35842122083732825,0.5340364333652924,0.6197666986257591,0.6197666986257591,0.6089805049536593,0.6269574944071589,0.6252796420581656,0.6330297219558965,0.3598593799936082,0.631511665068712,0.6335890060722276,0.639261744966443,0.5842921061041867,0.5570469798657718,0.5436241610738255,0.5427452860338766,0.5427452860338766,0.35842122083732825,0.5340364333652924,0.6161713007350591,0.6227229146692234,0.6318312559923298,0.6327101310322787,0.6270373921380633,0.6397411313518696,0.35842122083732825,0.5340364333652924,0.6064237775647172,0.6096995845317993,0.604586129753915,0.604586129753915,0.6261585170981144,0.6403803131991052,0.5340364333652924,0.635826142537552,0.5715883668903803,0.5476989453499521,0.5237296260786194,0.5250079897730905,0.5469798657718121,0.5374720357941835,0.5579258549057207,0.5556887184403962,0.5320389900926814,0.5380313199105146,0.5289229785874081,0.5576062639821029,0.5329977628635347,0.5500159795461809,0.5667146053052093,0.5405081495685522,0.5221316714605305,0.5210131032278683,0.5663151166506871,0.5798178331735379,0.5363534675615212,0.5624001278363695,0.54226589964845,0.5566474912112496,0.5582454458293384,0.5358740811760946,0.5582454458293384,0.5194151486097794,0.5528124001278364,0.5504953659316075,0.5157398529881752,0.558165548098434,0.5264461489293704,0.5275647171620326,0.5453819111537233,0.5699904122722914,0.5521732182806008,0.5528922978587408,0.5735858101629914,0.5447427293064877,0.544982422499201,0.5578459571748162,0.5511345477788431,0.5377916267178012,0.544982422499201,0.5417066155321189,0.5361137743688079,0.5707893895813358,0.5345957174816235,0.564317673378076,0.570928470816614,0.6403803131991052
96,0.36465324384787473,0.5383509108341323,0.6138542665388304,0.6138542665388304,0.6065835730265261,0.6226430169383189,0.6222435282837967,0.62535953978907,0.36577181208053694,0.46348673697666987,0.6265580057526366,0.6258389261744967,0.5786992649408756,0.5549696388622564,0.5465004793863855,0.544982422499201,0.544982422499201,0.36465324384787473,0.5383509108341323,0.6097794822627037,0.617769255353148,0.6200063918184724,0.6200862895493768,0.6169702780441035,0.6290348354106743,0.36465324384787473,0.5383509108341323,0.6025886864813039,0.606024288910195,0.6023489932885906,0.6023489932885906,0.6205656759348035,0.6301534036433365,0.5383509108341323,0.6284755512943433,0.529801853627357,0.5456216043464366,0.5549696388622564,0.5483381271971876,0.5324384787472036,0.5620006391818473,0.5479386385426653,0.5252476829658038,0.5341163310961968,0.549856184084372,0.562879514221796,0.5473793544263343,0.5503355704697986,0.5455417066155321,0.5171780121444551,0.5394694790667945,0.5663950143815916,0.5757430488974113,0.5045541706615532,0.5751837647810802,0.5504154682007031,0.530520933205497,0.5421061041866411,0.5292425695110259,0.5590444231383829,0.5478587408117609,0.5550495365931608,0.567193991690636,0.54298497922659,0.5506551613934164,0.5146212847555129,0.560322786832854,0.5299616490891659,0.5343560242889102,0.5450623202301055,0.5341962288271013,0.5372323426014701,0.5535314797059764,0.5309204218600192,0.5420262064557366,0.5441834451901566,0.5519335250878875,0.5223713646532439,0.5397890699904123,0.5417066155321189,0.5667146053052093,0.5357941834451901,0.5260466602748481,0.5280441035474592,0.5612815596037073,0.5627108412343312,0.6301534036433365
97,0.3664908916586769,0.5390699904122723,0.6077021412591882,0.6077021412591882,0.6223234260147011,0.6294343240651965,0.6288750399488654,0.6310322786832854,0.3676094598913391,0.4651645893256631,0.6279162671780122,0.6251997443272611,0.5859699584531799,0.5612815596037073,0.549137104506232,0.5465004793863855,0.5465004793863855,0.3664908916586769,0.5390699904122723,0.6085810162991371,0.6081016299137104,0.6231224033237456,0.6218440396292745,0.6259987216363055,0.6243208692873122,0.3664908916586769,0.5390699904122723,0.6015500159795462,0.6059443911792906,0.6203259827420902,0.6203259827420902,0.6263982102908278,0.6289549376797698,0.5390699904122723,0.6276765739852989,0.531959092361777,0.5495365931607542,0.5571268775966762,0.527644614892937,0.543544263342921,0.5638382869926494,0.5632790028763183,0.5504953659316075,0.5504953659316075,0.5304410354745925,0.5346756152125279,0.5456216043464366,0.5335570469798657,0.5494566954298498,0.5639181847235538,0.5381911153723234,0.5215723873441994,0.5721476510067114,0.5469798657718121,0.5015180568871844,0.5519335250878875,0.526925535314797,0.5428251837647811,0.5496963886225631,0.5530520933205497,0.5300415468200703,0.550575263662512,0.512464046021093,0.5496963886225631,0.54226589964845,0.5153403643336529,0.5588047299456695,0.5605624800255673,0.5360338766379035,0.5416267178012144,0.5413071268775966,0.5397091722595079,0.5466602748481943,0.5768616171300736,0.5512144455097475,0.535953978906999,0.5198945349952061,0.5553691275167785,0.5341962288271013,0.5338766379034835,0.5642377756471716,0.5540907638223075,0.5371524448705657,0.5543304570150208,0.556727388942154,0.5660635867570991,0.6310322786832854
98,0.3595397890699904,0.522211569191435,0.6130552892297859,0.6130552892297859,0.6429370405880473,0.6430968360498562,0.6430968360498562,0.6423777564717162,0.36129753914988816,0.4556567593480345,0.5397890699904123,0.6312719718759987,0.6312719718759987,0.6312719718759987,0.5286033876637903,0.5299616490891659,0.5299616490891659,0.3595397890699904,0.522211569191435,0.600990731863215,0.6241610738255033,0.6383828699264941,0.6371844039629274,0.6401406200063918,0.6382230744646852,0.3595397890699904,0.522211569191435,0.5874081176094599,0.5916426973473954,0.6420581655480985,0.6420581655480985,0.6423777564717162,0.6422179610099074,0.522211569191435,0.44175455417066156,0.5583253435602429,0.5483381271971876,0.5538510706295942,0.5339565356343879,0.5474592521572388,0.5379514221796101,0.5623202301054651,0.5512144455097475,0.5288430808565037,0.5386705017577501,0.5665548098434005,0.531240012783637,0.5470597635027166,0.5511345477788431,0.5700703100031959,0.5374720357941835,0.5299616490891659,0.5293224672419303,0.5128635346756152,0.515180568871844,0.5325183764781081,0.5377916267178012,0.5391498881431768,0.527644614892937,0.5472994566954299,0.556727388942154,0.5564876957494407,0.5168584212208374,0.5401885586449345,0.551294343240652,0.5659955257270693,0.5480984340044742,0.5396292745286034,0.5418664109939277,0.527644614892937,0.5266858421220837,0.5472994566954299,0.548418024928092,0.5315596037072547,0.5572067753275807,0.5456216043464366,0.5597635027165229,0.5217321828060083,0.54226589964845,0.5406679450303611,0.5595238095238095,0.5410674336848833,0.5325982742090125,0.5437839565356344,0.5473793544263343,0.5597013600369306,0.6430968360498562
99,0.3671300735059124,0.5397091722595079,0.619207414509428,0.619207414509428,0.62464046021093,0.6102588686481304,0.6092201981463726,0.6164908916586769,0.3695270054330457,0.4656439757110898,0.6255193352508789,0.6316714605305209,0.5767018216682647,0.5531319910514542,0.5473793544263343,0.5482582294662831,0.5482582294662831,0.3671300735059124,0.5397091722595079,0.6119367209971237,0.6234419942473634,0.6299936081815276,0.630073505912432,0.6290348354106743,0.6307126877596676,0.3671300735059124,0.5397091722595079,0.6033077660594439,0.6065835730265261,0.6266379034835411,0.6266379034835411,0.6091403004154682,0.6265580057526366,0.5397091722595079,0.62823585810163,0.5569670821348673,0.5476190476190477,0.527644614892937,0.5493767976989453,0.5329977628635347,0.5417066155321189,0.5196548418024928,0.5522531160115053,0.5258868648130393,0.5344359220198146,0.5345957174816235,0.5483381271971876,0.5450623202301055,0.5440236497283477,0.5321987855544903,0.5420262064557366,0.5778203899009268,0.5233301374240972,0.5134228187919463,0.5407478427612655,0.5421061041866411,0.5363534675615212,0.5401086609140301,0.5554490252476829,0.5543304570150208,0.5584052412911473,0.5368328539469479,0.5341163310961968,0.5406679450303611,0.5528922978587408,0.5474592521572388,0.5521732182806008,0.5433844678811122,0.5345957174816235,0.5526526046660275,0.567193991690636,0.5496963886225631,0.5510546500479386,0.5318791946308725,0.5368328539469479,0.5353946947906679,0.5537711728986897,0.5222914669223394,0.554010866091403,0.5417066155321189,0.5659955257270693,0.5369926494087568,0.525647171620326,0.5451422179610099,0.5107861936720998,0.5646520601777874,0.6316714605305209
100,0.3636944710770214,0.5286033876637903,0.6298338127197187,0.6298338127197187,0.6434164269734739,0.6337488015340365,0.6335091083413231,0.6399808245445829,0.3681687440076702,0.4612496005113455,0.5575263662511984,0.6269574944071589,0.6269574944071589,0.5492170022371364,0.533237456056248,0.5309204218600192,0.5309204218600192,0.3636944710770214,0.5286033876637903,0.6395014381591563,0.6142537551933525,0.6440556088207094,0.6399009268136785,0.6399808245445829,0.6432566315116651,0.3636944710770214,0.5286033876637903,0.6434164269734739,0.6434164269734739,0.6440556088207094,0.6440556088207094,0.6445349952061361,0.6440556088207094,0.5286033876637903,0.4503835091083413,0.5478587408117609,0.533796740172579,0.5264461489293704,0.5510546500479386,0.5466602748481943,0.5371524448705657,0.5541706615532119,0.5465803771172899,0.5467401725790988,0.5525727069351231,0.5611217641418984,0.5382710131032279,0.5479386385426653,0.5517737296260786,0.5304410354745925,0.5382710131032279,0.5414669223394055,0.5360338766379035,0.5336369447107702,0.5526526046660275,0.5674336848833493,0.5609619686800895,0.549856184084372,0.5531319910514542,0.5431447746883988,0.5613614573346117,0.5474592521572388,0.554010866091403,0.5329178651326303,0.5449025247682966,0.5210131032278683,0.5290028763183126,0.5316395014381592,0.5240492170022372,0.5600830936401406,0.5468200703100032,0.5544103547459253,0.5535314797059764,0.5228507510386705,0.5444231383828699,0.5411473314157877,0.5436241610738255,0.523649728347715,0.5448226270373921,0.5451422179610099,0.5681527644614893,0.5335570469798657,0.5594439117929051,0.5453819111537233,0.535953978906999,0.5637998177148065,0.6445349952061361
101,0.35530520933205495,0.5296420581655481,0.6054650047938639,0.6054650047938639,0.6231224033237456,0.6316714605305209,0.6303131991051454,0.6347874720357942,0.6343080856503676,0.6343080856503676,0.6343080856503676,0.6350271652285076,0.5714285714285714,0.5484979226589964,0.5377916267178012,0.5364333652924257,0.5364333652924257,0.35530520933205495,0.5296420581655481,0.6041067433684884,0.601709811441355,0.6364653243847874,0.6304729945669543,0.6299936081815276,0.6310322786832854,0.35530520933205495,0.5296420581655481,0.5959571748162352,0.5992329817833174,0.6198465963566635,0.6198465963566635,0.6349472674976031,0.6324704378395654,0.5296420581655481,0.4464685202940237,0.5349952061361457,0.5490572067753275,0.5521732182806008,0.5573665707893896,0.5553691275167785,0.5450623202301055,0.558165548098434,0.5333173537871524,0.5584052412911473,0.5416267178012144,0.54298497922659,0.5361137743688079,0.5477788430808566,0.5516938318951742,0.5437040588047299,0.551294343240652,0.5209332054969639,0.5330776605944392,0.5586449344838607,0.5149408756791307,0.5284435922019814,0.524209012464046,0.5499360818152764,0.540268456375839,0.5357941834451901,0.5490572067753275,0.5580057526366251,0.5722275487376158,0.5532118887823586,0.5569670821348673,0.520773410035155,0.5564876957494407,0.5621604346436562,0.5414669223394055,0.5349153084052413,0.539549376797699,0.5466602748481943,0.5595238095238095,0.578938958133589,0.5459411952700544,0.535234899328859,0.5278843080856503,0.5149408756791307,0.5378715244487057,0.5489773090444231,0.5380313199105146,0.5497762863534675,0.5697507190795782,0.5317992968999681,0.5672738894215404,0.5721358143058367,0.6350271652285076
102,0.3700862895493768,0.5292425695110259,0.6204058804729946,0.6204058804729946,0.6365452221156919,0.6254394375199744,0.62535953978907,0.6255193352508789,0.3737615851709811,0.471636305528923,0.5623202301054651,0.5897251518056887,0.5406679450303611,0.5437839565356344,0.5302013422818792,0.5291626717801214,0.5291626717801214,0.3700862895493768,0.5292425695110259,0.6305528922978587,0.6254394375199744,0.637823585810163,0.62535953978907,0.62607861936721,0.6301534036433365,0.3700862895493768,0.5292425695110259,0.633668903803132,0.633668903803132,0.637823585810163,0.637823585810163,0.6365452221156919,0.637823585810163,0.5292425695110259,0.46236816874400766,0.5294822627037392,0.523649728347715,0.5245286033876638,0.5506551613934164,0.540268456375839,0.5634387983381272,0.5511345477788431,0.54226589964845,0.526925535314797,0.5385107062959412,0.5290028763183126,0.5389101949504634,0.544263342921061,0.5396292745286034,0.5282038990092681,0.5531319910514542,0.530520933205497,0.5548098434004475,0.546420581655481,0.5105465004793864,0.5575263662511984,0.5453020134228188,0.5477788430808566,0.5284435922019814,0.5384308085650368,0.5427452860338766,0.5465803771172899,0.5588047299456695,0.5302812400127837,0.547139661233621,0.5176573985298818,0.5253275806967083,0.5424256951102588,0.5266858421220837,0.5472994566954299,0.5401086609140301,0.5259667625439437,0.5227708533077661,0.5206136145733461,0.5437839565356344,0.5345957174816235,0.5389900926813679,0.5495365931607542,0.5473793544263343,0.5349153084052413,0.5624001278363695,0.551294343240652,0.5286033876637903,0.5438638542665388,0.5268456375838926,0.5567303481173727,0.637823585810163
103,0.38422818791946306,0.5451422179610099,0.5867689357622243,0.5867689357622243,0.6005912432086928,0.6015500159795462,0.5937200383509108,0.6079418344519015,0.3859859379993608,0.4773090444231384,0.5440236497283477,0.6021891978267817,0.5754234579737936,0.5639980824544583,0.5529721955896453,0.5509747523170342,0.5509747523170342,0.38422818791946306,0.5451422179610099,0.5866890380313199,0.6052253116011506,0.6033077660594439,0.6001917545541706,0.600431447746884,0.610738255033557,0.38422818791946306,0.5451422179610099,0.5630393096836049,0.5663151166506871,0.6030680728667306,0.6030680728667306,0.6071428571428571,0.6113774368807926,0.5451422179610099,0.4638862256311921,0.5313199105145414,0.5195749440715883,0.5286033876637903,0.5100671140939598,0.5361936720997124,0.5310003195909236,0.5150207734100352,0.548418024928092,0.5394694790667945,0.5290028763183126,0.552732502396932,0.5353147970597635,0.5456216043464366,0.5304410354745925,0.5199744327261105,0.5240492170022372,0.5299616490891659,0.5278044103547459,0.5107062959411953,0.54298497922659,0.5518536273569831,0.5404282518376479,0.5356343879833813,0.547139661233621,0.5274848194311281,0.5510546500479386,0.5383509108341323,0.49952061361457334,0.5302812400127837,0.5225311601150527,0.5196548418024928,0.554010866091403,0.5496963886225631,0.5304410354745925,0.5441834451901566,0.5443432406519655,0.54298497922659,0.5409076382230744,0.5260466602748481,0.5360338766379035,0.5353147970597635,0.5361936720997124,0.5446628315755833,0.532678171939917,0.5313199105145414,0.5602428891019495,0.5258069670821348,0.5285234899328859,0.529801853627357,0.5436241610738255,0.5482582294662831,0.6113774368807926
104,0.37719718759987214,0.5323585810162992,0.6283157558325344,0.6283157558325344,0.6308724832214765,0.6296740172579098,0.6297539149888143,0.6299936081815276,0.3803930968360499,0.4710770214125919,0.5606423777564717,0.5819750719079578,0.5509747523170342,0.5496164908916586,0.5347555129434324,0.533237456056248,0.533237456056248,0.37719718759987214,0.5323585810162992,0.6325503355704698,0.6135346756152126,0.6313518696069031,0.6318312559923298,0.6312719718759987,0.6356663470757431,0.37719718759987214,0.5323585810162992,0.6350271652285076,0.6350271652285076,0.6313518696069031,0.6313518696069031,0.6332694151486098,0.6313518696069031,0.5323585810162992,0.4677213167146053,0.5369127516778524,0.5548098434004475,0.5325183764781081,0.5496963886225631,0.5454618088846277,0.5341962288271013,0.5279642058165548,0.5472994566954299,0.5250878875039949,0.526925535314797,0.529801853627357,0.5481783317353787,0.5517737296260786,0.5323585810162992,0.526206455736657,0.5536912751677853,0.5288430808565037,0.5321188878235859,0.5268456375838926,0.5122243528283796,0.5616011505273251,0.5461808884627677,0.5453020134228188,0.5538510706295942,0.5346756152125279,0.5397890699904123,0.538830297219559,0.5548897411313519,0.5253275806967083,0.5226909555768616,0.5196548418024928,0.5349153084052413,0.5396292745286034,0.5583253435602429,0.5405081495685522,0.5427452860338766,0.529082774049217,0.5194950463406839,0.5190955576861617,0.549137104506232,0.5344359220198146,0.5470597635027166,0.5515340364333653,0.5339565356343879,0.5354745925215724,0.5169383189517418,0.5504154682007031,0.5508948545861297,0.5372323426014701,0.5288430808565037,0.5588668726252618,0.6350271652285076
105,0.34979226589964846,0.5174177053371685,0.6160914030041547,0.6160914030041547,0.6410194950463407,0.646852029402365,0.646132949824225,0.6469319271332694,0.35426653883029724,0.4561361457334612,0.5647171620325983,0.6025087887503995,0.6411792905081496,0.5314797059763503,0.5182166826462129,0.5166986257590285,0.5166986257590285,0.34979226589964846,0.5174177053371685,0.6249600511345478,0.646852029402365,0.6422978587408118,0.6463726430169383,0.6463726430169383,0.646132949824225,0.34979226589964846,0.5174177053371685,0.633668903803132,0.633668903803132,0.6422978587408118,0.6422978587408118,0.6402205177372963,0.6422978587408118,0.5174177053371685,0.44638862256311923,0.5526526046660275,0.5665548098434005,0.5536912751677853,0.5254873761585171,0.5453819111537233,0.5398689677213168,0.562480025567274,0.540268456375839,0.5286832853946948,0.538830297219559,0.5684723553851071,0.5497762863534675,0.5494566954298498,0.5485778203899009,0.562879514221796,0.5354745925215724,0.5384308085650368,0.5405081495685522,0.561041866410994,0.5540907638223075,0.5580856503675296,0.550575263662512,0.5533716842441675,0.5438638542665388,0.5425854905720677,0.5331575583253435,0.550575263662512,0.562879514221796,0.5659156279961649,0.531240012783637,0.5691914349632471,0.560322786832854,0.5552093320549696,0.5367529562160435,0.5244487056567594,0.5356343879833813,0.5608021732182806,0.5552093320549696,0.5478587408117609,0.5501757750079898,0.5452221156919144,0.5396292745286034,0.5310003195909236,0.5510546500479386,0.5357142857142857,0.5684723553851071,0.5330776605944392,0.5696708213486738,0.5454618088846277,0.5684723553851071,0.5573221831611094,0.6469319271332694
106,0.35714285714285715,0.5183764781080218,0.6085810162991371,0.6085810162991371,0.6440556088207094,0.6438958133589006,0.6438958133589006,0.6433365292425696,0.36001917545541706,0.45965164589325663,0.5455417066155321,0.5870086289549377,0.6197666986257591,0.6283956535634388,0.6274368807925855,0.5238894215404283,0.5238894215404283,0.35714285714285715,0.5183764781080218,0.5966762543943752,0.620485778203899,0.6401406200063918,0.6397411313518696,0.6403004154682007,0.6372643016938319,0.35714285714285715,0.5183764781080218,0.5878875039948865,0.589405560882071,0.643975711089805,0.643975711089805,0.6433365292425696,0.6417385746244807,0.5183764781080218,0.44479066794503036,0.5604026845637584,0.5351550015979546,0.5251677852348994,0.5240492170022372,0.5365931607542346,0.5398689677213168,0.5584851390220518,0.5470597635027166,0.5575263662511984,0.547139661233621,0.5654362416107382,0.5496963886225631,0.5465803771172899,0.5575263662511984,0.5385107062959412,0.5405081495685522,0.5747043783956536,0.5313998082454459,0.515899648449984,0.516618728028124,0.535234899328859,0.5361137743688079,0.539549376797699,0.5372323426014701,0.5291626717801214,0.561041866410994,0.5323585810162992,0.5428251837647811,0.5393895813358901,0.5431447746883988,0.5704697986577181,0.5500958772770853,0.5368328539469479,0.5253275806967083,0.5310003195909236,0.569351230425056,0.5334771492489613,0.5218120805369127,0.5330776605944392,0.5357941834451901,0.5337168424416746,0.5612016618728028,0.5223713646532439,0.5576062639821029,0.5513742409715564,0.5596836049856184,0.5447427293064877,0.5728667305848514,0.5539309683604986,0.5694311281559604,0.5604618680681321,0.6440556088207094
