,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
87,0.44495144134422693,0.5920147988284261,0.584923693540928,0.5925697548944042,0.6034222290735317,0.6004008016032064,0.5926930784646216,0.5926930784646216,0.559395714505935,0.5907199013411438,0.5907199013411438,0.5907199013411438,0.5907199013411438,0.44495144134422693,0.44495144134422693,0.44495144134422693,0.44495144134422693,0.44495144134422693,0.5913365191922306,0.5588407584399568,0.6072452597502698,0.60490211191614,0.6009557576691845,0.5983043009095114,0.6009557576691845,0.44495144134422693,0.5907199013411438,0.5907199013411438,0.6097733929397257,0.6097733929397257,0.6009557576691845,0.6009557576691845,0.5826422074919069,0.5926930784646216,0.5473716664097426,0.5084014182210576,0.4961923847695391,0.48170186526899955,0.4966240172652998,0.5028518575612764,0.5072915060891012,0.499275474024973,0.4884846616309542,0.4978572529674734,0.5063049175273624,0.4959457376291044,0.5037151225527979,0.5126560813935563,0.4968090026206259,0.49273932480345306,0.5043317404038847,0.4976106058270387,0.5006320332973639,0.5095729921381223,0.49952212116540773,0.5077848003699708,0.49144442731617083,0.5034684754123632,0.5079697857252967,0.5098196392785571,0.5004470479420379,0.5129027285339911,0.4960690611993217,0.49483582549714816,0.5028518575612764,0.48404501310312936,0.55838172070637,0.6097733929397257
88,0.4465854786496069,0.5890858640357638,0.5929705564976107,0.5869277015569601,0.5963002928934793,0.5959303221828272,0.5963002928934793,0.583104670880222,0.54912902728534,0.5881609372591337,0.5876676429782642,0.5876676429782642,0.5876676429782642,0.4465854786496069,0.4465854786496069,0.4465854786496069,0.4465854786496069,0.4465854786496069,0.5911207029443503,0.5990750732233698,0.601726529983043,0.5713272699244644,0.5953137043317404,0.5963002928934793,0.5753969477416371,0.4465854786496069,0.5876676429782642,0.6016648681979343,0.6016648681979343,0.5753969477416371,0.5753969477416371,0.5753969477416371,0.5753969477416371,0.589825805457068,0.5142901186989364,0.49844303992600586,0.5040542623708957,0.5054724834283952,0.4898720517958995,0.49905965777709266,0.5062124248496994,0.49264683212579,0.5020194234623092,0.5064590719901341,0.48493910898720516,0.4898720517958995,0.49967627562817946,0.4887621396639433,0.5019577616772005,0.4992446431324187,0.503992600585787,0.5075073223369817,0.5027593648836134,0.4884538307383999,0.5002312316941575,0.500539540619701,0.5043009095113303,0.5089255433944813,0.5072606751965469,0.49646986280252814,0.4948666563897025,0.5027593648836134,0.48623400647448745,0.49776476028981037,0.49375674425774624,0.48358254971481424,0.5524861689190347,0.6016648681979343
89,0.4641899182981347,0.6013257283798366,0.6171728071527671,0.615261291814398,0.6069369508247264,0.5942346230923385,0.5807923539386465,0.5807923539386465,0.5711731154616926,0.6160012332357022,0.6160012332357022,0.6160012332357022,0.6160012332357022,0.4641899182981347,0.4641899182981347,0.4641899182981347,0.4641899182981347,0.4641899182981347,0.605272082626792,0.6200709110528749,0.5727763218745182,0.610451672575921,0.5902266070602744,0.5698165561893017,0.5902882688453831,0.4641899182981347,0.6160012332357022,0.6160012332357022,0.5967010944966856,0.5967010944966856,0.6036072144288577,0.6036072144288577,0.5907199013411438,0.6044704794203792,0.5035301371974719,0.507908123940188,0.49329428086943117,0.5001387390164945,0.5005703715122553,0.5032834900570371,0.5093880067827964,0.49483582549714816,0.510991213195622,0.5000154154462771,0.5093263449976877,0.4976722676121474,0.5058732850316017,0.49890550331432093,0.5040234314783413,0.5004470479420379,0.4981039001079081,0.5056266378911669,0.4961923847695391,0.5006936950824726,0.5026052104208417,0.5043317404038847,0.5002004008016032,0.5067365500231231,0.4854015723755203,0.5152458763681208,0.4894095884075844,0.5000770772313858,0.5129643903190997,0.5043317404038847,0.49045783875443194,0.5121627871126869,0.5684508618376354,0.6171728071527671
90,0.44643132418683523,0.4946508401418221,0.5637120394635424,0.5548327424078927,0.5596423616463697,0.5878217974410359,0.5874518267303839,0.5840604285494065,0.5396639432711577,0.5384307075689841,0.5389856636349623,0.5389856636349623,0.5389856636349623,0.44643132418683523,0.44643132418683523,0.44643132418683523,0.44643132418683523,0.44643132418683523,0.4853399105904116,0.574749498997996,0.5122861106829043,0.5871435178048404,0.5872668413750578,0.5875751503006013,0.576106058270387,0.44643132418683523,0.5389856636349623,0.5767843379065823,0.5767843379065823,0.5877601356559272,0.5877601356559272,0.583012178202559,0.5815322953599507,0.48959457376291043,0.5184522891937722,0.5000154154462771,0.501002004008016,0.5064282410975798,0.5074148296593186,0.4999537536611685,0.4983505472483428,0.5024818868506243,0.507538153229536,0.5035301371974719,0.4985355326036689,0.5006320332973639,0.4964390319099738,0.5016802836442115,0.5056266378911669,0.5029751811314938,0.4926160012332357,0.5039001079081239,0.5021735779250809,0.5040234314783413,0.4997071065207338,0.495822414058887,0.49514413442269156,0.49508247263758287,0.5073531678742099,0.49477416371203947,0.4983505472483428,0.5056882996762756,0.5033451518421458,0.4979189147525821,0.50081701865269,0.5002004008016032,0.5313510211305803,0.5878217974410359
91,0.45114845074764914,0.5972252196701094,0.6024664714043472,0.5807615230460922,0.5916756590103284,0.5907507322336981,0.5916756590103284,0.569847387081856,0.5435794666255588,0.5979651610914136,0.5976568521658702,0.5976568521658702,0.5976568521658702,0.45114845074764914,0.45114845074764914,0.45114845074764914,0.45114845074764914,0.45114845074764914,0.6015415446277169,0.6073377524279328,0.6047479574533683,0.5568984122090335,0.5890242022506551,0.5916756590103284,0.5736087559734855,0.45114845074764914,0.5976568521658702,0.6050562663789116,0.6050562663789116,0.5857561276398952,0.5857561276398952,0.5795899491290273,0.5800832434098967,0.5988900878680438,0.5435794666255588,0.5010944966856791,0.49702481886850625,0.48999537536611687,0.48796053645753046,0.5032526591644828,0.49622321566209343,0.5036226298751348,0.4914752582087251,0.48913211037459536,0.4808694311700324,0.5108370587328503,0.49936796670263606,0.5046708802219825,0.4951133035301372,0.5007861877601356,0.49671650994296285,0.49653152458763683,0.5001695699090488,0.5062124248496994,0.5056574687837213,0.49523662710035454,0.5054724834283952,0.4898103900107908,0.4875289039617697,0.5086172344689379,0.4929551410513334,0.5059657777092647,0.5096038230306768,0.49659318637274547,0.5036226298751348,0.5117619855094805,0.5573049232367869,0.6050562663789116
92,0.44951441344226917,0.5989825805457067,0.5685833204871281,0.5779559118236473,0.5915215045475567,0.5849853553260367,0.5712347772468013,0.5712347772468013,0.5857869585324496,0.5997841837521196,0.5997841837521196,0.5997841837521196,0.5997841837521196,0.44951441344226917,0.44951441344226917,0.44951441344226917,0.44951441344226917,0.44951441344226917,0.5987359334052721,0.5672884229998458,0.6111299522121165,0.5952212116540774,0.5857869585324496,0.5639586866039772,0.5857869585324496,0.44951441344226917,0.5997841837521196,0.5997841837521196,0.6088484661630954,0.6088484661630954,0.5857869585324496,0.5857869585324496,0.5774626175427778,0.5995991983967935,0.5423770618159396,0.49335594265453986,0.4955141051333436,0.5132726992446431,0.49859719438877753,0.49341760443964855,0.5029135193463851,0.4972406351163866,0.5117928164020349,0.4984738708185602,0.5100662864189919,0.49360258979497457,0.50408509326345,0.5084014182210576,0.4954524433482349,0.4970556497610606,0.502728533991059,0.5021119161399723,0.4983505472483428,0.49193772159704025,0.4957607522737783,0.5084014182210576,0.5070448589486666,0.5066132264529059,0.48947125019269305,0.49107445660551874,0.5028518575612764,0.5082780946508402,0.4961307229844304,0.5043934021889934,0.5019885925697549,0.48145521812856484,0.5575846850395948,0.6088484661630954
93,0.4612609835054725,0.6083860027747803,0.6086943117003237,0.620163403730538,0.6165253584091259,0.610174194542932,0.611900724525975,0.5864344072760906,0.591182364729459,0.6170186526899953,0.6169569909048866,0.6169569909048866,0.6169569909048866,0.4612609835054725,0.4612609835054725,0.4612609835054725,0.4612609835054725,0.4612609835054725,0.6141205487898874,0.6025897949745646,0.598458455372283,0.6035147217511947,0.6070294435023894,0.6097425620471713,0.5826730383844613,0.4612609835054725,0.6169569909048866,0.5958069986126099,0.5958069986126099,0.6172036380453214,0.6172036380453214,0.6001233235702174,0.5975951903807615,0.6109141359642362,0.5321103745953445,0.5083705873285032,0.4886388160937259,0.4900570371512255,0.4906736550023123,0.5125019269307847,0.49733312779404965,0.5031909973793741,0.4942500385386157,0.5034993063049176,0.5153383690457839,0.5055958069986126,0.5041159241560044,0.5044858948666564,0.5052874980730692,0.5076923076923077,0.5059657777092647,0.5075073223369817,0.5064590719901341,0.5012794820410051,0.49517496531524585,0.49764143671959304,0.5070140280561122,0.5138584862031755,0.512625250501002,0.5172498843841529,0.49875134885154926,0.4895637428703561,0.49807306921535377,0.5067673809156775,0.503006012024048,0.480931092955141,0.5730606512169638,0.620163403730538
94,0.45342993679667026,0.5636812085709881,0.5511022044088176,0.578110066286419,0.5422229073531679,0.5754586095267458,0.5744103591798982,0.5646061353476183,0.5768151687991367,0.591922306150763,0.5917989825805458,0.5917989825805458,0.5917989825805458,0.45342993679667026,0.45342993679667026,0.45342993679667026,0.45342993679667026,0.45342993679667026,0.5717589024202251,0.5501772776321875,0.5927855711422846,0.5846462155079389,0.5799599198396793,0.5772468012948975,0.5639895174965315,0.45342993679667026,0.5917989825805458,0.6008016032064128,0.6008016032064128,0.5725605056266379,0.5725605056266379,0.5693540928009866,0.5705873285031602,0.5683058424541391,0.5221211654077386,0.5056574687837213,0.5063357484199168,0.49961461384307077,0.48580237397872666,0.49671650994296285,0.49794974564513644,0.5063974102050255,0.5003545552643749,0.49930630491752737,0.4883305071681825,0.5033759827347002,0.5010328349005704,0.505904115924156,0.5056574687837213,0.49523662710035454,0.5046708802219825,0.5115153383690458,0.5014644673963311,0.49585324495144134,0.4980114074302451,0.49492831817481114,0.490735316787421,0.4956682595961153,0.48654231540003084,0.4887621396639433,0.500539540619701,0.49677817172807154,0.49671650994296285,0.5036842916602435,0.49702481886850625,0.4930784646215508,0.5475258208725143,0.6008016032064128
95,0.453861569292431,0.5996916910744566,0.6051179281640203,0.5710189609989209,0.5850778480036997,0.5840912594419608,0.5850778480036997,0.5751503006012024,0.5547402497302297,0.6035763835363034,0.6032064128256514,0.6032064128256514,0.6032064128256514,0.453861569292431,0.453861569292431,0.453861569292431,0.453861569292431,0.453861569292431,0.6045629720980422,0.6093725913365192,0.6009249267766302,0.5835363033759827,0.5824880530291352,0.5850778480036997,0.574657006320333,0.453861569292431,0.6032064128256514,0.6014798828426083,0.6014798828426083,0.5958686603977185,0.5958686603977185,0.5815631262525051,0.5831663326653307,0.6020965006936951,0.5157700015415446,0.5020810852474179,0.49579158316633265,0.4880838600277478,0.48759056574687837,0.5040542623708957,0.5012178202558965,0.4933867735470942,0.5063974102050255,0.4904270078618776,0.5168799136735008,0.5123169415754586,0.49462000924926774,0.5092955141051333,0.49770309850470174,0.5046092184368738,0.4997379374132881,0.49560659781100663,0.4954216124556806,0.4944966856790504,0.5047325420070911,0.49782642207491906,0.5071990134114382,0.48382919685524894,0.5073223369816556,0.512625250501002,0.49653152458763683,0.5073223369816556,0.48999537536611687,0.49930630491752737,0.49653152458763683,0.5128718976414367,0.5584011327498302,0.6051179281640203
96,0.4573762910436257,0.6050562663789116,0.6102975181131494,0.5927855711422846,0.595005395406197,0.5945737629104363,0.595005395406197,0.5779867427162017,0.5826730383844613,0.6090026206258671,0.6085709881301063,0.6085709881301063,0.6085709881301063,0.4573762910436257,0.4573762910436257,0.4573762910436257,0.4573762910436257,0.4573762910436257,0.609989209187606,0.6130722984430399,0.5826113765993526,0.6024664714043472,0.5932172036380453,0.5937104979189147,0.5638661939263142,0.4573762910436257,0.6085709881301063,0.5838446123015262,0.5838446123015262,0.6157854169878217,0.6157854169878217,0.5760135655927239,0.5787266841375058,0.6065978110066287,0.5321720363804532,0.4931401264066595,0.494188376753507,0.5096654848157854,0.4878372128873131,0.49757977493448435,0.49727146600894095,0.49634653923231076,0.5032526591644828,0.5080622784029598,0.5180514875905657,0.48611068290427006,0.5092338523200247,0.49622321566209343,0.5017727763218746,0.49850470171111455,0.49875134885154926,0.49585324495144134,0.4936334206875289,0.49640820101741945,0.4924001849853553,0.49745645136426697,0.5096654848157854,0.48413750578079234,0.4902420225065516,0.5103437644519809,0.49609989209187605,0.4930784646215508,0.5052874980730692,0.49899799599198397,0.5020810852474179,0.5194697086480654,0.564211043168959,0.6157854169878217
97,0.4619700940342223,0.6048404501310313,0.6069369508247264,0.6155696007399414,0.6122398643440727,0.6060736858332049,0.6073069215353785,0.5831355017727763,0.588006782796362,0.6129798057653769,0.6124865114845075,0.6124865114845075,0.6124865114845075,0.4619700940342223,0.4619700940342223,0.4619700940342223,0.4619700940342223,0.4619700940342223,0.6108833050716819,0.5991059041159241,0.5958378295051642,0.6001541544627716,0.6021273315862494,0.6053954061970094,0.5794974564513643,0.4619700940342223,0.6124865114845075,0.5920764606135348,0.5920764606135348,0.6142747032526592,0.6142747032526592,0.5968860798520117,0.593371358100817,0.6085401572375521,0.5283181748111608,0.507538153229536,0.4884846616309542,0.48928626483736704,0.5085864035763835,0.5075998150146447,0.5005087097271466,0.5022969014952983,0.5050100200400801,0.5032834900570371,0.4836750423924773,0.4873130877138893,0.4963773701248651,0.5016802836442115,0.49397256050562666,0.5024202250655156,0.49107445660551874,0.5002620625867119,0.5081547710806228,0.4986588561738862,0.4945891783567134,0.5003237243718206,0.5038384461230153,0.5147525820872514,0.4866964698628025,0.48194851240943426,0.5006320332973639,0.5051950053954062,0.4977955911823647,0.4931709572992138,0.4963773701248651,0.48034530599660863,0.5703212693192654,0.6155696007399414
98,0.4587328503160166,0.5983967935871743,0.6023431478341298,0.5696007399414214,0.5811931555418529,0.5804532141205488,0.5811931555418529,0.5720055495606597,0.5509788808386002,0.599815014644674,0.5994450439340219,0.5994450439340219,0.5994450439340219,0.4587328503160166,0.4587328503160166,0.4587328503160166,0.4587328503160166,0.4587328503160166,0.6026514567596732,0.6090642824109758,0.5981501464467396,0.5808848466163096,0.5782333898566363,0.5811931555418529,0.5710189609989209,0.4587328503160166,0.5994450439340219,0.5985817789425004,0.5985817789425004,0.5917373207954371,0.5917373207954371,0.577925080931093,0.5794049637737012,0.600184985355326,0.5148450747649145,0.5025127177431786,0.4944966856790504,0.5072606751965469,0.4903653460767689,0.502266070602744,0.49585324495144134,0.4992446431324187,0.5012794820410051,0.4948049946045938,0.5166949283181748,0.48796053645753046,0.4956682595961153,0.4939417296130723,0.4939417296130723,0.5055341452135039,0.5004162170494836,0.4962848774472021,0.5032526591644828,0.4909819639278557,0.4915985817789425,0.49665484815785416,0.5102204408817635,0.5147217511946971,0.4912286110682904,0.4903653460767689,0.5015261291814398,0.4933251117619855,0.5086788962540466,0.5001079081239402,0.5049791891475258,0.4819793433019886,0.557005749390519,0.6023431478341298
99,0.4525975026977031,0.6004624633883151,0.5642669955295205,0.5724063511638662,0.5863419145984277,0.5804840450131031,0.5721597040234315,0.5721597040234315,0.581470633574842,0.6038538615692924,0.6038538615692924,0.6038538615692924,0.6038538615692924,0.4525975026977031,0.4525975026977031,0.4525975026977031,0.4525975026977031,0.4525975026977031,0.6021273315862494,0.5717897333127794,0.6115615847078772,0.5900416217049483,0.5817172807152767,0.5655002312316941,0.5817172807152767,0.4525975026977031,0.6038538615692924,0.6038538615692924,0.6071835979651611,0.6071835979651611,0.5817172807152767,0.5817172807152767,0.5776476028981039,0.6024973022969015,0.51062124248497,0.49391089872051797,0.5000770772313858,0.4896562355480191,0.4961307229844304,0.5035301371974719,0.5024202250655156,0.49915215045475564,0.5086480653614922,0.4985355326036689,0.5092030214274703,0.507538153229536,0.4983505472483428,0.49150608910127946,0.4998304300909511,0.5069831971635579,0.4969939879759519,0.4979189147525821,0.5028518575612764,0.5119161399722522,0.5034068136272545,0.5065515646677972,0.49360258979497457,0.5094496685679051,0.5118544781871435,0.5091413596423616,0.4955141051333436,0.510806227840296,0.5052566671805149,0.5051950053954062,0.5019269307846462,0.4841683366733467,0.556926959331769,0.6071835979651611
100,0.4465238168644982,0.48537074148296594,0.5620163403730538,0.5522737783258825,0.558316633266533,0.5895791583166332,0.5895174965315246,0.5848928626483737,0.5742253738245722,0.5480807769384923,0.5485740712193617,0.5485740712193617,0.5485740712193617,0.4465238168644982,0.4465238168644982,0.4465238168644982,0.4465238168644982,0.4465238168644982,0.47593648836133806,0.576568521658702,0.5663326653306613,0.5904424233081548,0.5906890704485895,0.5903807615230461,0.5760135655927239,0.4465238168644982,0.5485740712193617,0.5838446123015262,0.5838446123015262,0.5893325111761986,0.5893325111761986,0.5839062740866348,0.583104670880222,0.4801911515338369,0.5486357330044704,0.5012178202558965,0.5004162170494836,0.49289347926622473,0.5108370587328503,0.5001695699090488,0.49930630491752737,0.4953599506705719,0.4913519346385078,0.5062124248496994,0.49462000924926774,0.5006012024048097,0.49579158316633265,0.49899799599198397,0.49468167103437644,0.507630645907199,0.49912131956220135,0.49683983351318023,0.4980114074302451,0.4953599506705719,0.49967627562817946,0.49671650994296285,0.4930168028364421,0.49936796670263606,0.510898720517959,0.5049791891475258,0.4998612609835055,0.5038076152304609,0.49492831817481114,0.49850470171111455,0.49764143671959304,0.4939417296130723,0.5355520157123363,0.5895791583166332
