,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
231,0.3675092119723318,0.5757321093800504,0.6786799405262137,0.6743486973947895,0.6763527054108216,0.6743486973947895,0.6766759325101817,0.6632620078867413,0.6761587691512057,0.6786799405262137,0.6786799405262137,0.6786799405262137,0.5757321093800504,0.5757321093800504,0.5757321093800504,0.5757321093800504,0.5757321093800504,0.3675092119723318,0.5757321093800504,0.6786799405262137,0.6749305061736376,0.6763527054108216,0.6175253733272997,0.6455491628418126,0.6686275777361174,0.3675092119723318,0.5757321093800504,0.5757321093800504,0.6594802508242291,0.6663326653306614,0.6663326653306614,0.6663326653306614,0.6649751115133493,0.6786799405262137,0.6786799405262137,0.5410175189087854,0.5277005624151528,0.5423427500161614,0.5245975822612968,0.5427306225353934,0.5343913633719051,0.5536233757838257,0.5486456784536815,0.5434740448639214,0.5431831404744973,0.530868187988881,0.5363953713879371,0.5398539013510892,0.5146745103109445,0.5416316503975693,0.5483547740642576,0.5491951645225935,0.5345529769215851,0.5497769733014416,0.5539142801732497,0.5496153597517616,0.5554657702501777,0.5372357618462732,0.5397246105113452,0.5397246105113452,0.5427952679552653,0.5386256383735213,0.5582778460146098,0.619498905645392,0.6786799405262137
232,0.3871614196134204,0.5898894563320188,0.685144482513414,0.685144482513414,0.685144482513414,0.6649751115133493,0.6432865731462926,0.6431249595966125,0.6845626737345659,0.6851768052233499,0.685144482513414,0.685144482513414,0.5898894563320188,0.5898894563320188,0.5898894563320188,0.5898894563320188,0.5898894563320188,0.3871614196134204,0.5898894563320188,0.685144482513414,0.685144482513414,0.6666882151399574,0.5614777942982739,0.6504945374620208,0.6838192514060378,0.3871614196134204,0.5898894563320188,0.5898894563320188,0.685144482513414,0.685144482513414,0.6370806128385804,0.6327816924170923,0.6332665330661322,0.685144482513414,0.685144482513414,0.5189087853125606,0.5422457818863533,0.5419225547869934,0.5361691124183852,0.5241450643221928,0.5321934190962571,0.5371387937164652,0.5430215269248174,0.5245329368414248,0.5215915702372487,0.5181976856939686,0.5404033874200013,0.5324843234856811,0.5270217855064968,0.5220117654664167,0.531062124248497,0.5358135626090892,0.5316762557372811,0.5264076540177128,0.5361044669985131,0.5178421358846725,0.5469325748270735,0.5281854030641929,0.5356842717693452,0.5220117654664167,0.5256319089792488,0.5254056500096969,0.5353287219600491,0.622680383809093,0.6851768052233499
233,0.36944857456849184,0.5743099101428664,0.6691124183851574,0.6705992630422135,0.6715042989204215,0.6705992630422135,0.6712457172409335,0.6597711552136531,0.6671730557889973,0.6691124183851574,0.6691124183851574,0.6691124183851574,0.5743099101428664,0.5743099101428664,0.5743099101428664,0.5743099101428664,0.5743099101428664,0.36944857456849184,0.5743099101428664,0.6691124183851574,0.6714396535005495,0.6716335897601655,0.6137112935548517,0.5720796431572823,0.6609347727713492,0.36944857456849184,0.5743099101428664,0.5743099101428664,0.656765143189605,0.6625185855582132,0.6625185855582132,0.6625185855582132,0.6614842588402612,0.6691124183851574,0.6691124183851574,0.5446376624216174,0.5525890490658737,0.5509729135690736,0.5266015902773289,0.5343590406619692,0.5359751761587691,0.5324520007757451,0.5488396147132976,0.5422457818863533,0.5348115586010731,0.5447669532613615,0.5389165427629452,0.5379791841748012,0.5406619690994893,0.5411144870385933,0.5457689572693775,0.532290387226065,0.5342943952420971,0.5428599133751374,0.5330984549744651,0.5296076023013769,0.5247591958109767,0.5274743034456009,0.5439265628030254,0.5486780011636175,0.5405326782597453,0.5200400801603207,0.5454134074600815,0.6133548202395575,0.6716335897601655
234,0.36708901674316374,0.5682009179649622,0.6752214105630616,0.6699528088434934,0.6650397569332213,0.6699528088434934,0.6653629840325813,0.652983386127093,0.6728941754476695,0.6752214105630616,0.6752214105630616,0.6752214105630616,0.5682009179649622,0.5682009179649622,0.5682009179649622,0.5682009179649622,0.5682009179649622,0.36708901674316374,0.5682009179649622,0.6752214105630616,0.6684013187665654,0.6646518844139893,0.6127739349667076,0.6709871355614455,0.6419613420389165,0.36708901674316374,0.5682009179649622,0.5682009179649622,0.5394337061219212,0.6773223867089017,0.6773223867089017,0.6773223867089017,0.6401835929924364,0.6752214105630616,0.6752214105630616,0.5416316503975693,0.5495830370418255,0.5464800568879695,0.5410175189087854,0.5386256383735213,0.5591182364729459,0.528476307453617,0.5495183916219536,0.5439588855129615,0.5434093994440494,0.5437003038334735,0.5388842200530093,0.5383993794039692,0.5408235826491693,0.5381731204344172,0.5410498416187213,0.5419872002068653,0.5521365311267696,0.5477406425754735,0.5564031288383218,0.5355226582196652,0.5400155149007693,0.5538496347533777,0.5491628418126576,0.5340034908526731,0.5507789773094576,0.5239511280625768,0.5468032839873295,0.6116620337449092,0.6773223867089017
235,0.37636563449479604,0.5754735277005624,0.6770638050294137,0.6505915055918288,0.6461956170405326,0.6505915055918288,0.6377593897472364,0.6434481866959726,0.6749951515935096,0.6770638050294137,0.6770638050294137,0.6770638050294137,0.5754735277005624,0.5754735277005624,0.5754735277005624,0.5754735277005624,0.5754735277005624,0.37636563449479604,0.5754735277005624,0.6770638050294137,0.6369189992889004,0.6397633977632685,0.6177193095869158,0.6630034262072532,0.654987394143125,0.37636563449479604,0.5754735277005624,0.5754735277005624,0.530480315469649,0.6614519361303252,0.6614519361303252,0.6614519361303252,0.6413795332600686,0.6770638050294137,0.6770638050294137,0.5415993276876333,0.5483224513543216,0.532516646195617,0.5281530803542569,0.5416639731075054,0.5297045704311849,0.5404680328398733,0.5428275906652014,0.531191415088241,0.532419678065809,0.5278944986747689,0.5395629969616653,0.5427629452453294,0.5509082681492016,0.5464800568879695,0.5391428017324973,0.5410498416187213,0.531870191996897,0.5422781045962893,0.5291874070722089,0.532387355355873,0.5489365828431055,0.531611610317409,0.5442821126123214,0.5429245587950093,0.5237571918029608,0.5453487620402094,0.5447669532613615,0.6091427093818974,0.6770638050294137
236,0.38295946732174024,0.5896308746525308,0.685403064192902,0.685403064192902,0.685403064192902,0.6688538367056694,0.6417674057793006,0.6438360592152046,0.685144482513414,0.6854353869028379,0.685403064192902,0.685403064192902,0.5896308746525308,0.5896308746525308,0.5896308746525308,0.5896308746525308,0.5896308746525308,0.38295946732174024,0.5896308746525308,0.685403064192902,0.685403064192902,0.6712133945309975,0.5700109897213782,0.6500420195229168,0.6833020880470618,0.38295946732174024,0.5896308746525308,0.5896308746525308,0.685403064192902,0.685403064192902,0.6487167884155408,0.6383735212360204,0.6383735212360204,0.685403064192902,0.685403064192902,0.5262783631779688,0.5448315986812334,0.5443790807421294,0.5385286702437132,0.532645937035361,0.5500355549809296,0.5234016419936648,0.5202663391298726,0.5272480444760489,0.5230784148943047,0.5467063158575215,0.5451871484905294,0.5370741482965932,0.529155084362273,0.5362660805481931,0.5339388454328011,0.530157088370289,0.5460275389488655,0.5386579610834572,0.531417674057793,0.5391104790225613,0.5240157734824488,0.5285086301635529,0.5402417738703212,0.5547546706315858,0.5383993794039692,0.5252117137500808,0.5400478376107053,0.623430270679608,0.6854353869028379
237,0.36676578964380374,0.5717564160579223,0.6770314823194776,0.6727002391880536,0.6734113388066455,0.6727002391880536,0.6739285021656216,0.6610317409011571,0.6748981834637016,0.6770314823194776,0.6770314823194776,0.6770314823194776,0.5717564160579223,0.5717564160579223,0.5717564160579223,0.5717564160579223,0.5717564160579223,0.36676578964380374,0.5717564160579223,0.6770314823194776,0.6736699204861336,0.6749628288835736,0.6134850345852997,0.6479733660870127,0.6680134462473334,0.36676578964380374,0.5717564160579223,0.5717564160579223,0.6571206929989011,0.6641670437649493,0.6641670437649493,0.6641670437649493,0.6624216174284052,0.6770314823194776,0.6770314823194776,0.5442821126123214,0.5365246622276811,0.5405650009696813,0.5281854030641929,0.5421164910466093,0.5352963992501131,0.5342943952420971,0.5466093477277135,0.5457689572693775,0.5434093994440494,0.5286379210032969,0.5399185467709613,0.5406619690994893,0.5582455233046739,0.5474174154761136,0.5479992242549615,0.5390781563126252,0.5417932639472494,0.5439912082228974,0.531514642187601,0.533324713944017,0.5252440364600168,0.530609606309393,0.5444437261620014,0.5389165427629452,0.5485810330338096,0.5211067295882087,0.5431831404744973,0.6172612506118226,0.6770314823194776
238,0.3319219083327946,0.7395759260456397,0.7395759260456397,0.7395759260456397,0.7087077380567587,0.7087077380567587,0.7224772124894951,0.7087077380567587,0.7373133363501196,0.7395759260456397,0.7395759260456397,0.7395759260456397,0.7395759260456397,0.7395759260456397,0.7395759260456397,0.7395759260456397,0.7395759260456397,0.3319219083327946,0.7395759260456397,0.7395759260456397,0.7395759260456397,0.7395759260456397,0.7395759260456397,0.7395759260456397,0.7395759260456397,0.3319219083327946,0.7395759260456397,0.7279720731786153,0.6000711099618592,0.7279720731786153,0.7279720731786153,0.7279720731786153,0.7279720731786153,0.7395759260456397,0.7395759260456397,0.5575990691059538,0.5475143836059215,0.5729523563255543,0.5591828818928178,0.5417609412373133,0.5433447540241774,0.562609089146034,0.5568879694873619,0.5475143836059215,0.5520395629969617,0.5619949576572499,0.5610575990691059,0.5391751244424332,0.5395629969616653,0.5509729135690736,0.561574762428082,0.5462537979184174,0.5558859654793458,0.5443467580321935,0.5657120692998902,0.5534940849440817,0.5510375589889457,0.5574374555562739,0.5533647941043377,0.5452517939104015,0.5293166979119529,0.5672635593768182,0.5400801603206413,0.6957915831663326,0.7395759260456397
239,0.37707673411338805,0.5737281013640183,0.6759648328915896,0.6475208481479087,0.6504298920421488,0.6475208481479087,0.6512702825004848,0.6396987523433965,0.6738961794556856,0.6759648328915896,0.6759648328915896,0.6759648328915896,0.5737281013640183,0.5737281013640183,0.5737281013640183,0.5737281013640183,0.5737281013640183,0.37707673411338805,0.5737281013640183,0.6759648328915896,0.6499773741030448,0.6528864179972849,0.6164264011894758,0.6547288124636369,0.656732820479669,0.37707673411338805,0.5737281013640183,0.5737281013640183,0.5216885383670566,0.6506561510117008,0.6506561510117008,0.6506561510117008,0.6325877561574762,0.6759648328915896,0.6759648328915896,0.5400478376107053,0.5291874070722089,0.5360721442885772,0.5437003038334735,0.5370095028767212,0.531385351347857,0.529155084362273,0.5429568815049454,0.531708578447217,0.530738897149137,0.5268601719568169,0.5359428534488332,0.5393367379921132,0.5525244036460016,0.5456396664296335,0.5299954748206089,0.5349731721507531,0.5449285668110414,0.5225289288253927,0.5272803671859849,0.530447992759713,0.5250177774904649,0.530447992759713,0.5399831921908332,0.5298338612709289,0.5471265110866895,0.5434740448639214,0.5188441398926886,0.6078248663225068,0.6759648328915896
240,0.33508953390652274,0.7397052168853837,0.7397052168853837,0.7397052168853837,0.7085784472170147,0.7085784472170147,0.7228650850087271,0.7085784472170147,0.7371840455103756,0.7397052168853837,0.7397052168853837,0.7397052168853837,0.7397052168853837,0.7397052168853837,0.7397052168853837,0.7397052168853837,0.7397052168853837,0.33508953390652274,0.7397052168853837,0.7397052168853837,0.7397052168853837,0.7397052168853837,0.7397052168853837,0.7397052168853837,0.7397052168853837,0.33508953390652274,0.7397052168853837,0.7287478182170793,0.6038851897343073,0.7287478182170793,0.7287478182170793,0.7287478182170793,0.7287478182170793,0.7397052168853837,0.7397052168853837,0.5471265110866895,0.5550778977309457,0.5365569849376172,0.5557566746396018,0.5408559053591053,0.5538173120434418,0.5365569849376172,0.5402094511603853,0.5457689572693775,0.5510052362790097,0.5592798500226259,0.5503264593703536,0.5473204473463055,0.5407912599392333,0.5455426982998255,0.5466416704376494,0.5575021009761458,0.5532355032645937,0.563255543344754,0.563901997543474,0.5480638696748336,0.5337449091731851,0.5583424914344819,0.5506820091796496,0.5470295429568816,0.5716917706380503,0.5396276423815373,0.5638050294136661,0.6963567688372136,0.7397052168853837
241,0.3390329045187149,0.7388001810071756,0.7388001810071756,0.7388001810071756,0.6958432995022302,0.6958432995022302,0.6802637533130778,0.6958432995022302,0.7367315275712716,0.7388001810071756,0.7388001810071756,0.7388001810071756,0.7388001810071756,0.7388001810071756,0.7388001810071756,0.7388001810071756,0.7388001810071756,0.3390329045187149,0.7388001810071756,0.7388001810071756,0.7388001810071756,0.7388001810071756,0.7388001810071756,0.7388001810071756,0.7388001810071756,0.3390329045187149,0.7388001810071756,0.7105178098131747,0.5901157153015709,0.7105178098131747,0.7105178098131747,0.7105178098131747,0.7105178098131747,0.7388001810071756,0.7388001810071756,0.5539142801732497,0.5460275389488655,0.533324713944017,0.5455750210097614,0.5399831921908332,0.5550132523110738,0.5558859654793458,0.5373004072661451,0.5441528217725774,0.5438619173831534,0.5495830370418255,0.5573081647165299,0.5461568297886095,0.5394337061219212,0.5568879694873619,0.5436679811235374,0.5567910013575538,0.5472234792164975,0.5438295946732175,0.5249531320705928,0.5529445988751697,0.530965156118689,0.5543021526924817,0.5489042601331696,0.5449285668110414,0.5280237895145129,0.5382054431443533,0.5490658736828495,0.690832355956152,0.7388001810071756
242,0.3843816665589243,0.5898894563320188,0.6848859008339259,0.6848859008339259,0.6848859008339259,0.6684013187665654,0.6387290710453164,0.6411209515805805,0.6840455103755899,0.6845303510246299,0.6848859008339259,0.6848859008339259,0.5898894563320188,0.5898894563320188,0.5898894563320188,0.5898894563320188,0.5898894563320188,0.3843816665589243,0.5898894563320188,0.6848859008339259,0.6848859008339259,0.6701790678130455,0.5688473721636822,0.6477794298273968,0.6825263430085978,0.3843816665589243,0.5898894563320188,0.5898894563320188,0.6848859008339259,0.6848859008339259,0.6462602624604047,0.6359816407007564,0.6359816407007564,0.6848859008339259,0.6848859008339259,0.5233693192837288,0.5431508177645614,0.5359428534488332,0.5328721960049131,0.531223737798177,0.5449285668110414,0.5352963992501131,0.5352640765401772,0.5359105307388972,0.5193936259616007,0.5468356066972655,0.5428599133751374,0.5213006658478246,0.5382700885642252,0.5222703471459047,0.532419678065809,0.532936841424785,0.5257611998189928,0.5290581162324649,0.5345852996315211,0.5186825263430086,0.5245329368414248,0.5569202921972978,0.529542956881505,0.5250824229103368,0.5386579610834572,0.5285732755834249,0.5569202921972978,0.622865085008727,0.6848859008339259
243,0.3235503264593704,0.7324326071497834,0.7324326071497834,0.7324326071497834,0.719665136725063,0.719665136725063,0.7123602042795268,0.719665136725063,0.7312689895920874,0.7324326071497834,0.7324326071497834,0.7324326071497834,0.7324326071497834,0.7324326071497834,0.7324326071497834,0.7324326071497834,0.7324326071497834,0.3235503264593704,0.7324326071497834,0.7324326071497834,0.7324326071497834,0.7324326071497834,0.7324326071497834,0.7324326071497834,0.7324326071497834,0.3235503264593704,0.7324326071497834,0.7092572241256707,0.7028250048484065,0.7092572241256707,0.7092572241256707,0.7092572241256707,0.7092572241256707,0.7324326071497834,0.7324326071497834,0.5463184433382895,0.5449608895209774,0.5571142284569138,0.5495183916219536,0.5486780011636175,0.5596353998319219,0.5599263042213459,0.5580192643351218,0.5509082681492016,0.5597323679617299,0.5444437261620014,0.5531385351347857,0.5650009696812981,0.5441851444825134,0.5535264076540177,0.5566617105178098,0.5638050294136661,0.5538819574633137,0.5497123278815695,0.533195423104273,0.5469972202469455,0.5361691124183852,0.5579222962053139,0.561930312237378,0.5453164393302734,0.533163100394337,0.5462537979184174,0.5432154631844334,0.6915277559727749,0.7324326071497834
244,0.38276553106212424,0.5860753765595708,0.6759648328915896,0.6759648328915896,0.6759648328915896,0.6632296851768053,0.6376947443273644,0.6398926886030125,0.6757708966319736,0.6758678647617816,0.6759648328915896,0.6759648328915896,0.5860753765595708,0.5860753765595708,0.5860753765595708,0.5860753765595708,0.5860753765595708,0.38276553106212424,0.5860753765595708,0.6759648328915896,0.6759648328915896,0.6647488525437972,0.5701402805611222,0.6460340034908527,0.5788997349537786,0.38276553106212424,0.5860753765595708,0.5860753765595708,0.6759648328915896,0.6759648328915896,0.6449027086430926,0.6344947960437003,0.6344947960437003,0.6759648328915896,0.6759648328915896,0.5244036460016808,0.5170340681362725,0.5340681362725451,0.532548968905553,0.5309005106988169,0.5467386385674575,0.5405650009696813,0.532290387226065,0.5260844269183529,0.5441204990626414,0.5201370482901286,0.5343590406619692,0.5203956299696166,0.5384640248238413,0.5402740965802573,0.5341327816924171,0.531385351347857,0.5349085267308811,0.5382054431443533,0.5334216820738251,0.5200400801603207,0.5261490723382248,0.5175835542051845,0.5334863274936971,0.5518456267373456,0.5406619690994893,0.5430538496347533,0.5044928566811041,0.6149931198803136,0.6759648328915896
245,0.37045057857650787,0.5788027668239705,0.6897666300342621,0.6897666300342621,0.6897666300342621,0.654179326394725,0.6462279397504687,0.6452259357424527,0.6882151399573341,0.688958562285862,0.6897666300342621,0.6897666300342621,0.5788027668239705,0.5788027668239705,0.5788027668239705,0.5788027668239705,0.5788027668239705,0.37045057857650787,0.5788027668239705,0.6897666300342621,0.6897666300342621,0.6500743422328528,0.6523369319283728,0.6433188958562286,0.688958562285862,0.37045057857650787,0.5788027668239705,0.5788027668239705,0.6897666300342621,0.6897666300342621,0.6740577930053656,0.6588337966255091,0.658219665136725,0.6897666300342621,0.6897666300342621,0.5237248690930247,0.5485487103238735,0.5233693192837288,0.5446699851315534,0.5478699334152175,0.5410175189087854,0.5433770767341134,0.5319348374167691,0.5396922878014093,0.5417932639472494,0.5493244553623375,0.5476436744456655,0.5537849893335057,0.5386256383735213,0.5463184433382895,0.5367185984872972,0.5455426982998255,0.5364276940978732,0.5410175189087854,0.5390135108927533,0.5510698816988816,0.5272157217661129,0.5571465511668499,0.5429568815049454,0.531385351347857,0.5481931605145776,0.5490981963927856,0.5720149977374103,0.62447475596354,0.6897666300342621
