,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,average_model,optimal_clustering
56,0.4378531073446328,0.5584528465884399,0.5825727944372012,0.5834419817470665,0.5848181949876865,0.5840938722294654,0.5848181949876865,0.5847457627118644,0.4378531073446328,0.4378531073446328,0.4378531073446328,0.4378531073446328,0.4378531073446328,0.4378531073446328,0.4378531073446328,0.4378531073446328,0.4378531073446328,0.4378531073446328,0.5083297117195422,0.5271621034332898,0.5412139649427785,0.5677241778936695,0.5671447196870926,0.5362161379110532,0.5465739533536144,0.4378531073446328,0.5186875271621034,0.5820657685064464,0.5812690134724033,0.5788063160944517,0.5788063160944517,0.5743879472693032,0.5743879472693032,0.44017094017094016,0.47320005794582065,0.5266550775025352,0.5128205128205128,0.49492974069245255,0.5087643053744748,0.5199188758510792,0.5159351006808633,0.5281037230189772,0.512241054613936,0.520425901781834,0.5239750832971172,0.5073880921338548,0.5057221497899465,0.5135448355787339,0.525930754744314,0.5104302477183833,0.5151383456468203,0.5251339997102709,0.49971027089671155,0.5206431986093003,0.5245545415036941,0.5067362016514559,0.5172388816456613,0.5187599594379255,0.5181080689555266,0.5126032159930465,0.5187599594379255,0.5151383456468203,0.5202810372301898,0.5214399536433435,0.5192669853686803,0.5232507605388962,0.5101405186150949,0.5209329277125887,0.516369694335796,0.5317977690859047,0.5160075329566854,0.531363175430972,0.5173113139214834,0.5182529335071708,0.5183253657829929,0.5173837461973055,0.511589164131537,0.523178328263074,0.5282485875706214,0.514666501107179,0.5848181949876865
57,0.4315514993481095,0.5498334057656091,0.5768506446472548,0.5800376647834274,0.5792409097493844,0.5753295668549906,0.5798203679559611,0.5791684774735623,0.4315514993481095,0.4315514993481095,0.4315514993481095,0.4315514993481095,0.4315514993481095,0.4315514993481095,0.4315514993481095,0.4315514993481095,0.4315514993481095,0.4315514993481095,0.4955091988990294,0.5404172099087353,0.5302766912936404,0.5682312038244242,0.5617122990004346,0.5452701723888165,0.5369404606692743,0.4315514993481095,0.5129653773721571,0.5759090250615674,0.5743879472693032,0.5650441836882515,0.5650441836882515,0.5634506736201651,0.5634506736201651,0.4350282485875706,0.46487034622627843,0.5109372736491381,0.529986962190352,0.5267275097783573,0.5194842821961466,0.522454005504853,0.5164421266116181,0.5104302477183833,0.5369404606692743,0.5165145588874402,0.5157902361292191,0.5275242648124004,0.5127480805446907,0.5272345357091119,0.5274518325365783,0.5071707953063885,0.5184702303346371,0.525930754744314,0.5116615964073591,0.5278139939156888,0.5285383166739099,0.508836737650297,0.5165869911632623,0.515645371577575,0.5128929450963349,0.5229610314356077,0.5162248297841519,0.520425901781834,0.5180356366797044,0.5136897001303781,0.511589164131537,0.5145588874402434,0.5152832101984645,0.5109372736491381,0.5089816022019412,0.5273794002607562,0.5197015790236129,0.5237577864696509,0.5264377806750689,0.5212226568158772,0.5225264377806751,0.5225264377806751,0.5202086049543677,0.5287556135013762,0.5215848181949877,0.5084973407007304,0.5800376647834274
58,0.4253947559032305,0.5519339417644502,0.5764884832681443,0.5793857743010286,0.5807619875416485,0.5825003621613791,0.5810517166449369,0.5812690134724033,0.4253947559032305,0.4253947559032305,0.4253947559032305,0.4253947559032305,0.4253947559032305,0.4253947559032305,0.4253947559032305,0.4253947559032305,0.4253947559032305,0.4253947559032305,0.5007967550340432,0.5377372157033175,0.538823699840649,0.5251339997102709,0.5635231058959872,0.5449804432855281,0.5478777343184122,0.4253947559032305,0.5107199768216717,0.5767057800956106,0.5747501086484137,0.5809792843691148,0.5809792843691148,0.5722874112704621,0.5722874112704621,0.4282920469361147,0.4598725191945531,0.5266550775025352,0.5255685933652036,0.5315804722584384,0.5197015790236129,0.5322323627408373,0.5194842821961466,0.528610748949732,0.5157902361292191,0.5240475155729393,0.5229610314356077,0.5303491235694625,0.5272345357091119,0.5161523975083298,0.5262204838476024,0.525206431986093,0.5344053310155005,0.5196291467477908,0.5310734463276836,0.5206431986093003,0.5212226568158772,0.5147037519918876,0.5212226568158772,0.5168767202665507,0.5236853541938288,0.5281037230189772,0.5235404896421846,0.5270172388816456,0.523178328263074,0.5240475155729393,0.5136897001303781,0.5342604664638563,0.5218745472982761,0.5062291757207011,0.5245545415036941,0.5082572794437201,0.5167318557149065,0.528610748949732,0.5260031870201362,0.5257134579168478,0.5110821382007823,0.5197015790236129,0.5170940170940171,0.5275242648124004,0.5356366797044763,0.5072535750501852,0.5825003621613791
59,0.4220628712154136,0.4923946110386788,0.555845284658844,0.5729393017528611,0.5758365927857453,0.5602636534839924,0.575619295958279,0.5793133420252065,0.4220628712154136,0.4220628712154136,0.4220628712154136,0.4220628712154136,0.4220628712154136,0.4220628712154136,0.4220628712154136,0.4220628712154136,0.4220628712154136,0.4220628712154136,0.49398812110676515,0.5113718673040707,0.5245545415036941,0.542228016804288,0.5525858322468492,0.5559901492104882,0.5551209619006229,0.4220628712154136,0.4907286686947704,0.5588150079675503,0.5768506446472548,0.577647399681298,0.5763436187165001,0.5761263218890338,0.5775025351296538,0.4268434014196726,0.44219904389395914,0.5202810372301898,0.5191945530928582,0.5275242648124004,0.5215848181949877,0.5207880631609445,0.528610748949732,0.5202086049543677,0.5230334637114298,0.5267275097783573,0.516297262059974,0.5350572214978995,0.5359264088077648,0.5094886281326959,0.5325945241199479,0.5344777632913226,0.5227437346081414,0.5144864551644213,0.5423728813559322,0.5203534695060119,0.5212950890916993,0.5363610024626974,0.5266550775025352,0.5256410256410257,0.515717803853397,0.5191221208170361,0.5168767202665507,0.5275966970882225,0.5318702013617268,0.5223091409532088,0.5352745183253658,0.5202086049543677,0.5247718383311604,0.509561060408518,0.5333188468781689,0.5118788932348254,0.516369694335796,0.5227437346081414,0.5144140228885992,0.5099232217876286,0.5233956250905404,0.5283210198464435,0.5144864551644213,0.5334637114298131,0.525206431986093,0.5004532190972869,0.5793133420252065
60,0.4134434303925829,0.5153556424742866,0.5344777632913226,0.567434448790381,0.5738084890627263,0.5575836592785746,0.5745328118209474,0.5730841663045053,0.4134434303925829,0.4134434303925829,0.4134434303925829,0.4134434303925829,0.4134434303925829,0.4134434303925829,0.4134434303925829,0.4134434303925829,0.4134434303925829,0.4134434303925829,0.4894248877299725,0.5217296827466319,0.5240475155729393,0.5563523105895988,0.5557004201071998,0.5573663624511083,0.5557004201071998,0.4134434303925829,0.5300593944661741,0.5373026220483847,0.5746052440967695,0.5746052440967695,0.5571490656236419,0.5595393307257714,0.5642474286542083,0.4190931479067072,0.43169636389975374,0.523830218745473,0.5240475155729393,0.5257134579168478,0.5190496885412139,0.525930754744314,0.5263653483992468,0.5288280457771983,0.5232507605388962,0.517745907576416,0.5136897001303781,0.5274518325365783,0.5207880631609445,0.530638852672751,0.5210777922642329,0.5183253657829929,0.5283210198464435,0.5399826162538027,0.5125307837172244,0.5323047950166594,0.5394031580472258,0.5198464435752571,0.5300593944661741,0.5236129219180067,0.5223815732290309,0.5284658843980878,0.5302042590178183,0.5225988700564972,0.5351296537737216,0.5223815732290309,0.5354918151528321,0.5087643053744748,0.5225988700564972,0.5216572504708098,0.5221642764015645,0.5207880631609445,0.5296972330870636,0.5304215558452846,0.5285383166739099,0.5346226278429669,0.5242648124004056,0.5295523685354194,0.5283210198464435,0.5221642764015645,0.5285383166739099,0.4961776453301877,0.5746052440967695
61,0.4124293785310734,0.5282485875706214,0.5646095900333189,0.5646095900333189,0.5591771693466608,0.5583079820367955,0.5772852383021875,0.5570042010719977,0.4124293785310734,0.4124293785310734,0.4124293785310734,0.4124293785310734,0.4124293785310734,0.4124293785310734,0.4124293785310734,0.4124293785310734,0.4124293785310734,0.4124293785310734,0.5179632044038823,0.5310734463276836,0.5598290598290598,0.5492539475590323,0.5587425756917282,0.5541069100391134,0.5662755323772273,0.4124293785310734,0.5612052730696798,0.5086194408228306,0.5655512096190062,0.5655512096190062,0.5748225409242358,0.5746052440967695,0.5751122700275243,0.4177893669419093,0.4292336665218021,0.5397653194263363,0.5286831812255541,0.5300593944661741,0.519774011299435,0.5214399536433435,0.5343328987396784,0.5321599304650152,0.5233956250905404,0.5194842821961466,0.5328842532232363,0.5223091409532088,0.5283934521222656,0.5263653483992468,0.5307837172243952,0.5309285817760394,0.5292626394321309,0.5333188468781689,0.5230334637114298,0.5325945241199479,0.50550485296248,0.5194118499203245,0.5337534405331016,0.5302042590178183,0.5254961610893815,0.5284658843980878,0.5167318557149065,0.5282485875706214,0.5147037519918876,0.523830218745473,0.5170940170940171,0.5096334926843401,0.5323047950166594,0.5311458786035057,0.522454005504853,0.5240475155729393,0.5260756192959583,0.5178183398522381,0.5137621324062002,0.527306967984934,0.5249167028828046,0.5309285817760394,0.529335071707953,0.5317977690859047,0.5263653483992468,0.4990894228182364,0.5772852383021875
62,0.4256120527306968,0.49029407503983774,0.5582355497609734,0.5746052440967695,0.57359119223526,0.5616398667246125,0.5759814573373896,0.5766333478197885,0.4256120527306968,0.4256120527306968,0.4256120527306968,0.4256120527306968,0.4256120527306968,0.4256120527306968,0.4256120527306968,0.4256120527306968,0.4256120527306968,0.4256120527306968,0.4898594813849051,0.5297696653628857,0.5185426626104592,0.5335361437056352,0.5341880341880342,0.5429523395625091,0.5433869332174417,0.4256120527306968,0.4906562364189483,0.5584528465884399,0.5772128060263654,0.5778646965087643,0.5781544256120528,0.5772128060263654,0.5772852383021875,0.42952339562509056,0.4464725481674634,0.517745907576416,0.5246269737795162,0.5309285817760394,0.5214399536433435,0.517745907576416,0.5281037230189772,0.5179632044038823,0.5161523975083298,0.5196291467477908,0.5178183398522381,0.5338258728089237,0.5296248008112415,0.5298420976387078,0.5204983340576561,0.5357091119802985,0.5217296827466319,0.520425901781834,0.5198464435752571,0.5144140228885992,0.5126032159930465,0.5296248008112415,0.5201361726785455,0.5191221208170361,0.5146313197160655,0.5216572504708098,0.527958858467333,0.5254961610893815,0.5112270027524265,0.5147037519918876,0.5236853541938288,0.5214399536433435,0.5101405186150949,0.5230334637114298,0.5153556424742866,0.5241923801245835,0.5215848181949877,0.5186150948862813,0.5209329277125887,0.515717803853397,0.5281761552947993,0.5254961610893815,0.5270172388816456,0.5329566854990584,0.5289004780530204,0.5006684464311583,0.5781544256120528
63,0.4222077357670578,0.5036940460669275,0.5600463566565261,0.5752571345791685,0.5761263218890338,0.5746052440967695,0.5792409097493844,0.5781544256120528,0.4222077357670578,0.4222077357670578,0.4222077357670578,0.4222077357670578,0.4222077357670578,0.4222077357670578,0.4222077357670578,0.4222077357670578,0.4222077357670578,0.4222077357670578,0.5139794292336666,0.5353469506011879,0.5430972041141533,0.5378820802549616,0.5322323627408373,0.5493988121106765,0.5543966391424019,0.4222077357670578,0.49971027089671155,0.5606982471389251,0.5809068520932927,0.5812690134724033,0.5795306388526728,0.579023612921918,0.5798203679559611,0.42611907866145154,0.44596552223670866,0.5192669853686803,0.5207880631609445,0.5263653483992468,0.5243372446762278,0.5213675213675214,0.5165145588874402,0.5236853541938288,0.5205707663334782,0.5189048239895697,0.5157902361292191,0.5181805012313487,0.517745907576416,0.532015065913371,0.5301318267419962,0.5143415906127771,0.5286831812255541,0.5203534695060119,0.5190496885412139,0.5094161958568738,0.5277415616398667,0.532015065913371,0.5186875271621034,0.5165869911632623,0.5241923801245835,0.5205707663334782,0.5291902071563088,0.5212226568158772,0.5220194118499203,0.5201361726785455,0.53266695639577,0.5309285817760394,0.5118064609590033,0.5099956540634507,0.5276691293640446,0.5149210488193539,0.511589164131537,0.5242648124004056,0.5288280457771983,0.5357091119802985,0.5304215558452846,0.5317977690859047,0.5305664203969289,0.5138345646820223,0.5214399536433435,0.503228410008071,0.5812690134724033
64,0.41351586266840507,0.5029697233087064,0.5499058380414312,0.5777922642329422,0.5817036071273359,0.583152252643778,0.5854700854700855,0.583152252643778,0.41351586266840507,0.41351586266840507,0.41351586266840507,0.41351586266840507,0.41351586266840507,0.41351586266840507,0.41351586266840507,0.41351586266840507,0.41351586266840507,0.41351586266840507,0.4974648703462263,0.5235404896421846,0.5315080399826162,0.5575836592785746,0.5404896421845574,0.5633058090685209,0.5597566275532377,0.41351586266840507,0.48261625380269446,0.5521512385919165,0.5827900912646675,0.5827900912646675,0.5834419817470665,0.5834419817470665,0.5834419817470665,0.4161234245980009,0.43741851368970014,0.5269448066058235,0.5244096769520499,0.5314356077067941,0.5185426626104592,0.5309285817760394,0.5332464146023468,0.5386064030131826,0.5270896711574677,0.520425901781834,0.5257134579168478,0.5226713023323193,0.5247718383311604,0.528610748949732,0.5267999420541793,0.5179632044038823,0.5239750832971172,0.5375923511516731,0.5255685933652036,0.5302042590178183,0.534695060118789,0.514269158336955,0.5328842532232363,0.5275966970882225,0.5262929161234245,0.5246269737795162,0.5325945241199479,0.5256410256410257,0.5305664203969289,0.537519918875851,0.537447486600029,0.5345501955671447,0.5286831812255541,0.516369694335796,0.5249891351586267,0.5371577574967406,0.5302042590178183,0.5365782992901637,0.5107924090974938,0.5241923801245835,0.5210777922642329,0.5272345357091119,0.5298420976387078,0.5278139939156888,0.5294075039837751,0.5001200306285053,0.5854700854700855
65,0.41945530928581776,0.5112270027524265,0.5555555555555556,0.5486744893524554,0.5615674344487904,0.5730117340286832,0.5725771403737505,0.550412863972186,0.41945530928581776,0.41945530928581776,0.41945530928581776,0.41945530928581776,0.41945530928581776,0.41945530928581776,0.41945530928581776,0.41945530928581776,0.41945530928581776,0.41945530928581776,0.5133999710270897,0.5323047950166594,0.5493988121106765,0.5260031870201362,0.5428074750108648,0.5546139359698682,0.5655512096190062,0.41945530928581776,0.5,0.5562074460379545,0.5738084890627263,0.5744603795451253,0.5738809213385485,0.5740982181660148,0.5746052440967695,0.4230769230769231,0.44697957409821815,0.5325945241199479,0.527306967984934,0.5330291177748805,0.525858322468492,0.5254237288135594,0.5212226568158772,0.528610748949732,0.5278864261915109,0.5170940170940171,0.5241199478487614,0.5304215558452846,0.5291177748804867,0.5287556135013762,0.515645371577575,0.5372301897725626,0.5236129219180067,0.5236853541938288,0.5078226857887875,0.5118788932348254,0.5236853541938288,0.5344777632913226,0.5247718383311604,0.526510212950891,0.5149934810951761,0.5217296827466319,0.5236853541938288,0.5338983050847458,0.5352020860495437,0.5112994350282486,0.5325220918441257,0.5300593944661741,0.5176010430247718,0.5320874981891931,0.5203534695060119,0.5139069969578444,0.5212226568158772,0.5226713023323193,0.5240475155729393,0.5205707663334782,0.5210777922642329,0.5331015500507026,0.5276691293640446,0.5199188758510792,0.5135448355787339,0.499648186088864,0.5746052440967695
66,0.41931044473417356,0.5074605244096769,0.5604809503114588,0.5816311748515138,0.5801825293350718,0.5782268578878749,0.5821382007822686,0.5816311748515138,0.41931044473417356,0.41931044473417356,0.41931044473417356,0.41931044473417356,0.41931044473417356,0.41931044473417356,0.41931044473417356,0.41931044473417356,0.41931044473417356,0.41931044473417356,0.5186150948862813,0.5154280747501087,0.5449804432855281,0.5546863682456903,0.5452701723888165,0.5444009850789512,0.5567144719687093,0.41931044473417356,0.4988410835868463,0.5601187889323482,0.5861219759524844,0.5857598145733739,0.5840214399536433,0.5835144140228886,0.5846008981602202,0.42061422569897144,0.4491525423728814,0.5298420976387078,0.528610748949732,0.5078226857887875,0.5247718383311604,0.5284658843980878,0.5277415616398667,0.5342604664638563,0.5223091409532088,0.521802115022454,0.5251339997102709,0.5317253368100826,0.5249891351586267,0.5267275097783573,0.5350572214978995,0.5153556424742866,0.5194842821961466,0.531363175430972,0.5425177459075764,0.5319426336375489,0.5158626684050412,0.5235404896421846,0.5255685933652036,0.5288280457771983,0.5307112849485731,0.5263653483992468,0.5339707373605679,0.5315804722584384,0.5334637114298131,0.523178328263074,0.506156743444879,0.521802115022454,0.5196291467477908,0.5415036940460669,0.5206431986093003,0.5303491235694625,0.529335071707953,0.5226713023323193,0.5070259307547443,0.5370128929450964,0.532015065913371,0.5291902071563088,0.53404316963639,0.5136897001303781,0.5171664493698392,0.5038947869456346,0.5861219759524844
67,0.4228596262494568,0.4897146168332609,0.5550485296248008,0.5704041720990873,0.5727220049253947,0.5601912212081703,0.5743879472693032,0.5748949732000579,0.4228596262494568,0.4228596262494568,0.4228596262494568,0.4228596262494568,0.4228596262494568,0.4228596262494568,0.4228596262494568,0.4228596262494568,0.4228596262494568,0.4228596262494568,0.5094161958568738,0.5218745472982761,0.5404896421845574,0.5547588005215124,0.5386788352890047,0.5437490945965522,0.5461393596986818,0.4228596262494568,0.49123569462552513,0.5543966391424019,0.5760538896132117,0.5761263218890338,0.5746776763725916,0.5750398377517022,0.5761263218890338,0.423728813559322,0.44893524554541503,0.5176010430247718,0.523178328263074,0.502679994205418,0.5272345357091119,0.5228885991597856,0.5202086049543677,0.5181080689555266,0.5253512965377373,0.5193394176445024,0.5263653483992468,0.5149210488193539,0.5253512965377373,0.532015065913371,0.5244096769520499,0.5361437056352311,0.5273794002607562,0.5198464435752571,0.5205707663334782,0.5228885991597856,0.5134724033029118,0.513617267854556,0.521150224540055,0.5195567144719687,0.5186875271621034,0.5203534695060119,0.5269448066058235,0.5335361437056352,0.5089091699261191,0.5123859191655802,0.5289729103288425,0.5223091409532088,0.5266550775025352,0.5272345357091119,0.5179632044038823,0.5243372446762278,0.5272345357091119,0.5302766912936404,0.5249891351586267,0.5171664493698392,0.5233956250905404,0.5186150948862813,0.5316529045342605,0.5172388816456613,0.5222367086773867,0.5006601684567786,0.5761263218890338
68,0.4140228885991598,0.5199913081269013,0.5314356077067941,0.5629436476894104,0.5704766043749094,0.5632333767926988,0.5652614805157178,0.5697522816166884,0.4140228885991598,0.4140228885991598,0.4140228885991598,0.4140228885991598,0.4140228885991598,0.4140228885991598,0.4140228885991598,0.4140228885991598,0.4140228885991598,0.4140228885991598,0.5212950890916993,0.5228885991597856,0.5520788063160944,0.5543242068665798,0.5574387947269304,0.5507750253512965,0.560625814863103,0.4140228885991598,0.53541938287701,0.5328118209474142,0.5698247138925105,0.5698247138925105,0.5639576995509199,0.5672171519629147,0.5685933652035347,0.41923801245835146,0.43271041576126323,0.5275966970882225,0.5255685933652036,0.5123859191655802,0.5138345646820223,0.5280312907431551,0.5133999710270897,0.5324496595683036,0.5285383166739099,0.5202086049543677,0.5246269737795162,0.5189772562653918,0.5323772272924815,0.5262929161234245,0.5309285817760394,0.5299145299145299,0.5253512965377373,0.5227437346081414,0.5223815732290309,0.5327393886715921,0.5065189048239895,0.5268723743300014,0.5302042590178183,0.5269448066058235,0.5272345357091119,0.5203534695060119,0.5246269737795162,0.5281037230189772,0.5361437056352311,0.5203534695060119,0.5292626394321309,0.5152832101984645,0.525206431986093,0.525206431986093,0.5227437346081414,0.5278864261915109,0.5229610314356077,0.5245545415036941,0.5327393886715921,0.5274518325365783,0.515645371577575,0.5225988700564972,0.5287556135013762,0.5289729103288425,0.530638852672751,0.49801121665528436,0.5704766043749094
