,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
299,0.39994655978623916,0.5294321977287909,0.5891783567134269,0.592812291249165,0.5779024716098864,0.6133867735470941,0.6133867735470941,0.6061723446893788,0.613440213760855,0.6070808283233133,0.40053440213760855,0.40053440213760855,0.40053440213760855,0.39994655978623916,0.39994655978623916,0.39994655978623916,0.39994655978623916,0.39994655978623916,0.5295390781563126,0.5899265197060788,0.5845290581162325,0.5977287909151636,0.6112491649966599,0.6130661322645291,0.6037140948563794,0.39994655978623916,0.5260654642618571,0.606813627254509,0.6127989311957248,0.6028590514362058,0.6034468937875751,0.6030193720774883,0.6033934535738142,0.5288977955911823,0.6072411489645959,0.5271342685370741,0.5171409485637942,0.5411356045424182,0.5280961923847696,0.5206680026720107,0.5240347361389446,0.5357915831663327,0.5216299265197061,0.544502338009352,0.5362191048764196,0.5303941215764864,0.5251569806279225,0.5333333333333333,0.5263326653306614,0.5240347361389446,0.5280961923847696,0.52937875751503,0.5377154308617235,0.5361656646626587,0.534188376753507,0.5288977955911823,0.5332264529058116,0.5267601870407481,0.532371409485638,0.527187708750835,0.5270273881095524,0.5279893119572479,0.5251035404141616,0.5248897795591182,0.528309953239813,0.5217368069472278,0.5383567134268538,0.5377688710754843,0.5448229792919171,0.5296459585838343,0.5330126920507682,0.5322110888443554,0.536058784235137,0.5331195724782899,0.5414562458249833,0.53750167000668,0.5688829510873599,0.613440213760855
300,0.39169004676018704,0.5249699398797595,0.5842351369405477,0.5844488977955912,0.5969539078156313,0.5946559786239145,0.6037942551770207,0.5993587174348698,0.596686706746827,0.5630193720774883,0.39169004676018704,0.39169004676018704,0.39169004676018704,0.39169004676018704,0.39169004676018704,0.39169004676018704,0.39169004676018704,0.39169004676018704,0.5209084836339345,0.5824716098864395,0.5909151636606547,0.6005344021376086,0.5964729458917836,0.5997862391449565,0.5997327989311957,0.39169004676018704,0.5170607882431529,0.5615764863059453,0.5818837675350701,0.5992518370073481,0.5992518370073481,0.599625918503674,0.602191048764195,0.5227254509018036,0.5623246492985972,0.535123580494322,0.5341082164328658,0.5259853039412158,0.5299398797595191,0.5262525050100201,0.5290848363393453,0.5379559118236473,0.5242217768871076,0.5404141616566466,0.5375283901135605,0.5309552438209753,0.5329325317301269,0.5385437541750167,0.5341616566466266,0.5391315965263861,0.5328256513026052,0.5266800267201068,0.5328256513026052,0.5188243152972611,0.5324515698062793,0.5284435537742151,0.5384903139612558,0.528496993987976,0.5415364061456246,0.531810287241149,0.537688710754843,0.5335203740814963,0.5390781563126252,0.542124248496994,0.537314629258517,0.5473079492317969,0.528496993987976,0.5383834335337342,0.5312224448897795,0.5359251837007348,0.5298329993319973,0.5302605210420842,0.5353907815631263,0.5350167000668002,0.5342150968603875,0.5276953907815631,0.5591439669462382,0.6037942551770207
301,0.4015497661990648,0.5320507682030728,0.6124248496993988,0.6128523714094857,0.6214028056112224,0.6232197728790915,0.6028590514362058,0.6030193720774883,0.6054776219104876,0.6082565130260521,0.4012825651302605,0.4012825651302605,0.4012825651302605,0.4015497661990648,0.4015497661990648,0.4015497661990648,0.4015497661990648,0.4015497661990648,0.5279893119572479,0.6118370073480294,0.6172879091516366,0.6086305945223781,0.6223647294589179,0.607935871743487,0.6133333333333333,0.4015497661990648,0.5235537742150969,0.6078289913159652,0.6209752839011357,0.6082030728122912,0.6211356045424181,0.6211356045424181,0.6211356045424181,0.5301803607214429,0.6062257849031396,0.5358984635938544,0.5393186372745491,0.5225384101536407,0.527187708750835,0.5293253173012692,0.5374482297929192,0.5330126920507682,0.5333867735470942,0.5272945891783567,0.5309285237140948,0.5287374749498998,0.5288443553774215,0.5303941215764864,0.5303406813627255,0.5318370073480294,0.5218436873747495,0.5300200400801603,0.5248897795591182,0.5409218436873747,0.5321042084168337,0.5315163660654643,0.519812959251837,0.5264395457581831,0.5335470941883768,0.5255310621242485,0.516499665998664,0.5245156980627923,0.5379826319305278,0.5391048764195057,0.5271342685370741,0.5372344689378757,0.5267601870407481,0.536058784235137,0.5301269205076821,0.5291115564462258,0.5309285237140948,0.5272411489645958,0.5225384101536407,0.5306078824315297,0.5209886439545758,0.5237140948563794,0.5773225463272224,0.6232197728790915
302,0.4031529726118904,0.5300200400801603,0.5992785571142285,0.602004008016032,0.5640080160320641,0.6008817635270541,0.6008817635270541,0.6094856379425517,0.6136005344021376,0.6079893119572478,0.40390113560454244,0.40390113560454244,0.40390113560454244,0.4031529726118904,0.4031529726118904,0.4031529726118904,0.4031529726118904,0.4031529726118904,0.5309285237140948,0.6014161656646626,0.5939345357381429,0.6114629258517034,0.5984769539078156,0.6025918503674015,0.6072945891783567,0.4031529726118904,0.5295390781563126,0.6076152304609218,0.6044088176352705,0.606813627254509,0.6073480293921175,0.6076686706746827,0.6110888443553775,0.5294321977287909,0.6082565130260521,0.5261189044756179,0.536058784235137,0.5381429525718103,0.5298062792251169,0.5309285237140948,0.5231796927187709,0.5195457581830327,0.5311957247828991,0.5232331329325317,0.5264929859719439,0.5280427521710087,0.5306078824315297,0.5337608550434202,0.5271342685370741,0.5243019372077489,0.5264929859719439,0.5332264529058116,0.5285237140948564,0.5299131596526386,0.5320507682030728,0.5355243820975284,0.5357381429525718,0.5244622578490314,0.530875083500334,0.5253173012692051,0.536058784235137,0.5337074148296593,0.5307147628590514,0.5265998663994655,0.522431529726119,0.5221643286573147,0.5411356045424182,0.5310354041416165,0.5448229792919171,0.5314629258517034,0.5217902471609887,0.5282030728122913,0.513560454241817,0.5329592518370073,0.5290581162324649,0.5245156980627923,0.5699220663549321,0.6136005344021376
303,0.3810554442217769,0.6201469605878424,0.6263460253841016,0.6402404809619239,0.6420040080160321,0.6426452905811624,0.6428056112224448,0.6428056112224448,0.6288577154308618,0.6278957915831663,0.382124248496994,0.382124248496994,0.382124248496994,0.3810554442217769,0.3810554442217769,0.3810554442217769,0.3810554442217769,0.3810554442217769,0.6260253841015364,0.6282164328657315,0.6401336005344022,0.6240480961923848,0.6428056112224448,0.6428056112224448,0.6390113560454241,0.3810554442217769,0.6282164328657315,0.6280561122244489,0.5835404141616567,0.6414696058784235,0.6407748830995323,0.6412024048096192,0.6405076820307282,0.6232464929859719,0.6285370741482966,0.5401469605878424,0.5473079492317969,0.5353373413493654,0.5322912491649967,0.5374215096860387,0.5284435537742151,0.5356045424181697,0.5407882431529726,0.530688042752171,0.5320774883099533,0.5411088844355377,0.534749498997996,0.5429792919171677,0.5463460253841015,0.5398263193052772,0.535123580494322,0.535497661990648,0.5420708082832332,0.5419104876419506,0.533627254509018,0.5374215096860387,0.5382231128924516,0.524756179024716,0.5391315965263861,0.5371543086172345,0.5366199064796259,0.5387040748162992,0.5178623914495658,0.5379024716098865,0.5370474281897127,0.5297261189044756,0.5322378089512358,0.5369939879759519,0.5290313961255845,0.5238476953907816,0.5324515698062793,0.5317034068136273,0.5326118904475617,0.5320774883099533,0.523687374749499,0.5367267869071476,0.6047264900170711,0.6428056112224448
304,0.4059051436205745,0.5284435537742151,0.6048630594522378,0.6060387441549766,0.6156579826319305,0.6102605210420842,0.6102070808283233,0.6049699398797596,0.60812291249165,0.608871075484302,0.40654642618570475,0.40654642618570475,0.40654642618570475,0.4059051436205745,0.4059051436205745,0.4059051436205745,0.4059051436205745,0.4059051436205745,0.5313293253173013,0.607374749498998,0.5960454241816967,0.6213226452905811,0.6125050100200401,0.6098329993319973,0.6194522378089512,0.4059051436205745,0.5313827655310621,0.6090313961255845,0.5925183700734803,0.6189712758851036,0.6188643954575819,0.6192919171676686,0.6123981295925184,0.529191716766867,0.6094054776219104,0.5278022712090849,0.5218704074816299,0.5138543754175017,0.5284435537742151,0.5312224448897795,0.5242217768871076,0.5186105544422178,0.5356045424181697,0.5427120908483634,0.5237408149632599,0.5298329993319973,0.5285504342017368,0.5262525050100201,0.5248096192384769,0.5259318637274549,0.5280160320641283,0.5319171676686707,0.5324515698062793,0.5271609886439546,0.5352304609218437,0.527748830995324,0.5282832331329326,0.5304208416833668,0.5210153640614562,0.5282832331329326,0.538062792251169,0.5343219772879092,0.5170073480293921,0.5289245156980628,0.5248096192384769,0.5361923847695391,0.5377421509686039,0.5302070808283234,0.5163660654642619,0.5279625918503674,0.5206412825651303,0.5312758851035404,0.5314896459585838,0.5350701402805611,0.5218169672678691,0.5228857715430861,0.5757480392884534,0.6213226452905811
305,0.37683366733466933,0.6249565798263194,0.630247160988644,0.646813627254509,0.6484702738810956,0.6493253173012692,0.6491649966599866,0.6491649966599866,0.6318503674014696,0.6323313293253173,0.3778490313961256,0.3778490313961256,0.3778490313961256,0.37683366733466933,0.37683366733466933,0.37683366733466933,0.37683366733466933,0.37683366733466933,0.6303006012024048,0.6323847695390782,0.6462257849031396,0.6280561122244489,0.6491649966599866,0.6491649966599866,0.6454776219104876,0.37683366733466933,0.6323847695390782,0.6325450901803608,0.5898463593854375,0.6485237140948564,0.6488443553774215,0.6476152304609218,0.6468670674682698,0.6270407481629926,0.6330260521042084,0.5473079492317969,0.5460788243152973,0.5511022044088176,0.5530260521042084,0.5272144288577154,0.5489645958583834,0.5496058784235137,0.5397728790915164,0.5561790247160988,0.5397728790915164,0.5378490313961256,0.5432464929859719,0.5319706078824316,0.5274281897127588,0.5375283901135605,0.5422311289245157,0.534749498997996,0.535871743486974,0.5302605210420842,0.5422845691382766,0.5433533734134937,0.5442618570474282,0.5309552438209753,0.5402538410153641,0.5422311289245157,0.5368336673346693,0.5372077488309953,0.5514228456913828,0.5348029392117568,0.5403607214428857,0.5467735470941884,0.5469873079492318,0.5509418837675351,0.5486439545758183,0.5513159652638611,0.5377421509686039,0.5322912491649967,0.5428724114896459,0.5397728790915164,0.5262525050100201,0.5391315965263861,0.6091837996981617,0.6493253173012692
306,0.4010420841683367,0.53250501002004,0.5676686706746827,0.5698597194388778,0.5907014028056112,0.6149098196392786,0.6144288577154309,0.6144288577154309,0.5879225116900467,0.5882965931863727,0.40168336673346694,0.40168336673346694,0.40168336673346694,0.4010420841683367,0.4010420841683367,0.4010420841683367,0.4010420841683367,0.4010420841683367,0.5292985971943888,0.5653173012692051,0.5710354041416166,0.6060387441549766,0.6146960587842352,0.615123580494322,0.6153373413493654,0.4010420841683367,0.5256112224448898,0.5882431529726119,0.5384903139612558,0.5884569138276553,0.6131997327989311,0.6131997327989311,0.6131997327989311,0.5316499665998664,0.5905410821643287,0.5352839011356045,0.5209084836339345,0.5384368737474949,0.528817635270541,0.5341082164328658,0.5371008684034736,0.5250768203072812,0.5216032064128256,0.5313827655310621,0.5314896459585838,0.5321309285237141,0.5391315965263861,0.5270541082164328,0.5294589178356713,0.5363527054108217,0.5268937875751503,0.5371008684034736,0.5375818303273213,0.5330394121576486,0.5245958583834336,0.5331462925851703,0.5276953907815631,0.5294054776219105,0.536940547762191,0.5374215096860387,0.5331462925851703,0.5301002004008016,0.5331462925851703,0.5262525050100201,0.527000668002672,0.5331997327989312,0.537314629258517,0.537688710754843,0.5370474281897127,0.5290848363393453,0.5303139612558451,0.5229926519706078,0.5337875751503006,0.5352304609218437,0.5381696726786908,0.5298329993319973,0.5635181474059229,0.6153373413493654
307,0.38033400133600537,0.6201736806947228,0.6253573814295257,0.6430460921843687,0.6446492985971944,0.6452905811623246,0.645130260521042,0.645130260521042,0.6262124248496994,0.6277087508350033,0.3811356045424182,0.3811356045424182,0.3811356045424182,0.38033400133600537,0.38033400133600537,0.38033400133600537,0.38033400133600537,0.38033400133600537,0.625998663994656,0.6279759519038076,0.6424582498329994,0.6231128924515698,0.645130260521042,0.645130260521042,0.6420307281229125,0.38033400133600537,0.6279759519038076,0.6281362725450902,0.586559786239145,0.6439011356045424,0.6440080160320641,0.6440080160320641,0.6434201736806947,0.6226319305277221,0.6285103540414162,0.5433266533066132,0.5418303273213093,0.5387307949231797,0.53124916499666,0.53937207748831,0.5377154308617235,0.5337608550434202,0.5342418169672679,0.5229659318637274,0.5367000668002672,0.5380360721442886,0.5345090180360721,0.5394789579158317,0.5258517034068136,0.5350968603874415,0.5398530394121577,0.5339211756847028,0.5441282565130261,0.5362191048764196,0.5378223112892452,0.5416700066800267,0.5376085504342017,0.5281496325985304,0.53937207748831,0.5325851703406813,0.5349899799599198,0.5333333333333333,0.5177822311289245,0.5293253173012692,0.5355778223112893,0.527187708750835,0.5424716098864395,0.5486706746826987,0.5458917835671343,0.5244622578490314,0.5368069472277889,0.5435404141616567,0.5428456913827655,0.5385704742818971,0.5238209752839011,0.5383567134268538,0.6058140973304634,0.6452905811623246
308,0.37702070808283233,0.6227388109552439,0.6302738810955244,0.6464128256513026,0.6464128256513026,0.6463059452237809,0.6463059452237809,0.6463059452237809,0.6269605878423514,0.6289913159652638,0.37808951235804944,0.37808951235804944,0.37808951235804944,0.37702070808283233,0.37702070808283233,0.37702070808283233,0.37702070808283233,0.37702070808283233,0.6276018704074816,0.6316098864395457,0.6458784235136941,0.6345490981963928,0.6463059452237809,0.6463059452237809,0.6261055444221777,0.37702070808283233,0.6316098864395457,0.630434201736807,0.6449699398797595,0.6449699398797595,0.6437942551770207,0.6261055444221777,0.6261055444221777,0.6250901803607214,0.6295257181028724,0.541937207748831,0.5403874415497661,0.5379291917167669,0.5307682030728123,0.5352037408149632,0.5285771543086172,0.5325317301269205,0.5389445557782231,0.5280961923847696,0.5334936539746159,0.5395858383433534,0.540814963259853,0.5258517034068136,0.544502338009352,0.5357915831663327,0.5424181696726786,0.5419906479625919,0.5416165664662659,0.5330126920507682,0.5387307949231797,0.5309819639278557,0.5425250501002004,0.531997327989312,0.538997995991984,0.534936539746159,0.5371810287241149,0.5408684034736139,0.5401736806947228,0.5470140280561122,0.5288443553774215,0.5256379425517702,0.5381429525718103,0.5498463593854376,0.5381429525718103,0.5344555778223112,0.5355778223112893,0.5302872411489646,0.5379291917167669,0.5306078824315297,0.5480828323313294,0.536058784235137,0.6075459561097504,0.6464128256513026
309,0.4040881763527054,0.5281763527054109,0.6029926519706079,0.6055577822311289,0.617688710754843,0.6116499665998664,0.6119171676686707,0.6083901135604542,0.6109018036072145,0.6114362057448229,0.40521042084168335,0.40521042084168335,0.40521042084168335,0.4040881763527054,0.4040881763527054,0.4040881763527054,0.4040881763527054,0.4040881763527054,0.5312224448897795,0.6059853039412157,0.5942284569138276,0.6232464929859719,0.6157114228456914,0.6115965263861055,0.6226586506346026,0.4040881763527054,0.5302605210420842,0.6115965263861055,0.5968470273881096,0.6222845691382766,0.6222845691382766,0.62249832999332,0.6150701402805612,0.5289245156980628,0.6118102872411489,0.5297795591182365,0.5186105544422178,0.5348029392117568,0.5306346025384101,0.5346426185704742,0.5384368737474949,0.5363527054108217,0.5294589178356713,0.5440480961923848,0.5242752171008684,0.5314896459585838,0.5251302605210421,0.5284435537742151,0.5231529726118904,0.522939211756847,0.5336806947227789,0.5259853039412158,0.5281763527054109,0.5255577822311289,0.5319171676686707,0.5298864395457582,0.5322378089512358,0.5292985971943888,0.531436205744823,0.5298329993319973,0.5345357381429525,0.5331462925851703,0.5386506346025384,0.5338410153640615,0.5338410153640615,0.5256646626586506,0.5312224448897795,0.5279625918503674,0.5186639946559787,0.530688042752171,0.5236339345357381,0.5296192384769539,0.5140146960587842,0.5195724782899132,0.5191983967935871,0.5334134936539746,0.576880180113313,0.6232464929859719
310,0.3912358049432198,0.5225384101536407,0.6047828991315966,0.6048897795591183,0.6170207080828324,0.6173947895791583,0.6098597194388777,0.6114629258517034,0.5880561122244489,0.5980494321977288,0.39134268537074146,0.39134268537074146,0.39134268537074146,0.3912358049432198,0.3912358049432198,0.3912358049432198,0.3912358049432198,0.3912358049432198,0.5186907147628591,0.6043553774215097,0.6108216432865732,0.61311957247829,0.61750167000668,0.6085237140948564,0.605691382765531,0.3912358049432198,0.5140414161656647,0.5970875083500334,0.6129592518370074,0.5981563126252505,0.6191048764195056,0.6191048764195056,0.6191048764195056,0.5202939211756847,0.5955911823647294,0.5436472945891784,0.5356312625250501,0.5420440881763527,0.5301269205076821,0.5289512358049432,0.5407080828323313,0.5309285237140948,0.5363259853039413,0.5321576486305946,0.5329058116232465,0.5332264529058116,0.5295390781563126,0.5261189044756179,0.5358984635938544,0.532371409485638,0.5272945891783567,0.5357915831663327,0.5358984635938544,0.5412959251837007,0.5183166332665331,0.5269205076820307,0.5418837675350702,0.540120240480962,0.5278824315297261,0.537127588510354,0.5425250501002004,0.5306613226452905,0.5424181696726786,0.5287909151636606,0.53937207748831,0.5317835671342686,0.5296459585838343,0.5247294589178356,0.5300200400801603,0.5235537742150969,0.5350434201736807,0.5340814963259853,0.5423647294589178,0.5357381429525718,0.5254776219104876,0.5342952571810288,0.5712541131646008,0.6191048764195056
311,0.4071075484301937,0.5390514362057448,0.5990113560454242,0.5992251169004676,0.5736806947227789,0.5946826987307949,0.6034468937875751,0.6037140948563794,0.6080961923847695,0.6094856379425517,0.40742818971275885,0.40742818971275885,0.40742818971275885,0.4071075484301937,0.4071075484301937,0.4071075484301937,0.4071075484301937,0.4071075484301937,0.5347227788911155,0.5993854375417502,0.5950033400133601,0.5888577154308617,0.5953239812959252,0.5988510354041416,0.6038209752839011,0.4071075484301937,0.5301269205076821,0.6088443553774215,0.6096459585838343,0.6092184368737475,0.5983166332665331,0.5983166332665331,0.5983166332665331,0.537127588510354,0.6098597194388777,0.5274014696058784,0.5286840347361389,0.5254776219104876,0.5239278557114229,0.5376085504342017,0.5305010020040081,0.5281496325985304,0.5351503006012024,0.533814295257181,0.5289512358049432,0.5270273881095524,0.5226452905811623,0.5229659318637274,0.530875083500334,0.5294856379425518,0.5289512358049432,0.5270273881095524,0.5239278557114229,0.5342418169672679,0.5185303941215765,0.52937875751503,0.5218436873747495,0.5246225784903139,0.5346158984635938,0.5317301269205077,0.5339746158984636,0.5189579158316633,0.5181563126252505,0.5277755511022044,0.5311422845691383,0.5247828991315965,0.5301269205076821,0.5240881763527054,0.5256913827655311,0.5202404809619239,0.5277221108884436,0.5291649966599866,0.5253173012692051,0.524248496993988,0.5172478289913159,0.531997327989312,0.5688136767361884,0.6098597194388777
